" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"955","2419","-1217.0525463728","0.0000063545","0.9997390262","5.5501780604","547.8078311279","343.3307495030","204.4770816249","209.1943142233","294.6005154040","-85.4062011807","-91.5311591555","6.1249579748","149.2629042213","172.3535849876","-27.0159738049","-183.6434964798","156.6275226749","4.6301519579","11.2824180020","133.3503342614","0.0000000000","0.0000000000"
"956","26627","-1217.0534416134","0.0000063489","0.9997453751","5.5507117688","547.8083648363","344.8904727776","202.9178920587","210.7540374979","298.1696586752","-87.4156211773","-93.5370006210","6.1213794437","144.6041978495","182.5986204446","-29.0331596188","-181.1897035604","152.1565439416","4.2621668731","10.4725177122","129.8695132641","0.0000000000","0.0000000000"
"957","36461","-1217.0621512446","0.0000062938","0.9997516689","5.5559041193","547.8135571869","344.1300081813","203.6835490055","209.9935729016","290.3688178162","-80.3752449146","-86.4265178682","6.0512729535","148.7150126341","172.0647423125","-30.4109371303","-183.8343794641","153.4234423338","4.2207227926","10.3646429521","134.1296468894","0.0000000000","0.0000000000"
"958","19608","-1217.0671252708","0.0000062626","0.9997579314","5.5588694444","547.8165225120","344.4951203629","203.3214021491","210.3586850831","296.5143637028","-86.1556786196","-92.5750404005","6.4193617809","149.3177227567","170.4645550244","-23.2679140783","-176.6800080407","153.4120939624","4.5112382588","10.9233333961","133.8831511018","0.0000000000","0.0000000000"
"959","29042","-1217.0767700967","0.0000062025","0.9997641339","5.5646193225","547.8222723900","345.7250713458","202.0972010443","211.5886360660","295.5093796637","-83.9207435977","-89.9865641237","6.0658205260","145.7281050988","179.8417051733","-30.0604306084","-180.1808609552","150.1204303468","4.1446728758","10.5854653081","130.9979669149","0.0000000000","0.0000000000"
"960","22137","-1217.0800489355","0.0000061822","0.9997703161","5.5665740414","547.8242271089","343.1508027907","204.6734243183","209.0143675110","288.0455057101","-79.0311381992","-85.1552608841","6.1241226849","149.0700634193","166.1147540504","-27.1393117596","-183.0951213419","155.9558095823","4.4621964529","10.3120886661","134.2957783003","0.0000000000","0.0000000000"
"961","2354","-1217.0823716694","0.0000061678","0.9997764839","5.5679587669","547.8256118344","343.5016257860","204.3239860484","209.3651905063","292.5860454114","-83.2208549051","-89.3689692384","6.1481143333","148.3145922298","168.6774271358","-24.4059739541","-182.2379354968","157.8319615427","4.6764615305","11.3428903510","132.2952403482","0.0000000000","0.0000000000"
"962","19614","-1217.0835248858","0.0000061607","0.9997826446","5.5686462707","547.8262993382","342.8270390848","204.9992602534","208.6906038051","287.7008788451","-79.0102750400","-85.1789043967","6.1686293567","149.0527207476","165.3772330634","-26.7290749659","-183.5719983294","156.8429233635","4.5184914302","10.6295762509","133.9046530665","0.0000000000","0.0000000000"
"963","1703","-1217.0841124145","0.0000061571","0.9997888017","5.5689965329","547.8266496004","343.7192901298","204.1073594706","209.5828548501","286.4997501254","-76.9168952754","-83.1663373047","6.2494420293","148.2868737581","163.0961702193","-24.8832938519","-183.3352626568","158.4519688049","4.6390172581","11.3895730698","132.2582834301","0.0000000000","0.0000000000"
"964","4851","-1217.0870048304","0.0000061393","0.9997949410","5.5707208811","547.8283739487","344.0949059907","203.7334679580","209.9584707110","294.2529732391","-84.2945025282","-90.4422882210","6.1477856928","148.2075789454","173.6692798619","-27.6238855681","-185.0942155586","157.4703299905","4.5427731239","11.3385200293","132.3262857922","0.0000000000","0.0000000000"
"965","22014","-1217.0969588518","0.0000060785","0.9998010195","5.5766550898","547.8343081574","344.1800435232","203.6542646341","210.0436082435","295.4558411640","-85.4122329206","-91.6016862897","6.1894533691","147.9540649954","175.1226004494","-27.6208242808","-183.4655114221","155.8446871413","4.5131484161","11.5340327500","131.9068838292","0.0000000000","0.0000000000"
"966","7120","-1217.0998596737","0.0000060609","0.9998070804","5.5783844494","547.8360375170","344.0428949993","203.7931425177","209.9064597196","296.5396751993","-86.6332154797","-92.8479477399","6.2147322602","145.8785816914","177.2579038509","-26.5968103430","-183.3885493530","156.7917390100","4.6013190956","11.4464494767","129.8308131191","0.0000000000","0.0000000000"
"967","12188","-1217.1004771840","0.0000060572","0.9998131376","5.5787525855","547.8364056531","344.0633135873","203.7730920658","209.9268783076","294.7764713947","-84.8495930872","-90.9730259276","6.1234328404","148.0277893839","174.0731960621","-27.3245140512","-185.0248310299","157.7003169787","4.5752182909","11.4728935224","131.9796775707","0.0000000000","0.0000000000"
"968","20469","-1217.1044073164","0.0000060334","0.9998191709","5.5810955809","547.8387486484","345.1862687435","202.6524799049","211.0498334638","291.4726623522","-80.4228288885","-86.5465060963","6.1236772078","147.1193225297","173.0750065740","-28.7216667515","-182.4539727103","153.7323059589","4.4403087145","11.3651927877","131.3138210275","0.0000000000","0.0000000000"
"969","21417","-1217.1048339573","0.0000060308","0.9998252018","5.5813499279","547.8390029955","345.4120348672","202.4269681283","211.2755995874","292.2119978201","-80.9336429947","-87.0439150999","6.1102721052","146.8798902245","174.4771107881","-29.1450031925","-182.3969500582","153.2519468657","4.3935537570","11.0513027874","131.4350336801","0.0000000000","0.0000000000"
"970","1719","-1217.1069475509","0.0000060181","0.9998312199","5.5826099720","547.8402630395","343.8025826650","204.0376803745","209.6661473853","287.7540388330","-78.0878914477","-84.3067071738","6.2188157261","148.1053789153","164.5459902539","-24.8973303363","-183.2286842982","158.3313539619","4.6370549143","11.3977132442","132.0706107568","0.0000000000","0.0000000000"
"971","22285","-1217.1077534594","0.0000060132","0.9998372331","5.5830904240","547.8407434915","344.5285353992","203.3122080923","210.3921001195","287.5819815491","-77.1898814296","-83.4336429000","6.2437614704","149.1366190588","163.2572569937","-24.8118945034","-179.6608058179","154.8489113145","4.4237744066","11.0479053956","133.6649392566","0.0000000000","0.0000000000"
"972","1686","-1217.1112609101","0.0000059922","0.9998432253","5.5851814325","547.8428345001","344.9078674783","202.9349670218","210.7714321986","297.9085953166","-87.1414984376","-93.5835004368","6.4420019992","148.5282876530","172.8995561614","-23.5192484979","-177.7997499721","154.2805014742","4.7128573625","11.5043237909","132.3111064997","0.0000000000","0.0000000000"
"973","6082","-1217.1164025650","0.0000059615","0.9998491867","5.5882466915","547.8458997590","344.1425981064","203.7033016526","210.0061628266","299.1351872375","-89.1290244108","-95.3877661197","6.2587417089","149.0793440312","175.9269549071","-25.8711117009","-181.9637040807","156.0925923798","4.6421124305","11.6295954782","132.8076361226","0.0000000000","0.0000000000"
"974","9964","-1217.1220219667","0.0000059280","0.9998551148","5.5915967649","547.8492498324","343.3112898471","204.5379599853","209.1748545674","287.3685352085","-78.1936806411","-84.3424916136","6.1488109725","149.0853339296","165.4905346115","-27.2073333325","-183.0864781082","155.8791447756","4.4591979453","10.3779441325","134.2481918517","0.0000000000","0.0000000000"
"975","12418","-1217.1256524784","0.0000059066","0.9998610213","5.5937611377","547.8514142053","343.7412323984","204.1101818068","209.6047971187","288.4677083614","-78.8629112428","-84.9313108146","6.0683995718","149.1800818399","166.4713239042","-27.1836973827","-182.7689032417","155.5852058590","4.4269889319","10.1990683072","134.5540246008","0.0000000000","0.0000000000"
"976","35267","-1217.1277591925","0.0000058941","0.9998669155","5.5950170805","547.8526701480","346.4717099828","201.3809601652","212.3352747031","295.7456587985","-83.4103840954","-89.4723821982","6.0619981028","146.5169791254","180.8011489083","-31.5724692351","-180.1981530475","148.6256838124","4.1403281265","11.1249395899","131.2517114090","0.0000000000","0.0000000000"
"977","30622","-1217.1312190748","0.0000058738","0.9998727893","5.5970797306","547.8547327982","342.7877484403","205.0669843578","208.6513131606","282.8437243850","-74.1924112244","-80.2386147128","6.0462034884","147.0738960556","161.8760263980","-26.1061980686","-181.8377665273","155.7315684587","4.3762130562","11.0448970471","131.6527859523","0.0000000000","0.0000000000"
"978","16510","-1217.1352201335","0.0000058503","0.9998786396","5.5994650095","547.8571180770","346.4412296950","201.4158883820","212.3047944153","300.4101946709","-88.1054002557","-94.4509557817","6.3455555261","149.3243010111","174.7417586596","-23.6558649997","-174.0778929321","150.4220279324","4.4882099579","11.3863219574","133.4497690957","0.0000000000","0.0000000000"
"979","17807","-1217.1430105495","0.0000058049","0.9998844445","5.6041093590","547.8617624265","345.4270147692","202.4347476573","211.2905794895","297.6057848157","-86.3152053262","-92.4329005060","6.1176951798","147.3477621679","179.6640831436","-29.4060604957","-181.7338730849","152.3278125892","4.2945721351","10.6097457574","132.4434442754","0.0000000000","0.0000000000"
"980","4203","-1217.1433111021","0.0000058032","0.9998902477","5.6042885370","547.8619416045","343.8582301435","204.0037114610","209.7217948638","287.6633016050","-77.9415067412","-84.1454452033","6.2039384620","148.0714294447","164.4846232598","-24.8927510995","-183.2660311876","158.3732800880","4.6379835894","11.4125224123","132.0209234430","0.0000000000","0.0000000000"
"981","6630","-1217.1439385131","0.0000057995","0.9998960472","5.6046625756","547.8623156431","344.3601951048","203.5021205383","210.2237598251","298.7817369456","-88.5579771205","-94.7498907208","6.1919136003","149.1950178044","175.9870748174","-26.4003556762","-181.5442059382","155.1438502620","4.5758286336","11.1544025283","133.4647866425","0.0000000000","0.0000000000"
"982","25426","-1217.1445070739","0.0000057962","0.9999018435","5.6050015299","547.8626545974","345.2068469131","202.6558076843","211.0704116333","299.1044080844","-88.0348025035","-94.1711173643","6.1363148608","146.0724991401","181.8740776558","-28.8421687115","-182.1994858146","153.3573171031","4.3513848980","10.6440869253","131.0770273168","0.0000000000","0.0000000000"
"983","14513","-1217.1446786287","0.0000057952","0.9999076387","5.6051038043","547.8627568719","343.8241614946","204.0385953772","209.6877262149","295.5084056491","-85.8206794342","-91.9946731675","6.1739937333","148.0664958008","174.5575237537","-27.1156139054","-183.7866396355","156.6710257302","4.5516278066","11.4465868421","132.0682811520","0.0000000000","0.0000000000"
"984","25616","-1217.1503465364","0.0000057625","0.9999134012","5.6084827952","547.8661358627","344.7255382743","203.1405975884","210.5891029946","300.9995852336","-90.4104822390","-96.4860779746","6.0755957356","146.6550706788","181.7784318920","-27.4339173372","-179.0091028087","151.5751854715","4.3010913845","10.6073659401","131.7466133543","0.0000000000","0.0000000000"
"985","11871","-1217.1551457183","0.0000057349","0.9999191361","5.6113438847","547.8689969522","345.3287162033","202.5402807490","211.1922809235","298.6310784218","-87.4387974983","-93.5926078940","6.1538103957","145.7219398303","182.2970215252","-29.3878829338","-181.0907728536","151.7028899199","4.3008647715","10.5474899067","130.8735851522","0.0000000000","0.0000000000"
"986","33909","-1217.1669097011","0.0000056678","0.9999248040","5.6183571234","547.8760101910","345.1892903715","202.6867198195","211.0528550917","296.1720377768","-85.1191826850","-91.2500443464","6.1308616614","145.8746964590","179.4625344926","-29.1651931748","-180.8999523918","151.7347592170","4.2164062633","10.5200756586","131.1382145371","0.0000000000","0.0000000000"
"987","1767","-1217.1744707271","0.0000056251","0.9999304291","5.6228647194","547.8805177869","344.2308927492","203.6496250377","210.0944574695","288.2290330523","-78.1345723784","-84.3341222131","6.1995498347","149.1473858531","164.2344651714","-25.1528179722","-182.5564153836","157.4035974114","4.5999869488","11.0573225819","133.4900763224","0.0000000000","0.0000000000"
"988","14761","-1217.1754239249","0.0000056198","0.9999360489","5.6234329796","547.8810860471","344.6029510848","203.2781349623","210.4665158051","304.9141603381","-94.4476445330","-100.5896557644","6.1420112313","146.7120022779","186.4066483165","-28.2044902563","-182.7006006640","154.4961104077","4.4696313900","10.7512722318","131.4910986562","0.0000000000","0.0000000000"
"989","4556","-1217.1877951393","0.0000055507","0.9999415996","5.6308082267","547.8884612942","343.9007629660","203.9876983283","209.7643276862","296.8110639583","-87.0467362721","-93.2012040121","6.1544677401","147.9187580501","175.9386399509","-27.0463340427","-182.8515697215","155.8052356787","4.6215998931","11.1294207132","132.1677374438","0.0000000000","0.0000000000"
"990","2019","-1217.1951741774","0.0000055099","0.9999471095","5.6352073283","547.8928603958","343.5284463494","204.3644140464","209.3920110697","291.8704421008","-82.4784310311","-88.6458304212","6.1673993900","148.3030732688","168.0637694838","-24.4964006518","-182.3865825453","157.8901818935","4.6693507088","11.3322218947","132.3015006653","0.0000000000","0.0000000000"
"991","5857","-1217.2013147964","0.0000054761","0.9999525856","5.6388681316","547.8965211992","343.5814047568","204.3151164423","209.4449694771","292.7565512107","-83.3115817336","-89.4241095927","6.1125278591","150.7425079913","169.8723390017","-27.8582957823","-184.1903870370","156.3320912547","4.5891609483","11.0064007663","135.1469462768","0.0000000000","0.0000000000"
"992","2279","-1217.2159878940","0.0000053964","0.9999579820","5.6476156738","547.9052687414","345.9138498489","201.9914188924","211.7774145692","298.0755444416","-86.2981298724","-92.7616368907","6.4635070183","147.7485934632","172.0769836693","-21.7500326909","-175.0070725542","153.2570398633","4.6451164519","11.4309893181","131.6724876932","0.0000000000","0.0000000000"
"993","17350","-1217.2231385375","0.0000053579","0.9999633399","5.6518786154","547.9095316829","343.3271877638","204.5823439191","209.1907524841","287.3636903176","-78.1729378336","-84.3094792940","6.1365414605","148.9112045810","165.5306196135","-27.0781338769","-183.2065803927","156.1284465159","4.4896754441","10.6920353214","133.7294938155","0.0000000000","0.0000000000"
"994","24550","-1217.2242788636","0.0000053518","0.9999686917","5.6525584344","547.9102115019","344.3066622291","203.6035492727","210.1702269494","295.3575281351","-85.1873011857","-91.2843354570","6.0970342712","147.2291864523","176.2621183152","-28.1337766324","-182.3153856995","154.1816090672","4.3592005502","10.2965388270","132.5734470751","0.0000000000","0.0000000000"
"995","14064","-1217.2263167784","0.0000053409","0.9999740327","5.6537733616","547.9114264291","344.6140208680","203.2974055612","210.4775855882","294.0191767246","-83.5415911363","-89.7776980545","6.2361069182","147.1726057270","174.1855035951","-27.3389325974","-183.1012834528","155.7623508553","4.4745339982","10.6002386962","132.0978330326","0.0000000000","0.0000000000"
