" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"853","26881","-1234.0815555665","0.0000197727","0.9980450037","4.4676134031","555.7652590507","347.7977056925","207.9675533582","210.9785417072","283.3062569700","-72.3277152628","-78.6694714555","6.3417561927","146.4791777554","164.4992673567","-27.6721881421","-183.2646078196","155.5924196775","4.3279197273","10.8471443051","131.3041137230","0.0000000000","0.0000000000"
"854","17442","-1234.0883716121","0.0000196384","0.9980646420","4.4716768700","555.7693225177","347.4507842480","208.3185382697","210.6316202627","303.7474416414","-93.1158213788","-99.4912755834","6.3754542046","149.7267946478","180.6375270240","-26.6168800303","-181.5397730379","154.9228930076","4.4867411730","11.0152092680","134.2248442067","0.0000000000","0.0000000000"
"855","14923","-1234.0984044971","0.0000194423","0.9980840844","4.4776580942","555.7753037418","348.2454313209","207.5298724209","211.4262673355","285.9322323612","-74.5059650257","-80.7317710707","6.2258060450","149.0054947572","165.9162396061","-28.9895020021","-184.5365730788","155.5470710767","4.4144373012","11.5639274290","133.0271300271","0.0000000000","0.0000000000"
"856","2333","-1234.1009710719","0.0000193925","0.9981034769","4.4791881883","555.7768338360","347.2577080578","208.5191257782","210.4385440724","290.6689094454","-80.2303653729","-86.4655964996","6.2352311267","150.5176848953","168.3754646774","-28.2242401273","-184.7028565385","156.4786164112","4.4185347061","10.0442358452","136.0549143440","0.0000000000","0.0000000000"
"857","19995","-1234.1063010059","0.0000192894","0.9981227663","4.4823656921","555.7800113397","346.6224140464","209.1575972933","209.8032500611","280.5613407862","-70.7580907251","-77.0784210190","6.3203302940","150.2956938691","157.9763583657","-27.7107114487","-186.5823694279","158.8716579793","4.3502247084","10.3929635279","135.5525056328","0.0000000000","0.0000000000"
"858","4272","-1234.1123268064","0.0000191735","0.9981419398","4.4859580450","555.7836036926","346.4638589292","209.3197447634","209.6446949439","291.4488732085","-81.8041782646","-88.1197639159","6.3155856513","148.1570001076","170.1213921027","-26.8295190018","-185.2349916680","158.4054726662","4.4540340189","10.8709050251","132.8320610636","0.0000000000","0.0000000000"
"859","25672","-1234.1225631979","0.0000189783","0.9981609181","4.4920605920","555.7897062396","347.5125696629","208.2771365767","210.6934056775","298.3669275363","-87.6735218587","-93.9605836905","6.2870618318","148.3483052159","178.5686406918","-28.5500183714","-183.5240406661","154.9740222948","4.4621538714","11.1972863968","132.6888649477","0.0000000000","0.0000000000"
"860","12144","-1234.1276075192","0.0000188828","0.9981798008","4.4950678243","555.7927134720","346.8881655700","208.9045479020","210.0690015846","303.8003471124","-93.7313455277","-100.0002610332","6.2689155055","147.4109285843","185.2961366777","-28.9067181496","-184.3143662382","155.4076480886","4.3780205881","10.6851998772","132.3477081190","0.0000000000","0.0000000000"
"861","2564","-1234.1297116116","0.0000188431","0.9981986439","4.4963222041","555.7939678517","344.8213952551","210.9725725966","208.0022312698","282.1051902869","-74.1029590171","-80.2381134590","6.1351544419","147.8935011250","162.3502400293","-28.1385508674","-191.3676527085","163.2291018411","4.6247798912","11.5779347866","131.6907864473","0.0000000000","0.0000000000"
"862","17532","-1234.1314635421","0.0000188101","0.9982174540","4.4973666383","555.7950122860","347.9229485641","207.8720637219","211.1037845788","282.0255956790","-70.9218111002","-77.2517770526","6.3299659524","148.0348991591","161.4708768933","-27.4801803734","-183.2987384281","155.8185580547","4.3727109790","10.6447989730","133.0173892071","0.0000000000","0.0000000000"
"863","14904","-1234.1393835237","0.0000186617","0.9982361157","4.5020882299","555.7997338776","347.3599519576","208.4397819200","210.5407879722","287.6150729697","-77.0742849974","-83.4607506467","6.3864656493","148.1128988590","166.5000555046","-26.9978813940","-184.5952085620","157.5973271680","4.3679208543","10.4760904149","133.2688875898","0.0000000000","0.0000000000"
"864","12039","-1234.1427176811","0.0000185996","0.9982547153","4.5040759276","555.8017215753","347.8537722689","207.9479493064","211.0346082835","284.9595299421","-73.9249216586","-80.4087022996","6.4837806411","149.0992998293","158.9934036126","-23.1331734998","-178.5559575349","155.4227840351","4.4302545800","10.7993704245","133.8696748248","0.0000000000","0.0000000000"
"865","14538","-1234.1546088162","0.0000183797","0.9982730950","4.5111649697","555.8088106174","348.1159703699","207.6928402475","211.2968063846","284.7325185820","-73.4357121974","-79.8679464548","6.4322342574","148.7678109066","161.2748350689","-25.3101273935","-179.3263053401","154.0161779466","4.3076877177","10.3171601750","134.1429630139","0.0000000000","0.0000000000"
"866","4935","-1234.1639726032","0.0000182084","0.9982913035","4.5167473031","555.8143929507","347.9323850626","207.8820078882","211.1132210773","300.4005813712","-89.2873602939","-95.6188006952","6.3314404013","147.4333157671","182.8557769676","-29.8885113635","-182.8066229083","152.9181115448","4.3049619147","11.3348380127","131.7935158398","0.0000000000","0.0000000000"
"867","5945","-1234.1705317611","0.0000180894","0.9983093928","4.5206576234","555.8183032710","346.9025310653","208.9157722057","210.0833670800","295.0853681213","-85.0020010413","-91.2272567090","6.2252556677","150.1331780588","173.7574184665","-28.8052284040","-184.3790386752","155.5738102712","4.3284270478","10.7560444570","135.0487065540","0.0000000000","0.0000000000"
"868","4877","-1234.1795648018","0.0000179267","0.9983273196","4.5260427784","555.8236884261","347.3656613478","208.4580270783","210.5464973625","301.3109880959","-90.7644907334","-97.0179906374","6.2534999041","147.5814419602","182.0499717861","-28.3204256504","-183.8392697081","155.5188440577","4.4916596054","11.2944116055","131.7953707493","0.0000000000","0.0000000000"
"869","7574","-1234.1828481554","0.0000178680","0.9983451875","4.5280001888","555.8256458365","347.3396852032","208.4859606333","210.5205212179","295.7284844330","-85.2079632152","-91.4773378375","6.2693746223","148.4369100694","176.3243506543","-29.0327762907","-184.5267110875","155.4939347969","4.3705528102","10.8930479370","133.1733093222","0.0000000000","0.0000000000"
"870","6420","-1234.1858307116","0.0000178147","0.9983630023","4.5297782753","555.8274239229","344.4637602961","211.3636636268","207.6445963108","283.4481842875","-75.8035879768","-81.9107450459","6.1071570692","148.9340657045","162.7526594465","-28.2385408634","-188.9545366986","160.7159958352","4.7573445924","11.0986172908","133.0781038212","0.0000000000","0.0000000000"
"871","4435","-1234.1935858524","0.0000176771","0.9983806794","4.5344015951","555.8320472427","347.4794188502","208.3526283925","210.6602548648","293.6109772549","-82.9507223901","-89.2508749735","6.3001525834","148.6294861749","173.8831597056","-28.9016686256","-184.1146699178","155.2130012922","4.4377064164","11.6027185446","132.5890612139","0.0000000000","0.0000000000"
"872","14127","-1234.1993440412","0.0000175756","0.9983982550","4.5378344080","555.8354800557","344.5115349362","211.3239451195","207.6923709509","277.6444231009","-69.9520521500","-76.1113013272","6.1592491772","149.5121228873","151.0920332618","-22.9597330482","-185.2253734852","162.2656404369","4.7971066105","12.6422569261","132.0727593507","0.0000000000","0.0000000000"
"873","18637","-1234.2019261289","0.0000175303","0.9984157853","4.5393737504","555.8370193981","347.3045809132","208.5324384848","210.4854169279","288.5646872979","-78.0792703699","-84.4008960611","6.3216256912","148.4360340177","165.2009242227","-25.0722709425","-182.6057127319","157.5334417893","4.5985938473","11.5303050102","132.3071351602","0.0000000000","0.0000000000"
"874","9475","-1234.2039665111","0.0000174946","0.9984332799","4.5405901486","555.8382357962","348.1547099157","207.6835258805","211.3355459304","284.3460868476","-73.0105409172","-79.3523802163","6.3418392991","147.1474458652","164.9847891716","-27.7861481892","-183.3273958355","155.5412476464","4.2931598153","10.6192186548","132.2350673951","0.0000000000","0.0000000000"
"875","22283","-1234.2146055144","0.0000173094","0.9984505893","4.5469327174","555.8445783650","346.1480701281","209.6965082369","209.3289061428","280.8247591137","-71.4958529709","-78.0167386467","6.5208856758","149.4515613294","153.7413422391","-22.3681444548","-180.0129544134","157.6448099585","4.4982987270","11.0704793003","133.8827833022","0.0000000000","0.0000000000"
"876","6805","-1234.2153172328","0.0000172971","0.9984678865","4.5473570168","555.8450026645","347.9509526970","207.8940499675","211.1317887117","294.0641946683","-82.9324059566","-89.1894030278","6.2569970711","148.4494521764","175.1244767364","-29.5097342445","-183.7742610068","154.2645267623","4.3872474265","11.5921629948","132.4700417551","0.0000000000","0.0000000000"
"877","3045","-1234.2175098786","0.0000172592","0.9984851457","4.5486641888","555.8463098364","348.0608650952","207.7854447412","211.2417011099","299.6498268873","-88.4081257775","-94.7176928381","6.3095670606","148.4515867239","180.9065607193","-29.7083205559","-182.8912400122","153.1829194563","4.2896507440","10.9774402907","133.1844956892","0.0000000000","0.0000000000"
"878","25660","-1234.2234873009","0.0000171564","0.9985023021","4.5522277004","555.8498733481","348.7172103847","207.1326629633","211.8980463994","294.9059750342","-83.0079286348","-89.5537134446","6.5457848098","150.3428884976","167.7289612071","-23.1658746706","-178.2204222731","155.0545476026","4.6075917267","11.5311760518","134.2041207191","0.0000000000","0.0000000000"
"879","11299","-1234.2251198526","0.0000171284","0.9985194305","4.5532009656","555.8508466133","347.7492568014","208.1015898118","210.9300928161","289.9644618098","-79.0343689937","-85.3343172684","6.2999482747","150.8112936244","165.0436587384","-25.8904905530","-181.1450193319","155.2545287789","4.3933559152","10.1264555002","136.2914822090","0.0000000000","0.0000000000"
"880","20344","-1234.2275186451","0.0000170874","0.9985365178","4.5546310344","555.8522766820","346.9801630029","208.8721136792","210.1609990175","285.4325344815","-75.2715354640","-81.6858730895","6.4143376255","148.3913047569","161.6209790948","-24.5797493701","-180.8723011810","156.2925518109","4.4703782314","10.5701008604","133.3508256651","0.0000000000","0.0000000000"
"881","1747","-1234.2326329199","0.0000170002","0.9985535180","4.5576799704","555.8553256180","345.1147962792","210.7405293388","208.2956322939","280.1818759834","-71.8862436896","-78.0690153223","6.1827716327","148.7233955971","157.2141804557","-25.7557000694","-185.8915340761","160.1358340067","4.6867508148","11.5331644092","132.5034803731","0.0000000000","0.0000000000"
"882","1703","-1234.2426762917","0.0000168303","0.9985703483","4.5636674463","555.8613130939","347.9957342720","207.8655788219","211.1765702867","296.1345547748","-84.9579844881","-91.2820778983","6.3240934102","147.3785569258","177.1843420402","-28.4283441911","-184.2393937068","155.8110495156","4.4628796912","11.6305703820","131.2851068525","0.0000000000","0.0000000000"
"883","1990","-1234.2459183482","0.0000167758","0.9985871241","4.5656002370","555.8632458846","345.0169997604","210.8462461242","208.1978357751","277.6631117462","-69.4652759711","-75.6204634720","6.1551875008","149.1968215718","154.7090521578","-26.2427619834","-185.8965885827","159.6538265993","4.6366207209","11.5155263450","133.0446745059","0.0000000000","0.0000000000"
"884","7708","-1234.2514618477","0.0000166831","0.9986038072","4.5689050604","555.8665507080","345.2668212187","210.5997294894","208.4476572333","285.0421185693","-76.5944613360","-82.6633348886","6.0688735526","149.3650117367","164.8146319030","-29.1375250704","-189.0974404510","159.9599153806","4.5362629957","11.9871806057","132.8415681353","0.0000000000","0.0000000000"
"885","9861","-1234.2563151332","0.0000166023","0.9986204095","4.5717984044","555.8694440521","347.7357094366","208.1337346154","210.9165454513","297.6328820389","-86.7163365876","-93.0058340105","6.2894974229","148.2960280991","177.8972751633","-28.5604212235","-183.1881980722","154.6277768486","4.4478182982","11.1573534632","132.6908563378","0.0000000000","0.0000000000"
"886","15419","-1234.2564973234","0.0000165993","0.9986370088","4.5719070193","555.8695526670","346.7476809878","209.1218716791","209.9285170025","302.4563767580","-92.5278597555","-98.8119545200","6.2840947645","148.2850817705","182.3088535005","-28.1375585131","-183.4396693566","155.3021108435","4.4654141919","10.4550573811","133.3646101975","0.0000000000","0.0000000000"
"887","24049","-1234.2568582365","0.0000165933","0.9986536021","4.5721221820","555.8697678296","347.4232181895","208.4465496401","210.6040542042","280.1697950021","-69.5657407979","-75.9030219359","6.3372811380","149.9410173559","157.7293695684","-27.5005919222","-184.5013486514","157.0007567292","4.3134497737","10.6049262734","135.0226413089","0.0000000000","0.0000000000"
"888","18698","-1234.2695223047","0.0000163845","0.9986699866","4.5796720173","555.8773176650","346.7207543068","209.1565633582","209.9015903214","288.2791533609","-78.3775630395","-84.5133952359","6.1358321964","149.9814267340","166.3942713674","-28.0965447405","-186.0020351125","157.9054903720","4.5106319453","11.4589964298","134.0117983589","0.0000000000","0.0000000000"
"889","20958","-1234.2759626304","0.0000162793","0.9986862659","4.5835114944","555.8811571420","347.1006157644","208.7805413776","210.2814517791","291.4983915852","-81.2169398061","-87.3383119015","6.1213720954","147.2102437939","171.1393514307","-26.8512036394","-182.9666422898","156.1154386504","4.4146862910","10.9749389879","131.8206185150","0.0000000000","0.0000000000"
"890","4327","-1234.2800375275","0.0000162131","0.9987024790","4.5859407929","555.8835864406","347.3368444641","208.5467419765","210.5176804787","295.8919927649","-85.3743122861","-91.7217455015","6.3474332154","148.3691124662","176.2884296123","-28.7655493137","-184.3672628665","155.6017135528","4.4003855142","11.0028659693","132.9658609827","0.0000000000","0.0000000000"
"891","4264","-1234.2848764769","0.0000161348","0.9987186139","4.5888255903","555.8864712380","347.9446514164","207.9418198216","211.1254874310","294.4029732427","-83.2774858117","-89.6071732531","6.3296874414","148.5774654429","175.3110558660","-29.4855480662","-183.8257796545","154.3402315883","4.3942142961","11.6170278121","132.5662233346","0.0000000000","0.0000000000"
"892","20414","-1234.3017978310","0.0000158641","0.9987344780","4.5989134576","555.8965591052","347.1654750795","208.7310840257","210.3463110942","284.0046963672","-73.6583852730","-79.8593478038","6.2009625308","148.8758676601","164.5148330013","-29.3860042942","-184.2807775258","154.8947732316","4.2927641001","10.9489720462","133.6341315138","0.0000000000","0.0000000000"
"893","26930","-1234.3264109674","0.0000154784","0.9987499564","4.6135868726","555.9112325202","346.7169988357","209.1942336845","209.8978348504","281.3509024236","-71.4530675732","-77.7104418932","6.2573743200","146.7251575211","163.2101475670","-28.5844026645","-186.1249439434","157.5405412788","4.5615694220","12.5294573831","129.6341307160","0.0000000000","0.0000000000"
