" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"960","24616","-1271.7929820491","0.0000557789","0.9978977799","4.1704385573","578.2473760182","370.6235021899","207.6238738284","233.8043382045","297.4050632350","-63.6005229487","-69.7739808125","6.1734578638","147.0573727534","177.3903235693","-27.0426330876","-181.4733004973","154.4306674096","4.3185876359","10.5099082186","132.2288768988","0.0000000000","0.0000000000"
"961","14062","-1271.7942852418","0.0000557062","0.9979534861","4.1712154711","578.2481529321","371.6084803964","206.6396725357","234.7893164111","310.0376557362","-75.2483393251","-81.5620087222","6.3136693972","146.9150597396","189.3606393351","-26.2380433385","-178.5108638685","152.2728205300","4.4000558202","10.0909007655","132.4241031538","0.0000000000","0.0000000000"
"962","25340","-1271.7949572993","0.0000556688","0.9980091550","4.1716161262","578.2485535872","369.7603472930","208.4882062942","232.9411833076","307.2306891234","-74.2895058157","-80.4082448776","6.1187390618","146.8867474821","187.9692747550","-27.6253331137","-183.5315193946","155.9061862809","4.4445412463","10.6289649712","131.8132412647","0.0000000000","0.0000000000"
"963","21130","-1271.7960303204","0.0000556091","0.9980647641","4.1722558206","578.2491932815","368.8601394707","209.3890538108","232.0409754854","306.2200747612","-74.1790992758","-80.3192062607","6.1401069848","147.9796241375","184.9810282435","-26.7405776197","-182.5218205537","155.7812429340","4.3709745553","9.8762537592","133.7323958230","0.0000000000","0.0000000000"
"964","16724","-1271.7962189693","0.0000555986","0.9981203627","4.1723682859","578.2493057468","369.2451262432","209.0041795036","232.4259622579","305.1821498111","-72.7561875533","-78.9229433191","6.1667557658","148.9138496576","184.2839926558","-28.0156925022","-183.4326638568","155.4169713546","4.4508556902","10.1316102666","134.3313837007","0.0000000000","0.0000000000"
"965","21053","-1271.8007232106","0.0000553488","0.9981757115","4.1750535431","578.2519910040","366.6940085077","211.5579824963","229.8748445224","293.4866191574","-63.6117746351","-69.6172750358","6.0055004007","148.6100440187","173.5752505857","-28.6986754470","-187.1805735972","158.4818981502","4.3541539956","9.8821083612","134.3737816620","0.0000000000","0.0000000000"
"966","13141","-1271.8061278989","0.0000550504","0.9982307619","4.1782756125","578.2552130735","371.3558231616","206.8993899119","234.5366591763","322.1118640372","-87.5752048609","-93.8767502619","6.3015454010","145.9107261102","204.4025904668","-28.2014525398","-180.5691612358","152.3677086960","4.3692944473","10.9527892631","130.5886423998","0.0000000000","0.0000000000"
"967","10292","-1271.8124120950","0.0000547056","0.9982854674","4.1820220110","578.2589594720","369.6564905342","208.6024689378","232.8373265489","317.2623653044","-84.4250387555","-90.7525489872","6.3275102317","148.8311546933","195.3820894604","-26.9508788493","-183.6841745180","156.7332956687","4.5778194543","11.0910085179","133.1623267210","0.0000000000","0.0000000000"
"968","7765","-1271.8167951235","0.0000544663","0.9983399338","4.1846350058","578.2615724667","369.8351311044","208.4264413623","233.0159671191","313.2056073223","-80.1896402032","-86.3285168047","6.1388766015","147.7937035271","193.0717339978","-27.6598302027","-182.6851875681","155.0253573654","4.4538805018","10.6146963821","132.7251266432","0.0000000000","0.0000000000"
"969","13895","-1271.8205365150","0.0000542629","0.9983941967","4.1868654810","578.2638029419","369.8589532987","208.4048496432","233.0397893134","315.3417408174","-82.3019515040","-88.6689103907","6.3669588867","148.1133978937","194.6523090361","-27.4239661124","-182.2933061232","154.8693400107","4.4797206044","9.8811165750","133.7525607143","0.0000000000","0.0000000000"
"970","8056","-1271.8252114637","0.0000540098","0.9984482065","4.1896525074","578.2665899684","371.0106280064","207.2559619619","234.1914640211","321.9260536931","-87.7345896720","-94.0848806146","6.3502909426","144.7197775461","205.0632019244","-27.8569257774","-180.1780374898","152.3211117124","4.3700663413","9.8762110471","130.4735001576","0.0000000000","0.0000000000"
"971","19044","-1271.8254675805","0.0000539960","0.9985022025","4.1898051945","578.2667426554","371.1690534872","207.0976891683","234.3498895018","307.0529295329","-72.7030400310","-78.8802592441","6.1772192131","149.6820988965","186.4503161541","-29.0794855177","-182.5064843711","153.4269988533","4.3025352158","9.6657005821","135.7138630986","0.0000000000","0.0000000000"
"972","14679","-1271.8255350296","0.0000539924","0.9985561948","4.1898454051","578.2667828661","370.3569758208","207.9098070453","233.5378118355","308.5978020160","-75.0599901805","-81.2470225246","6.1870323441","147.5075179068","189.2076974568","-28.1174133476","-182.0772138670","153.9598005194","4.3864988279","10.3134508313","132.8075682476","0.0000000000","0.0000000000"
"973","8913","-1271.8261879581","0.0000539571","0.9986101519","4.1902346562","578.2671721172","370.5866985221","207.6804735951","233.7675345367","311.6133782449","-77.8458437082","-83.9541800131","6.1083363049","147.5236234448","192.5568678321","-28.4671130321","-183.1244862213","154.6573731893","4.4779937064","10.1261313226","132.9194984159","0.0000000000","0.0000000000"
"974","11272","-1271.8266319231","0.0000539332","0.9986640851","4.1904993312","578.2674367922","369.5367930411","208.7306437511","232.7176290557","320.8656578825","-88.1480288268","-94.3716857318","6.2236569049","146.5783087818","203.2550171496","-28.9676680488","-184.9174798168","155.9498117680","4.4739174254","11.0558390357","131.0485523207","0.0000000000","0.0000000000"
"975","14885","-1271.8266417575","0.0000539326","0.9987180177","4.1905051942","578.2674426551","369.7227425808","208.5447000743","232.9035785955","306.0512502354","-73.1476716399","-79.1966902508","6.0490186109","146.4804676684","187.3218373046","-27.7510547376","-181.6881721095","153.9371173719","4.3552463226","10.1752290088","131.9499923370","0.0000000000","0.0000000000"
"976","19339","-1271.8300981879","0.0000537465","0.9987717643","4.1925657864","578.2695032473","371.3414431704","206.9280600770","234.5222791850","316.0383363833","-81.5160571982","-87.7908235419","6.2747663437","147.1996356224","196.3785273902","-27.5398266293","-179.9548887810","152.4150621517","4.4802555654","10.1385166718","132.5808633852","0.0000000000","0.0000000000"
"977","17419","-1271.8315020450","0.0000536711","0.9988254354","4.1934027125","578.2703401735","371.2479434465","207.0223967270","234.4287794611","315.6148941466","-81.1861146854","-87.4388186901","6.2527040047","147.0176866638","195.7746564244","-27.1774489416","-180.1862626801","153.0088137385","4.4258488929","10.0719484029","132.5198893680","0.0000000000","0.0000000000"
"978","18120","-1271.8523694883","0.0000525628","0.9988779982","4.2058430879","578.2827805489","366.5969520788","211.6858284701","229.7777880934","290.5005400696","-60.7227519762","-66.7156178030","5.9928658269","150.6255939548","167.9853266072","-28.1103804924","-187.9078938907","159.7975133983","4.4421025019","10.7557156811","135.4277757718","0.0000000000","0.0000000000"
"979","17556","-1271.8526430793","0.0000525484","0.9989305466","4.2060061925","578.2829436534","367.6161857111","210.6667579423","230.7970217258","294.3529740865","-63.5559523607","-69.6074627362","6.0515103755","148.1629225490","174.2191709038","-28.0291193664","-186.2191498746","158.1900305083","4.3372253622","10.4700424528","133.3556547340","0.0000000000","0.0000000000"
"980","16915","-1271.8576475971","0.0000522861","0.9989828326","4.2089896955","578.2859271564","369.2214924989","209.0644346575","232.4023285136","308.7929389886","-76.3906104749","-82.5169704875","6.1263600125","147.5685408801","188.9529489733","-27.7285508648","-184.4782909452","156.7497400804","4.3866133386","10.2047604964","132.9771670452","0.0000000000","0.0000000000"
"981","24715","-1271.8607333662","0.0000521250","0.9990349576","4.2108293135","578.2877667745","370.5064473637","207.7813194108","233.6872833783","304.2280668826","-70.5407835043","-76.6727617071","6.1319782029","146.3590042494","187.0314184444","-29.1623558112","-181.8825353208","152.7201795096","4.3241592862","9.6512204339","132.3836245292","0.0000000000","0.0000000000"
"982","27652","-1271.8628252809","0.0000520160","0.9990869736","4.2120764334","578.2890138944","367.6375207237","210.6514931707","230.8183567383","298.7968023871","-67.9784456488","-74.0656567606","6.0872111118","148.4629591472","178.8403510282","-28.5065077884","-187.3353410534","158.8288332651","4.4921717057","10.5960011201","133.3747863214","0.0000000000","0.0000000000"
"983","2595","-1271.8638317972","0.0000519637","0.9991389373","4.2126764801","578.2896139411","370.7382521024","207.5513618387","233.9190881171","317.0572172815","-83.1381291644","-89.6038042725","6.4656751081","147.4170003293","194.7479230567","-25.1077061046","-178.4847687745","153.3770626699","4.5051126467","10.2704775787","132.6414101039","0.0000000000","0.0000000000"
"984","27754","-1271.8657110092","0.0000518662","0.9991908035","4.2137967948","578.2907342558","368.9329028773","209.3578313785","232.1137388919","295.6776156808","-63.5638767888","-69.5888442073","6.0249674185","147.4532181208","176.9762781269","-28.7518805670","-185.2607824643","156.5089018973","4.2404600047","9.5330146983","133.6797434178","0.0000000000","0.0000000000"
"985","11977","-1271.8720224618","0.0000515398","0.9992423433","4.2175594426","578.2944969036","369.9021603068","208.3923365968","233.0829963215","316.4240492122","-83.3410528908","-89.5182647300","6.1772118393","149.0219144474","196.5692856008","-29.1671508360","-182.9221575543","153.7550067183","4.3439103234","9.5335755623","135.1444285616","0.0000000000","0.0000000000"
"986","22505","-1271.8721371754","0.0000515339","0.9992938773","4.2176278305","578.2945652915","367.5106553091","210.7839099824","230.6914913238","298.8277196053","-68.1362282815","-74.1918351200","6.0556068385","149.0949854023","179.6227684183","-29.8900342154","-188.7966040069","158.9065697915","4.4407871736","10.4547775243","134.1994207045","0.0000000000","0.0000000000"
"987","25166","-1271.8735369839","0.0000514618","0.9993453391","4.2184623431","578.2953998040","369.4297220363","208.8656777678","232.6105580509","302.6984499691","-70.0878919182","-76.1597134117","6.0718214935","147.1435320646","183.0672618490","-27.5123439446","-183.1680419478","155.6556980033","4.3748313588","10.0846322403","132.6840684655","0.0000000000","0.0000000000"
"988","16831","-1271.8739031807","0.0000514430","0.9993967821","4.2186806557","578.2956181166","368.3889677400","209.9066503766","231.5698037547","299.9320115475","-68.3622077928","-74.3853709221","6.0231631293","149.6738940183","179.2088465534","-28.9507290242","-185.5911958787","156.6404668546","4.3343984079","9.7670917842","135.5724038262","0.0000000000","0.0000000000"
"989","22285","-1271.8748171387","0.0000513960","0.9994481781","4.2192255226","578.2961629836","369.0869403916","209.2092225920","232.2677764063","313.3948277035","-81.1270512973","-87.3458928577","6.2188415604","148.0234411966","193.6675401898","-28.2961536828","-185.9183219192","157.6221682364","4.6310676581","10.6559217233","132.7364518153","0.0000000000","0.0000000000"
"990","17672","-1271.8826055800","0.0000509973","0.9994991753","4.2238686948","578.3008061558","368.8830377025","209.4177684533","232.0638737172","297.8426058707","-65.7787321535","-71.8188077850","6.0400756315","148.7520769784","177.5905944394","-28.5000655472","-184.6051906846","156.1051251375","4.2608462602","9.7722174453","134.7190132729","0.0000000000","0.0000000000"
"991","15362","-1271.8857451893","0.0000508374","0.9995500127","4.2257404104","578.3026778713","369.3644472149","208.9382306564","232.5452832296","299.8240890015","-67.2788057720","-73.3259190081","6.0471132361","147.5361107764","179.9396443735","-27.6516661484","-182.5326598100","154.8809936616","4.3351535740","9.5127082759","133.6882489265","0.0000000000","0.0000000000"
"992","16392","-1271.8869491952","0.0000507762","0.9996007890","4.2264581929","578.3033956538","369.9358532946","208.3675423592","233.1166893093","307.8604060379","-74.7437167286","-80.9074267079","6.1637099792","145.8475196816","190.2534590388","-28.2405726825","-182.2337365666","153.9931638840","4.3675334087","9.4308516874","132.0491345855","0.0000000000","0.0000000000"
"993","11144","-1271.8939786930","0.0000504205","0.9996512095","4.2306489119","578.3075863729","371.1591900704","207.1483963025","234.3400260851","322.6558966820","-88.3158705969","-94.6302329001","6.3143623032","147.0382610878","201.7679559270","-26.1503203328","-179.8477110166","153.6973906838","4.4746079148","10.1455671097","132.4180860633","0.0000000000","0.0000000000"
"994","13063","-1271.8956619675","0.0000503357","0.9997015452","4.2316524161","578.3085898770","371.3881465990","206.9204432780","234.5689826137","319.5417716456","-84.9727890320","-91.4128003697","6.4400113378","147.1114055008","198.5647728595","-26.1344067146","-180.0847498238","153.9503431092","4.5058437975","10.6883744501","131.9171872531","0.0000000000","0.0000000000"
"995","27615","-1271.9011749601","0.0000500590","0.9997516043","4.2349390524","578.3118765133","368.8094528141","209.5024236992","231.9902888288","310.1753214522","-78.1850326233","-84.3500447173","6.1650120940","147.0981339677","190.3114171702","-27.2342296858","-181.4967544147","154.2625247289","4.3834575286","9.4539831832","133.2606932560","0.0000000000","0.0000000000"
"996","25068","-1271.9024294586","0.0000499962","0.9998016005","4.2356869367","578.3126243976","369.6840382922","208.6285861054","232.8648743069","308.4026443853","-75.5377700785","-81.6785823370","6.1408122586","148.6583712423","187.6730869740","-27.9288138310","-181.4818813258","153.5530674949","4.3711110424","9.4026821937","134.8845780062","0.0000000000","0.0000000000"
"997","19375","-1271.9040357852","0.0000499160","0.9998515165","4.2366445675","578.3135820284","368.9555471852","209.3580348432","232.1363831999","310.4728407896","-78.3364575897","-84.4704819942","6.1340244045","147.6029456367","189.3995955407","-26.5297003878","-182.9391404669","156.4094400792","4.4867524732","10.0076785897","133.1085145738","0.0000000000","0.0000000000"
"998","22344","-1271.9113490127","0.0000495523","0.9999010688","4.2410044353","578.3179418962","369.6884539730","208.6294879232","232.8692899877","303.5085809682","-70.6392909805","-76.7120962820","6.0728053015","147.6621830238","182.5780013713","-26.7316034268","-182.6343748220","155.9027713951","4.3789139558","9.7966929965","133.4865760715","0.0000000000","0.0000000000"
"999","27869","-1271.9129155100","0.0000494747","0.9999505435","4.2419383213","578.3188757823","367.9629581931","210.3559175892","231.1437942077","297.0827931427","-65.9389989349","-71.9323720302","5.9933730953","149.2129389649","177.1080538020","-29.2381996243","-186.8613432965","157.6231436722","4.4085173212","10.0931104000","134.7113112437","0.0000000000","0.0000000000"
"1000","24352","-1271.9132843612","0.0000494565","1.0000000000","4.2421582164","578.3190956773","369.8754318303","208.4436638471","233.0562678449","305.9911875996","-72.9349197547","-79.1827635783","6.2478438236","148.1654124188","183.0692557089","-25.2434805281","-180.7113526079","155.4678720798","4.4777845879","10.4795741651","133.2080536659","0.0000000000","0.0000000000"
