" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8972861554"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"931","6383","-1125.9554554799","0.0001032856","0.9938112888","2.7662847084","493.0605982318","308.4878404765","184.5727577554","182.3995913135","246.7246752161","-64.3250839026","-70.3661495183","6.0410656157","158.6156121341","108.8986098092","-20.7895467271","-180.4663384004","159.6767916732","5.0495571907","12.7616246634","140.7962027400","0.0082275399","0.0000000000"
"932","20544","-1125.9560422467","0.0001032250","0.9939145138","2.7666345164","493.0609480399","308.4134678846","184.6474801553","182.3252187217","245.5835622134","-63.2594359731","-69.3101689569","6.0507329837","158.9611855702","107.6994952892","-21.0771186460","-180.6015571266","159.5244384806","5.0228347448","12.8778697792","141.0519842799","0.0084967663","0.0000000000"
"933","16882","-1125.9663654101","0.0001021649","0.9940166787","2.7727887935","493.0671023169","306.7517890601","186.3153132568","180.6635398972","246.2008889649","-65.5373490677","-71.5622106290","6.0248615613","158.9462845414","107.2934527933","-20.0388483698","-182.6363742637","162.5975258939","5.2654694457","12.0227220163","141.6531331745","0.0049599049","0.0000000000"
"934","19493","-1125.9687483764","0.0001019217","0.9941186004","2.7742094273","493.0685229508","308.2175226091","184.8510003416","182.1292734462","246.0096053697","-63.8803319235","-69.9072296871","6.0268977636","158.2944744201","109.0634759735","-21.3483450239","-182.4359277893","161.0875827654","5.0682210673","13.5184536742","139.7067812402","0.0010184383","0.0000000000"
"935","17223","-1125.9719317631","0.0001015978","0.9942201982","2.7761072413","493.0704207647","307.4470271735","185.6233935913","181.3587780105","244.2133293279","-62.8545513173","-68.8256322981","5.9710809808","157.5829068769","106.9273017896","-20.2968793387","-183.2343761897","162.9374968510","5.2953726200","13.9981129257","138.2888400541","0.0005812771","0.0000000000"
"936","6665","-1125.9765108639","0.0001011336","0.9943213318","2.7788371269","493.0731506503","309.9937298528","183.0794207975","183.9054806899","257.8617494038","-73.9562687139","-80.1289056078","6.1726368939","156.7821590581","121.8565572554","-20.7769669097","-175.6882052794","154.9112383697","4.8013594596","12.4108182127","139.5670509652","0.0029304205","0.0000000000"
"937","12475","-1125.9876218051","0.0001000161","0.9944213479","2.7854610471","493.0797745705","308.1814767018","184.8982978687","182.0932275388","245.9129154553","-63.8196879164","-69.8503485925","6.0306606761","159.1429436684","108.9407388377","-22.1707670508","-181.0306144565","158.8598474057","4.9585424518","12.4037408486","141.7667942626","0.0138661054","0.0000000000"
"938","21263","-1125.9883918411","0.0000999392","0.9945212871","2.7859201132","493.0802336367","308.4928981120","184.5873355246","182.4046489491","249.5476105424","-67.1429615933","-73.1147072118","5.9717456185","158.5785865057","114.5169432191","-23.5479191825","-181.3424079904","157.7944888079","4.8401400069","12.6806302947","141.0568794972","0.0009367069","0.0000000000"
"939","20557","-1125.9963176976","0.0000991502","0.9946204373","2.7906452072","493.0849587306","307.7339329421","185.3510257884","181.6456837792","241.8123087525","-60.1666249734","-66.2095435179","6.0429185446","159.3685283146","103.0710954801","-20.6273150422","-181.0008178829","160.3735028408","5.1323547840","13.1937177431","141.0341314960","0.0083242915","0.0000000000"
"940","11357","-1126.0000972164","0.0000987761","0.9947192134","2.7928984124","493.0872119358","307.5134135696","185.5737983663","181.4251644066","245.2107983449","-63.7856339382","-69.8356043122","6.0499703739","159.6947407457","106.1464364331","-20.6303788340","-183.3065592247","162.6761803908","5.2858027237","13.1473050480","141.2478047004","0.0138282737","0.0000000000"
"941","19519","-1126.0091167083","0.0000978892","0.9948171027","2.7982754902","493.0925890136","307.4803977971","185.6121912165","181.3921486341","244.4003927450","-63.0082441108","-69.0221863303","6.0139422195","157.5579643996","107.0401600820","-20.1977317367","-182.8790596623","162.6813279256","5.2843959765","13.8556923256","138.4169952914","0.0008808061","0.0000000000"
"942","11759","-1126.0138048872","0.0000974314","0.9949145341","2.8010704040","493.0953839274","308.7244625547","184.3709213727","182.6362133918","251.2620363710","-68.6258229793","-74.6306751729","6.0048521937","157.8095307095","116.5651419185","-23.1126362570","-181.1478370219","158.0352007649","4.8721675519","12.9662326256","139.9696154435","0.0015150885","0.0000000000"
"943","7532","-1126.0151958661","0.0000972960","0.9950118300","2.8018996526","493.0962131761","309.4170576844","183.6791554917","183.3288085215","247.7118219951","-64.3830134737","-70.3514615963","5.9684481227","159.7077555706","112.8915889722","-24.8875225476","-181.3549096559","156.4673871082","4.8070418228","12.4415703723","142.4305054174","0.0286379580","0.0000000000"
"944","1843","-1126.0173613479","0.0000970855","0.9951089155","2.8031906304","493.0975041539","306.6740585746","186.4234455793","180.5858094116","241.6368287514","-61.0510193398","-67.1132192083","6.0621998685","160.2692404057","101.7412024167","-20.3736140709","-182.7783827650","162.4047686941","5.2101427935","12.6495319204","142.3964935460","0.0130721458","0.0000000000"
"945","11469","-1126.0212368262","0.0000967100","0.9952056255","2.8055010431","493.0998145665","307.9551947287","185.1446198379","181.8669455657","244.4476668026","-62.5805131889","-68.5758591648","5.9953459759","158.8784093651","108.8698110754","-23.3005536379","-183.8307662809","160.5302126430","5.0060730801","12.8972903085","140.9731499538","0.0018960228","0.0000000000"
"946","17250","-1126.0277409481","0.0000960830","0.9953017085","2.8093785530","493.1036920764","308.5673020558","184.5363900206","182.4790528929","251.4936979877","-69.0146450948","-75.0172071096","6.0025620148","158.7488623724","114.7772967450","-22.0324611296","-181.7258654385","159.6934043089","5.0149686352","13.3404102224","140.3933431509","0.0001403639","0.0000000000"
"947","24221","-1126.0290536010","0.0000959570","0.9953976655","2.8101611067","493.1044746301","307.3488023864","185.7556722438","181.2605532234","242.3849800270","-61.1244268036","-67.1719252340","6.0474984304","160.6711408111","100.4954001684","-18.7815609525","-182.1970400501","163.4154790976","5.2696875936","13.1321101558","142.2688545190","0.0004885426","0.0000000000"
"948","24329","-1126.0310122749","0.0000957692","0.9954934346","2.8113287935","493.1056423169","306.5216666116","186.5839757053","180.4334174487","244.0608040456","-63.6273865970","-69.6199648329","5.9925782359","157.7716803262","107.6686280762","-21.3795043567","-184.3051492622","162.9256449055","5.1027641433","13.1018869818","139.5658294816","0.0011997195","0.0000000000"
"949","15625","-1126.0371084757","0.0000951871","0.9955886218","2.8149631163","493.1092766398","308.0447497959","185.0645268439","181.9565006329","246.6982290450","-64.7417284120","-70.7870051911","6.0452767791","158.6169672184","108.0052034748","-19.9239416483","-181.5937184827","161.6697768344","5.2435273798","13.2580917321","140.1112597370","0.0040883695","0.0000000000"
"950","771","-1126.0386767917","0.0000950380","0.9956836598","2.8158980866","493.1102116101","307.7710427403","185.3391688698","181.6827935773","246.1368749071","-64.4540813297","-70.4828781052","6.0287967755","159.2647296437","107.3236972900","-20.4515520266","-181.6448416482","161.1932896216","5.1639696695","12.6168308612","141.4746466784","0.0092824346","0.0000000000"
"951","7676","-1126.0448197171","0.0000944560","0.9957781157","2.8195602649","493.1138737884","307.4084584241","185.7054153642","181.3202092612","243.1282715964","-61.8080623353","-67.7882101241","5.9801477888","159.1639212762","104.6703517588","-20.7060014386","-181.6787661906","160.9727647520","5.1418627138","12.8571359111","141.1566487516","0.0082738996","0.0000000000"
"952","2267","-1126.0520076281","0.0000937794","0.9958718952","2.8238454238","493.1181589473","306.7089216908","186.4092372565","180.6206725279","244.3905159609","-63.7698434331","-69.8391142389","6.0692708058","159.9315798573","104.3530721664","-19.8941360629","-183.7075583829","163.8134223201","5.2951169394","13.2083860252","141.4259307794","0.0021461133","0.0000000000"
"953","18765","-1126.0544956881","0.0000935464","0.9959654416","2.8253287105","493.1196422340","307.8866601692","185.2329820647","181.7984110063","250.6066840173","-68.8082730110","-74.7704232007","5.9621501897","157.8524289702","115.5329556792","-22.7787006321","-181.7304502088","158.9517495767","4.9326314580","12.8888592337","140.0280474616","0.0028908169","0.0000000000"
"954","13915","-1126.0575463749","0.0000932615","0.9960587030","2.8271474139","493.1214609373","308.2434125202","184.8780484171","182.1551633572","246.9200600240","-64.7648966668","-70.8226732504","6.0577765835","160.0272095557","110.2421309636","-23.3492804953","-182.2799962041","158.9307157089","5.0724932524","12.4871167051","142.4531612828","0.0144383153","0.0000000000"
"955","20540","-1126.0599324849","0.0000930392","0.9961517422","2.8285699219","493.1228834453","307.9894055882","185.1334778571","181.9011564252","246.7272200008","-64.8260635756","-70.8707519393","6.0446883637","158.8059626151","108.6314952911","-20.7102379054","-181.1963090826","160.4860711773","5.0694184983","12.5845328889","141.1430924058","0.0089188219","0.0000000000"
"956","11368","-1126.0744320868","0.0000916999","0.9962434421","2.8372140325","493.1315275560","308.5545433237","184.5769842323","182.4662941607","250.4213383477","-67.9550441870","-73.9353532629","5.9803090759","161.4585336910","110.4491588612","-21.4863542044","-182.2406668343","160.7543126299","5.1237470829","12.8075185087","143.5220904312","0.0051776682","0.0000000000"
"957","2837","-1126.0755313650","0.0000915992","0.9963350413","2.8378693804","493.1321829038","306.9854700190","186.1467128848","180.8972208561","241.6249796306","-60.7277587745","-66.6879086295","5.9601498550","160.7015807411","104.6490013231","-23.7256024336","-185.8644050857","162.1388026521","5.1527461363","14.2181493219","141.3133417460","0.0173435368","0.0000000000"
"958","7776","-1126.0771670473","0.0000914494","0.9964264907","2.8388445119","493.1331580353","308.0460200880","185.0871379473","181.9577709250","241.7633653578","-59.8055944328","-65.7743320208","5.9687375881","160.7231576646","103.2471718128","-22.2069641196","-182.8172278160","160.6102636964","5.0962320166","13.5050573928","142.1166264234","0.0052418318","0.0000000000"
"959","6601","-1126.0816551404","0.0000910399","0.9965175307","2.8415201422","493.1358336656","308.3463568121","184.7894768535","182.2581076491","245.2396397605","-62.9815321113","-69.0396222469","6.0580901356","158.6302408344","107.3489148806","-20.7395159546","-181.4159711261","160.6764551715","5.2232220937","13.4102636292","139.9915084550","0.0052466564","0.0000000000"
"960","22861","-1126.0849677431","0.0000907389","0.9966082695","2.8434949898","493.1378085132","307.1559946340","185.9818138793","181.0677454710","244.5694811335","-63.5017356625","-69.5389860749","6.0372504124","158.7148441513","105.7412027457","-19.8865657635","-183.9757488842","164.0891831207","5.3960606631","13.3991651060","139.9130790695","0.0065393128","0.0000000000"
"961","24296","-1126.0858214887","0.0000906614","0.9966989309","2.8440039604","493.1383174839","307.6827469614","185.4555705225","181.5944977984","243.5638669386","-61.9693691402","-67.9907285063","6.0213593661","159.1231876482","105.6134134821","-21.1727341917","-182.4529824732","161.2802482815","5.0616124393","13.3031592315","140.7573786165","0.0010373609","0.0000000000"
"962","13355","-1126.0882634753","0.0000904403","0.9967893712","2.8454597799","493.1397733033","307.4517487022","185.6880246011","181.3634995393","243.5811103321","-62.2176107928","-68.2486042574","6.0309934646","159.6447594619","104.9513174658","-21.0149665956","-182.5062967461","161.4913301505","5.1375178168","12.5189072902","141.9835193933","0.0048149615","0.0000000000"
"963","2089","-1126.0923086630","0.0000900752","0.9968794464","2.8478713668","493.1421848902","308.9258976151","184.2162872751","182.8376484522","247.5853405746","-64.7476921224","-70.7453409733","5.9976488508","158.5921512612","109.3333860685","-20.3401967551","-181.7002629268","161.3600661716","5.2121820815","13.9780548570","139.3944151514","0.0074991713","0.0000000000"
"964","2781","-1126.0926153536","0.0000900476","0.9969694940","2.8480542041","493.1423677275","307.0987651937","186.0436025338","181.0105160308","241.6733991760","-60.6628831452","-66.7120398658","6.0491567206","158.0244193301","102.8192302986","-19.1702504527","-180.5844792455","161.4142287929","5.2906852973","13.1110796937","139.6136252863","0.0090290528","0.0000000000"
"965","18526","-1126.0949328711","0.0000898391","0.9970593331","2.8494358198","493.1437493432","308.2283034315","184.9154459117","182.1400542686","243.8974813996","-61.7576538614","-67.7688419135","6.0111880520","159.6784833818","106.0079661015","-21.7889680837","-182.1330694387","160.3441013550","5.0340023351","13.5052975652","141.1383216117","0.0008618699","0.0000000000"
"966","17392","-1126.0956799878","0.0000897720","0.9971491051","2.8498812223","493.1441947458","308.0227739908","185.1214207550","181.9345248278","245.2573792016","-63.3228543737","-69.3369616359","6.0141072621","158.3461562230","108.2566177748","-21.3453947962","-182.5847972469","161.2394024507","5.0746671835","13.7905073005","139.4803826979","0.0005990411","0.0000000000"
"967","4215","-1126.0987092067","0.0000895005","0.9972386056","2.8516871273","493.1460006507","307.6721601002","185.4738405505","181.5839109373","248.1080623631","-66.5244044711","-72.5732109926","6.0488065215","158.8004570136","110.0695020084","-20.7618966590","-183.1965015673","162.4346049083","5.2665843062","12.8457007652","140.6727100465","0.0154618956","0.0000000000"
"968","17587","-1126.1025819219","0.0000891546","0.9973277602","2.8539958927","493.1483094161","305.9863131269","187.1619962893","179.8980639639","240.9665756625","-61.0685116986","-67.0353170448","5.9668053463","159.1264035430","103.1989042752","-21.3587321557","-186.5446310578","165.1858989022","5.2045006985","13.3660499224","140.5543215193","0.0015314028","0.0000000000"
"969","16249","-1126.1049503153","0.0000889437","0.9974167038","2.8554078387","493.1497213621","308.0619125824","185.0878087797","181.9736634195","246.9610250461","-64.9873616266","-71.0542941913","6.0669325646","158.7648798063","109.0466318226","-20.8504865827","-181.1785447379","160.3280581552","5.0555463079","12.5750866809","141.1247362811","0.0095105364","0.0000000000"
"970","3446","-1126.1123243727","0.0000882902","0.9975049940","2.8598039710","493.1541174945","306.7701875775","186.3839299169","180.6819384146","243.5484318771","-62.8664934625","-68.8972022422","6.0307087797","159.4668377527","104.2753519722","-20.1937578478","-183.6481830786","163.4544252309","5.2716272604","12.9720805825","141.2205396939","0.0025902159","0.0000000000"
"971","2227","-1126.1150945254","0.0000880460","0.9975930400","2.8614554306","493.1557689541","309.0174902256","184.1382787285","182.9292410626","248.0187392936","-65.0894982310","-71.1067664848","6.0172682537","157.2126605287","114.9485753711","-24.1424966061","-182.5971190935","158.4546224874","4.8817067716","13.8611621872","138.4305989454","0.0391926245","0.0000000000"
