" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","287.1178148844"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"869","14413","-1197.0827095410","0.0000264381","0.9975246912","3.9544681786","542.4864319953","354.0100275818","188.4764044135","227.9217784188","310.4930940617","-82.5713156428","-88.6655448229","6.0942291801","145.1574004947","184.7279282271","-19.3922346601","-168.7177698971","149.3255352369","4.6823783214","10.6971753406","129.7778468326","0.0000000000","0.0000000000"
"870","12252","-1197.0838551145","0.0000264079","0.9975510991","3.9551511259","542.4871149426","354.9382452025","187.5488697401","228.8499960396","297.9682189403","-69.1182229007","-75.0479320457","5.9297091450","145.5842715518","174.6657979396","-22.2818505512","-169.8599793604","147.5781288092","4.3206693996","10.6454804516","130.6181217007","0.0000000000","0.0000000000"
"871","7287","-1197.0848852271","0.0000263807","0.9975774798","3.9557652398","542.4877290565","353.7789796634","188.7087493931","227.6907305004","297.5654296788","-69.8760948795","-75.8618830189","5.9857881394","146.3205259702","172.5314219075","-21.2865181989","-169.7999999480","148.5134817491","4.3991753250","10.3761755380","131.5451751071","0.0000000000","0.0000000000"
"872","7035","-1197.0862499473","0.0000263447","0.9976038245","3.9565788341","542.4885426508","353.7455736612","188.7429689896","227.6573244982","299.5952147959","-71.9378902976","-77.9927265020","6.0548362044","143.7303764522","174.1849916914","-18.3201533477","-165.3701642124","147.0500108647","4.4904073890","10.9169804561","128.3229886071","0.0000000000","0.0000000000"
"873","25755","-1197.0995899830","0.0000259956","0.9976298201","3.9645316555","542.4964954722","354.3988363852","188.0976590870","228.3105872223","299.9084123635","-71.5978251412","-77.5851717938","5.9873466526","146.6500506956","171.7982040456","-18.5398423776","-166.8113341881","148.2714918105","4.4372878150","10.8455163951","131.3672464855","0.0000000000","0.0000000000"
"874","22077","-1197.1001249511","0.0000259817","0.9976558018","3.9648505831","542.4968143998","355.6603314309","186.8364829689","229.5720822679","310.4093638193","-80.8372815513","-86.8558937843","6.0186122329","144.3225260997","186.6470327855","-20.5601950659","-167.5407221739","146.9805271080","4.4235809787","9.9067352470","129.9922098739","0.0000000000","0.0000000000"
"875","14560","-1197.1018249733","0.0000259376","0.9976817393","3.9658640717","542.4978278884","354.4808527932","188.0169750952","228.3926036302","304.3996863475","-76.0070827173","-81.9618905822","5.9548078649","143.7310511914","182.4689184347","-21.8002832786","-169.3655724559","147.5652891773","4.3656084597","10.4223622192","128.9430805125","0.0000000000","0.0000000000"
"876","3241","-1197.1023821947","0.0000259231","0.9977076624","3.9661962659","542.4981600825","354.4150687993","188.0830912832","228.3268196364","306.7656493339","-78.4388296975","-84.4923274618","6.0534977643","144.0542885592","181.6040261792","-18.8926654045","-167.6187750459","148.7261096414","4.6306565847","12.0348783007","127.3887536739","0.0000000000","0.0000000000"
"877","12116","-1197.1079048698","0.0000257803","0.9977334428","3.9694886745","542.5014524912","354.9800344700","187.5214180212","228.8917853070","302.9466476413","-74.0548623342","-80.0348361740","5.9799738397","143.9912642444","179.4004972733","-20.4451138764","-167.7592408972","147.3141270208","4.4906418966","10.8925435281","128.6080788196","0.0000000000","0.0000000000"
"878","24191","-1197.1086525987","0.0000257611","0.9977592038","3.9699344421","542.5018982587","355.3023621297","187.1995361290","229.2141129668","305.9702027862","-76.7560898194","-82.7485235338","5.9924337143","143.7883821709","182.3992111318","-20.2173905164","-168.6227820527","148.4053915363","4.6043207810","11.3918606055","127.7922007844","0.0000000000","0.0000000000"
"879","5469","-1197.1214177291","0.0000254343","0.9977846382","3.9775445269","542.5095083436","355.3209309093","187.1885774343","229.2326817463","303.6407436635","-74.4080619172","-80.4219523508","6.0138904337","144.0458148863","179.9351405720","-20.3402117948","-167.3156906084","146.9754788135","4.4959540715","10.8783742335","128.6714865814","0.0000000000","0.0000000000"
"880","15652","-1197.1239475039","0.0000253701","0.9978100082","3.9790526824","542.5110164990","356.8368434756","185.6741730234","230.7485943127","308.3882929543","-77.6396986416","-83.6952910119","6.0555923703","145.5528809162","181.0039718676","-18.1685598295","-161.1803282258","143.0117683963","4.2943643092","10.0517087984","131.2068078086","0.0000000000","0.0000000000"
"881","6727","-1197.1316668181","0.0000251750","0.9978351832","3.9836546436","542.5156184603","353.0207721480","189.4948463123","226.9325229851","298.2642880297","-71.3317650447","-77.3433706432","6.0116055985","145.7702261441","172.0052797752","-19.5112178896","-170.6138982230","151.1026803334","4.6177574974","11.4902201091","129.6622485376","0.0000000000","0.0000000000"
"882","19498","-1197.1332103706","0.0000251361","0.9978603193","3.9845748509","542.5165386675","354.2880818417","188.2284568259","228.1998326787","303.3920278979","-75.1921952191","-81.1902657780","5.9980705589","144.3600663823","179.3568835234","-20.3249220079","-169.9448946418","149.6199726339","4.6356983121","11.4107861911","128.3135818791","0.0000000000","0.0000000000"
"883","17294","-1197.1376700979","0.0000250243","0.9978853436","3.9872335705","542.5191973872","355.0294467107","187.4897506765","228.9411975477","304.7913366157","-75.8501390679","-81.8384313988","5.9882923309","144.7689726730","181.9683730561","-21.9460091135","-169.5660934983","147.6200843848","4.3945459381","10.4200441283","129.9543826065","0.0000000000","0.0000000000"
"884","4224","-1197.1384563716","0.0000250046","0.9979103483","3.9877023170","542.5196661337","355.3396719908","187.1799941429","229.2514228278","313.5378904195","-84.2864675916","-90.3467384317","6.0602708401","142.6986033172","191.1666199788","-20.3273328765","-167.4298318027","147.1024989262","4.5156698461","10.9861224881","127.1968109829","0.0000000000","0.0000000000"
"885","4416","-1197.1469014271","0.0000247943","0.9979351426","3.9927369376","542.5247007543","355.8770480479","186.6476527064","229.7887988849","307.1057632316","-77.3169643467","-83.3834103092","6.0664459625","144.1593374274","181.7275244425","-18.7810986382","-165.0253040016","146.2442053634","4.5157388094","10.7080266331","128.9355719849","0.0000000000","0.0000000000"
"886","22119","-1197.1499590967","0.0000247186","0.9979598613","3.9945598038","542.5265236205","354.9517267971","187.5747968234","228.8634776341","306.1098976276","-77.2464199935","-83.2399613253","5.9935413318","141.6235627069","184.9696287357","-20.4832938151","-164.7988154465","144.3155216314","4.2960986843","11.0949067090","126.2325573137","0.0000000000","0.0000000000"
"887","24784","-1197.1509853047","0.0000246933","0.9979845545","3.9951715900","542.5271354066","354.8751517731","187.6519836336","228.7869026101","303.8056928984","-75.0187902882","-81.0004028351","5.9816125469","144.8997365495","180.9311184260","-22.0251620772","-169.8195894059","147.7944273288","4.3841968176","10.2303413690","130.2851983629","0.0000000000","0.0000000000"
"888","4195","-1197.1611440479","0.0000244437","0.9980089983","4.0012278460","542.5331916626","353.9693986045","188.5637930581","227.8811494415","305.2905866060","-77.4094371645","-83.4432383617","6.0338011973","144.1099529491","180.2622088282","-19.0815751713","-168.7969064632","149.7153312919","4.6646881940","12.3177831067","127.1274816484","0.0000000000","0.0000000000"
"889","6628","-1197.1781853360","0.0000240307","0.9980330290","4.0113872133","542.5433510300","354.6212790822","187.9220719478","228.5330299192","293.3605450710","-64.8275151518","-70.6804947237","5.8529795719","146.9377492589","170.1760641268","-23.7532683146","-169.9738727231","146.2206044084","4.1698289046","9.5448478699","133.2230724845","0.0000000000","0.0000000000"
"890","21624","-1197.1885466211","0.0000237830","0.9980568119","4.0175642170","542.5495280337","354.6508587129","187.8986693208","228.5626095500","309.9105467441","-81.3479371942","-87.3661801463","6.0182429522","143.1974573755","187.6626091327","-20.9495197641","-168.5999118348","147.6503920707","4.4132630918","9.9306291641","128.8535651196","0.0000000000","0.0000000000"
"891","19562","-1197.1919266688","0.0000237027","0.9980805147","4.0195792728","542.5515430895","355.0771387085","187.4744043809","228.9888895456","295.2885509576","-66.2996614120","-72.2079558734","5.9082944614","147.9555203106","170.1719651477","-22.8389345007","-168.6266649833","145.7877304826","4.3193676700","9.6245463125","134.0116063281","0.0000000000","0.0000000000"
"892","2903","-1197.1978113565","0.0000235637","0.9981040783","4.0230874996","542.5550513163","354.0733459481","188.4817053682","227.9850967851","300.4519736271","-72.4668768420","-78.4701214821","6.0032446401","146.9256121623","173.9014050285","-20.3750435637","-170.5782976959","150.2032541322","4.5124781772","10.5972176417","131.8159163433","0.0000000000","0.0000000000"
"893","12498","-1197.2039850121","0.0000234186","0.9981274970","4.0267679981","542.5587318148","352.0404703056","190.5182615092","225.9522211426","297.3995936278","-71.4473724852","-77.4907219774","6.0433494923","144.7085876439","172.2862784529","-19.5952724690","-172.4846476135","152.8893751445","4.9162117157","11.5787443858","128.2136315424","0.0000000000","0.0000000000"
"894","22195","-1197.2060791786","0.0000233696","0.9981508666","4.0280164604","542.5599802771","353.9207452403","188.6392350369","227.8324960773","302.8332106578","-75.0007145805","-80.9151407680","5.9144261875","145.1667293080","179.3182901740","-21.6518088242","-170.5753044367","148.9234956125","4.3869657449","10.9751607733","129.8046027898","0.0000000000","0.0000000000"
"895","17001","-1197.2082916647","0.0000233180","0.9981741846","4.0293354604","542.5612992771","354.9499614212","187.6113378559","228.8617122583","308.6398183016","-79.7781060433","-85.8801611373","6.1020550940","144.3045273120","183.8087343396","-19.4734433500","-168.0344396042","148.5609962542","4.6082883668","11.3343332663","128.3619056789","0.0000000000","0.0000000000"
"896","25578","-1197.2156546384","0.0000231469","0.9981973315","4.0337249851","542.5656888018","353.5234867834","189.0422020184","227.4352376204","304.0364936333","-76.6012560129","-82.5725349192","5.9712789063","142.8230597173","180.9409494574","-19.7275155413","-166.3830592592","146.6555437178","4.3393646862","10.8197315916","127.6639634395","0.0000000000","0.0000000000"
"897","13152","-1197.2196025473","0.0000230557","0.9982203873","4.0360785781","542.5680423948","353.8935365562","188.6745058386","227.8052873932","295.4675678763","-67.6621464129","-73.5678483638","5.9057019509","147.1710654599","167.7897943516","-19.4932919352","-167.7279918246","148.2346998894","4.3812862044","10.5573982152","132.2323810402","0.0000000000","0.0000000000"
"898","21941","-1197.2331964338","0.0000227444","0.9982431317","4.0441827357","542.5761465524","356.3837550015","186.1923915509","230.2955058385","312.8272679133","-82.5317620747","-88.5830200052","6.0512579305","145.2202951613","186.0574630511","-18.4504902990","-163.0216753681","144.5711850690","4.4016607075","10.8923773652","129.9262570885","0.0000000000","0.0000000000"
"899","18218","-1197.2353898175","0.0000226946","0.9982658263","4.0454903476","542.5774541643","353.8533135928","188.7241405715","227.7650644299","303.5260408627","-75.7609764329","-81.7157751007","5.9547986678","143.4190505307","179.2823663981","-19.1753760661","-166.6201777562","147.4448016901","4.4090738457","10.4734883558","128.5364883292","0.0000000000","0.0000000000"
"900","2314","-1197.2558874310","0.0000222342","0.9982880605","4.0577102445","542.5896740612","354.6807047670","187.9089692942","228.5924556040","316.2254102277","-87.6329546236","-93.7475405030","6.1145858794","144.1990290739","193.8484090724","-21.8220279187","-170.9822301653","149.1602022466","4.5199650504","10.5725902063","129.1064738172","0.0000000000","0.0000000000"
"901","24825","-1197.2594395853","0.0000221553","0.9983102158","4.0598279037","542.5917917204","354.8016139647","187.7901777557","228.7133648017","308.0656640757","-79.3522992740","-85.4349402795","6.0826410056","143.7655938034","180.1462224203","-15.8461521480","-162.6650793702","146.8189272222","4.6091451068","10.5816822421","128.5747664545","0.0000000000","0.0000000000"
"902","17103","-1197.2618971065","0.0000221009","0.9983323167","4.0612929843","542.5932568010","355.7321993395","186.8610574615","229.6439501765","306.3559626859","-76.7120125093","-82.7141924854","6.0021799761","143.7997671802","182.9964328661","-20.4402373604","-167.3652561897","146.9250188292","4.5376257773","11.0074691640","128.2546722389","0.0000000000","0.0000000000"
"903","9208","-1197.2693973497","0.0000219358","0.9983542525","4.0657643438","542.5977281605","354.9768344642","187.6208936963","228.8885853012","312.3115324614","-83.4229471602","-89.4113982740","5.9884511137","143.4928071902","189.0472603369","-20.2285350657","-167.6443043553","147.4157692896","4.5245170895","10.3068327324","128.6614573684","0.0000000000","0.0000000000"
"904","18191","-1197.2723050174","0.0000218721","0.9983761246","4.0674977846","542.5994616013","353.6768642713","188.9225973300","227.5886151083","305.5272549348","-77.9386398265","-83.9220905898","5.9834507634","142.7203940409","182.4459905611","-19.6391296672","-166.3875822359","146.7484525687","4.3350952765","10.4915587429","127.8937400214","0.0000000000","0.0000000000"
"905","843","-1197.2831203988","0.0000216368","0.9983977615","4.0739455033","542.6059093200","355.6583784592","186.9475308608","229.5701292962","317.9338556437","-88.3637263475","-94.6122446658","6.2485183183","144.9397895637","190.6295392337","-17.6354731537","-164.3862929435","146.7508197899","4.5907091757","10.5156243846","129.8334560033","0.0000000000","0.0000000000"
"906","16712","-1197.2903006096","0.0000214820","0.9984192435","4.0782260716","542.6101898883","353.4331701651","189.1770197232","227.3449210022","297.6998956517","-70.3549746495","-76.3079531528","5.9529785033","147.4713775072","170.9656753323","-20.7371571878","-172.0689086143","151.3317514265","4.5227205339","10.4982936127","132.4503633606","0.0000000000","0.0000000000"
"907","19507","-1197.2924058569","0.0000214368","0.9984406803","4.0794811400","542.6114449567","353.6582788468","188.9531661099","227.5700296838","309.3914049926","-81.8213753088","-87.9150381136","6.0936628048","144.3440358906","182.2386988023","-17.1913297003","-167.1327985378","149.9414688376","4.7595290786","11.1340988104","128.4504080016","0.0000000000","0.0000000000"
"908","7165","-1197.3172089106","0.0000209117","0.9984615920","4.0942677765","542.6262315931","354.9169012742","187.7093303189","228.8286521113","303.5483263813","-74.7196742701","-80.6870839107","5.9674096406","145.0127108798","180.4386386237","-21.9030231221","-169.3308956437","147.4278725216","4.4062804534","10.8270388319","129.7793915944","0.0000000000","0.0000000000"
"909","21630","-1197.3182486258","0.0000208900","0.9984824820","4.0948876150","542.6268514317","353.8091489456","188.8177024861","227.7208997827","303.3118206693","-75.5909208866","-81.5373517563","5.9464308697","145.3429221174","179.4829462989","-21.5140477470","-170.9760008187","149.4619530717","4.4258783711","11.2106489790","129.7063947674","0.0000000000","0.0000000000"
