" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.0892416719"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"500","305","-1304.5700446243","0.0000000205","0.9999998773","9.5532311864","597.6408948640","394.8840842681","202.7568105959","261.6418918902","297.6249038025","-35.9830119123","-42.1911103184","6.2080984061","165.3374243228","152.8162319693","-20.5287524896","-185.4685324281","164.9397799385","5.3101508345","20.7603602223","139.2669132660","0.0000000000","0.0000000000"
"501","421","-1304.6695506661","0.0000000186","0.9999998959","9.6125529007","597.7002165784","394.3704519577","203.3297646207","261.1282595798","294.9256485117","-33.7973891069","-39.8144157730","6.0170266661","165.8993003243","152.4771120189","-23.4507638316","-188.6593102435","165.2085464119","5.3194704009","17.9345296510","142.6453002724","0.0000000000","0.0000000000"
"502","745","-1304.9106568765","0.0000000146","0.9999999104","9.7562912456","597.8439549232","396.0024429761","201.8415119471","262.7602505982","300.2021924097","-37.4419418114","-43.5062992527","6.0643574412","166.2060943055","158.8073596441","-24.8112615400","-189.0153587723","164.2040972324","5.5271176698","20.8314526811","139.8475239547","0.0000000000","0.0000000000"
"503","662","-1304.9873888592","0.0000000135","0.9999999239","9.8020359329","597.8896996105","393.6187647501","204.2709348604","260.3765723722","296.6754074649","-36.2988350926","-42.4094014489","6.1105663563","167.7341361001","153.2901335451","-24.3488621804","-192.4258854550","168.0770232746","5.3780724879","21.0109178105","141.3451458017","0.0000000000","0.0000000000"
"504","99","-1305.1380086876","0.0000000116","0.9999999356","9.8918297411","597.9794934188","395.5775484746","202.4019449441","262.3353560968","296.4072008093","-34.0718447126","-40.1361293731","6.0642846605","167.0312965948","156.6861564171","-27.3102522025","-193.2043452926","165.8940930901","5.2955348488","19.7179926214","142.0177691245","0.0000000000","0.0000000000"
"505","631","-1305.4023333526","0.0000000089","0.9999999445","10.0494100448","598.1370737224","394.8466047216","203.2904690009","261.6044123437","297.6052159876","-36.0008036439","-41.9939902647","5.9931866208","167.2263431529","153.7351040658","-23.3562312312","-187.7143009174","164.3580696862","5.1673977004","19.3518323388","142.7071131138","0.0000000000","0.0000000000"
"506","6","-1305.4139924260","0.0000000088","0.9999999533","10.0563607405","598.1440244181","394.3138691708","203.8301552473","261.0716767929","300.6398718384","-39.5681950455","-45.7631417319","6.1949466864","162.1312321480","157.5644942302","-19.0558545398","-183.8275308455","164.7716763057","5.4591012717","19.6805910144","136.9915398619","0.0000000000","0.0000000000"
"507","859","-1305.5141786922","0.0000000080","0.9999999613","10.1160879788","598.2037516564","395.9508880942","202.2528635622","262.7086957164","298.5885616832","-35.8798659668","-41.8557048405","5.9758388737","168.5699912647","154.5289965073","-24.5104260888","-189.9614665408","165.4510404519","5.2883268221","19.4695287875","143.8121356551","0.0000000000","0.0000000000"
"508","95","-1305.5228237481","0.0000000079","0.9999999692","10.1212418320","598.2089055097","395.7872996002","202.4216059094","262.5451072223","297.8591368675","-35.3140296452","-41.3960215164","6.0819918712","168.7160242858","157.1160519061","-27.9729393244","-190.9103880851","162.9374487607","5.0420104389","17.1161935485","146.5578202984","0.0000000000","0.0000000000"
"509","739","-1305.5410146568","0.0000000078","0.9999999770","10.1320865594","598.2197502370","395.0974614032","203.1222888338","261.8552690253","299.0070211949","-37.1517521696","-43.1739409995","6.0221888299","166.6727030284","158.7011078638","-26.3667896973","-189.9737491242","163.6069594269","5.2472824557","18.0184517711","143.4069688016","0.0000000000","0.0000000000"
"510","225","-1305.7617608393","0.0000000062","0.9999999832","10.2636870306","598.3513507082","396.2409681552","202.1103825530","262.9987757773","299.1857572021","-36.1869814248","-42.2006426089","6.0136611841","167.0209012037","155.9009496520","-23.7360936536","-188.0620858307","164.3259921772","5.2898473275","20.0674472492","141.6636066270","0.0000000000","0.0000000000"
"511","973","-1306.0014311136","0.0000000049","0.9999999881","10.4065693250","598.4942330026","395.1884611500","203.3057718525","261.9462687722","296.3401315431","-34.3938627709","-40.4449341277","6.0510713568","166.7620035840","157.0114707746","-27.4333428155","-193.9246985214","166.4913557059","5.3118070934","19.4924789442","141.9577175465","0.0000000000","0.0000000000"
"512","168","-1306.5167734417","0.0000000029","0.9999999910","10.7137968043","598.8014604819","394.0924218493","204.7090386326","260.8502294714","297.5488437080","-36.6986142366","-42.7244631741","6.0258489375","169.1772565262","153.9206739953","-25.5490868135","-193.8607762805","168.3116894670","5.4609154436","22.9928138530","140.7235272296","0.0000000000","0.0000000000"
"513","479","-1306.6183964674","0.0000000026","0.9999999937","10.7743805838","598.8620442615","395.4202392816","203.4418049798","262.1780469038","296.8735993184","-34.6955524146","-40.6638095637","5.9682571491","167.3933283109","156.9261402211","-27.4458692136","-194.6924897719","167.2466205583","5.5811878054","25.9018674129","135.9102730926","0.0000000000","0.0000000000"
"514","80","-1306.6293475606","0.0000000026","0.9999999963","10.7809092088","598.8685728864","397.0077335432","201.8608393432","263.7655411654","296.6337306186","-32.8681212604","-38.8962423352","6.0281210748","166.6852200832","153.3184353744","-23.3699248390","-189.8616965593","166.4917717204","5.6412369168","22.9248956331","138.1190875332","0.0000000000","0.0000000000"
"515","4","-1307.4867660560","0.0000000011","0.9999999974","11.2920694777","599.3797331553","397.7003425331","201.6793906222","264.4581501553","303.2524170598","-38.7942669046","-44.8311541676","6.0368872630","166.8042987695","161.5762584758","-25.1281401854","-188.7672537017","163.6391135164","5.5165844247","21.2908236762","139.9968906686","0.0000000000","0.0000000000"
"516","232","-1307.5037364522","0.0000000011","0.9999999985","11.3021865819","599.3898502596","397.6894398661","201.7004103935","264.4472474882","299.5320770400","-35.0848295518","-41.1489167852","6.0640872334","167.5098534773","158.4708038516","-26.4485802889","-191.4205854170","164.9720051281","5.2614548859","19.2638547521","142.9845438393","0.0000000000","0.0000000000"
"517","211","-1308.2234923217","0.0000000005","0.9999999990","11.7312776336","599.8189413112","394.8523870636","204.9665542476","261.6101946857","299.8123089974","-38.2021143117","-44.3958481924","6.1937338806","168.2606569156","152.3273909956","-20.7757389138","-191.0237196588","170.2479807450","6.0105615012","20.3185593013","141.9315361132","0.0000000000","0.0000000000"
"518","284","-1308.3195979115","0.0000000005","0.9999999995","11.7885721279","599.8762358055","396.4863352689","203.3899005366","263.2441428910","298.8116357788","-35.5674928878","-41.5860050245","6.0185121368","168.5002217480","155.9370462725","-25.6256322416","-191.6965859443","166.0709537026","5.3235022620","23.3774310326","139.7992884533","0.0000000000","0.0000000000"
"519","206","-1308.7612813125","0.0000000003","0.9999999998","12.0518869587","600.1395506363","394.8135119790","205.3260386573","261.5713196012","295.2133264958","-33.6416590291","-39.6450441478","6.0033851188","167.8133534831","154.4373556299","-27.0373826173","-191.9544198125","164.9170371952","5.2433161355","23.1984751708","139.3715621769","0.0000000000","0.0000000000"
"520","444","-1309.8652415320","0.0000000001","0.9999999999","12.7100260189","600.7976896965","397.0402864363","203.7574032602","263.7980940584","299.8078793594","-36.0097853010","-42.0717532812","6.0619679801","170.1361675973","154.1863685389","-24.5146567768","-191.2525606979","166.7379039211","5.2258340791","22.2689944004","142.6413391178","0.0000000000","0.0000000000"
"521","683","-1310.2914320525","0.0000000001","1.0000000000","12.9641045840","601.0517682617","398.2057219208","202.8460463409","264.9635295429","299.6074631512","-34.6439336083","-40.6149451595","5.9710115513","167.2316026851","158.7889238760","-26.4130634099","-194.2832284603","167.8701650504","5.3224857372","22.7364005184","139.1727164295","0.0000000000","0.0000000000"
"522","738","-1311.1392832089","0.0000000000","1.0000000000","13.4695611697","601.5572248473","398.3242565017","203.2329683456","265.0820641239","299.1762534143","-34.0941892905","-40.0676993083","5.9735100178","165.4081843061","157.9319313253","-24.1638622171","-191.7118176434","167.5479554263","5.7428854036","22.0542621484","137.6110367540","0.0000000000","0.0000000000"
"523","29","-1320.0148579027","0.0000000000","1.0000000000","18.7608409496","606.8485046272","403.2899365367","203.5585680905","270.0477441588","305.5867996933","-35.5390555344","-41.7399824404","6.2009269059","173.1709833520","149.7285827496","-17.3127664084","-186.5659897176","169.2532233092","5.7801926760","23.2102135927","144.1805770834","0.0000000000","0.0000000000"
"524","162","-1323.5529616034","0.0000000000","1.0000000000","20.8701236965","608.9577873742","403.1115874645","205.8461999096","269.8693950866","309.3468449060","-39.4774498194","-45.7330748806","6.2556250612","175.7915485194","151.3985738064","-17.8432774198","-195.1683238106","177.3250463908","7.3898109666","24.3496512654","144.0520862874","0.0000000000","0.0000000000"
"525","886","-1327.3874536232","0.0000000000","1.0000000000","23.1561018772","611.2437655548","405.1120679715","206.1316975833","271.8698755937","311.4615920982","-39.5917165046","-45.7818316606","6.1901151561","178.7570836129","151.6987023584","-18.9941938731","-196.2245113164","177.2303174433","8.1779810535","26.0917773572","144.4873252021","0.0000000000","0.0000000000"
"526","882","-1328.4782561967","0.0000000000","1.0000000000","23.8063968497","611.8940605273","405.9074912055","205.9865693218","272.6652988276","313.2508598745","-40.5855610469","-46.7801432679","6.1945822211","178.8045031957","153.5392592940","-19.0929026152","-195.8794841453","176.7865815301","8.1389254036","26.1792431118","144.4863346803","0.0000000000","0.0000000000"
"527","238","-1330.2494779760","0.0000000000","1.0000000000","24.8623318522","612.9499955298","405.5321183505","207.4178771793","272.2899259726","312.6036749444","-40.3137489718","-46.5226960508","6.2089470790","177.4660525368","153.0139201203","-17.8762977126","-198.1561521453","180.2798544327","8.5844120404","25.1324697987","143.7491706977","0.0000000000","0.0000000000"
"528","296","-1331.0638747684","0.0000000000","1.0000000000","25.3478442194","613.4355078970","407.1528563567","206.2826515403","273.9106639788","315.6868727332","-41.7762087544","-47.9660481549","6.1898394005","178.9944194655","155.7768877834","-19.0844345156","-197.1753984708","178.0909639551","8.3683103763","25.0629715297","145.5631375594","0.0000000000","0.0000000000"
"529","449","-1331.5956552223","0.0000000000","1.0000000000","25.6648714836","613.7525351613","408.2126085760","205.5399265853","274.9704161981","316.4882651581","-41.5178489599","-47.6670611249","6.1492121650","180.0596829245","156.0093030001","-19.5807207665","-196.0858962792","176.5051755127","8.1208809695","26.6433974480","145.2954045070","0.0000000000","0.0000000000"
"530","841","-1336.4479157509","0.0000000000","1.0000000000","28.5576045074","616.6452681850","410.3551030168","206.2901651682","277.1129106389","317.4823449942","-40.3694343553","-46.5195495615","6.1501152062","182.3321671241","154.7223823571","-19.5722044870","-199.6739100015","180.1017055145","8.2909847178","26.6150210388","147.4261613675","0.0000000000","0.0000000000"
"531","706","-1337.9437822159","0.0000000000","1.0000000000","29.4493831530","617.5370468307","410.8498043556","206.6872424751","277.6076119777","317.3634368255","-39.7559496721","-45.9191283986","6.1631787265","182.5663485225","153.2395376908","-18.4424493878","-199.1198572807","180.6774078929","8.7561462391","25.4918279771","148.3183743063","0.0000000000","0.0000000000"
"532","193","-1339.1331353365","0.0000000000","1.0000000000","30.1584302103","618.2460938880","412.2713887889","205.9747050990","279.0291964110","318.8855958862","-39.8563994752","-46.0513491224","6.1949496472","182.4992009863","155.2620572265","-18.8756623266","-197.7640749385","178.8884126119","8.5954713252","24.6961027385","149.2076269225","0.0000000000","0.0000000000"
"533","538","-1339.1543910189","0.0000000000","1.0000000000","30.1711020390","618.2587657167","412.4091374018","205.8496283149","279.1669450239","317.2366413884","-38.0696963645","-44.2884084495","6.2187120851","184.5602533172","149.5285712154","-16.8521831442","-198.2014952256","181.3493120814","9.0266535759","27.7536358578","147.7799638835","0.0000000000","0.0000000000"
"534","658","-1339.4783278284","0.0000000000","1.0000000000","30.3642208341","618.4518845117","412.5701900550","205.8816944568","279.3279976771","318.7559501817","-39.4279525046","-45.6183834287","6.1904309241","183.8780430269","151.7180722207","-16.8401650659","-197.3915377500","180.5513726841","8.8564019433","27.3708845265","147.6507565572","0.0000000000","0.0000000000"
"535","173","-1340.9846964911","0.0000000000","1.0000000000","31.2622604902","619.3499241678","412.5146593133","206.8352648545","279.2724669355","320.4649379739","-41.1924710385","-47.3195596256","6.1270885871","181.9955626344","156.9516549820","-18.4822796425","-199.0021658969","180.5198862544","8.5033771467","24.9358504472","148.5563350406","0.0000000000","0.0000000000"
"536","629","-1341.6009707838","0.0000000000","1.0000000000","31.6296597648","619.7173234424","413.0412701812","206.6760532612","279.7990778034","320.2572920769","-40.4582142735","-46.6002549276","6.1420406541","182.5496472546","156.9013391732","-19.1936943509","-199.9792067574","180.7855124065","8.5460095759","25.1027293065","148.9009083722","0.0000000000","0.0000000000"
"537","307","-1341.8028534125","0.0000000000","1.0000000000","31.7500145033","619.8376781809","413.4535513752","206.3841268057","280.2113589973","320.8099856512","-40.5986266539","-46.7478282849","6.1492016310","182.8741014527","156.5129554754","-18.5770712768","-199.2703413966","180.6932701197","8.6935667429","26.0288886154","148.1516460944","0.0000000000","0.0000000000"
"538","587","-1341.8129884353","0.0000000000","1.0000000000","31.7560566181","619.8437202957","414.1592205837","205.6844997120","280.9170282058","321.6937761278","-40.7767479220","-46.9375774715","6.1608295494","183.1512874292","157.7695677115","-19.2270790129","-197.7049708118","178.4778917990","8.5690000095","24.9746386659","149.6076487538","0.0000000000","0.0000000000"
"539","340","-1341.9429594676","0.0000000000","1.0000000000","31.8335404001","619.9212040778","414.0417178818","205.8794861960","280.7995255039","320.5980358073","-39.7985103035","-45.8949586456","6.0964483421","183.7965621842","156.9894830889","-20.1880094657","-199.5758201850","179.3878107193","8.5440453954","25.1077184539","150.1447983349","0.0000000000","0.0000000000"
"540","402","-1342.2728543626","0.0000000000","1.0000000000","32.0302111789","620.1178748565","413.8902612318","206.2276136247","280.6480688540","322.3325155783","-41.6844467244","-47.7598898319","6.0754431075","183.9245855603","157.3296753920","-18.9217453740","-198.8920626225","179.9703172485","8.7110355896","26.1931827280","149.0203672427","0.0000000000","0.0000000000"
