" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"863","14896","-1177.3651008896","0.0000442569","0.9957328959","3.3884427373","528.5369251344","334.1416166161","194.3953085183","205.3706387475","280.7412778433","-75.3706390958","-81.3515755580","5.9809364623","145.2032418362","160.1725638977","-24.6345278906","-177.0774818091","152.4429539185","4.5078586114","12.5968890046","128.0984942202","0.0000000000","0.0000000000"
"864","5488","-1177.3704208483","0.0000440220","0.9957769180","3.3916142941","528.5400966912","335.8750889767","192.6650077146","207.1041111081","282.9510142835","-75.8469031754","-81.9173737819","6.0704706065","146.9183049527","158.4342633771","-22.4015540463","-174.2555244491","151.8539704028","4.4359970636","10.9816331950","131.5006746941","0.0000000000","0.0000000000"
"865","11882","-1177.3720953803","0.0000439484","0.9958208664","3.3926125863","528.5410949835","337.0626918186","191.4784031648","208.2917139501","283.0663333746","-74.7746194245","-80.8815939432","6.1069745187","145.6876359216","161.7626110801","-24.3839136272","-172.2940621672","147.9101485400","4.2401292526","11.1771223946","130.2703842744","0.0000000000","0.0000000000"
"866","10291","-1177.3736039409","0.0000438821","0.9958647485","3.3935119327","528.5419943299","336.5279287887","192.0140655411","207.7569509202","286.5283238137","-78.7752857492","-84.8830463933","6.1077606441","144.4935816677","165.7774395353","-23.7426973893","-170.8436078164","147.1009104271","4.2435252529","10.8237145330","129.4263418819","0.0000000000","0.0000000000"
"867","2929","-1177.3814547959","0.0000435390","0.9959082875","3.3981923137","528.5466747108","336.0791814641","192.4674932467","207.3082035956","285.4411319266","-78.1329283311","-84.3534384892","6.2205101581","146.3601638384","160.1868269012","-21.1058588130","-171.3039267101","150.1980678971","4.4691596043","11.0458432030","130.8451610311","0.0000000000","0.0000000000"
"868","20603","-1177.3848504550","0.0000433914","0.9959516789","3.4002166763","528.5486990735","335.3091702770","193.2395287964","206.5381924085","294.7380591590","-88.1998667505","-94.2985480478","6.0986812974","146.0008505590","173.4621048141","-24.7248962141","-172.8841021058","148.1592058917","4.2816612054","10.1956169769","131.5235723767","0.0000000000","0.0000000000"
"869","4459","-1177.3881340834","0.0000432491","0.9959949280","3.4021742506","528.5506566478","335.7747689533","192.7758876944","207.0037910848","286.2748397069","-79.2710486221","-85.3243491167","6.0533004946","143.9037720018","165.3104780112","-22.9394103061","-173.5468554967","150.6074451906","4.5037182931","12.1659005403","127.2341531684","0.0000000000","0.0000000000"
"870","9113","-1177.3965582063","0.0000428863","0.9960378143","3.4071963921","528.5556787892","336.0445416661","192.5111371231","207.2735637975","289.1068149068","-81.8332511093","-87.9616793917","6.1284282824","145.4499097160","166.2178422870","-22.5609370962","-172.6492508235","150.0883137273","4.3503220982","10.8037057461","130.2958818717","0.0000000000","0.0000000000"
"871","14789","-1177.3998123175","0.0000427470","0.9960805613","3.4091363693","528.5576187664","336.2106356764","192.3469830900","207.4396578078","299.4845221780","-92.0448643702","-98.1728516666","6.1279872964","145.3606506651","177.2458492237","-23.1219777108","-171.3173899439","148.1954122331","4.3100826999","10.1669555162","130.8836124490","0.0000000000","0.0000000000"
"872","21397","-1177.4006484851","0.0000427113","0.9961232726","3.4096348606","528.5581172577","335.7048769106","192.8532403471","206.9338990421","280.7927142494","-73.8588152073","-80.0063927393","6.1475775320","148.5315111555","152.9136500716","-20.6524469777","-170.0928819091","149.4404349314","4.2453649962","10.7057683381","133.5803778212","0.0000000000","0.0000000000"
"873","6919","-1177.4040441075","0.0000425665","0.9961658391","3.4116592014","528.5601415985","336.0905797882","192.4695618103","207.3196019196","286.9674206218","-79.6478187021","-85.7198739569","6.0720552547","146.1076449950","163.2345841659","-22.3748085392","-173.1867288434","150.8119203042","4.4179658054","10.5239594373","131.1657197523","0.0000000000","0.0000000000"
"874","12173","-1177.4066816915","0.0000424544","0.9962082935","3.4132316286","528.5617140257","336.0008042851","192.5609097406","207.2298264165","287.2972293868","-80.0674029703","-86.0806246898","6.0132217196","145.9161817729","167.3877703794","-26.0067227655","-173.1497074654","147.1429846999","4.2459291584","11.0298137036","130.6404389110","0.0000000000","0.0000000000"
"875","8116","-1177.4124645002","0.0000422096","0.9962505030","3.4166791190","528.5651615161","336.3551707731","192.2099907430","207.5841929046","286.4416538236","-78.8574609191","-84.9666903781","6.1092294590","146.1196373485","162.3022170136","-21.9802005386","-173.0329002773","151.0526997387","4.4281252935","10.7841053235","130.9074067315","0.0000000000","0.0000000000"
"876","9359","-1177.4149119298","0.0000421064","0.9962926094","3.4181381833","528.5666205804","335.8774431271","192.6891774533","207.1064652586","285.4472938299","-78.3408285713","-84.5297529799","6.1889244086","145.7450859109","160.8356577533","-21.1334498343","-171.1795900661","150.0461402318","4.4418133459","10.8707429818","130.4325295832","0.0000000000","0.0000000000"
"877","3178","-1177.4187424409","0.0000419454","0.9963345548","3.4204217883","528.5689041854","336.0647705226","192.5041336628","207.2937926540","282.3906223234","-75.0968296693","-81.2038266600","6.1069969907","144.3339931829","160.4816436517","-22.4250145113","-173.2436189760","150.8186044648","4.5493038952","12.3663349598","127.4183543279","0.0000000000","0.0000000000"
"878","22001","-1177.4285073560","0.0000415378","0.9963760926","3.4262432589","528.5747256561","336.7556474730","191.8190781831","207.9846696044","285.9856539954","-78.0009843910","-84.1177284625","6.1167440715","144.3722363309","164.6889077937","-23.0754901291","-171.4167905492","148.3413004201","4.2851661032","10.9149168636","129.1721533641","0.0000000000","0.0000000000"
"879","4927","-1177.4428820849","0.0000409450","0.9964170376","3.4348129251","528.5832953223","335.8609398097","192.7223555125","207.0899619412","287.6059375958","-80.5159756546","-86.6337035430","6.1177278884","145.9649286483","163.6547343576","-22.0137254101","-173.5843903185","151.5706649084","4.4650721702","10.6311934076","130.8686630706","0.0000000000","0.0000000000"
"880","12255","-1177.4433675334","0.0000409251","0.9964579627","3.4351023310","528.5835847282","335.1331359824","193.4504487457","206.3621581139","294.3000950788","-87.9379369649","-94.0033716878","6.0654347229","145.2795030187","173.7938913254","-24.7732992653","-174.5082167571","149.7349174917","4.3911600071","10.4684849184","130.4198580932","0.0000000000","0.0000000000"
"881","7008","-1177.4478170890","0.0000407434","0.9964987061","3.4377549867","528.5862373839","335.1976281047","193.3886092792","206.4266502361","288.2027990323","-81.7761487962","-87.8720706734","6.0959218771","145.7756521655","164.4959077907","-22.0687609238","-173.2902630075","151.2215020837","4.4239125424","10.6308778117","130.7208618114","0.0000000000","0.0000000000"
"882","5708","-1177.4486985054","0.0000407075","0.9965394137","3.4382804536","528.5867628507","336.6241423285","191.9626205223","207.8531644599","287.7221872598","-79.8690227999","-85.9414174030","6.0723946031","146.1813092880","164.6608665099","-23.1199885381","-172.1017547636","148.9817662255","4.2876824416","10.2355608189","131.6580660275","0.0000000000","0.0000000000"
"883","12149","-1177.4493627367","0.0000406805","0.9965800942","3.4386764431","528.5871588402","336.7754176069","191.8117412333","208.0044397384","297.1633226448","-89.1588829064","-95.2535261312","6.0946432248","144.3708467068","176.1495535227","-23.3570775847","-170.5383844471","147.1813068623","4.2760262268","10.1755531800","129.9192672999","0.0000000000","0.0000000000"
"884","11879","-1177.4657833465","0.0000400179","0.9966201121","3.4484657855","528.5969481826","336.5736373030","192.0233108797","207.8026594344","283.1080323487","-75.3053729143","-81.4299173698","6.1245444556","147.9445720233","156.4790847918","-21.3156244664","-169.2885594278","147.9729349614","4.2884196989","10.1126929202","133.5434594042","0.0000000000","0.0000000000"
"885","21959","-1177.4675570066","0.0000399470","0.9966600591","3.4495231741","528.5980055713","336.9182066820","191.6797988893","208.1472288135","288.2426083427","-80.0953795293","-86.1730610632","6.0776815340","145.4468904121","165.9526242245","-23.1569062940","-171.9787930588","148.8218867648","4.2609933421","10.3019046698","130.8839924002","0.0000000000","0.0000000000"
"886","5640","-1177.4739768004","0.0000396914","0.9966997505","3.4533504109","528.6018328080","335.8956956497","192.7061371582","207.1247177812","285.8587722787","-78.7372345004","-84.8688854427","6.1316509423","146.5026221680","161.2884398567","-21.9322897461","-173.3672370670","151.4349473210","4.4313185189","10.6830782405","131.3882254085","0.0000000000","0.0000000000"
"887","19703","-1177.4758036549","0.0000396190","0.9967393695","3.4544395120","528.6029219091","335.3023250222","193.3005968869","206.5313471537","296.8454925091","-90.3141453554","-96.3684357983","6.0542904429","146.5097337396","175.5415894496","-25.2058306802","-173.8909213317","148.6850906515","4.3173464393","10.2396399506","131.9527473498","0.0000000000","0.0000000000"
"888","25420","-1177.4779292794","0.0000395348","0.9967789043","3.4557067284","528.6041891255","335.3489005666","193.2552885589","206.5779226981","287.2090308781","-80.6311081800","-86.7359778198","6.1048696399","144.7216548802","166.3278604741","-23.8404844762","-173.5885786014","149.7480941252","4.3135206321","10.5965906375","129.8115436106","0.0000000000","0.0000000000"
"889","16556","-1177.4817149756","0.0000393854","0.9968182898","3.4579636163","528.6064460135","337.5831543850","191.0232916285","208.8121765164","286.7530528058","-77.9408762893","-84.0303042746","6.0894279853","144.1397252018","166.9616982852","-24.3483706812","-170.1686195523","145.8202488710","4.1652089411","10.6383827661","129.3361334946","0.0000000000","0.0000000000"
"890","20470","-1177.4851052116","0.0000392521","0.9968575419","3.4599847460","528.6084671431","335.7937964937","192.8146706495","207.0228186251","286.0901163882","-79.0672977630","-85.1311975247","6.0638997616","145.4800211175","164.7679362496","-24.1578409789","-173.1837164606","149.0258754817","4.2701737135","10.6076238578","130.6022235462","0.0000000000","0.0000000000"
"891","14286","-1177.4913576892","0.0000390075","0.9968965494","3.4637122351","528.6121946323","336.5165169110","192.0956777213","207.7455390424","282.6549602997","-74.9094212573","-81.0714536166","6.1620323593","147.9391144901","156.0667546054","-21.3509087958","-169.3556894766","148.0047806808","4.2972198657","10.1906920831","133.4512025414","0.0000000000","0.0000000000"
"892","21531","-1177.4945944060","0.0000388814","0.9969354308","3.4656418425","528.6141242397","335.6362306871","192.9778935525","206.8652528186","285.1297120357","-78.2644592171","-84.2872404823","6.0227812652","145.8698867864","164.0704588917","-24.8106336424","-173.1676035073","148.3569698649","4.1996059898","10.1712270469","131.4990537497","0.0000000000","0.0000000000"
"893","25411","-1177.4967670969","0.0000387971","0.9969742279","3.4669371181","528.6154195152","335.1337261252","193.4816933901","206.3627482566","294.6186895884","-88.2559413317","-94.3668728248","6.1109314930","145.0026201822","174.1740023098","-24.5579329037","-173.6684492054","149.1105163017","4.3310742195","10.4157021851","130.2558437776","0.0000000000","0.0000000000"
"894","4289","-1177.4985150019","0.0000387293","0.9970129572","3.4679791526","528.6164615497","335.9167476009","192.6997139488","207.1457697323","280.1559642575","-73.0101945252","-79.1941898066","6.1839952814","145.9234439634","155.6040738485","-21.3715535544","-171.5465261726","150.1749726181","4.3829779593","11.0375861163","130.5028798878","0.0000000000","0.0000000000"
"895","9639","-1177.5144709710","0.0000381162","0.9970510734","3.4774914940","528.6259738911","336.8321438030","191.7938300881","208.0611659344","292.3117432967","-84.2505773623","-90.4094056070","6.1588282448","145.9973651593","169.2021078804","-22.8877297429","-171.9504384669","149.0627087240","4.3374617163","10.7452399873","130.9146634556","0.0000000000","0.0000000000"
"896","7901","-1177.5237987232","0.0000377624","0.9970888358","3.4830523447","528.6315347419","336.6388174046","191.9927173373","207.8678395361","288.3941049273","-80.5262653913","-86.6567811300","6.1305157387","146.0549156146","165.0709023124","-22.7317129997","-172.5170587903","149.7853457906","4.3287530570","10.3678640856","131.3582984719","0.0000000000","0.0000000000"
"897","12775","-1177.5279774233","0.0000376049","0.9971264407","3.4855435267","528.6340259238","336.8241147050","191.8099112189","208.0531368364","286.0852332851","-78.0320964487","-84.1175566221","6.0854601734","144.5757330028","165.5611317781","-24.0516314959","-170.3870875780","146.3354560821","4.2098257097","10.7635324174","129.6023748757","0.0000000000","0.0000000000"
"898","13198","-1177.5312162689","0.0000374833","0.9971639240","3.4874744032","528.6359568003","335.1556203707","193.4803364296","206.3846425021","286.6372363599","-80.2525938578","-86.3190975428","6.0665036850","144.9585198444","165.4086012029","-23.7298846875","-174.5456147929","150.8157301054","4.5287595761","11.1906056592","129.2391546091","0.0000000000","0.0000000000"
"899","25847","-1177.5389723666","0.0000371937","0.9972011176","3.4920982934","528.6405806905","334.9670680109","193.6735126796","206.1960901423","295.8772796878","-89.6822081890","-95.7718845618","6.0896763728","145.8993487897","174.3602074037","-24.3822765056","-174.3641439035","149.9818673979","4.3846772937","10.3794067480","131.1352647480","0.0000000000","0.0000000000"
"900","17047","-1177.5505536449","0.0000367654","0.9972378831","3.4990026106","528.6474850078","337.6851783452","190.9623066626","208.9142004767","286.0003046200","-77.0861041433","-83.1791370890","6.0930329457","144.9549066526","164.5546021998","-23.5092042325","-170.4214733485","146.9122691160","4.2574494405","10.7282090244","129.9692481878","0.0000000000","0.0000000000"
"901","11890","-1177.5508962749","0.0000367528","0.9972746359","3.4992068736","528.6476892707","337.3427785685","191.3049107022","208.5718007000","284.1082716305","-75.5364709305","-81.7072238251","6.1707528946","145.0233702854","163.0605998304","-23.9756984853","-172.3976780555","148.4219795702","4.2908494486","11.3990981142","129.3334227226","0.0000000000","0.0000000000"
"902","2916","-1177.5515323908","0.0000367295","0.9973113653","3.4995861016","528.6480684988","335.6437422243","193.0043262745","206.8727643557","284.5033798938","-77.6306155381","-83.8858636716","6.2552481335","146.2093920087","159.1148552157","-20.8208673306","-172.0921697818","151.2713024512","4.4874071757","10.8675953445","130.8543894885","0.0000000000","0.0000000000"
"903","24525","-1177.5532709585","0.0000366657","0.9973480310","3.5006225696","528.6491049667","334.6949648590","193.9541401077","205.9239869905","282.2100634611","-76.2860764706","-82.2803260153","5.9942495446","146.6086934991","160.6972557719","-25.0958858099","-175.3561708706","150.2602850608","4.2968433367","10.7149088891","131.5969412733","0.0000000000","0.0000000000"
