" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","287.3642549542"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"844","24441","-1194.5756536885","0.0001473710","0.9809018334","2.7811088823","540.8449025394","361.3102517459","179.5346507934","238.7989741904","275.0165556219","-36.2175814315","-42.2425552731","6.0249738417","150.1248809164","143.0693238058","-18.1776491003","-164.4863798830","146.3087307827","4.5416735676","11.6406106863","133.9425966625","0.0000000000","0.0000000000"
"845","17499","-1194.5766111463","0.0001472300","0.9810490634","2.7816796822","540.8454733393","361.6593668367","179.1861065025","239.1480892813","273.0254252812","-33.8773360000","-39.9373835488","6.0600475488","149.7057375152","139.7636170247","-16.4439292587","-163.3103863987","146.8664571401","4.6410556807","11.7016677769","133.3630140576","0.0000000000","0.0000000000"
"846","2426","-1194.5790876956","0.0001468658","0.9811959293","2.7831561067","540.8469497637","361.1454495451","179.7015002186","238.6341719897","271.2101140264","-32.5759420368","-38.6424984859","6.0665564491","150.8072513578","137.2651398300","-16.8622771614","-165.3959772095","148.5337000482","4.6548650530","11.5108147447","134.6415715601","0.0000000000","0.0000000000"
"847","17740","-1194.5813505444","0.0001465339","0.9813424631","2.7845051310","540.8482987880","361.0202416583","179.8280571298","238.5089641028","271.1689771628","-32.6600130600","-38.7476598355","6.0876467755","150.3784230252","138.1570978429","-17.3665437053","-164.7381110812","147.3715673758","4.6188609644","11.2586072482","134.5009548126","0.0000000000","0.0000000000"
"848","14396","-1194.5821904487","0.0001464108","0.9814888739","2.7850058500","540.8487995070","361.7330331652","179.1157663418","239.2217556097","276.0198207682","-36.7980651586","-42.8996335787","6.1015684201","150.7967326426","145.3409067628","-20.1178186371","-164.9320844391","144.8142658019","4.5111344717","10.7394640854","135.5461340855","0.0000000000","0.0000000000"
"849","6729","-1194.5851057912","0.0001459846","0.9816348586","2.7867438661","540.8505375232","362.1259546656","178.7245828576","239.6146771101","275.1085452849","-35.4938681748","-41.5425565912","6.0486884164","150.0577522613","142.1136162183","-17.0628231947","-163.8141323561","146.7513091615","4.6429002964","11.8904543252","133.5243976397","0.0000000000","0.0000000000"
"850","20251","-1194.5920933727","0.0001449681","0.9817798267","2.7909095963","540.8547032533","361.7099848977","179.1447183557","239.1987073422","270.2292403362","-31.0305329940","-37.0529669702","6.0224339762","151.7476987177","138.1975538903","-19.7160122718","-165.8487728854","146.1327606136","4.5643160734","10.6371457315","136.5462369128","0.0000000000","0.0000000000"
"851","6746","-1194.5951010096","0.0001445327","0.9819243594","2.7927026349","540.8564962919","361.2612391387","179.5952571533","238.7499615832","275.4678773358","-36.7178163088","-42.7607126119","6.0428963030","148.3814107738","146.1231358821","-19.0366693201","-165.8705469885","146.8338776684","4.6069789992","11.5380711555","132.2363606191","0.0000000000","0.0000000000"
"852","4757","-1194.6030607361","0.0001433869","0.9820677463","2.7974479208","540.8612415779","361.0749218636","179.7863197143","238.5636443081","274.5911577790","-36.0275134710","-42.1909681296","6.1634546587","150.5504073488","142.0452812837","-18.0045308535","-163.6129396804","145.6084088269","4.5674174891","10.5262079097","135.4567819500","0.0000000000","0.0000000000"
"853","20246","-1194.6040012251","0.0001432521","0.9822109983","2.7980086046","540.8618022616","363.9684056333","176.8933966284","241.4571280778","273.7406435317","-32.2835154539","-38.4640753498","6.1805598958","150.7110585217","140.1442678150","-17.1146828051","-158.5956849444","141.4810021394","4.3225380538","10.1500358996","136.2384845683","0.0000000000","0.0000000000"
"854","9561","-1194.6045421549","0.0001431746","0.9823541729","2.7983310863","540.8621247434","361.7925126300","179.0696121134","239.2812350745","273.9056727572","-34.6244376827","-40.6882093817","6.0637716990","149.7205549716","140.6115276407","-16.4264098551","-163.3245933369","146.8981834818","4.6539246234","11.7615584232","133.3050719250","0.0000000000","0.0000000000"
"855","25235","-1194.6070468450","0.0001428164","0.9824969894","2.7998242873","540.8636179443","360.5212484820","180.3423694623","238.0099709265","268.4916190750","-30.4816481485","-36.5269569566","6.0453088081","150.8342550992","136.2108178362","-18.5534538604","-166.2400491311","147.6865952707","4.6226539091","11.4652684987","134.7463326914","0.0000000000","0.0000000000"
"856","5043","-1194.6100743904","0.0001423847","0.9826393741","2.8016291946","540.8654228516","362.0210762249","178.8443466267","239.5097986694","270.8881630993","-31.3783644299","-37.5184197008","6.1400552710","152.9404450198","138.3205988639","-20.3728807844","-165.2139240761","144.8410432917","4.5418867464","10.1458087305","138.2527495428","0.0000000000","0.0000000000"
"857","18631","-1194.6119404005","0.0001421193","0.9827814934","2.8027416388","540.8665352958","363.2326388996","177.6338963962","240.7213613441","276.0920652536","-35.3707039095","-41.4410759816","6.0703720721","154.3203463703","142.7035997627","-20.9318808794","-161.9410280784","141.0091471991","4.3406895974","9.2091070257","140.7705497472","0.0000000000","0.0000000000"
"858","25038","-1194.6122223318","0.0001420792","0.9829235726","2.8029097155","540.8667033725","359.6238187494","181.2428846231","237.1125411939","269.4560746141","-32.3435334202","-38.4094507202","6.0659173000","149.8276579971","137.8135297368","-18.1851131198","-168.8759683356","150.6908552158","4.8346178703","12.4405036974","132.5525364293","0.0000000000","0.0000000000"
"859","10097","-1194.6125364096","0.0001420346","0.9830656072","2.8030969567","540.8668906137","360.5488483253","180.3180422884","238.0375707698","271.2395109668","-33.2019401971","-39.2302663511","6.0283261540","150.1995479634","139.4516107075","-18.4116477041","-167.3852684512","148.9736207471","4.6844769333","12.0280347415","133.4870362886","0.0000000000","0.0000000000"
"860","10090","-1194.6156418913","0.0001415942","0.9832072014","2.8049483266","540.8687419837","362.5636218687","178.3051201150","240.0523443132","274.2406447080","-34.1883003948","-40.3173559594","6.1290555646","151.9023367976","142.5657491238","-20.2274412134","-164.6227496064","144.3953083930","4.5161702215","10.0861442591","137.3000223170","0.0000000000","0.0000000000"
"861","20246","-1194.6158204018","0.0001415689","0.9833487703","2.8050547478","540.8688484049","360.9298952196","179.9389531853","238.4186176641","269.5528808970","-31.1342632329","-37.1784591751","6.0441959422","150.7090703771","137.9876155392","-19.1438050192","-166.6188032276","147.4749982084","4.6321064675","11.0427478279","135.0342160818","0.0000000000","0.0000000000"
"862","7489","-1194.6167536347","0.0001414369","0.9834902071","2.8056111058","540.8694047628","362.5149696199","178.3544351429","240.0036920644","272.1942563948","-32.1905643304","-38.2539012547","6.0633369243","153.2634216372","140.3105776503","-21.3797428927","-164.5496494196","143.1699065270","4.4368731809","10.1359312353","138.6906172209","0.0000000000","0.0000000000"
"863","6763","-1194.6168280605","0.0001414263","0.9836316335","2.8056554756","540.8694491326","362.3282350310","178.5412141017","239.8169574755","274.1673579096","-34.3504004341","-40.4724512722","6.1220508381","151.0905850075","143.9571928857","-20.8804199836","-164.3016478314","143.4212278478","4.4763484102","10.8742257529","135.7400108443","0.0000000000","0.0000000000"
"864","9834","-1194.6178965275","0.0001412753","0.9837729088","2.8062924549","540.8700861120","361.7706623315","179.0994237805","239.2593847760","273.5366994744","-34.2773146984","-40.3794581925","6.1021434941","151.5747831606","141.7184398584","-19.7565235446","-163.6987811923","143.9422576477","4.4539639662","10.5563217794","136.5644974150","0.0000000000","0.0000000000"
"865","7454","-1194.6182751972","0.0001412218","0.9839141306","2.8065182034","540.8703118605","362.2674291649","178.6028826956","239.7561516094","271.3571881034","-31.6010364940","-37.6981911365","6.0971546424","152.8142892299","139.1373738464","-20.5944749729","-165.3607622037","144.7662872307","4.5242975073","10.2782833558","138.0117083668","0.0000000000","0.0000000000"
"866","4334","-1194.6196060070","0.0001410340","0.9840551646","2.8073115815","540.8711052386","360.0128768882","180.8582283504","237.5015993327","269.9314448831","-32.4298455504","-38.5070618838","6.0772163335","149.9066503351","136.9055396342","-16.8807450862","-167.0493367220","150.1685916358","4.8185619273","12.3113179333","132.7767704745","0.0000000000","0.0000000000"
"867","7395","-1194.6230260088","0.0001405525","0.9841957171","2.8093504565","540.8731441135","361.8369170458","179.0362270677","239.3256394903","273.5071169542","-34.1811413151","-40.2389192184","6.0577779033","149.6438340507","138.1873023140","-14.3240194104","-160.8644674084","146.5404479980","4.7851268733","12.1534687287","132.7052384487","0.0000000000","0.0000000000"
"868","21894","-1194.6243424365","0.0001403676","0.9843360847","2.8101352606","540.8739289176","360.2776753903","180.5962535273","237.7663978348","271.3648182898","-33.5984204551","-39.7171618268","6.1187413717","150.8353675131","139.3122853300","-18.7828345533","-166.1748763803","147.3920418270","4.6018471211","10.6724307984","135.5610895936","0.0000000000","0.0000000000"
"869","4884","-1194.6310398360","0.0001394306","0.9844755153","2.8141279952","540.8779216522","361.9794820452","178.8984396070","239.4682044897","273.8427879295","-34.3745834397","-40.4220533100","6.0474698703","153.1990496039","141.6475514880","-21.0038131624","-166.6686820514","145.6648688889","4.6436022520","9.9817070337","138.5737403182","0.0000000000","0.0000000000"
"870","10132","-1194.6315140471","0.0001393645","0.9846148799","2.8144107018","540.8782043588","362.0766244052","178.8015799536","239.5653468497","272.7170940646","-33.1517472149","-39.2412891266","6.0895419117","149.0525362175","138.1224768064","-14.4579189593","-160.9572734752","146.4993545159","4.7275576195","12.1725616328","132.1524169652","0.0000000000","0.0000000000"
"871","19998","-1194.6317160220","0.0001393364","0.9847542162","2.8145311115","540.8783247685","360.2591797454","180.6191450231","237.7479021899","271.6572991909","-33.9093970010","-40.0167345392","6.1073375382","150.5354014216","139.6942797730","-18.5723820038","-167.5094237665","148.9370417627","4.7574616682","12.0979353870","133.6800043664","0.0000000000","0.0000000000"
"872","6779","-1194.6358916112","0.0001387558","0.9848929720","2.8170204389","540.8808140959","361.7800731809","179.1007409151","239.2687956254","276.4914772435","-37.2226816181","-43.2965980671","6.0739164490","150.6836691671","146.0869332893","-20.2791252129","-164.9556544519","144.6765292389","4.4898318937","10.6340435479","135.5597937256","0.0000000000","0.0000000000"
"873","15038","-1194.6401792717","0.0001381621","0.9850311341","2.8195765789","540.8833702359","361.2218164185","179.6615538174","238.7105388630","274.8026383818","-36.0920995188","-42.2198831644","6.1277836456","150.7821773581","143.6556493916","-19.6351883680","-165.0726284128","145.4374400449","4.6272640237","10.3737559073","135.7811574272","0.0000000000","0.0000000000"
"874","2408","-1194.6440606267","0.0001376269","0.9851687610","2.8218904949","540.8856841520","361.3301069588","179.5555771932","238.8188294033","272.7237011355","-33.9046547518","-40.0009002675","6.0962455157","149.1920872808","141.0185975419","-17.4869836872","-165.0667920930","147.5798084058","4.6393285520","11.7489621600","132.8037965688","0.0000000000","0.0000000000"
"875","2290","-1194.6454800793","0.0001374317","0.9853061927","2.8227367185","540.8865303756","361.6403294961","179.2462008794","239.1290519407","274.6256895056","-35.4966375649","-41.6406107306","6.1439731656","150.3231416297","143.4402802563","-19.1377323805","-164.4923790329","145.3546466525","4.5571849250","10.8425746659","134.9233820388","0.0000000000","0.0000000000"
"876","9247","-1194.6460119957","0.0001373586","0.9854435513","2.8230538268","540.8868474839","363.1467045051","177.7401429788","240.6354269496","275.9172376617","-35.2818107121","-41.4441668554","6.1623561434","151.6172447997","142.7066426975","-18.4066498356","-161.7799085391","143.3732587035","4.4956102846","10.6034437638","136.5181907513","0.0000000000","0.0000000000"
"877","12685","-1194.6542338659","0.0001362339","0.9855797852","2.8279553929","540.8917490500","361.9336759735","178.9580730764","239.4223984180","273.5781440087","-34.1557455906","-40.2144520245","6.0587064338","151.8291351178","142.6812166804","-20.9322077896","-164.8782491561","143.9460413666","4.4236799020","10.0733156944","137.3321395214","0.0000000000","0.0000000000"
"878","17228","-1194.6547466371","0.0001361641","0.9857159493","2.8282610876","540.8920547446","361.3597531491","179.5323015955","238.8484755936","270.4893634257","-31.6408878321","-37.6511811528","6.0102933208","151.8798027652","139.7863111803","-21.1767505198","-167.9060268649","146.7292763451","4.5529283321","11.2947061106","136.0321683225","0.0000000000","0.0000000000"
"879","10058","-1194.6554874551","0.0001360632","0.9858520125","2.8287027350","540.8924963921","362.4794852751","178.4130111170","239.9682077196","273.7636875747","-33.7954798551","-39.9350790179","6.1395991629","152.3711107014","141.7405694541","-20.3479925808","-164.6415815749","144.2935889941","4.5342559534","10.2358343542","137.6010203939","0.0000000000","0.0000000000"
"880","21938","-1194.6561489373","0.0001359732","0.9859879857","2.8290970856","540.8928907426","363.3385361677","177.5543545750","240.8272586122","278.6738413330","-37.8465827209","-43.8608506257","6.0142679049","149.5097538698","150.9934828899","-21.8293954267","-162.7107186827","140.8813232560","4.3113322023","11.2410094554","133.9574122122","0.0000000000","0.0000000000"
"881","12493","-1194.6581421666","0.0001357025","0.9861236882","2.8302853730","540.8940790300","364.1063310506","176.7877479795","241.5950534951","276.1237632632","-34.5287097682","-40.7805250333","6.2518152651","149.9478468628","140.7669656415","-14.5910492410","-156.2072059083","141.6161566672","4.5029171959","10.3768586894","135.0680709775","0.0000000000","0.0000000000"
"882","2545","-1194.6701963893","0.0001340765","0.9862577647","2.8374716417","540.9012652988","360.5007438952","180.4005214036","237.9894663397","270.5515330449","-32.5620667052","-38.6231360329","6.0610693277","150.1419306013","138.1906317413","-17.7810292977","-167.4888056599","149.7077763622","4.7139907000","12.0262038112","133.4017360901","0.0000000000","0.0000000000"
"883","4794","-1194.6749316077","0.0001334431","0.9863912079","2.8402945987","540.9040882557","361.1299459444","179.7741423113","238.6186683889","274.3899884515","-35.7713200626","-41.9076709555","6.1363508930","150.8199961307","142.9633842753","-19.3933919545","-165.8695566429","146.4761646885","4.5889658693","10.8120760417","135.4189542196","0.0000000000","0.0000000000"
"884","2227","-1194.6784423887","0.0001329755","0.9865241833","2.8423875927","540.9061812497","361.9292786267","178.9769026230","239.4180010712","275.7413819117","-36.3233808405","-42.4147681455","6.0913873050","151.3591742353","145.1375357135","-20.7553280371","-164.9109320789","144.1556040418","4.6124870311","10.1739599097","136.5727272946","0.0000000000","0.0000000000"
