" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"922","22360","-1255.1919130902","0.0000222707","0.9985465233","4.1763766170","570.5450697737","368.7020545366","201.8430152371","234.5656192568","320.8999662855","-86.3356077580","-92.9576095723","6.6220018143","145.9994200709","195.5731526992","-20.6726064845","-171.0692697338","150.3966632493","4.5609490449","10.1896013044","131.2488697215","0.0000000000","0.0000000000"
"923","7383","-1255.1946137064","0.0000222106","0.9985687339","4.1779866216","570.5466797783","364.5917601720","205.9549196062","230.4553248923","310.1923575395","-79.7370326472","-85.8621744224","6.1251417752","148.8198688898","188.7705387365","-27.3980500868","-185.6605943176","158.2625442308","4.5435530971","10.6008621892","133.6754536034","0.0000000000","0.0000000000"
"924","19797","-1255.1974451831","0.0000221478","0.9985908817","4.1796746402","570.5483677969","369.2784755745","201.2698922225","235.1420402947","322.4244686641","-87.2824283694","-93.5370221856","6.2545938162","146.4023218523","202.1955160646","-26.1733692528","-176.6531299678","150.4797607149","4.4352466134","11.1091082813","130.8579669576","0.0000000000","0.0000000000"
"925","14772","-1255.2099914020","0.0000218717","0.9986127535","4.1871542184","570.5558473751","367.4272839026","203.1285634725","233.2908486229","319.6827043031","-86.3918556802","-92.6700920592","6.2782363790","147.7453622615","197.5780159764","-25.6406739348","-181.0952621735","155.4545882387","4.6252717339","10.9318779921","132.1882125355","0.0000000000","0.0000000000"
"926","19691","-1255.2173271048","0.0000217119","0.9986344653","4.1915274851","570.5602206418","369.8495388134","200.7106818284","235.7131035337","323.2973526961","-87.5842491624","-93.8307135815","6.2464644192","146.2670717693","203.7682317515","-26.7379508247","-175.1808618486","148.4429110239","4.3116807106","10.6513794428","131.3040116159","0.0000000000","0.0000000000"
"927","16740","-1255.2241381834","0.0000215645","0.9986560298","4.1955879909","570.5642811476","366.6758761391","203.8884050085","232.5394408593","316.7039812456","-84.1645403862","-90.3726523157","6.2081119295","146.6041182993","197.0781340267","-26.9782710805","-181.4884779467","154.5102068662","4.6485994195","11.7704990104","130.1850198694","0.0000000000","0.0000000000"
"928","11036","-1255.2263250287","0.0000215174","0.9986775472","4.1968917048","570.5655848615","367.1104716761","203.4551131855","232.9740363963","325.1700086499","-92.1959722536","-98.4037209884","6.2077487349","147.2429427340","205.5805517687","-27.6534858527","-180.5635820597","152.9100962070","4.3886866448","10.3443186861","132.5099374031","0.0000000000","0.0000000000"
"929","5416","-1255.2268221351","0.0000215067","0.9986990538","4.1971880607","570.5658812174","368.6233237539","201.9425574635","234.4868884742","323.7853066938","-89.2984182196","-95.6147916620","6.3163734424","145.6817766298","204.5249286936","-26.4213986296","-178.5022113731","152.0808127435","4.6158388147","10.7329246664","130.3330131487","0.0000000000","0.0000000000"
"930","12940","-1255.2316978939","0.0000214021","0.9987204559","4.2000948026","570.5687879593","366.5628638188","204.0059241404","232.4264285391","316.9567133662","-84.5302848271","-90.6888959280","6.1586111010","147.7483783352","196.4887128462","-27.2803778153","-181.2078667533","153.9274889381","4.4046986692","10.3656728634","132.9780068027","0.0000000000","0.0000000000"
"931","17414","-1255.2345511523","0.0000213411","0.9987417970","4.2017958066","570.5704889633","368.8435661364","201.7269228269","234.7071308567","319.6826632458","-84.9755323891","-91.2657915532","6.2902591641","145.7515662976","199.8966940772","-25.9655971291","-177.0657801627","151.1001830336","4.4992619932","11.2944253640","129.9578789404","0.0000000000","0.0000000000"
"932","14955","-1255.2386768904","0.0000212532","0.9987630502","4.2042554146","570.5729485713","367.8046536674","202.7682949039","233.6682183877","317.1947750204","-83.5265566327","-89.7088242116","6.1822675789","148.6882473320","195.2855171899","-26.7789895016","-179.8837877457","153.1047982441","4.3725361319","9.8664261544","134.4492850457","0.0000000000","0.0000000000"
"933","13611","-1255.2441279271","0.0000211377","0.9987841879","4.2075051152","570.5761982719","367.0424496727","203.5337485992","232.9060143930","326.4498151380","-93.5438007450","-99.7699549656","6.2261542206","147.2279169266","206.6570279167","-27.4351297053","-181.2688863461","153.8337566409","4.4314411037","10.3097030339","132.4867727889","0.0000000000","0.0000000000"
"934","4222","-1255.2454064476","0.0000211107","0.9988052986","4.2082673204","570.5769604771","369.0798022997","201.4971581775","234.9433670199","330.0055077801","-95.0621407601","-101.3489264824","6.2867857222","145.8506771232","210.9081417558","-26.7533110990","-175.8042262251","149.0509151261","4.3062906655","9.5348525310","132.0095339268","0.0000000000","0.0000000000"
"935","9835","-1255.2456827023","0.0000211049","0.9988264035","4.2084320130","570.5771251697","367.6563842636","202.9207409061","233.5199489838","314.9166551761","-81.3967061922","-87.5768177326","6.1801115403","147.8129720606","193.8681540118","-26.7644708964","-180.5584837024","153.7940128060","4.3960295172","9.9984257159","133.4185168276","0.0000000000","0.0000000000"
"936","13582","-1255.2466045634","0.0000210854","0.9988474889","4.2089815915","570.5776747482","365.7039914197","204.8736833285","231.5675561399","310.3818715339","-78.8143153940","-84.9742909776","6.1599755836","147.7228090855","190.2565183855","-27.5974559370","-184.0293044031","156.4318484661","4.4397259684","10.5301157660","132.7529673511","0.0000000000","0.0000000000"
"937","17335","-1255.2474142351","0.0000210683","0.9988685572","4.2094642869","570.5781574436","369.8858485173","200.6923089263","235.7494132376","323.1476268512","-87.3982136137","-93.6594370687","6.2612234550","146.3253492715","203.5667193487","-26.7444417689","-175.1622225749","148.4177808060","4.3163525026","10.6583668936","131.3506298753","0.0000000000","0.0000000000"
"938","4174","-1255.2498264696","0.0000210176","0.9988895748","4.2109023693","570.5795955260","369.2552031008","201.3243924252","235.1187678211","329.6696608863","-94.5508930652","-100.8208401112","6.2699470460","147.3028213873","209.1628836123","-26.7960441133","-178.5514383416","151.7553942283","4.4225305289","10.3096752671","132.5706155913","0.0000000000","0.0000000000"
"939","2966","-1255.2558372365","0.0000208916","0.9989104664","4.2144857597","570.5831789164","369.3470122398","201.2361666767","235.2105769600","324.1594841390","-88.9534525496","-95.2663854710","6.3129329214","146.0361413719","203.9192151230","-25.7958723559","-177.8111512023","152.0152788464","4.4800440635","10.0996106715","131.4564866369","0.0000000000","0.0000000000"
"940","4718","-1255.2624308793","0.0000207543","0.9989312207","4.2184166386","570.5871097953","369.0288232599","201.5582865355","234.8923879801","334.2334789470","-99.3410909669","-105.6062990373","6.2652080705","146.3097274788","214.8005983157","-26.8768468474","-177.4939283082","150.6170814608","4.4204972146","9.8040832166","132.0851470475","0.0000000000","0.0000000000"
"941","862","-1255.2702343345","0.0000205930","0.9989518137","4.2230687615","570.5917619182","368.4096871499","202.1820747684","234.2732518701","322.2638661107","-87.9906142405","-94.2976320336","6.3070177931","148.0313397398","199.2604533273","-25.0279269565","-178.2699523785","153.2420254221","4.6054630726","10.8776197964","132.5482568708","0.0000000000","0.0000000000"
"942","9836","-1255.2703410171","0.0000205908","0.9989724045","4.2231323616","570.5918255183","367.6349075865","202.9569179318","233.4984723068","315.7412225445","-82.2427502377","-88.4260465975","6.1832963598","147.8611600025","194.6503245663","-26.7702620242","-180.5623202349","153.7920582107","4.3977094197","9.9894496499","133.4740009329","0.0000000000","0.0000000000"
"943","22568","-1255.2781788284","0.0000204300","0.9989928346","4.2278049664","570.5964981231","366.9081250147","203.6883731083","232.7716897350","316.8788088027","-84.1071190677","-90.3540775174","6.2469584497","146.9332911016","196.8617451886","-26.9162274875","-181.1685375412","154.2523100537","4.6209011259","11.3171340947","130.9952558811","0.0000000000","0.0000000000"
"944","4816","-1255.2890457529","0.0000202092","0.9990130438","4.2342834131","570.6029765698","367.9010538366","202.7019227333","233.7646185568","318.9053155440","-85.1406969872","-91.4660155531","6.3253185659","147.7998570123","195.2587315181","-24.1532729864","-174.8850134066","150.7317404202","4.4858532407","10.4397896617","132.8742141099","0.0000000000","0.0000000000"
"945","22251","-1255.2942841450","0.0000201037","0.9990331475","4.2374063431","570.6060994998","366.5828874564","204.0232120434","232.4464521766","316.8359228302","-84.3894706535","-90.6040843009","6.2146136474","146.8316946781","196.9837772950","-26.9795491430","-181.4959715031","154.5164223601","4.6430522656","11.5189462795","130.6696961330","0.0000000000","0.0000000000"
"946","22447","-1255.2945529261","0.0000200982","0.9990532457","4.2375665801","570.6062597368","367.9456042132","202.6606555236","233.8091689334","315.6779285365","-81.8687596030","-88.0090625724","6.1403029693","146.9591930894","194.1374598705","-25.4187244235","-180.4348019443","155.0160775207","4.6015290758","11.1956257180","131.1620382956","0.0000000000","0.0000000000"
"947","2228","-1255.3003306348","0.0000199825","0.9990732282","4.2410110301","570.6097041868","367.3429388961","203.2667652908","233.2065036163","320.1479164998","-86.9414128835","-93.1534537822","6.2120408987","146.9799154572","199.6321696502","-26.4641686075","-181.3402749462","154.8761063387","4.5435885627","10.8774751901","131.5588517044","0.0000000000","0.0000000000"
"948","16847","-1255.3023563532","0.0000199420","0.9990931702","4.2422186863","570.6109118430","368.5026938422","202.1082180008","234.3662585625","317.4769171388","-83.1106585763","-89.2842014125","6.1735428362","150.0297822938","193.6581876063","-26.2110527613","-179.4653487261","153.2542959648","4.4744012392","10.9189000578","134.6364809969","0.0000000000","0.0000000000"
"949","12944","-1255.3171760732","0.0000196487","0.9991128189","4.2510536393","570.6197467960","367.0548102739","203.5649365221","232.9183749941","321.0128714208","-88.0944964267","-94.3260501876","6.2315537609","147.6422830211","200.8586821773","-27.4880937776","-182.0454613920","154.5573676144","4.4799822171","10.9282095478","132.2340912562","0.0000000000","0.0000000000"
"950","6735","-1255.3193702044","0.0000196056","0.9991324245","4.2523616968","570.6210548535","367.2782100621","203.3428447914","233.1417747823","319.4772230342","-86.3354482519","-92.5539580335","6.2185097816","147.4261818634","198.5945184264","-26.5434772556","-180.5155412942","153.9720640387","4.5458507918","10.5581596493","132.3221714223","0.0000000000","0.0000000000"
"951","22607","-1255.3324436244","0.0000193510","0.9991517754","4.2601555721","570.6288487288","368.4227758327","202.2060728962","234.2863405529","321.4423130335","-87.1559724805","-93.5098817901","6.3539093096","147.5870824467","197.3951100706","-23.5398794838","-174.8994271287","151.3595476450","4.5382622473","10.6315103833","132.4173098161","0.0000000000","0.0000000000"
"952","17561","-1255.3420954137","0.0000191651","0.9991709405","4.2659096015","570.6346027582","367.2594926378","203.3751101204","233.1230573581","309.0877479158","-75.9646905577","-82.0844199988","6.1197294411","146.9913418912","188.7990398537","-26.7026338292","-180.3522691225","153.6496352933","4.3708422069","9.7069090362","132.9135906481","0.0000000000","0.0000000000"
"953","11944","-1255.3422182152","0.0000191627","0.9991901033","4.2659828111","570.6346759678","366.6218728183","204.0128031495","232.4854375386","317.1624298428","-84.6738006888","-90.8879184880","6.2141177992","147.9546058668","195.9266450582","-26.7188210822","-182.6980876519","155.9792665697","4.5393698355","10.5027297496","132.9125062817","0.0000000000","0.0000000000"
"954","9954","-1255.3544217192","0.0000189303","0.9992090336","4.2732580757","570.6419512324","367.3985525100","203.2433987223","233.2621172303","315.2822403816","-82.0201231513","-88.1215831824","6.1014600311","148.6121875588","193.5975299197","-26.9274770969","-180.9630949699","154.0356178730","4.4384470028","10.4111865241","133.7625540320","0.0000000000","0.0000000000"
"955","22413","-1255.3550122269","0.0000189191","0.9992279527","4.2736101139","570.6423032706","368.8291018620","201.8132014086","234.6926665822","318.2621182152","-83.5694516330","-89.9365781301","6.3671264971","148.0975652641","194.2359582482","-24.0714052971","-172.6597757881","148.5883704910","4.3591833118","10.0930409317","133.6453410207","0.0000000000","0.0000000000"
"956","9961","-1255.3565886364","0.0000188893","0.9992468420","4.2745499092","570.6432430659","367.2639211232","203.3793219427","233.1274858435","313.0574274463","-79.9299416028","-86.0440774053","6.1141358025","149.2080804249","190.2488708742","-26.3995238529","-179.7670005732","153.3674767203","4.3504943514","9.8430872326","135.0144988409","0.0000000000","0.0000000000"
"957","7058","-1255.3577611417","0.0000188672","0.9992657092","4.2752489122","570.6439420689","365.8586333644","204.7853087045","231.7221980847","313.1136830545","-81.3914849699","-87.5383118588","6.1468268889","147.5922379857","191.3000433607","-25.7785982919","-181.6338082525","155.8552099606","4.6060289413","10.3294434709","132.6567655735","0.0000000000","0.0000000000"
"958","1622","-1255.3615555078","0.0000187957","0.9992845049","4.2775109688","570.6462041255","369.4862455042","201.1599586214","235.3498102244","321.3030075487","-85.9531973243","-92.2314801285","6.2782828042","146.9095661324","200.0426703936","-25.6492289773","-178.4296538021","152.7804248249","4.5427224524","11.5083480205","130.8584956595","0.0000000000","0.0000000000"
"959","9540","-1255.3615754299","0.0000187954","0.9993033003","4.2775228457","570.6462160024","368.6242448692","202.0219711331","234.4878095895","324.3873684897","-89.8995589002","-96.2261822457","6.3266233454","145.4719933574","205.0010007979","-26.0856256656","-178.6535444833","152.5679188177","4.6533853653","10.8068622072","130.0117457849","0.0000000000","0.0000000000"
"960","15713","-1255.3640042371","0.0000187498","0.9993220501","4.2789708081","570.6476639648","364.1185161417","206.5291478231","229.9820808620","302.9838504868","-73.0017696248","-79.1224042903","6.1206346654","148.1642614317","180.3867907023","-25.5672016471","-186.1583955726","160.5911939254","4.6298319499","11.0094411840","132.5249882977","0.0000000000","0.0000000000"
"961","6902","-1255.3696502568","0.0000186442","0.9993406943","4.2823367501","570.6510299068","365.9912564702","204.6597734366","231.8548211904","312.1620376692","-80.3072164788","-86.4259916459","6.1187751670","147.6180289585","190.9140403725","-26.3700316617","-181.6736431743","155.3036115126","4.5456894126","10.0210136666","133.0513258793","0.0000000000","0.0000000000"
"962","26142","-1255.3729553377","0.0000185827","0.9993592770","4.2843071135","570.6530002702","363.9931357147","206.6598645555","229.8567004350","309.7854933462","-79.9287929112","-86.0166744284","6.0878815172","147.0867433073","188.8718138094","-26.1730637706","-186.1643679780","159.9913042075","4.5839338744","10.7750672204","131.7277422125","0.0000000000","0.0000000000"
