" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5785328349"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"847","10008","-1135.0185340702","0.0000650781","0.9919457967","4.2065669048","496.2690415554","307.5863505833","188.6826909722","178.8153727147","240.2208974220","-61.4055247072","-67.4254145294","6.0198898222","154.4955775874","111.4246779998","-25.6993581652","-185.6202526902","159.9208945250","4.9082788300","12.6541217986","136.9030077020","0.0301692567","0.0000000000"
"848","20504","-1135.0197154765","0.0000650013","0.9920107980","4.2072712143","496.2697458649","307.9333306655","188.3364151994","179.1623527970","255.0226895086","-75.8603367116","-82.0040919383","6.1437552267","151.9546001606","128.4499781391","-25.3818887911","-181.8852260468","156.5033372556","4.6660229629","11.6839849346","135.6042514551","0.0003408080","0.0000000000"
"849","15190","-1135.0201362638","0.0000649740","0.9920757719","4.2075220716","496.2699967222","306.5995751566","189.6704215656","177.8285972880","242.6022421173","-64.7736448293","-70.7861317771","6.0124869478","153.8704121422","114.6143786941","-25.8825487190","-187.5605134451","161.6779647261","5.0209276327","13.8049128761","135.0001234798","0.0444481535","0.0000000000"
"850","15339","-1135.0201881472","0.0000649706","0.9921407425","4.2075530026","496.2700276532","305.1528062269","191.1172214263","176.3818283583","236.6209166991","-60.2390883408","-66.2982747547","6.0591864139","154.2455608229","104.1696499479","-21.7942940716","-188.4223432102","166.6280491386","5.3308386060","14.2585027007","134.6452369213","0.0109825949","0.0000000000"
"851","24899","-1135.0239876136","0.0000647242","0.9922054667","4.2098180998","496.2722927504","305.3211963641","190.9510963863","176.5502184955","239.8957982472","-63.3455797517","-69.3662908529","6.0207111012","154.1916217189","108.5786285931","-22.8744520648","-188.5100631568","165.6356110920","5.1872821586","12.9441390831","136.0399208121","0.0202796651","0.0000000000"
"852","23296","-1135.0265062886","0.0000645614","0.9922700281","4.2113196380","496.2737942886","306.6661080627","189.6076862259","177.8951301942","240.9227058282","-63.0275756340","-69.0346755556","6.0070999216","154.0219493210","112.5870790915","-25.6863225843","-186.9949151904","161.3085926061","4.9481497800","12.6708985402","136.3703228249","0.0325781759","0.0000000000"
"853","26686","-1135.0267611785","0.0000645449","0.9923345730","4.2114715936","496.2739462442","305.2860529495","190.9878932948","176.5150750809","246.2339956584","-69.7189205775","-75.7712076460","6.0522870685","153.7646338584","117.1331846681","-24.6638228681","-186.8413303371","162.1775074690","5.0323296648","12.3646381757","136.3646421842","0.0030238338","0.0000000000"
"854","12530","-1135.0292457312","0.0000643848","0.9923989578","4.2129527894","496.2754274400","307.0214714583","189.2539559816","178.2504935898","243.0622574411","-64.8117638513","-70.8554343981","6.0436705468","152.8038991883","116.9004372532","-26.6420790004","-186.4406415945","159.7985625941","4.9154889214","14.1978954239","133.6454602150","0.0450546280","0.0000000000"
"855","10195","-1135.0345371735","0.0000640450","0.9924630028","4.2161073458","496.2785819964","308.1109307115","188.1676512850","179.3399528429","244.1254402515","-64.7854874086","-70.7776327008","5.9921452922","153.6948568316","116.5654380860","-26.1348546661","-184.6925035373","158.5576488712","4.8922942962","12.8117888120","135.9905934026","0.0001803208","0.0000000000"
"856","27629","-1135.0392576579","0.0000637434","0.9925267461","4.2189215189","496.2813961695","308.0475015424","188.2338946271","179.2765236739","253.4792837413","-74.2027600674","-80.3624534743","6.1596934069","151.9401432861","125.1043552772","-23.5652148221","-178.2412530577","154.6760382356","4.5973703613","12.0353677700","135.3069665134","0.0004386415","0.0000000000"
"857","12512","-1135.0398420287","0.0000637061","0.9925904523","4.2192698986","496.2817445492","306.8678327378","189.4139118114","178.0968548693","244.0348163810","-65.9379615117","-71.9781266005","6.0401650889","153.3626715217","115.4175165044","-24.7453716451","-187.2168837389","162.4715120938","5.1084102244","13.4683557985","134.7252340989","0.0606713998","0.0000000000"
"858","14173","-1135.0399752090","0.0000636976","0.9926541499","4.2193492956","496.2818239462","306.7477392202","189.5340847260","177.9767613517","240.9816126814","-63.0048513298","-69.0211832656","6.0163319359","153.7837819600","112.6123249146","-25.4144941933","-186.9086005374","161.4941063441","4.9645229152","12.6756470361","136.1091228161","0.0344891926","0.0000000000"
"859","4575","-1135.0418428793","0.0000635788","0.9927177287","4.2204627296","496.2829373802","308.3883320442","187.8946053359","179.6173541757","240.7045645096","-61.0894821084","-67.1738507313","6.0843686230","152.6913490681","112.3262080561","-24.3129926146","-184.5721336064","160.2591409918","5.0287226595","13.0459213850","134.6107150588","0.0059899649","0.0000000000"
"860","5311","-1135.0486440960","0.0000631478","0.9927808765","4.2245173560","496.2869920066","305.6499199507","190.6370720559","176.8789420822","237.0732673406","-60.1943252584","-66.2136619310","6.0193366725","156.0314571416","103.4029465530","-22.3611363540","-188.4563864209","166.0952500669","5.2721409497","12.6459677869","138.1009618914","0.0123865136","0.0000000000"
"861","19668","-1135.0543753850","0.0000627870","0.9928436635","4.2279341324","496.2904087830","306.3860345408","189.9043742421","177.6150566723","248.3177928406","-70.7027361684","-76.7636011587","6.0608649904","152.7979201633","119.8443254897","-24.3244528124","-186.3210084120","161.9965555996","5.0495991589","12.8878781407","134.8595698680","0.0008729957","0.0000000000"
"862","24853","-1135.0546212557","0.0000627715","0.9929064350","4.2280807111","496.2905553618","305.6178807110","190.6726746508","176.8469028424","238.2257659876","-61.3788631452","-67.4449633516","6.0661002064","154.8477146209","105.1819654354","-21.8039140687","-184.7777204350","162.9738063663","5.1130315689","12.1202451513","137.6097624553","0.0046754455","0.0000000000"
"863","7930","-1135.0547989025","0.0000627604","0.9929691954","4.2281866174","496.2906612680","306.2475867919","190.0430744761","177.4766089234","242.9331298328","-65.4565209094","-71.4758526732","6.0193317638","153.7420937952","112.7663860783","-23.5753500407","-186.7709477290","163.1955976883","5.1165243615","12.4857057643","136.1239105841","0.0159530853","0.0000000000"
"864","7918","-1135.0577534453","0.0000625752","0.9930317706","4.2299480033","496.2924226539","309.3851008199","186.9073218340","180.6141229514","246.3663343736","-65.7522114223","-71.8208245227","6.0686131005","153.3501825265","118.4538335623","-25.4376817152","-179.1087673473","153.6710856321","4.5618577082","11.6521782261","137.0504614986","0.0856850936","0.0000000000"
"865","9990","-1135.0580394757","0.0000625573","0.9930943279","4.2301185238","496.2925931744","308.0983521438","188.1942410305","179.3273742753","248.2062055011","-68.8788312258","-74.9465570385","6.0677258127","153.7544692584","120.4784670884","-26.0267308456","-184.8795956925","158.8528648469","4.8892627097","13.0713462353","135.6929430914","0.1009172220","0.0000000000"
"866","18679","-1135.0606884254","0.0000623918","0.9931567197","4.2316977267","496.2941723774","310.1831788824","186.1109934950","181.4122010138","260.2874514493","-78.8752504355","-85.0219717632","6.1467213277","150.8438745164","135.9973545330","-26.5537776001","-178.9300440240","152.3762664240","4.4602055668","11.4518979008","134.9293532606","0.0024177882","0.0000000000"
"867","3062","-1135.0628617370","0.0000622564","0.9932189761","4.2329933724","496.2954680230","307.5625717669","188.7328962561","178.7915938984","242.5821375687","-63.7905436704","-69.7781921007","5.9876484303","153.9120669157","112.8729657714","-24.2028951184","-185.8467779693","161.6438828509","5.1016030368","13.6324939857","135.1635360492","0.0144338440","0.0000000000"
"868","10256","-1135.0669096458","0.0000620049","0.9932809810","4.2354065815","496.2978812321","306.1565848325","190.1412963997","177.3856069639","240.9784288956","-63.5928219317","-69.6276497557","6.0348278240","154.0512198862","110.6983803827","-23.7711713732","-186.0545905479","162.2834191747","5.0399613727","12.8176208291","136.1743776546","0.0192600297","0.0000000000"
"869","25865","-1135.0719870490","0.0000616909","0.9933426719","4.2384335361","496.3009081867","308.4196144709","187.8812937158","179.6486366023","259.7499427855","-80.1013061831","-86.2228671498","6.1215609667","151.0218194899","134.8859318721","-26.1578085765","-180.0415947222","153.8837861457","4.5688344604","12.3449391881","134.1074350567","0.0006107846","0.0000000000"
"870","3556","-1135.0763395525","0.0000614229","0.9934040948","4.2410283329","496.3035029835","306.6684032315","189.6350997520","177.8974253630","240.6896379236","-62.7922125606","-68.8518044232","6.0595918626","154.2477764833","109.5043017087","-23.0624402684","-186.8340607038","163.7716204354","5.1481015234","13.0281729325","136.0601517377","0.0113502897","0.0000000000"
"871","7612","-1135.0768397661","0.0000613922","0.9934654870","4.2413265413","496.3038011919","306.3481194801","189.9556817118","177.5771416115","238.3897426636","-60.8126010521","-66.8584516019","6.0458505498","154.1947299439","106.7268117097","-22.5317989900","-186.2731048209","163.7413058309","5.1489464925","12.9569296590","136.0667553682","0.0220984241","0.0000000000"
"872","10370","-1135.0780001485","0.0000613210","0.9935268080","4.2420183171","496.3044929677","305.7519040695","190.5525888982","176.9809262010","239.5531575886","-62.5722313877","-68.5728147812","6.0005833935","154.2051750261","108.4409193559","-23.0929367933","-187.8974113045","164.8044745111","5.1334551920","12.7552395612","136.2930692731","0.0234109998","0.0000000000"
"873","24585","-1135.0796565343","0.0000612195","0.9935880275","4.2430057913","496.3054804419","306.2560833081","190.0493971337","177.4851054396","245.4322035194","-67.9470980798","-73.9542374043","6.0071393245","154.5536806035","114.9595267556","-24.0810038397","-187.3788959764","163.2978921367","5.1924239484","13.2480206761","136.0987622341","0.0144737449","0.0000000000"
"874","15504","-1135.0808772289","0.0000611448","0.9936491724","4.2437335229","496.3062081735","306.1969094883","190.1092986853","177.4259316197","242.3659092820","-64.9399776623","-70.9548741189","6.0148964566","153.9267366978","110.6649265752","-22.2257539909","-187.2868960397","165.0611420488","5.2225837165","13.0600906697","135.6199999868","0.0240623247","0.0000000000"
"875","15877","-1135.0846248263","0.0000609161","0.9937100885","4.2459676978","496.3084423484","308.0754276255","188.2330147229","179.3044497570","249.1693787276","-69.8649289706","-75.8721325872","6.0072036166","153.5406051464","123.2732824244","-27.6445088433","-185.4179434177","157.7734345744","4.8537229658","13.2678834262","135.3715345344","0.0474642200","0.0000000000"
"876","20679","-1135.0875341651","0.0000607392","0.9937708277","4.2477021349","496.3101767855","305.8838950423","190.4262817432","177.1129171737","249.4171952230","-72.3042780492","-78.3601517629","6.0558737137","151.8703906164","122.6373300542","-25.0905254476","-186.1036278523","161.0131024046","4.9417505110","12.6546527897","134.2732887057","0.0006986099","0.0000000000"
"877","16099","-1135.0896453691","0.0000606111","0.9938314387","4.2489607544","496.3114354050","305.5001731917","190.8112622133","176.7291953231","242.9799761242","-66.2507808011","-72.3462051485","6.0954243475","152.6336572371","115.0241890549","-24.6778701677","-188.8488827584","164.1710125906","5.1272152441","13.0111061914","134.4401412936","0.0551945080","0.0000000000"
"878","16193","-1135.0908278068","0.0000605394","0.9938919782","4.2496656787","496.3121403293","305.0580671344","191.2540731950","176.2870892658","241.4544636727","-65.1673744069","-71.2260469963","6.0586725894","151.9967388516","113.1865466703","-23.7288218492","-187.9772505870","164.2484287378","5.1842896731","13.9645356826","132.7846559816","0.0632575143","0.0000000000"
"879","15820","-1135.0916892494","0.0000604873","0.9939524655","4.2501792380","496.3126538886","307.1812135337","189.1314403549","178.4102356651","243.6498344317","-65.2395987666","-71.2621849482","6.0225861816","154.8856471853","112.3023986527","-23.5382114063","-186.4853416029","162.9471301966","5.1794892922","13.3339693449","136.3572021076","0.0149864407","0.0000000000"
"880","18621","-1135.0976181477","0.0000601297","0.9940125952","4.2537138214","496.3161884720","306.6436994579","189.6724890142","177.8727215893","244.7342631561","-66.8615415668","-72.9416143550","6.0800727881","152.5704538741","115.6397912281","-23.4759819461","-184.1788752810","160.7028933349","5.0235583697","12.4430576355","135.0910473673","0.0127905015","0.0000000000"
"881","17868","-1135.1074486914","0.0000595415","0.9940721367","4.2595744174","496.3220490680","306.8816826022","189.4403664659","178.1107047336","241.0236549301","-62.9129501965","-68.9125172727","5.9995670762","154.0124635533","112.8462286792","-25.8350373024","-186.8131743423","160.9781370399","4.9341358274","12.6365358300","136.4092096206","0.0325822754","0.0000000000"
"882","5857","-1135.1090429071","0.0000594467","0.9941315834","4.2605248281","496.3229994787","307.2622933471","189.0607061316","178.4913154786","244.9855430287","-66.4942275501","-72.5159858273","6.0217582772","155.9597727565","115.5325822124","-26.5068119403","-185.1675185900","158.6607066497","4.7583678548","12.7266503443","138.4103684998","0.0643860576","0.0000000000"
"883","7135","-1135.1145613607","0.0000591195","0.9941907030","4.2638147201","496.3262893707","305.6605447474","190.6657446232","176.8895668789","240.0334464170","-63.1438795381","-69.1228775721","5.9789980340","153.3501558190","110.6405307288","-23.9572401309","-187.3006839493","163.3434438184","5.1238879768","13.7499217812","134.4529235645","0.0234224965","0.0000000000"
"884","16058","-1135.1161133738","0.0000590279","0.9942497308","4.2647399712","496.3272146218","309.2261967793","187.1010178425","180.4552189108","247.1870264205","-66.7318075097","-72.8028752196","6.0710677099","152.8117815432","119.3181866539","-24.9429417766","-182.1243801615","157.1814383849","4.8011300939","12.2097325051","135.7918047659","0.0091141782","0.0000000000"
"885","16861","-1135.1190166565","0.0000588567","0.9943085875","4.2664707978","496.3289454484","305.3665055545","190.9624398939","176.5955276859","239.9688658721","-63.3733381861","-69.3972780183","6.0239398322","154.2019818202","108.6373041250","-22.8704200731","-188.4744899386","165.6040698656","5.1853339409","12.9330649332","136.0628715999","0.0207113461","0.0000000000"
"886","7215","-1135.1192206359","0.0000588447","0.9943674322","4.2665924026","496.3290670532","305.6857694679","190.6432975853","176.9147915993","238.3383084060","-61.4235168067","-67.3743735139","5.9508567072","155.0540185440","107.0638504410","-23.7795605790","-188.1041160222","164.3245554432","5.1166297971","12.4801675961","137.4365771603","0.0206439906","0.0000000000"
"887","17443","-1135.1197609114","0.0000588129","0.9944262452","4.2669144943","496.3293891449","307.1269752246","189.2024139203","178.3559973560","241.6223410650","-63.2663437090","-69.3903201286","6.1239764195","151.4045745862","114.5491811725","-24.3314146936","-182.1619447752","157.8305300816","4.8157181161","12.3829894605","134.2017279027","0.0041391069","0.0000000000"
