" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","268.5041409144"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"810","1401","-1150.6686596316","0.0000532373","0.9937909981","3.6257484749","525.9129060933","364.2592026706","161.6537034227","253.3730828393","296.1600793272","-42.7869964879","-48.4793723561","5.6923758682","136.4683752866","172.1962608136","-12.5045567730","-154.3413467491","141.8367899761","5.3635502141","18.5703622337","112.5344628388","0.0000000000","0.0000000000"
"811","6552","-1150.6715851615","0.0000530817","0.9938440799","3.6274925645","525.9146501829","364.4061401450","161.5085100379","253.5200203137","293.7328210525","-40.2128007388","-45.9109124422","5.6981117034","136.1604963949","170.2036794986","-12.6313548410","-153.7722247367","141.1408698957","5.3418247667","18.4168748103","112.4017968178","0.0000000000","0.0000000000"
"812","6634","-1150.6735099431","0.0000529797","0.9938970595","3.6286400459","525.9157976643","368.4335420727","157.4822555917","257.5474222414","291.4287786501","-33.8813564086","-40.1107367668","6.2293803581","142.7791607689","154.2037593298","-5.5541414487","-135.6085616799","130.0544202312","4.5465738027","10.4760275215","127.7565594447","0.0000000000","0.0000000000"
"813","4022","-1150.6797395435","0.0000526507","0.9939497102","3.6323538966","525.9195115150","364.4255778940","161.4939336210","253.5394580628","293.5208517328","-39.9813936700","-45.6889579004","5.7075642304","136.1878994369","169.9396409480","-12.6066886521","-153.6520677389","141.0453790868","5.3350874309","18.4364593368","112.4163526692","0.0000000000","0.0000000000"
"814","12759","-1150.6831381931","0.0000524720","0.9940021822","3.6343800421","525.9215376605","367.6857778133","158.2357598472","256.7996579821","293.5565774677","-36.7569194856","-42.6477006195","5.8907811338","135.2177776376","168.8380894652","-10.4992896351","-141.9298023627","131.4305127276","4.8524649135","15.2999636657","115.0653490584","0.0000000000","0.0000000000"
"815","641","-1150.6915739775","0.0000520312","0.9940542134","3.6394091356","525.9265667540","369.0635764122","156.8629903419","258.1774565809","294.0638066953","-35.8863501144","-41.9314464703","6.0450963559","139.9867212434","161.8970111926","-7.8199257407","-139.8076703190","131.9877445783","4.7133409961","12.6116407698","122.6617394776","0.0000000000","0.0000000000"
"816","11485","-1150.6918922714","0.0000520147","0.9941062281","3.6395988903","525.9267565088","367.4647581407","158.4619983680","256.5786383095","297.6857995960","-41.1071612865","-46.9707791684","5.8636178819","133.3813727439","174.0005284710","-9.6961016189","-144.2002002969","134.5040986780","5.1124270477","15.5687096421","112.7002360542","0.0000000000","0.0000000000"
"817","8864","-1150.6937113513","0.0000519201","0.9941581483","3.6406833565","525.9278409749","366.9784467742","158.9493942008","256.0923269429","291.1867617290","-35.0944347860","-41.0259088977","5.9314741116","136.3879121054","164.9062033571","-10.1073537335","-144.6953727810","134.5880190475","4.9699261932","14.5682672527","116.8497186595","0.0000000000","0.0000000000"
"818","2732","-1150.6980200415","0.0000516969","0.9942098452","3.6432520337","525.9304096521","365.0982533524","160.8321562997","254.2121335211","292.6591848681","-38.4470513470","-44.1202770750","5.6732257280","136.9860041935","168.9351904584","-13.2620097838","-154.0097868667","140.7477770830","5.2440810248","18.5686521874","113.1732709813","0.0000000000","0.0000000000"
"819","2948","-1150.7060226416","0.0000512849","0.9942611301","3.6480228792","525.9351804976","364.4240860927","161.5110944049","253.5379662614","295.0222845318","-41.4843182704","-47.1857755123","5.7014572419","136.1836668746","171.4995597531","-12.6609420959","-153.8344291317","141.1734870358","5.3020170272","18.8617394678","112.0199103796","0.0000000000","0.0000000000"
"820","2281","-1150.7181634146","0.0000506660","0.9943117961","3.6552607459","525.9424183643","367.1054896528","158.8369287116","256.2193698215","300.6755922518","-44.4562224303","-50.2652818141","5.8090593839","133.6985516126","177.3969506464","-10.4199100071","-144.4191825768","133.9992725696","5.0537638479","15.3922008870","113.2525868776","0.0000000000","0.0000000000"
"821","8447","-1150.7247551316","0.0000503331","0.9943621292","3.6591904767","525.9463480951","367.5610268497","158.3853212454","256.6749070184","296.5798491880","-39.9049421695","-45.7963049705","5.8913628009","133.7097415654","172.5330356535","-9.6629280309","-141.8356891503","132.1727611194","4.9158867883","14.9621334090","113.8317213681","0.0000000000","0.0000000000"
"822","5098","-1150.7288431964","0.0000501278","0.9944122569","3.6616276253","525.9487852437","367.9286453001","158.0201399436","257.0425254689","299.6368364274","-42.5943109585","-48.4743932540","5.8800822955","133.1863648463","176.2518166127","-9.8013450316","-144.1206003768","134.3192553452","5.0186655497","14.6610683222","113.5066309744","0.0000000000","0.0000000000"
"823","12550","-1150.7291093560","0.0000501144","0.9944623714","3.6617862995","525.9489439179","366.0330539302","159.9158899876","255.1469340990","291.5523265487","-36.4053924497","-42.1775005907","5.7721081409","135.7391817160","168.5952647476","-12.7821199149","-152.6160961947","139.8339762798","5.1576603210","20.1885616804","110.3929597146","0.0000000000","0.0000000000"
"824","870","-1150.7329164798","0.0000499240","0.9945122954","3.6640559618","525.9512135802","367.4880668487","158.4631467315","256.6019470175","295.7812979268","-39.1793509093","-45.0582901544","5.8789392451","133.0353152266","173.2087482749","-10.4627655748","-143.8667355409","133.4039699662","4.9374948354","15.1702799374","112.9275404538","0.0000000000","0.0000000000"
"825","6830","-1150.7364707906","0.0000497469","0.9945620422","3.6661749066","525.9533325250","364.3458595703","161.6074729548","253.4597397390","291.2305018509","-37.7707621119","-43.4631037075","5.6923415956","136.8542171343","167.1555641215","-12.7792794049","-153.2221481885","140.4428687836","5.2561853414","18.7398600941","112.8581716989","0.0000000000","0.0000000000"
"826","7771","-1150.7365611881","0.0000497424","0.9946117846","3.6662287982","525.9533864166","366.3642832509","159.5891031657","255.4781634196","291.5054157469","-36.0272523273","-41.7351778745","5.7079255472","138.2775793049","167.0478696747","-13.8200332328","-153.0277776100","139.2077443772","4.9190311978","19.6468412593","113.7117068478","0.0000000000","0.0000000000"
"827","9064","-1150.7499333627","0.0000490816","0.9946608662","3.6742007796","525.9613583981","367.5729362371","158.3884221610","256.6868164058","298.7062756786","-42.0194592728","-47.9197395098","5.9002802370","133.2550846842","175.2328030680","-9.7816120736","-143.6592240850","133.8776120114","5.0285747303","15.4333151869","112.7931947670","0.0000000000","0.0000000000"
"828","5457","-1150.7667420570","0.0000482635","0.9947091298","3.6842214833","525.9713791017","365.2172658946","160.7541132072","254.3311460633","292.9867541778","-38.6556081145","-44.3422319419","5.6866238273","137.4206554177","169.2817855338","-13.7156867737","-154.6079296914","140.8922429177","5.1480050317","19.5805426756","112.6921077103","0.0000000000","0.0000000000"
"829","4736","-1150.7686171581","0.0000481731","0.9947573029","3.6853393472","525.9724969656","366.2413174764","159.7311794892","255.3551976452","293.5117641968","-38.1565665516","-43.9225674307","5.7660008791","135.7889218058","170.6502974785","-12.9274550875","-152.4709927306","139.5435376430","5.1127032942","19.8677307352","110.8084877764","0.0000000000","0.0000000000"
"830","8160","-1150.7690224242","0.0000481536","0.9948054565","3.6855809514","525.9727385698","364.4574180753","161.5153204946","253.5712982440","293.2215464806","-39.6502482366","-45.3243842824","5.6741360458","137.0972735069","168.8806349418","-12.7563619680","-153.2521882135","140.4958262454","5.3189226812","18.7150666725","113.0632841531","0.0000000000","0.0000000000"
"831","1680","-1150.7690746522","0.0000481511","0.9948536076","3.6856120878","525.9727697062","365.6322404951","160.3405292111","254.7461206639","292.0127164271","-37.2665957633","-43.0675700960","5.8009743328","134.8139862357","167.5055407587","-10.3068105672","-146.2879278052","135.9811172379","5.0987661569","15.1890828259","114.5261372528","0.0000000000","0.0000000000"
"832","6757","-1150.7757470048","0.0000478309","0.9949014384","3.6895898904","525.9767475088","364.2401356429","161.7366118659","253.3540158116","291.7077194167","-38.3537036050","-44.0622299730","5.7085263680","138.1884092910","165.9970731432","-12.4777630175","-154.6891362170","142.2113731995","5.3866843881","18.4864170389","114.3153078640","0.0000000000","0.0000000000"
"833","5499","-1150.7776514840","0.0000477399","0.9949491783","3.6907252684","525.9778828868","364.3847984992","161.5930843877","253.4986786679","290.7113487928","-37.2126701249","-42.9192113694","5.7065412445","136.7272298612","166.6518764254","-12.6677574938","-153.3203237669","140.6525662731","5.2815016862","18.6467171285","112.7990110465","0.0000000000","0.0000000000"
"834","13325","-1150.7863667751","0.0000473256","0.9949965039","3.6959209933","525.9830786117","366.9873389119","158.9957396998","256.1012190806","294.4316187720","-38.3303996914","-44.0761754328","5.7457757414","134.8049696697","171.8907283405","-12.2640792381","-149.8184562088","137.5543769707","5.2336936113","17.9311466702","111.6401293881","0.0000000000","0.0000000000"
"835","6890","-1150.7927993602","0.0000470222","0.9950435261","3.6997558557","525.9869134741","365.5558788421","160.4310346319","254.6697590109","290.6738944935","-36.0041354827","-41.7710702431","5.7669347605","135.6673952162","165.3592926672","-10.3527933899","-148.3552218093","138.0024284194","5.2104608866","15.6522714354","114.8046628943","0.0000000000","0.0000000000"
"836","5135","-1150.8052590291","0.0000464399","0.9950899660","3.7071838360","525.9943414544","367.2858513030","158.7084901514","256.3997314717","292.8404982067","-36.4407667349","-42.3487775730","5.9080108381","134.3971342079","168.7171550283","-10.2737910296","-142.5783406226","132.3045495931","4.8650423833","14.5087802068","115.0233116178","0.0000000000","0.0000000000"
"837","9503","-1150.8067317459","0.0000463716","0.9951363375","3.7080618137","525.9952194321","364.4617173735","161.5335020586","253.5755975422","291.9532374558","-38.3776399135","-44.0246250057","5.6469850921","138.1415185961","167.1774533937","-13.3657345340","-153.2411307437","139.8753962097","5.2081804303","18.7702312007","114.1631069651","0.0000000000","0.0000000000"
"838","4413","-1150.8076621158","0.0000463284","0.9951826660","3.7086164648","525.9957740832","366.3901599030","159.6056141802","255.5040400718","291.8851035315","-36.3810634597","-42.1079231760","5.7268597162","137.0082933792","168.0428862524","-13.1660761001","-152.0532503228","138.8871742228","5.1290215224","17.8321069708","114.0471648860","0.0000000000","0.0000000000"
"839","754","-1150.8097977482","0.0000462296","0.9952288956","3.7098896475","525.9970472659","368.1137543664","157.8832928995","257.2276345352","294.0672715187","-36.8396369835","-43.1628227922","6.3231858087","141.0588018244","158.5678518096","-5.5593821153","-137.8784551423","132.3190730270","4.6157342876","10.8856389009","125.5574286358","0.0000000000","0.0000000000"
"840","11233","-1150.8146615356","0.0000460053","0.9952749009","3.7127892524","525.9999468708","367.4092987087","158.5906481621","256.5231788774","297.0952231170","-40.5720442396","-46.4449033187","5.8728590791","132.8061963359","174.2110174249","-9.9219906438","-143.6592931127","133.7373024689","4.9595118377","15.2137315162","112.6329529820","0.0000000000","0.0000000000"
"841","10216","-1150.8149401864","0.0000459925","0.9953208934","3.7129553734","526.0001129918","367.4058885094","158.5942244824","256.5197686781","297.5513411873","-41.0315725092","-46.9138820546","5.8823095454","132.7824543736","174.6235537791","-9.8546669654","-144.0236901870","134.1690232216","5.0285865186","15.5190024087","112.2348654463","0.0000000000","0.0000000000"
"842","7203","-1150.8180794977","0.0000458483","0.9953667417","3.7148269113","526.0019845297","368.1323205195","157.8696640102","257.2462006883","297.5816380130","-40.3354373247","-46.2619634665","5.9265261418","132.6868674308","174.3507715680","-9.4560009858","-142.3048481025","132.8488471167","4.9731180765","15.0317741124","112.6819752419","0.0000000000","0.0000000000"
"843","3876","-1150.8200555319","0.0000457578","0.9954124996","3.7160049477","526.0031625661","368.2554038016","157.7477587645","257.3692839704","294.1890037233","-36.8197197529","-42.9463907702","6.1266710174","139.8228741446","159.6904952008","-5.3243656221","-140.8952679602","135.5709023380","4.9397511473","13.2632659144","121.6198570828","0.0000000000","0.0000000000"
"844","2045","-1150.8204957896","0.0000457377","0.9954582372","3.7162674125","526.0034250309","367.2859698584","158.7174551726","256.3998500271","290.6789823415","-34.2791323144","-40.5925641407","6.3134318263","143.3368973389","152.2790231784","-4.9369381758","-138.1381828402","133.2012446644","4.6612698181","10.5339496938","128.1416778270","0.0000000000","0.0000000000"
"845","12334","-1150.8214038066","0.0000456962","0.9955039334","3.7168087377","526.0039663561","367.7464303710","158.2575359851","256.8603105398","291.1352022786","-34.2748917389","-40.3744040955","6.0995123566","140.3181590525","156.9912299944","-6.1741867683","-139.4583781960","133.2841914277","4.8844812288","13.0455063542","122.3881714696","0.0000000000","0.0000000000"
"846","4253","-1150.8335924723","0.0000451426","0.9955490760","3.7240751562","526.0112327746","365.2322716867","160.7789610879","254.3461518555","292.2731802522","-37.9270283968","-43.6374695473","5.7104411505","138.1019736024","168.0765188525","-13.9053122026","-154.8746630093","140.9693508067","5.1438062974","19.4859316414","113.4722356636","0.0000000000","0.0000000000"
"847","6791","-1150.8359990876","0.0000450341","0.9955941100","3.7255098887","526.0126675071","364.5438159008","161.4688516063","253.6576960696","292.8346086429","-39.1769125733","-44.8706128187","5.6937002454","135.8359752504","169.9455008154","-12.9468674229","-153.8056537857","140.8587863628","5.3911301240","19.2620480684","111.1827970579","0.0000000000","0.0000000000"
"848","2089","-1150.8419316045","0.0000447677","0.9956388777","3.7290466295","526.0162042479","368.2494614043","157.7667428435","257.3633415731","297.1226750269","-39.7593334538","-45.5777731136","5.8184396599","133.4882008253","174.3982298790","-10.7637556774","-143.7991747097","133.0354190323","4.9018694253","15.1737397238","113.4125916761","0.0000000000","0.0000000000"
"849","11433","-1150.8551388916","0.0000441803","0.9956830580","3.7369203113","526.0240779297","367.2889059094","158.7351720202","256.4027860782","296.5237803569","-40.1209942787","-46.0710129616","5.9500186829","136.6068359786","168.8908590308","-8.9739146525","-146.5660454081","137.5921307556","5.2655765579","15.5427834923","115.7984759283","0.0000000000","0.0000000000"
"850","7628","-1150.8611773605","0.0000439143","0.9957269724","3.7405202166","526.0276778350","367.0374413763","158.9902364587","256.1513215450","297.8194751259","-41.6681535808","-47.4312021255","5.7630485446","133.9868215651","176.0962949175","-12.2636413567","-149.4065188658","137.1428775091","5.2515071459","18.8125618071","109.9227526121","0.0000000000","0.0000000000"
"851","5462","-1150.8631793164","0.0000438265","0.9957707989","3.7417137065","526.0288713249","366.2574929866","159.7713783383","255.3713731554","293.8949183116","-38.5235451563","-44.3122018410","5.7886566848","135.2536514253","168.9759644671","-10.3346975808","-146.6879198094","136.3532222286","5.1597395783","15.9293047504","114.1646070965","0.0000000000","0.0000000000"
