" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.0892416719"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"835","24848","-1279.1373843891","0.0000218691","0.9970787269","4.6613439426","582.4789109368","377.6782654595","204.8006454772","244.4360730817","274.6037000762","-30.1676269945","-36.1013621236","5.9337351291","158.4831347033","143.1538021622","-27.0332367894","-186.7924886994","159.7592519099","4.8559454409","17.1346352897","136.4925539727","0.0000000000","0.0000000000"
"836","27501","-1279.1404466651","0.0000218022","0.9971005290","4.6631695550","582.4807365491","380.1855094589","202.2952270902","246.9433170811","279.0463248042","-32.1030077231","-38.1778137696","6.0748060465","157.5368379848","146.2166050315","-24.7071182122","-181.0576755272","156.3505573150","4.8401693134","17.1569637398","135.5397049316","0.0000000000","0.0000000000"
"837","5234","-1279.1412405000","0.0000217849","0.9971223139","4.6636428091","582.4812098033","380.2944266881","202.1867831152","247.0522343102","279.9711252469","-32.9188909366","-39.2232155659","6.3043246292","161.8741821358","141.5757775718","-23.4788344608","-180.7130255646","157.2341911038","4.6301236507","13.6041166204","143.6399418647","0.0000000000","0.0000000000"
"838","22085","-1279.1513339413","0.0000215661","0.9971438801","4.6696601347","582.4872271288","380.9805406999","201.5066864289","247.7383483220","284.9777992024","-37.2394508803","-43.3335070149","6.0940561346","162.7078458302","147.6512763282","-25.3813229560","-180.6982369481","155.3169139920","4.4723467343","13.7196577092","144.5158413867","0.0000000000","0.0000000000"
"839","5869","-1279.1565134952","0.0000214547","0.9971653348","4.6727479875","582.4903149816","381.0059740117","201.4843409699","247.7637816338","283.0648586438","-35.3010770100","-41.5273416899","6.2262646799","162.5221596023","143.8145101089","-23.2718110674","-179.4652476251","156.1934365577","4.6149746896","13.3000025718","144.6071823409","0.0000000000","0.0000000000"
"840","6045","-1279.1637344183","0.0000213003","0.9971866351","4.6770528270","582.4946198211","380.2720633125","202.2225565086","247.0298709347","279.5388746846","-32.5090037499","-38.8052610652","6.2962573153","162.5942037669","140.4463077710","-23.5016368533","-180.7969860553","157.2953492020","4.6335719476","13.4810487974","144.4795830219","0.0000000000","0.0000000000"
"841","24626","-1279.1650619362","0.0000212721","0.9972079072","4.6778442426","582.4954112368","380.0624155551","202.4329956817","246.8202231772","275.3807451352","-28.5605219580","-34.6374995050","6.0769775470","160.9232932306","138.6616141435","-24.2041622389","-179.9662634454","155.7621012065","4.4844323955","14.1685684313","142.2702924038","0.0000000000","0.0000000000"
"842","14401","-1279.1660199607","0.0000212517","0.9972291589","4.6784153804","582.4959823746","380.0417276850","202.4542546896","246.7995353071","279.7419061935","-32.9423708864","-39.2388805241","6.2965096377","162.5593817257","140.3062966876","-23.1237722198","-181.1526117825","158.0288395626","4.6680979472","13.5537224200","144.3375613586","0.0000000000","0.0000000000"
"843","16223","-1279.1667406928","0.0000212364","0.9972503953","4.6788450534","582.4964120476","380.2595485150","202.2368635326","247.0173561371","277.7002345278","-30.6828783907","-36.8911248756","6.2082464849","164.5178302185","138.9154967634","-25.7330924540","-184.5291050766","158.7960126226","4.5106217950","13.4736663792","146.5335420443","0.0000000000","0.0000000000"
"844","5212","-1279.1672073504","0.0000212265","0.9972716218","4.6791232569","582.4966902511","380.9963925840","201.5002976671","247.7542002062","285.7841717247","-38.0299715185","-44.3028428165","6.2728712980","161.5547554416","147.9067571533","-23.6773408702","-179.9013507676","156.2240098974","4.6001837907","13.4475888615","143.5069827893","0.0000000000","0.0000000000"
"845","27434","-1279.1706479781","0.0000211536","0.9972927753","4.6811744282","582.4987414223","379.4598728727","203.0388685496","246.2176804949","275.3802583982","-29.1625779033","-35.1612416448","5.9986637415","159.0174639300","141.6020513310","-25.2392568628","-184.1370835534","158.8978266907","4.9375792493","17.6212325407","136.4586521400","0.0000000000","0.0000000000"
"846","18809","-1279.1715794231","0.0000211339","0.9973139092","4.6817297202","582.4992967144","380.4063427237","202.0929539906","247.1641503459","281.3266160598","-34.1624657139","-40.3854714668","6.2230057529","161.3611849454","142.0585966765","-22.0931655622","-178.5127021429","156.4195365807","4.6425067865","13.7387792574","142.9798989015","0.0000000000","0.0000000000"
"847","27322","-1279.1765750323","0.0000210286","0.9973349378","4.6847079123","582.5022749064","378.4752037394","204.0270711670","245.2330113615","275.2077265362","-29.9747151747","-36.0291391262","6.0544239515","157.7079235025","140.9088533971","-23.4090503634","-183.0793258224","159.6702754591","4.9153702365","17.8433857379","134.9491675281","0.0000000000","0.0000000000"
"848","11584","-1279.1782989791","0.0000209924","0.9973559302","4.6857356637","582.5033026579","381.0116744075","201.4916282504","247.7694820296","284.3899231037","-36.6204410741","-42.8578305740","6.2373894999","161.1600995983","149.5106848153","-26.2808613099","-182.6562245877","156.3753632778","4.4294779116","13.6394672911","143.0911543956","0.0000000000","0.0000000000"
"849","26999","-1279.1810123448","0.0000209355","0.9973768656","4.6873532691","582.5049202633","381.3376803025","201.1672399607","248.0954879247","278.9296651632","-30.8341772386","-36.9889051548","6.1547279163","162.7401643377","141.1234827379","-24.9339819123","-181.7141860426","156.7802041303","4.6336617235","17.1767677097","140.9297349045","0.0000000000","0.0000000000"
"850","24923","-1279.1821948100","0.0000209107","0.9973977764","4.6880582098","582.5056252040","379.3757219706","203.1299032334","246.1335295927","274.8772421391","-28.7437125464","-34.7543983959","6.0106858495","157.3569405651","144.3489356427","-26.8286340687","-184.3261106917","157.4974766230","4.8182333060","17.2553923989","135.2833148602","0.0000000000","0.0000000000"
"851","13445","-1279.1824480270","0.0000209054","0.9974186818","4.6882091682","582.5057761623","380.0660379956","202.4397381667","246.8238456177","280.1503988880","-33.3265532703","-39.5841297781","6.2575765078","162.9850682665","140.4934839974","-23.3281533759","-180.4655616271","157.1374082512","4.6236674607","13.4212816701","144.9401191357","0.0000000000","0.0000000000"
"852","22244","-1279.1837202749","0.0000208789","0.9974395607","4.6889676339","582.5065346281","380.5496777437","201.9568568844","247.3074853659","278.0137471423","-30.7062617764","-36.7939190929","6.0876573165","160.8874467305","140.3659162142","-23.2396158025","-179.3255513116","156.0859355091","4.7519568249","15.5043745177","140.6311153880","0.0000000000","0.0000000000"
"853","27282","-1279.1940081634","0.0000206652","0.9974602258","4.6951008814","582.5126678756","380.5684852623","201.9441826133","247.3262928845","276.6430599655","-29.3167670811","-35.4971706153","6.1804035342","160.9088926650","137.0615900890","-21.3274227885","-174.5733508654","153.2459280769","4.3953041787","13.5802198592","142.9333686270","0.0000000000","0.0000000000"
"854","3725","-1279.2022738712","0.0000204950","0.9974807209","4.7000285818","582.5175955760","380.6559451549","201.8616504210","247.4137527771","282.4793972446","-35.0656444676","-41.3816693499","6.3160248823","161.4951645730","144.1266026120","-23.1423699404","-180.5687364262","157.4263664858","4.6575648326","13.7388441619","143.0987555786","0.0000000000","0.0000000000"
"855","19410","-1279.2030340910","0.0000204795","0.9975012003","4.7004817959","582.5180487900","380.1294847672","202.3885640228","246.8872923893","284.3672937329","-37.4800013435","-43.7476867719","6.2676854284","160.9912090349","149.4701323872","-26.0940476892","-183.1959983063","157.1019506170","4.4461733137","13.6894731102","142.8555626110","0.0000000000","0.0000000000"
"856","16052","-1279.2031746866","0.0000204766","0.9975216769","4.7005656137","582.5181326078","381.1636411280","201.3544914799","247.9214487501","281.2286021043","-33.3071533542","-39.5728449406","6.2656915864","164.2547256017","140.4698935451","-23.4960170424","-178.4515865552","154.9555695128","4.5135321075","14.5003613038","145.2408321904","0.0000000000","0.0000000000"
"857","24223","-1279.2055529500","0.0000204280","0.9975421049","4.7019834438","582.5195504379","380.8417822494","201.6777681885","247.5995898715","278.6261856051","-31.0265957336","-37.1760053200","6.1494095864","163.1482001194","140.0080825424","-24.5300970566","-180.1383088511","155.6082117945","4.5820158618","19.8668600647","138.6993241928","0.0000000000","0.0000000000"
"858","16836","-1279.2060992488","0.0000204168","0.9975625217","4.7023091263","582.5198761204","380.1898041971","202.3300719233","246.9476118193","279.9620989875","-33.0144871683","-39.2586239459","6.2441367776","162.6333530073","141.8914254310","-24.5626794508","-181.6309622188","157.0682827680","4.7282930927","14.1160866201","143.7889732946","0.0000000000","0.0000000000"
"859","4508","-1279.2071986044","0.0000203944","0.9975829161","4.7029645202","582.5205315144","380.6159047883","201.9046267261","247.3737124105","282.8125212935","-35.4388088830","-41.7194083237","6.2805994406","162.0135310314","143.9327863178","-23.1337960557","-180.4101102024","157.2763141467","4.6318016675","13.4670372665","143.9146920975","0.0000000000","0.0000000000"
"860","17049","-1279.2089423096","0.0000203588","0.9976032749","4.7040040509","582.5215710451","379.4380046781","203.0835663670","246.1958123002","276.8257635510","-30.6300707939","-36.8885896494","6.2585188556","163.2791692887","136.7097274932","-23.1631332309","-182.2966604436","159.1335272128","4.6588520946","13.5101409067","145.1101762874","0.0000000000","0.0000000000"
"861","12017","-1279.2096028790","0.0000203454","0.9976236203","4.7043978573","582.5219648514","380.6807458174","201.8412190340","247.4385534395","280.0714296924","-32.6328762529","-38.8351902060","6.2023139531","162.8510460494","143.3629700971","-26.1425864540","-184.0529666707","157.9103802167","4.4755737036","13.8207686364","144.5547037095","0.0000000000","0.0000000000"
"862","20033","-1279.2107420204","0.0000203222","0.9976439425","4.7050769700","582.5226439642","378.5670430155","203.9556009487","245.3248506376","275.8483234250","-30.5234727874","-36.5918456450","6.0683728576","161.8675879822","139.9440460664","-25.9633106236","-185.3225802852","159.3592696616","4.9375365625","15.5270839249","141.4029674948","0.0000000000","0.0000000000"
"863","3243","-1279.2113524599","0.0000203098","0.9976642523","4.7054408908","582.5230078850","380.3769829593","202.1460249256","247.1347905815","281.6958349684","-34.5610443869","-40.8901058667","6.3290614798","161.4562305807","143.2526254267","-23.0130210390","-180.6799135981","157.6668925590","4.6356757106","13.6833163252","143.1372385449","0.0000000000","0.0000000000"
"864","11392","-1279.2123254251","0.0000202901","0.9976845424","4.7060209356","582.5235879298","381.7834131789","200.7401747509","248.5412208010","280.9184206531","-32.3771998521","-38.5480981397","6.1708982876","163.5618960065","142.0568898781","-24.7003652315","-179.6728742892","154.9725090577","4.4868402444","14.0520621177","145.0229936444","0.0000000000","0.0000000000"
"865","5925","-1279.2137528984","0.0000202611","0.9977048035","4.7068719409","582.5244389350","380.7419996558","201.7824392792","247.4998072779","280.4278580617","-32.9280507837","-39.2621975675","6.3341467838","162.3928913555","140.7440037348","-22.7090370286","-179.0394360878","156.3303990592","4.5606894880","13.7909642759","144.0412375916","0.0000000000","0.0000000000"
"866","22076","-1279.2170414499","0.0000201946","0.9977249982","4.7088324501","582.5263994442","380.5988251614","201.9275742829","247.3566327835","286.6445409752","-39.2879081917","-45.3554213452","6.0675131534","161.7203680710","151.3903136958","-26.4661407915","-182.8937977325","156.4276569409","4.7295835167","13.7264454331","143.2643391211","0.0000000000","0.0000000000"
"867","19604","-1279.2171870647","0.0000201917","0.9977451898","4.7089192601","582.5264862542","380.5338233316","201.9926629226","247.2916309537","279.0956548931","-31.8040239394","-38.1406824070","6.3366584675","161.7977683564","138.0887150686","-20.7908285318","-178.6761289076","157.8853003758","4.7437228121","14.0983715328","142.9556740115","0.0000000000","0.0000000000"
"868","8873","-1279.2206494480","0.0000201219","0.9977653117","4.7109834012","582.5285503953","380.3243954477","202.2041549476","247.0822030698","280.6508168762","-33.5686138063","-39.8624947979","6.2938809916","162.3122347642","140.0031301330","-21.6645480210","-180.9769557893","159.3124077683","4.7526351216","13.9689298557","143.5906697870","0.0000000000","0.0000000000"
"869","27430","-1279.2207212067","0.0000201204","0.9977854321","4.7110261810","582.5285931752","380.0646490897","202.4639440854","246.8224567119","278.0955746199","-31.2731179080","-37.5858731150","6.3127552070","161.7590833384","139.0465146720","-22.7100233904","-178.0005773379","155.2905539475","4.4793187245","14.8512652091","142.4284994048","0.0000000000","0.0000000000"
"870","8191","-1279.2210075748","0.0000201147","0.9978055468","4.7111969028","582.5287638969","380.7429661466","201.7857977503","247.5007737688","283.5156822774","-36.0149085087","-42.3266159396","6.3117074310","161.2521853111","145.4465083800","-23.1830114137","-180.4906900981","157.3076786844","4.6475281315","13.6795642007","142.9250929789","0.0000000000","0.0000000000"
"871","3181","-1279.2244383734","0.0000200458","0.9978255926","4.7132422143","582.5308092084","380.8866575183","201.6441516901","247.6444651405","281.4145690131","-33.7701038727","-40.0846917618","6.3145878892","162.5379561655","141.8265091283","-22.9498962807","-179.4367969088","156.4869006280","4.6075618701","14.4283297524","143.5020645430","0.0000000000","0.0000000000"
"872","11226","-1279.2275579210","0.0000199833","0.9978455759","4.7151019698","582.5326689640","380.3462551684","202.1864137956","247.1040627906","280.8381789818","-33.7341161912","-40.0235699407","6.2894537494","161.2576799558","143.0220866064","-23.4415875804","-180.8854846119","157.4438970315","4.6089835369","13.6260023346","143.0226940844","0.0000000000","0.0000000000"
"873","8813","-1279.2328076286","0.0000198787","0.9978654547","4.7182316457","582.5357986398","381.5297634948","201.0060351451","248.2875711169","278.5068745595","-30.2193034426","-36.4316075715","6.2123041289","162.4616368564","140.5183404103","-24.4731027072","-181.9119798691","157.4388771619","4.5586814774","13.6124869805","144.2904683986","0.0000000000","0.0000000000"
"874","16832","-1279.2343346575","0.0000198484","0.9978853030","4.7191420022","582.5367089964","381.1263414575","201.4103675388","247.8841490797","284.1662153136","-36.2820662339","-42.5268867054","6.2448204715","159.7772171291","149.1062231654","-24.7172249809","-180.5433053685","155.8260803876","4.4985322868","13.8701163914","141.4085684508","0.0000000000","0.0000000000"
"875","17052","-1279.2346282969","0.0000198426","0.9979051456","4.7193170588","582.5368840530","380.6176885197","201.9191955333","247.3754961418","280.6463423838","-33.2708462420","-39.5407145364","6.2698682944","163.2667885209","140.6534947814","-23.2739409185","-180.3707364069","157.0967954884","4.6359791666","13.4561138756","145.1746954788","0.0000000000","0.0000000000"
