" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"932","26049","-1216.3348654461","0.0000315191","0.9981307446","3.9628557235","551.7692153624","357.5161552837","194.2530600787","228.7451774151","299.7468646435","-71.0016872283","-76.9956928826","5.9940056543","146.6729718232","176.1961117648","-23.1222189446","-175.8833673127","152.7611483681","4.5426363260","11.2120004076","130.9183350897","0.0000000000","0.0000000000"
"933","20784","-1216.3363076827","0.0000314737","0.9981622183","3.9637155301","551.7700751689","358.8440544504","192.9260207185","230.0730765819","294.1535119939","-64.0804354120","-69.9806937336","5.9002583216","147.0541392437","171.3958115770","-24.2964388268","-173.6812579165","149.3848190897","4.2775650737","10.7371448367","132.0394293332","0.0000000000","0.0000000000"
"934","19330","-1216.3373806074","0.0000314399","0.9981936582","3.9643551670","551.7707148058","357.6989538650","194.0717609408","228.9279759964","303.3257950336","-74.3967462316","-80.3476296638","5.9508834322","145.3598274595","181.7210278559","-23.7550602818","-175.2006643110","151.4456040293","4.4443950278","10.5510327209","130.3643997107","0.0000000000","0.0000000000"
"935","10568","-1216.3382026777","0.0000314141","0.9982250723","3.9648452540","551.7712048928","357.6195991100","194.1516057828","228.8486212414","294.4312669190","-65.5826456776","-71.5169383000","5.9342926224","148.7525421269","170.7479862539","-25.0692614618","-176.0622505283","150.9929890665","4.3918642498","10.5271360121","133.8335418651","0.0000000000","0.0000000000"
"936","7943","-1216.3388835214","0.0000313927","0.9982564650","3.9652511471","551.7716107859","357.1004714396","194.6711393463","228.3294935711","297.5041259601","-69.1746323891","-75.1192011324","5.9445687433","148.1769258999","174.2643451699","-24.9371451096","-176.9949371191","152.0577920094","4.3595342729","10.1549386196","133.6624530074","0.0000000000","0.0000000000"
"937","16903","-1216.3424266760","0.0000312817","0.9982877467","3.9673634410","551.7737230798","357.4632357483","194.3104873315","228.6922578798","313.4810935345","-84.7888356547","-90.7722874827","5.9834518280","143.1379865389","193.8206814839","-23.4775744883","-174.9750210748","151.4974465865","4.5127227032","9.7674491155","128.8578147202","0.0000000000","0.0000000000"
"938","2093","-1216.3432271191","0.0000312566","0.9983190033","3.9678406347","551.7742002735","359.9410875061","191.8331127674","231.1701096376","327.7700374878","-96.5999278502","-102.7085722822","6.1086444319","143.6393778906","206.7108853984","-22.5802258012","-171.3821405272","148.8019147260","4.5634081682","10.9424694423","128.1335002801","0.0000000000","0.0000000000"
"939","7816","-1216.3460013008","0.0000311701","0.9983501734","3.9694944962","551.7758541350","357.9111372012","193.8647169339","229.1401593326","304.6586839606","-75.5185246280","-81.5294421402","6.0109175122","145.2460213568","182.9848188957","-23.5721562919","-174.2885957704","150.7164394784","4.5346787916","11.1333052446","129.5780373206","0.0000000000","0.0000000000"
"940","23237","-1216.3490781635","0.0000310743","0.9983812477","3.9713288047","551.7776884435","358.2493515525","193.5283368910","229.4783736840","307.7954206936","-78.3170470096","-84.3114463370","5.9943993274","146.2798790356","185.4295760285","-23.9140343705","-174.5344652416","150.6204308711","4.3961529215","10.0465293961","131.8371967180","0.0000000000","0.0000000000"
"941","2967","-1216.3514234439","0.0000310015","0.9984122492","3.9727269716","551.7790866104","357.5072573473","194.2718292631","228.7362794788","312.5219121657","-83.7856326870","-89.8370040850","6.0513713980","145.4986905659","191.9404804593","-24.9172588595","-177.8448542077","152.9275953482","4.4894017564","10.5509261788","130.4583626307","0.0000000000","0.0000000000"
"942","4748","-1216.3517965877","0.0000309899","0.9984432391","3.9729494257","551.7793090645","357.4941428613","194.2851662032","228.7231649927","300.7562317798","-72.0330667870","-78.0431852191","6.0101184321","147.6546210621","176.2525841117","-23.1509733941","-172.5867128377","149.4357394436","4.4340678502","9.6585349217","133.5620182902","0.0000000000","0.0000000000"
"943","10752","-1216.3589621557","0.0000307687","0.9984740078","3.9772212646","551.7835809034","357.4322182229","194.3513626805","228.6612403543","298.7906571417","-70.1294167874","-76.1623080143","6.0328912269","146.7268313828","172.8766016269","-20.8127758680","-172.6137159029","151.8009400349","4.6037021849","11.3930833437","130.7300458543","0.0000000000","0.0000000000"
"944","7622","-1216.3629546934","0.0000306461","0.9985046539","3.9796014636","551.7859611024","359.0301238210","192.7558372814","230.2591459525","307.2733857098","-77.0186884854","-83.0858534183","6.0671649329","145.0630436152","185.6204924786","-23.4101503840","-172.9958847396","149.5857343556","4.5097166156","10.6283818030","129.9249451966","0.0000000000","0.0000000000"
"945","25924","-1216.3649613927","0.0000305846","0.9985352385","3.9807977813","551.7871574201","357.6090708238","194.1780865963","228.8380929552","295.2804700229","-66.4423770676","-72.3946762000","5.9522991324","147.9304230219","172.3122270159","-24.9621800149","-176.4288992105","151.4667191956","4.4064084730","10.6292897924","132.8947247564","0.0000000000","0.0000000000"
"946","2636","-1216.3671351056","0.0000305182","0.9985657567","3.9820936662","551.7884533050","358.5969447425","193.1915085626","229.8259668739","314.3562935362","-84.5303266622","-90.5642472973","6.0339206351","144.9271298176","192.0589553256","-22.6297916071","-173.4936302688","150.8638386618","4.5241993901","10.8838767967","129.5190536309","0.0000000000","0.0000000000"
"947","17446","-1216.3721790364","0.0000303647","0.9985961214","3.9851006657","551.7914603045","357.3298815443","194.4615787602","228.5589036758","301.2793409572","-72.7204372814","-78.6743304702","5.9538931888","145.3883657552","179.9936517045","-24.1026765025","-177.1755026905","153.0728261879","4.6067136988","11.1796471269","129.6020049296","0.0000000000","0.0000000000"
"948","24411","-1216.3741041170","0.0000303063","0.9986264277","3.9862483255","551.7926079643","357.8695585536","193.9230494107","229.0985806851","300.5917096027","-71.4931289177","-77.4052515837","5.9121226660","146.4110659928","179.2011755581","-25.0205319481","-175.7685916014","150.7480596533","4.4434280934","10.1874269406","131.7802109589","0.0000000000","0.0000000000"
"949","2878","-1216.3777981527","0.0000301945","0.9986566222","3.9884505690","551.7948102078","357.8789806775","193.9158295303","229.1080028089","305.6937073389","-76.5857045300","-82.6200701269","6.0343655970","145.2801078981","183.6269706079","-23.2133711672","-174.2900283515","151.0766571843","4.5025758839","10.5404977403","130.2370342739","0.0000000000","0.0000000000"
"950","11454","-1216.3782962329","0.0000301795","0.9986868017","3.9887475054","551.7951071442","357.0439876114","194.7511195329","228.2730097428","297.7690853314","-69.4960755886","-75.4341536278","5.9380780392","148.2153211212","173.5164595754","-23.9626953651","-177.5736897647","153.6109943996","4.4594957685","10.3326024381","133.4232229145","0.0000000000","0.0000000000"
"951","20333","-1216.3833517510","0.0000300273","0.9987168290","3.9917614129","551.7981210517","359.8021645096","191.9959565421","231.0311866411","302.9267879257","-71.8956012846","-77.8293773641","5.9337760794","146.4738284833","181.5808350288","-25.1278755863","-173.3103533188","148.1824777325","4.3204048803","10.7218420970","131.4315815060","0.0000000000","0.0000000000"
"952","7648","-1216.3852597832","0.0000299701","0.9987467991","3.9928989091","551.7992585479","358.9105375322","192.8887210157","230.1395596636","306.5134372416","-76.3738775779","-82.4693160808","6.0954385028","146.7811434821","180.2949154882","-20.5626217287","-170.6063175601","150.0436958314","4.5686120361","10.8403038437","131.3722276022","0.0000000000","0.0000000000"
"953","3996","-1216.3904965062","0.0000298135","0.9987766126","3.9960208440","551.8023804828","358.1655824394","193.6367980434","229.3946045709","304.5179174151","-75.1233128442","-81.2022668423","6.0789539981","147.8890855735","180.0094868078","-23.3806549662","-175.2791508955","151.8984959293","4.4777627782","10.1612335013","133.2500892940","0.0000000000","0.0000000000"
"954","25985","-1216.3923101916","0.0000297595","0.9988063722","3.9971020942","551.8034617330","360.4553900527","191.3480716803","231.6844121842","305.3802557250","-73.6958435408","-79.6468684977","5.9510249569","145.4279698965","186.4280205627","-26.4757347342","-173.4184220526","146.9426873184","4.2843116994","10.8507471102","130.2929110869","0.0000000000","0.0000000000"
"955","11377","-1216.4083709524","0.0000292854","0.9988356575","4.0066769084","551.8130365472","358.0469239043","193.7661126429","229.2759460358","307.8157957834","-78.5398497476","-84.5638565188","6.0240067712","143.9988705810","187.2504973220","-23.4335721196","-174.3141933812","150.8806212616","4.4982610177","10.7671897277","128.7334198356","0.0000000000","0.0000000000"
"956","7393","-1216.4122529523","0.0000291719","0.9988648294","4.0089912089","551.8153508478","358.6269878512","193.1883629965","229.8560099827","309.5651085459","-79.7090985632","-85.6976001627","5.9885015995","144.6730687814","189.6964445174","-24.8044047529","-172.2106382070","147.4062334541","4.3187678511","10.0666686974","130.2876322329","0.0000000000","0.0000000000"
"957","23086","-1216.4163648056","0.0000290522","0.9988938816","4.0114425394","551.8178021782","359.9011115063","191.9166906719","231.1301336378","299.7919890952","-68.6618554574","-74.5679242831","5.9060688257","145.9622774830","178.4568237943","-24.6271121821","-172.0397442751","147.4126320930","4.2260861585","10.2275118152","131.5086795093","0.0000000000","0.0000000000"
"958","11533","-1216.4173307965","0.0000290242","0.9989229058","4.0120184264","551.8183780652","357.3062414629","194.5121366023","228.5352635943","297.7612029904","-69.2259393960","-75.2198351626","5.9938957666","146.5403740120","172.9393133166","-21.7184843382","-173.3974047249","151.6789203867","4.5148992098","10.2242129688","131.8012618333","0.0000000000","0.0000000000"
"959","8871","-1216.4261625612","0.0000287689","0.9989516747","4.0172835883","551.8236432271","358.0136059756","193.8100372515","229.2426281071","312.8675964967","-83.6249683897","-89.7104911103","6.0855227206","145.9654581916","189.5627239720","-22.6605856669","-174.0657153203","151.4051296534","4.5471356997","10.9711479255","130.4471745664","0.0000000000","0.0000000000"
"960","10520","-1216.4305455649","0.0000286431","0.9989803179","4.0198965683","551.8262562071","359.4374340936","192.3888221135","230.6664562250","301.3193940214","-70.6529377964","-76.5977709044","5.9448331080","146.8408579467","179.2571032126","-24.7785671379","-172.1395172892","147.3609501513","4.3861988617","10.6357823763","131.8188767087","0.0000000000","0.0000000000"
"961","20572","-1216.4350453823","0.0000285145","0.9990088324","4.0225791881","551.8289388270","357.7959656232","194.0329732038","229.0249877546","297.4460915609","-68.4211038063","-74.3166526495","5.8955488432","145.7655002915","176.8532551885","-25.1726639191","-173.8414447051","148.6687807859","4.1520763322","10.1670217902","131.4464021691","0.0000000000","0.0000000000"
"962","18084","-1216.4380705145","0.0000284284","0.9990372608","4.0243826568","551.8307422956","358.0026629454","193.8280793502","229.2316850769","302.9620422806","-73.7303572037","-79.6581812888","5.9278240851","144.6069890966","181.4114313582","-23.0563781741","-172.2114251057","149.1550469316","4.2848475137","10.2923240852","130.0298174976","0.0000000000","0.0000000000"
"963","17999","-1216.4486410818","0.0000281295","0.9990653903","4.0306844267","551.8370440655","358.6630048361","193.1740392294","229.8920269676","311.1892386878","-81.2972117203","-87.3029389524","6.0057272321","143.7576152256","188.3274162883","-20.8957928261","-171.3108692563","150.4150764302","4.5671596857","10.6453229407","128.5451325992","0.0000000000","0.0000000000"
"964","17528","-1216.4494162180","0.0000281077","0.9990934979","4.0311465334","551.8375061722","358.8450499833","192.9924561889","230.0740721148","307.7878201614","-77.7137480467","-83.7640766529","6.0503286062","145.2526366614","185.9249018774","-23.3897183774","-173.1101758243","149.7204574470","4.5027349905","10.7637140787","129.9861875922","0.0000000000","0.0000000000"
"965","22995","-1216.4503077923","0.0000280826","0.9991215806","4.0316780560","551.8380376948","358.0386392366","193.7993984582","229.2676613681","305.8659059300","-76.5982445620","-82.5576988051","5.9594542432","145.6908582929","183.9007969853","-23.7257493482","-174.7043956502","150.9786463020","4.4280547337","10.2452335523","131.0175700069","0.0000000000","0.0000000000"
"966","25235","-1216.4670443962","0.0000276165","0.9991491971","4.0416557822","551.8480154210","357.1299192204","194.7180962006","228.3589413518","293.1064124022","-64.7474710504","-70.6848346236","5.9373635732","147.2281556734","171.7404057454","-25.8621490167","-177.2905776565","151.4284286398","4.2515439387","10.4827318570","132.4938798777","0.0000000000","0.0000000000"
"967","9823","-1216.4728949284","0.0000274554","0.9991766525","4.0451436468","551.8515032856","359.1015770776","192.7499262080","230.3305992090","303.7046535315","-73.3718296012","-79.4584250721","6.0865954709","145.1331617819","179.1886279445","-20.6171361949","-169.5832510828","148.9661148879","4.5877263436","11.7840210409","128.7614143974","0.0000000000","0.0000000000"
"968","24189","-1216.4786348080","0.0000272983","0.9992039508","4.0485655445","551.8549251833","357.1265755413","194.7283496420","228.3555976728","296.7438647734","-68.3882671006","-74.3206622056","5.9323951049","146.8625789946","174.5556997242","-24.6744139454","-176.4132662489","151.7388523035","4.3671543973","10.3404422127","132.1549823846","0.0000000000","0.0000000000"
"969","9175","-1216.4824930142","0.0000271932","0.9992311440","4.0508656602","551.8572252990","356.6242998539","195.2329254451","227.8533219853","301.0567208819","-73.2033988966","-79.1716586338","5.9682597372","145.8139854474","178.6387232134","-23.3959877789","-177.7328521211","154.3368643423","4.6625889257","11.0841025663","130.0672939554","0.0000000000","0.0000000000"
"970","22674","-1216.4849423982","0.0000271267","0.9992582707","4.0523258896","551.8586855285","359.2927785062","192.5659070223","230.5218006377","311.7543902053","-81.2325895676","-87.3059635843","6.0733740167","146.0376914320","187.2806933233","-21.5639945500","-168.5361780942","146.9721835442","4.4222418796","10.0685361310","131.5469134214","0.0000000000","0.0000000000"
"971","22596","-1216.4872714694","0.0000270635","0.9992853342","4.0537143932","551.8600740321","359.2425347455","192.6175392865","230.4715568770","300.6563815761","-70.1848246991","-76.0838482186","5.8990235196","145.6064778771","180.3732735873","-25.3233698883","-173.2445590513","147.9211891630","4.3089406441","10.7150609309","130.5824763020","0.0000000000","0.0000000000"
"972","10755","-1216.4872979060","0.0000270628","0.9993123970","4.0537301537","551.8600897926","356.9450478505","194.9150419421","228.1740699819","293.7468096836","-65.5727397017","-71.4972782834","5.9245385816","148.9364891256","166.9654948649","-22.1551743069","-173.1585146432","151.0033403363","4.4623918327","10.6090001288","133.8650971641","0.0000000000","0.0000000000"
