" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.4079949925"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"905","22149","-1248.7775717816","0.0000614368","0.9952092619","3.5627468771","566.5741654614","369.4012878833","197.1728775781","238.8418242110","268.2033371406","-29.3615129296","-35.4207766577","6.0592637280","155.1417338168","138.6832137347","-25.6216104109","-178.4980767182","152.8764663073","4.5132400318","13.9754442404","136.6530495446","0.0000000000","0.0000000000"
"906","12110","-1248.7803854423","0.0000612642","0.9952705261","3.5644242744","566.5758428587","370.5717960024","196.0040468563","240.0123323301","270.6553366960","-30.6430043658","-36.8538152059","6.2108108401","155.9975221048","138.9685166895","-24.3107020983","-174.7035503442","150.3928482460","4.2557890529","12.4769541917","139.2647788601","0.0000000000","0.0000000000"
"907","27341","-1248.7808506967","0.0000612357","0.9953317618","3.5647016414","566.5761202257","371.6915909795","194.8845292462","241.1321273073","278.7871303348","-37.6550030275","-43.8360603067","6.1810572792","154.7969640281","151.2521174484","-27.2619511417","-177.3595419464","150.0975908048","4.1741747317","11.9177600364","138.7050292599","0.0000000000","0.0000000000"
"908","12316","-1248.7810001077","0.0000612266","0.9953929884","3.5647907146","566.5762092989","370.5104081835","196.0658011153","239.9509445113","271.6789703854","-31.7280258741","-37.7332037737","6.0051778996","154.3882410521","143.0857674481","-25.7950381148","-176.2696058129","150.4745676981","4.3978623017","13.3348927548","136.6554859956","0.0000000000","0.0000000000"
"909","11777","-1248.7817914275","0.0000611781","0.9954541665","3.5652624694","566.5766810536","370.6053687603","195.9713122934","240.0459050880","273.3416085227","-33.2957034347","-39.4108592959","6.1151558612","155.8374714231","143.1044893028","-25.6003522032","-175.4829301898","149.8825779866","4.2085027367","12.2541771280","139.3747915584","0.0000000000","0.0000000000"
"910","23470","-1248.7892408884","0.0000607241","0.9955148906","3.5697035544","566.5811221387","371.3190361423","195.2620859964","240.7595724700","271.9376238939","-31.1780514239","-37.4044237829","6.2263723590","154.9668502992","141.4687421983","-24.4979686036","-173.7751820407","149.2772134370","4.1756888887","11.0178734414","139.7732879692","0.0000000000","0.0000000000"
"911","10153","-1248.7893161271","0.0000607195","0.9955756101","3.5697484088","566.5811669931","370.5989667131","195.9822002800","240.0395030408","278.6528779333","-38.6133748925","-44.7112298698","6.0978549773","156.7288098105","147.8805168352","-25.9564487124","-177.7510769389","151.7946282265","4.3718028767","12.8713449447","139.4856619891","0.0000000000","0.0000000000"
"912","24978","-1248.7974794911","0.0000602258","0.9956358360","3.5746150957","566.5860336800","370.2869406158","196.2990930642","239.7274769435","271.8561716326","-32.1286946891","-38.2218363835","6.0931416944","153.6860393785","142.0753140667","-23.9051818126","-175.6554287223","151.7502469097","4.4954167543","13.8579629327","135.3326596915","0.0000000000","0.0000000000"
"913","18754","-1248.7995488571","0.0000601013","0.9956959373","3.5758487729","566.5872673572","369.6368405014","196.9504268557","239.0773768292","271.1251291849","-32.0477328904","-38.2530875040","6.2053546137","155.7184210628","140.6428829297","-25.2361748076","-177.3798250590","152.1436502514","4.2814322085","11.7764810036","139.6605078507","0.0000000000","0.0000000000"
"914","8745","-1248.8012149865","0.0000600013","0.9957559386","3.5768420559","566.5882606401","371.5325812077","195.0556794325","240.9731175354","272.5607624397","-31.5876449043","-37.7070980603","6.1194531560","157.3084191825","138.6866919246","-23.4343486674","-175.3034637597","151.8691150923","4.4366211152","12.7359516882","140.1358463791","0.0000000000","0.0000000000"
"915","23048","-1248.8079555360","0.0000595982","0.9958155368","3.5808605149","566.5922790992","370.6175287518","195.9747503473","240.0580650796","273.1816185955","-33.1235535159","-39.4097489398","6.2861954239","155.3072313551","140.6516365621","-22.7772493217","-172.7527243437","149.9754750219","4.2870745312","11.8871935678","139.1329632560","0.0000000000","0.0000000000"
"916","16459","-1248.8094843318","0.0000595072","0.9958750440","3.5817719247","566.5931905090","371.8297884849","194.7634020241","241.2703248126","273.0280431957","-31.7577183831","-37.9645318218","6.2068134387","155.2786162478","141.3460444649","-23.5966175170","-172.5784588073","148.9818412903","4.1880259038","11.5099980830","139.5805922611","0.0000000000","0.0000000000"
"917","12805","-1248.8147822543","0.0000591927","0.9959342367","3.5849303445","566.5963489288","371.4184182326","195.1779306962","240.8589545603","273.6781231870","-32.8191686267","-39.0118659949","6.1926973683","155.4856461719","143.2898374205","-25.0973604054","-174.5935647683","149.4962043628","4.2005126782","12.4496307011","138.8355027927","0.0000000000","0.0000000000"
"918","14846","-1248.8251296924","0.0000585834","0.9959928201","3.5910990932","566.6025176775","370.0244405926","196.5780770849","239.4649769203","274.7011179924","-35.2361410721","-41.3681937054","6.1320526333","153.1384705602","148.6396064169","-27.0769589846","-180.5975520671","153.5205930824","4.5054237002","14.7933782973","133.8396685626","0.0000000000","0.0000000000"
"919","12798","-1248.8291334442","0.0000583493","0.9960511694","3.5934859776","566.6049045619","370.7160266507","195.8888779111","240.1565629785","276.4418976429","-36.2853346644","-42.3538647454","6.0685300810","155.6227454873","146.3833252541","-25.5641730985","-175.5566285080","149.9924554095","4.2700434540","12.0920365542","139.2606654791","0.0000000000","0.0000000000"
"920","12106","-1248.8319182699","0.0000581871","0.9961093565","3.5951461847","566.6065647690","370.0566650569","196.5498997121","239.4972013846","270.9994323327","-31.5022309481","-37.5421522551","6.0399213070","155.9057058968","140.9900677692","-25.8963413332","-176.9183879198","151.0220465866","4.2061314373","11.5138959992","140.1856784603","0.0000000000","0.0000000000"
"921","21756","-1248.8346900725","0.0000580260","0.9961673825","3.5967986279","566.6082172122","370.4858933895","196.1223238227","239.9264297172","270.5826971375","-30.6562674203","-36.7842602736","6.1279928533","158.3442796498","139.7992897716","-27.5608722838","-179.4599122048","151.8990399210","4.1746190550","11.6114752529","142.5581853419","0.0000000000","0.0000000000"
"922","27617","-1248.8362921087","0.0000579331","0.9962253156","3.5977537009","566.6091722852","371.4977586351","195.1114136500","240.9382949629","273.7912722312","-32.8529772683","-39.0947746929","6.2417974246","154.6443770704","142.2973379451","-23.1504427843","-172.5970608173","149.4466180330","4.2265161131","11.9913236010","138.4265373563","0.0000000000","0.0000000000"
"923","24123","-1248.8436164264","0.0000575103","0.9962828259","3.6021201803","566.6135387646","371.9652887180","194.6482500466","241.4058250457","273.5050281592","-32.0992031135","-38.2987399848","6.1995368712","155.0246777078","140.8906922786","-22.4103418272","-171.8735274421","149.4631856149","4.2629174468","12.6925835530","138.0691767080","0.0000000000","0.0000000000"
"924","20672","-1248.8499763262","0.0000571457","0.9963399717","3.6059117104","566.6173302947","371.0165856840","195.6007446107","240.4571220118","271.3010451772","-30.8439231654","-37.1594882458","6.3155650803","155.4480696653","136.8563809722","-21.0034054603","-172.5294579902","151.5260525299","4.3379534422","12.2054764133","138.9046398098","0.0000000000","0.0000000000"
"925","22064","-1248.8594941948","0.0000566044","0.9963965761","3.6115859014","566.6230044857","371.6462200011","194.9767844845","241.0867563289","272.4027221443","-31.3159658154","-37.4740623617","6.1580965463","156.8881320271","138.6928068950","-23.1782167778","-173.1213831803","149.9431664025","4.2593610264","11.4700826965","141.1586883042","0.0000000000","0.0000000000"
"926","13482","-1248.8621134695","0.0000564563","0.9964530324","3.6131474133","566.6245659976","372.2769418222","194.3476241754","241.7174781499","273.2942839850","-31.5768058351","-37.7028668229","6.1260609878","156.2596372375","138.3767934326","-21.3421466851","-167.9500659515","146.6079192664","4.1767030573","12.4032980229","139.6796361573","0.0000000000","0.0000000000"
"927","10314","-1248.8646561693","0.0000563130","0.9965093454","3.6146632741","566.6260818584","371.2618127069","195.3642691514","240.7023490346","272.4603017373","-31.7579527026","-37.9426199864","6.1846672838","157.6586013623","141.7201882800","-26.9184879050","-179.8171427307","152.8986548256","4.3402211529","12.0956275729","141.2227526365","0.0000000000","0.0000000000"
"928","22799","-1248.8687451242","0.0000560832","0.9965654286","3.6171009534","566.6285195376","370.3102903370","196.3182292006","239.7508266647","270.3589302783","-30.6081036136","-36.7203854720","6.1122818584","154.6107099602","142.7016678840","-26.9534475659","-179.3024420865","152.3489945205","4.2852704863","12.2494453697","138.0759941043","0.0000000000","0.0000000000"
"929","15821","-1248.8724015280","0.0000558785","0.9966213071","3.6192807621","566.6306993464","370.8261113975","195.8045879489","240.2666477253","277.8465391732","-37.5798914480","-43.7516197556","6.1717283077","155.3240658014","149.8320683961","-27.3095950243","-177.9288306322","150.6192356079","4.2613113555","11.5360529845","139.5267014615","0.0000000000","0.0000000000"
"930","24971","-1248.8888336970","0.0000549678","0.9966762749","3.6290769958","566.6404955801","372.3092206355","194.3312749446","241.7497569632","274.1519708737","-32.4022139105","-38.6949313821","6.2927174716","154.1377949709","141.2011173707","-21.1869414680","-168.5763405756","147.3893991077","4.2257451645","11.4831449892","138.4289048172","0.0000000000","0.0000000000"
"931","16047","-1248.8888690202","0.0000549659","0.9967312407","3.6290980541","566.6405166384","369.6042226579","197.0362939805","239.0447589857","269.5489258325","-30.5041668468","-36.6299478921","6.1257810452","153.7163332895","139.8430197990","-24.0104272560","-176.4871678729","152.4767406169","4.4752503451","13.9204531109","135.3206298335","0.0000000000","0.0000000000"
"932","17001","-1248.8947898571","0.0000546414","0.9967858821","3.6326278317","566.6440464160","370.7729590498","195.8710873662","240.2134953775","271.7097310359","-31.4962356584","-37.7229265660","6.2266909076","154.7636392869","139.7506590864","-22.8045673374","-175.1829973895","152.3784300521","4.5496167515","13.7320238665","136.4819986689","0.0000000000","0.0000000000"
"933","26725","-1248.9003940613","0.0000543360","0.9968402181","3.6359688449","566.6473874292","370.7333889319","195.9139984973","240.1739252596","271.0540706826","-30.8801454230","-36.9687184672","6.0885730442","155.7349420067","142.5954663517","-27.2763376758","-177.5945667951","150.3182291193","4.1326555553","12.1168433772","139.4854430742","0.0000000000","0.0000000000"
"934","27745","-1248.9037434717","0.0000541543","0.9968943724","3.6379656359","566.6493842202","371.4124636328","195.2369205874","240.8529999605","274.0606421734","-33.2076422129","-39.3901710657","6.1825288528","152.9631063108","144.2965853224","-23.1990494598","-173.0714932683","149.8724438085","4.2901646757","12.6590969428","136.0138446923","0.0000000000","0.0000000000"
"935","16232","-1248.9143706964","0.0000535819","0.9969479543","3.6443011828","566.6557197670","371.1369169842","195.5188027828","240.5774533119","279.5103424297","-38.9328891178","-45.1241677475","6.1912786297","155.5899318581","151.2555137620","-27.3351031904","-179.1988115077","151.8637083173","4.3019549615","11.9276210629","139.3603558337","0.0000000000","0.0000000000"
"936","20651","-1248.9154815427","0.0000535224","0.9970014766","3.6449634270","566.6563820113","370.7542262083","195.9021558030","240.1947625360","272.0007400611","-31.8059775251","-38.1399253391","6.3339478140","156.0531015133","136.5074474187","-20.5598088708","-169.7202023622","149.1603934914","4.2201331616","10.5318525370","141.3011158147","0.0000000000","0.0000000000"
"937","13576","-1248.9173041821","0.0000534249","0.9970549016","3.6460500153","566.6574685996","370.5452767942","196.1121918054","239.9858131219","269.6572806168","-29.6714674949","-35.7385059511","6.0670384563","154.3581879325","140.8601324425","-25.5610397583","-178.1980114995","152.6369717412","4.4685227894","12.5659916932","137.3236734499","0.0000000000","0.0000000000"
"938","29160","-1248.9284473281","0.0000528329","0.9971077344","3.6526931347","566.6641117190","370.5032021273","196.1609095918","239.9437384550","271.6477712557","-31.7040328007","-37.8780593486","6.1740265479","153.7205167543","140.4994338079","-22.5721793065","-175.0796506229","152.5074713164","4.5875700814","14.0226713002","135.1102753727","0.0000000000","0.0000000000"
"939","14239","-1248.9311595911","0.0000526898","0.9971604242","3.6543100827","566.6657286670","369.5361937986","197.1295348684","238.9767301263","269.3055434514","-30.3288133251","-36.4267862766","6.0979729514","155.0875224299","141.3041274567","-27.0861064351","-180.1558386088","153.0697321737","4.2989534573","12.4226114765","138.3659574961","0.0000000000","0.0000000000"
"940","24162","-1248.9350403641","0.0000524857","0.9972129099","3.6566236519","566.6680422361","370.2744614483","196.3935807878","239.7149977760","271.7775828005","-32.0625850244","-38.1535109874","6.0909259629","153.2764635353","145.5721708540","-27.0710515888","-178.9553780868","151.8843264980","4.4358029182","13.4756088673","135.3650517498","0.0000000000","0.0000000000"
"941","19115","-1248.9373360628","0.0000523653","0.9972652753","3.6579922600","566.6694108443","370.4610702758","196.2083405685","239.9016066035","277.3250994873","-37.4234928838","-43.6157256600","6.1922327762","155.1682536243","149.3220936008","-27.1652477378","-178.4594833174","151.2942355797","4.2728086431","11.4018888590","139.4935561222","0.0000000000","0.0000000000"
"942","18451","-1248.9443014917","0.0000520019","0.9973172771","3.6621447836","566.6735633679","370.0992492815","196.5743140864","239.5397856092","268.2965925838","-28.7568069746","-34.8379567920","6.0811498174","155.4856426291","138.7112729148","-25.9003229601","-177.0670603225","151.1667373625","4.2147322026","11.8532507287","139.4176596978","0.0000000000","0.0000000000"
"943","26121","-1248.9490777872","0.0000517541","0.9973690312","3.6649922292","566.6764108134","369.6783966733","196.9980141401","239.1189330011","270.5767524444","-31.4578194433","-37.7516914083","6.2938719649","154.8486089670","138.8683487462","-23.1402052688","-173.1447781060","150.0045728372","4.2124174330","12.2263052856","138.4098862483","0.0000000000","0.0000000000"
"944","21611","-1248.9569739835","0.0000513470","0.9974203783","3.6696996408","566.6811182251","371.8754455472","194.8056726779","241.3159818750","272.3727312188","-31.0567493438","-37.2137349907","6.1569856469","156.3303879619","140.9764870095","-24.9341437526","-176.8750050240","151.9408612714","4.3334674304","12.4478500463","139.5490704852","0.0000000000","0.0000000000"
"945","16401","-1248.9614108859","0.0000511197","0.9974714980","3.6723447531","566.6837633374","369.3444603842","197.3393029532","238.7849967119","270.3317078820","-31.5467111701","-37.6133102418","6.0665990717","154.9907729754","140.3645783608","-25.0236434541","-179.0448159211","154.0211724670","4.4698551903","14.0864956138","136.4344221712","0.0000000000","0.0000000000"
