" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","306.2361725008"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"485","395","-1196.5204063134","0.0000000000","1.0000000000","16.3788270054","530.7535711528","333.2431911167","197.5103800361","200.0009987388","273.1320180244","-73.1310192856","-79.2043850250","6.0733657394","157.4470069807","144.1585821700","-28.4735711263","-189.8823893686","161.4088182423","5.0347662762","15.1961545495","137.2104021431","0.0056840118","0.0000000000"
"486","663","-1196.6008517339","0.0000000000","1.0000000000","16.4267855029","530.8015296503","333.0152088864","197.7863207639","199.7730165085","279.8100257886","-80.0370092801","-86.1679502068","6.1309409266","160.7632923421","148.7698447293","-29.7231112828","-188.9534457078","159.2303344250","4.8510179685","15.0717022561","140.8085212954","0.0320508220","0.0000000000"
"487","544","-1196.9433645643","0.0000000000","1.0000000000","16.6309786145","531.0057227619","335.6915444688","195.3141782930","202.4493520910","280.8081789300","-78.3588268390","-84.5271959972","6.1683691582","159.7501675364","148.9974547323","-27.9394433388","-186.8260222028","158.8865788640","4.8258265334","15.9656563024","138.9202980643","0.0383866363","0.0000000000"
"488","187","-1197.2893833804","0.0000000000","1.0000000000","16.8372618613","531.2120060087","334.1901197369","197.0218862718","200.9479273590","282.2210310843","-81.2731037253","-87.3479145768","6.0748108515","160.7855709341","147.4192015956","-25.9837414454","-188.9315226506","162.9477812052","5.3436758822","17.4184852523","138.0142730125","0.0091367872","0.0000000000"
"489","737","-1197.7101852797","0.0000000000","1.0000000000","17.0881279357","531.4628720831","333.2799425079","198.1829295752","200.0377501300","265.5132755752","-65.4755254452","-71.6217517743","6.1462263291","160.1875829119","137.0986823259","-31.7729896626","-197.8979110845","166.1249214219","4.9241851104","14.9947235496","140.2346239783","0.0340502736","0.0000000000"
"490","597","-1197.9855374067","0.0000000000","1.0000000000","17.2522823924","531.6270265398","333.0246416247","198.6023849151","199.7824492468","272.4156535579","-72.6332043111","-78.6506127785","6.0174084674","162.9635859266","139.5005789520","-30.0485113207","-196.1623505697","166.1138392490","5.1901038972","16.0372688758","141.7262312552","0.0099818985","0.0000000000"
"491","673","-1198.1870733991","0.0000000000","1.0000000000","17.3724304795","531.7471746269","330.0985525304","201.6486220965","196.8563601525","272.0043381947","-75.1479780422","-81.2273267312","6.0793486891","162.6874239402","137.2619237514","-27.9450094969","-199.1010488172","171.1560393203","5.7901610372","18.1150995647","138.7821629199","0.0000004185","0.0000000000"
"492","278","-1198.3451017283","0.0000000000","1.0000000000","17.4666409539","531.8413851013","334.0854353948","197.7559497065","200.8432430169","262.3454288735","-61.5021858566","-67.5991169490","6.0969310924","157.5111049829","137.1903166346","-32.3559927440","-194.5688275142","162.2128347702","4.5979651041","14.4462968693","138.4385508599","0.0282921496","0.0000000000"
"493","349","-1198.4508728525","0.0000000000","1.0000000000","17.5296976720","531.9044418194","333.8169280821","198.0875137373","200.5747357042","262.3460811753","-61.7713454710","-67.8394427272","6.0680972562","160.4623067655","135.0441877918","-33.1604133820","-197.8848531160","164.7244397340","4.5993992285","14.8592023190","140.9907524326","0.0129527854","0.0000000000"
"494","451","-1198.6329627426","0.0000000000","1.0000000000","17.6382527331","532.0129968805","333.6079877008","198.4050091797","200.3657953230","262.3089362775","-61.9431409545","-68.0287461651","6.0856052106","157.8675935329","137.7464761594","-33.3051334149","-197.3943749043","164.0892414893","4.6349270015","15.1841277032","138.0318192547","0.0167195736","0.0000000000"
"495","105","-1199.5702370793","0.0000000000","1.0000000000","18.1970200149","532.5717641623","336.2907905001","196.2809736622","203.0485981222","264.1579428005","-61.1093446783","-67.3240910453","6.2147463671","162.3617364482","132.6826155069","-30.8864091547","-194.4073068994","163.5208977448","4.6498041089","14.9094974413","142.7741959317","0.0282389663","0.0000000000"
"496","957","-1199.6205524109","0.0000000000","1.0000000000","18.2270161003","532.6017602477","334.6527495828","197.9490106649","201.4105572049","267.7791403010","-66.3685830961","-72.5052331266","6.1366500305","160.7568973341","139.1766620834","-32.1544191165","-197.8598861274","165.7054670108","4.9065566376","15.2878407400","140.5294376159","0.0330623406","0.0000000000"
"497","378","-1199.9436171329","0.0000000000","1.0000000000","18.4196149900","532.7943591374","335.4071435555","197.3872155819","202.1649511776","263.0113538942","-60.8464027166","-66.9627871466","6.1163844300","159.9003967189","135.2063222140","-32.0953650386","-195.8210218782","163.7256568396","4.6242772394","14.9043855803","140.3392691701","0.0324647291","0.0000000000"
"498","108","-1200.5069731162","0.0000000000","1.0000000000","18.7554663828","533.1302105303","335.9386509908","197.1915595395","202.6964586129","267.4913261695","-64.7948675566","-70.8133873848","6.0185198282","162.9670878428","136.7630373333","-32.2387990066","-196.2679913598","164.0291923532","4.7145952596","14.5800849172","143.6406516738","0.0317559922","0.0000000000"
"499","965","-1200.5742897704","0.0000000000","1.0000000000","18.7955980096","533.1703421570","335.5707703064","197.5995718506","202.3285779285","280.2818384493","-77.9532605208","-83.9963476794","6.0430871586","165.0785480151","144.7582659836","-29.5549755493","-193.2047598261","163.6497842768","5.0231384550","15.9262536877","144.1290643132","0.0000915591","0.0000000000"
"500","156","-1200.6480451744","0.0000000000","1.0000000000","18.8395681740","533.2143123214","337.4673305182","195.7469818032","204.2251381404","288.2008377156","-83.9756995753","-90.3715986424","6.3958990671","161.2516322632","146.9320803588","-19.9828749063","-180.5612086503","160.5783337440","5.2991017373","18.0454108064","137.8809809336","0.0261387859","0.0000000000"
"501","293","-1201.0975879488","0.0000000000","1.0000000000","19.1075684640","533.4823126115","336.4088509526","197.0734616589","203.1666585747","286.6233221702","-83.4566635955","-89.5538916221","6.0972280266","157.1234096353","154.3611753979","-24.8612628630","-190.4563625458","165.5950996828","5.6479400334","22.3149103853","129.1585941568","0.0019650597","0.0000000000"
"502","450","-1201.5166248063","0.0000000000","1.0000000000","19.3573822877","533.7321264351","336.7289149107","197.0032115244","203.4867225328","272.3050395995","-68.8183170667","-75.2545151324","6.4361980657","164.0321953438","130.3292470875","-22.0564028318","-184.7460076031","162.6896047713","5.2209918647","17.2323319124","141.5221927590","0.0566788076","0.0000000000"
"503","345","-1202.2353608547","0.0000000000","1.0000000000","19.7858653607","534.1606095081","334.0192011850","200.1414083231","200.7770088071","273.1084211560","-72.3314123488","-78.4962084018","6.1647960530","166.0195910118","130.8540608720","-23.7652307278","-195.9815148919","172.2162841641","5.9641509097","21.4218883569","138.6295653029","0.0039864424","0.0000000000"
"504","232","-1203.4926710172","0.0000000000","1.0000000000","20.5354258196","534.9101699670","334.5874913508","200.3226786161","201.3452989730","272.6585042269","-71.3132052540","-77.2973430730","5.9841378190","158.9028194092","140.2467788879","-26.4910940701","-195.7383664780","169.2472724079","5.5937661681","20.4579759604","132.8330396413","0.0180376394","0.0000000000"
"505","130","-1203.5990610324","0.0000000000","1.0000000000","20.5988514968","534.9735956443","338.2199607187","196.7536349256","204.9777683408","266.5281108576","-61.5503425168","-67.5672876286","6.0169451118","152.7758013494","143.2648102500","-29.5125007418","-191.9805170221","162.4680162803","5.2229621822","17.9651295832","129.5875473362","0.0001622478","0.0000000000"
"506","607","-1203.8970423383","0.0000000000","1.0000000000","20.7764966086","535.1512407560","338.0623779373","197.0888628188","204.8201855594","268.5234036681","-63.7032181088","-69.7492234200","6.0460053112","163.2741156725","133.5792119017","-28.3299239061","-196.0784443956","167.7485204895","5.1834401716","19.8472759044","138.2293494667","0.0140501299","0.0000000000"
"507","338","-1203.9067914813","0.0000000000","1.0000000000","20.7823086766","535.1570528240","340.1701633308","194.9868894932","206.9279709530","290.8726604593","-83.9446895063","-90.1092057007","6.1645161943","156.7214044817","158.5946364252","-24.4433804475","-184.8894409500","160.4460605024","5.1498109890","16.9596563082","134.6105288648","0.0014083197","0.0000000000"
"508","99","-1204.3829655175","0.0000000000","1.0000000000","21.0661855112","535.4409296586","337.3514675597","198.0894620989","204.1092751819","264.3990278268","-60.2897526449","-66.2821891760","5.9924365310","158.3679236800","138.4575999662","-32.4264958193","-195.0475474387","162.6210516194","4.6000001531","15.3037226249","138.4061581845","0.0580427175","0.0000000000"
"509","594","-1207.6553594124","0.0000000000","1.0000000000","23.0170621863","537.3918063337","340.4874418886","196.9043644451","207.2452495107","271.4120517446","-64.1668022339","-70.2727269814","6.1059247476","155.6514108654","145.2073390548","-29.4466981755","-195.1854917569","165.7387935814","5.1814849623","18.5933422067","131.8240805128","0.0525031836","0.0000000000"
"510","487","-1208.5287394992","0.0000000000","1.0000000000","23.5377381484","537.9124822958","341.7354382217","196.1770440741","208.4932458439","271.9524020072","-63.4591561633","-69.5827145789","6.1235584155","150.2196912044","152.1618133546","-30.4291025519","-189.3493384406","158.9202358887","4.8748200801","20.6412407267","124.6858064200","0.0178239776","0.0000000000"
"511","775","-1209.2946644083","0.0000000000","1.0000000000","23.9943534240","538.3690975714","340.9847527988","197.3843447725","207.7425604210","270.5865268381","-62.8373744851","-68.9983679514","6.1609934664","164.9445578695","135.5780227662","-29.9360537976","-198.4838671224","168.5478133249","5.2901581023","20.5336423265","139.0987600184","0.0219974224","0.0000000000"
"512","956","-1209.9939696915","0.0000000000","1.0000000000","24.4112526145","538.7859967619","341.8368118658","196.9491848961","208.5946194879","269.2392878032","-60.6446683153","-66.7028656876","6.0581973723","165.7664134061","132.7519484061","-29.2790740089","-197.5535132718","168.2744392629","5.1842700119","20.4313842746","140.1495107695","0.0012483501","0.0000000000"
"513","810","-1211.1881917840","0.0000000000","1.0000000000","25.1232023675","539.4979465149","341.8611544576","197.6367920573","208.6189620797","272.0131573485","-63.3941952688","-69.5501108043","6.1559155355","154.6725199127","147.2234744154","-29.8828369795","-196.2727640499","166.3899270704","5.4560330201","21.5190580811","127.6948676881","0.0025611233","0.0000000000"
"514","800","-1212.5585220371","0.0000000000","1.0000000000","25.9401411022","540.3148852496","342.9396702696","197.3752149800","209.6974778917","278.2537914470","-68.5563135553","-74.7646257403","6.2083121850","161.7306803616","140.1326968554","-23.6095857700","-182.6207703614","159.0111845914","4.9656946313","15.0178049732","141.7423869453","0.0047938119","0.0000000000"
"515","112","-1214.4239152661","0.0000000000","1.0000000000","27.0522175384","541.4269616858","343.3013381744","198.1256235113","210.0591457966","272.0351211448","-61.9759753483","-68.0784789552","6.1025036069","156.8211482764","143.8554256455","-28.6414527771","-193.6507596093","165.0093068322","5.4280620080","19.2796638487","132.1016137805","0.0118086392","0.0000000000"
"516","746","-1217.9955829672","0.0000000000","1.0000000000","29.1815098647","543.5562540121","346.6274105249","196.9288434873","213.3852181470","274.5481406291","-61.1629224822","-67.2756455813","6.1127230992","156.6601852498","143.3680452252","-25.4800898458","-186.2583927168","160.7783028710","5.1811414081","18.2846155981","133.1895123963","0.0049158472","0.0000000000"
"517","132","-1226.5370876716","0.0000000000","1.0000000000","34.2736298334","548.6483739808","350.8252781672","197.8230958136","217.5830857894","282.0066589247","-64.4235731354","-70.5943254511","6.1707523158","159.4017132344","146.8751809119","-24.2702352216","-192.4186548253","168.1484196038","5.7156544172","22.7456957684","130.9294298048","0.0109332439","0.0000000000"
"518","662","-1228.7870830477","0.0000000000","1.0000000000","35.6149914297","549.9897355771","354.3676295748","195.6221060022","221.1254371970","283.7032566631","-62.5778194661","-68.9855506914","6.4077312254","170.6808244722","138.8891696190","-25.8667374282","-192.4064990168","166.5397615886","5.7266917811","24.0341742422","140.9111448050","0.0088136440","0.0000000000"
"519","90","-1229.5191473372","0.0000000000","1.0000000000","36.0514202927","550.4261644401","352.1091531293","198.3170113108","218.8669607514","279.0826468094","-60.2156860580","-66.3221204194","6.1064343614","169.1722564113","139.7109585368","-29.8005681388","-197.5019568763","167.7013887375","5.6227059810","26.2815111869","137.1807008421","0.0873384013","0.0000000000"
"520","175","-1296.0999313229","0.0000000000","1.0000000000","75.7443492792","590.1190934266","391.3620386512","198.7570547754","258.1198462733","336.9090860783","-78.7892398050","-84.8646418250","6.0754020200","221.6082011547","139.1652482683","-23.8643633447","-192.9414538032","169.0770904585","5.3606054089","79.5315779862","136.7147763140","0.0012414456","0.0000000000"
"521","430","-1297.9136519703","0.0000000000","1.0000000000","76.8256204892","591.2003646366","390.4807078715","200.7196567651","257.2385154936","329.1170217481","-71.8785062545","-77.8555095080","5.9770032534","226.9578666969","128.3123945386","-26.1532394874","-199.9242608807","173.7710213933","5.8479705988","82.3799004742","138.6809327655","0.0490628584","0.0000000000"
"522","795","-1302.7279513999","0.0000000000","1.0000000000","79.6957225508","594.0704666982","394.9270046344","199.1434620638","261.6848122565","333.4661039390","-71.7812916825","-77.7546720978","5.9733804154","227.9346296222","130.7145900069","-25.1831156901","-198.7226999191","173.5395842290","5.5576010590","80.3968564586","141.9512654662","0.0289066385","0.0000000000"
"523","201","-1303.0631335963","0.0000000000","1.0000000000","79.8955454174","594.2702895648","396.0601113931","198.2101781717","262.8179190152","339.9214119399","-77.1034929246","-83.1908297878","6.0873368632","223.5025875303","139.2747881553","-22.8559637458","-192.5679176727","169.7119539269","5.5311362354","80.2048802555","137.7664775336","0.0000935058","0.0000000000"
"524","249","-1303.6097485593","0.0000000000","1.0000000000","80.2214164512","594.5961605986","396.3745240154","198.2216365832","263.1323316376","336.4253968232","-73.2930651856","-79.5649225610","6.2718573754","223.4612808262","132.0596326755","-19.0955166784","-188.2335169682","169.1380002898","5.6039452391","79.1209545733","138.6176206233","0.1187603906","0.0000000000"
"525","848","-1306.9444416328","0.0000000000","1.0000000000","82.2094335252","596.5841776726","398.3244263479","198.2597513246","265.0822339700","338.8086707475","-73.7264367774","-79.7845697293","6.0581329518","223.8689074648","138.3276758046","-23.3879125220","-192.5501325050","169.1622199831","5.6858343851","79.4334250424","138.6723499204","0.0772981169","0.0000000000"
