" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","294.4803082432"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"501","440","-1282.6324820308","0.0000000000","1.0000000000","20.9908932178","589.0987115813","390.4713083796","198.6274032017","259.0176018055","338.4418148691","-79.4242130636","-85.5014894408","6.0772763772","152.3465028462","211.9770472240","-25.8817352011","-181.3960778317","155.5143426306","4.7151267754","12.0625896744","135.5687863964","0.0000000000","0.0000000000"
"502","77","-1282.6505483027","0.0000000000","1.0000000000","21.0016636414","589.1094820049","391.5476103044","197.5618717004","260.0939037303","338.9829265017","-78.8890227714","-85.2059577171","6.3169349457","150.8514548028","206.1438705537","-18.0123988548","-171.5267461515","153.5143472967","4.8132584864","13.7913041502","132.2468921661","0.0000000000","0.0000000000"
"503","638","-1282.9775415516","0.0000000000","1.0000000000","21.1966045693","589.3044229328","390.0594149511","199.2450079817","258.6057083769","342.4426719069","-83.8369635300","-89.8747747127","6.0378111828","151.3921539339","218.9505384026","-27.9000204296","-184.8669404524","156.9669200228","4.8802051530","12.5037514253","134.0081973557","0.0000000000","0.0000000000"
"504","238","-1283.0486076003","0.0000000000","1.0000000000","21.2389714424","589.3467898058","391.4054474915","197.9413423144","259.9517409173","344.7929716628","-84.8412307454","-90.9385160533","6.0972853079","152.1580727902","218.5729210312","-25.9380221586","-180.8618358289","154.9238136703","4.6761957315","12.5031120215","134.9787650372","0.0000000000","0.0000000000"
"505","687","-1283.5067734767","0.0000000000","1.0000000000","21.5121124976","589.6199308610","391.6093974632","198.0105333979","260.1556908890","340.1390954417","-79.9834045526","-86.0370898695","6.0536853169","150.6540533545","214.5201899265","-25.0351478393","-179.9998608359","154.9647129966","4.7037202847","11.6850498523","134.2652832175","0.0000000000","0.0000000000"
"506","801","-1283.6327958267","0.0000000000","1.0000000000","21.5872422256","589.6950605890","389.4066520880","200.2884085011","257.9529455138","335.0560137205","-77.1030682066","-83.1068508392","6.0037826326","156.6913918755","203.3241134434","-24.9594915985","-187.0777766647","162.1182850662","5.4444016260","17.6894882448","133.5575020047","0.0000000000","0.0000000000"
"507","463","-1284.1821734579","0.0000000000","1.0000000000","21.9147602570","590.0225786205","391.3643445070","198.6582341135","259.9106379328","334.5297141677","-74.6190762349","-80.8311597163","6.2120834814","151.9744145117","207.0578937384","-24.5025940824","-181.0911980207","156.5886039383","4.7598144819","12.5540402861","134.6605597438","0.0000000000","0.0000000000"
"508","640","-1284.3844724445","0.0000000000","1.0000000000","22.0353632122","590.1431815757","391.2166549816","198.9265265941","259.7629484074","338.5231398073","-78.7646784510","-84.8713321097","6.1066536587","153.4107349322","208.3697001653","-23.2572952902","-178.7991433809","155.5418480907","4.7341176954","12.5517932775","136.1248239593","0.0000000000","0.0000000000"
"509","366","-1284.4826838844","0.0000000000","1.0000000000","22.0939131342","590.2017314977","390.0785324868","200.1231990108","258.6248259127","342.8799059548","-84.2550800421","-90.3093809566","6.0543009145","154.2200101397","213.2700893443","-24.6101935293","-187.2735750934","162.6633815641","5.8130927908","15.3941253622","133.0127919867","0.0000000000","0.0000000000"
"510","784","-1284.6446313187","0.0000000000","1.0000000000","22.1904600299","590.2982783934","391.1839639933","199.1143144001","259.7302574191","334.9625298671","-75.2322724479","-81.3749551728","6.1426827249","152.1387633868","208.0849442553","-25.2611777751","-183.0136679538","157.7524901787","4.7752791345","12.6238292156","134.7396550367","0.0000000000","0.0000000000"
"511","431","-1285.0128384574","0.0000000000","1.0000000000","22.4099711101","590.5177894735","392.4373100495","198.0804794241","260.9836034753","338.1390031156","-77.1553996403","-83.3507436688","6.1953440285","152.6809056402","210.3683175385","-24.9102200630","-180.9799517276","156.0697316645","4.7230973072","12.6587931943","135.2990151386","0.0000000000","0.0000000000"
"512","86","-1285.7317583108","0.0000000000","1.0000000000","22.8385637607","590.9463821242","391.9429110574","199.0034710667","260.4892044833","346.6643329377","-86.1751284544","-92.2218083445","6.0466798901","152.7594941919","221.2075148266","-27.3026760808","-183.1356882598","155.8330121790","4.7471169255","12.5179011952","135.4944760712","0.0000000000","0.0000000000"
"513","389","-1286.5148219419","0.0000000000","1.0000000000","23.3053964899","591.4132148533","395.5125751194","195.9006397339","264.0588685453","348.8765632852","-84.8176947399","-90.9491253259","6.1314305860","153.5481050835","219.8145144409","-24.4860562392","-181.0580299906","156.5719737513","5.2821378772","16.8867227356","131.3792444707","0.0000000000","0.0000000000"
"514","592","-1286.5161507209","0.0000000000","1.0000000000","23.3061886574","591.4140070208","393.9153535446","197.4986534762","262.4616469705","345.1135751240","-82.6519281535","-88.8740525311","6.2221243776","153.6779014246","213.5897166041","-22.1540429047","-176.4747758809","154.3207329763","4.7707917528","13.5509066031","135.3562030687","0.0000000000","0.0000000000"
"515","43","-1286.5657284568","0.0000000000","1.0000000000","23.3357450163","591.4435633798","394.6645404920","196.7790228878","263.2108339179","351.4740972944","-88.2632633765","-94.2925392362","6.0292758597","153.6156467546","226.1124597779","-28.2540092381","-180.1363400807","151.8823308426","4.6541413711","10.9305041899","138.0310011935","0.0000000000","0.0000000000"
"516","763","-1286.8935008708","0.0000000000","1.0000000000","23.5311504528","591.6389688162","393.5652461796","198.0737226366","262.1115396054","352.0231625136","-89.9116229081","-95.8024066874","5.8907837792","163.9660062112","217.2254277620","-29.1682714597","-187.5684085794","158.4001371198","5.2868221894","23.6170039678","135.0621800541","0.0000000000","0.0000000000"
"517","702","-1287.3699122210","0.0000000000","1.0000000000","23.8151687649","591.9229871284","391.9752226130","199.9477645153","260.5215160389","347.6115774013","-87.0900613624","-93.1361956063","6.0461342439","154.8741472685","217.7936759799","-25.0562458471","-187.2510545927","162.1948087457","5.7823616989","15.6330789427","133.4587066269","0.0000000000","0.0000000000"
"518","175","-1287.7042152861","0.0000000000","1.0000000000","24.0144675269","592.1222858904","392.4864530530","199.6358328374","261.0327464789","338.5192417273","-77.4869322608","-83.5356791812","6.0487469204","152.5542646368","210.6818916871","-24.7169145967","-184.3248946504","159.6079800537","5.1782144605","14.6818424711","132.6942077053","0.0000000000","0.0000000000"
"519","367","-1289.5364192590","0.0000000000","1.0000000000","25.1067577920","593.2145761554","396.6284659433","196.5861102121","265.1747593692","348.2869828024","-83.1122234332","-89.3856015256","6.2733780923","156.9776646311","211.7197954207","-20.4104772493","-174.8956518556","154.4851746063","4.8861412105","16.0745897239","136.0169336967","0.0000000000","0.0000000000"
"520","608","-1290.1468743664","0.0000000000","1.0000000000","25.4706878898","593.5785062532","393.5269894177","200.0515168355","262.0732828436","343.3218054394","-81.2485225958","-87.3303345499","6.0818119541","156.5333640994","213.5248597214","-26.7364183814","-189.4633470834","162.7269287019","5.5920888380","16.7384306605","134.2028446010","0.0000000000","0.0000000000"
"521","912","-1290.1906309758","0.0000000000","1.0000000000","25.4967739147","593.6045922781","396.8124644800","196.7921277982","265.3587579058","347.0402986848","-81.6815407790","-87.7556100949","6.0740693158","154.1255815474","218.1409923615","-25.2262752241","-179.6724645252","154.4461893011","4.7626564500","13.7619833446","135.6009417529","0.0000000000","0.0000000000"
"522","347","-1291.0039115578","0.0000000000","1.0000000000","25.9816208398","594.0894392033","396.1329939230","197.9564452803","264.6792873488","341.1686548302","-76.4893674813","-82.5432126607","6.0538451793","154.7776301274","211.6293064559","-25.2382817531","-183.3292523966","158.0909706435","4.9140985697","12.9483333533","136.9151982043","0.0000000000","0.0000000000"
"523","84","-1291.1789453131","0.0000000000","1.0000000000","26.0859693020","594.1937876654","396.9813566461","197.2124310193","265.5276500720","340.7630732214","-75.2354231494","-81.4800873135","6.2446641641","152.0569069483","213.4047974658","-24.6986311927","-178.3798501771","153.6812189844","4.7006417186","12.0659159705","135.2903492591","0.0000000000","0.0000000000"
"524","960","-1291.3728966312","0.0000000000","1.0000000000","26.2015956950","594.3094140584","397.5417171559","196.7676969026","266.0880105817","344.1728268264","-78.0848162447","-84.1805059959","6.0956897512","155.9295006848","214.3247171033","-26.0813909617","-182.6418508756","156.5604599139","4.8229365148","12.0937983659","139.0127658041","0.0000000000","0.0000000000"
"525","336","-1291.6002234296","0.0000000000","1.0000000000","26.3371192789","594.4449376424","395.0689092020","199.3760284404","263.6152026278","346.7527757034","-83.1375730756","-89.1730259757","6.0354529001","157.3764175782","216.5957543019","-27.2193961767","-189.8577627375","162.6383665609","5.5386808795","16.6893210003","135.1484156984","0.0000000000","0.0000000000"
"526","605","-1292.3797808220","0.0000000000","1.0000000000","26.8018617221","594.9096800855","396.6433364490","198.2663436365","265.1896298749","346.7527196172","-81.5630897423","-87.5658400375","6.0027502952","158.1758491513","213.2116024567","-24.6347319908","-183.0783832536","158.4436512627","4.9540243790","13.8525631116","139.3692616608","0.0000000000","0.0000000000"
"527","863","-1292.5893798545","0.0000000000","1.0000000000","26.9268166868","595.0346350503","394.4435926093","200.5910424410","262.9898860351","345.8745656047","-82.8846795696","-88.8572649576","5.9725853879","156.0584381112","217.4082132620","-27.5920857685","-188.2745876856","160.6825019171","5.4120084938","14.5213478665","136.1250817510","0.0000000000","0.0000000000"
"528","560","-1292.7630177478","0.0000000000","1.0000000000","27.0303329892","595.1381513526","396.5111544207","198.6269969319","265.0574478466","344.3813930830","-79.3237214585","-85.4560435498","6.1323220914","154.7426701345","215.0093869743","-25.3706640258","-182.7263704918","157.3557064660","4.9589819438","12.6937961797","137.0898920111","0.0000000000","0.0000000000"
"529","352","-1293.4599065925","0.0000000000","1.0000000000","27.4457915910","595.5536099545","395.1477176455","200.4058923089","263.6940110714","344.8493935767","-81.1553825052","-87.1726183116","6.0172358063","155.2126733376","214.7057519082","-25.0690316692","-187.5876005196","162.5185688504","5.6333028428","15.8482385268","133.7311319680","0.0000000000","0.0000000000"
"530","464","-1293.8959322208","0.0000000000","1.0000000000","27.7057334731","595.8135518366","399.5899808218","196.2235710148","268.1362742477","349.5194135638","-81.3831393162","-87.4353648811","6.0522255650","156.7064022680","219.2012877726","-26.3882764768","-182.4897822602","156.1015057834","4.8217153599","12.3507340165","139.5339528916","0.0000000000","0.0000000000"
"531","479","-1294.0900042012","0.0000000000","1.0000000000","27.8214318004","595.9292501638","398.7793786692","197.1498714947","267.3256720950","347.5347307664","-80.2090586714","-86.2674618349","6.0584031635","155.3898062872","218.1053320993","-25.9604076200","-180.9928278577","155.0324202376","4.6561451477","12.5508045341","138.1828566054","0.0000000000","0.0000000000"
"532","920","-1294.4427602627","0.0000000000","1.0000000000","28.0317315364","596.1395498999","398.0261388706","198.1134110292","266.5724322965","346.5779158757","-80.0054835792","-86.1575650757","6.1520814964","158.2335863089","210.2071280922","-21.8627985254","-179.6364191649","157.7736206395","5.2857226434","14.5697182652","138.3781454004","0.0000000000","0.0000000000"
"533","668","-1295.4590595786","0.0000000000","1.0000000000","28.6376105027","596.7454288662","398.3473034415","198.3981254247","266.8935968673","350.4201115523","-83.5265146850","-89.5799292090","6.0534145240","154.9081500545","222.5101993280","-26.9982378301","-183.6183661723","156.6201283422","4.8715221514","13.2474563859","136.7891715172","0.0000000000","0.0000000000"
"534","473","-1297.7364262967","0.0000000000","1.0000000000","29.9952898511","598.1031082146","400.5663167843","197.5367914303","269.1126102102","351.8764356192","-82.7638254090","-88.7616141238","5.9977887147","159.8664289103","215.8332873990","-23.8232806901","-183.9852233435","160.1619426534","5.3032395560","19.2309873716","135.3322019827","0.0000000000","0.0000000000"
"535","762","-1297.9936919724","0.0000000000","1.0000000000","30.1486618540","598.2564802175","398.1878163402","200.0686638773","266.7341097661","343.2029588986","-76.4688491325","-82.6679264599","6.1990773274","155.3046945696","209.4590492233","-21.5607848943","-185.1300194789","163.5692345846","5.9141797426","15.7036234077","133.6868914192","0.0000000000","0.0000000000"
"536","896","-1298.6025379325","0.0000000000","1.0000000000","30.5116326395","598.6194510029","396.4452100570","202.1742409459","264.9915034829","341.7780322505","-76.7865287676","-82.9071822844","6.1206535168","157.1371053925","205.1782308500","-20.5373039920","-188.6575511086","168.1202471165","6.3864038661","16.9728986450","133.7778028813","0.0000000000","0.0000000000"
"537","494","-1301.5540950216","0.0000000000","1.0000000000","32.2712386237","600.3790569872","398.8560707814","201.5229862058","267.4023642072","346.6593883170","-79.2570241097","-85.4978454967","6.2408213870","150.9421651531","212.6265442078","-16.9093210440","-178.4101639106","161.5008428667","5.6055327571","15.8317247668","129.5049076293","0.0000000000","0.0000000000"
"538","304","-1301.6590938557","0.0000000000","1.0000000000","32.3338349318","600.4416532952","398.2150862296","202.2265670657","266.7613796554","344.0161779599","-77.2547983044","-83.3428478558","6.0880495514","158.4555937874","206.9712871807","-21.4107030082","-189.4378317046","168.0271286964","6.2568081134","17.6443257688","134.5544599052","0.0000000000","0.0000000000"
"539","195","-1371.4794128952","0.0000000000","1.0000000000","73.9580514031","642.0658697666","443.5528418160","198.5130279506","312.0991352418","394.9097860995","-82.8106508576","-89.1711707583","6.3605199006","210.5577426633","203.9882323405","-19.6361889044","-177.8257329133","158.1895440089","4.8388472607","72.4994979401","133.2193974625","0.0000000000","0.0000000000"
"540","340","-1385.9016799414","0.0000000000","1.0000000000","82.5560580264","650.6638763898","453.6163424282","197.0475339617","322.1626358540","408.8037179813","-86.6386221070","-92.7428937044","6.1042715974","223.7604654622","207.7680509953","-22.7247984762","-179.6937611113","156.9689626351","4.9517562679","78.1767744332","140.6319347611","0.0000000000","0.0000000000"
