" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5549258214"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"874","23997","-1142.6997740280","0.0000624522","0.9933374341","3.8437335978","500.8623780314","308.2990922539","192.5632857775","177.7396285816","257.8970505321","-80.1574219504","-86.3180866003","6.1606646499","151.7264320854","133.1364503651","-26.9658319185","-182.2917738503","155.3259419318","4.5442429159","10.8727714576","136.3092781499","0.0001395620","0.0000000000"
"875","15581","-1142.7010280643","0.0000623739","0.9933998080","3.8444812065","500.8631256402","307.4867691736","193.3763564666","176.9273055013","252.4661146670","-75.5388091657","-81.6792122807","6.1404031151","152.2950566303","125.7373955650","-25.5663375283","-184.3008090832","158.7344715549","4.7877065053","12.5700914434","134.9364219442","0.0008367375","0.0000000000"
"876","7651","-1142.7119115331","0.0000616987","0.9934615067","3.8509695163","500.8696139500","305.7616176988","195.1079962512","175.2021540265","236.9817170894","-61.7795630629","-67.8820477724","6.1024847095","152.9278035188","107.0264311979","-22.9725176273","-185.8611172705","162.8885996432","5.1204999491","13.4321969914","134.3591367203","0.0159698581","0.0000000000"
"877","25396","-1142.7148958258","0.0000615149","0.9935230216","3.8527486380","500.8713930717","307.9261825482","192.9452105235","177.3667188759","250.9213962309","-73.5546773550","-79.6605025497","6.1058251947","154.1825909381","123.6225876977","-26.8837824049","-184.1611859991","157.2774035942","4.5213324021","11.5619436965","138.0988907647","0.0004240749","0.0000000000"
"878","22080","-1142.7206684113","0.0000611608","0.9935841824","3.8561900338","500.8748344674","306.7720661502","194.1027683172","176.2126024780","247.5349252830","-71.3223228051","-77.4146156284","6.0922928234","150.4454389728","121.6148129530","-24.5253266428","-184.1013317553","159.5760051126","4.8752520419","12.1443255601","133.4241504464","0.0017109244","0.0000000000"
"879","7283","-1142.7215274222","0.0000611083","0.9936452907","3.8567021433","500.8753465770","307.3364977234","193.5388488536","176.7770340511","239.5594522435","-62.7824181924","-68.8788722328","6.0964540404","152.6062855008","110.6733358690","-23.7201691263","-185.1941656203","161.4739964939","5.0216141783","12.9566248474","134.6029574956","0.0250889796","0.0000000000"
"880","3424","-1142.7238070430","0.0000609691","0.9937062598","3.8580611665","500.8767056001","304.1097896006","196.7669159995","173.5503259283","234.2718282269","-60.7214881998","-66.7604971664","6.0390089667","153.8800716722","105.6996358335","-25.3078792788","-192.9517157087","167.6438364299","5.1417850871","12.5158469185","136.2222608920","0.0001787746","0.0000000000"
"881","15636","-1142.7238760474","0.0000609649","0.9937672248","3.8581023043","500.8767467379","307.4525271979","193.4242195400","176.8930635257","251.9313434816","-75.0382799559","-81.2002045114","6.1619245555","151.9264470880","126.0225708458","-26.0176744523","-182.2427936896","156.2251192374","4.7585829747","12.8864050657","134.2777021263","0.0037569213","0.0000000000"
"882","5834","-1142.7239820969","0.0000609585","0.9938281833","3.8581655269","500.8768099606","304.5039549317","196.3728550289","173.9444912594","238.4559841865","-64.5114929271","-70.5857783847","6.0742854576","151.5860740677","110.7383967132","-23.8684865943","-190.6885648787","166.8200782844","5.2073134818","12.9908473610","133.3855308383","0.0023823865","0.0000000000"
"883","11051","-1142.7345141103","0.0000603198","0.9938885031","3.8644443125","500.8830887461","304.4638051135","196.4192836327","173.9043414412","238.8784384123","-64.9740969711","-71.0636227685","6.0895257974","151.6690350492","110.9738869374","-23.7644835743","-190.6495838399","166.8851002656","5.2137445904","13.0180398141","133.4348979417","0.0023527031","0.0000000000"
"884","14139","-1142.7357701986","0.0000602441","0.9939487472","3.8651931445","500.8838375781","306.0182445231","194.8655930550","175.4587808508","240.8554849713","-65.3967041205","-71.4844944560","6.0877903355","152.3148192680","115.6996883878","-27.1590226844","-189.7558235613","162.5968008769","4.9128227827","13.0221812153","134.3499150817","0.0299001882","0.0000000000"
"885","26184","-1142.7425226048","0.0000598387","0.9940085859","3.8692186721","500.8878631057","308.0418182146","192.8460448911","177.4823545423","247.1653673613","-69.6830128190","-75.7862924136","6.1032795946","152.4756998596","121.8979296676","-27.2082621660","-183.5884216166","156.3801594506","4.5885593602","11.7646461699","136.1224935426","0.0000007869","0.0000000000"
"886","12153","-1142.7461553976","0.0000596217","0.9940682076","3.8713844048","500.8900288385","308.4382956274","192.4517332111","177.8788319552","257.9013979074","-80.0225659522","-86.1650782414","6.1425122892","150.8859412348","132.2374178307","-25.2219611581","-182.0091615069","156.7872003488","4.6780217987","11.7957791700","134.4120223136","0.0001179525","0.0000000000"
"887","7429","-1142.7521213049","0.0000592671","0.9941274746","3.8749410517","500.8935854853","304.0860786316","196.8075068537","173.5266149593","240.7350027946","-67.2083878353","-73.3100211005","6.1016332652","151.8013671349","112.6488677933","-23.7152321336","-192.2967164401","168.5814843065","5.3801180322","12.9460864116","133.4735716080","0.0015910831","0.0000000000"
"888","12084","-1142.7572784892","0.0000589622","0.9941864368","3.8780155686","500.8966600023","306.8345721771","194.0620878252","176.2751085049","239.1241360886","-62.8490275837","-68.9170217921","6.0679942084","152.2660970230","109.6894118749","-22.8313728094","-186.5677726882","163.7363998788","5.1582080642","13.3682785081","133.7202423647","0.0193680861","0.0000000000"
"889","10324","-1142.7595612663","0.0000588277","0.9942452646","3.8793764734","500.8980209071","307.9813277350","192.9166931721","177.4218640627","243.8860679418","-66.4642038791","-72.6265479305","6.1623440514","151.7360663625","115.6108666206","-23.4608650413","-183.3254879846","159.8646229433","4.8741954662","12.2241020511","134.6371275575","0.0006412876","0.0000000000"
"890","17962","-1142.7630566182","0.0000586225","0.9943038871","3.8814602692","500.9001047028","307.9821928323","192.9179118706","177.4227291600","246.9867704355","-69.5640412755","-75.7819278090","6.2178865335","149.8924722578","120.9463246866","-23.8520265089","-183.0469516211","159.1949251122","4.8492895494","12.2564812037","132.7850411826","0.0016603221","0.0000000000"
"891","16535","-1142.7649623935","0.0000585109","0.9943623979","3.8825964199","500.9012408535","304.2689126120","196.6323282415","173.7094489397","235.5816028478","-61.8721539080","-67.9486209473","6.0764670393","152.4339771772","107.4191050409","-24.2714793703","-190.9877758914","166.7162965211","5.1963098300","12.7915790041","134.4441689500","0.0019193931","0.0000000000"
"892","22946","-1142.7657607364","0.0000584642","0.9944208621","3.8830723615","500.9017167952","303.9231690302","196.9785477650","173.3637053579","238.5152527175","-65.1515473596","-71.2424212515","6.0908738919","152.7589230091","109.8920210556","-24.1356913472","-192.3118814553","168.1761901081","5.3329192766","12.8711755846","134.5529426737","0.0018854742","0.0000000000"
"893","9947","-1142.7683458345","0.0000583132","0.9944791753","3.8846134986","500.9032579323","306.2279869940","194.6752709383","175.6685233217","241.9243104044","-66.2557870827","-72.3538025960","6.0980155133","151.7196406858","112.7921083689","-22.5874386504","-186.7695379441","164.1820992937","5.1915109840","12.5935776130","133.9050054584","0.0295466305","0.0000000000"
"894","24795","-1142.7704662928","0.0000581897","0.9945373651","3.8858776351","500.9045220688","305.0654616253","195.8390604435","174.5059979530","236.6652752467","-62.1592772937","-68.2443241624","6.0850468686","150.4381890254","109.5995156880","-23.3724294667","-187.5456416828","164.1732122160","5.1598803446","12.7102394230","132.5408991616","0.0271700963","0.0000000000"
"895","7586","-1142.7727170183","0.0000580589","0.9945954240","3.8872194320","500.9058638656","305.7162161594","195.1896477063","175.1567524871","237.1622358540","-62.0055113802","-68.0333488436","6.0278374634","153.7196945483","109.1554296275","-25.7128883218","-189.5449385272","163.8320502054","5.0682820031","14.0278974287","134.6127844321","0.0107306844","0.0000000000"
"896","23315","-1142.7728534252","0.0000580510","0.9946534749","3.8873007526","500.9059451863","303.9097952847","196.9961499015","173.3503316125","238.5048788374","-65.1545472249","-71.2349973601","6.0804501352","152.9167000548","109.6354471110","-24.0472683284","-192.1541096385","168.1068413101","5.3368003753","12.8506711200","134.7273993407","0.0018292189","0.0000000000"
"897","10836","-1142.7749717689","0.0000579281","0.9947114031","3.8885636285","500.9072080621","304.4520469816","196.4551610805","173.8925833093","238.6143934630","-64.7218101537","-70.8116939544","6.0898838008","151.8126809417","110.5819605840","-23.7802480627","-190.6070845334","166.8268364707","5.2101342503","13.0047428349","133.5953661074","0.0024377491","0.0000000000"
"898","6918","-1142.7787934308","0.0000577072","0.9947691102","3.8908419578","500.9094863915","306.7147517450","194.1947346464","176.1552880728","236.5721832679","-60.4177314040","-66.4098604046","5.9921290006","151.5212235499","112.7883255804","-27.7373658624","-189.3820342370","161.6446683746","4.8598141479","12.7564901969","133.8946569828","0.0102622223","0.0000000000"
"899","9930","-1142.7794611629","0.0000576687","0.9948267789","3.8912400343","500.9098844680","305.2651381582","195.6447463098","174.7056744859","235.7872703943","-61.0815959084","-67.0809267878","5.9993308794","153.3947220254","105.5597979209","-23.1672495520","-190.1513815483","166.9841319963","5.1970057173","13.2559376393","134.9346008744","0.0071777945","0.0000000000"
"900","5012","-1142.7803975053","0.0000576147","0.9948843936","3.8917982460","500.9104426797","307.7299924987","193.1804501810","177.1705288264","241.6651615395","-64.4946327131","-70.6132092638","6.1185765507","153.1608957524","114.1490379416","-25.6447721544","-184.9271618153","159.2823896609","4.7665094851","12.5977119214","135.7966083634","0.0000659825","0.0000000000"
"901","7577","-1142.7806483310","0.0000576002","0.9949419938","3.8919477787","500.9105922124","308.3927740983","192.5178181141","177.8333104260","256.7335700094","-78.9002595834","-85.0724455542","6.1721859708","149.1841558444","131.8572389950","-24.3078248300","-181.4069228306","157.0990980006","4.7652821809","11.7010744628","132.7174207850","0.0003784157","0.0000000000"
"902","14904","-1142.7853885234","0.0000573278","0.9949993216","3.8947737010","500.9134181346","307.6536015972","193.2598165374","177.0941379249","238.6328814137","-61.5387434888","-67.6868751226","6.1481316338","151.2078033103","112.5617141531","-25.1366360497","-186.0213981546","160.8847621049","4.9153370967","12.7996264302","133.4910348108","0.0018049726","0.0000000000"
"903","7295","-1142.7876567785","0.0000571980","0.9950565196","3.8961259483","500.9147703820","308.5241160685","192.3906543135","177.9646523962","261.2489235196","-83.2842711234","-89.4278377638","6.1435666405","149.7130321264","136.6269604538","-25.0910690607","-182.2275729861","157.1365039254","4.6857016510","11.8460502402","133.1810669045","0.0002133308","0.0000000000"
"904","22720","-1142.7960563111","0.0000567195","0.9951132391","3.9011334299","500.9197778636","304.6984431956","196.2213346680","174.1389795233","236.8631895102","-62.7242099869","-68.7587060089","6.0344960220","151.3223212998","109.1142145233","-23.5733463128","-189.7807949408","166.2074486280","5.2491914141","12.8076623842","133.2298669162","0.0356005853","0.0000000000"
"905","20824","-1142.7972645284","0.0000566510","0.9951698902","3.9018537231","500.9204981568","309.0093162897","191.9111818670","178.4498526175","255.5639854730","-77.1141328555","-83.2193846275","6.1052517720","151.9475033390","131.3717121918","-27.7552300578","-183.5973794332","155.8421493754","4.5831528418","12.4266198667","134.9368336186","0.0008970119","0.0000000000"
"906","25984","-1142.8051443656","0.0000562064","0.9952260966","3.9065513821","500.9251958157","304.5144793372","196.4107164786","173.9550156649","235.8768293573","-61.9218136923","-67.9359697068","6.0141560145","153.6743635846","107.3806905749","-25.1782248022","-190.9606933431","165.7824685410","5.2218152136","13.4675755972","134.9755364560","0.0094363178","0.0000000000"
"907","23231","-1142.8051609997","0.0000562055","0.9952823020","3.9065612987","500.9252057324","308.4959068848","192.4292988476","177.9364432125","251.4900177698","-73.5535745572","-79.7701662903","6.2165917331","151.1115342951","124.5982312402","-24.2197477656","-180.1411307284","155.9213829629","4.6995174792","12.0635471937","134.3483767221","0.0000929001","0.0000000000"
"908","6963","-1142.8065375944","0.0000561281","0.9953384302","3.9073819720","500.9260264057","306.9694799992","193.9565464065","176.4100163270","244.6510331349","-68.2410168080","-74.3082473678","6.0672305598","152.5031260732","116.1810200479","-24.0331129861","-183.8587485985","159.8256356124","4.9643593810","12.2223779057","135.3091460969","0.0072426895","0.0000000000"
"909","2428","-1142.8067466588","0.0000561164","0.9953945466","3.9075066083","500.9261510420","306.1248367985","194.8013142435","175.5653731262","236.9948661683","-61.4294930421","-67.5025209963","6.0730279542","151.7154531052","112.6748536132","-27.3954405501","-191.9238309199","164.5283903698","5.2006068252","13.7951462455","132.7018727619","0.0178272726","0.0000000000"
"910","18042","-1142.8087726997","0.0000560028","0.9954505494","3.9087144568","500.9273588905","308.4821183489","192.4452405416","177.9226546766","255.8731483750","-77.9504936984","-84.1067055677","6.1562118692","149.1589874564","131.0288607533","-24.3146998347","-181.4183714909","157.1036716562","4.7658387116","11.6753514199","132.7173595294","0.0004377955","0.0000000000"
"911","18876","-1142.8116835585","0.0000558401","0.9955063895","3.9104498000","500.9290942336","304.4979543865","196.4311398472","173.9384907142","239.7687591886","-65.8302720546","-71.9216546634","6.0913826088","151.7970317275","111.6904300276","-23.7187025665","-190.5110777921","166.7923752255","5.2153158483","13.0195974803","133.5598478567","0.0022705422","0.0000000000"
"912","23477","-1142.8132136958","0.0000557547","0.9955621442","3.9113620096","500.9300064432","308.0275916094","192.9024148338","177.4681279371","254.6866947454","-77.2185668083","-83.3464292098","6.1278624015","152.3263139934","127.9443684751","-25.5839877230","-183.9030131433","158.3190254203","4.7632800338","12.6431187125","134.9186925655","0.0012226816","0.0000000000"
"913","21755","-1142.8137518791","0.0000557247","0.9956178688","3.9116828540","500.9303272877","304.0436106486","196.8867166391","173.4841469763","236.0190571856","-62.5349102093","-68.5958541851","6.0609439758","150.6022286944","108.9843648266","-23.5675363353","-189.3446555299","165.7771191946","5.1789511992","12.2736245583","133.1212301406","0.0284227962","0.0000000000"
"914","2265","-1142.8142947167","0.0000556944","0.9956735633","3.9120064731","500.9306509067","305.6790345185","195.2516163882","175.1195708462","239.7558816199","-64.6363107737","-70.7044296501","6.0681188764","151.5917380729","115.2467803653","-27.0826368183","-190.9076455359","163.8250087176","5.0647903619","13.1374957694","133.3731895581","0.0162623834","0.0000000000"
