" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","287.1178148844"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"788","14250","-1199.2835902497","0.0000226583","0.9977083015","3.8670976393","543.7985132963","356.3090940007","187.4894192956","230.2208448378","308.4590569466","-78.2382121088","-84.3501934667","6.1119813579","144.0822112268","186.4505834823","-22.0737377625","-169.3916040844","147.3178663219","4.3914167049","10.7368827730","128.9539117489","0.0000000000","0.0000000000"
"789","1042","-1199.2951754639","0.0000223973","0.9977306988","3.8740043030","543.8054199601","355.8514819997","187.9539379604","229.7632328367","310.3846604324","-80.6214275957","-86.7615612638","6.1401336681","146.3022233486","182.7876767121","-18.7052396283","-169.3467825550","150.6415429267","4.6312697963","11.4646930445","130.2062605078","0.0000000000","0.0000000000"
"790","14339","-1199.3002353839","0.0000222842","0.9977529831","3.8770208347","543.8084364917","355.4184010289","188.3900354629","229.3301518659","304.5673587717","-75.2372069058","-81.3292352173","6.0920283116","147.5967994344","178.6442926480","-21.6737333107","-171.7049472214","150.0312139107","4.4340638609","10.4910334509","132.6717021226","0.0000000000","0.0000000000"
"791","4840","-1199.3207961846","0.0000218307","0.9977748138","3.8892784014","543.8206940585","355.6844178324","188.1362762260","229.5961686695","313.8225143393","-84.2263456698","-90.3624230413","6.1360773714","144.6650715385","190.4469447695","-21.2895019686","-170.8721088984","149.5826069298","4.5358264350","10.5100168524","129.6192282511","0.0000000000","0.0000000000"
"792","24488","-1199.3286340800","0.0000216603","0.9977964741","3.8939510563","543.8253667133","355.2137004368","188.6116662766","229.1254512738","304.7760961607","-75.6506448869","-81.8271810341","6.1765361473","146.0838189287","176.4355829981","-17.7433057661","-167.6501559239","149.9068501579","4.6260785997","11.6854995656","129.7722407634","0.0000000000","0.0000000000"
"793","10660","-1199.3352885317","0.0000215166","0.9978179907","3.8979181871","543.8293338442","355.4705820567","188.3587517874","229.3823328938","308.3222719938","-78.9399391000","-85.0460886597","6.1061495597","145.4490615955","183.6899271701","-20.8167167719","-170.6108124186","149.7940956467","4.4305058219","10.3440234196","130.6745323541","0.0000000000","0.0000000000"
"794","19231","-1199.3445059163","0.0000213192","0.9978393099","3.9034132409","543.8348288980","356.2357231741","187.5991057238","230.1474740112","308.2937450896","-78.1462710784","-84.2418974474","6.0956263690","144.9675798541","184.9707054868","-21.6445402513","-170.4783670875","148.8338268363","4.5382338384","11.6938421731","128.7355038426","0.0000000000","0.0000000000"
"795","10611","-1199.3530144582","0.0000211386","0.9978604485","3.9084857098","543.8399013668","356.6025431490","187.2373582178","230.5142939861","316.6845315329","-86.1702375468","-92.3058703486","6.1356328019","144.3256575971","194.1126624254","-21.7537884896","-169.5066732618","147.7528847721","4.4152244295","9.8309758897","130.0794572778","0.0000000000","0.0000000000"
"796","9687","-1199.3772178129","0.0000206331","0.9978810816","3.9229148285","543.8543304856","355.1760730730","188.6782574125","229.0878239101","311.9766118872","-82.8887879771","-89.0212056749","6.1324176979","144.5013405277","188.5223779271","-21.0471065676","-171.0941446325","150.0470380649","4.5807182634","10.7450854112","129.1755368531","0.0000000000","0.0000000000"
"797","19355","-1199.3848341818","0.0000204766","0.9979015582","3.9274554177","543.8588710748","355.7680252987","188.0908457761","229.6797761357","311.3408237672","-81.6610476314","-87.7641498446","6.1031022132","144.3516774223","188.3838639834","-21.3947176386","-170.4193420004","149.0246243618","4.5300730458","10.7569086976","129.0646956789","0.0000000000","0.0000000000"
"798","24490","-1199.3939644634","0.0000202905","0.9979218487","3.9328985441","543.8643142011","357.1843130999","186.6800011013","231.0960639369","327.0806695141","-95.9878001069","-102.2129661708","6.2251660638","145.1309293612","201.8740337463","-19.9242935934","-161.0478034690","141.1235098757","4.2666900252","9.0764573557","131.7877819803","0.0000000000","0.0000000000"
"799","16995","-1199.4023975676","0.0000201201","0.9979419687","3.9379260398","543.8693416969","355.9426097682","187.9267319287","229.8543606052","314.4055705206","-84.5512099153","-90.6739013165","6.1226914012","144.1713225154","191.4218601001","-21.1876120949","-170.3687387831","149.1811266882","4.4898893021","10.6669647505","129.0144684627","0.0000000000","0.0000000000"
"800","6769","-1199.4061615815","0.0000200445","0.9979620132","3.9401700016","543.8715856586","357.1023058740","186.7692797846","231.0140567110","312.4993756400","-81.4853189290","-87.6644237909","6.1791048619","144.4296960406","186.5035574478","-18.4338778484","-166.7198921743","148.2860143259","4.6401528909","11.0851101225","128.7044330272","0.0000000000","0.0000000000"
"801","1111","-1199.4139658630","0.0000198886","0.9979819018","3.9448226171","543.8762382742","355.7439476837","188.1322905905","229.6556985207","311.4333987210","-81.7777002003","-87.8671764327","6.0894762324","144.7015472675","187.1950707316","-20.4632192781","-171.4227263143","150.9595070362","4.5346591865","11.3068819067","128.8600061743","0.0000000000","0.0000000000"
"802","4783","-1199.4140655078","0.0000198867","0.9980017885","3.9448820216","543.8762976786","357.4309852110","186.4453124676","231.3427360480","309.6255604184","-78.2846213419","-84.3192306178","6.0346092759","144.5643201669","187.5169571534","-22.4557169019","-169.5186301218","147.0629132198","4.3906025153","11.1575250830","129.0161925686","0.0000000000","0.0000000000"
"803","14523","-1199.4167622446","0.0000198331","0.9980216216","3.9464897134","543.8779053704","355.6022119157","188.2756934547","229.5139627528","311.5510525472","-82.0370897944","-88.1597539681","6.1226641737","144.4019054948","188.5195187448","-21.3703716924","-170.6022342742","149.2318625819","4.5491917116","10.8012508351","129.0514629481","0.0000000000","0.0000000000"
"804","14256","-1199.4451015069","0.0000192789","0.9980409006","3.9633845028","543.8948001599","356.2187524501","187.6760477098","230.1305032871","308.9748969007","-78.8443936136","-84.9845849226","6.1401913091","143.9597550039","186.6991738629","-21.6840319661","-169.7617692568","148.0777372906","4.4299781915","10.7842358103","128.7455410021","0.0000000000","0.0000000000"
"805","3483","-1199.4538164955","0.0000191117","0.9980600122","3.9685800473","543.8999957044","355.5371943872","188.3628013172","229.4489452243","309.5926442259","-80.1436990016","-86.1981360170","6.0544370153","145.8678941868","185.1150820473","-21.3903320082","-170.4470676767","149.0567356685","4.4040033853","9.9826473911","131.4812434104","0.0000000000","0.0000000000"
"806","14633","-1199.4722980668","0.0000187617","0.9980787739","3.9795980566","543.9110137137","356.3446808991","187.5663328146","230.2564317361","305.3752842197","-75.1188524835","-81.1955621768","6.0767096933","147.4872195213","178.3011392215","-20.4130745232","-170.6536043254","150.2405298022","4.6037398961","10.4697384316","132.4137411936","0.0000000000","0.0000000000"
"807","9696","-1199.4742239793","0.0000187256","0.9980974995","3.9807462123","543.9121618694","357.2727035527","186.6394583166","231.1844543898","320.0663807358","-88.8819263460","-94.9677496759","6.0858233299","145.7997629042","196.7983052840","-22.5316874523","-168.2659544281","145.7342669758","4.3282660542","9.6464649727","131.8250318772","0.0000000000","0.0000000000"
"808","4839","-1199.4773790158","0.0000186666","0.9981161661","3.9826271250","543.9140427821","355.7220885460","188.1919542361","229.6338393830","311.1917729455","-81.5579335625","-87.6596224699","6.1016889074","144.4398113581","188.1266474024","-21.3746858150","-170.5135693135","149.1388834985","4.5376739278","10.8022914843","129.0998459460","0.0000000000","0.0000000000"
"809","21751","-1199.4931966170","0.0000183737","0.9981345398","3.9920569767","543.9234726338","354.9153879160","189.0080847178","228.8271387530","307.7382697290","-78.9111309759","-84.9714530072","6.0603220312","145.6159214972","183.6776778938","-21.5553296621","-172.5055667191","150.9502370571","4.5052570042","10.7162386323","130.3944258607","0.0000000000","0.0000000000"
"810","6846","-1199.4968705065","0.0000183063","0.9981528460","3.9942472098","543.9256628668","355.1074669316","188.8181959352","229.0192177687","303.7325507384","-74.7133329698","-80.7872961845","6.0739632147","146.2767690266","179.4503904275","-21.9946087156","-171.3131856182","149.3185769026","4.5447936265","10.4934609224","131.2385144776","0.0000000000","0.0000000000"
"811","5904","-1199.4979421393","0.0000182867","0.9981711327","3.9948860765","543.9263017336","356.0552390633","187.8710626702","229.9669899004","308.8558826670","-78.8888927666","-84.9863784764","6.0974857098","144.8877630268","185.3531836111","-21.3850639710","-170.9720067212","149.5869427502","4.5770212913","11.7852400987","128.5255016369","0.0000000000","0.0000000000"
"812","4392","-1199.5000747404","0.0000182477","0.9981893804","3.9961574521","543.9275731091","355.9407704430","187.9868026661","229.8525212800","314.4728064345","-84.6202851544","-90.7537660690","6.1334809145","144.9323194698","190.8448381994","-21.3043512348","-169.5440674818","148.2397162470","4.3900913317","9.6396013450","130.9026267932","0.0000000000","0.0000000000"
"813","14636","-1199.5098867627","0.0000180696","0.9982074500","4.0020070063","543.9334226633","355.4846564413","188.4487662220","229.3964072783","311.9214350959","-82.5250278176","-88.6631027431","6.1380749254","144.1937881745","188.8650018483","-21.1373549269","-170.9987294555","149.8613745285","4.5783913240","10.8732151220","128.7421817285","0.0000000000","0.0000000000"
"814","4825","-1199.5247737230","0.0000178025","0.9982252525","4.0108820453","543.9422977024","355.5068806813","188.4354170211","229.4186315183","306.5319427933","-77.1133112750","-83.1110619170","5.9977506420","145.0115998340","183.0335328376","-21.5131898783","-173.2357375492","151.7225476709","4.6437637086","12.5760376055","127.7917985200","0.0000000000","0.0000000000"
"815","1931","-1199.5351887229","0.0000176181","0.9982428706","4.0170910718","543.9485067289","355.9476824103","188.0008243186","229.8594332474","321.5025486901","-91.6431154427","-97.7768872129","6.1337717702","142.6514101862","199.5590372261","-20.7078987222","-169.6392644768","148.9313657547","4.5209273972","10.0000870736","128.1303957154","0.0000000000","0.0000000000"
"816","14552","-1199.5439071993","0.0000174652","0.9982603358","4.0222886956","543.9537043526","356.2451880645","187.7085162881","230.1569389015","311.3564402807","-81.1995013792","-87.3356802571","6.1361788779","143.8891893799","188.6036857387","-21.1364348378","-170.5431885181","149.4067536803","4.4896119179","10.0984605482","129.3011169138","0.0000000000","0.0000000000"
"817","4710","-1199.5469258530","0.0000174125","0.9982777483","4.0240883020","543.9555039591","355.3290914535","188.6264125056","229.2408422905","304.5628532541","-75.3220109636","-81.4219236377","6.0999126741","147.4272537122","178.5531826188","-21.4175830769","-172.1507452198","150.7331621430","4.4682989324","10.5710737217","132.3878810582","0.0000000000","0.0000000000"
"818","3383","-1199.5606829875","0.0000171746","0.9982949229","4.0322897819","543.9637054390","355.9315536132","188.0321518257","229.8433044503","311.9507499518","-82.1206322213","-88.2239969105","6.1033646892","144.4245786648","188.8887003837","-21.3625290967","-169.8651912277","148.5026621310","4.4095871317","9.9577315678","130.0572599654","0.0000000000","0.0000000000"
"819","1995","-1199.5637747375","0.0000171216","0.9983120445","4.0341329656","543.9655486226","357.1183363905","186.8472122321","231.0300872276","318.6045143199","-87.5744270924","-93.7021634995","6.1277364071","144.7691123555","195.7834950847","-21.9480931202","-169.1200818435","147.1719887232","4.3973432872","9.8142901156","130.5574789526","0.0000000000","0.0000000000"
"820","19190","-1199.5959028743","0.0000165802","0.9983286247","4.0532865378","543.9847021948","357.0331171868","186.9515850080","230.9448680239","316.7700080264","-85.8251400026","-91.9362543225","6.1111143199","144.8937245896","194.3447045620","-22.4684211252","-169.0530135029","146.5845923777","4.5616286579","10.9028038966","129.4292920351","0.0000000000","0.0000000000"
"821","12415","-1199.5966887989","0.0000165672","0.9983451920","4.0537550761","543.9851707331","356.6522253826","187.3329453506","230.5639762196","310.4920088602","-79.9280326406","-86.0983476537","6.1703150131","146.8694693131","181.2483291778","-17.6257896307","-166.1050588546","148.4792692238","4.5628868128","11.3022816278","131.0043008726","0.0000000000","0.0000000000"
"822","20086","-1199.6058094413","0.0000164168","0.9983616088","4.0591924559","543.9906081130","354.7259355011","189.2646726119","228.6376863381","304.4684705354","-75.8307841973","-81.9145573059","6.0837731086","147.3965992079","178.1871944864","-21.1153231589","-172.3465724128","151.2312492540","4.4839650622","10.5032706187","132.4093635270","0.0000000000","0.0000000000"
"823","16848","-1199.6177070639","0.0000162226","0.9983778314","4.0662853656","543.9977010227","357.0992301639","186.8984708588","231.0109810009","314.1549579277","-83.1439769268","-89.2144822122","6.0705052854","144.6256814202","191.5689491801","-22.0396726726","-169.0685949111","147.0289222385","4.3526777256","10.0232284259","130.2497752687","0.0000000000","0.0000000000"
"824","9702","-1199.6223469638","0.0000161475","0.9983939790","4.0690514973","544.0004671544","357.1854631615","186.8150039928","231.0972139986","320.7774177115","-89.6802037129","-95.8088099204","6.1286062075","145.6213571070","197.2694918873","-22.1134312828","-168.6268541139","146.5134228312","4.3638053635","9.6989970996","131.5585546439","0.0000000000","0.0000000000"
"825","22701","-1199.6238482253","0.0000161233","0.9984101023","4.0699464923","544.0013621494","356.9612201238","187.0401420255","230.8729709609","318.6461129834","-87.7731420226","-93.8380069584","6.0648649358","144.4451114476","197.3435898629","-23.1425883271","-167.8446512339","144.7020629068","4.2724616215","10.2510320470","129.9216177792","0.0000000000","0.0000000000"
"826","5581","-1199.6482140373","0.0000157352","0.9984258375","4.0844724619","544.0158881190","355.7912497779","188.2246383411","229.7030006149","309.9857535608","-80.2827529459","-86.3376825391","6.0549295932","145.0289187260","186.3509197942","-21.3940849594","-172.1426646017","150.7485796423","4.5232731089","11.1878076737","129.3178379434","0.0000000000","0.0000000000"
"827","15487","-1199.6518713451","0.0000156778","0.9984415153","4.0866528096","544.0180684666","357.1473790705","186.8706893962","231.0591299075","317.5419006101","-86.4827707026","-92.6172808499","6.1345101473","143.4109851755","196.8444010675","-22.7134856329","-167.8181589726","145.1046733397","4.3039908321","10.6799036245","128.4270907189","0.0000000000","0.0000000000"
"828","18892","-1199.6522052231","0.0000156725","0.9984571878","4.0868518549","544.0182675120","356.3735146861","187.6447528259","230.2852655231","318.5414995433","-88.2562340202","-94.3806758395","6.1244418193","144.6256806633","195.3539507536","-21.4381318736","-168.5721465348","147.1340146613","4.4262788406","10.1861619801","130.0132398426","0.0000000000","0.0000000000"
