" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8736791419"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"931","17919","-1126.2147592196","0.0000251845","0.9984881961","4.4391276901","493.2292588538","307.3245619046","185.9046969493","179.4478269379","266.6592132092","-87.2113862713","-93.3178528417","6.1064665703","149.5921074069","142.7596646983","-25.6925588960","-177.3175199315","151.6249610355","4.5202330497","11.7458394777","133.3246601196","0.0013747599","0.0000000000"
"932","12591","-1126.2194471190","0.0000250668","0.9985132629","4.4419224373","493.2320536010","305.4271314811","187.8049221199","177.5503965144","252.9037022148","-75.3533057004","-81.4611264769","6.1078207765","151.7360409559","125.3380372561","-24.1703759972","-180.1839448830","156.0135688858","4.7210790006","12.1670972071","134.8460716212","0.0017931270","0.0000000000"
"933","12592","-1126.2215125111","0.0000250150","0.9985382779","4.4431537455","493.2332849091","306.1483047102","187.0849801989","178.2715697436","245.2385223728","-66.9651646646","-72.9376665564","5.9725018918","153.2227135456","117.0217418572","-25.0059330301","-180.9363665927","155.9304335627","4.7828507475","12.1030614454","136.2699376796","0.0668636730","0.0000000000"
"934","21459","-1126.2229358877","0.0000249795","0.9985632574","4.4440023084","493.2341334721","306.1936534468","187.0404800253","178.3169184801","251.1510191047","-72.8341006246","-78.9862557535","6.1521551289","147.5039512886","125.6897156770","-22.0426478609","-175.2153825177","153.1727346569","4.9216248436","14.8253521359","127.7469163618","0.0100579472","0.0000000000"
"935","9572","-1126.2243307460","0.0000249446","0.9985882020","4.4448338698","493.2349650335","306.0267225478","187.2082424857","178.1499875811","254.9195159173","-76.7657390974","-82.8986373606","6.1328982632","151.9421261091","127.7872517693","-24.8098619610","-180.3759464072","155.5660844461","4.7043516309","12.2632470859","134.9733590410","0.0011683513","0.0000000000"
"936","25522","-1126.2272938730","0.0000248708","0.9986130728","4.4466003734","493.2367315370","304.8481339528","188.3885975842","176.9713989861","251.8291234124","-74.8560796294","-81.0235862348","6.1675066054","151.4826825754","123.9950208166","-23.6485799796","-179.9138962920","156.2653163124","4.8019642657","12.2006558440","134.4799754911","0.0000869746","0.0000000000"
"937","6269","-1126.2326553228","0.0000247379","0.9986378107","4.4497966656","493.2399278293","302.0215650665","191.2183627628","174.1448300998","238.7222050490","-64.5773749492","-70.6141125591","6.0367376099","151.7710934825","111.7226176575","-24.7715060910","-189.6330073761","164.8615012851","5.2002347159","13.1613782363","133.3984418183","0.0110387120","0.0000000000"
"938","22991","-1126.2326785914","0.0000247373","0.9986625480","4.4498105374","493.2399417011","307.1465960960","186.0933456052","179.2698611293","266.4410884794","-87.1712273501","-93.2986757020","6.1274483520","149.3940004265","142.4129244625","-25.3658364096","-177.6282048860","152.2623684764","4.5483832525","11.8371968638","133.0070729077","0.0013474025","0.0000000000"
"939","20443","-1126.2364756256","0.0000246435","0.9986871915","4.4520741847","493.2422053484","307.3780772587","185.8641280897","179.5013422920","267.0390629808","-87.5377206888","-93.6462552064","6.1085345177","149.6260829309","143.0919956442","-25.6790155943","-177.2888412170","151.6098256227","4.5164323405","11.7277275054","133.3805742645","0.0013488205","0.0000000000"
"940","6048","-1126.2384202660","0.0000245957","0.9987117871","4.4532335053","493.2433646690","302.1978754751","191.0454891939","174.3211405084","239.4546304893","-65.1334899809","-71.1975856414","6.0640956605","153.0302119733","111.4345449691","-25.0101264531","-189.6722942305","164.6621677775","5.1537585587","13.0950076601","134.7631537733","0.0182919812","0.0000000000"
"941","23007","-1126.2388770031","0.0000245844","0.9987363716","4.4535057946","493.2436369582","304.6229365672","188.6207003911","176.7462016005","251.1088504467","-74.3626488462","-80.5446673224","6.1820184762","151.3026041567","123.1501728193","-23.3439265293","-180.2620786229","156.9181520936","4.8358951935","12.2748501524","134.1917360420","0.0001227688","0.0000000000"
"942","17800","-1126.2490950049","0.0000243345","0.9987607061","4.4595973783","493.2497285420","306.3020981822","186.9476303598","178.4253632155","251.2621978613","-72.8368346458","-78.9412005419","6.1043658960","149.5607585722","126.8779992012","-25.1765599121","-180.0055737343","154.8290138222","4.6811429290","12.0013304783","132.8735922913","0.0046928737","0.0000000000"
"943","5823","-1126.2521182712","0.0000242610","0.9987849671","4.4613997346","493.2515308983","302.3254499445","190.9260809538","174.4487149778","239.8488238996","-65.4001089218","-71.4135232283","6.0134143065","153.2652596345","111.8996470400","-25.3160827749","-189.4519605745","164.1358777996","5.1302679353","13.0237086828","135.0933335270","0.0179494894","0.0000000000"
"944","26413","-1126.2522571046","0.0000242577","0.9988092248","4.4614825017","493.2516136654","302.3339753667","190.9176382988","174.4572404000","239.1968617193","-64.7396213194","-70.8893405827","6.1497192634","150.2188534503","109.4742874328","-20.4962791637","-183.5767813668","163.0805022031","5.2632023901","12.5816810553","132.3460233684","0.0279466365","0.0000000000"
"945","3827","-1126.2526386290","0.0000242484","0.9988334732","4.4617099521","493.2518411158","306.4546142363","186.7972268794","178.5778792697","256.0256452716","-77.4477660019","-83.5629991205","6.1152331186","151.2018931541","129.7236258103","-24.8998736929","-179.8943418391","154.9944681463","4.6804226023","12.5424972517","133.9784982105","0.0004750895","0.0000000000"
"946","28746","-1126.2628797155","0.0000240014","0.9988574745","4.4678152980","493.2579464617","303.7428619658","189.5150844959","175.8661269992","241.3877590338","-65.5216320347","-71.5768487517","6.0552167170","153.0162123545","112.9687836706","-24.5972369912","-184.5590799748","159.9618429836","5.0379973192","12.7836210243","135.1889136139","0.0056803971","0.0000000000"
"947","14759","-1126.2802528123","0.0000235880","0.9988810625","4.4781724770","493.2683036407","305.9336873865","187.3346162542","178.0569524198","256.7460360325","-78.6890836127","-84.8336112770","6.1445276643","150.5976014474","130.2449658429","-24.0965312579","-180.6043750395","156.5078437816","4.7634000011","12.5866507570","133.2472844261","0.0002662632","0.0000000000"
"948","31960","-1126.2820127239","0.0000235465","0.9989046090","4.4792216693","493.2693528330","304.1019091315","189.1674437015","176.2251741648","243.0223089292","-66.7971347643","-72.8472474305","6.0501126661","150.5555705519","118.7468782830","-26.2801399057","-184.3997266886","158.1195867829","4.7388004359","12.3999470144","133.3896607838","0.0271623177","0.0000000000"
"949","12972","-1126.2849209213","0.0000234781","0.9989280871","4.4809554259","493.2710865896","302.6507241354","190.6203624542","174.7739891687","238.4489402492","-63.6749510805","-69.7272617380","6.0523106574","152.3610352648","110.2104073136","-24.1225023292","-187.9373926018","163.8148902726","5.1960036718","13.8689251896","133.2359829588","0.0601234445","0.0000000000"
"950","16772","-1126.2939087072","0.0000232681","0.9989513552","4.4863136018","493.2764447655","301.4943685812","191.7820761842","173.6176336145","234.5670149710","-60.9493813565","-66.9768841441","6.0275027876","153.2324022046","102.9909166479","-21.6563038814","-187.5091138489","165.8528099675","5.3682337914","13.1886278078","134.6695219420","0.0060186634","0.0000000000"
"951","15371","-1126.3023275989","0.0000230730","0.9989744282","4.4913326245","493.2814637882","304.7832457294","188.4982180588","176.9065107628","251.7225373710","-74.8160266082","-80.9971964086","6.1811698003","151.5930456619","123.8752777770","-23.7457860680","-180.1036454314","156.3578593634","4.7993820854","12.1243813135","134.6691834840","0.0000987790","0.0000000000"
"952","22929","-1126.3058032341","0.0000229929","0.9989974211","4.4934046659","493.2835358296","305.8802385522","187.4032972774","178.0035035855","258.0495467884","-80.0460432029","-86.1299641960","6.0839209930","150.3544581338","132.6847887987","-24.9897001440","-179.6502669792","154.6605668352","4.6451999298","12.2710823591","133.4375370237","0.0006388211","0.0000000000"
"953","15422","-1126.3107998274","0.0000228783","0.9990202994","4.4963834447","493.2865146084","303.1484644014","190.1380502069","175.2717294348","248.2807909783","-73.0090615436","-79.0516393849","6.0425778414","151.6459279133","119.8781866902","-23.2433236251","-185.0825060074","161.8391823823","5.1855362034","12.7903541633","133.6543108353","0.0157267113","0.0000000000"
"954","26225","-1126.3152359022","0.0000227771","0.9990430765","4.4990280636","493.2891592273","305.2790159872","188.0101432401","177.4022810205","247.1635045336","-69.7612235131","-75.8365410302","6.0753175171","151.1049585177","118.7242760616","-22.6657300458","-181.1149091183","158.4491790726","4.9080372692","12.4574331669","133.7393932020","0.0000948797","0.0000000000"
"955","15015","-1126.3152662089","0.0000227764","0.9990658529","4.4990461313","493.2891772950","306.3572909030","186.9318863920","178.4805559363","254.7292362285","-76.2486802922","-82.2863963551","6.0377160630","150.3485735266","130.8072322756","-26.4265695737","-179.0100639164","152.5834943427","4.5876620196","11.9358941141","133.8250173884","0.0000000044","0.0000000000"
"956","17181","-1126.3159534947","0.0000227607","0.9990886136","4.4994558649","493.2895870286","306.4654987293","186.8240882993","178.5887637626","259.2575624154","-80.6687986528","-86.8353996986","6.1666010458","149.5704248490","134.6417349511","-24.9545973847","-177.6278542097","152.6732568249","4.5303170200","11.9297834526","133.1095405142","0.0007838622","0.0000000000"
"957","10156","-1126.3167390968","0.0000227428","0.9991113564","4.4999242110","493.2900553747","306.0782871335","187.2117682412","178.2015521668","262.3207447817","-84.1191926149","-90.2530392985","6.1338466836","149.4425102906","137.0558602696","-24.1776257785","-179.9590376980","155.7814119195","4.7505497831","12.2077814326","132.4838492402","0.0003298348","0.0000000000"
"958","4583","-1126.3205073321","0.0000226573","0.9991340137","4.5021706894","493.2923018531","306.3559664982","186.9363353549","178.4792315315","254.9625313446","-76.4832998131","-82.6195244592","6.1362246461","151.4368812224","126.0210317325","-22.4953816103","-178.6528654219","156.1574838117","4.8572214666","12.0075477204","134.5718743663","0.0002376691","0.0000000000"
"959","5175","-1126.3434299522","0.0000221439","0.9991561576","4.5158362830","493.3059674467","303.7687041046","189.5372633420","175.8919691379","244.4799140597","-68.5879449218","-74.6014856586","6.0135407368","150.3877205849","118.5145603367","-24.4223668619","-185.3286798447","160.9063129828","5.1338150462","13.5607950384","131.6533426159","0.0397678843","0.0000000000"
"960","28662","-1126.3443578033","0.0000221233","0.9991782809","4.5163894325","493.3065205962","302.4340390464","190.8724815498","174.5573040797","241.5809030769","-67.0250432395","-73.0559859758","6.0309427363","151.0272138159","117.0173055815","-26.4636163205","-188.1270898084","161.6634734879","4.9965673806","13.6332640658","132.3916555141","0.0057268554","0.0000000000"
"961","10132","-1126.3472527331","0.0000220594","0.9992003403","4.5181152794","493.3082464431","307.2529567996","186.0552896435","179.3762218329","260.9034153738","-81.5271935408","-87.7617838462","6.2345903053","151.3194524065","132.1345388338","-22.5505758666","-176.7526290079","154.2020531413","4.7092125531","12.6758525657","133.9327088033","0.0016784845","0.0000000000"
"962","20198","-1126.3493599352","0.0000220129","0.9992223532","4.5193715131","493.3095026768","306.7187179074","186.5907847694","178.8419829407","257.0741111536","-78.2321282129","-84.2984395796","6.0663113666","151.8905151930","130.4797005049","-25.2961045443","-177.5817230468","152.2856185025","4.4999688049","11.2996962308","136.0906298643","0.0002202930","0.0000000000"
"963","20306","-1126.3503307883","0.0000219916","0.9992443448","4.5199502988","493.3100814625","305.7379998146","187.5720816478","177.8612648480","256.0487297318","-78.1874648838","-84.2942042406","6.1067393567","150.4683784773","129.9476397343","-24.3672884798","-178.4645353833","154.0972469034","4.6060685813","11.8348305518","134.0258971490","0.0015821952","0.0000000000"
"964","7107","-1126.3537071062","0.0000219174","0.9992662622","4.5219631310","493.3120942947","305.8680731338","187.4440211609","177.9913381671","254.4695791633","-76.4725870196","-82.5975584103","6.1249713907","149.5720684895","129.2061372856","-24.3086266119","-180.2714181084","155.9627914965","4.7655625249","11.8150909987","132.9869668254","0.0044481404","0.0000000000"
"965","10197","-1126.3639331837","0.0000216945","0.9992879567","4.5280595291","493.3181906928","304.5876336458","188.7305570470","176.7108986791","240.7063023272","-63.9954036481","-70.0053048092","6.0099011611","152.2456594656","112.6809265433","-24.2202836817","-183.2558849665","159.0356012848","5.0299747749","12.7894545156","134.4007687972","0.0254613779","0.0000000000"
"966","6030","-1126.3680440196","0.0000216055","0.9993095621","4.5305102530","493.3206414167","302.6766750144","190.6439664023","174.7999400477","241.3710494560","-66.5711094083","-72.6209963087","6.0498869004","151.3082593854","115.9174691479","-25.8546790772","-188.7531010840","162.8984220068","5.0847993413","13.4941445523","132.7228041675","0.0065113243","0.0000000000"
"967","9903","-1126.3685219218","0.0000215951","0.9993311573","4.5307951601","493.3209263238","304.2218949818","189.0990313419","176.3451600152","243.9505218042","-67.6053617890","-73.6031643357","5.9978025467","152.0412514727","117.0467457797","-25.1374754482","-186.8523035837","161.7148281355","5.0928581814","14.4767274820","132.4284189025","0.0432469068","0.0000000000"
"968","24406","-1126.3749976988","0.0000214557","0.9993526130","4.5346557719","493.3247869356","303.4272943303","189.8974926053","175.5505593636","238.5225423995","-62.9719830360","-69.0116211856","6.0396381496","151.3888241109","109.9560633876","-22.8223450989","-184.4266073318","161.6042622329","5.0665771198","12.8486160088","133.4734795734","0.0001514089","0.0000000000"
"969","29961","-1126.3770349377","0.0000214121","0.9993740251","4.5358702961","493.3260014598","302.5207986446","190.8052028152","174.6440636779","239.9610695614","-65.3170058835","-71.3510179068","6.0340120233","151.8196291689","111.8371120834","-23.6956716910","-187.6684496997","163.9727780088","5.1961937310","13.8941532152","132.7233201526","0.0059620702","0.0000000000"
"970","1147","-1126.3829064660","0.0000212867","0.9993953118","4.5393706778","493.3295018415","305.2499495098","188.0795523317","177.3732145431","254.9585478106","-77.5853332675","-83.6979930442","6.1126597767","150.7324382785","128.5963886036","-24.3702790715","-182.6660811403","158.2958020688","4.8211623785","12.8028134120","133.1080396488","0.0004228392","0.0000000000"
"971","17743","-1126.3834332171","0.0000212755","0.9994165873","4.5396847068","493.3298158705","306.0016355053","187.3281803651","178.1249005387","255.0784586031","-76.9535580644","-83.0061811743","6.0526231099","151.9430741619","129.0914009456","-25.9560165044","-178.4384527876","152.4824362832","4.5673998723","12.4562480245","134.9185010230","0.0009252421","0.0000000000"
