" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","45.1224593979"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"458","983","-153.3303220278","0.0000012106","0.9999803166","6.3633006467","64.5094087219","26.4695815149","38.0398272070","2.3250231645","54.4488070600","-52.1237838954","-54.5690941326","2.4453102372","8.1334779664","45.4823495436","0.8329795500","-10.2261397858","11.0591193358","0.3173491907","1.6349476162","6.1811811595","0.0000000000","0.0000000000"
"459","977","-153.3713841577","0.0000011619","0.9999814786","6.3877803255","64.5338884006","26.7614779762","37.7724104244","2.6169196259","54.6956242318","-52.0787046059","-54.5320425732","2.4533379672","8.1945192906","45.5910107817","0.9100941595","-10.0069410934","10.9170352529","0.3088983790","1.8450645636","6.0405563479","0.0000000000","0.0000000000"
"460","1211","-153.3899171001","0.0000011406","0.9999826192","6.3988289603","64.5449370355","26.4423096738","38.1026273617","2.2977513234","54.9483553374","-52.6506040140","-55.0335763836","2.3829723696","8.0552149316","46.3641891972","0.5289512086","-10.5805710292","11.1095222378","0.3110547444","1.8715415491","5.8726186382","0.0000000000","0.0000000000"
"461","258","-153.4201712567","0.0000011066","0.9999837258","6.4168653368","64.5629734120","26.4286597227","38.1343136893","2.2841013723","54.3778908623","-52.0937894900","-54.4533912737","2.3596017837","6.5617232984","47.2159347313","0.6002328325","-11.2284098183","11.8286426508","0.3691294646","2.5104573392","3.6821364947","0.0000000000","0.0000000000"
"462","253","-153.4902825155","0.0000010317","0.9999847575","6.4586630004","64.6047710756","26.3789258420","38.2258452336","2.2343674917","54.6689569890","-52.4345894973","-54.8116070302","2.3770175328","8.3142696288","45.8159652545","0.5387221057","-10.6539080187","11.1926301244","0.3098026248","1.9746237835","6.0298432205","0.0000000000","0.0000000000"
"463","987","-153.5095693062","0.0000010120","0.9999857694","6.4701610509","64.6162691261","26.8561696375","37.7600994886","2.7116112871","55.4623542862","-52.7503283900","-55.1702333255","2.4199049355","8.5995782124","46.5169988179","0.3457772559","-10.6196785376","10.9654557935","0.3336643831","2.7440528191","5.5218610102","0.0000000000","0.0000000000"
"464","1660","-153.5321825137","0.0000009893","0.9999867588","6.4836421845","64.6297502596","26.4514137833","38.1783364763","2.3068554330","54.5368951944","-52.2300397614","-54.6333012734","2.4032615120","8.2640978548","45.6108385670","0.6619587727","-10.4173471027","11.0793058753","0.3007664900","1.9693644664","5.9939668983","0.0000000000","0.0000000000"
"465","1628","-153.6085624799","0.0000009166","0.9999876754","6.5291770129","64.6752850880","26.9740059375","37.7012791505","2.8294475872","55.0325089634","-52.2030613763","-54.5903353177","2.3872739414","7.1326182794","47.1938340733","0.7060566107","-10.1536279481","10.8596845588","0.2908578964","1.6859341758","5.1558262073","0.0000000000","0.0000000000"
"466","1978","-153.6517889023","0.0000008778","0.9999885532","6.5549469605","64.7010550356","27.0007898424","37.7002651933","2.8562314920","55.0324313064","-52.1761998144","-54.5877654134","2.4115655990","7.1327120207","47.1940714493","0.7056478364","-10.1528648810","10.8585127174","0.2908972218","1.6864433007","5.1553714981","0.0000000000","0.0000000000"
"467","2961","-153.8153612498","0.0000007454","0.9999892985","6.6524625676","64.7985706428","26.6350218965","38.1635487463","2.4904635462","55.3710881056","-52.8806245594","-55.2966665940","2.4160420346","8.2299548774","46.6400730395","0.5010601887","-10.6908357847","11.1918959734","0.3101516198","1.9519049683","5.9678982893","0.0000000000","0.0000000000"
"468","968","-153.9141544070","0.0000006752","0.9999899738","6.7113592873","64.8574673625","26.8812180442","37.9762493183","2.7366596938","54.3403962602","-51.6037365664","-54.0298406827","2.4261041163","6.6153536346","47.2204581271","0.5045844986","-10.1224446528","10.6270291514","0.2484921157","1.4580322735","4.9088292453","0.0000000000","0.0000000000"
"469","1332","-153.9458440737","0.0000006542","0.9999906280","6.7302514603","64.8763595355","26.5209104777","38.3554490578","2.3763521274","54.0779997156","-51.7016475883","-54.0399258732","2.3382782850","5.8075477857","48.1347584516","0.1356934783","-11.6572493573","11.7929428356","0.3211127742","2.0646138938","3.4218211177","0.0000000000","0.0000000000"
"470","293","-153.9563907200","0.0000006473","0.9999912753","6.7365389694","64.8826470446","26.6877921049","38.1948549396","2.5432337546","54.5749142050","-52.0316804504","-54.4463291188","2.4146486684","8.4954384067","45.4401875895","0.6392882088","-10.4554637590","11.0947519678","0.3070317699","2.0412459190","6.1471607179","0.0000000000","0.0000000000"
"471","2634","-153.9896925466","0.0000006261","0.9999919014","6.7563922508","64.9025003259","26.9257956676","37.9767046583","2.7812373173","54.3401843841","-51.5589470669","-54.0034475100","2.4445004432","6.6156621260","47.2203292936","0.5041929646","-10.1218606481","10.6260536128","0.2485436231","1.4582374877","4.9088810152","0.0000000000","0.0000000000"
"472","623","-154.0006278982","0.0000006193","0.9999925207","6.7629114911","64.9090195663","26.7137242306","38.1952953357","2.5691658803","54.5747811822","-52.0056153019","-54.4117309216","2.4061156197","8.4955361434","45.4400700868","0.6391749520","-10.4552407257","11.0944156777","0.3070647753","2.0414573078","6.1470140603","0.0000000000","0.0000000000"
"473","604","-154.0060013275","0.0000006160","0.9999931367","6.7661149251","64.9122230003","26.7721651519","38.1400578484","2.6276068016","55.3634083324","-52.7358015308","-55.1042088263","2.3684072955","7.6902883675","47.3762979038","0.2968220611","-11.5663991420","11.8632212031","0.3376227369","2.3057008353","5.0469647953","0.0000000000","0.0000000000"
"474","1927","-154.0704868352","0.0000005775","0.9999937142","6.8045587302","64.9506668053","26.6413634779","38.3093033275","2.4968051275","54.9043603862","-52.4075552587","-54.8122776480","2.4047223893","8.4883244708","45.9868067605","0.4292291550","-10.7720389924","11.2012681474","0.3079818648","2.0703303342","6.1100122718","0.0000000000","0.0000000000"
"475","1962","-154.1416712067","0.0000005378","0.9999942520","6.8469961428","64.9931042180","26.9954070445","37.9976971734","2.8508486942","55.1007674095","-52.2499187154","-54.6841052866","2.4341865712","7.3789337460","47.0204502052","0.7013834584","-10.3895376595","11.0909211180","0.2972686779","1.6060558126","5.4756092555","0.0000000000","0.0000000000"
"476","2932","-154.2630899591","0.0000004763","0.9999947284","6.9193813811","65.0654894563","26.8682105803","38.1972788759","2.7236522300","55.1570867467","-52.4334345168","-54.8045254196","2.3710909028","8.2429646371","46.3328786017","0.5812435079","-10.5669891502","11.1482326581","0.3041433297","1.9564335656","5.9823877417","0.0000000000","0.0000000000"
"477","606","-154.2665739673","0.0000004747","0.9999952031","6.9214584142","65.0675664893","27.1160151064","37.9515513830","2.9714567560","55.7095869790","-52.7381302230","-55.1500009403","2.4118707173","8.7295347192","46.5353347538","0.4447175060","-10.6136484561","11.0583659621","0.3375506533","2.9046616982","5.4873223677","0.0000000000","0.0000000000"
"478","1942","-154.3175542148","0.0000004511","0.9999956541","6.9518508971","65.0979589723","27.5851104931","37.5128484792","3.4405521428","55.6147369093","-52.1741847665","-54.5943938028","2.4202090363","8.3443443049","46.2316676549","1.0387249494","-10.4011868890","11.4399118384","0.3462497125","2.0251029019","5.9729916905","0.0000000000","0.0000000000"
"479","617","-154.3558636354","0.0000004341","0.9999960883","6.9746895154","65.1207975906","27.4785743535","37.6422232371","3.3340160031","55.3565681501","-52.0225521470","-54.4213947831","2.3988426362","7.1615675432","47.5459155466","0.6490850603","-10.2337747819","10.8828598422","0.2907698738","1.7311500659","5.1396476035","0.0000000000","0.0000000000"
"480","643","-154.3958230813","0.0000004171","0.9999965054","6.9985118160","65.1446198912","27.5023640245","37.6422558667","3.3578056741","55.3565540512","-51.9984130588","-54.3854463617","2.3870333029","7.1617800358","47.5457730992","0.6490009161","-10.2337636951","10.8827646112","0.2907344857","1.7311988436","5.1398467066","0.0000000000","0.0000000000"
"481","2570","-154.4692493895","0.0000003876","0.9999968930","7.0422857859","65.1883938611","26.6436027277","38.5447911335","2.4990443773","55.3685410287","-52.8694966514","-55.2048626429","2.3353659915","8.2011595478","46.9652607312","0.2021207497","-12.0737786776","12.2758994273","0.3347026928","2.1639581265","5.7024987285","0.0000000000","0.0000000000"
"482","2283","-154.5207638825","0.0000003681","0.9999972612","7.0729967658","65.2191048410","26.8276307069","38.3914741341","2.6830723565","55.0065376698","-52.3234653132","-54.6703141557","2.3468488425","8.5787093645","45.7798343836","0.6479939216","-11.1876866088","11.8356805304","0.3304180683","2.1439145202","6.1043767760","0.0000000000","0.0000000000"
"483","1691","-154.6076203585","0.0000003375","0.9999975987","7.1247772905","65.2708853657","27.0094801941","38.2614051717","2.8649218437","55.3187773058","-52.4538554621","-54.8446768780","2.3908214159","8.7500987250","45.9631667454","0.6055118354","-11.3041846058","11.9096964413","0.3537406929","2.3182859359","6.0780720962","0.0000000000","0.0000000000"
"484","1041","-154.6766964819","0.0000003150","0.9999979136","7.1659578459","65.3120659211","27.3135310614","37.9985348597","3.1689727110","55.6278598799","-52.4588871689","-54.8524364843","2.3935493154","8.3519067613","46.5330454685","0.7429076501","-10.9520456645","11.6949533146","0.3468863573","2.1294733809","5.8755470231","0.0000000000","0.0000000000"
"485","261","-154.6826222456","0.0000003131","0.9999982268","7.1694905606","65.3155986358","26.9861252564","38.3294733794","2.8415669060","55.6890945091","-52.8475276031","-55.1887958529","2.3412682497","8.2804731063","47.1243705080","0.2842508948","-11.0068908656","11.2911417604","0.3121449559","2.0032351931","5.9650929573","0.0000000000","0.0000000000"
"486","251","-154.7641028714","0.0000002886","0.9999985154","7.2180662082","65.3641742834","27.0348265846","38.3293476988","2.8902682342","55.6886484965","-52.7983802622","-55.1542799089","2.3558996467","8.2804375303","47.1237068721","0.2845040940","-11.0069885008","11.2914925948","0.3121708189","2.0033966061","5.9648701054","0.0000000000","0.0000000000"
"487","1946","-154.8793227182","0.0000002572","0.9999987726","7.2867558949","65.4328639701","27.3377699345","38.0950940356","3.1932115841","54.9410341174","-51.7478225333","-54.1661749730","2.4183524397","7.1154843480","47.1837576186","0.6417921508","-10.7656067855","11.4073989363","0.2838462205","1.6972725433","5.1343655841","0.0000000000","0.0000000000"
"488","1594","-154.9622521953","0.0000002367","0.9999990094","7.3361952924","65.4823033676","27.5784712257","37.9038321419","3.4339128753","55.7955213173","-52.3616084420","-54.7610255968","2.3994171548","7.9896799001","47.0169236614","0.7889177559","-11.1750688019","11.9639865577","0.3720814845","2.3575293673","5.2600690482","0.0000000000","0.0000000000"
"489","271","-155.0943423402","0.0000002074","0.9999992168","7.4149424087","65.5610504839","27.4668487595","38.0942017244","3.3222904091","54.9410513866","-51.6187609774","-54.0264522053","2.4076912279","7.1151137380","47.1837433571","0.6421942915","-10.7658778078","11.4080720993","0.2837688463","1.6970642416","5.1342806501","0.0000000000","0.0000000000"
"490","88","-155.4037315896","0.0000001522","0.9999993690","7.5993885022","65.7454965773","27.6167212654","38.1287753120","3.4721629150","55.7750098737","-52.3028469587","-54.7119007687","2.4090538100","7.9396606240","46.9960362761","0.8393129737","-11.0148057920","11.8541187657","0.3343693931","1.8147588874","5.7905323434","0.0000000000","0.0000000000"
"491","334","-155.4267902396","0.0000001488","0.9999995178","7.6131351916","65.7592432668","27.5597044483","38.1995388184","3.4151460980","56.1016763093","-52.6865302113","-55.0709735370","2.3844433257","8.9583302861","46.3654184728","0.7779275503","-11.8417126959","12.6196402462","0.4009484131","2.6511935029","5.9061883701","0.0000000000","0.0000000000"
"492","452","-155.4678294101","0.0000001428","0.9999996606","7.6376011829","65.7837092580","27.6547626354","38.1289466226","3.5102042851","55.7752114545","-52.2650071694","-54.6775833417","2.4125761723","7.9392852639","46.9963051793","0.8396210112","-11.0153332776","11.8549542888","0.3343744940","1.8152841302","5.7896266398","0.0000000000","0.0000000000"
"493","978","-155.9509633816","0.0000000881","0.9999997487","7.9256272660","66.0717353412","27.9135230030","38.1582123382","3.7689646526","56.7815586590","-53.0125940063","-55.3560776637","2.3434836574","8.9373889014","47.5367361277","0.3074336299","-11.4314630464","11.7388966764","0.3697224985","3.0102317844","5.5574346185","0.0000000000","0.0000000000"
"494","1933","-156.2110921257","0.0000000679","0.9999998166","8.0807061213","66.2268141965","27.8106104229","38.4162037736","3.6660520725","56.1465870114","-52.4810839640","-54.8269633894","2.3458794255","8.3902528645","47.0138050078","0.7425291391","-12.1267312471","12.8692603862","0.4117066859","2.6755508257","5.3029953529","0.0000000000","0.0000000000"
"495","1042","-156.4122737935","0.0000000555","0.9999998721","8.2006429736","66.3467510488","28.1728592219","38.1738918269","4.0283008716","56.5948378939","-52.5665370223","-54.9025104421","2.3359734198","9.7117814319","46.2619831602","0.6210733018","-11.8550996148","12.4761729165","0.4190628737","2.9358971434","6.3568214148","0.0000000000","0.0000000000"
"496","285","-156.4985271088","0.0000000509","0.9999999231","8.2520639169","66.3981719921","28.1090389268","38.2891330653","3.9644805765","55.8233804125","-51.8588998361","-54.2031329697","2.3442331337","7.5779846631","47.8755256034","0.3698701460","-11.5862584762","11.9561286222","0.3305909330","2.2322538144","5.0151399157","0.0000000000","0.0000000000"
"497","666","-156.8158887891","0.0000000371","0.9999999602","8.4412628701","66.5873709453","28.3198871823","38.2674837630","4.1753288319","55.6088229577","-51.4334941257","-53.7973889949","2.3638948692","7.2198804839","48.0452715893","0.3436708844","-11.1987996189","11.5424705033","0.2911493972","1.8032304172","5.1255006696","0.0000000000","0.0000000000"
"498","1694","-157.2201903025","0.0000000248","0.9999999849","8.6822920426","66.8284001178","28.3138183550","38.5145817627","4.1692600047","56.4678432723","-52.2985832676","-54.6172176801","2.3186344125","8.8385931306","47.4558197190","0.1734304226","-11.7203352706","11.8937656932","0.3332945349","2.1451171496","6.3601814461","0.0000000000","0.0000000000"
"499","1349","-159.0189079803","0.0000000041","0.9999999890","9.7546190531","67.9007271283","29.7745644880","38.1261626403","5.6300061377","58.3173004052","-52.6872942675","-55.0739296425","2.3866353749","10.3676104136","47.4760466251","0.4736433665","-11.6742532719","12.1478966384","0.3668716515","2.6126220428","7.3881167193","0.0000000000","0.0000000000"
"500","1053","-159.0409899583","0.0000000040","0.9999999930","9.7677834878","67.9138915630","29.6529586613","38.2609329017","5.5084003110","57.0192202107","-51.5108198998","-53.8413441811","2.3305242814","8.5497522908","48.5926537198","-0.1231857999","-11.9546601971","11.8314743972","0.3609150275","2.9650723243","5.2237649390","0.0000000000","0.0000000000"
"501","672","-159.1202915750","0.0000000037","0.9999999967","9.8150600930","67.9611681682","29.7021392493","38.2590289189","5.5575808990","57.0187919725","-51.4612110735","-53.7692735673","2.3080624938","8.5486865094","48.5928012173","-0.1226957541","-11.9534342462","11.8307384921","0.3609769459","2.9650575029","5.2226520606","0.0000000000","0.0000000000"
"502","993","-159.2432681022","0.0000000033","1.0000000000","9.8883740174","68.0344820926","29.8611914142","38.1732906784","5.7166330638","57.5966825334","-51.8800494696","-54.2320535041","2.3520040345","9.6667399570","47.1906621776","0.7392803987","-11.5532966722","12.2925770710","0.3467104526","2.1746377410","7.1453917634","0.0000000000","0.0000000000"
