" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.0892416719"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"924","14573","-1281.8677874345","0.0000635529","0.9957735728","3.4477169709","584.1066732985","381.2261839200","202.8804893785","247.9839915421","282.8686051475","-34.8846136053","-41.1653855716","6.2807719663","160.4051963016","140.9685582270","-18.5051493812","-179.9929302142","161.4877808330","5.1058732448","15.8092988584","139.4900241984","0.0000000000","0.0000000000"
"925","24245","-1281.8685122691","0.0000635069","0.9958370797","3.4481490897","584.1071054173","381.2814249961","202.8256804212","248.0392326182","285.3098109874","-37.2705783692","-43.4383676842","6.1677893150","159.8072057593","147.5449831181","-22.0423778899","-180.7397473444","158.6973694544","4.9306302081","15.4916536973","139.3849218538","0.0000000000","0.0000000000"
"926","13922","-1281.8701978775","0.0000633999","0.9959004796","3.4491539853","584.1081103128","381.4742694369","202.6338408759","248.2320770590","280.3724347921","-32.1403577331","-38.3034351556","6.1630774225","163.8725626850","142.5436301866","-26.0437580795","-184.8546552396","158.8108971601","4.5236025268","14.2711595920","145.0778005663","0.0000000000","0.0000000000"
"927","10609","-1281.8715891454","0.0000633118","0.9959637913","3.4499834063","584.1089397338","382.6190362675","201.4899034663","249.3768438896","279.4167221804","-30.0398782908","-36.3914362812","6.3515579904","164.1958749322","137.8206253820","-22.5997781338","-181.4656292542","158.8658511204","4.6312611287","12.7478988426","146.8167149608","0.0000000000","0.0000000000"
"928","10788","-1281.8724297652","0.0000632586","0.9960270499","3.4504845518","584.1094408794","383.6736705026","200.4357703767","250.4314781248","283.1267798183","-32.6953016935","-39.0844651203","6.3891634268","162.1577839353","140.5174063084","-19.5484104254","-175.5172037238","155.9687932984","4.6874067887","14.1415113303","143.3288658163","0.0000000000","0.0000000000"
"929","13324","-1281.8775396957","0.0000629361","0.9960899860","3.4535308978","584.1124872254","382.5166055128","201.5958817126","249.2744131349","284.3314237086","-35.0567866492","-41.3170860638","6.2602994145","161.4169392157","146.5177708813","-23.6032863883","-182.3784890708","158.7752026825","4.7246540461","14.7809150634","141.9113701061","0.0000000000","0.0000000000"
"930","24493","-1281.8841044522","0.0000625243","0.9961525104","3.4574445558","584.1164008833","382.8739980911","201.2424027922","249.6318057132","282.8865816406","-33.2547759274","-39.3936255377","6.1388496104","164.7203223725","140.1340988471","-21.9678395791","-176.7825031697","154.8146635906","4.5310614915","13.0525817936","147.1366790874","0.0000000000","0.0000000000"
"931","23737","-1281.8887780207","0.0000622328","0.9962147432","3.4602307594","584.1191870869","383.4732648659","200.6459222210","250.2310724881","287.9478519068","-37.7167794187","-43.9094933242","6.1927139055","163.8449969677","149.8015470445","-25.6986921054","-179.2336379201","153.5349458147","4.4228397777","13.9651607465","145.4569964434","0.0000000000","0.0000000000"
"932","24456","-1281.9001312736","0.0000615302","0.9962762734","3.4669991366","584.1259554642","381.8126704469","202.3132850173","248.5704780690","289.2594302975","-40.6889522285","-46.8625313508","6.1735791223","160.9782170873","154.9260163705","-26.6448031603","-183.4182931122","156.7734899519","4.4262185201","13.8989831858","142.6530153814","0.0000000000","0.0000000000"
"933","27566","-1281.9021795219","0.0000614043","0.9963376778","3.4682202243","584.1271765519","378.7100294283","205.4171471236","245.4678370504","276.1124985359","-30.6446614855","-36.5498510367","5.9051895513","161.6213256747","140.2504931222","-25.7593202610","-191.3820562200","165.6227359590","5.3381383006","18.1356336590","138.1475537151","0.0000000000","0.0000000000"
"934","16335","-1281.9100796989","0.0000609212","0.9963985989","3.4729300091","584.1318863367","381.8677249643","202.2641613724","248.6255325864","283.6926570088","-35.0671244223","-41.4174228515","6.3502984291","161.9857299330","145.2498560462","-23.5429289704","-181.6942493329","158.1513203625","4.6919226301","14.9879081862","142.3058991167","0.0000000000","0.0000000000"
"935","13574","-1281.9112302395","0.0000608511","0.9964594500","3.4736159176","584.1325722452","381.6912916406","202.4412806045","248.4490992628","280.2732937797","-31.8241945169","-38.2281526637","6.4039581468","160.8403293817","138.5511178936","-19.1181534956","-178.1489448587","159.0307913631","4.8096717930","14.2645578938","141.7660996950","0.0000000000","0.0000000000"
"936","27306","-1281.9114134959","0.0000608400","0.9965202900","3.4737251681","584.1326814956","382.1511129258","201.9815685699","248.9089205479","279.1061280909","-30.1972075430","-36.4213039630","6.2240964200","162.6221031561","140.2481186447","-23.7640937099","-179.7762156817","156.0121219719","4.4972538273","13.7359863016","144.3888630273","0.0000000000","0.0000000000"
"937","30326","-1281.9118181653","0.0000608153","0.9965811053","3.4739664166","584.1329227441","381.2693134674","202.8636092767","248.0271210896","277.3326485121","-29.3055274225","-35.5872141633","6.2816867408","161.0660574820","137.9734056445","-21.7068146144","-180.6327722678","158.9259576534","4.7063187797","14.3793832249","141.9803554774","0.0000000000","0.0000000000"
"938","8016","-1281.9157395441","0.0000605773","0.9966416826","3.4763041933","584.1352605209","380.1002642292","204.0349962917","246.8580718513","278.4014769876","-31.5434051362","-37.7523323085","6.2089271722","161.2802525445","137.5279086639","-20.4066842209","-182.4023693983","161.9956851774","4.9538301452","15.9364823045","140.3899400949","0.0000000000","0.0000000000"
"939","24726","-1281.9161096800","0.0000605549","0.9967022376","3.4765248543","584.1354811819","382.5642103666","201.5712708152","249.3220179887","283.1063282947","-33.7843103060","-40.0633322215","6.2790219155","166.0340204509","140.2869411243","-23.2146332805","-180.3574910802","157.1428577997","4.6156273125","14.5163588568","146.9020342817","0.0000000000","0.0000000000"
"940","26905","-1281.9168046703","0.0000605128","0.9967627504","3.4769391810","584.1358955086","382.9657673993","201.1701281093","249.7235750215","289.5869241967","-39.8633491752","-46.0447033082","6.1813541330","160.0898952668","153.6167801420","-24.1197512121","-180.5554611121","156.4357099000","4.7315353873","14.8758725689","140.4824873106","0.0000000000","0.0000000000"
"941","18212","-1281.9168785989","0.0000605084","0.9968232588","3.4769832545","584.1359395820","381.8534558985","202.2824836835","248.6112635206","279.0308966773","-30.4196331567","-36.7143219946","6.2946888379","165.0936840603","138.6111631837","-24.6739505667","-183.5606514927","158.8867009260","4.5663209957","12.8164881913","147.7108748734","0.0000000000","0.0000000000"
"942","6364","-1281.9213673107","0.0000602374","0.9968834961","3.4796592536","584.1386155811","381.0861658927","203.0524496884","247.8439735149","281.7899587632","-33.9459852483","-40.1827496728","6.2367644244","161.3614770137","138.2995669951","-17.8710852456","-179.3781724792","161.5070872337","5.1309463578","15.8060576409","140.4244730149","0.0000000000","0.0000000000"
"943","15637","-1281.9256727492","0.0000599786","0.9969434747","3.4822259921","584.1411823197","380.2019463400","203.9392359797","246.9597539621","279.8263397323","-32.8665857702","-38.9081141724","6.0415284022","158.2283381716","146.5594645660","-24.9614630053","-187.2445004506","162.2830374453","5.0610284764","17.5177049864","135.6496047088","0.0000000000","0.0000000000"
"944","13386","-1281.9261838414","0.0000599479","0.9970034226","3.4825306858","584.1414870134","381.2015250575","202.9399619558","247.9593326797","278.8061819325","-30.8468492529","-37.1706136325","6.3237643796","161.7969615874","136.4176666823","-19.4084463372","-179.9789111404","160.5704648032","4.7852656910","13.0028080848","144.0088878116","0.0000000000","0.0000000000"
"945","7999","-1281.9265412990","0.0000599265","0.9970633491","3.4827437885","584.1417001160","380.8072368106","203.3344633055","247.5650444327","280.9567468593","-33.3917024266","-39.6788686968","6.2871662702","161.1274570033","137.7083332009","-17.8790433448","-179.6940489232","161.8150055783","5.1552365153","15.8698345854","140.1023859026","0.0000000000","0.0000000000"
"946","12717","-1281.9269757991","0.0000599005","0.9971232496","3.4830028208","584.1419591484","381.2494475007","202.8925116477","248.0072551229","281.5865181537","-33.5792630308","-39.8567405620","6.2774775312","161.4686294798","140.1650207345","-20.0471320607","-179.7842695471","159.7371374864","4.8953461368","15.3715288231","141.2017545199","0.0000000000","0.0000000000"
"947","5409","-1281.9270503497","0.0000598960","0.9971831456","3.4830472651","584.1420035926","380.8525152448","203.2894883479","247.6103228669","280.3737928288","-32.7634699619","-39.0059272065","6.2424572445","160.8925136411","139.8982305737","-20.4169513859","-181.1706774218","160.7537260359","5.0314460235","15.0360989067","140.8249687110","0.0000000000","0.0000000000"
"948","13486","-1281.9303457320","0.0000596990","0.9972428446","3.4850118466","584.1439681741","379.7711943469","204.3727738272","246.5290019690","277.4293606558","-30.9003586868","-37.1266696974","6.2263110106","160.6797578895","135.9121360058","-19.1625332394","-181.6406356880","162.4781024486","5.0277325947","15.4003304075","140.2516948872","0.0000000000","0.0000000000"
"949","21760","-1281.9307103615","0.0000596772","0.9973025217","3.4852292248","584.1441855524","379.0215576225","205.1226279299","245.7793652446","275.4132647293","-29.6338994847","-35.8012298145","6.1673303298","161.1088734629","132.7345591084","-18.4301678420","-182.0559691074","163.6258012654","5.0540503083","15.4401030411","140.6147201134","0.0000000000","0.0000000000"
"950","5257","-1281.9403426696","0.0000591051","0.9973616269","3.4909716402","584.1499279678","380.9616279694","203.1882999984","247.7194355915","280.2883229808","-32.5688873892","-38.7963355478","6.2274481586","161.4451542541","137.3259755770","-18.4828068503","-180.0646368311","161.5818299808","5.0531537356","16.3340914181","140.0579091005","0.0000000000","0.0000000000"
"951","13421","-1281.9578243261","0.0000580808","0.9974197077","3.5013935384","584.1603498660","379.3345466534","204.8258032125","246.0923542756","276.0974937801","-30.0051395045","-36.2041142567","6.1989747522","160.2393801830","133.7507089026","-17.8925953055","-183.5663555273","165.6737602218","5.1344839942","16.2318895227","138.8730066661","0.0000000000","0.0000000000"
"952","5364","-1281.9584724930","0.0000580432","0.9974777509","3.5017799508","584.1607362784","382.3534367834","201.8072994950","249.1112444056","282.1260615254","-33.0148171198","-39.3795046343","6.3646875145","158.7116793188","138.0312615261","-14.6168793196","-174.1278923169","159.5110129973","4.9823414182","15.7469746551","137.9823632456","0.0000000000","0.0000000000"
"953","20952","-1281.9599821665","0.0000579556","0.9975357066","3.5026799607","584.1616362883","382.7323700732","201.4292662151","249.4901776953","281.2372605739","-31.7470828786","-38.0279972646","6.2809143860","165.0320691341","141.6183231870","-25.4131317472","-182.6056750842","157.1925433369","4.4923784747","12.6366135999","147.9030770595","0.0000000000","0.0000000000"
"954","19169","-1281.9607054175","0.0000579137","0.9975936203","3.5031111354","584.1620674630","382.8216076485","201.3404598145","249.5794152706","280.8058819841","-31.2264667135","-37.5976794019","6.3712126884","162.5689698677","136.7643324379","-18.5274203215","-175.7367894464","157.2093691250","4.6538534433","13.4546072622","144.4605091622","0.0000000000","0.0000000000"
"955","6507","-1281.9613906007","0.0000578741","0.9976514944","3.5035196156","584.1624759431","381.4482679177","202.7142080255","248.2060755398","281.6032037041","-33.3971281643","-39.7073863170","6.3102581526","160.9875334427","139.6068710308","-18.9912007694","-178.4054361266","159.4142353573","4.9335955677","14.9648237713","141.0891141037","0.0000000000","0.0000000000"
"956","20985","-1281.9711019295","0.0000573148","0.9977088092","3.5093091401","584.1682654677","382.1160265125","202.0522389552","248.8738341346","287.3948597099","-38.5210255753","-44.8045311840","6.2835056087","160.9299254290","152.4237014911","-25.9587672102","-183.6986987802","157.7399315701","4.5199829944","13.5866266459","142.8233157887","0.0000000000","0.0000000000"
"957","5245","-1281.9744701389","0.0000571220","0.9977659312","3.5113171384","584.1702734659","379.5469377051","204.6233357609","246.3047453272","278.2797613959","-31.9750160687","-38.1593834546","6.1843673859","162.7717675247","134.4389721156","-18.9309782444","-180.6682175588","161.7372393144","4.9766224414","14.3075192855","143.4876257978","0.0000000000","0.0000000000"
"958","13308","-1281.9803140112","0.0000567892","0.9978227204","3.5148010326","584.1737573602","381.9518464537","202.2219109065","248.7096540758","286.6974740804","-37.9878200046","-44.2672183127","6.2793983080","161.3993337515","150.6419161906","-25.3437758617","-182.0997906887","156.7560148270","4.5107193931","13.7815414333","143.1070729251","0.0000000000","0.0000000000"
"959","16244","-1281.9825101596","0.0000566646","0.9978793850","3.5161102926","584.1750666202","382.7471166425","201.4279499777","249.5049242646","281.3434612383","-31.8385369737","-38.1557721261","6.3172351524","161.2710274448","141.7987611125","-21.7263273190","-179.8087335452","158.0824062262","4.7086735144","14.3563691702","142.2059847602","0.0000000000","0.0000000000"
"960","18906","-1281.9961821157","0.0000558952","0.9979352802","3.5242609925","584.1832173200","383.0236177594","201.1595995606","249.7814253815","283.0049942754","-33.2235688938","-39.5023644026","6.2787955088","161.8566302467","142.7000851152","-21.5517210865","-176.4979267716","154.9462056851","4.6190130813","14.1586947892","143.0789223762","0.0000000000","0.0000000000"
"961","19181","-1282.0004820887","0.0000556553","0.9979909355","3.5268244727","584.1857808003","382.5640220579","201.6217587424","249.3218296800","283.0238530577","-33.7020233777","-40.0104263830","6.3084030053","164.8283618648","141.3196679190","-23.1241767261","-179.6104696403","156.4862929142","4.5283028360","13.4473206666","146.8527383622","0.0000000000","0.0000000000"
"962","21427","-1282.0055722733","0.0000553728","0.9980463083","3.5298590470","584.1888153745","383.0038477325","201.1849676421","249.7616553546","280.7493157881","-30.9876604335","-37.2203967367","6.2327363032","163.8538370539","139.0218166630","-22.1263379288","-178.7112632339","156.5849253051","4.6080880357","13.5848719363","145.6608770818","0.0000000000","0.0000000000"
"963","16270","-1282.0068258387","0.0000553034","0.9981016117","3.5306063749","584.1895627025","382.5497550621","201.6398076404","249.3075626842","287.9047532275","-38.5971905433","-44.9084756595","6.3112851163","161.2076416132","150.4577374566","-23.7606258423","-181.7399503570","157.9793245148","4.7907998749","14.3639403538","142.0529013845","0.0000000000","0.0000000000"
"964","29501","-1282.0112152098","0.0000550612","0.9981566729","3.5332231509","584.1921794785","379.3423806279","204.8497988506","246.1001882500","278.4375534401","-32.3373651901","-38.5248198634","6.1874546734","160.5940836653","138.0119812172","-20.1685114424","-185.2521409509","165.0836295085","5.1364591298","15.8277754235","139.6298491120","0.0000000000","0.0000000000"
