" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","45.1224593979"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"459","2240","-153.5583814018","0.0000009608","0.9999825613","6.4987977964","64.6453690394","26.4192448953","38.2261241441","2.2746865450","54.6689970991","-52.3943105541","-54.7836810754","2.3893705213","8.3140940131","45.8160126867","0.5388903993","-10.6539996950","11.1928900943","0.3098437202","1.9748172643","6.0294330286","0.0000000000","0.0000000000"
"460","266","-153.6087151380","0.0000009136","0.9999834749","6.5288048540","64.6753760970","26.9743457387","37.7010303582","2.8297873884","55.0323045242","-52.2025171358","-54.5897910773","2.3872739414","7.1327942207","47.1937386533","0.7057716502","-10.1531855410","10.8589571913","0.2908344821","1.6862277094","5.1557320292","0.0000000000","0.0000000000"
"461","647","-153.6498476256","0.0000008768","0.9999843517","6.5533264774","64.6998977204","26.8833633605","37.8165343599","2.7388050101","55.1079699076","-52.3691649382","-54.7837040988","2.4145391605","8.1053946099","46.1456109712","0.8569643264","-10.7980856483","11.6550499747","0.3390860300","2.1036194739","5.6626891060","0.0000000000","0.0000000000"
"462","1008","-153.7744365076","0.0000007741","0.9999851258","6.6276016263","64.7741728693","26.9956937448","37.7784791246","2.8511353944","54.9132035448","-52.0620681504","-54.5231357709","2.4610676205","8.2604394967","45.6998433038","0.9529207443","-10.0157923111","10.9687130554","0.3038996082","1.9670396942","5.9895001943","0.0000000000","0.0000000000"
"463","1950","-153.7862596833","0.0000007650","0.9999858908","6.6346501536","64.7812213966","26.2966423729","38.4845790237","2.1520840226","55.2570532257","-53.1049692032","-55.4501564101","2.3451872069","8.0214377613","47.1723331366","0.0632823279","-11.6331620104","11.6964443383","0.3072163724","2.0279120688","5.6863093201","0.0000000000","0.0000000000"
"464","976","-153.7989751606","0.0000007553","0.9999866461","6.6422306371","64.7888018801","26.6432572547","38.1455446254","2.4986989044","54.6378608788","-52.1391619745","-54.5541482535","2.4149862790","8.2282092999","45.4752897777","0.9343618012","-10.7450161631","11.6793779643","0.3368800325","1.6539415317","6.2373877356","0.0000000000","0.0000000000"
"465","274","-153.8103175211","0.0000007468","0.9999873929","6.6489925207","64.7955637637","26.6589674226","38.1365963411","2.5144090723","54.6073812923","-52.0929722200","-54.4956124498","2.4026402298","8.2650028572","45.3479241872","0.9944542479","-10.7081389429","11.7025931907","0.3408962923","1.6841833773","6.2399231876","0.0000000000","0.0000000000"
"466","958","-153.9003100489","0.0000006825","0.9999880755","6.7026426402","64.8492138832","26.8406812285","38.0085326547","2.6961228781","55.2231835759","-52.5270606978","-54.9463408719","2.4192801741","8.1190335560","46.2774370700","0.8267129499","-10.8547422117","11.6814551616","0.3303268093","2.0674929923","5.7212137544","0.0000000000","0.0000000000"
"467","1650","-153.9129342832","0.0000006740","0.9999887494","6.7101687281","64.8567399711","26.8806456628","37.9760943083","2.7360873125","54.3399581821","-51.6038708696","-54.0299749858","2.4261041163","6.6152373389","47.2202924640","0.5044283792","-10.1217661854","10.6261945645","0.2485118158","1.4581719537","4.9085535694","0.0000000000","0.0000000000"
"468","998","-153.9356629611","0.0000006588","0.9999894083","6.7237187007","64.8702899437","26.3850239279","38.4852660158","2.2404655776","55.2575086956","-53.0170431180","-55.3554032776","2.3383601596","8.0215401386","47.1727782338","0.0631903232","-11.6342234735","11.6974137967","0.3072347578","2.0279690323","5.6863363485","0.0000000000","0.0000000000"
"469","280","-153.9458173216","0.0000006522","0.9999900605","6.7297723439","64.8763435869","26.1823730642","38.6939705227","2.0378147139","54.5276471840","-52.4898324701","-54.8360402418","2.3462077717","6.9100621101","47.2343827400","0.3832023338","-12.3156505369","12.6988528707","0.4111006830","2.7745682849","3.7243931423","0.0000000000","0.0000000000"
"470","1330","-153.9613581296","0.0000006421","0.9999907026","6.7390371821","64.8856084251","26.6906190540","38.1949893711","2.5460607036","54.5748046296","-52.0287439260","-54.4451096074","2.4163656815","8.4953326781","45.4400982296","0.6393737218","-10.4554217065","11.0947954283","0.3070179600","2.0411688141","6.1471459040","0.0000000000","0.0000000000"
"471","1296","-154.0000917709","0.0000006177","0.9999913203","6.7621287046","64.9086999476","26.7137424660","38.1949574817","2.5691841156","54.5747478188","-52.0055637032","-54.4116793229","2.4061156197","8.4956105352","45.4400449575","0.6390923262","-10.4548597839","11.0939521101","0.3069980777","2.0410280856","6.1475843719","0.0000000000","0.0000000000"
"472","1005","-154.0018533570","0.0000006166","0.9999919369","6.7631788952","64.9097501382","26.8130559943","38.0966941439","2.6684976439","55.1965161117","-52.5280184678","-54.9119939425","2.3839754748","7.7452622453","46.9047827007","0.5464711657","-11.2255268450","11.7719980107","0.3400479497","2.3206494454","5.0845648501","0.0000000000","0.0000000000"
"473","2257","-154.0191983913","0.0000006060","0.9999925430","6.7735193444","64.9200905874","26.8709657856","38.0491248018","2.7264074352","55.6245486041","-52.8981411689","-55.2889001415","2.3907589726","8.7244938493","46.7807350841","0.1193196707","-10.8882900354","11.0076097061","0.3218087596","3.0477733361","5.3549117536","0.0000000000","0.0000000000"
"474","2621","-154.0498644200","0.0000005877","0.9999931307","6.7918012634","64.9383725064","26.2443542944","38.6940182121","2.0997959440","54.5273756665","-52.4275797225","-54.7874567899","2.3598770674","6.9098164982","47.2340011805","0.3835579879","-12.3156651922","12.6992231801","0.4111003409","2.7742039310","3.7245122263","0.0000000000","0.0000000000"
"475","2614","-154.0600056176","0.0000005818","0.9999937125","6.7978470594","64.9444183024","26.9463758883","37.9980424141","2.8018175379","55.1008153950","-52.2989978571","-54.7512777386","2.4522798815","7.3791431342","47.0204220011","0.7012502597","-10.3894857643","11.0907360240","0.2972913742","1.6059279502","5.4759238097","0.0000000000","0.0000000000"
"476","1690","-154.3534513731","0.0000004338","0.9999941463","6.9727882487","65.1193594917","27.4777972174","37.6415622742","3.3332388671","55.3564619184","-52.0232230513","-54.4220656875","2.3988426362","7.1613626878","47.5459140282","0.6491852024","-10.2336327467","10.8828179491","0.2907755078","1.7314661870","5.1391209930","0.0000000000","0.0000000000"
"477","2874","-154.3643185251","0.0000004292","0.9999945755","6.9792668310","65.1258380740","26.9285985693","38.1972395048","2.7840402189","55.1570546564","-52.3730144375","-54.7501879917","2.3771735542","8.2428503530","46.3328702720","0.5813340314","-10.5668826266","11.1482166580","0.3041227054","1.9563356083","5.9823920393","0.0000000000","0.0000000000"
"478","2598","-154.3824906370","0.0000004214","0.9999949969","6.9901003524","65.1366715954","27.2477233410","37.8889482544","3.1031649907","55.3314856268","-52.2283206361","-54.6484877802","2.4201671441","8.0166892592","46.2467154252","1.0680809423","-10.5164746956","11.5845556379","0.3357851341","1.6518263180","6.0290778072","0.0000000000","0.0000000000"
"479","682","-154.4149988449","0.0000004079","0.9999954049","7.0094805085","65.1560517515","27.6434787148","37.5125730368","3.4989203644","55.6145699131","-52.1156495487","-54.5162716822","2.4006221335","8.3441739897","46.2317244746","1.0386714488","-10.4010905965","11.4397620453","0.3462808946","2.0252857760","5.9726073192","0.0000000000","0.0000000000"
"480","1351","-154.4171315521","0.0000004071","0.9999958119","7.0107519473","65.1573231903","26.9487320838","38.2085911065","2.8041737335","55.1087601652","-52.3045864317","-54.6755852937","2.3709988620","7.8770013637","46.6112693074","0.6204894941","-11.0491087664","11.6695982604","0.3319103600","2.2082103222","5.3368806816","0.0000000000","0.0000000000"
"481","2267","-154.4496396843","0.0000003941","0.9999962060","7.0301320583","65.1767033013","27.0669539510","38.1097493503","2.9223956007","55.5288370257","-52.6064414251","-55.0276326874","2.4211912623","8.8913073629","46.0316415574","0.6058881054","-10.5281123944","11.1340004998","0.3310959336","2.2348006404","6.3254107889","0.0000000000","0.0000000000"
"482","615","-154.4694715122","0.0000003863","0.9999965923","7.0419550393","65.1885262823","26.6438501229","38.5446761594","2.4992917725","55.3683532643","-52.8690614917","-55.2044274832","2.3353659915","8.2009639632","46.9650907324","0.2022985686","-12.0735059453","12.2758045139","0.3347112033","2.1639194524","5.7023333076","0.0000000000","0.0000000000"
"483","283","-154.5714205565","0.0000003489","0.9999969412","7.1027331787","65.2493044217","27.4063522098","37.8429522119","3.2617938595","55.6732398518","-52.4114459924","-54.8297704031","2.4183244107","7.9988912403","46.7695601784","0.9047884332","-10.5789200606","11.4837084938","0.3383679538","1.8941500639","5.7663732225","0.0000000000","0.0000000000"
"484","988","-154.5940120491","0.0000003411","0.9999972823","7.1162013667","65.2627726097","27.0010208116","38.2617517980","2.8564624613","55.3191550282","-52.4626925670","-54.8563055628","2.3936129958","8.7507168378","45.9634442047","0.6049939857","-11.3045034956","11.9094974813","0.3537682156","2.3189620926","6.0779865296","0.0000000000","0.0000000000"
"485","643","-154.7649267090","0.0000002875","0.9999975697","7.2180941809","65.3646654239","27.0351080021","38.3295574218","2.8905496518","55.6895122179","-52.7989625661","-55.1548622128","2.3558996467","8.2806026103","47.1249073933","0.2840022143","-11.0073470649","11.2913492792","0.3121771664","2.0034310067","5.9649944372","0.0000000000","0.0000000000"
"486","987","-154.8643586064","0.0000002603","0.9999978300","7.2773716933","65.4239429363","27.3125890853","38.1113538509","3.1680307350","55.5837806350","-52.4157499000","-54.8248923779","2.4091424779","8.4060247233","46.4266801141","0.7510757976","-10.8770166678","11.6280924654","0.3375646998","2.1500974753","5.9183625483","0.0000000000","0.0000000000"
"487","318","-154.9310665603","0.0000002435","0.9999980735","7.3171404361","65.4637116791","27.5266677453","37.9370439338","3.3821093949","55.5074534492","-52.1253440543","-54.5557529071","2.4304088528","8.9916823545","45.4938498454","1.0219212492","-10.4796997450","11.5016209942","0.3637765651","1.8312067548","6.7966990347","0.0000000000","0.0000000000"
"488","1674","-155.0563446426","0.0000002148","0.9999982883","7.3918264600","65.5383977030","27.6354994608","37.9028982422","3.4909411104","55.7956225597","-52.3046814493","-54.7245894905","2.4199080412","7.9893733711","47.0167892945","0.7894598941","-11.1742578606","11.9637177547","0.3720309680","2.3564298098","5.2609125933","0.0000000000","0.0000000000"
"489","1987","-155.0651317351","0.0000002129","0.9999985013","7.3970649901","65.5436362331","27.4497364096","38.0938998234","3.3051780593","54.9406653641","-51.6354873048","-54.0431785327","2.4076912279","7.1153921600","47.1834747112","0.6417984929","-10.7650032997","11.4068017926","0.2838091460","1.6971267453","5.1344562686","0.0000000000","0.0000000000"
"490","1346","-155.1589598482","0.0000001939","0.9999986951","7.4530017395","65.5995729825","27.5058604398","38.0937125426","3.3613020895","55.7762794459","-52.4149773565","-54.7874819449","2.3725045884","7.8419605607","47.1771347329","0.7571841523","-11.1383898750","11.8955740273","0.3380606817","1.8353978573","5.6685020217","0.0000000000","0.0000000000"
"491","2566","-155.2721897464","0.0000001731","0.9999988683","7.5205050946","65.6670763376","27.5207016012","38.1463747364","3.3761432509","54.9618803448","-51.5857370939","-54.0166516953","2.4309146014","7.1651016357","47.1551485112","0.6416301979","-10.8215001554","11.4631303533","0.2904408641","1.6644634208","5.2101973508","0.0000000000","0.0000000000"
"492","1026","-155.2769071430","0.0000001723","0.9999990405","7.5233174269","65.6698886699","27.5767212646","38.0931674054","3.4321629142","55.7762510112","-52.3440880970","-54.7195882364","2.3755001394","7.8419497325","47.1771496908","0.7571515880","-11.1383966776","11.8955482656","0.3380722947","1.8356617825","5.6682156553","0.0000000000","0.0000000000"
"493","140","-155.4033827963","0.0000001518","0.9999991924","7.5987173971","65.7452886401","27.6167160996","38.1285725405","3.4721577493","55.7749847825","-52.3028270333","-54.7118808433","2.4090538100","7.9396799792","46.9960272909","0.8392775124","-11.0146984093","11.8539759217","0.3343837512","1.8149739483","5.7903222797","0.0000000000","0.0000000000"
"494","2576","-155.4522156620","0.0000001446","0.9999993370","7.6278296928","65.7744009358","27.5998020729","38.1745988629","3.4552437225","55.7265897571","-52.2713460346","-54.6360396109","2.3646935764","7.9264904064","47.1943445382","0.6057548125","-11.4201704228","12.0259252352","0.3737649403","2.6339068541","4.9188186121","0.0000000000","0.0000000000"
"495","810","-155.4670469116","0.0000001425","0.9999994794","7.6366715192","65.7832427622","27.6542961396","38.1289466226","3.5097377892","55.7752114545","-52.2654736652","-54.6780498375","2.4125761723","7.9392852639","46.9963051793","0.8396210112","-11.0153332776","11.8549542888","0.3343744940","1.8152841302","5.7896266398","0.0000000000","0.0000000000"
"496","1003","-155.4798982637","0.0000001406","0.9999996201","7.6443330062","65.7909042492","27.8024575417","37.9884467075","3.6578991913","56.1881709853","-52.5302717940","-54.8711271301","2.3408553361","8.3478971220","47.2645386453","0.5757352180","-12.0736341956","12.6493694136","0.4228292499","3.1027836389","4.8222842332","0.0000000000","0.0000000000"
"497","1640","-155.6308712215","0.0000001209","0.9999997410","7.7343373368","65.8809085798","28.0056467511","37.8752618287","3.8610884008","56.0966292243","-52.2355408235","-54.6163488442","2.3808080207","7.6931953051","48.2718505509","0.1315833682","-10.7120587068","10.8436420750","0.3085652517","2.6044761235","4.7801539299","0.0000000000","0.0000000000"
"498","294","-155.9784248298","0.0000000854","0.9999998264","7.9415355683","66.0881068113","27.9279872622","38.1601195490","3.7834289119","56.7813478702","-52.9979189583","-55.3505737732","2.3526548149","8.9369016874","47.5363330450","0.3081131379","-11.4319127498","11.7400258877","0.3697189961","3.0090394021","5.5581432891","0.0000000000","0.0000000000"
"499","2285","-156.3652472896","0.0000000580","0.9999998845","8.1721443942","66.3187156372","28.4783985280","37.8403171092","4.3338401777","56.7542232469","-52.4203830693","-54.7944625206","2.3740794513","8.2727874753","48.1072521649","0.3741836068","-11.1302745957","11.5044582025","0.3489230881","2.7433701309","5.1804942563","0.0000000000","0.0000000000"
"500","652","-156.4019597898","0.0000000559","0.9999999404","8.1940309894","66.3406022324","28.1668619941","38.1737402383","4.0223036438","56.5936623719","-52.5713587281","-54.9069026728","2.3355439447","9.7112713375","46.2603315481","0.6220594862","-11.8532238118","12.4752832981","0.4189242672","2.9320114839","6.3603355864","0.0000000000","0.0000000000"
"501","2950","-156.5519004662","0.0000000481","0.9999999885","8.2834199131","66.4299911561","28.1411624490","38.2888287071","3.9966040986","55.8237664687","-51.8271623701","-54.1706652608","2.3435028908","7.5777182290","47.8758866923","0.3701615475","-11.5868447145","11.9570062619","0.3306324447","2.2324713637","5.0146144205","0.0000000000","0.0000000000"
"502","677","-158.4107701909","0.0000000075","0.9999999960","9.3916072843","67.5381785272","29.1676620540","38.3705164732","5.0231037037","56.2233766227","-51.2002729191","-53.5105518308","2.3102789117","7.9650373699","48.1393596906","0.1189795623","-11.9155794655","12.0345590278","0.3435615239","2.6928370395","4.9286388065","0.0000000000","0.0000000000"
"503","264","-159.0523254233","0.0000000040","1.0000000000","9.7740780928","67.9206493358","29.6604784116","38.2601709242","5.5159200612","57.0190057338","-51.5030856726","-53.8336099539","2.3305242814","8.5489318837","48.5928731728","-0.1227993227","-11.9542053557","11.8314060330","0.3609133563","2.9649276390","5.2230908884","0.0000000000","0.0000000000"
