" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","306.2361725008"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"941","16773","-1159.7984935149","0.0000453439","0.9975578667","4.0424918915","508.8613645775","310.5659045123","198.2954600652","177.3237121344","248.1450755312","-70.8213633968","-77.0838646612","6.2625012644","150.5231117118","121.6846304214","-24.0626666019","-184.1450223272","160.0823557253","4.7878630359","12.1353150428","133.5995653030","0.0003683302","0.0000000000"
"942","3153","-1159.8038547923","0.0000451015","0.9976029682","4.0456880810","508.8645607670","311.6021875699","197.2623731971","178.3599951920","253.2942336367","-74.9342384447","-81.0642939539","6.1300555092","152.7923080222","127.8048618433","-27.3029362288","-187.2863580718","159.9834218430","4.6784412708","12.1212996331","135.9915259793","0.0010411390","0.0000000000"
"943","8447","-1159.8064445714","0.0000449848","0.9976479530","4.0472320087","508.8661046947","310.3144671001","198.5516375946","177.0722747223","238.0070768670","-60.9347078799","-67.1289073941","6.1941995142","152.8511937161","109.7228485932","-24.5669654423","-188.5790888441","164.0121234018","5.1222660408","12.5509895273","135.1533513738","0.0245867743","0.0000000000"
"944","25257","-1159.8081576236","0.0000449078","0.9976928608","4.0482532652","508.8671259512","306.9544404185","201.9126855327","173.7122480407","235.6778124533","-61.9655644126","-68.0280205675","6.0624561549","151.8778838408","109.1500600600","-25.3501314475","-194.1451932364","168.7950617888","5.2343955802","12.7566234421","133.8470337257","0.0398310928","0.0000000000"
"945","4446","-1159.8163266460","0.0000445424","0.9977374032","4.0531233254","508.8719960114","308.9994964793","199.8724995321","175.7573041014","239.1095379446","-63.3522338432","-69.5510566363","6.1988227931","152.8610103486","111.9523240123","-25.7037964164","-193.2972984996","167.5935020832","5.1799441781","13.9495760445","133.6663917457","0.0650983803","0.0000000000"
"946","26308","-1159.8187100187","0.0000444364","0.9977818396","4.0545442015","508.8734168875","311.4290303033","197.4443865842","178.1868379254","253.0588112189","-74.8719732935","-81.0456442419","6.1736709484","153.2331384403","127.0640182355","-27.2383454570","-186.5905493561","159.3522038991","4.5553285807","11.7713229378","136.9049125237","0.0015743982","0.0000000000"
"947","14755","-1159.8220928040","0.0000442863","0.9978261260","4.0565608893","508.8754335753","307.1334605387","201.7419730366","173.8912681608","237.5297096160","-63.6384414552","-69.7653277439","6.1268862886","150.7808077550","111.3578232688","-24.6089214077","-193.3995524250","168.7906310172","5.2389217698","12.8425960245","132.6667177125","0.0325722482","0.0000000000"
"948","4006","-1159.8242195511","0.0000441923","0.9978703182","4.0578287750","508.8767014610","310.2307676727","198.6459337883","176.9885752948","250.9462775181","-73.9577022232","-80.1716372165","6.2139349933","153.0376185893","125.0506556372","-27.1419967084","-189.5388472191","162.3968505107","4.8029416056","12.4866999665","135.7473760608","0.0006009563","0.0000000000"
"949","4097","-1159.8243145510","0.0000441881","0.9979145063","4.0578854103","508.8767580963","312.3478852332","196.5288728631","179.1056928553","250.1516383669","-71.0459455116","-77.2302471138","6.1843016022","153.0345930603","124.6699096623","-27.5528643556","-186.9982931277","159.4454287721","4.6299103369","12.3391017883","136.0649501413","0.0006307938","0.0000000000"
"950","21308","-1159.8245964072","0.0000441756","0.9979586819","4.0580534422","508.8769261282","310.8943411686","197.9825849597","177.6521487907","251.0657721705","-73.4136233798","-79.5523443168","6.1387209370","151.2606137651","126.3100538526","-26.5048954472","-185.8502050487","159.3453096015","4.6970030784","12.0546821527","134.5086620712","0.0002664627","0.0000000000"
"951","21287","-1159.8331296888","0.0000438003","0.9980024822","4.0631406599","508.8820133459","311.2838018723","197.5982114736","178.0416094944","253.4388969752","-75.3950781024","-81.5307205405","6.1356424381","151.7103114297","129.7819190448","-28.0533334993","-185.3193483735","157.2660148742","4.5588703816","12.8017672432","134.3470744364","0.0025993685","0.0000000000"
"952","27060","-1159.8338685244","0.0000437679","0.9980462501","4.0635811255","508.8824538116","307.4862228919","201.3962309196","174.2440305141","235.3328670959","-61.0888365818","-67.2908411810","6.2020045992","153.4905995745","107.1343021914","-25.2920346701","-192.8381345791","167.5460999090","5.2417354300","13.3937418177","134.8465487219","0.0085736049","0.0000000000"
"953","9116","-1159.8357353710","0.0000436863","0.9980899363","4.0646940684","508.8835667544","308.5492869530","200.3342798014","175.3070945751","234.4184352370","-59.1113406619","-65.2193691541","6.1080284922","153.8970333677","105.1054351308","-24.5840332614","-191.8223676891","167.2383344277","5.1996544701","12.1782746240","136.5181320267","0.0009722469","0.0000000000"
"954","27630","-1159.8426940791","0.0000433833","0.9981333196","4.0688425853","508.8877152713","308.1521047227","200.7356105486","174.9099123448","244.0710375370","-69.1611251922","-75.3077192921","6.1465940999","150.2978042850","120.5812584828","-26.8080252308","-190.3580351956","163.5500099648","4.9631485215","11.9315229861","133.3971071047","0.0060256727","0.0000000000"
"955","24051","-1159.8436397841","0.0000433423","0.9981766620","4.0694063786","508.8882790646","310.9530027242","197.9352763405","177.7108103463","250.7160846805","-73.0052743342","-79.1418238027","6.1365494685","154.5060487405","125.2765725639","-29.0665366239","-187.7126289141","158.6460922902","4.5060790364","11.4587408811","138.5408980903","0.0003307327","0.0000000000"
"956","8057","-1159.8476668710","0.0000431681","0.9982198301","4.0718071745","508.8906798605","311.6956424126","197.1950374479","178.4534500347","250.2154402173","-71.7619901826","-77.9698655035","6.2078753209","152.8629943177","123.9455704171","-26.5931245174","-186.7414911422","160.1483666247","4.7340138172","12.5326411539","135.5939165942","0.0024227524","0.0000000000"
"957","9274","-1159.8501264715","0.0000430621","0.9982628922","4.0732734947","508.8921461808","306.7771918810","202.1149542997","173.5349995032","236.1601600959","-62.6251605927","-68.7940200390","6.1688594463","151.4215001090","109.2895216047","-24.5508616178","-192.0762100946","167.5253484768","5.1823814276","12.3604110792","133.8459212460","0.0327863563","0.0000000000"
"958","8327","-1159.8547512356","0.0000428634","0.9983057556","4.0760306031","508.8949032891","310.4140304662","198.4808728229","177.1718380883","251.5291441821","-74.3573060938","-80.5315646488","6.1742585550","152.1606574160","125.8050909989","-26.4366042328","-187.8626775072","161.4260732745","4.8272243407","12.4553917982","134.8736742921","0.0043669849","0.0000000000"
"959","27115","-1159.8601447114","0.0000426328","0.9983483884","4.0792459880","508.8981186740","309.8533759285","199.0447427455","176.6111835507","252.8964680333","-76.2852844826","-82.5219957666","6.2367112839","151.4876172596","128.2134505181","-26.8045997444","-187.2302512513","160.4256515069","4.6717192529","12.6103548954","134.2022388475","0.0033042639","0.0000000000"
"960","24386","-1159.8650457183","0.0000424244","0.9983908128","4.0821677818","508.9010404678","307.2026066850","201.6984337828","173.9604143071","238.7195544377","-64.7591401306","-70.9528941651","6.1937540345","152.5585453610","111.6144804601","-25.4534713833","-193.3940572546","167.9405858713","5.2387992806","12.9737231977","134.3375891088","0.0084337738","0.0000000000"
"961","26265","-1159.8663961250","0.0000423671","0.9984331799","4.0829728428","508.9018455289","310.8715817272","198.0302638017","177.6293893493","257.2859199031","-79.6565305538","-85.9313909331","6.2748603793","151.2077792728","133.9400812087","-27.8619405784","-185.4388679641","157.5769273857","4.5505643107","11.1444749331","135.5124926801","0.0002473489","0.0000000000"
"962","9575","-1159.8680482732","0.0000422972","0.9984754771","4.0839577907","508.9028304767","308.2135537067","200.6892767700","174.9713613288","235.0632285005","-60.0918671717","-66.2773754976","6.1855083259","153.4264584135","104.5203592037","-22.8835891167","-189.6894662458","166.8058771291","5.1936185985","12.4706752471","135.7239864337","0.0381781342","0.0000000000"
"963","19225","-1159.8692980074","0.0000422444","0.9985177215","4.0847028347","508.9035755207","313.2333260451","195.6702494756","179.9911336673","264.4580317004","-84.4668980331","-90.6785342503","6.2116362172","149.9391640762","141.2868246766","-26.7679570524","-181.0272570093","154.2592999569","4.5247909806","11.1737512482","134.2404935211","0.0001283262","0.0000000000"
"964","11769","-1159.8801135382","0.0000417899","0.9985595114","4.0911506425","508.9100233285","309.5271032701","199.3829200583","176.2849108923","239.7719440042","-63.4870331120","-69.6949532991","6.2079201871","152.0947462384","113.7704210377","-26.0932232718","-190.4704852326","164.3772619608","4.9952633091","12.6581415730","134.4332249469","0.0081164094","0.0000000000"
"965","24533","-1159.8805395574","0.0000417721","0.9986012836","4.0914046189","508.9102773049","311.2942624460","197.6160148588","178.0520700682","251.6238452427","-73.5717751745","-79.8075471618","6.2357719872","151.2851186565","128.2704820311","-27.9317554449","-186.8539797348","158.9222242899","4.6421697707","12.1105960269","134.5316508374","0.0007020216","0.0000000000"
"966","20569","-1159.8818570812","0.0000417171","0.9986430007","4.0921900764","508.9110627624","309.7553386032","199.1557241592","176.5131462254","239.2576227389","-62.7444765136","-68.8254392809","6.0809627673","152.0611713909","113.9119431961","-26.7154918481","-188.5583872660","161.8428954179","4.8699983606","12.3434680002","134.8406464820","0.0070585481","0.0000000000"
"967","26942","-1159.8822928114","0.0000416990","0.9986846997","4.0924498422","508.9113225282","308.5641537333","200.3471687948","175.3219613555","242.8032284910","-67.4812671355","-73.6652221798","6.1839550443","151.4039839350","118.0630699625","-26.6638254066","-192.1933009379","165.5294755313","5.0755284226","13.3966220131","132.8989588377","0.0328746617","0.0000000000"
"968","26955","-1159.8912736920","0.0000413262","0.9987260258","4.0978039013","508.9166765874","309.7671246047","199.1495519827","176.5249322268","251.4830249665","-74.9580927397","-81.1020005879","6.1439078482","152.4684021887","126.2986089176","-27.2839861398","-188.7559362443","161.4719501045","4.7982699736","12.5240478804","135.1446787180","0.0014056167","0.0000000000"
"969","13933","-1159.8952825850","0.0000411608","0.9987671867","4.1001938507","508.9190665367","306.4934867710","202.4255797658","173.2512943931","233.0882076057","-59.8369132126","-65.8979391837","6.0610259711","152.9374924210","105.1952960023","-25.0445808176","-194.4820156213","169.4374348037","5.2852121025","12.4564831448","135.1643434470","0.0314537267","0.0000000000"
"970","16430","-1159.8968307016","0.0000410971","0.9988082838","4.1011167789","508.9199894649","310.3193725574","198.6006169075","177.0771801795","238.8293588480","-61.7521786684","-67.9258182144","6.1736395460","152.7501308131","111.3761389528","-25.2969109179","-188.4523749665","163.1554640487","5.1128753230","13.0352158240","134.5749687139","0.0270709521","0.0000000000"
"971","22743","-1159.8991224792","0.0000410031","0.9988492869","4.1024830495","508.9213557355","306.4876171105","202.4337386251","173.2454247326","236.6748222948","-63.4293975622","-69.5215592350","6.0921616728","151.7681949601","109.9518914510","-25.0452641163","-194.1335920246","169.0883279083","5.2822584671","12.6669966891","133.7901101241","0.0288296797","0.0000000000"
"972","8567","-1159.9000284124","0.0000409659","0.9988902528","4.1030231324","508.9218958184","310.9885140303","197.9333817881","177.7463216524","250.9952683348","-73.2489466824","-79.3976554140","6.1487087316","153.2143246044","125.9761822624","-28.1952385320","-188.2632621008","160.0680235689","4.8274296500","13.0934133385","135.2906012828","0.0028803331","0.0000000000"
"973","13978","-1159.9071335457","0.0000406759","0.9989309287","4.1072589424","508.9261316284","310.4769967596","198.4491348688","177.2348043818","245.5672099123","-68.3324055305","-74.4417235999","6.1093180694","151.8979860062","121.5535067426","-27.8842828365","-187.9731321425","160.0888493060","4.8672658758","12.9379262755","134.0435094842","0.0492843706","0.0000000000"
"974","23812","-1159.9086417666","0.0000406146","0.9989715433","4.1081580863","508.9270307723","311.5494523481","197.3775784242","178.3072599703","259.2096697791","-80.9024098088","-87.0445306307","6.1421208218","152.9445179975","135.1224175445","-28.8572657630","-184.7496459572","155.8923801943","4.4579129945","10.9611190352","137.5249330446","0.0005529233","0.0000000000"
"975","5045","-1159.9116546555","0.0000404924","0.9990120357","4.1099542559","508.9288269420","311.1011539336","197.8276730084","177.8589615557","254.3659782110","-76.5070166553","-82.6725896575","6.1655730023","153.2657881643","129.5546766524","-28.4544866057","-188.3580566337","159.9035700280","4.6666949644","12.8092531628","135.7892945984","0.0005454388","0.0000000000"
"976","6654","-1159.9131859843","0.0000404305","0.9990524662","4.1108671759","508.9297398619","309.6449087767","199.2848310852","176.4027163988","236.9278485914","-60.5251321926","-66.7046027313","6.1794705386","153.2879843244","110.6725844556","-27.0327201886","-190.6021193520","163.5693991635","4.8999899899","13.1463002836","135.1717815408","0.0699125101","0.0000000000"
"977","7598","-1159.9140135477","0.0000403970","0.9990928632","4.1113605377","508.9302332237","311.8950597140","197.0351735097","178.6528673361","254.8252219700","-76.1723546338","-82.3104455339","6.1380909001","151.4589332029","131.2281811230","-27.8618923560","-187.7016405808","159.8397482249","4.6524643043","11.9733073335","134.8325399022","0.0006216629","0.0000000000"
"978","25367","-1159.9169213942","0.0000402797","0.9991331429","4.1130940851","508.9319667711","309.6061997210","199.3257670501","176.3640073431","248.3203669425","-71.9563595993","-78.0804127991","6.1240531998","150.8171804609","123.8828603625","-26.3796738809","-188.3715917050","161.9919178241","4.8807880278","11.8235099480","134.1103414844","0.0025410007","0.0000000000"
"979","11086","-1159.9170238531","0.0000402756","0.9991734185","4.1131551672","508.9320278532","308.2962427901","200.6357850631","175.0540504122","234.6537258512","-59.5996754390","-65.7094332493","6.1097578103","154.2629072039","102.7388155301","-22.3479968827","-191.9719129266","169.6239160439","5.3316449053","12.7446213306","136.1711922420","0.0154487260","0.0000000000"
"980","26370","-1159.9181433175","0.0000402305","0.9992136490","4.1138225492","508.9326952353","310.6731911161","198.2595041191","177.4309987383","245.1222447538","-67.6985496356","-73.8440444913","6.1454948558","153.6143269507","119.5008601726","-27.9929423695","-189.1809378291","161.1879954596","4.7410369769","12.7034105110","136.0618421569","0.1080373059","0.0000000000"
"981","27840","-1159.9251919172","0.0000399479","0.9992535969","4.1180246561","508.9368973421","307.3559531514","201.5809441906","174.1137607736","235.9716454522","-61.8578846786","-67.9461798397","6.0882951611","152.0983061287","109.1814688300","-25.3081295064","-193.5912649223","168.2831354159","5.2259779800","12.8386570410","133.9923914081","0.0412796996","0.0000000000"
