" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","294.4803082432"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"791","20336","-1235.1652255392","0.0000488216","0.9937029873","3.6536328094","560.8005401222","363.5805556077","197.2199845145","232.1268490335","309.2599678704","-77.1331188368","-83.2553103430","6.1221915062","146.2171350922","186.5272328412","-23.4844000630","-171.1828736773","147.6984736143","4.2731144883","9.1504081474","132.7936124565","0.0000000000","0.0000000000"
"792","4951","-1235.1691876951","0.0000486286","0.9937516159","3.6559948960","560.8029022087","363.4007469015","197.4021553073","231.9470403273","304.0268607185","-72.0798203912","-78.0415328582","5.9617124670","147.6009787269","183.8551016728","-27.4292196812","-178.1459540508","150.7167343696","4.2690025543","9.5903227637","133.7416534090","0.0000000000","0.0000000000"
"793","7049","-1235.1714621376","0.0000485181","0.9938001340","3.6573508320","560.8042581448","363.3460610726","197.4581970722","231.8923544984","311.2784191229","-79.3860646244","-85.4421705623","6.0561059378","145.0637009527","190.7378608809","-24.5231427108","-174.9463659360","150.4232232253","4.5009132717","11.0339946718","129.5287930092","0.0000000000","0.0000000000"
"794","4382","-1235.1723671896","0.0000484742","0.9938486083","3.6578903896","560.8047977023","361.8578379435","198.9469597588","230.4041313693","303.2939801960","-72.8898488266","-78.9632924343","6.0734436077","147.9504334316","180.4994348942","-25.1558881298","-177.3739186629","152.2180305331","4.4298977143","10.4660934215","133.0544422957","0.0000000000","0.0000000000"
"795","8662","-1235.1791620409","0.0000481460","0.9938967542","3.6619412213","560.8088485340","360.5786970022","200.2301515318","229.1249904281","299.0115443889","-69.8865539608","-75.9597384230","6.0731844622","146.9419921536","173.9086295414","-21.8390773061","-177.8964311752","156.0573538690","4.6670108428","11.6517846002","130.6231967106","0.0000000000","0.0000000000"
"796","2960","-1235.1803688504","0.0000480879","0.9939448421","3.6626606752","560.8095679879","360.2104706071","200.5990973808","228.7567640330","295.0789883309","-66.3222242980","-72.2356009160","5.9133766180","147.7021504619","174.8502336874","-27.4733958184","-180.8796409215","153.4062451031","4.2681030930","10.4869006702","132.9471466987","0.0000000000","0.0000000000"
"797","2890","-1235.1862545164","0.0000478057","0.9939926478","3.6661694852","560.8130767979","362.1233278516","198.6897489463","230.6696212775","309.4273597563","-78.7577384788","-84.7570884418","5.9993499630","146.8703794568","189.7494370313","-27.1924567319","-179.1294337780","151.9369770461","4.2948528315","9.9252247335","132.6503018918","0.0000000000","0.0000000000"
"798","1908","-1235.1931732246","0.0000474761","0.9940401239","3.6702941556","560.8172014684","363.4459793384","197.3712221300","231.9922727643","318.8099557830","-86.8176830187","-93.0486156131","6.2309325944","146.2687283673","196.5242122785","-23.9829848628","-176.2960164828","152.3130316200","4.5910149521","11.0152189791","130.6624944362","0.0000000000","0.0000000000"
"799","9454","-1235.1941680621","0.0000474289","0.9940875528","3.6708872399","560.8177945527","363.0049397819","197.8128547708","231.5512332077","309.7943598327","-78.2431266250","-84.3045405508","6.0614139258","146.1937777579","188.4074453104","-24.8068632356","-175.9218271557","151.1149639201","4.4295684693","10.0000201622","131.7641891265","0.0000000000","0.0000000000"
"800","14350","-1235.2002119285","0.0000471431","0.9941346959","3.6744903630","560.8213976757","362.7302812884","198.0911163873","231.2765747142","315.1959581973","-83.9203934797","-89.9769330576","6.0565395779","145.2404214417","195.5217326604","-25.5661959048","-176.4822216063","150.9160257015","4.4294106330","10.1426996377","130.6683111710","0.0000000000","0.0000000000"
"801","25090","-1235.2020475608","0.0000470566","0.9941817525","3.6755846971","560.8224920099","364.6308436988","196.1916483110","233.1771371247","318.0374250672","-84.8602879426","-90.9321147565","6.0718268139","145.7377281789","198.4437941901","-26.1440973018","-174.3238538653","148.1797565636","4.4123005995","10.4490302555","130.8763973239","0.0000000000","0.0000000000"
"802","24649","-1235.2062549022","0.0000468591","0.9942286116","3.6780929539","560.8250002666","362.5398227751","198.2851774915","231.0861162010","312.7303406625","-81.6442244615","-87.7120378443","6.0678133828","146.1146652867","191.4087488972","-24.7930735214","-175.6634917297","150.8704182083","4.4554269709","10.0492837282","131.6099545876","0.0000000000","0.0000000000"
"803","9472","-1235.2106347105","0.0000466543","0.9942752658","3.6807040289","560.8276113416","362.2833311514","198.5442801902","230.8296245772","305.5513671857","-74.7217426085","-80.7734622449","6.0517196365","146.3383743770","183.7238367093","-24.5108439005","-176.2523918760","151.7415479754","4.4431616943","10.4230912136","131.4721214690","0.0000000000","0.0000000000"
"804","9720","-1235.2138533868","0.0000465044","0.9943217702","3.6826228812","560.8295301939","362.8440473466","197.9854828473","231.3903407725","309.6524686789","-78.2621279064","-84.3047119301","6.0425840237","145.1419633795","189.5706102806","-25.0601049812","-174.8116699383","149.7515649571","4.4145335703","10.2154103614","130.5120194477","0.0000000000","0.0000000000"
"805","10533","-1235.2247364593","0.0000460010","0.9943677712","3.6891109547","560.8360182674","360.2750203324","200.5609979350","228.8213137582","299.6396483412","-70.8183345830","-76.7896468164","5.9713122334","144.7211939704","179.6256057236","-24.7071513528","-178.7652875198","154.0581361670","4.4540752232","11.1776743192","129.0894444280","0.0000000000","0.0000000000"
"806","19501","-1235.2306166286","0.0000457313","0.9944135025","3.6926164878","560.8395238006","363.0362474819","197.8032763187","231.5825409077","307.2188702043","-75.6370170506","-81.6400647496","6.0030476990","145.6810569999","186.7925423415","-25.2547291372","-174.9956361273","149.7409069901","4.4218988557","10.3644081251","130.8947500191","0.0000000000","0.0000000000"
"807","11501","-1235.2341892736","0.0000455682","0.9944590707","3.6947463628","560.8416536755","362.3288939851","198.5127596903","230.8751874110","307.8185111508","-76.9433237398","-83.0024231333","6.0590993935","145.9240977106","185.9809751231","-24.0865616829","-176.2456450610","152.1590833781","4.4314990376","10.8829035287","130.6096951444","0.0000000000","0.0000000000"
"808","15527","-1235.2423656228","0.0000451971","0.9945042678","3.6996207909","560.8465281037","361.7543368771","199.0921912265","230.3006303030","311.3212547929","-81.0206244899","-87.0907580571","6.0701335673","144.3491515116","189.9636647961","-22.9915615148","-175.7597067648","152.7681452500","4.5118266753","10.1373862780","129.6999385583","0.0000000000","0.0000000000"
"809","7385","-1235.2486104203","0.0000449158","0.9945491836","3.7033437015","560.8502510142","360.2870110163","200.5632399979","228.8333044422","300.5421477910","-71.7088433489","-77.6607256045","5.9518822556","145.8906983321","179.1295417150","-24.4780922561","-178.1992644216","153.7211721655","4.4500634407","10.1091775307","131.3314573607","0.0000000000","0.0000000000"
"810","24414","-1235.2522080177","0.0000447545","0.9945939380","3.7054884521","560.8523957649","361.1216735210","199.7307222439","229.6679669469","300.1534801460","-70.4855131991","-76.4687266273","5.9832134282","146.9664873514","177.5164349070","-24.3294421124","-179.1450236756","154.8155815632","4.4180677883","10.3872750957","132.1611444673","0.0000000000","0.0000000000"
"811","6611","-1235.2671327169","0.0000440915","0.9946380295","3.7143859897","560.8612933024","361.2808683405","199.5804249619","229.8271617663","301.3748232178","-71.5476614514","-77.5436573893","5.9959959379","147.2349231493","178.5888386313","-24.4489385628","-179.5398326754","155.0908941126","4.5011052964","10.7208531714","132.0129646814","0.0000000000","0.0000000000"
"812","4205","-1235.2812140337","0.0000434750","0.9946815045","3.7227807347","560.8696880475","361.3346594149","199.5350286326","229.8809528407","309.6271787514","-79.7462259107","-85.8215826065","6.0753566958","147.1576844172","188.6101410383","-26.1406467041","-179.7967869567","153.6561402527","4.4147278269","10.3091236196","132.4338329707","0.0000000000","0.0000000000"
"813","4204","-1235.2818585134","0.0000434470","0.9947249514","3.7231649490","560.8700722617","361.7160284075","199.1540438542","230.2623218334","307.1084683359","-76.8461465026","-82.8390251181","5.9928786156","147.0702961028","186.7552343674","-26.7170621342","-179.7959415377","153.0788794035","4.3923771143","10.3034456418","132.3744733466","0.0000000000","0.0000000000"
"814","4189","-1235.2998486150","0.0000426723","0.9947676238","3.7338899628","560.8807972755","361.5036404610","199.3771568145","230.0499338869","310.8036992243","-80.7537653374","-86.8288763832","6.0751110458","146.9016235317","190.1611587249","-26.2590830322","-179.6853405961","153.4262575638","4.3954739857","10.2172542838","132.2888952622","0.0000000000","0.0000000000"
"815","25383","-1235.3025589446","0.0000425568","0.9948101806","3.7355057581","560.8824130708","361.0124371365","199.8699759343","229.5587305624","306.7769715750","-77.2182410126","-83.1563372934","5.9380962808","143.7739379854","189.6700484094","-26.6670148198","-178.8529875078","152.1859726880","4.3016511391","10.1749278488","129.2973589975","0.0000000000","0.0000000000"
"816","11912","-1235.3082730531","0.0000423143","0.9948524949","3.7389122921","560.8858196048","362.3392976423","198.5465219625","230.8855910681","306.3989991008","-75.5134080327","-81.5780838547","6.0646758220","147.1865815936","183.1676006585","-23.9551831512","-175.4186443609","151.4634612097","4.5024536690","11.0358616057","131.6482663189","0.0000000000","0.0000000000"
"817","23987","-1235.3177667236","0.0000419145","0.9948944095","3.7445720571","560.8914793698","362.6492250475","198.2422543223","231.1955184734","303.3007388944","-72.1012364297","-78.1406043515","6.0393679218","146.1108700072","181.8919346450","-24.7020657578","-175.3158016686","150.6137359107","4.4814487890","10.8893688595","130.7400523587","0.0000000000","0.0000000000"
"818","21934","-1235.3227462121","0.0000417063","0.9949361158","3.7475406385","560.8944479513","360.5884736064","200.3059743449","229.1347670322","295.1543971380","-66.0196301058","-71.9878908160","5.9682607102","148.0943229692","172.1616771006","-25.1016029317","-179.5488787655","154.4472758338","4.3770015994","11.1620120820","132.5553092878","0.0000000000","0.0000000000"
"819","9021","-1235.3244159899","0.0000416368","0.9949777526","3.7485360965","560.8954434093","361.7732305972","199.1222128120","230.3195240231","303.5031359456","-73.1836119225","-79.1917946041","6.0081826816","146.2645252179","181.5672492535","-24.3286385258","-176.7052393609","152.3766008350","4.4344719020","10.9231065971","130.9069467188","0.0000000000","0.0000000000"
"820","14234","-1235.3285652616","0.0000414644","0.9950192169","3.7510097344","560.8979170471","361.9890645280","198.9088525191","230.5353579538","304.3386296401","-73.8032716862","-79.7943933619","5.9911216756","146.0721921184","182.9130985360","-24.6466610144","-176.4614553512","151.8147943368","4.4697314403","10.5205831211","131.0818775571","0.0000000000","0.0000000000"
"821","19232","-1235.3300701773","0.0000414020","0.9950606189","3.7519069079","560.8988142206","362.1538839186","198.7449303020","230.7001773444","309.5064701019","-78.8062927575","-84.8782454796","6.0719527221","145.9605208561","187.3025749455","-23.7566256996","-176.3742275637","152.6176018640","4.5387794493","11.1821504586","130.2395909482","0.0000000000","0.0000000000"
"822","6691","-1235.3300792227","0.0000414016","0.9951020205","3.7519123003","560.8988196131","360.4145633450","200.4842562681","228.9608567708","296.1719456172","-67.2110888464","-73.1678923190","5.9568034726","145.7972923839","174.9651954183","-24.5905421850","-179.4130230475","154.8224808624","4.5213307185","11.6346374179","129.6413242475","0.0000000000","0.0000000000"
"823","24633","-1235.3379188932","0.0000410783","0.9951430989","3.7565860135","560.9034933262","361.3155785378","199.5879147884","229.8618719637","305.4195295481","-75.5576575844","-81.7219541113","6.1642965269","147.4171347391","179.1302496254","-21.1278548164","-176.4298689872","155.3020141709","4.6881279706","10.8145525291","131.9144542394","0.0000000000","0.0000000000"
"824","9069","-1235.3407502838","0.0000409622","0.9951840610","3.7582739808","560.9051812935","361.3596184711","199.5455628224","229.9059118970","301.3945822157","-71.4886703187","-77.4353362489","5.9466659302","144.8010340632","181.7131601131","-25.1196119606","-178.0730688924","152.9534569318","4.3982592199","10.6183449336","129.7844299097","0.0000000000","0.0000000000"
"825","18951","-1235.3415300896","0.0000409302","0.9952249913","3.7587388713","560.9056461840","364.6180128448","196.2876333393","233.1643062706","319.6233272001","-86.4590209294","-92.7387870917","6.2797661623","144.9345870408","198.4641503183","-23.7754101590","-169.4111148701","145.6357047110","4.3330728649","9.0247211702","131.5767930057","0.0000000000","0.0000000000"
"826","4377","-1235.3432136396","0.0000408614","0.9952658527","3.7597425397","560.9066498525","362.7354937781","198.1711560744","231.2817872040","313.1771726524","-81.8953854484","-87.9511301041","6.0557446557","145.9320479958","191.7136377819","-24.4685131254","-174.5841929049","150.1156797795","4.4024832267","9.9605888394","131.5689759297","0.0000000000","0.0000000000"
"827","3334","-1235.3447441250","0.0000407989","0.9953066516","3.7606549568","560.9075622696","360.5045795743","200.4029826953","229.0508730002","306.9595069570","-77.9086339569","-83.9923878576","6.0837539007","146.9845468469","185.6311933273","-25.6562332172","-181.5092227731","155.8529895559","4.5432810088","10.6663357115","131.7749301266","0.0000000000","0.0000000000"
"828","4879","-1235.3491297982","0.0000406204","0.9953472719","3.7632695283","560.9101768410","361.9816874312","198.9284894098","230.5279808571","314.8809548450","-84.3529739879","-90.4235421700","6.0705681821","144.8661459831","193.6377459373","-23.6229370754","-175.8512535383","152.2283164629","4.5582310388","10.4766115272","129.8313034171","0.0000000000","0.0000000000"
"829","2292","-1235.3545861432","0.0000403993","0.9953876713","3.7665223935","560.9134297062","363.3865784564","197.5268512498","231.9328718822","320.3131656772","-88.3802937950","-94.6573181397","6.2770243448","144.8060830854","198.8417255161","-23.3346429244","-173.8755301858","150.5408872614","4.5195849134","10.3555038229","129.9309943491","0.0000000000","0.0000000000"
"830","6773","-1235.3672583420","0.0000398906","0.9954275619","3.7740770760","560.9209843887","362.0844016923","198.8365826965","230.6306951181","303.9115836266","-73.2808885085","-79.2649342175","5.9840457090","144.6702239944","185.0024637741","-25.7611041419","-177.6476230740","151.8865189321","4.3565624227","9.9398293808","130.3738321909","0.0000000000","0.0000000000"
"831","5465","-1235.3683456006","0.0000398473","0.9954674091","3.7747252582","560.9216325709","360.1858514576","200.7357811134","228.7321448834","306.9103041246","-78.1781592411","-84.2092308261","6.0310715850","145.4085162299","187.8539337487","-26.3521458540","-181.8953381641","155.5431923101","4.4829372546","9.9386395070","130.9869394684","0.0000000000","0.0000000000"
