" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"480","924","-1306.5815104260","0.0000000000","1.0000000000","19.7749828578","605.5708298226","413.0044780321","192.5663517905","284.2335001635","359.0069367522","-74.7734365886","-80.6960574765","5.9226208879","148.0568576870","237.9675951639","-27.0175160987","-177.7912331155","150.7737170169","4.6988402718","11.7687035584","131.5893138567","0.0000000000","0.0000000000"
"481","112","-1306.6839161335","0.0000000000","1.0000000000","19.8360332425","605.6318802074","412.2565030506","193.3753771567","283.4855251821","360.0049484775","-76.5194232954","-82.5389323637","6.0195090683","150.1664986639","235.2264906613","-25.3880408478","-178.6980347456","153.3099938978","4.9194305608","12.3604636324","132.8866044707","0.0000000000","0.0000000000"
"482","603","-1306.7533848636","0.0000000000","1.0000000000","19.8774478550","605.6732948198","413.3886950324","192.2845997875","284.6177171638","358.0261802784","-73.4084631146","-79.3890367583","5.9805736437","149.7446301313","233.9285775482","-25.6470274010","-177.0523886101","151.4053612091","4.6029544184","11.9225345327","133.2191411802","0.0000000000","0.0000000000"
"483","513","-1306.7709389370","0.0000000000","1.0000000000","19.8879129254","605.6837598902","413.3550519753","192.3287079149","284.5840741068","364.6859483589","-80.1018742521","-86.1310272266","6.0291529745","149.7574575897","240.9467290561","-26.0182382869","-177.5741393695","151.5559010826","4.6694763781","12.1185415916","132.9694396200","0.0000000000","0.0000000000"
"484","928","-1306.9180362082","0.0000000000","1.0000000000","19.9756067192","605.7714536840","412.8346771283","192.9367765557","284.0636992598","369.8751624675","-85.8136090001","-91.8944924634","6.0808834633","150.9642911625","238.1819489401","-19.2710776352","-177.3834552506","158.1123776155","5.7541882649","16.8618852505","128.3482176472","0.0000000000","0.0000000000"
"485","346","-1306.9837923911","0.0000000000","1.0000000000","20.0148080524","605.8106550172","413.4828921281","192.3277628891","284.7119142595","370.3105149146","-85.5986006551","-91.6553488090","6.0567481539","155.7917225697","236.2687992148","-21.7500068699","-178.2600957338","156.5100888639","5.4747036368","19.7597022994","130.5573166336","0.0000000000","0.0000000000"
"486","866","-1306.9966384258","0.0000000000","1.0000000000","20.0224663693","605.8183133341","413.1503817833","192.6679315508","284.3794039148","360.5904173725","-76.2110134577","-82.0575297076","5.8465162499","149.5996912830","238.8410304358","-27.8503043463","-181.6818419753","153.8315376289","4.6468042761","12.0799653900","132.8729216169","0.0000000000","0.0000000000"
"487","516","-1307.0239757376","0.0000000000","1.0000000000","20.0387638340","605.8346107988","414.2385929412","191.5960178576","285.4676150727","366.1191806300","-80.6515655573","-86.6195217316","5.9679561742","149.9547390715","242.4842646508","-26.3198230923","-176.5298933218","150.2100702295","4.5891165726","11.7278197416","133.6378027574","0.0000000000","0.0000000000"
"488","671","-1307.0576999235","0.0000000000","1.0000000000","20.0588689099","605.8547158747","412.5223158640","193.3324000107","283.7513379954","362.0204490885","-78.2691110930","-84.2905376260","6.0214265330","151.5100095523","233.1869334477","-22.6764939116","-178.6077335861","155.9312396744","5.2510726173","20.1946189952","126.0643179398","0.0000000000","0.0000000000"
"489","124","-1307.1638165064","0.0000000000","1.0000000000","20.1221315772","605.9179785420","414.5872390901","191.3307394519","285.8162612216","362.7535432029","-76.9372819813","-82.8689010158","5.9316190345","152.0688451525","236.2917923330","-25.6070942826","-177.4994683188","151.8923740362","4.6138552314","12.0099081682","135.4450817529","0.0000000000","0.0000000000"
"490","35","-1307.2803414438","0.0000000000","1.0000000000","20.1915993093","605.9874462742","413.6542828650","192.3331634092","284.8833049964","359.7329406553","-74.8496356588","-80.7889055495","5.9392698906","150.4609685692","235.5041584903","-26.2321864043","-178.6400943791","152.4079079749","4.6537901285","11.7101678924","134.0970105482","0.0000000000","0.0000000000"
"491","697","-1307.3544168449","0.0000000000","1.0000000000","20.2357602437","606.0316072086","412.4008001717","193.6308070368","283.6298223032","362.7856154096","-79.1557931064","-85.1785775363","6.0227844299","149.3537063479","237.7598311062","-24.3279220446","-178.7561209769","154.4281989323","4.9818786451","12.6836924938","131.6881352091","0.0000000000","0.0000000000"
"492","354","-1307.3585403313","0.0000000000","1.0000000000","20.2382185094","606.0340654742","412.7451995800","193.2888658942","283.9742217114","361.0685590870","-77.0943373756","-83.0542893824","5.9599520068","149.7106208823","238.7000569882","-27.3421187835","-180.7625753652","153.4204565817","4.6640744582","12.9268915293","132.1196548948","0.0000000000","0.0000000000"
"493","166","-1307.5840195855","0.0000000000","1.0000000000","20.3726406578","606.1684876226","412.6128436052","193.5556440174","283.8418657366","362.1158736788","-78.2740079421","-84.2912886808","6.0172807387","148.5143925018","237.4242098817","-23.8227287047","-176.7076477455","152.8849190408","4.8894902364","13.0516125680","130.5732896973","0.0000000000","0.0000000000"
"494","747","-1307.7957763267","0.0000000000","1.0000000000","20.4988819663","606.2947289311","412.8170082737","193.4777206574","284.0460304052","364.1587754203","-80.1127450152","-85.9754872943","5.8627422792","149.1242486572","239.7033514370","-24.6688246739","-181.4860747692","156.8172500952","5.1409492346","17.2549689246","126.7283304980","0.0000000000","0.0000000000"
"495","169","-1307.8296638633","0.0000000000","1.0000000000","20.5190844257","606.3149313905","413.4580775657","192.8568538248","284.6870996972","363.3183029056","-78.6312032084","-84.6305458983","5.9993426899","150.8495922503","237.5736579875","-25.1049473322","-179.7529541620","154.6480068298","4.9297876667","12.8544491401","133.0653554435","0.0000000000","0.0000000000"
"496","618","-1308.0686312967","0.0000000000","1.0000000000","20.6615477130","606.4573946779","414.4826956748","191.9746990030","285.7117178063","366.6297848985","-80.9180670922","-86.8971198234","5.9790527312","151.6535004446","240.8545731737","-25.8782887199","-178.1692035809","152.2909148610","4.7300230094","12.2188387952","134.7046386400","0.0000000000","0.0000000000"
"497","624","-1308.0877329914","0.0000000000","1.0000000000","20.6729354163","606.4687823811","413.9516418208","192.5171405603","285.1806639523","363.5790237337","-78.3983597814","-84.4537233276","6.0553635462","150.7321017578","238.5823298823","-25.7354079065","-177.6568003389","151.9213924325","4.8086188137","12.0846831103","133.8387998339","0.0000000000","0.0000000000"
"498","755","-1308.2230302331","0.0000000000","1.0000000000","20.7535944816","606.5494414465","413.4574545699","193.0919868765","284.6864767014","364.4254862068","-79.7390095054","-85.7512120584","6.0122025530","148.6109645523","240.8311494091","-25.0166277546","-177.2183086393","152.2016808847","4.8059491786","12.8144401106","130.9905752631","0.0000000000","0.0000000000"
"499","812","-1308.3121420286","0.0000000000","1.0000000000","20.8067195421","606.6025665069","415.5203922407","191.0821742662","286.7494143721","362.6608590482","-75.9114446761","-81.8750709098","5.9636262337","150.5236499344","238.1527566875","-26.0155475738","-177.0485427236","151.0329951498","4.5941427955","12.3142704758","133.6152366632","0.0000000000","0.0000000000"
"500","337","-1308.3769124005","0.0000000000","1.0000000000","20.8453331723","606.6411801371","412.8309585301","193.8102216070","284.0599806616","365.1057462568","-81.0457655952","-87.0600704572","6.0143048620","148.5997796404","239.5371665755","-23.0311999591","-177.4814449137","154.4502449546","5.1669356492","13.8916804966","129.5411634947","0.0000000000","0.0000000000"
"501","499","-1308.4796979209","0.0000000000","1.0000000000","20.9066099870","606.7024569518","414.9161187733","191.7863381785","286.1451409047","362.4419042627","-76.2980770492","-82.3082305474","6.0101534983","148.8114885541","239.2941204399","-25.6637047313","-179.4161194386","153.7524147073","4.9015129223","15.9194828691","127.9904927628","0.0000000000","0.0000000000"
"502","244","-1308.4961265050","0.0000000000","1.0000000000","20.9164040834","606.7122510483","415.6296115433","191.0826395050","286.8586336747","368.5690272010","-81.7103935263","-87.6915854222","5.9811918959","151.3836815787","243.2067300743","-26.0213844520","-176.8716046428","150.8502201908","4.7186322641","11.8580276596","134.8070216550","0.0000000000","0.0000000000"
"503","735","-1308.6155487439","0.0000000000","1.0000000000","20.9875990764","606.7834460413","415.9604518916","190.8229941497","287.1894740230","365.3102734346","-78.1207994115","-84.1411632559","6.0203638444","152.8837596373","235.4883597188","-23.0618459216","-173.6800218242","150.6181759026","4.6282543899","12.9039045751","135.3516006723","0.0000000000","0.0000000000"
"504","44","-1309.5148447642","0.0000000000","1.0000000000","21.5237251316","607.3195720964","414.3587675148","192.9608045816","285.5877896463","365.0714434756","-79.4836538293","-85.3262160882","5.8425622589","153.3395788426","236.7581558706","-25.0262912376","-183.0460523206","158.0197610830","5.3318041724","17.5960806521","130.4116940180","0.0000000000","0.0000000000"
"505","508","-1309.5384809493","0.0000000000","1.0000000000","21.5378161255","607.3336630903","416.1628764003","191.1707866901","287.3918985317","367.0188276512","-79.6269291195","-85.6519365918","6.0250074722","150.6685013228","240.9955417291","-24.6452154007","-176.0776572493","151.4324418486","4.6150498212","12.6099740238","133.4434774779","0.0000000000","0.0000000000"
"506","336","-1309.5531892501","0.0000000000","1.0000000000","21.5465846545","607.3424316193","414.0465611521","193.2958704672","285.2755832836","364.6817681129","-79.4061848293","-85.3168890195","5.9107041902","151.0842317736","242.0216671463","-28.4241308070","-181.5217547751","153.0976239681","4.7745327916","11.9250056268","134.3846933552","0.0000000000","0.0000000000"
"507","14","-1309.7726390399","0.0000000000","1.0000000000","21.6774122658","607.4732592306","414.7551085761","192.7181506545","285.9841307076","365.7840391213","-79.7999084137","-85.7826118543","5.9827034406","150.9079086739","240.4026212680","-25.5264908206","-178.4221882251","152.8956974045","4.8663440369","12.6210970203","133.4204676168","0.0000000000","0.0000000000"
"508","156","-1309.8107435978","0.0000000000","1.0000000000","21.7001287527","607.4959757175","416.6526614365","190.8433142810","287.8816835680","364.1142013715","-76.2325178035","-82.1549515282","5.9224337247","153.4954360496","236.3962956213","-25.7775302994","-178.4765904242","152.6990601249","4.6526177623","11.8797151678","136.9631031195","0.0000000000","0.0000000000"
"509","681","-1309.8376991713","0.0000000000","1.0000000000","21.7161986395","607.5120456044","415.6275235029","191.8845221014","286.8565456344","364.4189720957","-77.5624264613","-83.4971577039","5.9347312426","151.2047139345","239.7868143546","-26.5725561934","-178.4522401115","151.8796839181","4.6339848470","11.9681196291","134.6026094585","0.0000000000","0.0000000000"
"510","979","-1309.8431114001","0.0000000000","1.0000000000","21.7194252044","607.5152721692","415.3376835870","192.1775885822","286.5667057184","366.2641996684","-79.6974939499","-85.5901179840","5.8926240341","151.9314101060","241.9852510056","-27.6524614433","-182.2659167364","154.6134552931","4.7904885785","12.4843224342","134.6565990933","0.0000000000","0.0000000000"
"511","209","-1310.1215535270","0.0000000000","1.0000000000","21.8854218014","607.6812687662","416.1348546580","191.5464141082","287.3638767894","363.5147734767","-76.1508966872","-82.0892492297","5.9383525424","149.7994111860","240.6341844917","-26.9188222011","-178.7641885540","151.8453663529","4.6214446920","11.4485523586","133.7294141355","0.0000000000","0.0000000000"
"512","715","-1310.2605408272","0.0000000000","1.0000000000","21.9682807392","607.7641277040","414.8674456960","192.8966820080","286.0964678275","360.5826061261","-74.4861382986","-80.4619215900","5.9757832914","149.3718908142","238.7605781361","-27.5498628243","-180.3173170136","152.7674541894","4.9069377912","12.2803644444","132.1845885787","0.0000000000","0.0000000000"
"513","793","-1310.2834255875","0.0000000000","1.0000000000","21.9819237621","607.7777707270","415.1191081308","192.6586625962","286.3481302622","362.6448891711","-76.2967589088","-82.1801095710","5.8833506621","150.7257016900","239.7694022412","-27.8502147601","-181.5707052447","153.7204904846","4.6391659808","12.1350265863","133.9515091229","0.0000000000","0.0000000000"
"514","964","-1310.2857095176","0.0000000000","1.0000000000","21.9832853543","607.7791323192","414.1340991047","193.6450332145","285.3631212361","366.0047632355","-80.6416419994","-86.7582199538","6.1165779544","149.1837029585","237.4851325567","-20.6640722797","-175.1214471993","154.4573749196","5.1393001161","13.4390464476","130.6053563948","0.0000000000","0.0000000000"
"515","76","-1310.4010997068","0.0000000000","1.0000000000","22.0520765928","607.8479235576","415.4216406906","192.4262828670","286.6506628220","367.3988094879","-80.7485985259","-86.6411599930","5.8925614671","151.8297814670","242.8967370538","-27.3277090329","-180.6690978004","153.3413887675","4.7086184528","12.2195903042","134.9015727100","0.0000000000","0.0000000000"
"516","736","-1310.7023701296","0.0000000000","1.0000000000","22.2316825508","608.0275295156","415.7862859358","192.2412435799","287.0153080672","364.5699636804","-77.5546556132","-83.5208530935","5.9661974802","149.2925171696","242.1125225748","-26.8350760640","-178.1939959115","151.3589198475","4.6654705267","12.9449752014","131.6820714415","0.0000000000","0.0000000000"
"517","149","-1310.8743095580","0.0000000000","1.0000000000","22.3341862931","608.1300332579","415.0993183705","193.0307148874","286.3283405020","365.3074306324","-78.9790901305","-84.9720914175","5.9930012870","151.2961672396","239.7641135448","-25.7528501520","-177.8369245132","152.0840743612","4.8175045144","12.3354305500","134.1432321753","0.0000000000","0.0000000000"
"518","635","-1311.0504667114","0.0000000000","1.0000000000","22.4392044825","608.2350514473","415.4031332341","192.8319182132","286.6321553656","364.6115078380","-77.9793524724","-83.9523195722","5.9729670998","151.9038244167","238.3625898386","-25.6549064173","-179.1488634747","153.4939570574","4.7492583145","11.5486544775","135.6059116247","0.0000000000","0.0000000000"
"519","235","-1311.0925949379","0.0000000000","1.0000000000","22.4643197275","608.2601666923","417.2477928749","191.0123738174","288.4768150064","367.7601289033","-79.2833138969","-85.2197225543","5.9364086575","150.6948225487","243.0380049989","-25.9726986443","-176.9214330407","150.9487343964","4.6391597032","12.0476733481","134.0079894975","0.0000000000","0.0000000000"
"520","872","-1311.2143348992","0.0000000000","1.0000000000","22.5368964583","608.3327434231","416.5156429104","191.8171005127","287.7446650418","373.9638200566","-86.2191550148","-92.1322414078","5.9130863930","151.7189850557","250.8626592728","-28.6178242719","-181.0642526945","152.4464284225","4.8020636182","11.7433494413","135.1735719963","0.0000000000","0.0000000000"
