" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8736791419"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"917","14084","-1126.0260511225","0.0000688642","0.9951365104","3.9422122061","493.1167582695","304.3127985401","188.8039597295","176.4360635734","244.4266947937","-67.9906312203","-74.0786461411","6.0880149208","150.9632709155","117.9489274961","-24.4855036179","-182.8082943412","158.3227907233","5.0021008083","13.6331762766","132.2842258247","0.0437680059","0.0000000000"
"918","11553","-1126.0282510268","0.0000687129","0.9952052232","3.9435237053","493.1180697687","303.4303723934","189.6876973753","175.5536374267","237.6563597497","-62.1027223230","-68.1573896328","6.0546673098","152.6348737650","106.9255899022","-21.9041039175","-183.3642968269","161.4601929094","5.1409088228","13.0709363867","134.4144780631","0.0085504924","0.0000000000"
"919","17652","-1126.0392082874","0.0000679641","0.9952731873","3.9500560070","493.1246020704","304.2766696599","188.8479324105","176.3999346932","243.0263585242","-66.6264238309","-72.7267347293","6.1003108984","150.4921810790","115.4560317233","-22.9218542781","-181.7557901842","158.8339359060","5.0196478300","12.7841732454","132.6706136908","0.0177463127","0.0000000000"
"920","7331","-1126.0432457820","0.0000676902","0.9953408776","3.9524630076","493.1270090711","304.1606595131","188.9663495580","176.2839245464","240.3248181633","-64.0408936169","-70.0319637465","5.9910701296","153.0373582428","109.4838025671","-22.1963426467","-184.5955717951","162.3992291485","5.2608067526","13.7872069041","133.9816083861","0.0077362000","0.0000000000"
"921","4607","-1126.0543736146","0.0000669412","0.9954078188","3.9590969978","493.1336430612","302.4904291913","190.6432138700","174.6136942246","237.4830192606","-62.8693250360","-68.8539213857","5.9845963497","153.2939975960","108.7274130015","-24.5383913369","-188.4386860507","163.9002947139","5.1910198099","13.4121307398","134.6379956931","0.0528513532","0.0000000000"
"922","12796","-1126.0557315901","0.0000668503","0.9954746691","3.9599065711","493.1344526346","301.7516664917","191.3827861429","173.8749315250","235.6868868168","-61.8119552918","-67.8218838450","6.0099285533","152.0996102362","106.6255577363","-23.0382811557","-188.0591506025","165.0208694468","5.1912389782","12.6486448630","134.2580363834","0.0016900115","0.0000000000"
"923","23322","-1126.0575149882","0.0000667312","0.9955414003","3.9609697652","493.1355158286","302.6303826353","190.5051331933","174.7536476686","243.2912640810","-68.5376164124","-74.5791791193","6.0415627069","151.2420381439","116.1364956289","-24.0872696918","-187.1874373182","163.1001676265","5.1404023669","13.0712663235","133.0267699517","0.0035995017","0.0000000000"
"924","7159","-1126.0596888961","0.0000665863","0.9956079866","3.9622657663","493.1368118297","301.9789004570","191.1579113727","174.1021654903","236.0485155206","-61.9463500302","-67.9385451354","5.9921951051","152.3158406017","107.4840073679","-23.7513324490","-187.9903342759","164.2390018269","5.1369024556","12.5816083262","134.5954575533","0.0018722666","0.0000000000"
"925","16584","-1126.0651104769","0.0000662263","0.9956742129","3.9654979064","493.1400439699","306.5703913819","186.5696525880","178.6936564152","253.1385699341","-74.4449135189","-80.5651175569","6.1202040380","150.6736460847","125.8530204027","-23.3880965533","-176.6625891861","153.2744926328","4.7015219714","12.3558911720","133.6157120554","0.0005208859","0.0000000000"
"926","21728","-1126.0651410392","0.0000662243","0.9957404372","3.9655161265","493.1400621899","305.9804794928","187.1595826971","178.1037445261","261.4290754763","-83.3253309502","-89.4815873161","6.1562563658","150.0513809859","135.3067147320","-23.9290202416","-177.0425159122","153.1134956706","4.6129158172","11.4585683777","133.9797882319","0.0001085591","0.0000000000"
"927","24521","-1126.0698255913","0.0000659148","0.9958063519","3.9683088781","493.1428549415","305.6426681808","187.5001867607","177.7659332142","254.1602441365","-76.3943109224","-82.5681875175","6.1738765952","149.3630427107","126.9463405983","-22.1491391725","-177.7838017165","155.6346625440","4.8173406773","11.8228306087","132.7217137939","0.0011576308","0.0000000000"
"928","16620","-1126.0710801440","0.0000658321","0.9958721840","3.9690567947","493.1436028581","304.7443694951","188.3992333630","176.8676345285","245.0994649043","-68.2318303758","-74.2916400288","6.0598096529","150.1764687419","117.5750202989","-22.6520241365","-181.0149973663","158.3629732298","4.9318579396","12.3397614514","132.9030802299","0.0017691210","0.0000000000"
"929","14605","-1126.0748633097","0.0000655835","0.9959377676","3.9713121741","493.1458582375","304.3149205281","188.8309377094","176.4381855615","242.4109268714","-65.9727413099","-72.0332727606","6.0605314507","150.4804268273","117.3855775673","-25.4550775232","-184.3239779589","158.8689004357","4.9719407728","14.3034043906","131.1599957351","0.0450859289","0.0000000000"
"930","4315","-1126.0807537633","0.0000651983","0.9960029659","3.9748238383","493.1493699017","303.1089182188","190.0404516829","175.2321832521","237.0332439750","-61.8010607229","-67.8357032420","6.0346425192","153.4092518171","105.5762948965","-21.9523027386","-185.9417406970","163.9894379585","5.2625577012","13.8459300225","134.2901522522","0.0106118413","0.0000000000"
"931","14583","-1126.0839198654","0.0000649922","0.9960679582","3.9767113479","493.1512574113","304.2141090761","188.9371483352","176.3373741094","240.3411877668","-64.0038136574","-70.0485899944","6.0447763370","151.6633579135","111.8961032221","-23.2182733688","-182.8957225103","159.6774491415","5.0547706346","12.7379957682","133.8514133357","0.0191781750","0.0000000000"
"932","17144","-1126.0900130018","0.0000645974","0.9961325556","3.9803438438","493.1548899072","304.5944528561","188.5604370512","176.7177178894","246.2429755263","-69.5252576369","-75.5770756607","6.0518180238","151.0769756563","118.3539116683","-23.1879117983","-183.9274580114","160.7395462131","5.0879929796","12.4873653873","133.4645042529","0.0371130366","0.0000000000"
"933","24517","-1126.0949856069","0.0000642770","0.9961968326","3.9833083217","493.1578543851","303.3811419210","189.7767124641","175.5044069543","244.2915021497","-68.7870951954","-74.7648595052","5.9777643098","153.4549446321","116.1029149022","-25.2663573846","-184.6508790653","159.3845216807","4.9400809530","12.3428524842","136.1683402863","0.0036709086","0.0000000000"
"934","5885","-1126.0987140985","0.0000640378","0.9962608704","3.9855311065","493.1600771699","302.2697409913","190.8903361786","174.3930060246","236.4138744799","-62.0208684553","-67.9966142085","5.9757457531","152.9299991766","106.1487957645","-22.6649204612","-185.7722124879","163.1072920266","5.1604930529","12.8767285279","134.8921547055","0.0006228904","0.0000000000"
"935","20601","-1126.1019059363","0.0000638337","0.9963247042","3.9874339586","493.1619800221","301.7262386113","191.4357414108","173.8495036446","237.9334486206","-64.0839449760","-70.0820995214","5.9981545454","152.7366253998","108.2715901889","-23.0747669681","-188.1159742590","165.0412072909","5.2151445511","12.8080790325","134.7114823340","0.0019194823","0.0000000000"
"936","24712","-1126.1062535394","0.0000635568","0.9963882610","3.9900258341","493.1645718976","303.7607403088","189.4038315887","175.8840053422","239.5005904408","-63.6165850987","-69.6189640159","6.0023789172","152.1100398441","113.0369817529","-25.6464311562","-186.4927494906","160.8463183344","5.0321129216","13.4392894016","133.5650130694","0.0736244515","0.0000000000"
"937","25360","-1126.1187463069","0.0000627678","0.9964510288","3.9974735466","493.1720196100","302.5675637977","190.6044558123","174.6908288310","241.0409463941","-66.3512359756","-72.4123869609","6.0611509853","152.2550844304","111.9869010789","-23.2010391152","-188.0588199115","164.8577807963","5.2065546812","13.1982693312","133.8485648841","0.0016955339","0.0000000000"
"938","14128","-1126.1198901972","0.0000626960","0.9965137248","3.9981554904","493.1727015538","302.8253835326","190.3473180212","174.9486485660","236.3232888851","-61.3746403191","-67.3382697524","5.9636294333","154.2449626326","103.4715967632","-21.3932705107","-183.4043760529","162.0111055422","5.1186506813","12.0091662755","137.1052086600","0.0119370159","0.0000000000"
"939","18897","-1126.1213285745","0.0000626059","0.9965763307","3.9990129962","493.1735590597","304.3757583004","188.7978007593","176.4990233337","243.5615472073","-67.0625238736","-73.1418651097","6.0793412361","150.2944087982","116.2442680665","-22.9771296574","-181.7031114016","158.7259817442","5.0121115751","12.8249972633","132.4389336356","0.0183663243","0.0000000000"
"940","2487","-1126.1214151483","0.0000626005","0.9966389311","3.9990646082","493.1736106717","302.3563712796","190.8172393921","174.4796363129","237.9985890386","-63.5189527257","-69.5300562955","6.0111035698","153.6349694629","107.6490129294","-23.2853933537","-187.7262713654","164.4408780117","5.2251466879","12.8257550633","135.5794426414","0.0046250702","0.0000000000"
"941","19087","-1126.1241054231","0.0000624323","0.9967013634","4.0006684477","493.1752145111","305.4545078622","187.7207066489","177.5777728955","242.4768493293","-64.8988646305","-71.0011272602","6.1022626296","152.5645796312","114.1919852606","-24.2797155625","-181.4660545626","157.1863390001","4.7509373936","13.0564449764","134.7516706272","0.0055266340","0.0000000000"
"942","13292","-1126.1255125949","0.0000623445","0.9967637079","4.0015073500","493.1760534134","304.5503318562","188.6257215572","176.6735968895","238.1301783234","-61.4565814338","-67.4960086495","6.0394272156","151.2433342225","112.0075692480","-25.1207251471","-184.9528999101","159.8321747630","4.9265103535","12.7353922664","133.5792194476","0.0022121550","0.0000000000"
"943","4410","-1126.1330204090","0.0000618782","0.9968255861","4.0059832229","493.1805292863","304.5620199166","188.6185093697","176.6852849499","245.3095312316","-68.6242462818","-74.7095965254","6.0853502436","151.9858071538","116.0041455986","-22.6804215207","-180.6814448045","158.0010232838","5.0065424147","12.3589472462","134.6195758225","0.0007416704","0.0000000000"
"944","22131","-1126.1338803318","0.0000618250","0.9968874111","4.0064958762","493.1810419396","304.3465617370","188.8344802026","176.4698267703","240.6571152131","-64.1872884428","-70.1977390414","6.0104505986","152.2579463735","111.6666245046","-23.2674556650","-182.8769519349","159.6094962699","4.9521131161","12.6062709487","134.5977634046","0.1017989040","0.0000000000"
"945","3211","-1126.1422028963","0.0000613126","0.9969487236","4.0114574723","493.1860035357","303.6701264025","189.5158771332","175.7933914358","242.9351620114","-67.1417705757","-73.2337640514","6.0919934757","153.0487563927","110.6546799110","-20.7682742922","-184.6287856321","163.8605113398","5.3277626647","12.9103496828","134.8057364107","0.0049076345","0.0000000000"
"946","9495","-1126.1499977998","0.0000608365","0.9970095601","4.0161044971","493.1906505605","303.9558666620","189.2347838985","176.0791316953","238.3234638559","-62.2443321606","-68.2929299253","6.0485977647","153.3835702860","108.4579458157","-23.5180522457","-187.2481247486","163.7300725029","5.1904859258","13.9252898413","134.2392247012","0.0285698176","0.0000000000"
"947","24077","-1126.1522402132","0.0000607002","0.9970702604","4.0174413386","493.1919874020","302.5048888336","190.6870985684","174.6281538669","239.5456802860","-64.9175264192","-70.9754565894","6.0579301702","152.2516411290","110.1085464554","-22.8145072984","-186.4177516095","163.6032443111","5.2672062910","13.6114845913","133.3669999221","0.0059503247","0.0000000000"
"948","7902","-1126.1578085467","0.0000603632","0.9971306236","4.0207609670","493.1953070305","302.6856876903","190.5096193402","174.8089527236","237.6698877418","-62.8609350182","-68.9084440985","6.0475090802","152.0308349969","107.7079666182","-22.0689138733","-185.4809724800","163.4120586067","5.1943804264","12.8773152314","133.9569769278","0.0021624113","0.0000000000"
"949","7860","-1126.1603928519","0.0000602074","0.9971908310","4.0223016314","493.1968476949","302.1289198895","191.0679278054","174.2521849228","236.4906607771","-62.2384758543","-68.2306905131","5.9922146588","152.4680676114","105.8821612013","-21.8595680356","-186.3714867507","164.5119187151","5.2328394324","12.7124936884","134.5223348039","0.0003996867","0.0000000000"
"950","17090","-1126.1676606025","0.0000597714","0.9972506024","4.0266343877","493.2011804511","304.6981153642","188.5030650869","176.8213803975","241.9570222954","-65.1356418978","-71.2043252516","6.0686833538","150.3117519207","116.1158387825","-24.4705684077","-183.9017447602","159.4311763525","4.9354225692","13.0348273589","132.3396666000","0.0018353926","0.0000000000"
"951","9736","-1126.1704802381","0.0000596031","0.9973102055","4.0283153471","493.2028614105","303.9629307863","189.2399306242","176.0861958196","237.6756579123","-61.5894620927","-67.6504050763","6.0609429836","152.6946904446","106.4521321891","-21.4711647214","-183.1212963322","161.6501316108","5.1732419383","13.0819275584","134.4297402992","0.0097806488","0.0000000000"
"952","3414","-1126.1742310748","0.0000593800","0.9973695854","4.0305514531","493.2050975166","302.4205761630","190.7845213536","174.5438411963","234.9527974918","-60.4089562954","-66.4157623089","6.0068060135","154.0120732441","101.9436332952","-21.0029090475","-186.6227497687","165.6198407211","5.3614977801","13.7899504696","134.8532005879","0.0074244065","0.0000000000"
"953","2359","-1126.1752953291","0.0000593168","0.9974289022","4.0311859210","493.2057319845","302.2284835798","190.9772484047","174.3517486131","237.4486965527","-63.0969479396","-69.1496546647","6.0527067250","153.3955682451","107.0427764257","-22.9896481181","-188.0140575678","165.0244094497","5.2487580335","12.8837332938","135.2587376773","0.0043392404","0.0000000000"
"954","2491","-1126.1803663612","0.0000590168","0.9974879190","4.0342090773","493.2087551408","303.4023460078","189.8064091330","175.5256110411","244.0672377995","-68.5416267584","-74.6018323657","6.0602056073","152.2735065041","115.2647966257","-23.4710653304","-186.7751150958","163.3040497654","5.2119683774","13.6391679236","133.3540901248","0.0682800783","0.0000000000"
"955","2523","-1126.1832467391","0.0000588470","0.9975467660","4.0359262490","493.2104723124","303.7422485535","189.4682237589","175.8655135868","243.1594830463","-67.2939694595","-73.3786097341","6.0846402747","150.7857943091","114.8133946719","-22.4397059347","-184.0644273356","161.6247214009","5.1646855869","12.8495158992","132.7590799079","0.0125129150","0.0000000000"
"956","1636","-1126.1873991955","0.0000586032","0.9976053692","4.0384017855","493.2129478489","303.3631310062","189.8498168428","175.4863960395","242.9872828067","-67.5008867672","-73.5182117806","6.0173250134","151.7421313812","114.8595853305","-23.6144339050","-186.2576925614","162.6432586565","5.2192752928","13.7904916707","132.6740472937","0.0583171240","0.0000000000"
"957","23821","-1126.1930410331","0.0000582735","0.9976636426","4.0417652343","493.2163112977","306.0611487906","187.1551625072","178.1844138239","258.6141589763","-80.4297451525","-86.5945176219","6.1647724694","150.2983739098","132.1730039975","-23.8572189310","-178.1667642669","154.3095453358","4.6594380581","12.1660626523","133.4715067855","0.0013664139","0.0000000000"
