" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"450","184","-1280.7450168609","0.0000000000","1.0000000000","23.6847902407","583.5842384101","372.7763950900","210.8078433201","235.9572311046","317.6496867402","-81.6924556356","-87.7826985115","6.0902428759","161.5047951422","182.1188729003","-25.9739813023","-195.9650601103","169.9910788080","5.7443775764","21.2076753726","134.5527421932","0.0000000000","0.0000000000"
"451","425","-1280.8485589802","0.0000000000","1.0000000000","23.7465181109","583.6459662802","373.6552791673","209.9906871129","236.8361151819","313.5653423112","-76.7292271293","-83.0168622621","6.2876351328","159.3758167707","181.0031023109","-26.8135767703","-190.5355803668","163.7220035964","5.0349381798","16.9852921250","137.3555864659","0.0000000000","0.0000000000"
"452","883","-1281.1821233664","0.0000000000","1.0000000000","23.9453765006","583.8448246700","374.4906438786","209.3541807914","237.6714798933","313.7629092732","-76.0914293799","-82.2182497891","6.1268204092","154.6255768103","187.7854703570","-28.6481378941","-189.7837299229","161.1355920289","4.8967715383","15.4537095015","134.2750957704","0.0000000000","0.0000000000"
"453","727","-1281.2370241950","0.0000000000","1.0000000000","23.9781062848","583.8775544542","374.3482466326","209.5293078216","237.5290826472","322.7527084743","-85.2236258271","-91.4457010594","6.2220752323","155.3584462859","197.3680464536","-29.9737842652","-188.5249443208","158.5511600557","4.9163449236","11.8373705300","138.6047308323","0.0000000000","0.0000000000"
"454","552","-1281.3100839006","0.0000000000","1.0000000000","24.0216617002","583.9211098696","372.7392632091","211.1818466605","235.9200992238","311.1281751815","-75.2080759577","-81.1492827317","5.9412067740","160.5221446622","183.3333132419","-32.7272827225","-199.3134497501","166.5861670276","4.9150827850","14.7874626859","140.8195991912","0.0000000000","0.0000000000"
"455","575","-1281.3726197241","0.0000000000","1.0000000000","24.0589431778","583.9583913471","374.5912304672","209.3671608799","237.7720664819","325.6597357754","-87.8876692935","-93.9866436056","6.0989743121","156.0299965698","198.8975974299","-29.2678582243","-192.1550490365","162.8871908122","5.2331526465","15.2783324469","135.5185114764","0.0000000000","0.0000000000"
"456","163","-1281.3996122620","0.0000000000","1.0000000000","24.0750351014","583.9744832707","377.3693659909","206.6051172799","240.5502020055","318.3691896597","-77.8188930584","-84.0229506997","6.2040576413","155.1191214476","188.3852682215","-25.1352000094","-185.4071259931","160.2719259836","5.1122307823","19.3966846779","130.6102059875","0.0000000000","0.0000000000"
"457","80","-1282.1156073889","0.0000000000","1.0000000000","24.5018841413","584.4013323107","373.5563466562","210.8449856545","236.7371826708","310.9618430171","-74.2246603462","-80.3396752580","6.1150149118","159.9205998140","179.8279243437","-28.7866811406","-197.1485520780","168.3618709374","5.3799330839","14.7903929526","139.7502737776","0.0000000000","0.0000000000"
"458","128","-1282.1209877416","0.0000000000","1.0000000000","24.5050917029","584.4045398722","375.2610702253","209.1434696469","238.4419062400","308.9320229663","-70.4901167263","-76.9110947963","6.4209780699","160.2192044968","172.4289684588","-23.7161499893","-190.9523687152","167.2362187260","5.3897007766","18.6624919269","136.1670117933","0.0000000000","0.0000000000"
"459","472","-1283.2583301980","0.0000000000","1.0000000000","25.1831319819","585.0825801513","375.5831433949","209.4994367563","238.7639794096","317.0528596856","-78.2888802760","-84.6920766155","6.4031963395","158.9735469315","180.9758980789","-22.8965853248","-188.2436981253","165.3471128004","5.3831962099","17.9017585879","135.6885921337","0.0000000000","0.0000000000"
"460","93","-1283.8037823403","0.0000000000","1.0000000000","25.5083097863","585.4077579557","375.8358994964","209.5718584593","239.0167355110","309.6009286804","-70.5841931694","-76.7686901933","6.1844970239","156.1282042320","181.9781035687","-28.5053791203","-192.9943340509","164.4889549306","4.8909996421","13.6970983741","137.5401062158","0.0000000000","0.0000000000"
"461","336","-1284.0188330566","0.0000000000","1.0000000000","25.6365148374","585.5359630067","376.6068156354","208.9291473713","239.7876516501","320.7846367995","-80.9969851494","-87.1601852463","6.1632000969","152.3776574475","196.3746623961","-27.9676830441","-187.7991791671","159.8314961230","5.1282709144","15.6976843041","131.5517022290","0.0000000000","0.0000000000"
"462","913","-1284.9223297444","0.0000000000","1.0000000000","26.1751451706","586.0745933400","375.9916982495","210.0828950904","239.1725342642","312.1964701447","-73.0239358805","-79.2637703307","6.2398344502","160.5065792311","178.4525824857","-26.7626915721","-189.7704715779","163.0077800058","4.8745961957","16.5466690945","139.0853139409","0.0000000000","0.0000000000"
"463","165","-1285.3351733347","0.0000000000","1.0000000000","26.4212668041","586.3207149734","374.6798994650","211.6408155084","237.8607354797","312.5969566932","-74.7362212135","-80.7795975301","6.0433763166","160.2026270620","182.2386515453","-29.8443219142","-197.6023473201","167.7580254060","5.2908689794","15.5218477406","139.3899103421","0.0000000000","0.0000000000"
"464","31","-1287.3099279303","0.0000000000","1.0000000000","27.5985403241","587.4979884935","380.8199186618","206.6780698317","244.0007546765","326.3292087516","-82.3284540751","-88.5160678773","6.1876138022","162.5043299694","190.2651138456","-26.4402350634","-185.6311207075","159.1908856441","4.9468995945","17.4232395119","140.1341908630","0.0000000000","0.0000000000"
"465","173","-1287.3340848122","0.0000000000","1.0000000000","27.6129417376","587.5123899070","378.3815140530","209.1308758540","241.5623500676","317.7820903788","-76.2197403112","-82.4317940041","6.2120536930","158.6859888041","185.1234916645","-26.0273900897","-192.5644854917","166.5370954020","5.1401594206","19.2587828988","134.2870464847","0.0000000000","0.0000000000"
"466","148","-1288.2491666150","0.0000000000","1.0000000000","28.1584786754","588.0579268448","379.2662706496","208.7916561951","242.4471066643","316.7378150963","-74.2907084320","-80.4694760273","6.1787675952","162.1571204135","182.5664391384","-27.9857444557","-193.0091747310","165.0234302754","5.3467923510","16.9117948403","139.8985332222","0.0000000000","0.0000000000"
"467","449","-1288.3115224090","0.0000000000","1.0000000000","28.1956528262","588.0951009956","380.7343235575","207.3607774381","243.9151595722","318.6664364017","-74.7512768296","-81.1133353833","6.3620585538","159.5730280921","180.4417721063","-21.3483637966","-183.2881275363","161.9397637398","5.3858757179","21.5910902028","132.5960621714","0.0000000000","0.0000000000"
"468","757","-1288.8046460007","0.0000000000","1.0000000000","28.4896343407","588.3890825100","377.9892956722","210.3997868378","241.1701316868","313.4995871966","-72.3294555097","-78.5194605441","6.1900050344","158.3101163574","182.3446804533","-27.1552096141","-194.6294105582","167.4742009441","5.5543875427","14.5567744664","138.1989543483","0.0000000000","0.0000000000"
"469","865","-1289.4129577328","0.0000000000","1.0000000000","28.8522866397","588.7517348090","378.6191745188","210.1325602902","241.8000105335","320.2771297517","-78.4771192183","-84.6903992311","6.2132800128","169.9019018797","172.9782298740","-22.6030020020","-191.7099266679","169.1069246659","5.7803354223","20.4379244258","143.6836420316","0.0000000000","0.0000000000"
"470","309","-1289.4175901417","0.0000000000","1.0000000000","28.8550483055","588.7544964749","379.3284667315","209.4260297434","242.5093027461","314.2124429107","-71.7031401645","-78.1174038550","6.4142636905","157.4390239249","182.0767222415","-25.3033032558","-191.8482058415","166.5449025857","5.3740083897","14.8929626330","137.1720529022","0.0000000000","0.0000000000"
"471","588","-1289.5280789239","0.0000000000","1.0000000000","28.9209175117","588.8203656810","379.1623426498","209.6580230313","242.3431786644","315.6800142034","-73.3368355390","-79.4061597862","6.0693242472","154.0397526841","188.4104064029","-26.7701448837","-193.8586733898","167.0885285061","5.2806463338","18.9822703869","129.7768359634","0.0000000000","0.0000000000"
"472","339","-1289.8960852675","0.0000000000","1.0000000000","29.1403088854","589.0397570547","379.6602566073","209.3795004474","242.8410926220","316.9850135878","-74.1439209658","-80.3651537977","6.2212328319","155.0812661097","190.1693161187","-28.2655686406","-188.3139133500","160.0483447093","4.8535717461","12.7180708656","137.5096234980","0.0000000000","0.0000000000"
"473","778","-1290.5898879954","0.0000000000","1.0000000000","29.5539276619","589.4533758312","378.8738681167","210.5795077145","242.0547041314","315.1886843623","-73.1339802309","-79.2770801380","6.1430999072","160.0508550948","183.1343850903","-27.9965558229","-195.3769056003","167.3803497774","5.4764522195","16.5180679744","138.0563349009","0.0000000000","0.0000000000"
"474","394","-1290.8071246573","0.0000000000","1.0000000000","29.6834358905","589.5828840598","383.2960221582","206.2868619016","246.4768581729","312.7673259395","-66.2897065266","-72.7474649131","6.4577583865","154.5132581128","182.5063349896","-24.2522671628","-181.1462565790","156.8939894162","4.9474984796","13.9362679869","135.6294916463","0.0000000000","0.0000000000"
"475","198","-1291.0163332538","0.0000000000","1.0000000000","29.8081580921","589.7076062615","382.4934739710","207.2141322905","245.6743099857","318.2994413755","-72.6251313898","-78.9903718252","6.3652404354","158.5510024908","185.9502153731","-26.2017764884","-187.9252243746","161.7234478862","5.1877507270","16.3478691512","137.0153826126","0.0000000000","0.0000000000"
"476","792","-1292.4973100929","0.0000000000","1.0000000000","30.6910601096","590.5905082789","382.0274999069","208.5630083720","245.2083359216","316.2318388998","-71.0235029783","-77.3625986104","6.3390956322","154.5974764774","188.3638204562","-26.7294580338","-187.0621075515","160.3326495177","4.9066709544","13.7274741833","135.9633313397","0.0000000000","0.0000000000"
"477","288","-1292.8065150584","0.0000000000","1.0000000000","30.8753963400","590.7748445093","382.1463411824","208.6285033270","245.3271771971","326.2291828961","-80.9020056990","-87.0307228055","6.1287171065","160.5999851120","197.7993955089","-32.1701977248","-191.0266146863","158.8564169615","4.7246086483","11.9681049984","143.9072714653","0.0000000000","0.0000000000"
"478","347","-1295.5557249576","0.0000000000","1.0000000000","32.5143706321","592.4138188014","383.3130063875","209.1008124139","246.4938424022","321.6807362285","-75.1868938263","-81.4084683693","6.2215745430","156.4922671225","194.8225243578","-29.6340552518","-189.9595087964","160.3254535446","4.9306737985","13.7844387281","137.7771545960","0.0000000000","0.0000000000"
"479","555","-1298.4893919340","0.0000000000","1.0000000000","34.2633112121","594.1627593815","382.5844406816","211.5783186998","245.7652766963","314.0667990821","-68.3015223858","-74.3206337389","6.0191113531","161.8945967844","184.3646089678","-32.1924066701","-198.8470957566","166.6546890865","5.0871098370","13.4183410941","143.3891458533","0.0000000000","0.0000000000"
"480","584","-1299.7507815727","0.0000000000","1.0000000000","35.0153036994","594.9147518687","386.8718923970","208.0428594717","250.0527284116","325.0075359318","-74.9548075202","-81.2543489421","6.2995414220","155.9395255490","186.8146005094","-17.7465901266","-182.4337694709","164.6871793443","5.9463960807","24.4818634044","125.5112660640","0.0000000000","0.0000000000"
"481","440","-1301.9460533765","0.0000000000","1.0000000000","36.3240411848","596.2234893542","382.9361514989","213.2873378553","246.1169875136","330.9725617156","-84.8555742020","-90.8027424925","5.9471682906","175.2458791513","178.7551708806","-23.0284883164","-201.4560241322","178.4275358158","6.8502129629","31.0426941987","137.3529719897","0.0000000000","0.0000000000"
"482","783","-1302.2594013070","0.0000000000","1.0000000000","36.5108472933","596.4102954626","384.7565094248","211.6537860379","247.9373454394","319.5305443084","-71.5931988690","-77.8812853686","6.2880864996","163.8555309665","178.6836327869","-23.0086194450","-192.4333168786","169.4246974336","5.7911156819","15.9812054140","142.0832098707","0.0000000000","0.0000000000"
"483","807","-1304.6876396712","0.0000000000","1.0000000000","37.9584705741","597.8579187435","388.2674588102","209.5904599333","251.4482948249","321.3818299026","-69.9335350778","-76.2253070239","6.2917719461","154.9753576215","187.3337695240","-20.9272972429","-188.8594748696","167.9321776267","5.7362282246","18.1775562676","131.0615731294","0.0000000000","0.0000000000"
"484","619","-1308.4245031311","0.0000000000","1.0000000000","40.1862463236","600.0856944930","391.3384463694","208.7472481236","254.5192823841","330.4389496809","-75.9196672968","-82.3190516403","6.3993843435","165.5719017251","186.1605455469","-21.2934975912","-184.3590614390","163.0655638478","5.5305055815","21.5722949998","138.4691011439","0.0000000000","0.0000000000"
"485","120","-1310.9674419661","0.0000000000","1.0000000000","41.7022496590","601.6016978283","392.8433427238","208.7583551046","256.0241787384","328.5516368459","-72.5274581074","-78.6516257455","6.1241676380","161.5556084666","191.9857369309","-24.9897085516","-191.1502303480","166.1605217964","5.3829310819","17.9428915524","138.2297858323","0.0000000000","0.0000000000"
"486","147","-1375.8050270643","0.0000000000","1.0000000000","80.3559498244","640.2553979938","429.8911788848","210.3642191090","293.0720148994","370.7352978026","-77.6632829031","-83.7624759693","6.0991930662","219.5434429770","176.9390245445","-25.7471697189","-194.3372615141","168.5900917952","5.2993003333","80.7632882573","133.4808543864","0.0000000000","0.0000000000"
"487","232","-1379.0714429295","0.0000000000","1.0000000000","82.3032626257","642.2027107951","430.1218044150","212.0809063801","293.3026404297","375.6330242378","-82.3303838081","-88.4058675099","6.0754837019","219.3866581652","180.8501785081","-24.6038124356","-195.0882190491","170.4844066135","5.4222840697","76.8708863899","137.0934877056","0.0000000000","0.0000000000"
"488","726","-1385.0368654810","0.0000000000","1.0000000000","85.8596204746","645.7590686439","434.5287469405","211.2303217034","297.7095829552","381.6737901350","-83.9642071798","-90.0678585510","6.1036513712","218.6720497966","187.3092842377","-24.3075438994","-193.8526451646","169.5451012652","5.3698474520","78.2972026744","135.0049996702","0.0000000000","0.0000000000"
"489","369","-1386.0013693588","0.0000000000","1.0000000000","86.4346209723","646.3340691417","440.2418412877","206.0922278540","303.4226773024","386.7966755316","-83.3739982292","-89.5904137529","6.2164155237","218.7385739024","186.1009568573","-18.0428552281","-182.0633323279","164.0204770998","5.4364888199","79.5159119199","133.7861731625","0.0000000000","0.0000000000"
"490","833","-1389.9757546914","0.0000000000","1.0000000000","88.8039982209","648.7034463903","436.5981562717","212.1052901186","299.7789922864","375.7624035297","-75.9834112433","-82.0799871926","6.0965759493","218.3372731100","182.3358256126","-24.9106951930","-196.9739248035","172.0632296105","5.6324556480","80.5195155653","132.1853018967","0.0000000000","0.0000000000"
