" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8972861554"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"927","9590","-1122.5010072105","0.0000695259","0.9954332744","3.3897423363","491.0011876687","308.4805248653","182.5206628033","182.3922757024","257.8953149056","-75.5030392032","-81.7118779351","6.2088387319","143.5288460871","137.1269592087","-22.7604903902","-174.4126431065","151.6521527162","4.7959581705","13.7075889326","125.0226776278","0.0026213562","0.0000000000"
"928","24323","-1122.5090199653","0.0000689710","0.9955022454","3.3945192357","491.0059645681","308.5288770097","182.4770875583","182.4406278468","257.9722087391","-75.5315808923","-81.5983143625","6.0667334702","146.0572276299","134.4077881781","-22.4928070689","-175.6510871169","153.1582800479","4.6659225869","12.0512148710","129.3038157432","0.0362744288","0.0000000000"
"929","16895","-1122.5098823307","0.0000689116","0.9955711569","3.3950333451","491.0064786775","309.2041393685","181.8023393090","183.1158902056","265.3903397368","-82.2744495312","-88.3944153127","6.1199657815","145.7006498620","141.8603411526","-22.1706512778","-174.6961727150","152.5255214372","4.7110595468","12.1168355101","128.8460329715","0.0267218336","0.0000000000"
"930","19497","-1122.5127148174","0.0000687166","0.9956398736","3.3967219659","491.0081672983","308.1586724754","182.8494948228","182.0704233125","255.3802357480","-73.3098124356","-79.3664184417","6.0566060061","148.6175617598","129.4497938801","-22.6871198919","-176.2626898515","153.5755699596","4.5949825293","12.0807137412","131.9134038240","0.0284616653","0.0000000000"
"931","19356","-1122.5188138243","0.0000682988","0.9957081724","3.4003579616","491.0118032940","308.4400788624","182.5717244316","182.3518296995","254.3743428902","-72.0225131907","-78.0439647707","6.0214515800","145.8309869387","132.2269458959","-23.6835899444","-177.9534740570","154.2698841125","4.7159661206","12.3491695907","128.7624285550","0.0034226723","0.0000000000"
"932","3260","-1122.5222412642","0.0000680651","0.9957762375","3.4024012708","491.0138466032","307.0391435050","183.9747030982","180.9508943420","247.9230744241","-66.9721800821","-73.0343357118","6.0621556297","146.9344018419","123.7593168251","-22.7706442428","-180.7941827369","158.0235384941","5.0696688355","13.4201181824","128.3927862940","0.0518285300","0.0000000000"
"933","2373","-1122.5295334757","0.0000675706","0.9958438081","3.4067486097","491.0181939421","306.8392596804","184.1789342617","180.7510105175","245.4773214718","-64.7263109543","-70.8730288159","6.1467178616","146.4056916336","120.8860000880","-21.8143702498","-179.1810204586","157.3666502088","4.9106259671","13.8890198921","127.5110777484","0.0949680259","0.0000000000"
"934","22389","-1122.5295365446","0.0000675704","0.9959113784","3.4067504393","491.0181957717","309.1262749047","181.8919208670","183.0380257417","259.4845591706","-76.4465334288","-82.4405808699","5.9940474411","148.3680813686","136.2222494358","-25.1057716339","-174.7058956449","149.6001240110","4.5004194845","11.7574970014","132.0798198841","0.0303449986","0.0000000000"
"935","9799","-1122.5402732964","0.0000668488","0.9959782272","3.4131512820","491.0245966144","307.4079718062","183.6166248081","181.3197226433","246.0186464123","-64.6989237690","-70.7658305127","6.0669067437","146.5508290372","121.3259092869","-21.8580919118","-179.4164026951","157.5583107832","4.9391679827","13.9971495765","127.5478992940","0.0666121842","0.0000000000"
"936","20083","-1122.5415545552","0.0000667632","0.9960449904","3.4139151198","491.0253604521","308.1573410957","182.8680193565","182.0690919327","258.6355580184","-76.5664660857","-82.7948116816","6.2283455958","147.5327056024","133.0689571687","-21.9661047527","-171.3158616784","149.3497569257","4.5057803944","11.7754095227","131.2365574510","0.0149582343","0.0000000000"
"937","7347","-1122.5429111816","0.0000666727","0.9961116630","3.4147238888","491.0261692212","309.0118259149","182.0143433063","182.9235767519","256.2515232165","-73.3304558495","-79.4703543077","6.1398984582","147.4380332164","130.6591491947","-21.8456591946","-172.6340073446","150.7883481500","4.5436181862","12.2338113777","130.6327329669","0.0278706856","0.0000000000"
"938","4320","-1122.5449014080","0.0000665401","0.9961782031","3.4159103860","491.0273557184","307.2002946001","183.8270611183","181.1120454371","256.5413184276","-75.4292729905","-81.3816079043","5.9523349138","147.4715644336","134.0017631117","-24.9320091177","-182.0964247872","157.1644156695","5.0312503423","13.6688023330","128.7699537945","0.0015579638","0.0000000000"
"939","14650","-1122.5449284794","0.0000665383","0.9962447414","3.4159265249","491.0273718573","307.4986959620","183.5286758953","181.4104467991","243.8894630466","-62.4790162475","-68.4577792586","5.9787630111","146.9819317930","118.2394721058","-21.3319408522","-179.9316706047","158.5997297525","5.0946282726","13.7726625020","128.1016321271","0.0130088913","0.0000000000"
"940","17405","-1122.5462776545","0.0000664486","0.9963111900","3.4167308518","491.0281761842","307.0959339045","183.9322422796","181.0076847416","254.1499529757","-73.1422682341","-79.2616302306","6.1193619965","147.0721748209","129.8262809952","-22.7485028404","-178.1430911725","155.3945883321","4.8403880512","12.4274625769","129.7228533366","0.0814708561","0.0000000000"
"941","14340","-1122.5468576136","0.0000664101","0.9963776001","3.4170766013","491.0285219337","308.4030174741","182.6255044596","182.3147683112","257.7175100533","-75.4027417422","-81.4130325072","6.0102907651","146.4445038863","135.9602984580","-24.6872922910","-175.8792920255","151.1919997345","4.6965994953","12.5535288339","129.1799783359","0.0143972212","0.0000000000"
"942","1946","-1122.5477553692","0.0000663505","0.9964439505","3.4176118090","491.0290571414","307.1298942042","183.8991629373","181.0416450412","245.6330305625","-64.5913855213","-70.6810714313","6.0896859100","146.9334487972","119.6004672204","-20.9008854550","-178.0387140683","157.1378286133","4.9797396069","13.4075060744","128.4808926133","0.0653105026","0.0000000000"
"943","9124","-1122.5505358327","0.0000661662","0.9965101168","3.4192694155","491.0307147479","307.0665332607","183.9641814872","180.9782840977","255.2207438851","-74.2430532216","-80.3452155567","6.1021623351","146.3750660454","130.7732979437","-21.9276201041","-178.0114818190","156.0838617149","4.8144886482","12.9649225398","128.5911758531","0.0044790044","0.0000000000"
"944","22580","-1122.5538801809","0.0000659453","0.9965760621","3.4212631886","491.0327085210","310.6601405943","180.3725679267","184.5718914313","268.6858723131","-84.1139808817","-90.3360303948","6.2220495130","144.8278679870","146.7760925807","-22.9180882547","-170.5091299052","147.5910416506","4.3796782484","11.6304853423","128.8156515819","0.0020528144","0.0000000000"
"945","14427","-1122.5541556324","0.0000659272","0.9966419893","3.4214274023","491.0328727347","306.7217235911","184.3111491436","180.6334744281","251.5115323924","-70.8780579643","-76.9477578614","6.0696998971","147.5550769047","126.4782663979","-22.5218109102","-179.5148260964","156.9930151862","4.8636924794","13.1908819123","129.4627601283","0.0377423847","0.0000000000"
"946","22083","-1122.5547991526","0.0000658847","0.9967078740","3.4218110445","491.0332563769","308.2301270193","182.8031293576","182.1418778564","256.3985655871","-74.2566877308","-80.3117168933","6.0550291625","145.8932085480","132.2521007291","-21.7467436900","-176.6895922010","154.9428485110","4.8402479715","12.4852731143","128.5485041962","0.0191832660","0.0000000000"
"947","12220","-1122.5548703552","0.0000658801","0.9967737541","3.4218534928","491.0332988252","307.0905609141","183.9427379111","181.0023117511","251.7998540288","-70.7975422777","-76.8275452597","6.0300029820","146.9966179495","128.4910420656","-23.6878059863","-179.1871682456","155.4993622592","4.9384347449","13.3363417652","128.6610079338","0.0608335056","0.0000000000"
"948","4914","-1122.5713819947","0.0000648012","0.9968385553","3.4316971038","491.0431424362","306.6978167853","184.3453256509","180.6095676223","249.2337352344","-68.6241676121","-74.6856765807","6.0615089687","146.1679214820","125.8447427895","-22.7789290371","-180.2612493529","157.4823203157","5.0240462472","13.2613228437","127.8419563823","0.0405960088","0.0000000000"
"949","16531","-1122.5727817740","0.0000647106","0.9969032658","3.4325315989","491.0439769313","308.4826632362","182.5613136951","182.3944140732","257.3302706016","-74.9358565284","-81.0470444637","6.1111879353","145.9279434593","133.3570889352","-21.9547617929","-175.8342047082","153.8794429153","4.7060538468","12.1717781359","129.0143696247","0.0357418520","0.0000000000"
"950","14804","-1122.5731748099","0.0000646851","0.9969679509","3.4327659120","491.0442112443","306.3610507238","184.6831605206","180.2728015608","247.4406410616","-67.1678395008","-73.2379496652","6.0701101644","147.8957043816","121.8356088666","-22.2906721865","-178.6883183481","156.3976461616","4.8980093446","12.8050260739","130.1300974582","0.0625715050","0.0000000000"
"951","17471","-1122.5758986504","0.0000645092","0.9970324601","3.4343897620","491.0458350944","308.6020277619","182.4438073324","182.5137785990","255.9870364819","-73.4732578830","-79.3905783799","5.9173204969","148.5655806128","132.2908421739","-24.8693863047","-175.6184264704","150.7490401657","4.5237774841","11.7436751082","132.2555934847","0.0425345357","0.0000000000"
"952","21908","-1122.5774818796","0.0000644071","0.9970968672","3.4353336230","491.0467789554","308.1157907301","182.9309882253","182.0275415671","254.2216009232","-72.1940593561","-78.2496894697","6.0556301136","148.6900646238","128.2633198453","-22.7317835459","-177.1032550367","154.3714714907","4.6311641149","12.4216302780","131.6131060533","0.0241641776","0.0000000000"
"953","1778","-1122.5810682600","0.0000641765","0.9971610438","3.4374716864","491.0489170188","306.5669815563","184.4819354625","180.4787323934","251.2404573472","-70.7617249539","-76.8742372382","6.1125122843","145.6175990632","127.6951202368","-22.0722619528","-180.2249294253","158.1526674725","5.0859751737","13.8044759125","126.6855133798","0.0416345971","0.0000000000"
"954","12336","-1122.5829941405","0.0000640531","0.9972250969","3.4386198231","491.0500651555","307.1585015117","183.8915636438","181.0702523487","245.4347638726","-64.3645115238","-70.4514339999","6.0869224761","146.5026783410","121.7050154611","-22.7729299296","-179.4093298709","156.6363999413","4.8863490317","13.9205522259","127.5861265953","0.1096504880","0.0000000000"
"955","7464","-1122.5862940640","0.0000638421","0.9972889389","3.4405871118","491.0520324442","307.6117412505","183.4402911938","181.5234920875","242.6276277601","-61.1041356726","-67.1468498083","6.0427141357","146.9189673956","117.6996689119","-21.9910085475","-180.2865284383","158.2955198908","5.0234898061","13.6349780966","128.1687406524","0.0917588405","0.0000000000"
"956","12250","-1122.5886471235","0.0000636920","0.9973526309","3.4419899164","491.0534352488","309.2288291293","181.8246061195","183.1405799663","265.5008864364","-82.3603064701","-88.3814754043","6.0211689342","144.9226185713","144.9513777852","-24.3731099200","-173.7522721949","149.3791622749","4.5856785387","12.9208211793","127.4118252251","0.0042936282","0.0000000000"
"957","9122","-1122.5969200211","0.0000631673","0.9974157982","3.4469219030","491.0583672354","307.3652978625","183.6930693729","181.2770486995","253.1797113466","-71.9026626471","-77.8860344990","5.9833718520","145.7493357312","131.9967486974","-24.5663730820","-178.2993021313","153.7329290493","4.6808719020","12.6690856104","128.3838155655","0.0155626533","0.0000000000"
"958","6831","-1122.6000489463","0.0000629699","0.9974787681","3.4487872491","491.0602325815","308.6035899357","182.4566426457","182.5153407728","261.5516210383","-79.0362802655","-85.1698169550","6.1335366894","145.4723654038","137.9302082961","-21.8509526616","-176.4238407170","154.5728880554","4.7760877605","12.4558882222","128.2184200626","0.0219693584","0.0000000000"
"959","20079","-1122.6028644162","0.0000627929","0.9975415610","3.4504657251","491.0619110575","308.8260132055","182.2358978520","182.7377640425","262.2189552708","-79.4811912283","-85.6426926882","6.1615014599","141.6498017013","142.4638474270","-21.8946938575","-173.0415107622","151.1468169048","4.9517802169","15.5015602739","121.1900480854","0.0064131251","0.0000000000"
"960","21746","-1122.6031014009","0.0000627780","0.9976043390","3.4506070063","491.0620523387","307.7851049115","183.2769474273","181.6968557485","248.8909160186","-67.1940602700","-73.1794379660","5.9853776959","146.5279917082","126.6524794751","-24.2895551647","-178.5243732280","154.2348180633","4.6596101921","12.5063777643","129.3612020906","0.0008016612","0.0000000000"
"961","2500","-1122.6037171023","0.0000627394","0.9976670784","3.4509740641","491.0624193965","308.6016515544","182.4607678421","182.5134023914","256.8745364631","-74.3611340717","-80.4325209341","6.0713868624","146.7042511321","132.6666676756","-22.4963823446","-176.8116017937","154.3152194491","4.7734541032","12.4173277042","129.4881866012","0.0252827236","0.0000000000"
"962","9777","-1122.6078049701","0.0000624834","0.9977295618","3.4534110953","491.0648564277","306.2105259419","184.8543304857","180.1222767790","245.7714341867","-65.6491574077","-71.7878540355","6.1386966278","146.2015112826","120.0732849346","-20.5033620305","-179.4513820594","158.9480200289","5.0789221001","13.1821238664","127.8575036224","0.0829616937","0.0000000000"
"963","25079","-1122.6082233366","0.0000624573","0.9977920190","3.4536605094","491.0651058418","308.1447848326","182.9203210092","182.0565356696","256.8814487668","-74.8249130971","-80.8200268109","5.9951137137","149.0214669056","131.9654792497","-24.1054973885","-175.9082186467","151.8027212582","4.5129792082","11.6625562862","132.8317313604","0.0142000508","0.0000000000"
"964","4342","-1122.6102642597","0.0000623299","0.9978543490","3.4548772301","491.0663225625","306.9295788833","184.1367436792","180.8413297204","245.2564286177","-64.4150988973","-70.4640215270","6.0489226297","147.0119916703","119.8227960745","-21.5783591272","-180.2604044727","158.6820453456","5.1260527925","14.0754959246","127.7407598673","0.0696830860","0.0000000000"
"965","4830","-1122.6105093137","0.0000623147","0.9979166637","3.4550233220","491.0664686544","305.9169705948","185.1494980595","179.8287214319","249.7962858130","-69.9675643811","-75.9937321387","6.0261677576","146.4464479367","125.8006221471","-22.4507842708","-181.0442473148","158.5934630440","5.0715762006","13.4728464523","127.8706334011","0.0313918828","0.0000000000"
"966","4317","-1122.6164581401","0.0000619451","0.9979786087","3.4585697858","491.0700151182","306.7566864092","184.3133287090","180.6684372463","244.4202261431","-63.7517888968","-69.7717516180","6.0199627212","147.9909997030","119.2933916676","-22.8641652275","-180.7241305068","157.8599652793","5.0656080293","13.3174832160","129.5555590663","0.0523493914","0.0000000000"
"967","17311","-1122.6169131226","0.0000619169","0.9980405256","3.4588410291","491.0702863615","307.3408506274","183.7294357340","181.2526014645","250.4459744811","-69.1933730166","-75.2460811251","6.0527081085","147.7114297046","126.4210380297","-23.6864932533","-179.4368589091","155.7503656557","4.8545264347","13.3106839143","129.4935446964","0.0526746592","0.0000000000"
