" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"464","958","-1295.6404565216","0.0000000000","1.0000000000","22.1782515393","594.6589516766","391.3363275223","203.3226241543","257.1998922426","345.2027529535","-88.0028607109","-94.0531827804","6.0503220695","156.9391477736","216.1684187415","-27.9048135616","-185.0538213423","157.1490077806","4.7943691312","14.4749970840","137.6697815584","0.0000000000","0.0000000000"
"465","432","-1296.0367543637","0.0000000000","1.0000000000","22.4145092275","594.8952093648","391.7596051983","203.1356041665","257.6231699185","341.8264372120","-84.2032672935","-90.2682003846","6.0649330912","160.7765641806","208.5685931501","-27.5187201187","-184.6281007870","157.1093806683","4.7934679031","14.7610946820","141.2220015955","0.0000000000","0.0000000000"
"466","349","-1296.2118382999","0.0000000000","1.0000000000","22.5188876056","594.9995877429","390.6909478129","204.3086399300","256.5545125332","336.4035487109","-79.8490361777","-85.8801866566","6.0311504788","160.0531486443","203.0208919473","-26.6704918806","-188.0221303338","161.3516384532","4.9564001188","15.7988132302","139.2979352953","0.0000000000","0.0000000000"
"467","443","-1296.4075207241","0.0000000000","1.0000000000","22.6355460182","595.1162461555","389.6110396934","205.5052064621","255.4746044137","341.8008465344","-86.3272250355","-92.4908664968","6.1636414613","162.3059165905","200.4169271337","-20.9219971898","-185.6205327397","164.6985355498","5.6459221855","20.9119295844","135.7480648206","0.0000000000","0.0000000000"
"468","939","-1296.4164800658","0.0000000000","1.0000000000","22.6408872367","595.1215873740","391.9005891987","203.2209981753","257.7641539189","342.2155453678","-84.4513914488","-90.4156148685","5.9642234197","151.9053858058","219.5203704916","-29.2102109296","-186.8675025931","157.6572916635","4.7146587623","13.3692810947","133.8214459488","0.0000000000","0.0000000000"
"469","974","-1296.4599651354","0.0000000000","1.0000000000","22.6668113799","595.1475115172","389.7336107434","205.4139007738","255.5971754637","349.2266969202","-93.6295214565","-99.6909870317","6.0614655752","153.7281226848","224.8390193129","-29.3404450775","-189.2282296389","159.8877845614","5.1708121236","14.1871261360","134.3701844252","0.0000000000","0.0000000000"
"470","936","-1296.8298698195","0.0000000000","1.0000000000","22.8873344720","595.3680346092","391.5861748338","203.7818597755","257.4497395540","332.4565703263","-75.0068307723","-81.4057173230","6.3988865507","153.1320218198","203.8422423522","-24.5176938456","-184.1834880481","159.6657942024","4.8201988313","12.2358094805","136.0760135080","0.0000000000","0.0000000000"
"471","129","-1296.9978578682","0.0000000000","1.0000000000","22.9874825521","595.4681826894","391.6085075045","203.8596751849","257.4720722248","344.8427620627","-87.3706898379","-93.3520091977","5.9813193598","153.7291439135","220.8069956324","-29.6933774832","-188.2322190431","158.5388415598","4.9459889029","12.9303821635","135.8527728471","0.0000000000","0.0000000000"
"472","445","-1297.6436747517","0.0000000000","1.0000000000","23.3724939947","595.8531941320","391.9834770761","203.8697170559","257.8470417964","335.0391438453","-77.1921020490","-83.2822707386","6.0901686896","155.2082278381","208.1331185166","-28.3022025093","-186.0224881985","157.7202856892","4.6030454254","11.2495282982","139.3556541145","0.0000000000","0.0000000000"
"473","748","-1297.6605164589","0.0000000000","1.0000000000","23.3825343795","595.8632345168","389.7769893531","206.0862451637","255.6405540734","337.7991102480","-82.1585561746","-88.1526306652","5.9940744906","155.3754106217","209.4098714167","-26.9861717904","-189.5420473609","162.5558755705","5.2588651431","14.4408619622","135.6756835164","0.0000000000","0.0000000000"
"474","794","-1298.2490138276","0.0000000000","1.0000000000","23.7333741093","596.2140742466","393.1838958085","203.0301784381","259.0474605288","350.6191929315","-91.5717324027","-97.6213941073","6.0496617046","154.4995901653","226.5344260434","-30.4148232772","-188.0498389264","157.6350156491","4.9201452010","12.5435540233","137.0358909409","0.0000000000","0.0000000000"
"475","713","-1298.3495009459","0.0000000000","1.0000000000","23.7932807041","596.2739808414","392.7096938658","203.5642869756","258.5732585860","337.5807081896","-79.0074496036","-85.1510601333","6.1436105297","156.3384870676","208.0702805491","-26.8280594271","-184.6768162753","157.8487568482","4.6534430841","12.1682421448","139.5168018387","0.0000000000","0.0000000000"
"476","378","-1298.6351203698","0.0000000000","1.0000000000","23.9635561324","596.4442562697","393.3903705676","203.0538857021","259.2539352879","343.0890100854","-83.8350747975","-90.1708229274","6.3357481299","156.5094857987","202.8356158127","-16.2560915260","-174.4183122373","158.1622207113","5.3140419456","18.4186523584","132.7767914948","0.0000000000","0.0000000000"
"477","836","-1298.6470470747","0.0000000000","1.0000000000","23.9706663799","596.4513665172","392.8383102783","203.6130562389","258.7018749986","339.3032295598","-80.6013545612","-86.8339727522","6.2326181910","152.3670097853","211.6155437033","-24.6793239288","-184.4785854588","159.7992615300","4.9990527788","13.3326476670","134.0353093395","0.0000000000","0.0000000000"
"478","694","-1298.6622391934","0.0000000000","1.0000000000","23.9797233428","596.4604234800","395.0526086024","201.4078148776","260.9161733227","348.3820751871","-87.4659018644","-93.5049842569","6.0390823925","153.7880984958","224.2321193080","-29.6381426166","-184.3528401849","154.7146975683","4.5831266803","11.7935228283","137.4114489872","0.0000000000","0.0000000000"
"479","471","-1298.8206009835","0.0000000000","1.0000000000","24.0741326140","596.5548327512","394.3074684145","202.2473643367","260.1710331348","336.3011391885","-76.1301060537","-82.4489881684","6.3188821147","154.4072809881","202.5129701678","-20.6191119674","-176.1337570180","155.5146450506","5.0098828012","14.1627866127","135.2346115742","0.0000000000","0.0000000000"
"480","768","-1299.7072628000","0.0000000000","1.0000000000","24.6027266377","597.0834267750","392.7595758330","204.3238509420","258.6231405533","335.1882063815","-76.5650658283","-82.6542196896","6.0891538614","165.1977751920","196.0855587980","-26.0951276084","-188.8371060467","162.7419784383","4.9592518529","15.8805889615","144.3579343776","0.0000000000","0.0000000000"
"481","223","-1300.0200039388","0.0000000000","1.0000000000","24.7891710001","597.2698711374","396.1510353024","201.1188358350","262.0146000227","343.5797741895","-81.5651741668","-87.9369510611","6.3717768943","154.9379946805","213.4477243368","-24.8059448278","-178.9354776182","154.1295327903","4.7755556005","14.5845989215","135.5778401585","0.0000000000","0.0000000000"
"482","32","-1300.6507680678","0.0000000000","1.0000000000","25.1652085635","597.6459087008","393.7289321208","203.9169765800","259.5924968410","339.8469098194","-80.2544129784","-86.2382632479","5.9838502694","150.9900236325","217.5844128574","-28.7275266705","-187.4497716115","158.7222449410","5.0954021002","15.4278834525","130.4667380799","0.0000000000","0.0000000000"
"483","375","-1301.7614346530","0.0000000000","1.0000000000","25.8273457036","598.3080458409","392.7416344388","205.5664114021","258.6051991591","341.5111714746","-82.9059723155","-89.0063040970","6.1003317815","158.6123336657","208.4691455710","-25.5703077622","-188.3861415408","162.8158337786","5.1465304207","16.3403345611","137.1254686839","0.0000000000","0.0000000000"
"484","82","-1302.4290293561","0.0000000000","1.0000000000","26.2253402533","598.7060403906","396.6975680376","202.0084723530","262.5611327579","351.6522953284","-89.0911625704","-95.1575483092","6.0663857388","158.3068977584","220.2842978268","-26.9389002569","-186.1307103529","159.1918100961","5.1512740028","17.6091982283","135.5464255273","0.0000000000","0.0000000000"
"485","391","-1302.5181210952","0.0000000000","1.0000000000","26.2784533569","598.7591534941","394.5034597932","204.2556937009","260.3670245135","337.7432762360","-77.3762517226","-83.5204408315","6.1441891089","155.1714071002","212.3670395449","-29.7951704091","-190.0683593392","160.2731889301","4.8756087531","12.1621003777","138.1336979695","0.0000000000","0.0000000000"
"486","369","-1302.8452250340","0.0000000000","1.0000000000","26.4734602738","598.9541604111","396.2628980017","202.6912624094","262.1264627220","345.6499886644","-83.5235259425","-89.7591727812","6.2356468387","157.0752114121","213.3187940902","-24.7440168379","-180.9587620321","156.2147451942","5.0260544510","15.6315649231","136.4175920379","0.0000000000","0.0000000000"
"487","136","-1303.5353012094","0.0000000000","1.0000000000","26.8848574216","599.3655575588","398.1468628834","201.2186946755","264.0104276036","342.0664409062","-78.0560133025","-84.2978176332","6.2418043306","156.2437704732","206.2571139946","-20.4344435616","-176.1805522783","155.7461087166","5.0212106760","14.6129674048","136.6095923923","0.0000000000","0.0000000000"
"488","216","-1303.7335649424","0.0000000000","1.0000000000","27.0030547122","599.4837548495","396.4314176622","203.0523371872","262.2949823825","339.4059936353","-77.1110112528","-83.5126854279","6.4016741750","151.2303290809","212.4884989706","-24.3128344162","-181.8224264235","157.5095920073","4.7830436318","11.6361529439","134.8111325053","0.0000000000","0.0000000000"
"489","487","-1304.0492549014","0.0000000000","1.0000000000","27.1912570489","599.6719571862","397.9261112455","201.7458459407","263.7896759658","351.7992313604","-88.0095553947","-94.2007271037","6.1911717091","157.7040548673","222.4967748801","-28.4015983869","-184.7260175349","156.3244191479","4.8757939627","14.8620219863","137.9662389183","0.0000000000","0.0000000000"
"490","530","-1304.1887984562","0.0000000000","1.0000000000","27.2744476044","599.7551477417","394.7178917007","205.0372560410","260.5814564210","341.4331914032","-80.8517349822","-87.0817828730","6.2300478908","157.0868041432","205.6788077247","-21.3324204647","-186.5275669560","165.1951464913","5.4804884465","21.9202929540","129.6860227427","0.0000000000","0.0000000000"
"491","65","-1304.7368917775","0.0000000000","1.0000000000","27.6011999792","600.0819001165","397.1084067512","202.9734933653","262.9719714715","343.7126483037","-80.7406768322","-86.8119079210","6.0712310889","159.5773948352","209.5154510058","-25.3801975374","-188.4622908192","163.0820932818","5.3044993837","19.2470613246","135.0258341269","0.0000000000","0.0000000000"
"492","234","-1306.6956115350","0.0000000000","1.0000000000","28.7689141391","601.2496142764","397.4225134328","203.8271008436","263.2860781531","336.1958688744","-72.9097907214","-79.1449410463","6.2351503249","153.8367967896","207.1516410275","-24.7925689426","-184.4717909027","159.6792219601","4.9100234694","12.6545175183","136.2722558019","0.0000000000","0.0000000000"
"493","952","-1306.8179660481","0.0000000000","1.0000000000","28.8418572423","601.3225573796","399.1601211564","202.1624362232","265.0236858767","343.3692214016","-78.3471007441","-84.5006680907","6.1535673466","163.3909739498","204.8295610681","-24.8513136163","-182.9132132702","158.0618996539","4.8598647841","15.8767879058","142.6543212599","0.0000000000","0.0000000000"
"494","244","-1309.5636284000","0.0000000000","1.0000000000","30.4787166218","602.9594167590","400.9596005658","201.9998161933","266.8231652860","335.8606174351","-69.0374521491","-75.4200480544","6.3825959053","154.1009737813","203.4567866039","-21.6971429501","-181.5532734106","159.8561304606","5.1495486117","17.2387593136","131.7126658560","0.0000000000","0.0000000000"
"495","89","-1310.5922590259","0.0000000000","1.0000000000","31.0919470457","603.5726471830","400.4693260635","203.1033211195","266.3328907838","346.8442468822","-80.5113560984","-86.6928794484","6.1815233500","164.6751033664","207.2228456104","-25.0537020947","-186.9334576994","161.8797556048","5.1824157016","20.0632474104","139.4294402544","0.0000000000","0.0000000000"
"496","95","-1311.2989389124","0.0000000000","1.0000000000","31.5132426939","603.9939428312","398.8539931458","205.1399496854","264.7175578661","347.9963213407","-83.2787634746","-89.3581755947","6.0794121201","160.4780631968","212.0705342438","-24.5522761000","-191.8866811791","167.3344050791","5.9812561095","21.3511888643","133.1456182230","0.0000000000","0.0000000000"
"497","125","-1312.8500780294","0.0000000000","1.0000000000","32.4379727907","604.9186729280","399.5461420991","205.3725308290","265.4097068193","346.1997879617","-80.7900811423","-86.7261036188","5.9360224765","161.8181666670","211.1635097111","-26.7818884164","-189.5441771611","162.7622887446","5.2135156709","22.0111717213","134.5934792747","0.0000000000","0.0000000000"
"498","494","-1313.0662887185","0.0000000000","1.0000000000","32.5668693734","605.0475695107","402.2481930513","202.7993764594","268.1117577716","344.9473198325","-76.8355620610","-83.0290807959","6.1935187349","155.9356060053","214.9726881814","-25.9609743542","-182.4937039467","156.5327295925","4.7296595837","12.9052269705","138.3007194511","0.0000000000","0.0000000000"
"499","830","-1315.0797693156","0.0000000000","1.0000000000","33.7672298614","606.2479299987","399.9234562892","206.3244737095","265.7870210095","335.0461167048","-69.2590956953","-75.2578548860","5.9987591907","157.5834668334","197.3157652951","-19.8531154237","-190.3695097824","170.5163943587","5.9723069096","23.4724641514","128.1386957723","0.0000000000","0.0000000000"
"500","563","-1315.9461974315","0.0000000000","1.0000000000","34.2837613231","606.7644614604","403.8995481268","202.8649133337","269.7631128470","346.6559774649","-76.8928646179","-83.1455941003","6.2527294824","159.9741862506","213.0414678350","-26.3596766206","-181.8451962037","155.4855195832","4.7374439509","14.4198562681","140.8168860316","0.0000000000","0.0000000000"
"501","789","-1316.5149251611","0.0000000000","1.0000000000","34.6228151467","607.1035152840","403.0394220541","204.0640932299","268.9029867743","340.1620946410","-71.2591078667","-77.5286623236","6.2695544568","159.9920373505","202.6417707069","-22.4717134163","-183.9189266977","161.4472132813","5.2884028834","15.9714010510","138.7322334161","0.0000000000","0.0000000000"
"502","229","-1318.1151642054","0.0000000000","1.0000000000","35.5768167511","608.0575168884","404.6817189921","203.3757978963","270.5452837124","354.4455457234","-83.9002620110","-89.9835555228","6.0832935118","162.0788226631","218.6311422111","-26.2644191508","-188.6526432410","162.3882240902","5.4606937601","19.2510870013","137.3670419017","0.0000000000","0.0000000000"
"503","457","-1322.7831789634","0.0000000000","1.0000000000","38.3597094599","610.8404095971","407.4471669173","203.3932426799","273.3107316376","345.9061006533","-72.5953690157","-78.9303478248","6.3349788090","161.9812439349","207.4113941671","-23.4865374487","-183.9620997829","160.4755623342","5.2753591724","14.9526076461","141.7532771164","0.0000000000","0.0000000000"
"504","846","-1322.8008978276","0.0000000000","1.0000000000","38.3702727723","610.8509729095","408.7265177951","202.1244551144","274.5900825154","344.6083221450","-70.0182396296","-76.0343435920","6.0161039624","157.8502392777","212.4077237768","-25.6496409096","-186.6866860600","161.0370451504","5.1448044913","17.7946248496","134.9108099368","0.0000000000","0.0000000000"
