" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.4079949925"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"936","26971","-1252.6708295211","0.0001284073","0.9927461757","2.8467379743","568.8951775272","373.9880823793","194.9070951478","243.4286187070","276.4188198209","-32.9902011138","-39.1817799062","6.1915787924","158.4130556684","140.9136315538","-22.9078674014","-173.4950077197","150.5871403183","4.3426126636","12.5794911480","141.4909518567","0.0000000000","0.0000000000"
"937","18621","-1252.6732055657","0.0001281026","0.9928742783","2.8481544816","568.8965940345","373.1977304170","195.6988636175","242.6382667447","272.8170142320","-30.1787474873","-36.3698283182","6.1910808310","157.0349523959","137.9719597669","-22.1898979309","-177.0220518003","154.8321538695","4.5751301606","12.2674445867","140.1923776486","0.0000000000","0.0000000000"
"938","6245","-1252.6759815356","0.0001277475","0.9930020257","2.8498094092","568.8982489621","373.3517650170","195.5464839451","242.7923013447","276.1377387401","-33.3454373954","-39.4900930807","6.1446556853","158.2228236841","145.2638875892","-27.3489725332","-180.7609180851","153.4119455519","4.3809625265","11.8028011801","142.0390599775","0.0000000000","0.0000000000"
"939","10418","-1252.6815226273","0.0001270416","0.9931290673","2.8531127971","568.9015523500","373.7849268054","195.1166255446","243.2254631331","274.9239873802","-31.6985242471","-37.8003041143","6.1017798671","157.7786510349","143.9794674585","-26.8341311131","-180.1464537856","153.3123226725","4.3347851911","12.2537669812","141.1900988626","0.0000000000","0.0000000000"
"940","26716","-1252.6823711873","0.0001269338","0.9932560011","2.8536186763","568.9020582292","373.4793029453","195.4227552839","242.9198392730","278.3144082791","-35.3945690061","-41.5353906662","6.1408216600","154.4699440831","150.8095626365","-26.9650984404","-181.1069718775","154.1418734370","4.5531045307","14.2593695199","135.6574700325","0.0000000000","0.0000000000"
"941","19049","-1252.6832177795","0.0001268264","0.9933828275","2.8541233824","568.9025629352","373.7897689087","195.1127940265","243.2303052365","276.3134322475","-33.0831270111","-39.2508372930","6.1677102819","158.3753071465","145.8393082080","-27.9011831069","-179.2070225409","151.3058394339","4.3312889528","11.4828917980","142.5611263957","0.0000000000","0.0000000000"
"942","27712","-1252.6843485649","0.0001266830","0.9935095105","2.8547975136","568.9032370664","373.8621230321","195.0411140344","243.3026593598","275.7754691525","-32.4728097927","-38.5675694462","6.0947596535","154.6555750002","144.1048061178","-22.9849119655","-175.2458887061","152.2609767406","4.6289138661","14.4668035605","135.5598575735","0.0000000000","0.0000000000"
"943","24562","-1252.6949288796","0.0001253498","0.9936348603","2.8611050944","568.9095446473","372.2536174245","196.6559272228","241.6941537522","275.5113238060","-33.8171700538","-40.0163109594","6.1991409056","159.0802030461","141.6969520736","-25.2658313136","-178.5079104966","153.2420791830","4.4249376853","11.6297444810","143.0255208797","0.0000000000","0.0000000000"
"944","8047","-1252.6973152907","0.0001250510","0.9937599113","2.8625277819","568.9109673348","373.0148184188","195.8961489160","242.4553547465","274.7739232314","-32.3185684849","-38.5640435007","6.2454750158","158.2317040106","139.6361994570","-23.0939802362","-176.1450655620","153.0510853258","4.4456143280","11.0800479515","142.7060417310","0.0000000000","0.0000000000"
"945","13757","-1252.6973662111","0.0001250446","0.9938849559","2.8625581387","568.9109976916","375.0179160438","193.8930816478","244.4584523715","280.1124242573","-35.6539718858","-41.7678503828","6.1138784970","156.0072547539","151.2359126810","-27.1307431777","-179.5500898271","152.4193466495","4.4944436920","13.7335567604","137.7792543016","0.0000000000","0.0000000000"
"946","17441","-1252.6994744032","0.0001247813","0.9940097372","2.8638149626","568.9122545154","373.8791823967","195.0330721188","243.3197187244","273.6292867450","-30.3095680206","-36.3120922947","6.0025242741","158.7027307659","143.2992181359","-28.3726621568","-181.0162689668","152.6436068100","4.2572091276","12.1981460502","142.2473755881","0.0000000000","0.0000000000"
"947","2413","-1252.7011561403","0.0001245716","0.9941343088","2.8648175502","568.9132571031","373.8181383232","195.0951187798","243.2586746510","278.8370313209","-35.5783566699","-41.7358267612","6.1574700912","156.7376107984","145.5995906087","-23.5001700861","-176.1028135114","152.6026434252","4.5258026176","13.4355638961","138.7762442848","0.0000000000","0.0000000000"
"948","7626","-1252.7061242953","0.0001239543","0.9942582631","2.8677793751","568.9162189280","374.4293140967","194.4869048313","243.8698504244","278.1342671898","-34.2644167654","-40.4230828785","6.1586661131","157.1042588578","144.6237575489","-23.5937492168","-174.3585372940","150.7647880772","4.3937222524","12.3021927318","140.4083438735","0.0000000000","0.0000000000"
"949","24212","-1252.7238118449","0.0001217811","0.9943800441","2.8783240189","568.9267635718","373.8409779594","195.0857856124","243.2815142871","281.9832541170","-38.7017398299","-44.8485204111","6.1467805812","156.1601183199","150.1891699301","-24.3660341331","-174.6519084060","150.2858742729","4.3799956442","12.5600426088","139.2200800669","0.0000000000","0.0000000000"
"950","18602","-1252.7300137601","0.0001210281","0.9945010723","2.8820213647","568.9304609175","374.5365208699","194.3939400476","243.9770571977","280.2789489715","-36.3018917739","-42.4167859726","6.1148941987","155.8292326374","151.1547871051","-26.7050707710","-177.8962271914","151.1911564204","4.4505130274","13.0599970307","138.3187225793","0.0000000000","0.0000000000"
"951","27498","-1252.7349708587","0.0001204297","0.9946215020","2.8849765982","568.9334161511","373.9943123369","194.9391038142","243.4348486646","277.1784597380","-33.7436110734","-39.9896557958","6.2460447224","158.3866303423","141.0138633900","-22.2220339943","-171.9244734200","149.7024394257","4.3975612962","12.1868887890","141.8021802571","0.0000000000","0.0000000000"
"952","24850","-1252.7391253964","0.0001199304","0.9947414323","2.8874533754","568.9358929283","373.8029640571","195.1329288712","243.2435003848","276.2403343880","-32.9968340031","-39.1499252875","6.1530912843","157.5607069530","142.1239447819","-23.4443173470","-174.3171841616","150.8728668147","4.4192369435","13.1804347811","139.9610352284","0.0000000000","0.0000000000"
"953","8879","-1252.7391258652","0.0001199303","0.9948613627","2.8874536549","568.9358932077","373.0855950118","195.8502981959","242.5261313395","280.2007043624","-37.6745730229","-43.8751351558","6.2005621330","156.1429056479","150.9682832930","-26.9104845784","-180.1287405174","153.2182559389","4.3937524753","12.1840943192","139.5650588533","0.0000000000","0.0000000000"
"954","2441","-1252.7436339902","0.0001193909","0.9949807536","2.8901412274","568.9385807803","374.2626946910","194.6758860892","243.7032310188","280.7038718716","-37.0006408528","-43.2091011360","6.2084602832","156.6876507007","146.6084211679","-22.5921999970","-172.0149423655","149.4227423685","4.3478580202","11.4742662201","140.8655264604","0.0000000000","0.0000000000"
"955","15567","-1252.7451989900","0.0001192042","0.9950999577","2.8910742207","568.9395137736","373.8105767771","195.1289369965","243.2511131048","276.8292955723","-33.5781824675","-39.7027383163","6.1245558488","158.1967087625","142.5720295756","-23.9394427658","-176.4335489734","152.4941062076","4.4898434826","13.2319244960","140.4749407839","0.0000000000","0.0000000000"
"956","18699","-1252.7509793671","0.0001185171","0.9952184749","2.8945202615","568.9429598144","373.8864754504","195.0564843640","243.3270117781","277.8928949564","-34.5658831783","-40.7573666962","6.1914835179","157.5931464020","146.9773841315","-26.6776355772","-179.1257955764","152.4481599992","4.3529798153","12.6897041273","140.5504624594","0.0000000000","0.0000000000"
"957","19020","-1252.7537728152","0.0001181865","0.9953366614","2.8961856089","568.9446251618","372.7999686535","196.1446565083","242.2405049813","275.4838661591","-33.2433611778","-39.4338090289","6.1904478511","157.1244438209","143.9538220446","-25.5943997065","-179.8565635701","154.2621638636","4.4492384128","12.2585150418","140.4166903663","0.0000000000","0.0000000000"
"958","24684","-1252.7550600831","0.0001180345","0.9954546959","2.8969530290","568.9453925819","372.1898473593","196.7555452226","241.6303836870","273.3943042771","-31.7639205900","-37.9408046903","6.1768841003","158.2158327407","141.9282190761","-26.7497475397","-182.4014766446","155.6517291048","4.4841690439","12.0310977485","141.7005659483","0.0000000000","0.0000000000"
"959","7373","-1252.7572712213","0.0001177738","0.9955724696","2.8982712255","568.9467107784","373.2076539597","195.7390568186","242.6481902874","286.0114477714","-43.3632574839","-49.5551495192","6.1918920353","155.1659257149","157.8979520451","-27.0524299886","-179.1889611332","152.1365311446","4.3856741979","11.7662280579","139.0140234591","0.0000000000","0.0000000000"
"960","15611","-1252.7577498378","0.0001177174","0.9956901871","2.8985565584","568.9469961113","373.8523335982","195.0946625130","243.2928699260","276.4940542232","-33.2011842972","-39.4659608058","6.2647765086","157.4474761986","141.0786478615","-22.0320698369","-172.5547853507","150.5227155138","4.4177370864","12.4298784357","140.5998606766","0.0000000000","0.0000000000"
"961","24689","-1252.7593289816","0.0001175317","0.9958077187","2.8994979838","568.9479375367","374.4198451645","194.5280923721","243.8603814923","274.3034005082","-30.4430190159","-36.7023152561","6.2592962402","157.3826937449","140.3555278097","-23.4348210465","-174.7913194278","151.3564983813","4.3490150010","11.3205108617","141.7131678823","0.0000000000","0.0000000000"
"962","10404","-1252.7594208764","0.0001175209","0.9959252396","2.8995527681","568.9479923209","373.1675933031","195.7803990178","242.6081296308","274.8854845332","-32.2773549024","-38.4437972119","6.1664423095","157.5701386921","143.4119492815","-26.0966034403","-179.0466245362","152.9500210958","4.4104691453","11.8978180446","141.2618515022","0.0000000000","0.0000000000"
"963","16545","-1252.7595667897","0.0001175037","0.9960427433","2.8996397560","568.9480793089","372.8831681624","196.0649111464","242.3237044902","274.7637442850","-32.4400397948","-38.6537462811","6.2137064863","159.8492906528","138.6972154365","-23.7827618043","-179.2213749664","155.4386131621","4.5468362659","11.9959266255","143.3065277615","0.0000000000","0.0000000000"
"964","10534","-1252.7668450711","0.0001166516","0.9961593950","2.9039787903","568.9524183432","374.7742380928","194.1781802504","244.2147744205","279.3290922834","-35.1143178629","-41.2332116339","6.1188937710","155.7091351072","149.6913979354","-26.0714407592","-177.1544761749","151.0830354157","4.4403592097","13.2091745299","138.0596013676","0.0000000000","0.0000000000"
"965","18752","-1252.7746765584","0.0001157416","0.9962751366","2.9086476249","568.9570871778","374.1837848127","194.7733023651","243.6243211404","279.6516485589","-36.0273274184","-42.1168718869","6.0895444685","158.5811131197","145.4320821433","-24.3615467041","-175.6143571227","151.2528104186","4.4323614288","13.2066670087","140.9420846822","0.0000000000","0.0000000000"
"966","6066","-1252.7756187410","0.0001156326","0.9963907692","2.9092093183","568.9576488712","373.6091159184","195.3485329527","243.0496522462","275.6736476121","-32.6239953659","-38.7367898010","6.1127944350","157.4746838906","144.7124273020","-26.5134635805","-180.2425981405","153.7291345600","4.3760482581","12.4815078708","140.6171277617","0.0000000000","0.0000000000"
"967","26303","-1252.7762191867","0.0001155632","0.9965063324","2.9095672812","568.9580068341","372.2964591018","196.6615477323","241.7369954295","272.9254041425","-31.1884087130","-37.4406179396","6.2522092267","158.6854338140","137.8783107895","-23.6383404611","-179.4694163644","155.8310759033","4.5263053343","12.7466588317","141.4124696480","0.0000000000","0.0000000000"
"968","1902","-1252.7950238734","0.0001134104","0.9966197428","2.9207779196","568.9692174725","373.8478015864","195.1214158861","243.2883379142","280.8278910047","-37.5395530906","-43.8020007825","6.2624476920","157.3937301713","147.0427637903","-23.6086029569","-176.9332962774","153.3246933206","4.4582484448","13.0056692137","139.9298125128","0.0000000000","0.0000000000"
"969","24256","-1252.7991733532","0.0001129408","0.9967326836","2.9232516815","568.9716912344","372.8179795017","196.1537117326","242.2585158295","274.1179705159","-31.8594546864","-38.0034066048","6.1439519184","157.1109042685","144.7867653838","-27.7796991365","-181.2201412202","153.4404420837","4.2918755982","12.8462749566","139.9727537137","0.0000000000","0.0000000000"
"970","5049","-1252.7996499609","0.0001128870","0.9968455705","2.9235358168","568.9719753697","373.8041457338","195.1678296359","243.2446820615","276.0811723299","-32.8364902683","-38.9959528417","6.1594625733","159.0674583109","143.7380986870","-26.7243846681","-180.2752239075","153.5508392394","4.4247548955","12.5605280647","142.0821753508","0.0000000000","0.0000000000"
"971","8152","-1252.8064541177","0.0001121215","0.9969576920","2.9275921961","568.9760317490","372.9285424079","196.0474893411","242.3690787357","276.3958941729","-34.0268154373","-40.1481656948","6.1213502575","158.7145219505","143.7260384623","-26.0446662399","-176.6357463500","150.5910801101","4.2934538172","11.2671218013","143.1539463321","0.0000000000","0.0000000000"
"972","27530","-1252.8158993810","0.0001110674","0.9970687594","2.9332231026","568.9816626555","372.4247823580","196.5568802975","241.8653186857","273.5239215345","-31.6586028488","-37.9282345191","6.2696316702","159.2438903792","135.6928091880","-21.4127780327","-175.0498429953","153.6370649626","4.5089683900","12.7287341277","142.0061878614","0.0000000000","0.0000000000"
"973","13293","-1252.8210182243","0.0001105003","0.9971792597","2.9362747621","568.9847143150","374.2614721727","194.7232421423","243.7020085004","284.1511249828","-40.4491164824","-46.6163012718","6.1671847894","156.1990332751","155.0658905593","-27.1137988516","-178.6239506783","151.5101518267","4.3852968735","12.2062320851","139.6075043165","0.0000000000","0.0000000000"
"974","27710","-1252.8266940049","0.0001098749","0.9972891347","2.9396584465","568.9880979994","372.5940882292","196.3940097701","242.0346245569","272.3868339417","-30.3522093848","-36.6285122516","6.2763028668","158.5531371447","133.3690536560","-19.5353568590","-174.4386425180","154.9032856590","4.6125363596","13.2862565012","140.6543442839","0.0000000000","0.0000000000"
"975","21214","-1252.8299291449","0.0001095201","0.9973986547","2.9415871138","568.9900266667","372.8572655876","196.1327610790","242.2978019154","273.5861010904","-31.2882991751","-37.3633917429","6.0750925678","157.7024789764","142.9944811627","-27.1108590487","-181.0947345696","153.9838755209","4.4912354124","13.6710035690","139.5402399950","0.0000000000","0.0000000000"
"976","10882","-1252.8346925070","0.0001089996","0.9975076544","2.9444268489","568.9928664018","373.8564907021","195.1363756997","243.2970270298","275.3622384414","-32.0652114115","-38.3545812704","6.2893698589","158.6225803982","137.4604988451","-20.7208408019","-172.4958448405","151.7750040386","4.4385529998","11.6935520873","142.4904753112","0.0000000000","0.0000000000"
