" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"805","14314","-1263.7167761814","0.0000454644","0.9937802389","3.9209593516","580.0165069303","387.7402054545","192.2763014758","258.9692275860","320.7125593696","-61.7433317836","-67.8674294974","6.1240977138","145.8634232998","195.4609009234","-20.6117648535","-166.2773280142","145.6655631606","4.3317269422","10.7017252620","130.8299710956","0.0000000000","0.0000000000"
"806","25331","-1263.7188729430","0.0000453692","0.9938256081","3.9222093611","580.0177569397","386.1597847137","193.8579722261","257.3888068451","320.7967108922","-63.4079040471","-69.3290294510","5.9211254039","146.5637756258","199.1197667655","-24.8868314991","-174.9853161735","150.0984846744","4.4569765766","10.1924482167","131.9143508325","0.0000000000","0.0000000000"
"807","22872","-1263.7231659908","0.0000451748","0.9938707829","3.9247687127","580.0203162914","387.8572542407","192.1630620507","259.0862763722","320.7426728027","-61.6563964305","-67.4931328059","5.8367363754","148.2748696539","198.5938980233","-26.1260948745","-173.8832532883","147.7571584138","4.2489157645","9.5529257111","134.4730281783","0.0000000000","0.0000000000"
"808","13772","-1263.7282225384","0.0000449470","0.9939157299","3.9277832339","580.0233308126","386.6301031882","193.3932276244","257.8591253196","322.7102979862","-64.8511726666","-70.7109223588","5.8597496922","147.1043109271","202.6988226980","-27.0928356388","-176.2372014689","149.1443658301","4.3276302227","10.3894594799","132.3872212244","0.0000000000","0.0000000000"
"809","22635","-1263.7323583571","0.0000447615","0.9939604914","3.9302488516","580.0257964303","385.8318969227","194.1938995076","257.0609190542","321.3020991022","-64.2411800480","-70.3352855946","6.0941055465","146.6394610912","195.9372707666","-21.2746327555","-173.6131822759","152.3385495204","4.6290603903","11.1062618910","130.9041388099","0.0000000000","0.0000000000"
"810","26317","-1263.7487833153","0.0000440323","0.9940045237","3.9400407865","580.0355883651","384.3073755370","195.7282128282","255.5363976684","326.6269793002","-71.0905816318","-77.0278560039","5.9372743721","144.3659356941","208.4838132009","-26.2227695948","-180.7585429616","154.5357733668","4.6399617138","10.8901475886","128.8358263917","0.0000000000","0.0000000000"
"811","18600","-1263.7491358485","0.0000440168","0.9940485405","3.9402509533","580.0357985320","383.7709318378","196.2648666942","254.9999539692","325.2074680880","-70.2075141187","-76.1549799215","5.9474658028","144.0430148053","207.7430168736","-26.5785635909","-180.3132043615","153.7346407706","4.5176790425","9.9462087462","129.5791270165","0.0000000000","0.0000000000"
"812","8637","-1263.7494508829","0.0000440029","0.9940925433","3.9404387648","580.0359863435","388.1415697555","191.8944165881","259.3705918869","331.5434208333","-72.1728289464","-78.3347521401","6.1619231937","143.5433636697","206.4963797631","-18.4963225995","-163.8870773444","145.3907547449","4.4776066774","10.3962073291","128.6695496632","0.0000000000","0.0000000000"
"813","10108","-1263.7529225547","0.0000438504","0.9941363937","3.9425084434","580.0380560221","386.5502872566","193.4877687655","257.7793093880","336.1552518462","-78.3759424582","-84.4073935561","6.0314510980","144.8861856902","215.5573430495","-24.2882768935","-175.0275289420","150.7392520486","4.4471439245","10.1809035079","130.2581382577","0.0000000000","0.0000000000"
"814","26094","-1263.7561954013","0.0000437071","0.9941801009","3.9444595900","580.0400071687","387.3982367815","192.6417703871","258.6272589130","331.0780336397","-72.4507747267","-78.6890024233","6.2382276966","145.1069700180","205.3463506173","-19.3752869956","-165.5587001345","146.1834131389","4.5146120810","9.9143468613","130.6780110757","0.0000000000","0.0000000000"
"815","17179","-1263.7565112143","0.0000436933","0.9942237942","3.9446478657","580.0401954444","386.0271517813","194.0130436631","257.2561739127","318.4206961539","-61.1645222412","-67.2545164261","6.0899941849","146.8768096638","193.2991225927","-21.7552361025","-173.2121713323","151.4569352298","4.5773293107","11.0865537393","131.2129266137","0.0000000000","0.0000000000"
"816","17454","-1263.7591899451","0.0000435764","0.9942673706","3.9462448230","580.0417924017","388.1595524775","191.8822399242","259.3885746090","332.3542291662","-72.9656545573","-79.1779744794","6.2123199222","145.6019305900","205.7140842312","-18.9617856550","-163.6909474211","144.7291617661","4.3946331976","9.3765202821","131.8307771103","0.0000000000","0.0000000000"
"817","7785","-1263.7626168982","0.0000434273","0.9943107980","3.9482878420","580.0438354207","386.5635006847","193.4803347360","257.7925228162","337.6817539727","-79.8892311565","-85.9569693970","6.0677382405","146.3020051293","215.5478609101","-24.1681120667","-174.6893942309","150.5212821642","4.4370859266","10.0674782385","131.7974409643","0.0000000000","0.0000000000"
"818","6618","-1263.7659844587","0.0000432814","0.9943540793","3.9502954534","580.0458430321","387.2153423285","192.8305007036","258.4443644599","341.1191372004","-82.6738390426","-88.9738346902","6.2999956476","145.5564089415","217.0716848004","-21.5089565415","-169.9533678798","148.4444113382","4.5027569348","10.1091953974","130.9444566093","0.0000000000","0.0000000000"
"819","4672","-1263.7661668629","0.0000432735","0.9943973528","3.9504041959","580.0459517745","386.2922964224","193.7536553521","257.5213185539","339.8941477765","-82.3728292226","-88.4440863606","6.0712571380","144.2738460622","219.4477248600","-23.8274231457","-175.2418914849","151.4144683392","4.4716862841","10.0526940386","129.7494657395","0.0000000000","0.0000000000"
"820","5189","-1263.7678950415","0.0000431987","0.9944405515","3.9514344702","580.0469820488","387.4163082520","192.6306737968","258.6453303835","331.7054926376","-73.0601622542","-79.1428261706","6.0826639164","145.9765288053","209.3084517670","-23.5794879346","-175.5160849285","151.9365969939","4.5110281724","10.4470211041","131.0184795287","0.0000000000","0.0000000000"
"821","8410","-1263.7700354176","0.0000431064","0.9944836579","3.9527104809","580.0482580595","387.0639343339","192.9843237257","258.2929564653","326.0951202824","-67.8021638171","-73.9224054212","6.1202416042","146.3659807724","200.5529621400","-20.8238226300","-169.7411327030","148.9173100730","4.5537909160","9.9210420041","131.8911478524","0.0000000000","0.0000000000"
"822","2486","-1263.7708072352","0.0000430731","0.9945267310","3.9531706091","580.0487181878","386.1859703070","193.8627478808","257.4149924384","336.5746823819","-79.1596899435","-85.2499765975","6.0902866540","145.1916076596","215.3280066549","-23.9449319325","-175.1678089777","151.2228770451","4.4648559509","10.1520284974","130.5747232112","0.0000000000","0.0000000000"
"823","6611","-1263.7723510213","0.0000430067","0.9945697377","3.9540909556","580.0496385343","386.2480623176","193.8015762167","257.4770844491","335.5833761888","-78.1062917398","-84.1681148746","6.0618231348","144.1315569013","215.7108256955","-24.2590064080","-175.8367230476","151.5777166396","4.4665745404","10.1289846992","129.5359976617","0.0000000000","0.0000000000"
"824","13828","-1263.7771771984","0.0000427996","0.9946125373","3.9569681387","580.0525157174","387.6209249298","192.4315907876","258.8499470612","325.5165661121","-66.6666190509","-72.8388134493","6.1721943984","145.1625841623","202.0231367478","-21.6691547980","-166.0287362438","144.3595814457","4.2576232953","9.7316706754","131.1732901915","0.0000000000","0.0000000000"
"825","13866","-1263.7791673207","0.0000427145","0.9946552518","3.9581545739","580.0537021525","388.2803251441","191.7733770085","259.5093472755","330.3158463115","-70.8064990360","-77.0372260412","6.2307270052","144.8614911365","204.5195436582","-19.0651884832","-163.2272161124","144.1620276292","4.3201016002","9.5614601028","130.9799294335","0.0000000000","0.0000000000"
"826","14419","-1263.7797805713","0.0000426883","0.9946979401","3.9585201706","580.0540677492","387.4372531059","192.6168146433","258.6662752374","332.8419568593","-74.1756816219","-80.2567441070","6.0810624851","144.6403794334","207.2568739704","-19.0552965444","-168.0130365908","148.9577400464","4.5891290062","11.1696249119","128.8816255153","0.0000000000","0.0000000000"
"827","22932","-1263.7801033102","0.0000426746","0.9947406147","3.9587125752","580.0542601539","385.8475646377","194.2066955161","257.0765867692","326.2207199560","-69.1441331868","-75.1375923926","5.9934592058","146.1400418011","202.5444962328","-22.4638180779","-174.1680037059","151.7041856280","4.6639519886","11.3045730151","130.1715167974","0.0000000000","0.0000000000"
"828","5014","-1263.7817326419","0.0000426051","0.9947832198","3.9596839208","580.0552314995","386.6836997562","193.3715317433","257.9127218876","337.0100905998","-79.0973687122","-85.1303749841","6.0330062719","144.8246329306","216.8128522763","-24.6273946071","-175.2756103053","150.6482156982","4.4278965234","10.1045172061","130.2922192011","0.0000000000","0.0000000000"
"829","10787","-1263.7823476488","0.0000425789","0.9948257987","3.9600505645","580.0555981431","388.0607161167","191.9948820265","259.2897382481","333.4470056679","-74.1572674198","-80.3531956713","6.1959282515","145.0119151744","207.2664627057","-18.8313722122","-164.3475109753","145.5161387631","4.4001022213","9.2934903636","131.3183225896","0.0000000000","0.0000000000"
"830","12267","-1263.7902859402","0.0000422422","0.9948680409","3.9647830716","580.0603306503","384.9597969192","195.1005337311","256.1888190507","326.5340683843","-70.3452493336","-76.3612562189","6.0160068852","145.6678126890","202.3469092456","-21.4806535503","-174.8157979364","153.3351443860","4.7538221530","11.3788488709","129.5351416651","0.0000000000","0.0000000000"
"831","22918","-1263.7930963067","0.0000421237","0.9949101646","3.9664585052","580.0620060838","387.8344402766","192.2275658073","259.0634624080","326.6133210168","-67.5498586088","-73.6654965246","6.1156379158","145.7581616552","202.0603339435","-21.2051745820","-166.4567612792","145.2515866972","4.1886724260","9.6297760004","131.9397132288","0.0000000000","0.0000000000"
"832","17614","-1263.7949725111","0.0000420447","0.9949522093","3.9675770268","580.0631246055","388.7837403382","191.2793842673","260.0127624696","331.6414611948","-71.6286987252","-77.6602674264","6.0315687012","142.3328298486","212.2375029151","-22.9288715689","-167.1011272710","144.1722557021","4.3377258827","11.2025478795","126.7925560863","0.0000000000","0.0000000000"
"833","7371","-1263.7975232963","0.0000419376","0.9949941469","3.9690977078","580.0646452865","386.8432865425","193.2213587440","258.0723086740","331.7370456157","-73.6647369417","-79.7088348435","6.0440979018","144.7467557333","210.1987252405","-23.2084353580","-175.4301353721","152.2217000141","4.5356807504","10.3136651423","129.8974098406","0.0000000000","0.0000000000"
"834","13136","-1263.7976923834","0.0000419305","0.9950360774","3.9691985111","580.0647460898","388.0212879837","192.0434581061","259.2503101151","326.2720672894","-67.0217571743","-73.0137847204","5.9920275461","146.4944279414","203.2579685195","-23.4803291715","-169.3201761160","145.8398469445","4.3965071305","10.9466306932","131.1512901177","0.0000000000","0.0000000000"
"835","22672","-1263.8018748999","0.0000417555","0.9950778330","3.9716919683","580.0672395469","388.8293181021","191.2379214448","260.0583402335","326.0913217530","-66.0329815195","-72.2583119098","6.2253303903","145.3685921742","201.3474729422","-20.6247433634","-164.2500539891","143.6253106257","4.2871992631","9.4995884188","131.5818044924","0.0000000000","0.0000000000"
"836","7144","-1263.8056257002","0.0000415992","0.9951194321","3.9739280526","580.0694756313","386.2340482709","193.8354273603","257.4630704024","336.2463089440","-78.7832385416","-84.8475142921","6.0642757505","144.2483073069","216.1850645040","-24.1870628669","-175.8051861365","151.6181232696","4.4689070839","10.1397827766","129.6396174463","0.0000000000","0.0000000000"
"837","26288","-1263.8131612199","0.0000412869","0.9951607190","3.9784204426","580.0739680213","384.4435402841","195.6304277372","255.6725624156","322.1138035899","-66.4412411743","-72.3741033024","5.9328621281","145.4511870699","203.4716296451","-26.8090131251","-180.8091496793","154.0001365542","4.5170474360","10.6766318575","130.2575077764","0.0000000000","0.0000000000"
"838","25501","-1263.8167671549","0.0000411383","0.9952018573","3.9805701638","580.0761177425","386.1472268221","193.9288909204","257.3762489536","320.4593621587","-63.0831132052","-69.0430355235","5.9599223183","147.9572692375","196.9283492911","-24.4262563699","-173.2763530495","148.8500966796","4.4511078921","10.2542632144","133.2518981310","0.0000000000","0.0000000000"
"839","10221","-1263.8196568366","0.0000410196","0.9952428769","3.9822928820","580.0778404607","386.6568570121","193.4209834486","257.8858791435","324.4405631171","-66.5546839736","-72.4863579299","5.9316739564","146.4340487958","201.3263805558","-23.3198662345","-172.9431527151","149.6232864806","4.4368785492","9.9989885033","131.9981817433","0.0000000000","0.0000000000"
"840","16935","-1263.8197064917","0.0000410175","0.9952838944","3.9823224845","580.0778700632","386.5645216379","193.5133484253","257.7935437694","319.0991434020","-61.3069445794","-67.2666367590","5.9596921795","148.9090795910","194.9762302179","-24.7861664069","-172.4042854004","147.6181189934","4.2634674661","9.3043625470","135.3412495779","0.0000000000","0.0000000000"
"841","25443","-1263.8232283136","0.0000408733","0.9953247678","3.9844220607","580.0799696394","387.4222533106","192.6577163288","258.6512754420","326.9942469043","-68.3421820456","-74.2968237001","5.9546416545","147.4690227971","203.7703823182","-24.2451582110","-172.6489814926","148.4038232816","4.4789213596","10.1184803919","132.8716210456","0.0000000000","0.0000000000"
"842","19518","-1263.8236493669","0.0000408561","0.9953656239","3.9846730766","580.0802206553","387.6149077976","192.4653128577","258.8439299291","328.2744196562","-69.4304897271","-75.4647934929","6.0343037658","143.9910409654","205.2136382200","-20.9302595291","-168.3102150637","147.3799555346","4.5470796587","11.6556260250","127.7883352816","0.0000000000","0.0000000000"
"843","10818","-1263.8289630142","0.0000406396","0.9954062635","3.9878408709","580.0833884495","386.2600494783","193.8233389712","257.4890716097","327.9143361957","-70.4252645860","-76.4359644202","6.0106998342","145.8590925932","205.7570733181","-23.7018297155","-174.0709479851","150.3691182695","4.5168047442","10.2069865739","131.1353012751","0.0000000000","0.0000000000"
"844","15058","-1263.8360131422","0.0000403541","0.9954466176","3.9920438888","580.0875914675","387.0748106664","193.0127808011","258.3038327979","329.1675405246","-70.8637077267","-77.0319703581","6.1682626314","144.4107288882","206.5551581572","-21.7983465208","-166.6568665323","144.8585200115","4.2061277587","9.4604719906","130.7441291388","0.0000000000","0.0000000000"
"845","12352","-1263.8370998224","0.0000403103","0.9954869279","3.9926917262","580.0882393049","389.0003737341","191.0878655708","260.2293958656","330.0046516215","-69.7752557559","-75.7740795311","5.9988237752","145.6007587799","208.8215106926","-24.4176178510","-167.9342413590","143.5166235080","4.2084517148","9.4774819134","131.9148251516","0.0000000000","0.0000000000"
