" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5549258214"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"818","19565","-1142.4079893700","0.0000645675","0.9909539245","3.6602396945","500.6884271252","304.6858208540","196.0026062712","174.1263571818","237.8045745342","-63.6784347789","-69.7927628060","6.1143280271","152.1497046376","108.3922720873","-22.7374021907","-187.9020636146","165.1646614239","5.1469864932","12.5536194581","134.4441654515","0.0049332348","0.0000000000"
"819","7481","-1142.4148204267","0.0000641279","0.9910180525","3.6643121105","500.6924995412","306.4568099268","194.2356896145","175.8973462545","250.5609406532","-74.6635943987","-80.7743071899","6.1107127912","153.1912092461","123.4734321143","-26.1037007073","-186.8252687363","160.7215680291","4.8219620462","12.2592615078","136.1095599263","0.0004257658","0.0000000000"
"820","18444","-1142.4176740513","0.0000639452","0.9910819976","3.6660133329","500.6942007636","305.5102744377","195.1839263258","174.9508107655","248.0734442998","-73.1226335343","-79.2210752216","6.0984416873","151.6803775171","122.0331979712","-25.6401311884","-188.9086236994","163.2684925109","5.0540255143","12.6893426637","133.9313986795","0.0056106595","0.0000000000"
"821","15708","-1142.4203243398","0.0000637759","0.9911457736","3.6675933340","500.6957807647","306.3792270492","194.3165537156","175.8197633769","236.7465429311","-60.9267795542","-67.0605358856","6.1337563315","152.2973923135","106.8384288919","-22.3892782744","-186.4612074581","164.0719291838","5.1740593963","13.1044718514","133.9999895308","0.0188715351","0.0000000000"
"822","12803","-1142.4221428771","0.0000636601","0.9912094336","3.6686774767","500.6968649074","306.1586312235","194.5382336839","175.5991675512","238.5423039118","-62.9431363606","-69.0626369815","6.1195006209","152.5581988213","109.5031669884","-23.5190618979","-186.8735685404","163.3545066425","5.0902133882","13.0283519371","134.3703071000","0.0693263960","0.0000000000"
"823","18194","-1142.4221510688","0.0000636595","0.9912730932","3.6686823603","500.6968697910","308.4920225193","192.2048472718","177.9325588470","258.8293258821","-80.8967670351","-87.0683983926","6.1716313575","150.0779567799","135.5374703430","-26.7861012407","-180.7873856673","154.0012844266","4.5378150476","12.3045442844","133.2355917860","0.0000056619","0.0000000000"
"824","18663","-1142.4264032672","0.0000633894","0.9913364826","3.6712173591","500.6994047898","307.7065963577","192.9928084321","177.1471326854","249.9999530023","-72.8528203169","-79.0018122707","6.1489919538","152.0536655746","124.3166884436","-26.3704010159","-183.9591938943","157.5887928784","4.6395156829","12.6226462180","134.7893724617","0.0021312119","0.0000000000"
"825","18565","-1142.4365470288","0.0000627497","0.9913992323","3.6772646836","500.7054521144","304.9694569192","195.7359951952","174.4099932469","238.3489701382","-63.9389768913","-70.0451123139","6.1061354225","152.5131651950","108.9596600420","-23.1238550988","-188.2112344224","165.0873793236","5.1167135172","12.7133043368","134.6754704654","0.0076768756","0.0000000000"
"826","13492","-1142.4408894017","0.0000624778","0.9914617100","3.6798534411","500.7080408718","305.3107431216","195.3972977502","174.7512794493","237.3564374322","-62.6051579829","-68.6993367400","6.0941787572","151.2433806397","112.8277461335","-26.7146893410","-190.5764369547","163.8617476137","4.9972574113","13.0272408115","133.2034744810","0.0154079359","0.0000000000"
"827","4024","-1142.4414858783","0.0000624405","0.9915241505","3.6802090377","500.7083964684","305.9479854693","194.7604109992","175.3885217970","239.3942425537","-64.0057207567","-70.2096384659","6.2039177092","152.3636462826","108.9733803606","-21.9427840896","-186.0763693145","164.1335852249","5.1435864541","12.3315238659","134.8852464022","0.0032895605","0.0000000000"
"828","19608","-1142.4419835701","0.0000624094","0.9915865600","3.6805057426","500.7086931733","303.8182524439","196.8904407295","173.2587887716","234.5177536118","-61.2589648402","-67.3368200880","6.0778552478","152.4058921520","104.2863258378","-22.1744643780","-188.4154194303","166.2409550523","5.1791053518","12.4346247303","134.7871416863","0.0050203837","0.0000000000"
"829","4912","-1142.4430835921","0.0000623408","0.9916489008","3.6811615339","500.7093489646","308.4587970745","192.2505518901","177.8993334022","260.2323099868","-82.3329765845","-88.4390751633","6.1060985787","152.3000966355","134.6214574678","-26.6892441166","-184.6169678737","157.9277237571","4.6650629759","12.2356575626","135.3987327786","0.0006433184","0.0000000000"
"830","18705","-1142.4469805378","0.0000620984","0.9917109992","3.6834847445","500.7116721752","310.4891358272","190.2225363480","179.9296721550","261.3548117221","-81.4271493567","-87.6268944138","6.1997450572","151.5039652054","136.9124025822","-27.0615560655","-179.7099780259","152.6484219604","4.4468283206","11.4599935539","135.5969829956","0.0001603352","0.0000000000"
"831","5386","-1142.4575747903","0.0000614440","0.9917724432","3.6898006346","500.7179880653","308.1963557536","192.5216323117","177.6368920813","255.0219768702","-77.3850847889","-83.5486876735","6.1636028847","151.7536976062","129.0760821460","-25.8078028821","-185.2237290335","159.4159261515","4.7754040642","12.7246554615","134.2531911387","0.0004469417","0.0000000000"
"832","4909","-1142.4611656381","0.0000612237","0.9918336669","3.6919413614","500.7201287921","307.6852872738","193.0348415183","177.1258236015","252.4058867239","-75.2800631224","-81.4304220228","6.1503589004","153.1371917332","125.3136315457","-26.0449365551","-184.9593818636","158.9144453085","4.7329416545","12.6031755652","135.8005712851","0.0005032284","0.0000000000"
"833","5491","-1142.4615576679","0.0000611997","0.9918948666","3.6921750747","500.7203625054","305.9450352881","194.7753272173","175.3855716158","239.7896585434","-64.4040869276","-70.5208414279","6.1167545003","152.8792968145","111.3579197740","-24.4475580450","-189.2078373824","164.7602793374","5.1654564589","13.4263179026","134.2165271088","0.0709953440","0.0000000000"
"834","18497","-1142.4615885393","0.0000611978","0.9919560644","3.6921934790","500.7203809097","308.6016379485","192.1187429612","178.0421742762","250.2870400286","-72.2448657523","-78.4212700350","6.1764042827","150.7565011209","125.3131081478","-25.7825692401","-182.6097926910","156.8272234509","4.6778707157","12.5638684286","133.5147548069","0.0000071697","0.0000000000"
"835","3680","-1142.4631122799","0.0000611047","0.9920171691","3.6931018751","500.7212893058","308.0192073548","192.7020819510","177.4597436825","251.6523122737","-74.1925685912","-80.3351643372","6.1425957460","153.1456037116","125.7423446069","-27.2356360448","-185.0775588114","157.8419227666","4.6371242554","12.5503756372","135.9576648895","0.0004389295","0.0000000000"
"836","21345","-1142.4697720211","0.0000606991","0.9920778681","3.6970721593","500.7252595901","305.9919028589","194.7333567312","175.4324391866","237.7135064907","-62.2810673041","-68.3608730235","6.0798057195","151.6983571460","110.3375178393","-24.3223684946","-188.4493568247","164.1269883300","5.0741310317","12.9021221104","133.6556901553","0.0664138486","0.0000000000"
"837","22435","-1142.4698605927","0.0000606937","0.9921385618","3.6971249623","500.7253123931","303.8820204853","196.8432919078","173.3225568130","236.0982347926","-62.7756779796","-68.8451664217","6.0694884420","153.8618202516","106.4651717389","-24.2287571978","-191.6123752142","167.3836180164","5.2962811804","12.6407621539","135.9228749742","0.0019019432","0.0000000000"
"838","13154","-1142.4720086911","0.0000605634","0.9921991253","3.6984055769","500.7265930076","307.1271222560","193.5994707516","176.5676585837","252.2839023044","-75.7162437206","-81.8946355749","6.1783918543","151.0786670107","125.8038488560","-24.5986135624","-183.5975255892","158.9989120269","4.7249876097","12.2766600039","134.0769694579","0.0000499393","0.0000000000"
"839","6293","-1142.4754536857","0.0000603552","0.9922594804","3.7004593515","500.7286467822","305.9732669199","194.7553798623","175.4138032476","249.4474355722","-74.0336323246","-80.0588397528","6.0252074282","152.3997592200","122.6525452832","-25.6048689309","-188.9832430355","163.3783741046","5.0873854222","12.2299425902","135.0789142610","0.0035169465","0.0000000000"
"840","17983","-1142.4760871960","0.0000603169","0.9923197974","3.7008370262","500.7290244569","307.0166516464","193.7123728105","176.4571879741","239.8246838440","-63.3674958699","-69.4866332262","6.1191373563","151.6485686758","112.5901843031","-24.4140691348","-184.1602976375","159.7462285026","4.9471156381","12.5926534568","134.0896421981","0.0191573828","0.0000000000"
"841","8115","-1142.4805962264","0.0000600456","0.9923798430","3.7035251385","500.7317125692","306.6602084594","194.0715041098","176.1007447871","252.0711612001","-75.9704164130","-82.1314413147","6.1610249017","151.9813001676","126.1595679075","-26.0697068749","-186.8284928485","160.7587859736","4.8098218467","12.3361555310","134.8347777984","0.0005449915","0.0000000000"
"842","26198","-1142.4806377896","0.0000600431","0.9924398861","3.7035499169","500.7317373476","309.0716466288","191.6600907188","178.5121829565","260.5616308001","-82.0494478436","-88.1283466889","6.0788988452","152.5581543034","135.0133349734","-27.0098584766","-181.3050754658","154.2952169892","4.4774864659","11.2542515504","136.8259714557","0.0004448315","0.0000000000"
"843","10151","-1142.4859110829","0.0000597273","0.9924996134","3.7066936536","500.7348810843","304.2652852873","196.4695957970","173.7058216150","238.0698534224","-64.3640318074","-70.4328104665","6.0687786591","153.0711813509","109.3277979539","-24.3291258824","-190.8785540244","166.5494281420","5.2780852312","12.8739953788","134.9098427135","0.0092580274","0.0000000000"
"844","23568","-1142.4874434578","0.0000596358","0.9925592492","3.7076071972","500.7357946280","310.6305334980","190.1052611300","180.0710698257","266.0576893426","-85.9866195169","-92.0934268560","6.1068073391","151.3443481218","142.3720927944","-27.6587515736","-179.0971899886","151.4384384150","4.3752323907","11.1733063254","135.7912308746","0.0045785311","0.0000000000"
"845","17192","-1142.4930003066","0.0000593054","0.9926185546","3.7109199790","500.7391074097","305.5375914962","195.2015159135","174.9781278239","238.1248883401","-63.1467605162","-69.2800146857","6.1332541695","152.2489497366","108.3840007795","-22.5080621760","-186.8943691089","164.3863069329","5.1518207299","12.5979536784","134.4957825661","0.0033927622","0.0000000000"
"846","15526","-1142.4934349854","0.0000592796","0.9926778342","3.7111791179","500.7393665486","305.1233727421","195.6159938065","174.5639090698","237.8644797714","-63.3005707016","-69.3410536624","6.0404829608","153.4436054993","107.6495345798","-23.2286603077","-188.7410819868","165.5124216792","5.1302016057","12.4538884878","135.8517235720","0.0077918338","0.0000000000"
"847","2307","-1142.4949116953","0.0000591921","0.9927370263","3.7120594762","500.7402469069","306.6486128794","194.0916340275","176.0891492071","239.8417241653","-63.7525749582","-69.8202603417","6.0676853836","151.4200206536","114.1064089049","-25.6847053932","-187.3467648028","161.6620594096","4.9256618253","11.9696496906","134.5204671307","0.0042420071","0.0000000000"
"848","8254","-1142.4979322134","0.0000590136","0.9927960399","3.7138601941","500.7420476248","309.3428214859","191.3992261389","178.7833578136","255.8368564284","-77.0534986147","-83.1263059657","6.0728073510","153.3250034807","129.1481993137","-26.6363463660","-184.9357407776","158.2993944115","4.7067144343","12.6704331885","135.9475192632","0.0003365947","0.0000000000"
"849","18164","-1142.4988395137","0.0000589601","0.9928550000","3.7144010919","500.7425885226","308.2485274714","192.4940610513","177.6890637991","254.3771050786","-76.6880412795","-82.8198847665","6.1318434870","151.0763244468","130.1931449385","-26.8923643067","-180.9331153613","154.0407510546","4.5217183766","11.9579735464","134.5966312128","0.0000013109","0.0000000000"
"850","21252","-1142.5038780868","0.0000586638","0.9929136638","3.7174048975","500.7455923282","307.1667947712","193.5787975570","176.6073310990","243.8305164009","-67.2231853019","-73.3562078070","6.1330225051","151.5388821627","116.5430125222","-24.2513782840","-184.6484929981","160.3971147141","4.9681653372","12.6357652732","133.8986904831","0.0362610692","0.0000000000"
"851","20838","-1142.5066180413","0.0000585032","0.9929721670","3.7190383540","500.7472257847","305.2145275957","195.5326981891","174.6550639234","246.3538628676","-71.6987989442","-77.8311908573","6.1323919132","151.6331321550","119.7048848285","-24.9841541159","-189.0131580841","164.0290039682","5.1309431524","12.6033759764","133.8987749760","0.0000380502","0.0000000000"
"852","4096","-1142.5179854333","0.0000578420","0.9930300090","3.7258151604","500.7540025911","307.4496307162","193.3043718749","176.8901670440","250.4727665069","-73.5818627075","-79.7470547346","6.1651920271","152.0988298209","125.3088878867","-26.9349512007","-186.1170025887","159.1820513880","4.6987228509","12.6708127837","134.7286846844","0.0006095019","0.0000000000"
"853","17922","-1142.5218715967","0.0000576176","0.9930876266","3.7281319431","500.7563193738","308.1952187780","192.5611005958","177.6357551058","253.7361155956","-76.1003604898","-82.2608535441","6.1604930543","150.0879289334","128.8516660178","-25.2034793556","-180.6287313847","155.4252520291","4.6462221262","11.4876270214","133.9540188301","0.0000609558","0.0000000000"
"854","5590","-1142.5241009777","0.0000574893","0.9931451160","3.7294610152","500.7576484459","306.5753748351","194.1822736108","176.0159111628","244.1451958935","-68.1292847307","-74.3126303785","6.1833456479","150.9010533691","118.4858985761","-25.2417560517","-187.9752860449","162.7335299931","5.0985903796","14.1996095233","131.5548699140","0.0479835522","0.0000000000"
"855","5641","-1142.5243630289","0.0000574743","0.9932025902","3.7296172402","500.7578046709","303.3424043195","197.4154003514","172.7829406472","235.4564440776","-62.6735034305","-68.7844506918","6.1109472613","152.7248965244","105.3887966096","-22.6572490564","-191.8052499602","169.1480009038","5.4087432326","12.7444846431","134.5670522202","0.0046164286","0.0000000000"
"856","26550","-1142.5245296542","0.0000574647","0.9932600549","3.7297165758","500.7579040066","307.3435062507","193.4143977558","176.7840425785","247.8987574566","-71.1144316199","-77.1643731300","6.0499415101","151.4406744847","124.1913229448","-27.7332399729","-186.0794342697","158.3461942968","4.6631507791","12.1311709091","134.6451288612","0.0012239353","0.0000000000"
"857","5099","-1142.5245712053","0.0000574623","0.9933175172","3.7297413470","500.7579287777","305.4140213584","195.3439074193","174.8545576862","239.0816808781","-64.2271231920","-70.3277832155","6.1006600235","152.1126327532","109.3376846486","-22.3686365236","-187.1000648045","164.7314282809","5.1866222090","12.5792426409","134.3198316852","0.0269362181","0.0000000000"
"858","16124","-1142.5269191389","0.0000573275","0.9933748447","3.7311410956","500.7593285264","307.9659300850","192.7933984414","177.4064664127","255.7520302729","-78.3455638602","-84.4781542154","6.1325903551","150.7777906107","129.5556959429","-24.5814562807","-180.1260665934","155.5446103127","4.6745842650","11.4626128724","134.6405928726","0.0000006007","0.0000000000"
