" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","291.0455016336"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"814","13188","-1216.8670665939","0.0001591213","0.9774223388","2.5831613113","551.9395752394","369.4402399987","182.4993352408","244.2462337376","277.8891391802","-33.6429054427","-39.7947455107","6.1518400680","158.6746397846","142.2913195119","-23.0768201163","-165.7985903645","142.7217702481","4.2764017316","13.3998783590","140.9983596940","0.0000000000","0.0000000000"
"815","1792","-1216.8672703695","0.0001590889","0.9775814277","2.5832827946","551.9396967227","367.5020349297","184.4376617930","242.3080286686","274.4983633041","-32.1903346354","-38.3080087081","6.1176740726","159.3973224247","139.7731991580","-24.6721582787","-171.3893019679","146.7171436892","4.3689421991","12.7207949020","142.3075853236","0.0000000000","0.0000000000"
"816","2521","-1216.8723206742","0.0001582875","0.9777397152","2.5862935940","551.9427075221","369.1212257370","182.8214817851","243.9272194759","276.0644731299","-32.1372536540","-38.2350564021","6.0978027481","159.7683001441","139.9752534073","-23.6790804215","-166.9797572580","143.3006768365","4.3528591533","13.1881375555","142.2273034352","0.0000000000","0.0000000000"
"817","12707","-1216.8723518728","0.0001582825","0.9778979977","2.5863121934","551.9427261216","367.4112028084","184.5315233132","242.2171965473","276.9260125406","-34.7088159933","-40.7271696430","6.0183536497","159.1269325814","142.1373597889","-24.3382798297","-170.8569200442","146.5186402145","4.4017017177","12.9838739465","141.7413569172","0.0000000000","0.0000000000"
"818","5107","-1216.8771597641","0.0001575233","0.9780555210","2.5891784752","551.9455924033","366.1482257711","185.7973666322","240.9542195100","273.3425322916","-32.3883127815","-38.4830863552","6.0947735737","159.4155619106","137.5000968563","-23.5731264754","-171.7949209486","148.2217944733","4.5373706204","13.2150496964","141.6631415939","0.0000000000","0.0000000000"
"819","2446","-1216.8795339050","0.0001571498","0.9782126709","2.5905938476","551.9470077757","367.6141771616","184.3328306142","242.4201709005","275.3313993986","-32.9112284981","-39.0768757863","6.1656472882","159.8115810940","140.7338883754","-25.2140700708","-172.8702456923","147.6561756214","4.4056778116","12.4975252077","142.9083780747","0.0000000000","0.0000000000"
"820","11490","-1216.8855025323","0.0001562146","0.9783688855","2.5941521160","551.9505660441","367.4830641741","184.4675018700","242.2890579131","278.3734251153","-36.0843672022","-42.2404951173","6.1561279151","159.1990840134","141.5799745613","-22.4056334594","-168.9976233486","146.5919898892","4.4907263609","11.8647303958","142.8436272566","0.0000000000","0.0000000000"
"821","2326","-1216.8890352360","0.0001556637","0.9785245492","2.5962581795","551.9526721076","367.2197245211","184.7329475865","242.0257182600","275.7058961293","-33.6801778693","-39.8485366265","6.1683587572","159.5378938209","139.2929285101","-23.1249262017","-169.0069741509","145.8820479492","4.3114657874","12.1572962029","143.0691318306","0.0000000000","0.0000000000"
"822","18474","-1216.8957258559","0.0001546257","0.9786791750","2.6002468724","551.9566608005","368.3496386855","183.6070221150","243.1556324244","275.1722667736","-32.0166343492","-38.1569636766","6.1403293274","159.8939279383","138.6840322219","-23.4056933866","-168.2104295211","144.8047361345","4.3144593747","12.9255609870","142.6539075766","0.0000000000","0.0000000000"
"823","11226","-1216.8964130450","0.0001545195","0.9788336945","2.6006565484","551.9570704765","367.2786141288","184.6784563478","242.0846078677","279.3277587379","-37.2431508702","-43.3913668263","6.1482159560","157.6501586772","145.0743357184","-23.3967356577","-169.7786432621","146.3819076044","4.3967103848","12.2132238934","141.0402243991","0.0000000000","0.0000000000"
"824","18556","-1216.8973048383","0.0001543818","0.9789880763","2.6011882016","551.9576021297","367.5681540406","184.3894480892","242.3741477795","275.1892091845","-32.8150614050","-38.9293395306","6.1142781256","159.9301835349","141.5111616919","-26.2521360424","-172.4442233399","146.1920872975","4.2996478421","12.3248616978","143.3056739950","0.0000000000","0.0000000000"
"825","23643","-1216.8982397844","0.0001542375","0.9791423138","2.6017455809","551.9581595090","366.8921688587","185.0659906503","241.6981625977","276.3992437850","-34.7010811874","-40.7563600418","6.0552788544","159.2820148093","141.3970689211","-24.2798399454","-170.6867191175","146.4068791721","4.4445201986","13.0453088490","141.7921857617","0.0000000000","0.0000000000"
"826","6955","-1216.9007723839","0.0001538474","0.9792961611","2.6032554203","551.9596693484","367.3744935771","184.5851757714","242.1804873160","276.6960925946","-34.5156052787","-40.5641740047","6.0485687261","158.2948925925","144.5627681907","-26.1615681885","-171.9206782502","145.7591100616","4.4427764768","12.2899623396","141.5621537761","0.0000000000","0.0000000000"
"827","12344","-1216.9043368406","0.0001533000","0.9794494611","2.6053804137","551.9617943418","368.1905907506","183.7712035912","242.9965844895","280.3423868417","-37.3458023522","-43.3961442935","6.0503419414","159.1369420865","146.2737929813","-25.0683482261","-168.8194316827","143.7510834566","4.3136572227","12.6683352963","142.1549495675","0.0000000000","0.0000000000"
"828","12349","-1216.9096226151","0.0001524918","0.9796019529","2.6085315912","551.9649455194","368.2614860475","183.7034594718","243.0674797865","280.1927749671","-37.1252951806","-43.2688119771","6.1435167965","158.3695188767","146.7809461693","-24.9576900789","-169.1518368398","144.1941467609","4.3152313285","12.7000403732","141.3542471751","0.0000000000","0.0000000000"
"829","1671","-1216.9137079205","0.0001518701","0.9797538230","2.6109670948","551.9673810230","367.1489627766","184.8184182463","241.9549565155","275.8978430761","-33.9428865605","-40.0900542590","6.1471676984","158.5451623328","139.6865056477","-22.3338249044","-170.4692747271","148.1354498227","4.4480799303","11.9657985300","142.1312838724","0.0000000000","0.0000000000"
"830","15796","-1216.9166123064","0.0001514296","0.9799052526","2.6126985791","551.9691125073","368.5460847185","183.4230277888","243.3520784574","275.2547167810","-31.9026383236","-38.0539105958","6.1512722723","160.2032626587","136.6670777700","-21.6156236478","-166.0534221669","144.4377985191","4.3411097403","12.6254723673","143.2366805511","0.0000000000","0.0000000000"
"831","7918","-1216.9212043260","0.0001507359","0.9800559885","2.6154361664","551.9718500946","367.6948184148","184.2770316798","242.5008121537","276.1375062106","-33.6366940569","-39.7693705422","6.1326764853","160.2128779530","139.8378730190","-23.9132447614","-169.0507123590","145.1374675976","4.3132697583","12.5686530846","143.3309551102","0.0000000000","0.0000000000"
"832","4928","-1216.9236036265","0.0001503746","0.9802063632","2.6168665380","551.9732804661","366.3340076460","185.6392728201","241.1400013850","274.5928361368","-33.4528347518","-39.5822604436","6.1294256919","158.1616809412","139.6236816775","-23.1925264820","-171.9289916518","148.7364651698","4.5936031614","13.4495898999","140.1184878799","0.0000000000","0.0000000000"
"833","15749","-1216.9264722672","0.0001499439","0.9803563071","2.6185767124","551.9749906406","368.3633783316","183.6116123090","243.1693720705","274.9144547771","-31.7450827066","-37.9169420943","6.1718593877","160.2390790251","135.7686227865","-21.0932470345","-166.1860338866","145.0927868521","4.3808825745","12.5978528691","143.2603435814","0.0000000000","0.0000000000"
"834","10367","-1216.9347288730","0.0001487110","0.9805050180","2.6234989865","551.9799129146","367.5064631346","184.4734497801","242.3124568735","280.9920668526","-38.6796099791","-44.8177493792","6.1381394001","157.8502559405","147.0409815188","-23.8991706068","-169.5120162559","145.6128456492","4.3487710616","12.3548371952","141.1466476837","0.0000000000","0.0000000000"
"835","13156","-1216.9350621059","0.0001486614","0.9806536794","2.6236976473","551.9801115754","367.2647066660","184.7154049093","242.0707004050","274.6814721965","-32.6107717916","-38.7475495153","6.1367777237","160.1759802588","138.2260367311","-23.7205447934","-169.6030897158","145.8825449225","4.3330466110","12.5074976018","143.3354360460","0.0000000000","0.0000000000"
"836","12243","-1216.9414383751","0.0001477165","0.9808013960","2.6274989363","551.9839128644","366.9128144158","185.0710984486","241.7188081547","275.3707211312","-33.6519129765","-39.6882231551","6.0363101786","158.7715936492","140.7111480369","-24.1120205549","-171.0336085041","146.9215879492","4.4470406830","12.9749517700","141.3496011963","0.0000000000","0.0000000000"
"837","7062","-1216.9421974839","0.0001476044","0.9809490004","2.6279514880","551.9843654162","367.2459410169","184.7384243992","242.0519347558","278.8773980950","-36.8254633392","-42.9476136271","6.1221502879","158.8480610615","143.8448030627","-23.8154660292","-168.5352022322","144.7197362031","4.3193505224","11.8871154424","142.6415950967","0.0000000000","0.0000000000"
"838","4430","-1216.9427526027","0.0001475225","0.9810965229","2.6282824288","551.9846963569","367.8562536194","184.1284427375","242.6622473583","275.9072143157","-33.2449669574","-39.3169838020","6.0720168446","159.1275652695","139.5522506762","-22.7726016299","-168.8617363940","146.0891347641","4.2899265849","12.8469852577","141.9906534268","0.0000000000","0.0000000000"
"839","15790","-1216.9482006795","0.0001467210","0.9812432439","2.6315303647","551.9879442929","367.8608038910","184.1271404018","242.6667976299","277.2225145748","-34.5557169449","-40.6389869806","6.0832700357","160.2819716980","140.5947772671","-23.6542343902","-169.3385956299","145.6843612397","4.3497250216","12.2872951615","143.6449515149","0.0000000000","0.0000000000"
"840","7981","-1216.9488526380","0.0001466254","0.9813898693","2.6319190376","551.9883329657","366.6726878528","185.3156451130","241.4786815917","274.5869651371","-33.1082835454","-39.2422226500","6.1339391045","158.0400390438","140.2322445551","-23.6853184618","-171.5153799494","147.8300614876","4.5431179262","13.2176617418","140.2792593758","0.0000000000","0.0000000000"
"841","2987","-1216.9497263495","0.0001464973","0.9815363666","2.6324399111","551.9888538392","369.1909949664","182.7978588729","243.9969887053","281.6360474417","-37.6390587364","-43.6348187645","5.9957600281","156.6975871273","149.7012852303","-24.7628249159","-166.3931265794","141.6303016635","4.1960062028","12.3202973429","140.1812835815","0.0000000000","0.0000000000"
"842","18439","-1216.9502590694","0.0001464193","0.9816827859","2.6327574984","551.9891714266","366.6341365184","185.3550349082","241.4401302573","274.7295808769","-33.2894506196","-39.3827335855","6.0932829659","160.0729265743","138.7395583704","-24.0829040678","-171.0221292448","146.9392251771","4.4829406407","13.1282102896","142.4617756440","0.0000000000","0.0000000000"
"843","21171","-1216.9515768781","0.0001462265","0.9818290123","2.6335431258","551.9899570540","366.6050710014","185.3848860526","241.4110647403","274.2223145406","-32.8112498003","-38.9136685006","6.1024187003","157.7876099721","135.8621835164","-19.4274789479","-167.7036617918","148.2761828439","4.5363567903","13.5957897772","139.6554634046","0.0000000000","0.0000000000"
"844","1639","-1216.9518402521","0.0001461880","0.9819752003","2.6337001394","551.9901140675","368.1453668425","183.8447472250","242.9513605814","282.1195101407","-39.1681495593","-45.3365718165","6.1684222572","158.5924044129","146.1878796137","-22.6607738859","-167.7773825913","145.1166087054","4.3095089981","12.2359412822","142.0469541326","0.0000000000","0.0000000000"
"845","25527","-1216.9525632812","0.0001460823","0.9821212826","2.6341311818","551.9905451099","366.9226498875","185.0678952224","241.7286436264","275.8526208483","-34.1239772219","-40.2170818962","6.0931046743","159.2975158586","140.8231872514","-24.2680822618","-170.8719013743","146.6038191125","4.4475228498","13.1263475403","141.7236454685","0.0000000000","0.0000000000"
"846","7592","-1216.9547737565","0.0001457597","0.9822670423","2.6354489831","551.9918629112","367.0305306551","184.9613322561","241.8365243940","276.5907781454","-34.7542537514","-40.8504994497","6.0962456983","156.3403559137","145.3671620621","-25.1167398304","-172.5971923832","147.4804525528","4.5635966718","12.8295716778","138.9471875641","0.0000000000","0.0000000000"
"847","1046","-1216.9564974918","0.0001455087","0.9824125510","2.6364766084","551.9928905365","367.5471770582","184.4457134783","242.3531707971","277.4335486402","-35.0803778431","-41.1723142935","6.0919364505","159.1762457344","140.5951058080","-22.3378029022","-169.9585210023","147.6207181001","4.4995219669","12.2622958781","142.4144278894","0.0000000000","0.0000000000"
"848","4990","-1216.9642166169","0.0001443898","0.9825569409","2.6410784569","551.9974923851","366.4122639404","185.5852284446","241.2182576794","273.2086152360","-31.9903575566","-38.1385997925","6.1482422359","160.2093958158","135.2513344301","-22.2521150099","-172.0291154592","149.7770004493","4.6505506373","12.2046735426","143.3541716359","0.0000000000","0.0000000000"
"849","24573","-1216.9680012962","0.0001438444","0.9827007853","2.6433347387","551.9997486668","367.4838504735","184.5158981933","242.2898442125","278.2721012807","-35.9828749038","-42.0013163873","6.0184414835","158.6240996968","142.9131546864","-23.2651531026","-170.3659453151","147.1007922126","4.4942651406","13.9390139497","140.1908206066","0.0000000000","0.0000000000"
"850","841","-1216.9750725771","0.0001428308","0.9828436161","2.6475503672","552.0039642953","367.4613288064","184.5426354890","242.2673225453","277.6946264277","-35.4273038824","-41.6336980041","6.2063941216","158.4995240286","142.0625905377","-22.8674881386","-169.6723041426","146.8048160039","4.3774179552","12.5060521768","141.6160538967","0.0000000000","0.0000000000"
"851","20690","-1216.9767836831","0.0001425866","0.9829862027","2.6485704635","552.0049843916","368.5950124036","183.4099719880","243.4010061426","283.0278655045","-39.6268593619","-45.6639593841","6.0371000222","157.4596851440","149.8050572125","-24.2368768521","-166.9653484431","142.7284715910","4.2218202596","12.5692781471","140.6685867373","0.0000000000","0.0000000000"
"852","23825","-1216.9793471762","0.0001422216","0.9831284243","2.6500987204","552.0065126486","366.2490896760","185.7574229726","241.0550834149","271.3587855870","-30.3037021721","-36.3694247903","6.0657226183","159.2672962057","134.1768793719","-22.0853899905","-169.3706692338","147.2852792433","4.4131761858","13.1672851132","141.6868349067","0.0000000000","0.0000000000"
"853","19349","-1216.9807216824","0.0001420262","0.9832704505","2.6509181488","552.0073320769","367.4642373674","184.5430947095","242.2702311063","274.0773078298","-31.8070767235","-37.9062646500","6.0991879264","160.5757977382","137.6053613798","-24.1038512882","-171.8362960210","147.7324447328","4.4303899983","13.2361998491","142.9092078908","0.0000000000","0.0000000000"
"854","10182","-1216.9822439623","0.0001418102","0.9834122607","2.6518256741","552.0082396022","366.8510779990","185.1571616033","241.6570717379","277.9253245820","-36.2682528442","-42.3534166141","6.0851637700","157.4689939603","145.2185063218","-24.7621757001","-172.1741521920","147.4119764919","4.6295548775","12.9448756054","139.8945634774","0.0000000000","0.0000000000"
