" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","291.5111857831"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"916","18675","-1092.8253078240","0.0000098798","0.9993929864","4.6950468509","477.7129771995","299.1083722173","178.6046049822","176.5970946618","244.4117650000","-67.8146703382","-73.8117823973","5.9971120591","150.7455183073","112.3573617629","-18.6911150702","-174.9157817144","156.2246666442","5.1087586271","13.4615883828","132.1750923605","0.0000789369","0.0000000000"
"917","8806","-1092.8372146159","0.0000097629","0.9994027493","4.7021452270","477.7200755756","298.2904920968","179.4295834788","175.7792145413","242.6513080926","-66.8720935513","-72.9012607847","6.0291672334","152.5382271197","108.5938738272","-18.4807928543","-176.0696140118","157.5888211575","5.0716147598","12.1734022147","135.2930338098","0.0001763355","0.0000000000"
"918","1962","-1092.8416777469","0.0000097194","0.9994124687","4.7048059758","477.7227363244","300.5037064861","177.2190298383","177.9924289306","248.1613166245","-70.1688876939","-76.1425314728","5.9736437789","150.3891227346","116.6104211466","-18.8382272567","-173.0709729678","154.2327457111","5.0975329229","13.9032606445","131.3882800591","0.0000491081","0.0000000000"
"919","16449","-1092.8433809589","0.0000097029","0.9994221716","4.7058213659","477.7237517145","298.4667939494","179.2569577651","175.9555163939","244.9707727176","-69.0152563237","-75.0629671042","6.0477107805","149.5979748440","113.8050454237","-18.4322475500","-175.5173037776","157.0850562275","5.1000524756","12.8672069559","131.6307153902","0.0000000223","0.0000000000"
"920","11670","-1092.8456981242","0.0000096804","0.9994318521","4.7072027717","477.7251331203","302.4002526162","175.3248805041","179.8889750607","259.2626518745","-79.3736768138","-85.6563872755","6.2827104617","148.6961790675","127.8983839898","-17.3319111827","-164.7290656736","147.3971544909","4.7011311009","11.3367732505","132.6566168662","0.0016578498","0.0000000000"
"921","18905","-1092.8495499232","0.0000096432","0.9994414953","4.7094990676","477.7274294162","298.7124566812","179.0149727350","176.2011791257","243.1651197669","-66.9639406412","-72.9448465682","5.9809059269","153.7025660665","108.2657497303","-18.8031960299","-175.2908237163","156.4876276864","5.0875163960","12.3563353149","136.2583170877","0.0003972679","0.0000000000"
"922","6697","-1092.8562704745","0.0000095786","0.9994510739","4.7135056045","477.7314359531","299.0124796799","178.7189562732","176.5012021244","245.6919440881","-69.1907419637","-75.1919071291","6.0011651654","149.6240073872","116.1140248522","-20.0460881513","-174.5789553474","154.5328671961","5.0670520817","12.7810805526","131.7704743220","0.0054004309","0.0000000000"
"923","1076","-1092.8599234938","0.0000095437","0.9994606176","4.7156833955","477.7336137441","300.8693578289","176.8642559151","178.3580802735","261.3519995167","-82.9939192433","-89.1230171958","6.1290979525","149.5739836459","131.1028988850","-19.3248830142","-172.5580710602","153.2331880460","4.9790484283","12.5360109499","132.0521991211","0.0067251467","0.0000000000"
"924","9213","-1092.8683045743","0.0000094640","0.9994700816","4.7206798767","477.7386102253","299.8763265593","177.8622836661","177.3650490038","244.3050688396","-66.9400198358","-72.9737655207","6.0337456849","150.2644191792","112.5275050791","-18.4868554188","-172.6196773967","154.1328219779","5.1141790322","12.8308482427","132.3184254545","0.0009664498","0.0000000000"
"925","1910","-1092.8713486637","0.0000094353","0.9994795169","4.7224946469","477.7404249955","300.9576330480","176.7827919475","178.4463554925","253.6211424127","-75.1813916162","-81.2206430197","6.0392514034","151.3794045295","121.9663089861","-19.7245711028","-171.5211169300","151.7965458272","4.9717269139","12.8970905705","133.5098800859","0.0007069591","0.0000000000"
"926","23766","-1092.8717070050","0.0000094319","0.9994889488","4.7227082764","477.7406386250","298.2831460961","179.4574925289","175.7718685406","242.3036103500","-66.5317418094","-72.5633004739","6.0315586645","153.3053338586","107.4261632099","-18.4278867186","-176.4556222742","158.0277355556","5.1333350676","12.5092064741","135.6624879387","0.0003043782","0.0000000000"
"927","18685","-1092.8815780672","0.0000093393","0.9994982881","4.7285930279","477.7465233765","298.3849557793","179.3615675972","175.8736782238","240.9091443792","-65.0375964719","-71.0298435036","5.9922470318","153.2466648566","106.3276998542","-18.6652203316","-175.9978442452","157.3326239136","5.1044912149","12.5016121959","135.6401812249","0.0003802209","0.0000000000"
"928","2126","-1092.8966635278","0.0000091994","0.9995074875","4.7375864053","477.7555167539","299.3323769960","178.4231397579","176.8210994405","249.3964474525","-72.5753480120","-78.6283603864","6.0530123745","149.8640093835","117.7770607730","-18.2446227040","-173.1582196447","154.9135969407","5.1285034226","12.5644408651","132.1702612007","0.0008038950","0.0000000000"
"929","1895","-1092.9020427435","0.0000091501","0.9995166375","4.7407932889","477.7587236375","298.9192112907","178.8395123468","176.4079337352","252.4454929799","-76.0375592447","-82.1766869035","6.1391276589","147.8480549683","122.2717151139","-17.6742771023","-174.5274176378","156.8531405355","5.2039226408","13.1048292414","129.5388724732","0.0004306129","0.0000000000"
"930","15999","-1092.9025186101","0.0000091457","0.9995257833","4.7410769825","477.7590073311","298.4239574919","179.3350498392","175.9126799364","242.1699210024","-66.2572410660","-72.2821562119","6.0249151459","153.6732002061","106.3973689235","-17.9006481272","-176.2352388005","158.3345906733","5.2234780632","12.3921467243","136.0575209144","0.0000545043","0.0000000000"
"931","4704","-1092.9131019175","0.0000090494","0.9995348327","4.7473863475","477.7653166961","299.4742294368","178.2910872593","176.9629518813","251.9172308505","-74.9542789693","-81.0004565808","6.0461776115","150.2408784079","120.1155499891","-18.4391975464","-174.0346139268","155.5954163804","5.1534768632","12.9395185660","132.1476300527","0.0002529260","0.0000000000"
"932","20806","-1092.9310306264","0.0000088886","0.9995437213","4.7580747613","477.7760051099","297.0416192726","180.7343858372","174.5303417171","239.2696031913","-64.7392614741","-70.7334148153","5.9941533411","153.8611018828","103.3439028789","-17.9354015704","-178.0151672960","160.0797657256","5.2206802442","12.3553129435","136.2850723833","0.0000363118","0.0000000000"
"933","11486","-1092.9369985130","0.0000088357","0.9995525571","4.7616325881","477.7795629367","300.2445304393","177.5350324974","177.7332528838","261.5211203765","-83.7878674927","-89.8456270103","6.0577595175","149.3745404156","131.0064270973","-18.8598471363","-171.8271984775","152.9673513412","4.9920304292","12.1503464569","132.2224958240","0.0096677055","0.0000000000"
"934","15013","-1092.9508198021","0.0000087145","0.9995612716","4.7698723145","477.7878026631","299.0011743264","178.7866283367","176.4898967709","244.0860599886","-67.5961632177","-73.6843769639","6.0882137462","149.6347073683","112.4674235652","-18.0160709449","-174.1576519396","156.1415809947","5.1297706221","12.8379148583","131.6664661636","0.0005557243","0.0000000000"
"935","11711","-1092.9680159333","0.0000085659","0.9995698374","4.7801239934","477.7980543420","300.8054187986","176.9926355434","178.2941412431","253.8970751453","-75.6029339022","-81.6454196590","6.0424857568","149.7236330031","123.1374108140","-18.9639686718","-172.2425753957","153.2786067239","5.0460956488","13.2725447468","131.4039669264","0.0010256811","0.0000000000"
"936","23247","-1092.9976684872","0.0000083156","0.9995781531","4.7978017173","477.8157320659","298.3157061458","179.5000259201","175.8044285903","242.5392171237","-66.7347885335","-72.7755753185","6.0407867851","152.3920326553","108.1541939901","-18.0070095217","-176.0345026599","158.0274931383","5.0995794660","12.2440346524","135.0482109049","0.0002076321","0.0000000000"
"937","15023","-1092.9993020756","0.0000083020","0.9995864551","4.7987756005","477.8167059491","300.5479355576","177.2687703914","178.0366580021","254.3756602269","-76.3390022247","-82.4137156017","6.0747133769","149.4154826472","123.9625247269","-19.0023471472","-172.9056549197","153.9033077725","5.0677805965","13.5118170843","130.8351542073","0.0007307591","0.0000000000"
"938","10002","-1093.0067892807","0.0000082401","0.9995946952","4.8032391872","477.8211695358","299.2621383573","178.5590311785","176.7508608018","242.0804934284","-65.3296326266","-71.5945916371","6.2649590105","149.4522126034","104.5660591328","-11.9377783079","-166.6628497208","154.7250714129","5.1802344575","11.8127678912","132.4358620283","0.0233482264","0.0000000000"
"939","6406","-1093.0120847609","0.0000081966","0.9996028918","4.8063961509","477.8243264995","297.3021066895","180.5222198099","174.7908291340","241.7491219444","-66.9582928103","-72.9763804390","6.0180876286","153.1899019215","106.2729138686","-17.7136938457","-178.2243171474","160.5106233017","5.2476272647","12.5964815558","135.3456656043","0.0001274968","0.0000000000"
"940","21163","-1093.0160594872","0.0000081641","0.9996110559","4.8087657314","477.8266960800","297.6055944763","180.2211016037","175.0943169208","241.0695787680","-65.9752618473","-71.9974507173","6.0221888700","152.8857936674","106.3673053303","-18.1835202297","-177.2184236168","159.0349033871","5.1506951624","12.2753896220","135.4594885300","0.0002203530","0.0000000000"
"941","2841","-1093.0180966834","0.0000081475","0.9996192034","4.8099802302","477.8279105788","298.2691452894","179.5587652894","175.7578677339","240.3992849208","-64.6414171869","-70.6602678192","6.0188506322","153.2509423559","104.9070104931","-17.7586679282","-176.2001076369","158.4414397087","5.1419972226","12.0231963753","136.0856409490","0.0001078091","0.0000000000"
"942","11784","-1093.0277348387","0.0000080693","0.9996272727","4.8157261315","477.8336564801","299.2633018733","178.5703546068","176.7520243178","243.7703128474","-67.0182885296","-73.0022774967","5.9839889671","153.4386426948","108.7253258802","-18.3936557276","-175.1092605160","156.7156047884","5.1990394844","13.2175778331","135.0216814838","0.0003438936","0.0000000000"
"943","19114","-1093.0303666421","0.0000080481","0.9996353208","4.8172951125","477.8352254611","298.3503249006","179.4849005605","175.8390473451","240.7815864363","-64.9425390912","-70.9977837819","6.0552446907","153.2182105389","105.1969218019","-17.6335459045","-176.1012532853","158.4677073807","5.1525238371","12.0388452747","136.0264815684","0.0003598587","0.0000000000"
"944","16500","-1093.0477539686","0.0000079094","0.9996432302","4.8276607747","477.8455911233","298.5858584444","179.2597326789","176.0745808889","240.4550584778","-64.3804775889","-70.3393552323","5.9588776435","153.9975492912","104.8579095875","-18.4004004010","-175.0604485822","156.6600481812","5.0561253054","12.1215413707","136.8195843755","0.0002982397","0.0000000000"
"945","18938","-1093.0731014171","0.0000077114","0.9996509416","4.8427719587","477.8607023073","300.1877896090","177.6729126983","177.6765120535","247.1528665082","-69.4763544547","-75.5127540479","6.0363995931","149.6512465575","118.3974725666","-20.8958526159","-173.7873936150","152.8915409991","4.8797970400","13.0097702455","131.7552079341","0.0064713378","0.0000000000"
"946","16251","-1093.0838401370","0.0000076291","0.9996585707","4.8491739748","477.8671043233","299.8174696074","178.0496347160","177.3061920519","251.6589381579","-74.3527461061","-80.4286153256","6.0758692195","150.2084113952","120.4090355089","-18.9585087461","-173.6441404118","154.6856316657","5.1192257664","13.2301603409","131.8589955708","0.0000297170","0.0000000000"
"947","2854","-1093.0931924100","0.0000075580","0.9996661287","4.8547494439","477.8726797925","299.4421052021","178.4305745903","176.9308276466","241.5246083391","-64.5937806925","-70.6172879714","6.0235072790","153.5619455439","106.3017388102","-18.3390760150","-175.3691716684","157.0300956534","5.1206382744","12.6744467754","135.7662028961","0.0006575980","0.0000000000"
"948","7039","-1093.0944473164","0.0000075486","0.9996736773","4.8554975713","477.8734279199","299.7624054727","178.1110224472","177.2511279172","242.6339791769","-65.3828512597","-71.3783065585","5.9954552988","149.1044930873","113.5750876190","-20.0456015294","-175.7710732098","155.7254716805","5.1468825836","13.0175353565","130.9314098723","0.0086652749","0.0000000000"
"949","23996","-1093.0944997483","0.0000075482","0.9996812255","4.8555288293","477.8734591778","299.6507155643","178.2227436135","177.1394380088","243.9617654795","-66.8201427189","-72.8127396772","5.9925969583","152.1608934396","111.1540854598","-19.3532134199","-174.9270984847","155.5738850649","5.0733708419","12.5830555773","134.4443721223","0.0600948980","0.0000000000"
"950","2336","-1093.1061715976","0.0000074606","0.9996886860","4.8624871415","477.8804174901","298.1785453374","179.7018721527","175.6672677819","248.3798300877","-72.7125623058","-78.7152059060","6.0026436002","150.2283340817","116.0203822926","-17.8688862866","-175.9992167369","158.1303304503","5.3187882345","13.5971764206","131.3119214665","0.0004479601","0.0000000000"
"951","4364","-1093.1144312619","0.0000073992","0.9996960852","4.8674112389","477.8853415875","300.6784377639","177.2069038236","178.1671602084","250.1449011304","-71.9777409220","-78.0969617501","6.1192208281","149.8824804528","119.2897064454","-19.0272857677","-172.9478074472","153.9205216795","5.0517034821","13.4783316171","131.3512856674","0.0011596862","0.0000000000"
"952","23753","-1093.1241320235","0.0000073278","0.9997034130","4.8731944638","477.8911248123","298.2718932022","179.6192316101","175.7606156468","242.8884355298","-67.1278198830","-73.1453161805","6.0174962975","153.0662152870","108.1886884198","-18.3664681771","-176.4270272238","158.0605590468","5.1597359696","12.4820545953","135.4236007438","0.0008239783","0.0000000000"
"953","7102","-1093.1299553800","0.0000072852","0.9997106982","4.8766661272","477.8945964758","299.5750987177","178.3194977581","177.0638211622","246.3307327637","-69.2669116014","-75.3391488882","6.0722372868","148.4699414891","115.6506882125","-17.7898969379","-173.6472599590","155.8573630211","5.2106424024","13.1626017307","130.0960528260","0.0006445299","0.0000000000"
"954","1655","-1093.1363199349","0.0000072390","0.9997179373","4.8804604326","477.8983907812","300.2061972947","177.6921934865","177.6949197392","247.2114968584","-69.5165771192","-75.5091139460","5.9925368268","149.9838166377","115.5646201437","-18.3369399229","-173.1937635710","154.8568236481","5.1750686732","13.7009480946","131.1075079993","0.0002918707","0.0000000000"
"955","4647","-1093.1395949966","0.0000072153","0.9997251526","4.8824128997","477.9003432483","301.3554057073","176.5449375410","178.8441281518","258.8877346519","-80.0436065001","-86.1379155157","6.0943090156","149.3687097976","128.8464747200","-19.3274498657","-171.0828778335","151.7554279678","4.9744041844","12.4081121664","131.9764806817","0.0097127651","0.0000000000"
"956","21105","-1093.1486122554","0.0000071506","0.9997323032","4.8877886462","477.9057189948","300.7859495806","177.1197694141","178.2746720251","262.5824867722","-84.3078147471","-90.3377784403","6.0299636933","150.2070189252","134.2458540729","-21.8703862259","-171.9780195604","150.1076333345","4.7874670256","12.3988782595","133.0157053355","0.0049683048","0.0000000000"
