" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","287.3642549542"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"904","3324","-1194.8652583020","0.0001320857","0.9886832830","2.9489124912","541.0175537860","361.4177986288","179.5997551572","238.9065210733","272.7392169952","-33.8326959220","-39.8752273883","6.0425314663","149.7737271797","140.5043175487","-17.5388277332","-164.8401490588","147.3013213255","4.5970730433","11.7194206643","133.4572334722","0.0000000000","0.0000000000"
"905","10068","-1194.8685417613","0.0001316527","0.9888149358","2.9508699646","541.0195112595","362.9555937427","178.0639175167","240.4443161872","275.0536682483","-34.6093520611","-40.7532293764","6.1438773153","151.9179315279","143.2780973673","-20.1423606469","-164.0178383585","143.8754777116","4.4663129784","10.1474746197","137.3041439299","0.0000000000","0.0000000000"
"906","24210","-1194.8704538667","0.0001314012","0.9889463370","2.9520098891","541.0206511839","362.1802763376","178.8403748463","239.6689987821","275.8060020104","-36.1370032283","-42.1843293159","6.0473260877","150.5429234635","143.3034160634","-18.0403375165","-163.8520300129","145.8116924964","4.5643755167","10.9321411893","135.0464067575","0.0000000000","0.0000000000"
"907","14559","-1194.8728171163","0.0001310911","0.9890774281","2.9534187685","541.0220600634","361.4075065729","179.6145534904","238.8962290174","277.3767235659","-38.4804945485","-44.6167159491","6.1362214006","149.5864638185","146.9806940028","-19.1904342553","-164.4375267997","145.2470925444","4.5592159724","10.3031256741","134.7241221720","0.0000000000","0.0000000000"
"908","3950","-1194.8737872368","0.0001309640","0.9892083921","2.9539971175","541.0226384123","360.5156676833","180.5069707290","238.0043901278","268.9135596801","-30.9091695523","-36.9945871360","6.0854175837","150.8716520454","136.3111253811","-18.2692177464","-168.4398387078","150.1706209614","4.8351422618","11.9054595018","134.1310502818","0.0000000000","0.0000000000"
"909","3508","-1194.8751457893","0.0001307862","0.9893391782","2.9548070347","541.0234483296","361.7597030415","179.2637452881","239.2484254860","277.1092242550","-37.8607987690","-43.9091994221","6.0484006531","149.6444289938","145.1374659869","-17.6726707258","-164.4643054750","146.7916347492","4.5846686092","11.1672789947","133.8924813899","0.0000000000","0.0000000000"
"910","3124","-1194.8806475352","0.0001300686","0.9894692468","2.9580869662","541.0267282610","361.4780891757","179.5486390853","238.9668116202","274.8595333057","-35.8927216855","-41.9820586362","6.0893369507","149.1866891035","143.1597534586","-17.4869092565","-165.9820509142","148.4951416578","4.6907234906","12.1842152836","132.3117503293","0.0000000000","0.0000000000"
"911","12485","-1194.8836852481","0.0001296741","0.9895989209","2.9598979350","541.0285392298","360.5909625167","180.4375767131","238.0796849612","271.8948663568","-33.8151813956","-39.9331070287","6.1179256332","149.8257272478","140.6410688314","-18.5719297224","-168.1562601185","149.5843303961","4.7664570701","12.2019801537","132.8572900240","0.0000000000","0.0000000000"
"912","11260","-1194.8844371575","0.0001295766","0.9897284975","2.9603461948","541.0289874896","360.5213662680","180.5076212216","238.0100887125","270.1170279834","-32.1069392709","-38.1557274581","6.0487881872","150.0247671972","138.3877722401","-18.2955114539","-167.9707153524","149.6752038985","4.7099550499","12.1273645170","133.1874476303","0.0000000000","0.0000000000"
"913","8614","-1194.8857333813","0.0001294088","0.9898579063","2.9611189541","541.0297602489","361.6889977409","179.3407625080","239.1777201854","272.2399157848","-33.0621955994","-39.1163982266","6.0542026273","150.1397158307","140.0742996748","-17.9740997207","-165.1245470894","147.1504473688","4.6103879191","11.6997539277","133.8295739838","0.0000000000","0.0000000000"
"914","25367","-1194.8876413646","0.0001291621","0.9899870683","2.9622564211","541.0308977159","360.9166823726","180.1142153433","238.4054048171","274.9713527400","-36.5659479229","-42.5946750630","6.0287271402","149.6530168363","143.5420674473","-18.2237315436","-165.3747173015","147.1509857578","4.6407573961","11.5671666961","133.4450927441","0.0000000000","0.0000000000"
"915","3643","-1194.8900895918","0.0001288463","0.9901159146","2.9637159610","541.0323572558","362.4717871418","178.5605701139","239.9605095864","271.7148319406","-31.7543223543","-37.7986536763","6.0443313221","152.0362800077","140.5206121435","-20.8420602106","-165.0615158106","144.2194556000","4.5581909038","10.1933567322","137.2847323717","0.0000000000","0.0000000000"
"916","24197","-1194.8919325344","0.0001286090","0.9902445236","2.9648146532","541.0334559480","365.3456570959","175.6877988521","242.8343795404","273.7372742760","-30.9028947356","-37.0707296021","6.1678348665","151.5712379049","140.1506329948","-17.9845966237","-158.4674661961","140.4828695725","4.2774024316","10.0730197343","137.2208157390","0.0000000000","0.0000000000"
"917","11154","-1194.8934497760","0.0001284140","0.9903729376","2.9657191749","541.0343604697","360.5742853733","180.4600750964","238.0630078178","279.5385268291","-41.4755190113","-47.5421955938","6.0666765825","148.0816880717","149.1737842317","-17.7169454743","-165.9248982218","148.2079527475","4.6922965107","11.3494904534","132.0399011077","0.0000000000","0.0000000000"
"918","25065","-1194.8944087469","0.0001282909","0.9905012286","2.9662908768","541.0349321716","362.9932353872","178.0416967844","240.4819578317","280.5637105618","-40.0817527301","-46.1453378948","6.0635851647","150.1987895821","148.0139521448","-17.6490311652","-163.2508959640","145.6018647988","4.5526156099","10.8712368735","134.7749370987","0.0000000000","0.0000000000"
"919","19758","-1194.9000284699","0.0001275720","0.9906288006","2.9696411417","541.0382824366","363.1173137336","177.9209687030","240.6060361781","273.3002205947","-32.6941844166","-38.8208020156","6.1266175989","152.4553331085","140.4385565560","-19.5936690699","-161.0270844657","141.4334153958","4.3395580913","9.9527557602","138.1630192571","0.0000000000","0.0000000000"
"920","21741","-1194.9022964038","0.0001272830","0.9907560836","2.9709931976","541.0396344925","362.0649886111","178.9746458814","239.5537110556","275.7895319934","-36.2358209378","-42.2908369988","6.0550160610","149.6187372362","144.7010025570","-18.5302077998","-165.3435582479","146.8133504481","4.6580491097","11.7548415907","133.2058465357","0.0000000000","0.0000000000"
"921","22954","-1194.9032663001","0.0001271596","0.9908832432","2.9715714129","541.0402127077","361.4109120943","179.6293006134","238.8996345388","277.1559570994","-38.2563225606","-44.2642875969","6.0079650364","148.6093646254","147.4422781268","-18.8956856527","-165.1159777648","146.2202921120","4.5797292388","11.6811498498","132.3484855367","0.0000000000","0.0000000000"
"922","4923","-1194.9053652977","0.0001268930","0.9910101362","2.9728227553","541.0414640502","360.5764289608","180.4650350894","238.0651514053","271.5363000878","-33.4711486825","-39.5777556785","6.1066069960","150.0653223734","139.1229817065","-17.6520039921","-167.3188565646","149.6668525725","4.7205116849","12.0222431909","133.3225674976","0.0000000000","0.0000000000"
"923","17090","-1194.9066366260","0.0001267318","0.9911368680","2.9735806728","541.0422219677","359.9841319286","181.0580900391","237.4728543731","269.6594202697","-32.1865658966","-38.2373387014","6.0507728048","151.3369909812","136.1476662991","-17.8252370106","-168.6381521249","150.8129151143","4.7467298337","11.8356122598","134.7546488877","0.0000000000","0.0000000000"
"924","10025","-1194.9097792220","0.0001263341","0.9912632021","2.9754541690","541.0440954638","361.8425684239","179.2015270399","239.3312908684","273.1646616363","-33.8333707679","-39.9526826959","6.1193119280","151.5618941521","141.3546308617","-19.7518633776","-163.6940834047","143.9422200271","4.4548901737","10.5272145040","136.5797894745","0.0000000000","0.0000000000"
"925","17268","-1194.9113702873","0.0001261333","0.9913893354","2.9764027015","541.0450439964","359.4104729730","181.6345710234","236.8991954175","271.2085239267","-34.3093285092","-40.3617076997","6.0523791905","151.1357500749","138.0742650857","-18.0014912338","-167.1668933854","149.1654021516","4.7129857597","10.7704171469","135.6523471683","0.0000000000","0.0000000000"
"926","17370","-1194.9153202618","0.0001256360","0.9915149715","2.9787575260","541.0473988208","361.1828426741","179.8645561467","238.6715651186","270.9727609623","-32.3011958437","-38.3731017876","6.0719059439","151.2258775400","138.8543303081","-19.1074468858","-166.5290431186","147.4215962328","4.6753437498","10.9013709043","135.6491628859","0.0000000000","0.0000000000"
"927","4403","-1194.9167489007","0.0001254567","0.9916404281","2.9796092261","541.0482505210","361.9564150262","179.0918354947","239.4451374707","278.5324342137","-39.0872967430","-45.1712365911","6.0839398481","150.1600130956","147.1815690468","-18.8091479287","-164.6593698496","145.8502219209","4.5031068547","11.0337118765","134.6231943643","0.0000000000","0.0000000000"
"928","7347","-1194.9169603193","0.0001254302","0.9917658583","2.9797352658","541.0483765607","361.2945923220","179.7537842387","238.7833147665","271.4435799021","-32.6602651356","-38.7529566197","6.0926914841","149.8778698112","139.4383711354","-17.8726610445","-166.4416919777","148.5690309331","4.7411053288","11.4382629461","133.6985015364","0.0000000000","0.0000000000"
"929","12378","-1194.9213317956","0.0001248830","0.9918907414","2.9823413736","541.0509826684","362.7367558941","178.3142267743","240.2254783386","271.6607797034","-31.4353013648","-37.4400557310","6.0047543662","153.2308058986","138.7548178329","-20.3248440282","-165.8489769423","145.5241329142","4.6268673973","10.9134033028","137.6905351985","0.0000000000","0.0000000000"
"930","12937","-1194.9274479465","0.0001241216","0.9920148629","2.9859875900","541.0546288848","361.1123216975","179.9423071873","238.6010441420","276.3858730255","-37.7848288835","-43.8140628120","6.0292339284","148.4618201934","146.8228309259","-18.8987780938","-165.8042615248","146.9054834310","4.6286581969","11.8537151199","131.9794468766","0.0000000000","0.0000000000"
"931","10013","-1194.9288584420","0.0001239466","0.9921388096","2.9868284737","541.0554697685","361.0066034089","180.0488663596","238.4953258534","269.2748490075","-30.7795231541","-36.8396015575","6.0600784034","151.5672535750","136.1097436850","-18.4021482524","-167.4952481029","149.0930998505","4.7874197865","11.7222577642","135.0575760242","0.0000000000","0.0000000000"
"932","17218","-1194.9303462353","0.0001237624","0.9922625719","2.9877154394","541.0563567343","361.6208961628","179.4354605715","239.1096186073","274.2399727322","-35.1303541249","-41.2288425928","6.0984884679","149.8830351781","142.9394938879","-18.5825563338","-165.5200557023","146.9374993685","4.5756300805","11.9285989954","133.3788061022","0.0000000000","0.0000000000"
"933","16645","-1194.9314183723","0.0001236297","0.9923862016","2.9883546067","541.0569959015","362.2915357488","178.7654601527","239.7802581933","272.3844711972","-32.6042130039","-38.6643068228","6.0600938189","150.3087108813","138.6426885066","-16.5669281906","-162.9597774852","146.3928492946","4.6421042445","11.5269105363","134.1396961005","0.0000000000","0.0000000000"
"934","16617","-1194.9318285980","0.0001235790","0.9925097807","2.9885991676","541.0572404625","360.8269745228","180.2302659397","238.3156969673","271.0688315450","-32.7531345777","-38.8311319202","6.0779973425","150.0606385963","140.1318904319","-19.1236974832","-167.1836460243","148.0599485411","4.6550524830","11.1826647546","134.2229213588","0.0000000000","0.0000000000"
"935","4683","-1194.9356466031","0.0001231081","0.9926328888","2.9908753169","541.0595166118","361.2921678977","179.7673487141","238.7808903422","277.1335649743","-38.3526746322","-44.4288283258","6.0761536936","148.6097198523","147.2551747324","-18.7313296104","-165.6171731081","146.8858434978","4.6239585225","11.7662337831","132.2195275467","0.0000000000","0.0000000000"
"936","19762","-1194.9357250448","0.0001230984","0.9927559872","2.9909220809","541.0595633757","360.7997962949","180.2597670808","238.2885187394","268.9314686745","-30.6429499350","-36.7713845978","6.1284346628","151.3013975876","135.6745177428","-18.0444466559","-167.7425834868","149.6981368309","4.8156055412","11.8312256491","134.6545663973","0.0000000000","0.0000000000"
"937","6793","-1194.9357872567","0.0001230908","0.9928790780","2.9909591692","541.0596004641","360.2698439440","180.7897565201","237.7585663885","271.4620847190","-33.7035183305","-39.7616284404","6.0581101099","150.4681630258","139.6030798640","-18.6091581708","-168.4460624761","149.8369043052","4.8168333592","12.4470576147","133.2042720520","0.0000000000","0.0000000000"
"938","9332","-1194.9363205571","0.0001230252","0.9930021032","2.9912771026","541.0599183975","362.3128384183","178.7470799792","239.8015608628","274.9279081407","-35.1263472779","-41.1997882437","6.0734409658","150.3314277955","142.3452466348","-17.7487662896","-163.9268167685","146.1780504789","4.5854546902","10.9593251031","134.7866480023","0.0000000000","0.0000000000"
"939","2007","-1194.9375714950","0.0001228714","0.9931249745","2.9920228642","541.0606641591","361.8902960049","179.1703681542","239.3790184494","273.2867847588","-33.9077663094","-39.9370050733","6.0292387639","149.8635614030","141.6762335808","-18.2530102250","-164.7593063420","146.5062961170","4.6009962752","11.5386975021","133.7238676257","0.0000000000","0.0000000000"
"940","3125","-1194.9415944807","0.0001223780","0.9932473526","2.9944212152","541.0630625100","361.4625517776","179.6005107324","238.9512742221","272.4842946591","-33.5330204370","-39.6398383527","6.1068179158","149.1094893837","140.9545088740","-17.5797035986","-166.4272285546","148.8475249560","4.7448541728","12.0986219102","132.2660133007","0.0000000000","0.0000000000"
"941","24289","-1194.9439271479","0.0001220929","0.9933694455","2.9958118626","541.0644531574","361.4636323095","179.6008208479","238.9523547540","272.2849362163","-33.3325814623","-39.4452183907","6.1126369283","149.1200005395","140.7419774850","-17.5770418083","-166.4232897663","148.8462479580","4.7438760860","12.1001983124","132.2759261412","0.0000000000","0.0000000000"
"942","6914","-1194.9462336852","0.0001218116","0.9934912571","2.9971869323","541.0658282271","362.2163758935","178.8494523336","239.7050983380","271.6399035392","-31.9348052011","-37.9834504956","6.0486452944","152.7597317321","136.3024674847","-17.4222956777","-162.4578790085","145.0355833309","4.5844510164","10.2034635687","137.9718171470","0.0000000000","0.0000000000"
"943","11085","-1194.9491739547","0.0001214540","0.9936127111","2.9989398090","541.0675811039","361.9799226120","179.0876584918","239.4686450565","274.4323301828","-34.9636851263","-41.0292895018","6.0656043755","150.1669796402","142.4855476727","-18.2201971301","-166.1627515379","147.9425544077","4.7259428577","11.7512312463","133.6898055362","0.0000000000","0.0000000000"
"944","17149","-1194.9550091805","0.0001207473","0.9937334584","3.0024185485","541.0710598434","362.1190572417","178.9520026017","239.6077796862","276.1311492329","-36.5233695467","-42.5536160110","6.0302464642","148.3840127979","146.7850383829","-19.0379019478","-164.4728344390","145.4349324912","4.5394433237","11.7027743489","132.1417951253","0.0000000000","0.0000000000"
