" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"459","599","-1317.4192774744","0.0000000000","1.0000000000","21.6377494172","605.4480365665","395.2434029203","210.2046336463","258.4242389350","338.8110974842","-80.3868585492","-86.6029379563","6.2160794071","161.5297862337","202.4518734347","-25.1705621843","-192.4694259554","167.2988637711","5.4631607393","19.8111783821","136.2554471124","0.0000000000","0.0000000000"
"460","174","-1317.5115534422","0.0000000000","1.0000000000","21.6927608366","605.5030479860","392.9179140639","212.5851339221","256.0987500786","330.6864093039","-74.5876592253","-80.6349483382","6.0472891129","160.0652245540","196.5343214478","-25.9131366979","-197.9354304114","172.0222937135","5.8471385190","19.0028620885","135.2152239464","0.0000000000","0.0000000000"
"461","718","-1317.9861278405","0.0000000000","1.0000000000","21.9756840280","605.7859711774","395.7895228219","209.9964483555","258.9703588366","338.8056738327","-79.8353149962","-86.3177110374","6.4823960413","152.8677481814","210.5816816539","-24.6437560026","-189.1128520451","164.4690960425","5.5785545388","14.7918513741","132.4973422685","0.0000000000","0.0000000000"
"462","171","-1319.6253850522","0.0000000000","1.0000000000","22.9529467786","606.7632339280","400.1572326862","206.6060012419","263.3380687008","351.9436956472","-88.6056269464","-94.8669498431","6.2613228967","164.6590420694","214.4691358278","-27.1844822500","-182.4532492711","155.2687670211","4.7469606529","14.9340774071","144.9780040095","0.0000000000","0.0000000000"
"463","739","-1319.7211503615","0.0000000000","1.0000000000","23.0100384107","606.8203255600","397.0052634271","209.8150621330","260.1860994417","335.1107935022","-74.9246940605","-80.9046219266","5.9799278662","157.8206953278","208.3634452275","-31.0733470530","-195.0720727560","163.9987257030","4.7755625160","13.3516273368","139.6935054750","0.0000000000","0.0000000000"
"464","38","-1319.8131909545","0.0000000000","1.0000000000","23.0649095087","606.8751966580","395.5512198955","211.3239767625","258.7320559102","340.1143233345","-81.3822674243","-87.5295966539","6.1473292296","155.7534143406","210.0134849529","-25.6525759590","-191.8739310965","166.2213551375","5.6886245992","23.1770172360","126.8877725054","0.0000000000","0.0000000000"
"465","119","-1320.0019397295","0.0000000000","1.0000000000","23.1774343435","606.9877214929","396.3755577800","210.6121637129","259.5563937947","341.9587323185","-82.4023385239","-88.4948682376","6.0925297138","156.1703107220","211.6495331439","-25.8611115474","-191.1312390953","165.2701275479","5.6073830945","22.2663152596","128.2966123679","0.0000000000","0.0000000000"
"466","996","-1320.2559615730","0.0000000000","1.0000000000","23.3288724972","607.1391596465","394.6918713882","212.4472882584","257.8727074028","331.7861340741","-73.9134266713","-79.9032448869","5.9898182157","159.2160221264","203.2117585100","-30.6416465623","-196.7804940652","166.1388475029","5.1347829597","14.8248938100","139.2563453567","0.0000000000","0.0000000000"
"467","582","-1320.3296508847","0.0000000000","1.0000000000","23.3728032598","607.1830904092","400.6521856589","206.5309047502","263.8330216736","352.7229258453","-88.8899041717","-95.3854770640","6.4955728923","155.5346583591","219.5350892060","-22.3468217198","-175.4480314668","153.1012097470","4.8162756433","14.5225027957","136.1958799201","0.0000000000","0.0000000000"
"468","459","-1320.8488275899","0.0000000000","1.0000000000","23.6823166487","607.4926037981","397.2442008587","210.2484029395","260.4250368733","336.1674617842","-75.7424249109","-81.7273228118","5.9848979009","157.7801474755","209.4317546678","-31.0444403591","-193.6159017874","162.5714614283","4.7934225276","13.8443540269","139.1423709210","0.0000000000","0.0000000000"
"469","158","-1320.9930828243","0.0000000000","1.0000000000","23.7683161283","607.5786032777","398.2058353056","209.3727679721","261.3866713203","339.2660280006","-77.8773735367","-84.1139991489","6.2366256122","158.8058974436","207.0627063443","-26.6025757873","-189.3066745149","162.7040987276","5.2443703609","17.8806726146","135.6808544681","0.0000000000","0.0000000000"
"470","674","-1321.0104873851","0.0000000000","1.0000000000","23.7786920650","607.5889792144","398.8493672561","208.7396119583","262.0302032708","342.1377413109","-80.1075380401","-86.1866488625","6.0791108224","162.3930836093","207.0687142678","-27.3240565662","-190.2252303745","162.9011738082","5.0562197926","15.9175117726","141.4193520442","0.0000000000","0.0000000000"
"471","128","-1321.0745081826","0.0000000000","1.0000000000","23.8168588275","607.6271459769","396.9465740699","210.6805719070","260.1274100846","340.2266880657","-80.0992779812","-86.3755198393","6.2762418582","158.8567601418","205.3159175777","-23.9459896538","-185.1826103142","161.2366206604","4.8798709318","14.4946313467","139.4822578634","0.0000000000","0.0000000000"
"472","483","-1321.5479270246","0.0000000000","1.0000000000","24.0990931202","607.9093802696","397.4908569543","210.4185233153","260.6716929689","337.6800959648","-77.0084029958","-83.1441600217","6.1357570259","164.9271363187","201.4544551539","-28.7014955078","-190.6909400818","161.9894445740","4.9715981912","15.2102425819","144.7452955457","0.0000000000","0.0000000000"
"473","410","-1321.6978467305","0.0000000000","1.0000000000","24.1884695421","607.9987566915","396.1686730443","211.8300836472","259.3495090590","341.7037909612","-82.3542819022","-88.4166397114","6.0623578093","157.4329626392","210.7733078846","-26.5024795626","-192.9682607378","166.4657811752","5.0069893324","15.7681660270","136.6578072798","0.0000000000","0.0000000000"
"474","350","-1321.8393767600","0.0000000000","1.0000000000","24.2728443583","608.0831315077","397.8998089941","210.1833225136","261.0806450087","340.9852490776","-79.9046040688","-85.8957758122","5.9911717434","165.1072957288","202.3932723768","-26.5153190281","-194.2349122012","167.7195931731","5.5269506961","18.7268080393","140.8535369934","0.0000000000","0.0000000000"
"475","262","-1321.9052823005","0.0000000000","1.0000000000","24.3121347328","608.1224218822","399.8682110119","208.2542108703","263.0490470265","349.8325607516","-86.7835137251","-92.9706855203","6.1871717952","163.1686053286","212.6062290804","-25.9422736574","-184.1626986211","158.2204249637","4.8579885760","14.9635626669","143.3470540856","0.0000000000","0.0000000000"
"476","662","-1321.9059139826","0.0000000000","1.0000000000","24.3125113176","608.1227984670","398.4611703794","209.6616280876","261.6420063941","338.4328747381","-76.7908683441","-83.0449079423","6.2540395983","160.5571323775","205.5840009972","-27.7082586366","-191.1996307835","163.4913721469","5.0220531944","16.5926341756","138.9424450075","0.0000000000","0.0000000000"
"477","36","-1323.3949106202","0.0000000000","1.0000000000","25.2001944337","609.0104815831","401.7728092043","207.2376723788","264.9536452190","351.6801205580","-86.7264753391","-93.1286493095","6.4021739704","162.2794122163","213.3466386145","-23.9459302727","-182.2552859665","158.3093556938","4.9894058367","16.2026172435","141.0873891360","0.0000000000","0.0000000000"
"478","814","-1324.7392865163","0.0000000000","1.0000000000","26.0016601687","609.8119473181","400.2754825131","209.5364648050","263.4563185278","341.6718182603","-78.2154997326","-84.4913208093","6.2758210767","167.1967080473","198.7419551991","-24.2668449862","-187.0347300639","162.7678850777","5.4157626977","21.6956815793","140.0852637704","0.0000000000","0.0000000000"
"479","568","-1325.7557073981","0.0000000000","1.0000000000","26.6076116080","610.4178987573","403.4751227755","206.9427759818","266.6559587902","349.5707740474","-82.9148152572","-89.1910647510","6.2762494937","160.6894777210","211.6272377021","-22.7459413757","-180.2002152347","157.4542738590","4.8393448910","16.3600906132","139.4900422167","0.0000000000","0.0000000000"
"480","82","-1325.7625352476","0.0000000000","1.0000000000","26.6116821119","610.4219692613","405.3118394588","205.1101298025","268.4926754734","356.4060467191","-87.9133712456","-94.5360304798","6.6226592341","157.2165639765","214.7969209732","-15.6074382307","-167.6073259713","151.9998877406","5.2721556044","16.2765988510","135.6678095212","0.0000000000","0.0000000000"
"481","696","-1328.2460099681","0.0000000000","1.0000000000","28.0922352057","611.9025223551","404.2265759334","207.6759464217","267.4074119481","339.2350525279","-71.8276405798","-78.2033354533","6.3756948734","159.3373981241","201.9224009258","-22.0247465219","-182.1845120176","160.1597654956","5.0017799324","15.9466311602","138.3889870314","0.0000000000","0.0000000000"
"482","305","-1331.2761166636","0.0000000000","1.0000000000","29.8986694753","613.7089566247","404.5555644084","209.1533922163","267.7364004231","338.5206207901","-70.7842203671","-77.1904211461","6.4062007790","155.0247060701","207.3416527155","-23.8457379955","-186.2680737091","162.4223357136","5.5736495740","13.0732880183","136.3777684778","0.0000000000","0.0000000000"
"483","724","-1331.7096483691","0.0000000000","1.0000000000","30.1571245756","613.9674117249","408.2948039408","205.6726077842","271.4756399555","340.0281754814","-68.5525355259","-74.9345315914","6.3819960655","152.5955638345","210.2467857983","-22.8141741514","-178.6424250384","155.8282508870","5.1651494481","15.7276060228","131.7028083636","0.0000000000","0.0000000000"
"484","791","-1332.4500767472","0.0000000000","1.0000000000","30.5985397899","614.4088269392","406.2992081915","208.1096187478","269.4800442061","350.6494911272","-81.1694469211","-87.4765973879","6.3071504668","165.6744791070","211.5181961086","-26.5431840885","-185.8774946100","159.3343105216","4.8865961551","15.7171213606","145.0707615913","0.0000000000","0.0000000000"
"485","437","-1332.7145433955","0.0000000000","1.0000000000","30.7562047386","614.5664918879","401.9641596326","212.6023322553","265.1449956473","350.9429849964","-85.7979893491","-91.8189918493","6.0210025003","167.0967681775","208.4500659387","-24.6038491199","-196.2351955241","171.6313464042","6.0468852672","23.7287132288","137.3211696815","0.0000000000","0.0000000000"
"486","957","-1342.4871226395","0.0000000000","1.0000000000","36.5822444864","620.3925316358","407.5896067690","212.8029248668","270.7704427836","346.6526875544","-75.8822447707","-82.1322867653","6.2500419945","160.5307111926","209.2914023009","-23.1694259391","-197.2342426590","174.0648167199","6.8929376463","18.9038146879","134.7339588584","0.0000000000","0.0000000000"
"487","356","-1342.5193304272","0.0000000000","1.0000000000","36.6014455435","620.4117326929","411.6020618764","208.8096708165","274.7828978911","346.9319220127","-72.1490241216","-78.3176613804","6.1686372588","158.8009727765","215.2123050060","-27.0813557698","-191.5639298437","164.4825740739","5.1730417553","17.0540511120","136.5738799093","0.0000000000","0.0000000000"
"488","233","-1344.3717701084","0.0000000000","1.0000000000","37.7057995675","621.5160867169","412.1715583895","209.3445283274","275.3523944041","349.1440718301","-73.7916774260","-80.3307716000","6.5390941739","163.6243539167","202.4730362337","-16.9533183202","-187.2640873786","170.3107690583","6.4189483744","28.9493059852","128.2560995571","0.0000000000","0.0000000000"
"489","474","-1344.4398624444","0.0000000000","1.0000000000","37.7463936262","621.5566807756","411.2373213973","210.3193593783","274.4181574120","361.0367321476","-86.6207316349","-92.6319488635","6.0112172286","171.4630149254","215.7604368807","-26.1867196585","-195.8215276426","169.6348079841","5.9936483893","23.9182461558","141.5511203802","0.0000000000","0.0000000000"
"490","241","-1398.5018715212","0.0000000000","1.0000000000","69.9761055446","653.7863926940","447.9123629066","205.8740297874","311.0931989213","403.2882423255","-92.1950434042","-98.3215941888","6.1265507846","210.9273231116","221.1515561286","-28.7906369147","-184.5782779113","155.7876409966","4.6575286772","71.4663665888","134.8034278456","0.0000000000","0.0000000000"
"491","188","-1411.9655417530","0.0000000000","1.0000000000","78.0026332365","661.8129203859","453.7241516552","208.0887687306","316.9049876699","406.8573064290","-89.9523187591","-96.0786838971","6.1263651380","221.4884544420","213.5780933479","-28.2092413609","-192.0607688408","163.8515274799","5.2478771750","80.2188956968","136.0216815702","0.0000000000","0.0000000000"
"492","413","-1412.6226161043","0.0000000000","1.0000000000","78.3943559529","662.2046431023","451.9087218519","210.2959212504","315.0895578666","394.3921371490","-79.3025792825","-85.3928566954","6.0902774129","219.1395606411","199.1140478835","-23.8614713755","-190.8491288398","166.9876574643","5.3031424178","80.5791370923","133.2572811310","0.0000000000","0.0000000000"
"493","357","-1417.2993758120","0.0000000000","1.0000000000","81.1824620678","664.9927492172","453.8901251797","211.1026240374","317.0709611944","398.9310324612","-81.8600712668","-87.9490941143","6.0890228476","222.5185488472","203.3155585709","-26.9030749568","-193.3865028108","166.4834278539","5.3784099916","80.3095162685","136.8306225870","0.0000000000","0.0000000000"
"494","907","-1418.6366144428","0.0000000000","1.0000000000","81.9796728369","665.7899599863","455.5977986719","210.1921613144","318.7786346866","405.9293229321","-87.1506882455","-93.2581178927","6.1074296473","219.2287831526","210.0132125911","-23.3126728116","-192.0175530866","168.7048802750","5.5237881609","78.4705381687","135.2344568230","0.0000000000","0.0000000000"
"495","81","-1418.6856096447","0.0000000000","1.0000000000","82.0088819113","665.8191690606","455.8574084718","209.9617605888","319.0382444865","400.4347802044","-81.3965357179","-87.4183981653","6.0218624474","221.8455116703","204.3844640629","-25.7951955288","-193.7222398697","167.9270443408","5.3853764841","76.8182219359","139.6419132503","0.0000000000","0.0000000000"
"496","118","-1419.3120815048","0.0000000000","1.0000000000","82.3823605874","666.1926477368","456.4020490303","209.7905987064","319.5828850450","399.4469380155","-79.8640529705","-85.9068232173","6.0427702469","216.7546010474","206.2002166653","-23.5078796972","-189.8158921404","166.3080124433","5.2145881723","75.8130972298","135.7269156452","0.0000000000","0.0000000000"
"497","961","-1430.0506403381","0.0000000000","1.0000000000","88.7842805960","672.5945677454","462.1920405090","210.4025272363","325.3728765237","405.2466290863","-79.8737525626","-86.3192350067","6.4454824441","220.4389148761","201.0933175431","-16.2856033328","-180.9915826762","164.7059793434","5.5839863127","78.5420990623","136.3128295011","0.0000000000","0.0000000000"
"498","452","-1436.2471174216","0.0000000000","1.0000000000","92.4783843616","676.2886715110","467.7206013469","208.5680701641","330.9014373616","414.4094494243","-83.5080120627","-89.7706073171","6.2625952545","224.3411371763","213.5097038031","-23.4413915552","-189.8884397820","166.4470482269","5.6661941778","82.1111947883","136.5637482102","0.0000000000","0.0000000000"
