" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","294.4803082432"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"879","18014","-1234.8071475899","0.0000553814","0.9948814677","3.5059658942","560.5870676792","362.6235552026","197.9635124767","231.1698486284","310.3134473001","-79.1435986717","-85.1550952043","6.0114965326","144.8792612224","191.0576106684","-25.6234245907","-174.5484746565","148.9250500658","4.3147448023","9.6882784845","130.8762379355","0.0000000000","0.0000000000"
"880","4757","-1234.8100647987","0.0000552201","0.9949366878","3.5077050230","560.5888068081","362.3116083064","198.2771985017","230.8579017322","306.1275076791","-75.2696059469","-81.2689098126","5.9993038657","146.7929682384","184.2983203122","-24.9637808715","-177.6913467467","152.7275658752","4.4879323828","10.6191100737","131.6859257819","0.0000000000","0.0000000000"
"881","8000","-1234.8110496990","0.0000551657","0.9949918535","3.5082921831","560.5893939681","363.0838198047","197.5055741634","231.6301132305","310.1954398048","-78.5653265743","-84.6355409700","6.0702143957","145.2829340818","189.9571399226","-25.0446341996","-175.0455815465","150.0009473469","4.4694442139","10.1416517105","130.6718381573","0.0000000000","0.0000000000"
"882","10319","-1234.8200098245","0.0000546737","0.9950465272","3.5136338689","560.5947356539","359.2395550185","201.3551806354","227.7858484444","294.1959219416","-66.4100734972","-72.3662423200","5.9561688228","147.8025332931","173.7368499136","-27.3434612650","-183.7404732833","156.3970120183","4.4079624084","9.9498034780","133.4447674067","0.0000000000","0.0000000000"
"883","8238","-1234.8386515333","0.0000536639","0.9951001911","3.5247473461","560.6058491311","361.9836108801","198.6222382510","230.5299043060","302.8246536856","-72.2947493797","-78.1969488438","5.9021994641","147.4488992510","183.3047330713","-27.9289786367","-180.1665990168","152.2376203801","4.1959584374","9.9585699727","133.2943708408","0.0000000000","0.0000000000"
"884","19443","-1234.8465357697","0.0000532424","0.9951534335","3.5294476276","560.6105494127","360.5937039365","200.0168454761","229.1399973624","300.8270947340","-71.6870973716","-77.6617138448","5.9746164731","144.5112415231","181.4406420045","-25.1247887936","-177.3054139154","152.1806251218","4.4286087279","10.5075558853","129.5750769098","0.0000000000","0.0000000000"
"885","21199","-1234.8591390407","0.0000525756","0.9952060092","3.5369612181","560.6180630031","361.3941167012","199.2239463019","229.9404101271","303.3514659246","-73.4110557975","-79.2991990915","5.8881432940","147.0422180141","183.9678801624","-27.6586322519","-180.5439159378","152.8852836859","4.3055947503","10.3126003470","132.4240229168","0.0000000000","0.0000000000"
"886","19442","-1234.8618173062","0.0000524350","0.9952584442","3.5385578980","560.6196596831","361.5446202835","199.0750393996","230.0909137094","303.9333178770","-73.8424041677","-79.8341540584","5.9917498907","145.3398931441","185.1218959153","-26.5284711824","-178.4305425565","151.9020713741","4.2863571881","10.1302792093","130.9232567467","0.0000000000","0.0000000000"
"887","24765","-1234.8629979744","0.0000523731","0.9953108173","3.5392617675","560.6203635525","362.4203349898","198.2000285627","230.9666284156","302.0493652096","-71.0827367940","-77.1147566147","6.0320198208","147.4796181838","178.0464817564","-23.4767347305","-173.9473839208","150.4706491903","4.4079551302","10.2359967088","132.8356663448","0.0000000000","0.0000000000"
"888","7372","-1234.8676129070","0.0000521320","0.9953629493","3.5420130146","560.6231147996","362.3947534569","198.2283613427","230.9410468827","308.5643118827","-77.6232649999","-83.6959929359","6.0727279359","146.2844621156","187.3018700206","-25.0220202535","-175.4907293685","150.4687091150","4.4257851604","10.0332133397","131.8254636155","0.0000000000","0.0000000000"
"889","6515","-1234.8705434257","0.0000519794","0.9954149287","3.5437600783","560.6248618633","361.7882910418","198.8365708215","230.3345844677","302.3811775551","-72.0465930874","-78.0344181652","5.9878250777","146.1959589828","180.6829159642","-24.4976973919","-176.3612142805","151.8635168886","4.3867708709","10.6027244930","131.2064636189","0.0000000000","0.0000000000"
"890","23770","-1234.8709337907","0.0000519592","0.9954668879","3.5439927991","560.6250945841","360.0185200597","200.6065745244","228.5648134856","297.4225419262","-68.8577284406","-74.8685515446","6.0108231040","147.0847994778","174.4802768949","-24.1425344465","-179.8176468115","155.6751123651","4.6158086715","11.0129370462","131.4560537601","0.0000000000","0.0000000000"
"891","28654","-1234.8711371678","0.0000519486","0.9955188365","3.5441140448","560.6252158298","361.2648929292","199.3603229005","229.8111863551","304.1483736545","-74.3371872994","-80.3770365923","6.0398492929","146.0172584270","182.0289252602","-23.8978100326","-176.4419226863","152.5441126536","4.4296298406","10.0760849331","131.5115436533","0.0000000000","0.0000000000"
"892","18363","-1234.8717960954","0.0000519144","0.9955707509","3.5445068723","560.6256086573","361.7499953535","198.8756133039","230.2962887793","295.3031536328","-65.0068648534","-70.9376345519","5.9307696984","147.9382355981","174.5439232219","-27.1790051872","-179.0086285104","151.8296233231","4.2546273389","9.8139074486","133.8697008106","0.0000000000","0.0000000000"
"893","26366","-1234.8727772271","0.0000518635","0.9956226143","3.5450917857","560.6261935707","362.0005229768","198.6256705938","230.5468164027","308.2947121853","-77.7478957826","-83.9463362521","6.1984404695","145.9973048663","185.4838066613","-23.1863993423","-173.8035952785","150.6171959362","4.5557467074","10.6500537822","130.7915043767","0.0000000000","0.0000000000"
"894","28857","-1234.8747824039","0.0000517596","0.9956743739","3.5462871958","560.6273889808","360.4239009422","200.2034880386","228.9701943681","307.1340855092","-78.1638911412","-84.1584198839","5.9945287427","145.3974855911","185.7518557510","-24.0152558328","-177.4678379894","153.4525821566","4.3728216388","9.7893979382","131.2352660140","0.0000000000","0.0000000000"
"895","28439","-1234.8748075081","0.0000517583","0.9957261322","3.5463021619","560.6274039469","358.9714926783","201.6559112686","227.5177861042","295.7366913452","-68.2189052410","-74.1741962706","5.9552910296","147.9577013920","172.0580869500","-24.2790969969","-181.4129358483","157.1338388514","4.5784744218","11.1794578550","132.1997691153","0.0000000000","0.0000000000"
"896","10697","-1234.8869096646","0.0000511357","0.9957772678","3.5535170070","560.6346187920","360.2553077206","200.3793110714","228.8016011465","300.6424429621","-71.8408418157","-77.8193547308","5.9785129151","146.3291030313","178.2411344345","-23.9277945037","-178.4548987106","154.5271042069","4.4435756040","10.7471112998","131.1384161275","0.0000000000","0.0000000000"
"897","4997","-1234.9014896001","0.0000503955","0.9958276633","3.5622090095","560.6433107945","361.7912363043","198.8520744902","230.3375297302","305.3868739596","-75.0469247324","-81.0377736008","5.9908488684","147.0138040173","183.7109542249","-25.3378842826","-177.6178209789","152.2799366963","4.4204454885","10.3105007494","132.2828577794","0.0000000000","0.0000000000"
"898","12842","-1234.9049253533","0.0000502227","0.9958778860","3.5642572748","560.6453590598","362.1042070060","198.5411520538","230.6505004319","305.5457790826","-74.8952786508","-80.9755643753","6.0802857245","146.3404909649","183.7105041129","-24.5052159952","-176.2565826778","151.7513666826","4.4436813241","10.4262855683","131.4705240726","0.0000000000","0.0000000000"
"899","25594","-1234.9085761956","0.0000500396","0.9959279256","3.5664337680","560.6475355530","361.9785863393","198.6689492137","230.5248797651","303.2533235325","-72.7249661264","-78.7288370218","6.0038708955","146.1382933900","181.4888315875","-24.3738014450","-176.7030955805","152.3292941355","4.4278031205","10.8918562881","130.8186339815","0.0000000000","0.0000000000"
"900","8213","-1234.9108128247","0.0000499278","0.9959778535","3.5677671611","560.6488689461","361.6878924136","198.9609765326","230.2341858394","301.4341089809","-71.1999231415","-77.3313660994","6.1314429580","147.1672935977","177.4338135619","-23.1669981788","-175.6489935393","152.4819953605","4.6270597214","11.2378838651","131.3023500112","0.0000000000","0.0000000000"
"901","23248","-1234.9118707866","0.0000498751","0.9960277285","3.5683978777","560.6494996627","363.4123388858","197.2371607769","231.9586323117","306.1912318113","-74.2325994996","-80.1607443152","5.9281448156","145.8344085234","186.6882901811","-26.3314668932","-174.7781524674","148.4466855742","4.3107648980","9.9273877740","131.5962558514","0.0000000000","0.0000000000"
"902","5443","-1234.9133844466","0.0000497996","0.9960775282","3.5693002642","560.6504020493","360.7431076789","199.9072943704","229.2894011047","302.8930989884","-73.6036978836","-79.7311694368","6.1274715532","147.1435121875","178.4838655565","-22.7342787556","-177.4100988598","154.6758201041","4.6647857319","10.6842341994","131.7944922562","0.0000000000","0.0000000000"
"903","8584","-1234.9151937832","0.0000497096","0.9961272378","3.5703789218","560.6514807068","363.3933649462","197.2581157606","231.9396583721","299.5484351342","-67.6087767621","-73.5354613568","5.9266845947","149.7130133776","176.3810081939","-26.5455864373","-176.9076565340","150.3620700967","4.2814535256","9.2323322744","136.1992275777","0.0000000000","0.0000000000"
"904","29100","-1234.9155887241","0.0000496900","0.9961769277","3.5706143706","560.6517161556","360.7184854533","199.9332307023","229.2647788792","296.1763745989","-66.9115957198","-72.9105795000","5.9989837803","149.2708748141","171.6078801313","-24.7023803465","-178.7850888669","154.0827085204","4.4510233968","10.0088504809","134.8110009364","0.0000000000","0.0000000000"
"905","25552","-1234.9158103829","0.0000496790","0.9962266067","3.5707465151","560.6518483001","363.0984774100","197.5533708901","231.6447708358","302.8105050601","-71.1657342243","-77.1072575210","5.9415232966","146.0781404623","182.5457999460","-25.8134353482","-175.7980638011","149.9846284530","4.4296297962","10.6274680983","131.0210425678","0.0000000000","0.0000000000"
"906","11550","-1234.9173491973","0.0000496026","0.9962762092","3.5716638976","560.6527656827","363.0613942116","197.5913714710","231.6076876375","308.7465425710","-77.1388549335","-83.1744573245","6.0356023910","147.3686360788","185.7218717646","-24.3439652724","-175.2992178715","150.9552525991","4.4350550515","10.5253672780","132.4082137493","0.0000000000","0.0000000000"
"907","25800","-1234.9194659193","0.0000494977","0.9963257069","3.5729258067","560.6540275917","361.6437379378","199.0102896540","230.1900313636","306.5677711600","-76.3777397963","-82.4217497343","6.0440099379","146.9665707807","184.4923741753","-24.8911737960","-176.8708436137","151.9796698177","4.4134733039","9.9286963504","132.6244011264","0.0000000000","0.0000000000"
"908","17902","-1234.9228539114","0.0000493303","0.9963750372","3.5749455987","560.6560473837","362.9123835349","197.7436638488","231.4586769607","310.5784299606","-79.1197529999","-85.1202647255","6.0005117256","144.5981821133","191.8335855114","-25.8533376641","-175.5261309842","149.6727933201","4.3705319651","10.3644573006","129.8631928477","0.0000000000","0.0000000000"
"909","13115","-1234.9271513493","0.0000491187","0.9964241559","3.5775075675","560.6586093526","362.0304288092","198.6281805434","230.5767222351","310.5225157004","-79.9457934653","-86.0248513528","6.0790578875","144.9991359032","190.2314402292","-24.7080604320","-175.7839474317","151.0758869997","4.4537784043","10.5527080720","129.9926494269","0.0000000000","0.0000000000"
"910","15250","-1234.9325848789","0.0000488526","0.9964730085","3.5807468311","560.6618486161","362.4407787009","198.2210699152","230.9870721267","310.2636374380","-79.2765653113","-85.3760056744","6.0994403631","146.4009680041","188.0234677767","-24.1607983428","-175.3796438144","151.2188454716","4.4535051268","10.2297109108","131.7177519665","0.0000000000","0.0000000000"
"911","9894","-1234.9327609176","0.0000488440","0.9965218524","3.5808517787","560.6619535637","362.2639920076","198.3979615561","230.8102854334","300.3375077765","-69.5272223431","-75.5091892748","5.9819669317","147.6419651223","179.4282448261","-26.7327021719","-177.5547479068","150.8220457349","4.3095620104","10.5463874922","132.7860156196","0.0000000000","0.0000000000"
"912","16152","-1234.9447227125","0.0000482632","0.9965701156","3.5879829454","560.6690847304","361.4538254547","199.2152592758","230.0001188805","307.9041546264","-77.9040357459","-83.9189904991","6.0149547532","146.3180136592","186.5586839424","-24.9725429752","-178.4786176052","153.5060746300","4.5071843859","10.5757242124","131.2351050609","0.0000000000","0.0000000000"
"913","8121","-1234.9467343734","0.0000481662","0.9966182818","3.5891822211","560.6702840061","360.7970649792","199.8732190269","229.3433584051","301.2924768115","-71.9491184064","-78.0322906739","6.0831722674","147.9402475421","176.2698488645","-22.9176195952","-177.0850835752","154.1674639801","4.6464319416","10.6172052735","132.6766103271","0.0000000000","0.0000000000"
"914","10500","-1234.9484015341","0.0000480860","0.9966663678","3.5901761189","560.6712779039","361.7063982594","198.9648796445","230.2526916852","301.7530826792","-71.5003909939","-77.5702047250","6.0698137311","145.8637661620","180.7343867959","-24.8450702788","-176.7528306501","151.9077603713","4.5364341652","11.4837837705","129.8435482264","0.0000000000","0.0000000000"
"915","24575","-1234.9628096292","0.0000473981","0.9967137659","3.5987656767","560.6798674617","359.5346200362","201.1452474255","228.0809134620","295.2854059534","-67.2044924913","-73.1171469279","5.9126544365","146.9906294032","173.7109047012","-25.4161281510","-181.2478855001","155.8317573491","4.5429810823","10.3997538080","132.0478945129","0.0000000000","0.0000000000"
"916","16530","-1234.9715134280","0.0000469873","0.9967607532","3.6039545502","560.6850563352","362.6800582101","198.0049981251","231.2263516360","297.5230121517","-66.2966605157","-72.2322763388","5.9356158231","149.8306974558","173.8780074394","-26.1856927435","-178.0134642626","151.8277715191","4.3595139451","10.1044740469","135.3667094638","0.0000000000","0.0000000000"
"917","5456","-1234.9788524858","0.0000466438","0.9968073970","3.6083298171","560.6894316021","361.2559864473","199.4334451548","229.8022798732","300.2500289659","-70.4477490927","-76.4685520489","6.0208029562","147.4577479487","177.2317682686","-24.4394872515","-178.7903674681","154.3508802166","4.5770599417","10.8005525937","132.0801354133","0.0000000000","0.0000000000"
"918","21124","-1234.9868143826","0.0000462739","0.9968536709","3.6130763969","560.6941781819","362.0237335116","198.6704446703","230.5700269374","302.5213773450","-71.9513504075","-77.9067864855","5.9554360780","145.0361377636","183.1145127165","-25.6292731351","-177.3359937663","151.7067206311","4.2890636316","10.4522398936","130.2948342384","0.0000000000","0.0000000000"
"919","4790","-1234.9878598613","0.0000462255","0.9968998964","3.6136996715","560.6948014565","362.6077517685","198.0870496880","231.1540451944","303.4695772152","-72.3155320208","-78.3125948564","5.9970628357","146.7673869564","181.2664447996","-24.5642545408","-175.7002580572","151.1360035163","4.4471915799","10.4837010379","131.8364943386","0.0000000000","0.0000000000"
