" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","291.0455016336"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"890","18084","-1217.1859902689","0.0001304513","0.9880659133","2.7661995572","552.1297053945","368.2550507851","183.8746546094","243.0610445240","275.3791103150","-32.3180657909","-38.3572415225","6.0391757316","158.5258279642","139.7443346329","-22.8910522821","-167.9799779987","145.0889257165","4.3855434258","13.9952981618","140.1449863766","0.0000000000","0.0000000000"
"891","2125","-1217.1870027040","0.0001303193","0.9881962326","2.7668031325","552.1303089698","367.7861386127","184.3441703571","242.5921323517","277.3324898259","-34.7403574743","-40.8780298528","6.1376723785","158.1659108527","141.9001049247","-22.7335259515","-168.2139298625","145.4804039110","4.3053287844","12.4873479645","141.3732341038","0.0000000000","0.0000000000"
"892","12855","-1217.1921231333","0.0001296537","0.9883258863","2.7698557375","552.1333615748","368.2129103706","183.9204512042","243.0189041096","275.4347674519","-32.4158633424","-38.5104950196","6.0946316773","160.1340240422","138.9210735794","-23.6203301697","-167.6454427524","144.0251125827","4.2768419052","12.8195245165","143.0376576205","0.0000000000","0.0000000000"
"893","1963","-1217.1941169231","0.0001293955","0.9884552818","2.7710443591","552.1345501964","366.9305244805","185.2040257159","241.7365182194","277.1006279375","-35.3641097180","-41.4690375796","6.1049278616","156.6142828651","145.2573719705","-24.7710268982","-172.9592508046","148.1882239064","4.6081238993","12.9842931697","139.0218657961","0.0000000000","0.0000000000"
"894","12595","-1217.1969005510","0.0001290358","0.9885843176","2.7727038521","552.1362096894","368.0406450430","184.0955646464","242.8466387819","279.2399251481","-36.3932863661","-42.4782359322","6.0849495660","158.3161697929","145.5095199564","-24.5857646012","-170.8643353148","146.2785707136","4.4105800975","13.2992381797","140.6063515158","0.0000000000","0.0000000000"
"895","17632","-1217.1972987623","0.0001289844","0.9887133020","2.7729412505","552.1364470878","368.0274944064","184.1089526814","242.8334881453","278.8548612818","-36.0210845957","-42.1006956441","6.0796110485","158.4547826541","144.8919447430","-24.4918661153","-170.7594800910","146.2676139757","4.4136748813","13.3363353737","140.7047723991","0.0000000000","0.0000000000"
"896","12911","-1217.2062632988","0.0001278333","0.9888411353","2.7782855660","552.1417914032","368.7740553805","183.3677360228","243.5800491194","276.3555532664","-32.7755041470","-38.9591904048","6.1836862578","159.4184101964","139.4182701041","-22.4811270341","-168.2009487269","145.7198216928","4.3780493510","13.5746625458","141.4656982996","0.0000000000","0.0000000000"
"897","18022","-1217.2082103166","0.0001275846","0.9889687199","2.7794463039","552.1429521411","370.4763403473","181.6666117939","245.2823340862","278.5149240289","-33.2325899427","-39.2606290503","6.0280391076","160.0126181500","140.2801366568","-21.7778307779","-163.5146345531","141.7368037752","4.2583583819","13.6378461128","142.1164136553","0.0000000000","0.0000000000"
"898","12869","-1217.2083240392","0.0001275701","0.9890962900","2.7795141009","552.1430199382","368.2565316563","183.8864882819","243.0625253952","276.2157630207","-33.1532376255","-39.2228895916","6.0696519662","157.6579528505","141.2939304603","-22.7361202902","-168.3105080595","145.5743877693","4.4080073293","14.0926339205","139.1573116007","0.0000000000","0.0000000000"
"899","17927","-1217.2148575113","0.0001267394","0.9892230294","2.7834091083","552.1469149456","366.8785146647","185.2684002809","241.6845084036","277.4042236111","-35.7197152075","-41.8851654283","6.1654502208","159.5178567224","140.2453417537","-22.3589748650","-171.8913696065","149.5323947415","4.6331629394","12.3884419840","142.4962517991","0.0000000000","0.0000000000"
"900","2868","-1217.2175791639","0.0001263949","0.9893494243","2.7850316540","552.1485374913","367.4204363553","184.7281011360","242.2264300942","277.8839504270","-35.6575203328","-41.8109820693","6.1534617365","157.7621886627","143.4002837315","-23.2785219672","-170.1804518865","146.9019299193","4.4057142142","12.6946143037","140.6618601449","0.0000000000","0.0000000000"
"901","19815","-1217.2218625721","0.0001258547","0.9894752790","2.7875852589","552.1510910962","369.2343866367","182.9167044595","244.0403803756","281.6344006230","-37.5940202474","-43.7971611212","6.2031408738","158.4768461671","146.1204649984","-22.9629105425","-167.3586372681","144.3957267256","4.3148672441","12.0962599870","142.0657189360","0.0000000000","0.0000000000"
"902","5417","-1217.2287803655","0.0001249870","0.9896002660","2.7917093840","552.1552152213","367.3970820565","184.7581331648","242.2030757954","274.7671570851","-32.5640812897","-38.7148129954","6.1507317057","159.9065693370","139.0204100160","-24.1598222678","-170.8607454156","146.7009231478","4.3807566472","13.0969137583","142.4288989315","0.0000000000","0.0000000000"
"903","2302","-1217.2318811328","0.0001246001","0.9897248661","2.7935579434","552.1570637807","367.5175792108","184.6394845699","242.3235729497","278.5878496585","-36.2642767088","-42.4306191225","6.1663424137","157.0591141169","143.9608562862","-22.4321207446","-169.0820867697","146.6499660251","4.3553054821","12.9328085499","139.7710000849","0.0000000000","0.0000000000"
"904","12574","-1217.2334245392","0.0001244079","0.9898492740","2.7944780636","552.1579839009","366.6620436047","185.4959402962","241.4680373436","277.6758682103","-36.2078308667","-42.2022854008","5.9944545341","158.9624490625","140.4097498777","-21.6963307299","-172.5241946191","150.8278638892","4.5747486800","13.7112754637","140.6764249188","0.0000000000","0.0000000000"
"905","538","-1217.2394339994","0.0001236625","0.9899729365","2.7980606750","552.1615665123","367.9809174797","184.1806490326","242.7869112186","286.0624438064","-43.2755325878","-49.4536614586","6.1781288708","155.4096225556","153.8399489414","-23.1871276906","-168.6500865495","145.4629588589","4.4095602052","13.0482521569","137.9518101935","0.0000000000","0.0000000000"
"906","2819","-1217.2411196046","0.0001234543","0.9900963908","2.7990655687","552.1625714059","368.5134665465","183.6491048594","243.3194602855","278.8467297570","-35.5272694715","-41.6681486621","6.1408791906","160.2108409076","141.9159677881","-23.2800789387","-166.1848332785","142.9047543398","4.2499425730","12.7569426911","143.2039556435","0.0000000000","0.0000000000"
"907","2528","-1217.2419250701","0.0001233549","0.9902197456","2.7995457565","552.1630515938","368.8698172272","183.2932343666","243.6758109661","281.0192432955","-37.3434323294","-43.4081048761","6.0646725467","157.5429217137","147.2628178237","-23.7864962419","-167.9176884868","144.1311922449","4.2991207463","12.9963042036","140.2474967638","0.0000000000","0.0000000000"
"908","4765","-1217.2420012968","0.0001233455","0.9903430911","2.7995912000","552.1630970373","368.1824347183","183.9806623189","242.9884284573","281.0350231216","-38.0465946644","-43.9634412519","5.9168465876","155.4631003024","150.4947590125","-24.9228361932","-170.6257519567","145.7029157634","4.6255741829","16.4885683002","134.3489578193","0.0000000000","0.0000000000"
"909","12283","-1217.2428072871","0.0001232461","0.9904663372","2.8000717007","552.1635775380","367.0031958649","185.1603816731","241.8091896038","273.7649139705","-31.9558175558","-37.6994805686","5.7436630128","155.5679762207","146.5244169897","-28.3274792398","-176.5057669244","148.1782876846","4.6473783442","16.8472825809","134.0733152956","0.0000000000","0.0000000000"
"910","7779","-1217.2434534643","0.0001231665","0.9905895036","2.8004569270","552.1639627643","367.6278515499","184.5361112143","242.4338452889","279.8559919860","-37.4221466971","-43.5005333083","6.0783866112","160.5099151303","142.8159863952","-23.4699095395","-170.5707853064","147.1008757670","4.5147890192","12.1384686440","143.8566574671","0.0000000000","0.0000000000"
"911","17535","-1217.2521273071","0.0001221028","0.9907116064","2.8056279419","552.1691337792","368.3167392061","183.8523945730","243.1227329450","285.4293154755","-42.3065825305","-48.4439636695","6.1373811390","156.1357997638","153.1959146492","-23.9023989375","-167.5055471781","143.6031482406","4.2902006345","12.2532561414","139.5923429879","0.0000000000","0.0000000000"
"912","14985","-1217.2568024259","0.0001215332","0.9908331396","2.8084150697","552.1719209070","369.3434310974","182.8284898097","244.1494248363","284.2978145014","-40.1483896651","-46.1832192967","6.0348296316","158.5910339589","151.7050168117","-25.9982362692","-170.2790236079","144.2807873387","4.4799130979","13.5567991295","140.5543217315","0.0000000000","0.0000000000"
"913","19063","-1217.2572805748","0.0001214752","0.9909546148","2.8087001239","552.1722059612","365.1754739851","186.9967319761","239.9814677240","272.4515520262","-32.4700843022","-38.4406084431","5.9705241409","160.2707138092","134.1178337863","-21.9369955693","-173.2698130941","151.3328175249","4.6329406045","13.6960705772","141.9417026274","0.0000000000","0.0000000000"
"914","7485","-1217.2626161647","0.0001208287","0.9910754435","2.8118809995","552.1753868368","368.1364039742","184.0389828626","242.9423977131","280.4674359719","-37.5250382588","-43.6057374751","6.0806992163","158.7694887509","146.2653949330","-24.5674477120","-169.3458473197","144.7783996077","4.4057307173","13.0404456691","141.3233123645","0.0000000000","0.0000000000"
"915","7744","-1217.2671461390","0.0001202826","0.9911957262","2.8145815977","552.1780874350","367.8275049079","184.3505825271","242.6334986468","279.5279626075","-36.8944639606","-42.9791379349","6.0846739743","157.5494000200","146.4740039178","-24.4954413303","-170.5938504915","146.0984091612","4.4529298979","12.9903221514","140.1061479707","0.0000000000","0.0000000000"
"916","17744","-1217.2681493804","0.0001201620","0.9913158882","2.8151796921","552.1786855294","368.4534067898","183.7252787395","243.2594005288","283.7854993340","-40.5261491250","-46.5092814625","5.9831323375","158.5099708517","149.5482633606","-24.2727348784","-168.1594429664","143.8867080880","4.2900629026","13.0251214830","141.1947864660","0.0000000000","0.0000000000"
"917","544","-1217.2717594525","0.0001197290","0.9914356172","2.8173318796","552.1808377169","367.9683762103","184.2124615066","242.7743699492","285.6123884325","-42.8380184832","-48.9967155382","6.1586970549","155.5205618334","153.2720082504","-23.1801816514","-168.5881651396","145.4079834882","4.4060597371","12.9940149018","138.1204871945","0.0000000000","0.0000000000"
"918","14678","-1217.2743569721","0.0001194184","0.9915550356","2.8188804220","552.1823862593","368.3586056993","183.8237805600","243.1645994382","279.6799272759","-36.5153278377","-42.6551259385","6.1397981008","157.1492058808","146.1104748940","-23.5797534989","-168.4711890155","144.8914355166","4.3603213323","13.2044535033","139.5844310451","0.0000000000","0.0000000000"
"919","2637","-1217.2767549636","0.0001191324","0.9916741680","2.8203100132","552.1838158505","367.6654604650","184.5183553854","242.4714542040","277.1891059977","-34.7176517937","-40.8437360651","6.1260842713","158.7267005234","141.4981661767","-23.0357607024","-169.8238042394","146.7880435370","4.3945220336","12.9083434906","141.4238349992","0.0000000000","0.0000000000"
"920","3951","-1217.2801320228","0.0001187307","0.9917928987","2.8223232874","552.1858291246","368.1046411107","184.0811880139","242.9106348496","280.5931458103","-37.6825109606","-43.7888738453","6.1063628847","157.6761649211","147.8390679136","-24.9220870244","-169.2214371794","144.2993501550","4.3443817206","12.4112949400","140.9204882605","0.0000000000","0.0000000000"
"921","20231","-1217.2856739730","0.0001180746","0.9919109733","2.8256271871","552.1891330244","367.2322198065","184.9569132179","242.0382135454","279.4268182465","-37.3886047011","-43.5101228661","6.1215181650","157.3081955742","147.2395962349","-25.1209735626","-173.0791156141","147.9581420515","4.5872499559","12.6403484519","140.0805971663","0.0000000000","0.0000000000"
"922","23125","-1217.2877276005","0.0001178323","0.9920288056","2.8268514816","552.1903573189","367.8206547457","184.3697025732","242.6266484847","273.6526044458","-31.0259559612","-37.0745046084","6.0485486473","158.4476096545","138.6839849085","-23.4789901172","-168.8789219333","145.3999318161","4.3664981185","13.9812767090","140.0998348270","0.0000000000","0.0000000000"
"923","7935","-1217.2920997037","0.0001173183","0.9921461239","2.8294579632","552.1929638005","367.4783982737","184.7145655267","242.2843920127","275.8254908574","-33.5410988447","-39.6570617501","6.1159629054","160.2252921336","141.8234809171","-26.2232821933","-173.2143093305","146.9910271372","4.4958240348","11.9895554010","143.7399126978","0.0000000000","0.0000000000"
"924","20592","-1217.2972449370","0.0001167162","0.9922628401","2.8325253554","552.1960311927","368.3644224904","183.8316087022","243.1704162293","276.1930490629","-33.0226328336","-39.1555321879","6.1328993543","158.4356160985","140.3430175947","-22.5855846303","-167.8731987693","145.2876141390","4.4242141814","14.1006775063","139.9107244108","0.0000000000","0.0000000000"
"925","23142","-1217.3045019503","0.0001158723","0.9923787123","2.8368517105","552.2003575478","367.2240316838","184.9763258640","242.0300254227","273.3830891456","-31.3530637229","-37.5355082070","6.1824444841","159.9170315114","137.1991592116","-23.7331015774","-172.4600233953","148.7269218179","4.4794885443","13.1669140119","142.2706289551","0.0000000000","0.0000000000"
"926","20670","-1217.3107292405","0.0001151529","0.9924938653","2.8405641838","552.2040700211","366.7270139806","185.4770560405","241.5330077196","274.8606177687","-33.3276100491","-39.4004359660","6.0728259169","157.6744827383","137.4923431568","-20.3062081264","-168.3350112627","148.0288031363","4.5230786822","13.5402592078","139.6111448483","0.0000000000","0.0000000000"
"927","5412","-1217.3147081034","0.0001146957","0.9926085609","2.8429362305","552.2064420678","366.8080265600","185.3984155077","241.6140202989","273.4484050098","-31.8343847109","-37.9593097706","6.1249250597","160.5762858378","135.6184154234","-22.7462962513","-171.9299364405","149.1836401892","4.5983588068","12.0085524962","143.9693745348","0.0000000000","0.0000000000"
"928","2868","-1217.3214213957","0.0001139283","0.9927224892","2.8469384398","552.2104442771","369.5521919422","182.6582523349","244.3581856812","280.8793982486","-36.5212125675","-42.6696054139","6.1483928464","159.3042997481","144.8510064140","-23.2759079135","-167.5247970260","144.2488891126","4.3333771734","12.6993969888","142.2715255859","0.0000000000","0.0000000000"
"929","19974","-1217.3238196025","0.0001136554","0.9928361445","2.8483681594","552.2118739967","367.6372356179","184.5746383787","242.4432293569","279.9547729671","-37.5115436103","-43.6456233036","6.1340796933","158.1299797615","145.0050849518","-23.1802917461","-169.2045263227","146.0242345766","4.4057167033","12.3128454750","141.4114175832","0.0000000000","0.0000000000"
"930","9858","-1217.3285591569","0.0001131180","0.9929492625","2.8511937013","552.2146995386","366.9972989794","185.2174005592","241.8032927183","275.8958835092","-34.0925907909","-40.2148283688","6.1222375779","158.2758318174","141.2959179082","-23.6758662164","-171.3400317853","147.6641655689","4.5090488344","13.3246430640","140.4421399190","0.0000000000","0.0000000000"
