" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","291.5111857831"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"830","2273","-1092.2554000522","0.0000165532","0.9982109260","4.4060781940","477.3732198797","298.1531696579","179.2200502218","175.6418921024","243.1288580170","-67.4869659146","-73.5555278685","6.0685619539","150.9753474129","110.9107829057","-18.7572723016","-176.9196409175","158.1623686159","5.3228417360","13.5575641516","132.0418020033","0.0531395220","0.0000000000"
"831","11057","-1092.2585903201","0.0000165005","0.9982274264","4.4079801103","477.3751217960","298.8972903426","178.4778314534","176.3860127871","250.2156446036","-73.8296318166","-79.9192436999","6.0896118834","149.0770629650","119.2395645898","-18.1009829512","-173.9471383610","155.8461554098","5.1546724442","13.0055767788","130.9167508216","0.0000629204","0.0000000000"
"832","11655","-1092.2595083457","0.0000164853","0.9982439118","4.4085274022","477.3756690879","298.4934355644","178.8822335234","175.9821580090","240.7289352015","-64.7467771926","-70.7870638646","6.0402866721","152.0610588436","108.1377358509","-19.4698594930","-174.3402789905","154.8704194975","5.2569665363","14.2033723459","132.5159047108","0.0848152506","0.0000000000"
"833","3097","-1092.2609920744","0.0000164609","0.9982603727","4.4094119448","477.3765536305","298.4883764160","178.8881772145","175.9770988605","241.1996564397","-65.2225575792","-71.3109202484","6.0883626691","152.4909735050","107.5137007461","-18.8050178115","-175.4044836442","156.5994658327","5.2213130670","12.8573562755","134.3579960041","0.0543081585","0.0000000000"
"834","15930","-1092.2655374974","0.0000163862","0.9982767589","4.4121217529","477.3792634386","297.7097890099","179.6694744287","175.1985114544","240.8981511082","-65.6996396537","-71.6470876724","5.9474480187","153.9502068034","105.6017141396","-18.6537698349","-176.2288392766","157.5750694418","5.1323273902","12.3120245124","136.5049533815","0.0009015194","0.0000000000"
"835","22433","-1092.2736483928","0.0000162539","0.9982930128","4.4169571600","477.3840988457","296.9598844523","180.4242143934","174.4486068969","239.7739241447","-65.3253172478","-71.3173063065","5.9919890587","154.1156072284","103.4963581151","-17.8380411989","-177.6374424782","159.7994012793","5.2309529755","12.4109109108","136.4735007744","0.0002425677","0.0000000000"
"836","2095","-1092.2847738688","0.0000160740","0.9983090868","4.4235897453","477.3907314310","298.9415727842","178.4491586468","176.4302952287","246.5778752038","-70.1475799751","-76.2462539957","6.0986740206","150.3398118132","114.5453754883","-18.3073120977","-175.1467407403","156.8394286425","5.1804124061","13.1694280992","131.9893410988","0.0006302091","0.0000000000"
"837","9122","-1092.3013681937","0.0000158095","0.9983248963","4.4334826501","477.4006243358","299.2261558900","178.1744684459","176.7148783345","247.8396996617","-71.1248213272","-77.1946110158","6.0697896885","150.4999481923","115.8955063275","-18.5557548581","-174.4647985291","155.9090436710","5.1429668363","12.5443796972","132.8120485547","0.0005531041","0.0000000000"
"838","3982","-1092.3056776439","0.0000157415","0.9983406378","4.4360517803","477.4031934660","298.8702008288","178.5329926372","176.3589232733","246.4315107230","-70.0725874497","-76.1754937801","6.1029063304","149.8442985273","114.7569952344","-18.1697830387","-174.5755447795","156.4057617408","5.1404957721","12.6580328165","132.0452535240","0.0005164148","0.0000000000"
"839","22881","-1092.3064626997","0.0000157292","0.9983563670","4.4365198007","477.4036614864","297.8330508030","179.5706106834","175.3217732475","239.7602398655","-64.4384666180","-70.4538749801","6.0154083621","153.1774096625","105.3429461612","-18.7601159582","-176.0344547829","157.2743388247","5.0488385101","11.9969639862","136.1312247400","0.0003824261","0.0000000000"
"840","10902","-1092.3107952522","0.0000156612","0.9983720282","4.4391027036","477.4062443893","297.4072274512","179.9990169381","174.8959498957","239.4042344205","-64.5082845248","-70.5220831819","6.0137986571","154.2308204241","103.4742817305","-18.3008677341","-176.4805226400","158.1796549059","5.1401458853","12.4180684368","136.6724607498","0.0001453522","0.0000000000"
"841","13406","-1092.3177628825","0.0000155524","0.9983875806","4.4432565395","477.4103982253","298.0903432189","179.3200550064","175.5790656634","240.8758731719","-65.2968075085","-71.3735113231","6.0767038146","152.8609848437","105.7746927502","-17.7598044220","-175.7845083074","158.0247038854","5.1476357358","12.6165238708","135.0966040521","0.0002211851","0.0000000000"
"842","20764","-1092.3203594453","0.0000155121","0.9984030927","4.4448045114","477.4119461971","298.9422130118","178.4697331853","176.4309354564","250.4919317523","-74.0609962959","-80.1098067434","6.0488104475","149.3615362273","119.6559220132","-18.5255264883","-173.9333791874","155.4078526992","5.1270385088","12.9270438472","131.3068560134","0.0005978580","0.0000000000"
"843","4551","-1092.3253680328","0.0000154346","0.9984185273","4.4477904406","477.4149321263","298.7309279621","178.6840041642","176.2196504066","247.6964269752","-71.4767765686","-77.5849289966","6.1081524280","148.9772088236","116.2142074253","-17.4949892737","-174.2832394801","156.7882502064","5.2160494610","12.6670280165","131.0936174124","0.0005139336","0.0000000000"
"844","9321","-1092.3299290071","0.0000153644","0.9984338916","4.4505095199","477.4176512056","300.1956841610","177.2219670447","177.6844066055","250.0730592591","-72.3886526536","-78.4601757115","6.0715230579","149.6553204076","118.9489572429","-18.5312183913","-172.3546945304","153.8234761391","5.1094094296","13.2342334306","131.3110704966","0.0006070507","0.0000000000"
"845","3134","-1092.3328323153","0.0000153198","0.9984492115","4.4522403617","477.4193820474","298.5885438374","178.8308382100","176.0772662819","242.1531959048","-66.0752112843","-72.1223287064","6.0471174221","149.7666827937","110.7462057431","-18.3596926320","-175.0823139823","156.7226213503","5.1532300519","12.5190916827","132.0941487767","0.0002122823","0.0000000000"
"846","16001","-1092.3334371611","0.0000153106","0.9984645220","4.4526009477","477.4197426335","299.2780487477","178.1416938857","176.7667711922","252.4825372323","-75.7157660400","-81.7444422607","6.0286762207","149.8328467342","121.3552704757","-18.7055799776","-173.3264676549","154.6208876773","5.1127069996","12.8807651096","131.8388485915","0.0005260336","0.0000000000"
"847","4626","-1092.3375454349","0.0000152478","0.9984797698","4.4550501442","477.4221918300","298.4656604330","178.9565313969","175.9543828776","240.8153160399","-64.8626177345","-70.9011623008","6.0385445663","152.2187678356","107.8572112615","-19.2606630572","-174.6680424292","155.4073793720","5.2953755753","14.0775049757","132.7487962439","0.0970910407","0.0000000000"
"848","4609","-1092.3381504381","0.0000152386","0.9984950084","4.4554108241","477.4225525098","299.7480162120","177.6745362978","177.2367386565","247.3701274698","-70.1333888132","-76.1288992622","5.9955104490","150.7670429496","116.4409236617","-19.8378391416","-174.4689076119","154.6310684703","4.9436695497","12.4457740948","133.3769677657","0.0006315394","0.0000000000"
"849","12453","-1092.3496985452","0.0000150636","0.9985100720","4.4622953660","477.4294370517","298.9522258629","178.4772111888","176.4409483074","249.9758152109","-73.5348669035","-79.6182267787","6.0833598752","149.0173573568","119.0726225703","-18.1141647161","-173.8879658531","155.7738011369","5.1529495188","12.9997685372","130.8645597681","0.0000795327","0.0000000000"
"850","20407","-1092.3571881913","0.0000149512","0.9985250232","4.4667604079","477.4339020936","298.4207094101","179.0131926836","175.9094318546","245.1481274397","-69.2386955851","-75.2779329727","6.0392373877","152.9800484207","110.5900475430","-18.4219685241","-174.9440736925","156.5221051684","5.1133624114","12.3794247406","135.4871652610","0.0000960077","0.0000000000"
"851","6273","-1092.3594262521","0.0000149178","0.9985399409","4.4680946546","477.4352363403","298.9246540650","178.5105822753","176.4133765095","250.3521419204","-73.9387654109","-80.0461549544","6.1073895435","149.2656618214","119.0706593556","-17.9841792566","-173.7837370368","155.7995577802","5.1631945298","13.0055457069","131.0968468594","0.0000747253","0.0000000000"
"852","2401","-1092.3615900294","0.0000148855","0.9985548265","4.4693846162","477.4365263019","300.0602955224","177.3762307796","177.5490179669","247.3812521865","-69.8322342196","-75.8829673681","6.0507331485","148.8691923761","119.5799793078","-21.0679194973","-174.7738212095","153.7059017121","4.9407795346","12.4151262960","131.5053494572","0.0079370882","0.0000000000"
"853","6622","-1092.3623805048","0.0000148738","0.9985697002","4.4698558675","477.4369975533","300.1441796213","177.2928179320","177.6329020658","251.1550086594","-73.5221065937","-79.5718189667","6.0497123731","148.8815989744","121.0118183472","-18.7384086621","-173.4176442522","154.6792355901","5.1264854901","13.7881187469","129.9668759577","0.0001187796","0.0000000000"
"854","15524","-1092.3629142316","0.0000148658","0.9985845660","4.4701740552","477.4373157409","299.1578453522","178.2794703887","176.6465677967","245.4800659294","-68.8334981327","-74.9079305065","6.0744323739","149.4055065730","114.8776057507","-18.8030463944","-174.0640329360","155.2609865416","5.0971877264","13.2705775146","131.0374332577","0.0003080742","0.0000000000"
"855","10139","-1092.3919278327","0.0000144407","0.9985990068","4.4874708597","477.4546125454","298.7277726978","178.7268398476","176.2164951423","245.0770085524","-68.8605134101","-74.9424052358","6.0818918257","149.7569576106","113.6435838798","-18.3235329380","-174.7466185690","156.4230856311","5.1201640642","13.4546349487","131.1817890560","0.0003695418","0.0000000000"
"856","15932","-1092.3986814516","0.0000143435","0.9986133503","4.4914971102","477.4586387959","299.5828665628","177.8757722331","177.0715890073","243.9139329776","-66.8423439703","-72.8495485052","6.0072045349","150.7119893480","112.2288867267","-19.0269430971","-173.0924482963","154.0655051992","5.0616505172","13.1670730437","132.4824676046","0.0007981824","0.0000000000"
"857","12309","-1092.3996833066","0.0000143292","0.9986276794","4.4920943780","477.4592360637","297.8633276791","179.5959083846","175.3520501236","239.7562687770","-64.4042186534","-70.4517650177","6.0475463643","153.7097706361","103.9741167626","-17.9276186217","-176.9157645291","158.9881459074","5.1940617508","12.2230368787","136.2923187355","0.0003532710","0.0000000000"
"858","8876","-1092.4027531449","0.0000142852","0.9986419647","4.4939244988","477.4610661845","298.0337544530","179.4273117315","175.5224768975","240.0450822689","-64.5226053715","-70.5434143197","6.0208089482","153.2704176270","104.9040657070","-18.1294010651","-175.4520145436","157.3226134785","5.0767805231","12.0806566766","136.1125689854","0.0004114419","0.0000000000"
"859","23825","-1092.4067851598","0.0000142278","0.9986561924","4.4963282326","477.4634699183","299.0071979861","178.4562719322","176.4959204306","250.1635300203","-73.6676095897","-79.7484731298","6.0808635401","149.0703085204","119.1310174029","-18.0377959030","-173.7417613936","155.7039654906","5.1600955286","13.0023747968","130.9077759472","0.0000622478","0.0000000000"
"860","9948","-1092.4088436434","0.0000141985","0.9986703909","4.4975554221","477.4646971078","297.6823331609","179.7823639470","175.1710556054","241.7624504733","-66.5913948679","-72.5711847090","5.9797898410","151.8619845276","108.3197077086","-18.4192417628","-178.7244466169","160.3052048541","5.2986237962","13.7273066986","132.8343258180","0.0017282148","0.0000000000"
"861","6967","-1092.4101249782","0.0000141803","0.9986845712","4.4983193052","477.4654609909","299.2763620932","178.1890988977","176.7650845377","243.0786120363","-66.3135274987","-72.3691719913","6.0556444927","149.5275132188","111.7905631734","-18.2394643559","-173.3218337905","155.0823694346","5.1513668539","12.9348242737","131.4408002876","0.0005218035","0.0000000000"
"862","2315","-1092.4187654121","0.0000140583","0.9986986295","4.5034704030","477.4706120887","298.6769418854","178.7936702033","176.1656643299","241.0090766531","-64.8434123232","-70.8396111593","5.9961988361","150.4620249836","109.6867609213","-19.1397092519","-174.2040400659","155.0643308140","4.9836977396","12.3308972391","133.1442453828","0.0031846221","0.0000000000"
"863","17961","-1092.4217033344","0.0000140171","0.9987126466","4.5052218804","477.4723635661","297.4458911758","180.0264723904","174.9346136203","241.8750040472","-66.9403904269","-72.9830541528","6.0426637259","153.0196469727","106.9742260332","-18.1188689588","-176.8336811826","158.7148122239","5.1701793155","12.5664125608","135.2829664327","0.0000886638","0.0000000000"
"864","24335","-1092.4469750681","0.0000136673","0.9987263139","4.5202879260","477.4874296118","297.4006788886","180.0867507232","174.8894013331","239.0140861225","-64.1246847894","-70.2312764739","6.1065916845","151.4999154349","102.5856276070","-15.0714569193","-172.6780443019","157.6065873825","5.3008783862","12.1562603896","134.0195640910","0.0232125681","0.0000000000"
"865","4090","-1092.4538903554","0.0000135731","0.9987398870","4.5244105571","477.4915522428","298.9806039339","178.5109483089","176.4693263784","245.5095056091","-69.0401792307","-75.1365980337","6.0964188030","149.7824769176","114.1428237647","-18.4157950732","-174.4391284180","156.0233333448","5.0963810675","13.3020226567","131.3836741078","0.0003990856","0.0000000000"
"866","22868","-1092.4584390146","0.0000135115","0.9987533985","4.5271222946","477.4942639803","296.7614005435","180.7328634368","174.2501229880","239.2630157008","-65.0128927127","-71.0335509993","6.0206582866","153.8661551129","103.3358451761","-17.9389845882","-178.0196953883","160.0807108001","5.2208603103","12.3567013377","136.2885333929","0.0000600719","0.0000000000"
"867","18503","-1092.4607957210","0.0000134797","0.9987668782","4.5285272732","477.4956689589","299.6777963047","177.8178726542","177.1665187492","245.9647542600","-68.7982355107","-74.8208474166","6.0226119059","150.2743046678","114.7316471659","-19.0411975738","-173.3422460173","154.3010484435","5.0518614864","13.4969950500","131.7248788003","0.0005693311","0.0000000000"
"868","2177","-1092.4631994129","0.0000134473","0.9987803255","4.5299602628","477.4971019486","297.8167200923","179.6803818563","175.3054425368","241.2988420323","-65.9950381062","-72.1311517471","6.1361136409","152.4143025008","104.7657037837","-15.8811642521","-175.3967007708","159.5155365187","5.4164579680","13.0247952703","133.9709822504","0.0020670120","0.0000000000"
"869","4576","-1092.4636768946","0.0000134409","0.9987937664","4.5302449192","477.4973866049","298.9231648668","178.5742217381","176.4118873113","246.4504460560","-70.0385587447","-76.1404057552","6.1018470104","149.1750912027","116.1887541394","-18.9133992861","-175.0956567736","156.1822574874","5.0658540615","13.1882981198","130.9209376836","0.0000013379","0.0000000000"
"870","5482","-1092.4694797192","0.0000133631","0.9988071295","4.5337043424","477.5008460281","300.2892740693","177.2115719589","177.7779965138","254.5393752286","-76.7613787148","-82.7927809160","6.0314022012","149.2803679332","124.9575098785","-19.6985025832","-171.7195802675","152.0210776843","4.9432404574","12.1148889079","132.2176219743","0.0046165937","0.0000000000"
