" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"817","2425","-1271.1765973772","0.0000854756","0.9883480854","3.8071431494","577.8799109398","369.6394201968","208.2404907430","232.8202562115","313.8725740314","-81.0523178200","-87.2382048268","6.1858870068","147.6401707642","194.8788640565","-28.6464607892","-182.6789903347","154.0325295454","4.3640328209","10.0535654156","133.2225725277","0.0000000000","0.0000000000"
"818","28439","-1271.1778320085","0.0000853701","0.9884334555","3.8078791896","577.8806469799","369.0645874953","208.8160594847","232.2454235099","305.4493003939","-73.2038768839","-79.3188609421","6.1149840581","147.3077767798","185.1725263402","-27.0310027261","-182.7297400833","155.6987373572","4.3703381858","10.0423419852","132.8950966087","0.0000000000","0.0000000000"
"819","14240","-1271.1860229923","0.0000846737","0.9885181293","3.8127623424","577.8855301327","369.8771136939","208.0084164389","233.0579497085","305.1738968804","-72.1159471718","-78.3592439358","6.2432967640","148.8447921203","181.6833912228","-25.3542864627","-180.4831071743","155.1288207116","4.4595566955","10.3439777235","134.0412577013","0.0000000000","0.0000000000"
"820","22114","-1271.1890317413","0.0000844193","0.9886025486","3.8145560440","577.8873238344","368.7067859833","209.1805378510","231.8876219980","293.2979524440","-61.4103304460","-67.5616704764","6.1513400304","148.6341621630","172.0764216992","-27.4126314182","-183.3242437966","155.9116123784","4.3484095419","10.5337845409","133.7519680802","0.0000000000","0.0000000000"
"821","5157","-1271.1901126336","0.0000843281","0.9886868768","3.8152004308","577.8879682212","369.1666082870","208.7213599341","232.3474443017","300.3716623192","-68.0242180175","-74.2331026178","6.2088846003","148.3784301632","179.4972460554","-27.5040138994","-183.3087279592","155.8047140598","4.4254642079","10.5948551679","133.3581107874","0.0000000000","0.0000000000"
"822","6542","-1271.1932128308","0.0000840671","0.9887709439","3.8170486504","577.8898164407","368.3199033460","209.5699130947","231.5007393607","302.0117918851","-70.5110525244","-76.5888548349","6.0778023105","146.8223324784","183.7101740943","-28.5207146876","-184.4280433063","155.9073286186","4.3000192209","9.3636331868","133.1586800707","0.0000000000","0.0000000000"
"823","32171","-1271.1939283953","0.0000840070","0.9888549509","3.8174752427","577.8902430330","368.4943681394","209.3958748937","231.6752041541","303.0481120636","-71.3729079095","-77.5397572510","6.1668493414","148.0224675137","182.3496442373","-27.3239996874","-182.5659845934","155.2419849060","4.3326158585","9.8812335641","133.8086180912","0.0000000000","0.0000000000"
"824","28256","-1271.1954264036","0.0000838812","0.9889388321","3.8183682982","577.8911360886","368.8681133555","209.0230227331","232.0489493701","306.5169030829","-74.4679537127","-80.5804529577","6.1124992450","146.6164381532","187.5151371370","-27.6146722073","-181.4997928097","153.8851206025","4.3099579828","9.5771520495","132.7293281208","0.0000000000","0.0000000000"
"825","11527","-1271.1985933790","0.0000836160","0.9890224481","3.8202563284","577.8930241187","369.1068631326","208.7861609862","232.2876991472","307.9056864887","-75.6179873414","-81.7813879948","6.1634006533","149.1686115579","186.0745820740","-27.3375071432","-184.1348294468","156.7973223036","4.5642254573","10.6703071968","133.9340789038","0.0000000000","0.0000000000"
"826","6541","-1271.2017682264","0.0000833510","0.9891057991","3.8221490516","577.8949168419","368.1539553862","209.7409614557","231.3347914009","295.1520915599","-63.8173001590","-69.8579269686","6.0406268096","148.0361871816","175.6005033458","-28.4845989676","-185.5241649938","157.0395660263","4.2731417356","9.7816102754","133.9814351706","0.0000000000","0.0000000000"
"827","17324","-1271.2036360606","0.0000831954","0.9891889945","3.8232625833","577.8960303736","369.3090333806","208.5869969930","232.4898693953","305.8757981139","-73.3859287187","-79.4862552824","6.1003265638","146.4493456512","187.1426977963","-27.7162453335","-183.0200449619","155.3037996283","4.3549444684","10.0906927982","132.0037083846","0.0000000000","0.0000000000"
"828","4049","-1271.2041709089","0.0000831509","0.9892721454","3.8235814395","577.8963492298","367.2175558245","210.6787934053","230.3983918392","298.7780726181","-68.3796807789","-74.4626622792","6.0829815004","148.2938059275","178.8640310385","-28.3797643479","-188.1262215321","159.7464571842","4.3941413639","10.4564355849","133.4432289787","0.0000000000","0.0000000000"
"829","24907","-1271.2061437471","0.0000829871","0.9893551325","3.8247575705","577.8975253608","371.2888760786","206.6086492822","234.4697120933","311.7281376277","-77.2584255345","-83.7512758648","6.4928503304","147.2713951549","187.3629430615","-22.9062005887","-177.4474903012","154.5412897126","4.6282266023","10.6296030354","132.0135655173","0.0000000000","0.0000000000"
"830","25169","-1271.2093914903","0.0000827180","0.9894378504","3.8266937513","577.8994615417","368.7113804395","209.1880811022","231.8922164542","301.5502229836","-69.6580065294","-75.8011714087","6.1431648793","148.0378811164","180.6244195362","-27.1120776690","-182.9923347072","155.8802570382","4.3955163429","10.7494332333","132.8929315401","0.0000000000","0.0000000000"
"831","14346","-1271.2128045256","0.0000824361","0.9895202866","3.8287284731","577.9014962634","367.1325624110","210.7689338524","230.3133984256","300.1199789993","-69.8065805737","-76.0025326741","6.1959521004","148.1961911408","176.9469465083","-25.0231586497","-184.1260653052","159.1029066555","4.6039147682","11.0132648929","132.5790114796","0.0000000000","0.0000000000"
"832","27907","-1271.2152949010","0.0000822311","0.9896025176","3.8302131401","577.9029809304","367.7602174237","210.1427635067","230.9410534384","295.3386513413","-64.3971753284","-70.4177431738","6.0205678455","149.1361270029","175.4623442151","-29.2598198767","-184.7156545242","155.4558346475","4.2219272026","9.4513154241","135.4628843761","0.0000000000","0.0000000000"
"833","13584","-1271.2213425993","0.0000817353","0.9896842529","3.8338185476","577.9065863380","368.1926070547","209.7139792833","231.3734430694","308.0675977229","-76.6941546536","-82.8171883722","6.1230337187","146.3103641673","189.0924732336","-27.3352396780","-182.1932749485","154.8580352705","4.3924023734","9.4750817321","132.4428800618","0.0000000000","0.0000000000"
"834","3137","-1271.2280140224","0.0000811918","0.9897654447","3.8377957961","577.9105635865","368.6745168587","209.2360467278","231.8553528733","302.6650371279","-70.8096842546","-76.9109428713","6.1012586167","147.1271118810","183.3725067478","-27.8345815008","-184.1440437088","156.3094622080","4.3633463101","10.1940117256","132.5697538453","0.0000000000","0.0000000000"
"835","11100","-1271.2298940463","0.0000810393","0.9898464840","3.8389165948","577.9116843851","369.5603423774","208.3513420078","232.7411783920","302.1394512544","-69.3982728624","-75.5324964811","6.1342236188","149.8597480992","180.2872693729","-28.0075662176","-181.2693066170","153.2617403993","4.3270250862","9.4930092673","136.0397137456","0.0000000000","0.0000000000"
"836","11509","-1271.2301507926","0.0000810185","0.9899275025","3.8390696572","577.9118374475","368.3457102631","209.5661271844","231.5265462778","303.4828070440","-71.9562607662","-78.0131648278","6.0569040616","149.1742555689","181.7225948784","-27.4140434033","-185.2680461651","157.8540027618","4.5708022892","10.8869718934","133.7164813863","0.0000000000","0.0000000000"
"837","3688","-1271.2311139130","0.0000809405","0.9900084430","3.8396438329","577.9124116232","371.6528605259","206.2595510973","234.8336965406","311.2460690481","-76.4123725076","-82.6314276162","6.2190551086","146.6359437524","192.8122288292","-28.2021035335","-179.4401367055","151.2380331721","4.3948036072","10.2238347942","132.0173053510","0.0000000000","0.0000000000"
"838","9573","-1271.2344355184","0.0000806721","0.9900891151","3.8416240476","577.9143918379","367.2040240233","210.7103678147","230.3848600380","297.1815953349","-66.7967352969","-72.8951845563","6.0984492594","148.1298229243","176.6958092298","-27.6440368193","-187.0801658264","159.4361290071","4.3785248952","10.4474999239","133.3037981052","0.0000000000","0.0000000000"
"839","28402","-1271.2409260945","0.0000801502","0.9901692653","3.8454934820","577.9182612723","368.4486642240","209.4695970483","231.6295002387","302.4089220372","-70.7794217986","-76.9443563384","6.1649345398","148.9005819162","180.3708773084","-26.8625371873","-183.8329939271","156.9704567398","4.5759204814","11.0233457301","133.3013157047","0.0000000000","0.0000000000"
"840","7087","-1271.2597413771","0.0000786562","0.9902479216","3.8567104373","577.9294782276","365.6805939926","212.2488842350","228.8614300072","292.4855806084","-63.6241506011","-69.6524969229","6.0283463217","148.8109371769","171.7864807489","-28.1118373175","-189.2642555191","161.1524182017","4.4639829587","10.7700769115","133.5768773067","0.0000000000","0.0000000000"
"841","21992","-1271.2620678589","0.0000784735","0.9903263950","3.8580973971","577.9308651875","370.0819547565","207.8489104310","233.2627907711","313.1464992631","-79.8837084919","-86.0729561787","6.1892476868","145.7271417836","195.9749314140","-28.5555739346","-180.4954867084","151.9399127738","4.2976117582","9.6029352869","131.8265947385","0.0000000000","0.0000000000"
"842","19607","-1271.2685781666","0.0000779642","0.9904043593","3.8619785948","577.9347463852","368.8664554125","209.0682909726","232.0472914272","306.6894328460","-74.6421414188","-80.8356146071","6.1934731883","147.1926219982","186.7209332761","-27.2241224283","-183.4327192564","156.2085968281","4.4625656857","10.4831347469","132.2469215657","0.0000000000","0.0000000000"
"843","29515","-1271.2713317425","0.0000777498","0.9904821091","3.8636201720","577.9363879623","366.8320044293","211.1043835330","230.0128404440","296.0476540317","-66.0348135877","-72.1104520573","6.0756384696","148.1260216198","175.5954647091","-27.6738322972","-186.8256594933","159.1518271961","4.3894765341","10.2440705044","133.4924745812","0.0000000000","0.0000000000"
"844","13577","-1271.2792353228","0.0000771378","0.9905592469","3.8683319857","577.9410997760","369.2186773382","208.7224224378","232.3995133529","302.4659946883","-70.0664813354","-76.1820351360","6.1155538006","148.2141430837","182.3616338788","-28.1097822741","-183.5072125905","155.3974303164","4.3920222510","10.6860641543","133.1360566783","0.0000000000","0.0000000000"
"845","2959","-1271.2824735636","0.0000768884","0.9906361353","3.8702625016","577.9430302919","369.0059986578","208.9370316341","232.1868346724","307.7334714862","-75.5466368138","-81.7770275283","6.2303907145","147.4262142638","186.7891089451","-26.4818517228","-183.4045140300","156.9226623072","4.4966372543","10.5197970655","132.4097799441","0.0000000000","0.0000000000"
"846","10218","-1271.2928776114","0.0000760926","0.9907122278","3.8764649988","577.9492327892","368.5510097543","209.3982230348","231.7318457690","299.4096191529","-67.6777733839","-73.7846656090","6.1068922251","147.6868773692","180.2648772953","-28.5421355115","-185.5286038395","156.9864683280","4.3897523430","10.0447816380","133.2523433882","0.0000000000","0.0000000000"
"847","16311","-1271.2939573097","0.0000760105","0.9907882383","3.8771086739","577.9498764642","369.6424876982","208.3073887660","232.8233237129","310.3530643651","-77.5297406522","-83.8221586552","6.2924180030","147.6310802792","190.8949317760","-28.1729476901","-180.8826399675","152.7096922774","4.4014830844","10.1094378519","133.1201593429","0.0000000000","0.0000000000"
"848","11206","-1271.3093262016","0.0000748512","0.9908630895","3.8862710222","577.9590388125","369.9798570314","207.9791817811","233.1606930461","314.9975720095","-81.8368789634","-88.0864946901","6.2496157267","145.4552372170","197.4392959428","-27.8969611503","-179.9756576859","152.0786965357","4.3226396202","9.7174998045","131.4150977923","0.0000000000","0.0000000000"
"849","4456","-1271.3139698342","0.0000745044","0.9909375939","3.8890393792","577.9618071695","367.4088783574","210.5529288121","230.5897143721","296.0926994924","-65.5029851203","-71.5714387184","6.0684535981","148.7083547566","175.7525612976","-28.3682165618","-187.6571026889","159.2888861272","4.5480348025","10.5954888082","133.5648311460","0.0000000000","0.0000000000"
"850","2662","-1271.3171158803","0.0000742704","0.9910118643","3.8909149321","577.9636827224","368.3996926282","209.5639900942","231.5805286429","308.5946794870","-77.0141508441","-83.2482790823","6.2341282382","146.8832615653","188.0862361165","-26.3748181949","-182.9589170938","156.5840988990","4.4943469823","10.4027451880","131.9861693951","0.0000000000","0.0000000000"
"851","11269","-1271.3181638643","0.0000741926","0.9910860569","3.8915397003","577.9643074906","368.2837070043","209.6806004864","231.4645430189","310.0997157388","-78.6351727199","-84.8144606876","6.1792879677","146.5385396310","190.5608861603","-26.9997100524","-181.8984459729","154.8987359205","4.3924622497","9.4778542059","132.6682231754","0.0000000000","0.0000000000"
"852","22844","-1271.3182599424","0.0000741855","0.9911602424","3.8915969784","577.9643647687","369.5652966707","208.3990680980","232.7461326854","308.4311292689","-75.6849965835","-81.8604567572","6.1754601737","149.3867222601","186.2488495629","-27.2044425541","-181.7809701697","154.5765276156","4.4173249023","9.7999286257","135.1694687321","0.0000000000","0.0000000000"
"853","6561","-1271.3190992689","0.0000741232","0.9912343657","3.8920973529","577.9648651432","368.9820531798","208.9828119634","232.1628891945","296.0554171134","-63.8925279189","-69.9328405046","6.0403125857","150.1581377931","174.3623898112","-28.4651104909","-185.1488286452","156.6837181543","4.4062021828","10.0013436714","135.7505919390","0.0000000000","0.0000000000"
"854","21222","-1271.3223857324","0.0000738800","0.9913082457","3.8940566173","577.9668244077","366.0068172973","211.9600071104","229.1876533120","300.2736643896","-71.0860110776","-77.1757666334","6.0897555558","145.6132418228","181.9461033436","-27.2856807768","-187.7599107326","160.4742299559","4.4803271296","10.1330049451","130.9999097481","0.0000000000","0.0000000000"
"855","28081","-1271.3236919668","0.0000737836","0.9913820293","3.8948353446","577.9676031349","369.5808827845","208.3867203504","232.7617187992","304.1224722097","-71.3607534106","-77.5748790888","6.2141256783","147.0956115004","184.3009742530","-27.2741135437","-183.1593753975","155.8852618538","4.4314638346","10.6730833362","131.9910643296","0.0000000000","0.0000000000"
"856","17089","-1271.3285057072","0.0000734293","0.9914554585","3.8977051134","577.9704729037","368.7182991074","209.2521737963","231.8991351221","293.5421904206","-61.6430552985","-67.8024242525","6.1593689540","148.7178252328","172.1190823077","-27.2947171199","-183.3700194221","156.0753023022","4.3808978704","10.6954034240","133.6415239383","0.0000000000","0.0000000000"
"857","28255","-1271.3291367577","0.0000733829","0.9915288415","3.8980813216","577.9708491120","370.5784365541","207.3924125579","233.7592725688","310.2718850595","-76.5126124907","-82.6497840129","6.1371715222","145.6154173438","193.9282503571","-29.2717826414","-180.1317951973","150.8600125559","4.3160477739","9.8596498282","131.4397197416","0.0000000000","0.0000000000"
