" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"788","17227","-1216.2568192299","0.0000408628","0.9949902982","3.9238298308","551.7226871791","358.4260647100","193.2966224692","229.6550868414","300.2827199349","-70.6276330935","-76.5493503047","5.9217172113","145.1467780266","179.8161371009","-24.6801951927","-174.0217969330","149.3416017403","4.2147378410","10.2561886356","130.6758515501","0.0000000000","0.0000000000"
"789","15211","-1216.2617324215","0.0000406625","0.9950309608","3.9267588886","551.7256162370","357.4705054550","194.2551107819","228.6995275865","305.9149515153","-77.2154239288","-83.2856849862","6.0702610573","144.5456739919","183.2376169254","-21.8683394020","-171.4141908337","149.5458514317","4.4977704191","9.9666926676","130.0812109051","0.0000000000","0.0000000000"
"790","10259","-1216.2642236487","0.0000405614","0.9950715221","3.9282440634","551.7271014118","358.4335763392","193.2935250725","229.6625984707","308.7262566229","-79.0636581522","-85.0721955275","6.0085373753","146.8444682588","187.1845802989","-25.3027919348","-176.8592502863","151.5564583515","4.4075651437","10.4225314188","132.0143716964","0.0000000000","0.0000000000"
"791","21095","-1216.2662417469","0.0000404796","0.9951120017","3.9294471767","551.7283045251","356.9746968460","194.7536076791","228.2037189774","294.4071821268","-66.2034631494","-72.1405572974","5.9370941479","146.3703144783","173.6582226582","-25.6213550096","-177.5787815808","151.9574265712","4.2794911622","10.5759350049","131.5148883111","0.0000000000","0.0000000000"
"792","18072","-1216.2670288653","0.0000404477","0.9951524494","3.9299164268","551.7287737751","359.3846285187","192.3441452564","230.6136506501","303.1914211470","-72.5791913080","-78.5498142109","5.9706229030","145.5289531488","182.5600032375","-24.8975352394","-173.1217624026","148.2242271632","4.3512747788","10.4402956125","130.7373827575","0.0000000000","0.0000000000"
"793","14911","-1216.2815171852","0.0000398659","0.9951923154","3.9385538116","551.7374111600","359.1054895603","192.6319215997","230.3345116917","302.3644600311","-72.0299483394","-77.9678747447","5.9379264053","146.2703875993","182.1237215607","-26.0296491288","-174.6831098298","148.6534607010","4.2846372803","10.7404016529","131.2453486661","0.0000000000","0.0000000000"
"794","5868","-1216.2869593472","0.0000396496","0.9952319650","3.9417982214","551.7406555698","357.0991911092","194.6414644606","228.3282132407","298.4171193253","-70.0889060847","-76.0142153167","5.9253092320","145.2063331450","178.2015837547","-24.9907975743","-176.4055171434","151.4147195690","4.4319977736","10.5097997843","130.2645355871","0.0000000000","0.0000000000"
"795","24327","-1216.2947200577","0.0000393431","0.9952713080","3.9464248616","551.7452822100","357.6738519156","194.0714302943","228.9028740471","303.3266246482","-74.4237506011","-80.3726274021","5.9488768010","145.3604686984","181.7210390497","-23.7548830999","-175.2003212324","151.4454381324","4.4443681863","10.5514095308","130.3646909813","0.0000000000","0.0000000000"
"796","24881","-1216.2968418849","0.0000392597","0.9953105677","3.9476898142","551.7465471626","358.5960117607","193.1505354018","229.8250338922","306.2469295701","-76.4218956779","-82.4250956225","6.0031999446","145.2381447697","184.2710383809","-23.2622535806","-172.4449530623","149.1826994817","4.4994409269","10.8398852214","129.8988186213","0.0000000000","0.0000000000"
"797","5024","-1216.3028901476","0.0000390229","0.9953495906","3.9512955582","551.7501529066","357.4195190053","194.3306339012","228.6485411368","299.4661469476","-70.8176058108","-76.7737771056","5.9561712947","148.6594530023","174.4371288625","-23.6304349172","-175.7135913899","152.0831564728","4.4320142700","10.1249728419","134.1024658905","0.0000000000","0.0000000000"
"798","6985","-1216.3040295019","0.0000389785","0.9953885691","3.9519747978","551.7508321462","358.6231546440","193.1276775023","229.8521767754","304.3768193077","-74.5246425323","-80.5327919570","6.0081494247","146.3697212013","181.2409502766","-23.2338521702","-170.1328119510","146.8989597808","4.4023666700","9.5819153102","132.3854392211","0.0000000000","0.0000000000"
"799","2291","-1216.3076598615","0.0000388372","0.9954274063","3.9541390801","551.7529964284","359.5510813730","192.2019150555","230.7801035044","315.3982300013","-84.6181264969","-90.6603528557","6.0422263588","145.4813598655","194.0184249547","-24.1015548189","-173.3324910777","149.2309362588","4.4929935290","10.9836108583","130.0047554782","0.0000000000","0.0000000000"
"800","13445","-1216.3117312389","0.0000386794","0.9954660858","3.9565662803","551.7554236287","357.6932771628","194.0621464658","228.9222992943","304.1426068269","-75.2203075326","-81.1941833644","5.9738758318","145.4847484189","182.3893397643","-23.7314813563","-175.2279035203","151.4964221640","4.4720973043","10.5196247721","130.4930263425","0.0000000000","0.0000000000"
"801","7482","-1216.3315595700","0.0000379200","0.9955040058","3.9683871765","551.7672445249","357.6151784912","194.1520660337","228.8442006226","294.4339630092","-65.5897623865","-71.5208547586","5.9310923720","148.7510913335","170.7562514632","-25.0733797875","-176.0638081643","150.9904283768","4.3917028180","10.5251566271","133.8342318884","0.0000000000","0.0000000000"
"802","25011","-1216.3321819425","0.0000378965","0.9955419023","3.9687582113","551.7676155597","358.8441205096","192.9234950501","230.0731426411","294.1540261541","-64.0808835131","-69.9811418347","5.9002583216","147.0536187582","171.3968435520","-24.2964361560","-173.6802138275","149.3837776715","4.2773099089","10.7365549849","132.0397538644","0.0000000000","0.0000000000"
"803","13395","-1216.3342750927","0.0000378172","0.9955797195","3.9700060678","551.7688634161","358.8528897579","192.9159736582","230.0819118893","308.4634947065","-78.3815828172","-84.3416832736","5.9601004564","145.7016877500","187.1063404239","-24.3445334675","-174.6573160918","150.3127826243","4.3917911076","9.6954194801","131.6144771623","0.0000000000","0.0000000000"
"804","16939","-1216.3413040503","0.0000375523","0.9956172718","3.9741964647","551.7730538131","357.0536483450","194.7194054681","228.2826704764","294.5735861608","-66.2909156843","-72.1784261930","5.8875105087","146.3147674228","173.8827932877","-25.6239745497","-177.5614571444","151.9374825947","4.2767750223","10.5538132256","131.4841791748","0.0000000000","0.0000000000"
"805","17499","-1216.3474773048","0.0000373212","0.9956545930","3.9778767241","551.7767340724","359.2985410966","192.4781929758","230.5275632281","306.9206756106","-76.3931123825","-82.3544776661","5.9613652836","144.6636595884","186.9304496619","-24.6734336396","-173.0094873251","148.3360536854","4.3670789594","10.3961849698","129.9003956591","0.0000000000","0.0000000000"
"806","6956","-1216.3527988102","0.0000371231","0.9956917162","3.9810492031","551.7799065514","359.0541779908","192.7257285606","230.2832001222","311.6406620104","-81.3574618882","-87.3412252310","5.9837633428","145.4625766259","190.2102129748","-24.0321275902","-172.4657540858","148.4336264956","4.3423227348","9.8927376977","131.2275161934","0.0000000000","0.0000000000"
"807","20066","-1216.3547354087","0.0000370513","0.9957287675","3.9822037293","551.7810610777","357.7414275726","194.0396335051","228.9704497041","296.4029117677","-67.4324620636","-73.3873680868","5.9549060231","150.2110014055","167.9325855140","-21.7406751518","-171.9976492054","150.2569740536","4.4628558050","9.6602048511","136.0879407494","0.0000000000","0.0000000000"
"808","5938","-1216.3563371981","0.0000369920","0.9957657595","3.9831586552","551.7820160036","356.5575112114","195.2245047922","227.7865333429","301.0573643173","-73.2708309744","-79.2269949641","5.9561639897","145.8129849714","178.6377358356","-23.3933564898","-177.7321092974","154.3387528076","4.6629643387","11.0848882017","130.0651324311","0.0000000000","0.0000000000"
"809","1733","-1216.3591255281","0.0000368890","0.9958026485","3.9848209514","551.7836782998","359.4609501190","192.3227281808","230.6899722504","314.7408746291","-84.0509023787","-90.1556828552","6.1047804765","145.3666602242","190.3592710230","-20.9850566182","-168.3099550028","147.3248983846","4.4807677285","9.9119364711","130.9739560246","0.0000000000","0.0000000000"
"810","18610","-1216.3610067960","0.0000368197","0.9958394682","3.9859424918","551.7847998401","358.1273312636","193.6574685765","229.3563533951","299.2917311844","-69.9353777894","-75.8412279800","5.9058501906","148.0559770196","176.5847071784","-25.3489530135","-174.8885308519","149.5395778383","4.2536784482","9.7035357027","134.0987628687","0.0000000000","0.0000000000"
"811","19692","-1216.3734678306","0.0000363637","0.9958758319","3.9933712862","551.7922286346","357.0416888830","194.7505397516","228.2707110144","297.7706761135","-69.4999650991","-75.4380431383","5.9380780392","148.2150057437","173.5185037021","-23.9628333323","-177.5725954247","153.6097620924","4.4594283193","10.3326193513","133.4229580732","0.0000000000","0.0000000000"
"812","14429","-1216.3755505127","0.0000362881","0.9959121200","3.9946129020","551.7934702504","357.7718888077","194.0215814427","229.0009109392","295.5965416654","-66.5956307262","-72.6104835046","6.0148527784","149.3479578011","170.3955563972","-24.1469725329","-171.4981694967","147.3511969638","4.3264913391","9.4255781292","135.5958883327","0.0000000000","0.0000000000"
"813","14764","-1216.3774808118","0.0000362181","0.9959483381","3.9957636729","551.7946210212","360.4491337269","191.3454872943","231.6781558584","305.3830347357","-73.7048788773","-79.6520494125","5.9471705352","145.4263179772","186.4278898649","-26.4711731064","-173.4132597496","146.9420866431","4.2845906178","10.8493209508","130.2924064086","0.0000000000","0.0000000000"
"814","17410","-1216.3791316300","0.0000361583","0.9959844964","3.9967478278","551.7956051762","359.0104632628","192.7851419134","230.2394853943","312.2998270800","-82.0603416857","-88.0828511940","6.0225095082","143.8004401632","193.1214140219","-24.6220271051","-173.4360428685","148.8140157634","4.4181223103","10.5481638642","128.8341539887","0.0000000000","0.0000000000"
"815","7196","-1216.3814084648","0.0000360761","0.9960205726","3.9981051901","551.7969625385","359.3364194817","192.4605430567","230.5654416132","308.1073820184","-77.5419404053","-83.4755600605","5.9336196552","144.3904540593","189.3552208188","-25.6382928597","-172.8350077744","147.1967149147","4.3068219403","10.1674827909","129.9161493281","0.0000000000","0.0000000000"
"816","12731","-1216.3921497298","0.0000356907","0.9960562632","4.0045087234","551.8033660717","357.4018409886","194.4015250832","228.6308631200","300.3279138106","-71.6970506905","-77.7201102556","6.0230595651","145.9329417595","175.0553959135","-20.6604238623","-173.1599103610","152.4994864987","4.6403083339","11.5011826029","129.7914508227","0.0000000000","0.0000000000"
"817","22342","-1216.4097183460","0.0000350691","0.9960913324","4.0149824636","551.8138398120","359.0124731346","192.8013666774","230.2414952660","307.7408139266","-77.4993186605","-83.4855779450","5.9862592844","145.9312075589","185.9253607371","-24.1157543695","-173.1140305022","148.9982761327","4.3701396547","9.7672913950","131.7937765093","0.0000000000","0.0000000000"
"818","12648","-1216.4183551218","0.0000347675","0.9961260999","4.0201313806","551.8189887290","360.4474827499","191.3715059790","231.6765048814","304.9901143542","-73.3136094728","-79.2456284192","5.9320189464","145.3910991718","186.1673000664","-26.5682848840","-173.4242243336","146.8559394496","4.2769602387","10.8566080576","130.2575308755","0.0000000000","0.0000000000"
"819","8668","-1216.4233903616","0.0000345929","0.9961606928","4.0231331989","551.8219905473","357.4637596839","194.3582308634","228.6927818154","301.3655340959","-72.6727522805","-78.5810005844","5.9082483039","144.5541675641","182.4503651665","-25.6389986348","-177.5329702203","151.8939715855","4.4833970346","10.4643746739","129.6063958556","0.0000000000","0.0000000000"
"820","7404","-1216.4258890395","0.0000345066","0.9961951994","4.0246228156","551.8234801639","359.3918391948","192.4316409692","230.6208613262","315.5037314990","-84.8828701728","-90.8911936773","6.0083235045","145.0780850403","194.0481197981","-23.6224733394","-172.3590843477","148.7366110083","4.4375798714","10.8142364572","129.8262687117","0.0000000000","0.0000000000"
"821","14882","-1216.4289186862","0.0000344022","0.9962296016","4.0264289756","551.8252863239","358.7890472246","193.0362390994","230.0180693560","298.7743121691","-68.7554442857","-74.6329067887","5.8774625030","147.4529419516","176.9563256694","-25.6349554519","-174.5250860420","148.8901305900","4.1933710162","9.8303160759","133.4292548595","0.0000000000","0.0000000000"
"822","23915","-1216.4308923481","0.0000343344","0.9962639360","4.0276055977","551.8264629461","357.6992479014","194.1272150447","228.9282700328","300.9402480683","-72.0119780355","-77.9841126014","5.9721345659","146.2669081351","177.1397977966","-22.4664578633","-174.9633752691","152.4969174057","4.6815605519","10.8712488501","130.7140987331","0.0000000000","0.0000000000"
"823","1916","-1216.4429581181","0.0000339226","0.9962978586","4.0347987504","551.8336560988","359.6975325785","192.1361235203","230.9265547100","315.5190357774","-84.5924810674","-90.6377147127","6.0452336453","145.4544604106","194.1367481378","-24.0721727711","-173.3259334409","149.2537606699","4.5032114782","11.0494269123","129.9018220202","0.0000000000","0.0000000000"
"824","19564","-1216.4459651789","0.0000338207","0.9963316794","4.0365914456","551.8354487940","359.2189188631","192.6165299309","230.4479409946","300.6568247745","-70.2088837799","-76.1065677450","5.8976839651","145.6069643475","180.3751249759","-25.3252645489","-173.2428376727","147.9175731238","4.3087634172","10.7144602244","130.5837407059","0.0000000000","0.0000000000"
"825","15038","-1216.4622162090","0.0000332756","0.9963649549","4.0462796912","551.8451370396","359.4641973003","192.3809397392","230.6932194318","307.2654811384","-76.5722617066","-82.5712140523","5.9989523457","144.5935002415","187.2975706737","-24.6255897767","-172.9345592031","148.3089694264","4.3782825151","10.2586407309","129.9565769955","0.0000000000","0.0000000000"
"826","22395","-1216.4674018604","0.0000331035","0.9963980584","4.0493711791","551.8482285275","358.0423038164","193.8059247111","229.2713259479","312.8669446570","-83.5956187091","-89.6647560910","6.0691373819","145.9658580720","189.5626197946","-22.6615332095","-174.0676164229","151.4060832134","4.5472277178","10.9718231165","130.4468072377","0.0000000000","0.0000000000"
"827","2022","-1216.4734744412","0.0000329030","0.9964309614","4.0529914207","551.8518487690","359.2800694049","192.5717793642","230.5090915363","311.2189118812","-80.7098203449","-86.7407479312","6.0309275863","147.2243270885","187.7282633998","-23.7336786071","-172.0219481491","148.2882695420","4.3701065396","9.8064722679","133.0477482810","0.0000000000","0.0000000000"
"828","5021","-1216.4777008633","0.0000327643","0.9964637257","4.0555110527","551.8543684010","357.8671918814","193.9871765196","229.0962140129","305.8637642694","-76.7675502565","-82.7314953926","5.9639451361","144.4310219221","185.0856069739","-23.6528646266","-174.3404580077","150.6875933811","4.3342006523","10.3091983478","129.7876229221","0.0000000000","0.0000000000"
