" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"865","9704","-1266.3511117812","0.0000189332","0.9983010433","4.1176932205","581.5869975378","390.2178006319","191.3691969059","261.4468227634","337.2079640753","-75.7611413119","-81.9549506308","6.1938093189","147.7027655868","211.4568334835","-21.9516349950","-171.0675050324","149.1158700373","4.4596288433","10.8767636204","132.3663731231","0.0000000000","0.0000000000"
"866","1699","-1266.3628451963","0.0000187123","0.9983197556","4.1246882359","581.5939925532","387.7293213214","193.8646712318","258.9583434529","341.9367404635","-82.9783970107","-89.0889888982","6.1105918876","143.7622221361","221.0161534417","-22.8416351142","-175.4346577794","152.5930226652","4.6109333825","10.8017620344","128.3495267192","0.0000000000","0.0000000000"
"867","3114","-1266.3717724603","0.0000185460","0.9983383016","4.1300103309","581.5993146482","388.6118102735","192.9875043747","259.8408324050","340.2224817340","-80.3816493290","-86.5105767931","6.1289274640","144.6599777329","219.1779525547","-23.6154485536","-173.3594129170","149.7439643634","4.5276540642","10.6634578601","129.4688658086","0.0000000000","0.0000000000"
"868","12320","-1266.3724702177","0.0000185331","0.9983568347","4.1304263073","581.5997306246","387.9017770655","193.6979535591","259.1307991970","331.1006695224","-71.9698703254","-78.0610849956","6.0912146702","145.9313119428","208.7097741298","-23.5404165502","-177.2804612255","153.7400446753","4.7184100113","10.9698534213","130.2430485102","0.0000000000","0.0000000000"
"869","21585","-1266.3754731123","0.0000184775","0.9983753122","4.1322165187","581.6015208360","388.6652363636","192.9362844724","259.8942584951","333.2282307723","-73.3330939610","-79.4863470927","6.1532531317","148.1255892731","208.7853889133","-23.6827474141","-175.5746370102","151.8918895961","4.5609542055","10.5966071250","132.9680279426","0.0000000000","0.0000000000"
"870","7342","-1266.3761200038","0.0000184655","0.9983937777","4.1326021709","581.6019064882","388.2027580059","193.3991484823","259.4317801373","331.3752440438","-71.9434639065","-78.0850625923","6.1415986858","148.2231091563","207.3775142845","-24.2253793970","-177.1655569005","152.9401775034","4.5366542340","10.5853839425","133.1010709799","0.0000000000","0.0000000000"
"871","1637","-1266.3826329737","0.0000183457","0.9984121234","4.1364849556","581.6057892729","387.8957442644","193.7100450085","259.1247663958","341.5433124894","-82.4185460935","-88.5078827916","6.0893366981","144.8544927820","219.7727334994","-23.0839137920","-175.0240419730","151.9401281810","4.5678284824","10.6715585081","129.6151057915","0.0000000000","0.0000000000"
"872","17055","-1266.3912430298","0.0000181884","0.9984303118","4.1416179433","581.6109222606","389.0067555793","192.6041666813","260.2357777108","338.6987026759","-78.4629249652","-84.5862912576","6.1233662925","145.8357816447","217.8817346069","-25.0188135757","-173.1229350604","148.1041214847","4.4521616892","10.4780210545","130.9055989010","0.0000000000","0.0000000000"
"873","9814","-1266.4000782025","0.0000180284","0.9984483402","4.1468851369","581.6161894542","388.8218412930","192.7943481613","260.0508634244","338.5240973106","-78.4732338861","-84.6677697311","6.1945358450","145.4986847349","215.7560627253","-22.7306501497","-172.4135297551","149.6828796055","4.5401675289","10.5876381253","130.3708790807","0.0000000000","0.0000000000"
"874","11628","-1266.4069106510","0.0000179056","0.9984662458","4.1509583827","581.6202627000","389.2204113196","192.3998513804","260.4494334510","335.2550477762","-74.8056143252","-81.0484008983","6.2427865731","144.6040828573","214.7882684677","-24.1373035487","-174.3872547526","150.2499512040","4.5295428474","10.9230339979","129.1515060119","0.0000000000","0.0000000000"
"875","2112","-1266.4084633806","0.0000178779","0.9984841237","4.1518840609","581.6211883782","388.4191930157","193.2019953625","259.6482151472","342.0074690480","-82.3592539008","-88.5452903486","6.1860364478","144.9213924512","220.7457971409","-23.6597205441","-174.4135361894","150.7538156454","4.5453738518","10.6947518659","129.6812667335","0.0000000000","0.0000000000"
"876","24547","-1266.4181538342","0.0000177055","0.9985018291","4.1576611405","581.6269654578","388.9140895337","192.7128759240","260.1431116652","345.9949224838","-85.8518108187","-91.9882870943","6.1364762757","144.3930743443","226.2024534728","-24.6006053332","-173.1720205037","148.5714151704","4.4046536737","9.9392093771","130.0492112935","0.0000000000","0.0000000000"
"877","9270","-1266.4306561051","0.0000174855","0.9985193146","4.1651145185","581.6344188358","389.2018764154","192.4325424204","260.4308985468","333.1656926910","-72.7347941441","-78.9256103341","6.1908161900","144.3700612446","212.3804228033","-23.5847913569","-174.2590931779","150.6743018209","4.6175468417","11.2509523393","128.5015620636","0.0000000000","0.0000000000"
"878","8309","-1266.4383387631","0.0000173517","0.9985366663","4.1696946268","581.6389989441","388.1351960257","193.5038029184","259.3642181571","337.6009873958","-78.2367692387","-84.3589756184","6.1222063796","145.1575362805","216.3003126151","-23.8568614998","-174.4006517496","150.5437902498","4.6783644682","11.2310283598","129.2481434525","0.0000000000","0.0000000000"
"879","5608","-1266.4394696883","0.0000173320","0.9985539983","4.1703688413","581.6396731586","388.3271824851","193.3124906735","259.5562046166","338.4929246309","-78.9367200143","-85.1777174057","6.2409973914","144.7439579423","216.7394727034","-22.9905060149","-175.8145826081","152.8240765932","4.6591582597","11.1775482482","128.9072514345","0.0000000000","0.0000000000"
"880","8579","-1266.4433609333","0.0000172647","0.9985712630","4.1726886535","581.6419929708","388.1521362669","193.4898567039","259.3811583984","336.8179406000","-77.4367822016","-83.6573996147","6.2206174130","145.1861259611","214.3368574511","-22.7050428122","-176.2656872650","153.5606444528","4.7212672273","11.5523388515","128.9125198823","0.0000000000","0.0000000000"
"881","1670","-1266.4448343979","0.0000172393","0.9985885023","4.1735670770","581.6428713943","388.4131092643","193.2297621300","259.6421313957","342.2705396186","-82.6284082228","-88.8321425006","6.2037342777","145.3963167951","220.3514558883","-23.4772330648","-173.8246492761","150.3474162114","4.6198464557","10.5548492259","130.2216211135","0.0000000000","0.0000000000"
"882","13555","-1266.4449442137","0.0000172374","0.9986057397","4.1736325450","581.6429368623","388.3244930992","193.3184437631","259.5535152306","337.0979670165","-77.5444517859","-83.7631750358","6.2187232499","144.7655534385","215.2762733981","-22.9438598201","-175.7651960401","152.8213362200","4.6629847243","11.2100907184","128.8924779958","0.0000000000","0.0000000000"
"883","21882","-1266.4522463159","0.0000171120","0.9986228517","4.1779857803","581.6472900976","390.1316837318","191.5156063658","261.3607058633","335.8983860502","-74.5376801869","-80.5213305268","5.9836503399","145.4532313674","215.2768804275","-24.8317257447","-172.2231684201","147.3914426754","4.5563956274","14.1821017723","126.7147339677","0.0000000000","0.0000000000"
"884","4977","-1266.4572381847","0.0000170268","0.9986398785","4.1809617425","581.6502660598","387.3426581420","194.3076079177","258.5716802735","332.9046811206","-74.3330008471","-80.3889795281","6.0559786810","145.3628368282","210.8123174801","-23.2704731877","-175.8904622382","152.6199890505","4.5949753677","10.9792185389","129.7886429216","0.0000000000","0.0000000000"
"885","11598","-1266.4689406917","0.0000168287","0.9986567072","4.1879383317","581.6572426490","389.8564138317","191.8008288173","261.0854359631","337.7047971767","-76.6193612136","-82.7420382476","6.1226770340","145.5774194840","216.1351288181","-24.0077511253","-173.1975114658","149.1897603404","4.5065626598","10.5396163873","130.5312404369","0.0000000000","0.0000000000"
"886","11965","-1266.4697821023","0.0000168145","0.9986735218","4.1884399487","581.6577442660","388.0653797720","193.5923644940","259.2944019034","336.2218347876","-76.9274328842","-83.0714122767","6.1439793925","145.6764728148","213.7944460759","-23.2490841030","-176.3671505209","153.1180664179","4.6174682474","11.3305997934","129.7284047740","0.0000000000","0.0000000000"
"887","19723","-1266.4778864011","0.0000166788","0.9986902006","4.1932714232","581.6625757404","387.7786501755","193.8839255650","259.0076723069","334.9466655840","-75.9389932771","-82.1480439976","6.2090507205","145.2566937760","213.3312618562","-23.6412900482","-174.7894168143","151.1481267662","4.5531811864","10.7814154316","129.9220971580","0.0000000000","0.0000000000"
"888","14794","-1266.4811453422","0.0000166246","0.9987068252","4.1952142798","581.6645185971","387.9171064659","193.7474121311","259.1461285974","349.1089028927","-89.9627742953","-96.1346218683","6.1718475730","145.3024253626","227.2802916627","-23.4738141326","-175.1768827828","151.7030686502","4.6420443157","11.0721478402","129.5882332067","0.0000000000","0.0000000000"
"889","2929","-1266.4936909731","0.0000164173","0.9987232425","4.2026935074","581.6719978247","388.4967290092","193.1752688155","259.7257511406","337.8954779431","-78.1697268024","-84.3858905133","6.2161637109","144.4168483871","217.3157931145","-23.8371635585","-174.2439433279","150.4067797693","4.5021260582","10.9030667285","129.0116556003","0.0000000000","0.0000000000"
"890","19412","-1266.5065884032","0.0000162069","0.9987394494","4.2103824642","581.6796867815","388.8474212361","192.8322655455","260.0764433675","339.8315549852","-79.7551116177","-85.8880807936","6.1329691758","145.8529211071","217.3669497503","-23.3883158722","-175.5119464298","152.1236305576","4.6057164903","11.2854065369","129.9617980799","0.0000000000","0.0000000000"
"891","19600","-1266.5118795444","0.0000161214","0.9987555708","4.2135368412","581.6828411585","388.9943542529","192.6884869056","260.2233763843","339.9249767269","-79.7016003426","-85.8904642892","6.1888639466","145.0385145099","219.0273521869","-24.1408899699","-173.6826699806","149.5417800107","4.5451759653","10.8993612033","129.5939773412","0.0000000000","0.0000000000"
"892","4173","-1266.5301218861","0.0000158300","0.9987714007","4.2244122309","581.6937165482","389.1649519799","192.5287645683","260.3939741113","345.6159283931","-85.2219542818","-91.4544739268","6.2325196450","143.1288973950","226.2017336820","-23.7147026839","-174.2950935445","150.5803908606","4.5774289212","11.0161801367","127.5352883372","0.0000000000","0.0000000000"
"893","9589","-1266.5315918695","0.0000158067","0.9987872074","4.2252885791","581.6945928964","389.4235593605","192.2710335359","260.6525814919","337.5734776047","-76.9208961128","-83.0706836486","6.1497875358","144.7084293961","216.9072127436","-24.0421645351","-173.3836938062","149.3415292711","4.5068798402","10.6348292644","129.5667202915","0.0000000000","0.0000000000"
"894","12267","-1266.5376593357","0.0000157111","0.9988029185","4.2289057715","581.6982100888","388.6642101678","193.0339999210","259.8932322992","336.1009420308","-76.2077097315","-82.4162708411","6.2085611095","144.7623355072","215.0341390737","-23.6955325502","-174.6015546406","150.9060220905","4.5598185656","10.7499204357","129.4525965059","0.0000000000","0.0000000000"
"895","9851","-1266.5537579880","0.0000154602","0.9988183787","4.2385031751","581.7078074924","387.6858097947","194.0219976978","258.9148319261","331.3408376389","-72.4260057128","-78.5558352578","6.1298295450","145.9935369429","208.1997289274","-22.8524282314","-177.2402448214","154.3878165900","4.7833961581","11.0008915884","130.2092491964","0.0000000000","0.0000000000"
"896","14722","-1266.5704361282","0.0000152045","0.9988335832","4.2484460475","581.7177503648","387.9785658815","193.7391844832","259.2075880130","348.7941091306","-89.5865211176","-95.7241234061","6.1376022884","144.7570570162","228.0956519495","-24.0585998351","-174.0449474937","149.9863476586","4.5153615684","10.2780747931","129.9636206548","0.0000000000","0.0000000000"
"897","4469","-1266.5763931822","0.0000151142","0.9988486974","4.2519974163","581.7213017336","388.7884236920","192.9328780416","260.0174458234","341.8019433171","-81.7844974937","-87.9822102281","6.1977127344","146.2089346432","218.3596100328","-22.7666013589","-172.1553836368","149.3887822779","4.5334300281","10.4497226673","131.2257819478","0.0000000000","0.0000000000"
"898","16588","-1266.5820901160","0.0000150283","0.9988637257","4.2553937114","581.7246980287","389.2637590700","192.4609389587","260.4927812014","335.1979214640","-74.7051402626","-80.8617978584","6.1566575958","144.5472659973","214.6994623901","-24.0488069234","-174.3081850635","150.2593781401","4.5334396187","10.9546041686","129.0592222101","0.0000000000","0.0000000000"
"899","14172","-1266.5884804607","0.0000149326","0.9988786583","4.2592033917","581.7285077090","389.9886524684","191.7398552406","261.2176745999","336.7889493142","-75.5712747144","-81.8621416538","6.2908669395","145.2727000615","211.4494796710","-19.9332304183","-166.5891390666","146.6559086484","4.3928556520","10.2893174722","130.5905269374","0.0000000000","0.0000000000"
"900","11569","-1266.5898863581","0.0000149116","0.9988935699","4.2600415342","581.7293458515","387.6288152735","194.1005305780","258.8578374049","330.6398580111","-71.7820206061","-77.9352466294","6.1532260232","148.6316107535","205.6611175136","-23.6528702561","-177.1521925075","153.4993222514","4.5799214568","10.4844273861","133.5672619106","0.0000000000","0.0000000000"
"901","21707","-1266.5918165707","0.0000148829","0.9989084528","4.2611922534","581.7304965707","389.3431711463","192.3873254245","260.5721932777","344.1583279895","-83.5819410767","-89.7699673865","6.1880263098","143.5963429390","225.4612114772","-24.8992264266","-172.5605951379","147.6613687112","4.4453460003","10.7137317064","128.4372652323","0.0000000000","0.0000000000"
"902","19028","-1266.6007820622","0.0000147500","0.9989232028","4.2665371382","581.7358414555","387.4163886950","194.3194527605","258.6454108265","330.4189096746","-71.7734988482","-77.9292509340","6.1557520858","148.4805933915","205.3872341856","-23.4489179025","-177.5955218191","154.1466039166","4.6124335309","10.5455219364","133.3226379243","0.0000000000","0.0000000000"
"903","12350","-1266.6036967021","0.0000147071","0.9989379099","4.2682747356","581.7375790528","389.0605610844","192.6770179685","260.2895832158","349.3323761073","-89.0444500295","-95.2158223809","6.1713723514","143.7192947636","229.0471840401","-23.4341026964","-172.6036073652","149.1695046688","4.4502239584","9.7340478914","129.5350229138","0.0000000000","0.0000000000"
"904","9743","-1266.6140094268","0.0000145562","0.9989524661","4.2744227895","581.7437271068","388.7170756023","193.0266515045","259.9460977337","339.7918180197","-79.8457202859","-85.9414163931","6.0956961071","144.7777661148","218.2648449288","-23.2507930239","-173.0123410047","149.7615479808","4.5506868697","10.8378049416","129.3892743034","0.0000000000","0.0000000000"
"905","3130","-1266.6169841043","0.0000145130","0.9989669790","4.2761961790","581.7455004963","388.8696789736","192.8758215227","260.0987011050","339.9799841862","-79.8812830812","-86.0860627110","6.2047796298","145.0569755975","218.8173457147","-23.8943371259","-174.1480580128","150.2537208869","4.5941012802","11.0517965051","129.4110778122","0.0000000000","0.0000000000"
