" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"487","621","-1262.3773664762","0.0000000000","1.0000000000","21.9508549666","579.2180018492","386.9829005844","192.2351012648","258.2119227159","340.9316870050","-82.7197642891","-88.9785122998","6.2587480107","149.5355555178","211.6066711408","-20.2105396536","-171.9307290390","151.7201893854","4.6871292562","12.7586193169","132.0898069447","0.0000000000","0.0000000000"
"488","525","-1262.4934980737","0.0000000000","1.0000000000","22.0200882044","579.2872350871","385.8644916060","193.4227434811","257.0935137375","343.5046486037","-86.4111348662","-92.4337122941","6.0225774279","154.8501297421","213.7875491965","-25.1330303349","-181.9125558441","156.7795255092","5.1691064369","13.4743303799","136.2066929253","0.0000000000","0.0000000000"
"489","586","-1262.5696761094","0.0000000000","1.0000000000","22.0655026495","579.3326495322","387.2575449098","192.0751046224","258.4865670412","341.2492144116","-82.7626473704","-88.7718630463","6.0092156760","151.2730638315","215.2038511728","-25.2277005928","-178.0296300814","152.8019294886","4.6070966994","12.0594431791","134.6065239530","0.0000000000","0.0000000000"
"490","428","-1263.0808443950","0.0000000000","1.0000000000","22.3702417236","579.6373886063","387.4516429802","192.1857456260","258.6806651117","344.7400972446","-86.0594321329","-92.1828348168","6.1234026839","150.8030433723","219.0468255518","-25.1097716795","-176.5797460762","151.4699743967","4.7602817143","11.8142475626","134.2285140954","0.0000000000","0.0000000000"
"491","352","-1263.3200152427","0.0000000000","1.0000000000","22.5128262788","579.7799731615","386.2373883955","193.5425847660","257.4664105269","335.1738623657","-77.7074518388","-83.8091491638","6.1016973250","151.4701659839","207.3076705000","-23.6039741182","-178.2777355921","154.6737614739","4.7640099721","12.6450142026","134.0611418092","0.0000000000","0.0000000000"
"492","559","-1263.4514289849","0.0000000000","1.0000000000","22.5911701496","579.8583170323","385.6284711351","194.2298458971","256.8574932666","335.3438357481","-78.4863424815","-84.6129435474","6.1266010659","151.0860848431","206.0533398663","-21.7955889613","-178.9477856010","157.1521966398","5.0653542052","13.9495415457","132.0711890922","0.0000000000","0.0000000000"
"493","319","-1263.5837234255","0.0000000000","1.0000000000","22.6700390593","579.9371859419","386.7033502599","193.2338356820","257.9323723914","334.5015833950","-76.5692110037","-82.6817391333","6.1125281296","151.3182084062","206.0676442656","-22.8842692767","-176.8844251153","154.0001558386","4.7851235921","12.7360516359","133.7970331781","0.0000000000","0.0000000000"
"494","202","-1263.6920678501","0.0000000000","1.0000000000","22.7346298811","580.0017767637","387.7678969439","192.2338798198","258.9969190753","338.5314085120","-79.5344894367","-85.5629323654","6.0284429288","150.4271207383","211.8599467806","-23.7556590070","-174.0827605752","150.3271015682","4.5529569726","11.3040082118","134.5701555540","0.0000000000","0.0000000000"
"495","642","-1263.7154200694","0.0000000000","1.0000000000","22.7485515852","580.0156984679","390.1755429441","189.8401555238","261.4045650756","343.4913084409","-82.0867433653","-88.1613131592","6.0745697939","156.1946993046","209.2920886082","-21.9954794719","-170.5098637903","148.5143843183","4.7426899673","14.5259944860","136.9260148513","0.0000000000","0.0000000000"
"496","704","-1263.7741495683","0.0000000000","1.0000000000","22.7835638769","580.0507107596","388.2699483812","191.7807623784","259.4989705126","344.6279439434","-85.1289734307","-91.1407998741","6.0118264433","153.5505165386","216.1449476126","-25.0675202079","-175.4666350200","150.3991148121","4.5481652366","11.1012387435","137.9011125586","0.0000000000","0.0000000000"
"497","441","-1263.7991113629","0.0000000000","1.0000000000","22.7984451487","580.0655920314","387.1060953677","192.9594966636","258.3351174992","339.9701385006","-81.6350210014","-87.7903393650","6.1553183636","149.2975142228","212.9551521670","-22.2825278892","-173.5171641932","151.2346363040","4.6518124090","12.8999918126","131.7457100012","0.0000000000","0.0000000000"
"498","747","-1263.8172754721","0.0000000000","1.0000000000","22.8092738992","580.0764207818","386.6787881955","193.3976325863","257.9078103270","343.5151755297","-85.6073652027","-91.5983143781","5.9909491754","151.6030526946","218.2493950864","-26.3372722513","-180.9979522455","154.6606799942","5.0679068669","12.9054245057","133.6297213220","0.0000000000","0.0000000000"
"499","77","-1264.2233097824","0.0000000000","1.0000000000","23.0513360991","580.3184829818","387.8277119105","192.4907710713","259.0567340419","342.8882068889","-83.8314728470","-89.7864066693","5.9549338223","153.6277641961","213.8303257696","-24.5698830768","-178.4821393637","153.9122562869","4.7275136096","12.3675839036","136.5326666829","0.0000000000","0.0000000000"
"500","45","-1264.4702589748","0.0000000000","1.0000000000","23.1985578074","580.4657046901","389.0821236235","191.3835810665","260.3111457550","345.1191162631","-84.8079705081","-90.7693655722","5.9613950642","152.2903888766","217.8571048476","-25.0283774611","-175.3318311605","150.3034536994","4.6854312235","12.6401750091","134.9647826440","0.0000000000","0.0000000000"
"501","472","-1264.6620919324","0.0000000000","1.0000000000","23.3129213145","580.5800681972","387.9719264286","192.6081417685","259.2009485601","338.1362526741","-78.9353041140","-85.0706918040","6.1353876900","152.0440156558","209.4002719809","-23.3080349627","-176.8098860499","153.5018510872","4.7464556198","12.8314615083","134.4660985277","0.0000000000","0.0000000000"
"502","734","-1264.7856760867","0.0000000000","1.0000000000","23.3865974831","580.6537443657","389.0932651893","191.5604791765","260.3222873207","339.7690459674","-79.4467586467","-85.4712621760","6.0245035293","149.6068341798","214.4168577557","-24.2546459680","-176.1007051140","151.8460591460","4.7379883076","11.9777824559","132.8910634163","0.0000000000","0.0000000000"
"503","224","-1264.9343797279","0.0000000000","1.0000000000","23.4752489334","580.7423958161","387.7639685690","192.9784272471","258.9929907005","339.2619429293","-80.2689522288","-86.3791714887","6.1102192599","152.2647028656","211.0196006831","-24.0223606194","-178.0749104108","154.0525497915","4.7311576484","12.8270908632","134.7064543540","0.0000000000","0.0000000000"
"504","158","-1265.8612267684","0.0000000000","1.0000000000","24.0277998581","581.2949467408","387.6795778838","193.6153688570","258.9086000153","345.3347730994","-86.4261730842","-92.4036110549","5.9774379708","152.8371364982","218.5875658591","-26.0899292579","-181.0762303373","154.9863010794","4.8247135016","12.3518372183","135.6605857783","0.0000000000","0.0000000000"
"505","985","-1265.9727362991","0.0000000000","1.0000000000","24.0942775957","581.3614244783","387.7671957690","193.5942287093","258.9962179005","337.9051691903","-78.9089512898","-84.9381119149","6.0291606251","150.4545183935","210.8720008107","-23.4213500139","-174.4357007072","151.0143506933","4.6233403366","11.4479026569","134.3832754000","0.0000000000","0.0000000000"
"506","271","-1265.9935107699","0.0000000000","1.0000000000","24.1066625444","581.3738094271","386.3973723439","194.9764370832","257.6263944753","344.6137909856","-86.9873965103","-93.0688532605","6.0814567502","156.5964320650","211.6243092158","-23.6069502951","-181.3424464990","157.7354962038","5.4317190995","14.7691638798","136.3955490856","0.0000000000","0.0000000000"
"507","334","-1266.1830165645","0.0000000000","1.0000000000","24.2196386856","581.4867855682","388.8929823090","192.5938032592","260.1220044405","342.8465345415","-82.7245301010","-88.7468489612","6.0223188601","154.8841824844","212.1886121364","-24.2262600793","-179.3989956020","155.1727355227","4.8361619266","13.2018289278","136.8461916300","0.0000000000","0.0000000000"
"508","949","-1266.2592015786","0.0000000000","1.0000000000","24.2650572910","581.5322041736","388.8995324741","192.6326716996","260.1285546055","344.0185644109","-83.8900098054","-89.9692605080","6.0792507026","152.9958857787","214.9945788307","-23.9719001984","-177.8267330457","153.8548328473","4.7756351497","11.8787522330","136.3414983960","0.0000000000","0.0000000000"
"509","877","-1266.6950933206","0.0000000000","1.0000000000","24.5249193551","581.7920662378","390.0944666989","191.6975995389","261.3234888304","350.5553892347","-89.2319004044","-95.2573862592","6.0254858548","154.6060760827","221.5679978234","-25.6186846713","-177.9610421658","152.3423574944","4.7213959112","12.4010654090","137.4836147625","0.0000000000","0.0000000000"
"510","464","-1266.7800660290","0.0000000000","1.0000000000","24.5755768493","581.8427237320","390.1273119537","191.7154117783","261.3563340851","344.0561550089","-82.6998209238","-88.7388659440","6.0390450202","154.1007794966","215.5866287525","-25.6312532402","-178.0316348317","152.4003815915","4.7590395068","12.8809427623","136.4607972275","0.0000000000","0.0000000000"
"511","205","-1267.0614248350","0.0000000000","1.0000000000","24.7433122594","582.0104591421","385.9790642320","196.0313949100","257.2080863635","346.5784513980","-89.3703650345","-95.5814077682","6.2110427336","151.5350096585","214.5152781708","-19.4718364313","-179.5536616074","160.0818251761","5.9012401062","16.8887097638","128.7450597885","0.0000000000","0.0000000000"
"512","909","-1267.1021558810","0.0000000000","1.0000000000","24.7675945586","582.0347414412","389.9483972646","192.0863441767","261.1774193960","347.6602330845","-86.4828136885","-92.4202489931","5.9374353046","154.3494265331","218.3911668142","-25.0803602628","-178.8952924548","153.8149321920","4.7279177852","12.6631739705","136.9583347774","0.0000000000","0.0000000000"
"513","878","-1267.1535940228","0.0000000000","1.0000000000","24.7982600207","582.0654069034","389.6511210799","192.4142858235","260.8801432113","342.4012232320","-81.5210800207","-87.5245863919","6.0035063712","151.1123417229","217.6051631687","-26.3162816596","-176.5950520179","150.2787703584","4.6049727475","12.1670633616","134.3403056137","0.0000000000","0.0000000000"
"514","925","-1267.3272324275","0.0000000000","1.0000000000","24.9017766280","582.1689235106","388.8237798638","193.3451436468","260.0528019953","344.1846611824","-84.1318591871","-90.2137074157","6.0818482286","149.9591309721","215.5293574359","-21.3038272256","-177.3351687290","156.0313415033","5.1781142646","14.8983288329","129.8826878746","0.0000000000","0.0000000000"
"515","490","-1267.4901313189","0.0000000000","1.0000000000","24.9988907462","582.2660376289","390.3503883915","191.9156492374","261.5794105230","337.8584861013","-76.2790755784","-82.3411822816","6.0621067032","149.2776106858","213.2104440447","-24.6295686291","-176.2734586090","151.6438899798","4.6851367187","13.1773475783","131.4151263888","0.0000000000","0.0000000000"
"516","719","-1268.3887981915","0.0000000000","1.0000000000","25.5346417275","582.8017886102","390.2646669921","192.5371216181","261.4936891236","340.8350392494","-79.3413501258","-85.4581352514","6.1167851256","151.4875373580","213.3590190033","-24.0115171119","-175.2894072286","151.2778901166","4.6658064099","11.9888804929","134.8328504552","0.0000000000","0.0000000000"
"517","896","-1268.7749747329","0.0000000000","1.0000000000","25.7648654815","583.0320123642","390.1482000922","192.8838122720","261.3772222237","341.1808813382","-79.8036591145","-85.8610375243","6.0573784097","153.1697819288","212.4343030809","-24.4232036715","-176.3282854605","151.9050817890","4.6205741264","11.7552528070","136.7939549954","0.0000000000","0.0000000000"
"518","302","-1268.8070938613","0.0000000000","1.0000000000","25.7840136833","583.0511605659","389.6509704049","193.4001901611","260.8799925363","350.5066796494","-89.6266871131","-95.6173680412","5.9906809281","153.4982814611","223.4197745079","-26.4113763197","-181.2057496519","154.7943733323","4.8401131459","12.6250200949","136.0331482203","0.0000000000","0.0000000000"
"519","902","-1269.1658267899","0.0000000000","1.0000000000","25.9978766000","583.2650234827","390.1846754845","193.0803479982","261.4136976159","341.2914504800","-79.8777528641","-85.9486297482","6.0708768841","152.5659131721","211.8449195073","-23.1193821994","-178.6210120045","155.5016298051","4.9637860304","13.2313537889","134.3707733528","0.0000000000","0.0000000000"
"520","557","-1269.2195572664","0.0000000000","1.0000000000","26.0299086648","583.2970555475","387.7398395881","195.5572159594","258.9688617195","344.7449062322","-85.7746964881","-91.7339287783","5.9592322902","154.3360979463","216.6729666252","-26.2641583394","-186.5437177496","160.2795594102","5.5330368017","14.8777233780","133.9253377667","0.0000000000","0.0000000000"
"521","718","-1269.5178426402","0.0000000000","1.0000000000","26.2077350503","583.4748819329","390.9692634048","192.5056185281","262.1982855363","346.1084902216","-83.9102046853","-89.9257464090","6.0155417237","153.5517870845","218.8213978543","-26.2646947173","-177.9023179874","151.6376232701","4.6355639795","12.3240150098","136.5922080952","0.0000000000","0.0000000000"
"522","384","-1270.2352095440","0.0000000000","1.0000000000","26.6354018915","583.9025487741","391.7517292910","192.1508194832","262.9807514224","347.9435403239","-84.9627889014","-90.9925880579","6.0297991564","154.1379860115","218.2374478228","-24.4318935104","-176.4836739128","152.0517804024","4.6847154297","11.7370684406","137.7162021412","0.0000000000","0.0000000000"
"523","931","-1270.7631440457","0.0000000000","1.0000000000","26.9501363454","584.2172832280","392.2686294605","191.9486537675","263.4976515920","338.7211058265","-75.2234542345","-81.3212794913","6.0978252568","151.5151203816","208.3754190536","-21.1694336087","-172.5989134769","151.4294798683","4.8556066297","12.6742358657","133.9852778862","0.0000000000","0.0000000000"
"524","336","-1271.3064172844","0.0000000000","1.0000000000","27.2740151703","584.5411620530","389.2774015067","195.2637605463","260.5064236381","344.3405656366","-83.8341419985","-89.8236854569","5.9895434584","156.9737658754","212.6428652022","-25.2760654410","-185.4333886974","160.1573232564","5.5202665700","15.9251318176","135.5283674879","0.0000000000","0.0000000000"
"525","541","-1271.5450075178","0.0000000000","1.0000000000","27.4162535854","584.6834004681","389.3093217083","195.3740787598","260.5383438398","348.3728414755","-87.8346016842","-93.7644835420","5.9298818578","154.9590032626","219.9680011886","-26.5541629756","-186.5233377499","159.9691747742","5.5215506312","15.2145039759","134.2229486554","0.0000000000","0.0000000000"
"526","272","-1271.6155806770","0.0000000000","1.0000000000","27.4583266166","584.7254734992","392.9436890403","191.7817844590","264.1727111717","342.5611270580","-78.3884158862","-84.4280160761","6.0396001898","153.3609318093","212.2454603535","-23.0452651049","-172.9676061883","149.9223410834","4.6028508731","11.9003781552","136.8577027810","0.0000000000","0.0000000000"
"527","751","-1271.8366731187","0.0000000000","1.0000000000","27.5901335143","584.8572803970","391.6303423247","193.2269380723","262.8593644561","341.2119838343","-78.3526193782","-84.3651237068","6.0125043286","154.0822179590","212.5144688129","-25.3847029376","-179.8271730543","154.4424701167","4.8184182936","13.2353563186","136.0284433468","0.0000000000","0.0000000000"
