" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"941","14330","-1303.0212115460","0.0000176304","0.9991120350","4.2907349906","599.0590768706","394.5834543573","204.4756225132","260.4470190776","322.3873222792","-61.9403032017","-67.8830550345","5.9427518328","148.9747182408","201.0786315640","-27.6660275255","-182.8041761991","155.1381486736","4.4522713493","10.6568308422","133.8656160493","0.0000000000","0.0000000000"
"942","7149","-1303.0411974908","0.0000172815","0.9991293165","4.3026498502","599.0709917301","397.9649032816","201.1060884485","263.8284680018","346.4327086902","-82.6068195740","-88.7988584559","6.1920388819","144.4643148035","227.8527328577","-25.8843389710","-175.0608637033","149.1765247323","4.4186276473","10.8182477307","129.2274394255","0.0000000000","0.0000000000"
"943","5831","-1303.0476407612","0.0000171705","0.9991464870","4.3064910827","599.0748329626","394.4087164394","204.6661165232","260.2722811597","327.0332865647","-66.7610054050","-72.9469827050","6.1859772999","146.5029238565","200.9055744145","-20.3752117062","-177.6318548336","157.2566431273","4.7818941890","12.3032991758","129.4177304918","0.0000000000","0.0000000000"
"944","4729","-1303.0484676152","0.0000171563","0.9991636433","4.3069840216","599.0753259015","395.9626297023","203.1126961992","261.8261944226","329.3878221486","-67.5616277261","-73.6855972843","6.1239695583","147.1872326204","208.7044831194","-26.5038935912","-179.5011365995","152.9972430083","4.3854392811","9.8315074205","132.9702859188","0.0000000000","0.0000000000"
"945","12617","-1303.0517694227","0.0000170998","0.9991807431","4.3089524335","599.0772943134","395.4319159830","203.6453783305","261.2954807032","328.9707926909","-67.6753119877","-73.6364585460","5.9611465584","145.9557442177","211.0045660283","-27.9895175551","-181.6003495733","153.6108320183","4.4620008510","10.9762120494","130.5175313172","0.0000000000","0.0000000000"
"946","7838","-1303.0572618510","0.0000170061","0.9991977492","4.3122268102","599.0805686901","395.3586935673","203.7218751229","261.2222582876","336.2863051607","-75.0640468731","-81.0713297192","6.0072828461","145.7736928113","216.3062639093","-25.7936515599","-179.0386064655","153.2449549056","4.4071722529","10.0795597606","131.2869607978","0.0000000000","0.0000000000"
"947","13785","-1303.0615951047","0.0000169326","0.9992146817","4.3148101311","599.0831520110","393.4283856299","205.6547663811","259.2919503502","321.0474666441","-61.7555162939","-67.7735108415","6.0179945476","149.3454315804","198.4353964600","-26.7333613963","-184.4356846534","157.7023232571","4.6325547494","11.2942648511","133.4186119799","0.0000000000","0.0000000000"
"948","5138","-1303.0683540746","0.0000168185","0.9992315002","4.3188395717","599.0871814516","395.1246117233","203.9625697283","260.9881764436","327.7988157326","-66.8106392890","-72.9302242147","6.1195849256","145.7675789455","207.9347629377","-25.9035261506","-178.7859003618","152.8823742112","4.4845533076","10.9667326938","130.3162929440","0.0000000000","0.0000000000"
"949","24522","-1303.0709886278","0.0000167743","0.9992482745","4.3204101920","599.0887520720","393.2163427543","205.8724093176","259.0799074746","324.7847932030","-65.7048857284","-71.7286624554","6.0237767270","148.4074472110","202.1326658590","-25.7553198671","-184.8542132114","159.0988933443","4.7882264778","11.6291958493","131.9900248839","0.0000000000","0.0000000000"
"950","10184","-1303.0750342833","0.0000167065","0.9992649810","4.3228220578","599.0911639377","394.7935906022","204.2975733356","260.6571553224","325.5812048439","-64.9240495215","-70.9337464589","6.0096969374","146.6146446662","205.1940016739","-26.2274414962","-180.3152018668","154.0877603706","4.5477247694","11.5108453290","130.5560745678","0.0000000000","0.0000000000"
"951","7773","-1303.0753896269","0.0000167006","0.9992816816","4.3230339001","599.0913757801","396.8737280206","202.2176477595","262.7372927408","347.9193277280","-85.1820349872","-91.3759809941","6.1939460069","144.1979513337","228.4432877098","-24.7219113155","-175.7401539165","151.0182426010","4.5275211459","10.2938282554","129.3766019324","0.0000000000","0.0000000000"
"952","7397","-1303.0757763989","0.0000166941","0.9992983757","4.3232644789","599.0916063588","395.4153972277","203.6762091311","261.2789619480","328.5165613970","-67.2375994490","-73.2316801339","5.9940806849","147.0969729675","208.8284661475","-27.4088777180","-180.2202512405","152.8113735226","4.4261058070","10.5682504592","132.1026167013","0.0000000000","0.0000000000"
"953","1701","-1303.0871590520","0.0000165052","0.9993148809","4.3300503834","599.0983922633","395.2484716624","203.8499206009","261.1120363827","338.3924063054","-77.2803699227","-83.5314051210","6.2510351983","145.8716777585","215.7362354146","-23.2155068678","-178.6622414011","155.4467345333","4.7677143814","11.2752795641","129.8286838130","0.0000000000","0.0000000000"
"954","14775","-1303.0891552864","0.0000164723","0.9993313532","4.3312404624","599.0995823423","395.4284080607","203.6711742816","261.2919727809","327.6790576546","-66.3870848736","-72.3671897831","5.9801049095","145.5741609273","210.6737182547","-28.5688215274","-182.3977905639","153.8289690365","4.4118275870","11.3809702958","129.7813630444","0.0000000000","0.0000000000"
"955","15200","-1303.0893450536","0.0000164691","0.9993478224","4.3313535943","599.0996954743","394.3256272379","204.7740682364","260.1891919582","325.3085332865","-65.1193413284","-71.1553214534","6.0359801251","148.4178448519","203.2771989500","-26.3865105154","-182.2826161473","155.8961056320","4.4657885771","10.5247796140","133.4272766609","0.0000000000","0.0000000000"
"956","14450","-1303.0945025641","0.0000163844","0.9993642068","4.3344283058","599.1027701857","395.7744213031","203.3283488825","261.6379860234","331.2715343159","-69.6335482925","-75.6429402447","6.0093919522","146.6133150459","211.8186911594","-27.1604718894","-180.1735369105","153.0130650211","4.4416604694","10.5585958417","131.6130587348","0.0000000000","0.0000000000"
"957","2694","-1303.0996580709","0.0000163002","0.9993805070","4.3375018227","599.1058437026","396.0820427639","203.0238009387","261.9456074842","336.0311873624","-74.0855798783","-80.1230288075","6.0374489292","145.7005479893","215.9786508680","-25.6480114949","-179.1347537463","153.4867422513","4.4716957135","10.3508328395","130.8780194364","0.0000000000","0.0000000000"
"958","2501","-1303.1086031818","0.0000161550","0.9993966620","4.3428345573","599.1111764372","395.8768288634","203.2343475738","261.7403935837","333.6945307693","-71.9541371856","-78.0129655806","6.0588283950","148.0637812854","213.8573971698","-28.2266476859","-182.6465090536","154.4198613677","4.4829251221","10.9281540179","132.6527021454","0.0000000000","0.0000000000"
"959","25606","-1303.1164904289","0.0000160281","0.9994126901","4.3475366338","599.1158785137","395.2874417387","203.8284367750","261.1510064590","329.7450049709","-68.5939985119","-74.5931822761","5.9991837642","146.2290811673","210.6515370903","-27.1356132867","-180.7081232633","153.5725099767","4.4648685246","10.7068777296","131.0573349131","0.0000000000","0.0000000000"
"960","16446","-1303.1196801672","0.0000159771","0.9994286671","4.3494382343","599.1177801143","392.9413532295","206.1764268848","258.8049179497","316.0178510395","-57.2129330897","-63.2534857192","6.0405526295","149.2137133945","193.0139200653","-26.2097824203","-185.0014169694","158.7916345491","4.5464456376","10.6215893280","134.0456784289","0.0000000000","0.0000000000"
"961","16848","-1303.1270539313","0.0000158597","0.9994445268","4.3538341918","599.1221760717","394.6136135559","204.5085625158","260.4771782762","329.1264791387","-68.6493008625","-74.6524115281","6.0031106656","147.6730016550","208.4578551379","-27.0043776542","-182.3117911464","155.3074134922","4.4246894976","10.3189254438","132.9293867135","0.0000000000","0.0000000000"
"962","13478","-1303.1280050949","0.0000158446","0.9994603714","4.3544012393","599.1227431193","396.0225736351","203.1001694842","261.8861383553","327.7565149731","-65.8703766178","-71.9744758490","6.1040992312","147.8999890359","203.1777339486","-23.3212080115","-177.3291745483","154.0079665368","4.5711291963","10.6666254389","132.6622344008","0.0000000000","0.0000000000"
"963","18124","-1303.1325722011","0.0000157724","0.9994761438","4.3571239742","599.1254658542","395.4813888834","203.6440769708","261.3449536036","329.6827743628","-68.3378207592","-74.3451195317","6.0072987725","146.0044829987","210.9086883279","-27.2303969638","-180.5569005548","153.3265035910","4.4497092247","10.6321445234","130.9226292506","0.0000000000","0.0000000000"
"964","5176","-1303.1371611456","0.0000157002","0.9994918440","4.3598597283","599.1282016082","394.6136379672","204.5145636410","260.4772026874","329.8836206807","-69.4064179933","-75.5532156405","6.1467976473","148.5538730212","204.7101201455","-23.3803724861","-181.1202251660","157.7398526799","4.8802763099","11.2147236954","132.4588730160","0.0000000000","0.0000000000"
"965","5170","-1303.1397167894","0.0000156601","0.9995075041","4.3613833058","599.1297251857","396.0284386540","203.1012865317","261.8920033742","336.2840691470","-74.3920657728","-80.4440663423","6.0520005695","145.7915563102","216.0390821700","-25.5465693332","-179.1342222898","153.5876529567","4.4850310975","10.3970259088","130.9094993039","0.0000000000","0.0000000000"
"966","3448","-1303.1428435481","0.0000156112","0.9995231154","4.3632473603","599.1315892403","394.6205993389","204.5109899014","260.4841640591","329.9028674946","-69.4187034354","-75.4259850673","6.0072816319","147.6213699514","208.6378752999","-26.3563777568","-181.2819176895","154.9255399327","4.4856231402","10.3806453067","132.7551015045","0.0000000000","0.0000000000"
"967","7607","-1303.1500145886","0.0000154997","0.9995386150","4.3675224617","599.1358643416","395.8634828499","203.2723814917","261.7270475702","326.9825361893","-65.2554886191","-71.2308399702","5.9753513510","146.4625264564","207.8231283858","-27.3031186529","-180.0894848560","152.7863662031","4.4498736457","10.9194083810","131.0932444297","0.0000000000","0.0000000000"
"968","6110","-1303.1503866465","0.0000154939","0.9995541089","4.3677442685","599.1360861484","395.4463972929","203.6896888554","261.3099620132","328.2589008312","-66.9489388180","-72.8796994422","5.9307606241","145.7964817203","210.1425271858","-27.6801080749","-180.7275672067","153.0474591318","4.3241065036","10.2795510236","131.1928241932","0.0000000000","0.0000000000"
"969","22329","-1303.1525731595","0.0000154601","0.9995695690","4.3690477843","599.1373896642","395.2002120847","203.9371775795","261.0637768050","323.7951357065","-62.7313589015","-68.8803794096","6.1490205082","145.8935622268","204.0466304940","-26.1450570143","-180.0049129615","153.8598559472","4.4862322678","10.8226447200","130.5846852390","0.0000000000","0.0000000000"
"970","21646","-1303.1538998406","0.0000154396","0.9995850086","4.3698387011","599.1381805810","395.9307240807","203.2074565003","261.7942888010","327.0998315356","-65.3055427347","-71.4161350954","6.1105923608","145.3977351889","207.7053136166","-26.0032172699","-178.2654731322","152.2622558623","4.4375076727","10.9075961293","130.0526313870","0.0000000000","0.0000000000"
"971","24135","-1303.1569183709","0.0000153930","0.9996004016","4.3716382339","599.1399801138","394.8701045429","204.2698755709","260.7336692632","326.4115658977","-65.6778966345","-71.6855356227","6.0076389882","145.5638846221","207.4580174619","-26.6103361863","-180.8203646611","154.2100284748","4.4681337417","11.1157216469","129.9800292335","0.0000000000","0.0000000000"
"972","10760","-1303.1666105863","0.0000152446","0.9996156462","4.3774163638","599.1457582437","394.5787784404","204.5669798033","260.4423431607","323.3535738560","-62.9112306953","-69.0290890244","6.1178583291","150.3724310990","199.6600752370","-26.6789324801","-181.7822384200","155.1033059400","4.5129395512","9.9001275087","135.9593640391","0.0000000000","0.0000000000"
"973","22393","-1303.1930916745","0.0000148462","0.9996304924","4.3932033805","599.1615452605","395.5790000671","203.5825451934","261.4425647873","328.1666395022","-66.7303600106","-73.0431171254","6.3127571148","145.1367144786","205.4430448025","-22.4131197788","-177.1594787834","154.7463590045","4.6617932249","11.3614440248","129.1134772289","0.0000000000","0.0000000000"
"974","17215","-1303.2023284608","0.0000147097","0.9996452021","4.3987100010","599.1670518809","395.6586325349","203.5084193460","261.5221972552","332.1355781412","-70.6133808860","-76.7302786393","6.1168977533","144.4708893633","212.0464492449","-24.3817604671","-176.6352373732","152.2534769061","4.5364048856","11.4135370865","128.5209473912","0.0000000000","0.0000000000"
"975","2772","-1303.2041311137","0.0000146832","0.9996598852","4.3997846740","599.1681265539","397.3031219711","201.8650045828","263.1666866913","349.0121129863","-85.8483472351","-92.1304238007","6.2820765657","144.7456890310","228.1832732449","-23.9168492896","-176.1039474668","152.1870981772","4.6155239427","10.9735839137","129.1565811745","0.0000000000","0.0000000000"
"976","9543","-1303.2208087095","0.0000144403","0.9996743256","4.4097272218","599.1780691017","395.2897696815","203.8882994202","261.1533344018","326.1755629333","-65.0222285316","-70.9503400401","5.9281115085","145.8072796171","208.2312254551","-27.8629421389","-182.2715380080","154.4085958691","4.4667440641","11.1340881366","130.2064474164","0.0000000000","0.0000000000"
"977","24594","-1303.2286896575","0.0000143270","0.9996886526","4.4144255430","599.1827674229","395.7171572582","203.4656101647","261.5807219785","329.5705626371","-67.9898406586","-73.9639921179","5.9741514593","145.4657091069","212.0719557624","-27.9671022322","-181.7244110110","153.7573087788","4.4424005028","11.2789190557","129.7443895485","0.0000000000","0.0000000000"
"978","21610","-1303.2350707480","0.0000142358","0.9997028884","4.4182297062","599.1865715861","395.7199358031","203.4666357830","261.5835005234","330.6288509359","-69.0453504126","-75.0275903241","5.9822399116","145.3540504485","212.6685207282","-27.3937202408","-181.1319170092","153.7381967684","4.4823862726","10.7820120661","130.0896521098","0.0000000000","0.0000000000"
"979","18432","-1303.2377631464","0.0000141976","0.9997170860","4.4198348117","599.1881766916","395.5392530561","203.6489236354","261.4028177764","331.2478577205","-69.8450399441","-75.7906545696","5.9456146256","145.6327367571","213.8655495300","-28.2504285666","-181.6549055516","153.4044769850","4.3709040540","10.0601356784","131.2016970246","0.0000000000","0.0000000000"
"980","17238","-1303.2396941837","0.0000141702","0.9997312561","4.4209860226","599.1893279025","396.0950640295","203.0942638731","261.9586287497","330.9665066402","-69.0078778905","-75.0371742405","6.0292963501","145.8677172062","212.3142245234","-27.2154350894","-181.4846087658","154.2691736764","4.4900426310","11.3830875579","129.9945870173","0.0000000000","0.0000000000"
"981","17292","-1303.2436228075","0.0000141146","0.9997453708","4.4233281186","599.1916699985","395.4756421856","203.7160278129","261.3392069058","327.1187396760","-65.7795327702","-71.8361944395","6.0566616694","145.7031314380","209.3867179979","-27.9711097599","-179.5531398115","151.5820300516","4.3161905334","10.4140491267","130.9728917780","0.0000000000","0.0000000000"
