" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5785328349"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"468","434","-1173.1919884745","0.0000000000","1.0000000000","18.2066616075","519.0266019825","331.6924871730","187.3341148095","202.9215093045","265.4972764004","-62.5757670959","-68.6338911233","6.0581240274","161.2421457613","134.8160748180","-30.5609441789","-191.4969107628","160.9359665839","4.7177816821","14.8586039889","141.6456241341","0.0201359561","0.0000000000"
"469","734","-1173.2892063015","0.0000000000","1.0000000000","18.2646191754","519.0845595504","331.9326656630","187.1518938874","203.1616877944","265.8215007868","-62.6598129924","-68.7232401422","6.0634271498","160.6254575682","134.8517866550","-29.6557434364","-190.1984738123","160.5427303759","4.6458913825","14.9142122058","141.0516990319","0.0136549480","0.0000000000"
"470","48","-1173.6590730301","0.0000000000","1.0000000000","18.4851196398","519.3050600148","331.5799572811","187.7251027338","202.8089794125","266.5039782016","-63.6949987890","-69.6387662560","5.9437674670","162.6743113126","131.1178296648","-27.2881627758","-192.5991708122","165.3110080363","5.2573796560","19.9259101579","137.4873698245","0.0036516741","0.0000000000"
"471","39","-1173.9805703587","0.0000000000","1.0000000000","18.6767841092","519.4967244842","332.1997538142","187.2969706700","203.4287759456","267.2809864350","-63.8521895507","-70.0312711579","6.1790816073","157.2283555163","136.0687538217","-26.0161229030","-185.9773372350","159.9612143320","4.8917873308","16.3490632693","135.9814080664","0.0060968498","0.0000000000"
"472","349","-1175.2824647894","0.0000000000","1.0000000000","19.4529240116","520.2728643866","332.6454201900","187.6274441966","203.8744423215","281.9003670742","-78.0259247528","-84.0667871478","6.0408623950","153.7830224567","151.8670461321","-23.7497015145","-186.4981341196","162.7484326051","5.6682373818","21.9192486336","126.1890152314","0.0065212099","0.0000000000"
"473","821","-1175.5643832904","0.0000000000","1.0000000000","19.6209930906","520.4409334656","334.4300342605","186.0108992051","205.6590563920","285.5439612577","-79.8849048657","-85.9924901622","6.1075852965","159.7844323535","150.1881655534","-24.4286366492","-182.7302340354","158.3015973862","5.4194537594","21.4726643634","132.8728458803","0.0194683504","0.0000000000"
"474","330","-1176.0418307101","0.0000000000","1.0000000000","19.9056290679","520.7255694429","332.4955436104","188.2300258325","203.7245657419","265.5251072247","-61.8005414828","-67.7849168719","5.9843753891","158.3638614353","137.9043879480","-30.7431421586","-190.9028757964","160.1597336378","4.5599377957","15.6405812416","138.1385616778","0.0247807202","0.0000000000"
"475","491","-1176.0560872788","0.0000000000","1.0000000000","19.9141282915","520.7340686665","335.0524750573","185.6815936093","206.2814971887","280.7558534657","-74.4743562770","-80.5256007013","6.0512444243","159.0249723313","144.1446949124","-22.4138137780","-182.5864156230","160.1726018450","5.3283279061","19.9593047607","133.7212636255","0.0160760390","0.0000000000"
"476","858","-1176.1003108335","0.0000000000","1.0000000000","19.9404926915","520.7604330665","332.3842034598","188.3762296066","203.6132255913","266.3036089701","-62.6903833788","-68.6851525209","5.9947691421","159.4865123555","137.4101434547","-30.5930468401","-190.8472798881","160.2542330480","4.5866456898","15.9635997345","138.9348682622","0.0013986690","0.0000000000"
"477","868","-1176.2892447667","0.0000000000","1.0000000000","20.0531279106","520.8730682856","333.4056076369","187.4674606486","204.6346297684","272.2819908895","-67.6473611211","-73.5605273605","5.9131662394","161.8729196976","139.8564756935","-29.4474045017","-194.5390740273","165.0916695256","5.2791346616","20.1381541307","136.4499101582","0.0057207471","0.0000000000"
"478","298","-1176.3768052526","0.0000000000","1.0000000000","20.1053281392","520.9252685142","332.9567398034","187.9685287109","204.1857619348","265.7112047690","-61.5254428342","-67.5273395411","6.0018967069","157.6972225361","138.2216992232","-30.2077169903","-189.2212750977","159.0135581074","4.6015375766","15.3775165353","137.6770382922","0.0411301320","0.0000000000"
"479","511","-1176.4921267802","0.0000000000","1.0000000000","20.1740784442","520.9940188192","334.6853919631","186.3086268561","205.9144140946","270.3583277669","-64.4439136723","-70.6178653976","6.1739517253","151.7448450470","144.4552236124","-25.8417408924","-183.6737065070","157.8319656145","4.9542836776","17.7887221859","129.0004789217","0.0013602618","0.0000000000"
"480","835","-1176.5412478179","0.0000000000","1.0000000000","20.2033625371","521.0233029121","334.6146527046","186.4086502075","205.8436748361","279.1758166870","-73.3321418510","-79.5620009999","6.2298591489","159.1447092910","140.5792466169","-20.5481392209","-180.4994595357","159.9513203148","5.3201717345","18.8643245796","134.9400417886","0.0201711883","0.0000000000"
"481","847","-1177.2695144112","0.0000000000","1.0000000000","20.6375273583","521.4574677333","334.0032757036","187.4541920297","205.2322978351","274.6016603838","-69.3693625487","-75.4687734315","6.0994108828","155.7769253433","143.8328175572","-25.0080825167","-179.8411436052","154.8330610885","4.7586161087","13.7983942521","137.2181634720","0.0017515105","0.0000000000"
"482","830","-1177.7969554043","0.0000000000","1.0000000000","20.9519676011","521.7719079761","334.6903322021","187.0815757740","205.9193543335","273.5801644658","-67.6608101323","-73.7981968744","6.1373867422","155.0203407714","145.0517015682","-26.4918778738","-181.0019257055","154.5100478317","4.7411596139","15.8245029805","134.4424825522","0.0121956247","0.0000000000"
"483","888","-1178.1993130900","0.0000000000","1.0000000000","21.1918379374","522.0117783124","336.8881266640","185.1236516483","208.1171487955","280.4927781350","-72.3756293395","-78.4509494469","6.0753201074","160.3966210887","142.4012167370","-22.3050596907","-184.9355129251","162.6304532345","5.6197598636","21.7973804488","132.9449780064","0.0345027699","0.0000000000"
"484","829","-1178.3517630660","0.0000000000","1.0000000000","21.2827228100","522.1026631850","337.7437364880","184.3589266970","208.9727586195","279.8952113344","-70.9224527149","-77.1329319253","6.2104792104","160.1229259902","148.8759917189","-29.1037063747","-182.3982834201","153.2945770454","4.5961178179","13.9510764903","141.5728423522","0.0028893298","0.0000000000"
"485","911","-1178.3756938197","0.0000000000","1.0000000000","21.2969894144","522.1169297894","333.8140039032","188.3029258862","205.0430260346","269.4365900168","-64.3935639821","-70.3713275392","5.9777635571","167.9194483392","128.3115334020","-26.7943917244","-196.3403360521","169.5459443277","5.5330861858","22.9177745900","139.4539056074","0.0146819559","0.0000000000"
"486","749","-1178.8366172553","0.0000000000","1.0000000000","21.5717744215","522.3917147965","336.7110452552","185.6806695413","207.9400673866","274.4262904963","-66.4862231097","-72.5876061694","6.1013830597","157.0782224948","141.5346757898","-24.1866077883","-178.2294617138","154.0428539256","4.6977842159","14.1873995863","138.1892231841","0.0038155085","0.0000000000"
"487","51","-1178.9011486446","0.0000000000","1.0000000000","21.6102455794","522.4301859544","337.4175687706","185.0126171838","208.6465909020","272.6780630175","-64.0314721155","-70.2604962646","6.2290241491","154.6584814201","142.5516830242","-24.5321014268","-184.5575467857","160.0254453589","5.3208803236","18.4007604531","130.9361891262","0.0006515172","0.0000000000"
"488","796","-1179.1789092768","0.0000000000","1.0000000000","21.7758358952","522.5957762702","333.9752620363","188.6205142339","205.2042841677","269.8012752957","-64.5969911280","-70.7139473538","6.1169562258","154.0944566996","143.1816336560","-27.4748150599","-187.4258003965","159.9509853366","5.1135560171","17.5658704859","131.4035583207","0.0114718758","0.0000000000"
"489","489","-1179.4357576402","0.0000000000","1.0000000000","21.9289591124","522.7488994874","337.3260402603","185.4228592271","208.5550623918","271.5304514679","-62.9753890761","-69.0430523959","6.0676633198","156.5492853983","142.4860067166","-27.5048406470","-185.1773862832","157.6725456362","4.8605087816","16.5066141585","135.1812615753","0.0009008830","0.0000000000"
"490","128","-1180.6895988368","0.0000000000","1.0000000000","22.6764515058","523.4963918809","336.5432674591","186.9531244218","207.7722895905","288.1260245502","-80.3537349597","-86.4810808744","6.1273459147","167.2798430344","145.5992125746","-24.7530310587","-183.2086621729","158.4556311142","5.1400824673","17.5739845053","144.5121829831","0.0535930785","0.0000000000"
"491","431","-1181.7633652943","0.0000000000","1.0000000000","23.3165901944","524.1365305694","336.2769389795","187.8595915899","207.5059611110","275.5640267929","-68.0582682603","-74.1099390333","6.0516707730","157.2600093675","144.0821823196","-25.7781648942","-184.3905559787","158.6123910845","4.9028884907","15.6737236997","136.6826988014","0.0006983756","0.0000000000"
"492","694","-1182.8240521486","0.0000000000","1.0000000000","23.9489313214","524.7688716964","339.4737553458","185.2951163506","210.7027774773","280.0852620496","-69.3824845724","-75.5854916946","6.2030071222","164.4440422871","145.0683201971","-29.4271004345","-185.9157942158","156.4886937813","4.6703763835","16.3500308908","143.4232392169","0.0003957959","0.0000000000"
"493","540","-1183.0358387625","0.0000000000","1.0000000000","24.0751904389","524.8951308139","340.0033057745","184.8918250394","211.2323279060","281.9842250095","-70.7518971036","-76.7776224666","6.0257253631","164.6498500268","147.1683838249","-29.8340088422","-184.1786427218","154.3446338796","4.5782602431","15.4025593646","144.6686505545","0.0003798647","0.0000000000"
"494","417","-1183.3406676441","0.0000000000","1.0000000000","24.2569178147","525.0768581897","337.2344935925","187.8423645971","208.4635157240","270.1663277943","-61.7028120703","-67.6396897729","5.9368777027","163.4089461857","136.3476857201","-29.5903041116","-194.4370678188","164.8467637072","5.2381522553","19.3663978020","138.7960644967","0.0083316317","0.0000000000"
"495","187","-1183.6935484068","0.0000000000","1.0000000000","24.4672918929","525.2872322679","338.5373846901","186.7498475777","209.7664068216","274.1210604874","-64.3546536658","-70.3787674835","6.0241138177","156.4796066040","142.5079189166","-24.8664650332","-179.8527582670","154.9862932338","4.8229924415","14.7930975014","136.8602269379","0.0032897232","0.0000000000"
"496","52","-1184.4901036303","0.0000000000","1.0000000000","24.9421677959","525.7621081709","337.2548199709","188.5072882000","208.4838421024","274.6159498286","-66.1321077262","-72.1428333213","6.0107255951","153.9329103888","150.0362007075","-29.3531612677","-191.1867848932","161.8336236254","5.4061452181","22.0141930272","126.5104793935","0.0020927500","0.0000000000"
"497","606","-1185.5936180710","0.0000000000","1.0000000000","25.6000410997","526.4199814747","339.4799616311","186.9400198436","210.7089837626","269.0697418592","-58.3607580967","-64.3568716746","5.9961135779","157.5964118929","140.4533010251","-28.9799710588","-191.4503652446","162.4703941857","5.0500785571","19.4207124601","133.1236520781","0.0019687976","0.0000000000"
"498","450","-1186.0721519865","0.0000000000","1.0000000000","25.8853248045","526.7052651795","340.1106684849","186.5945966947","211.3396906163","271.4323730650","-60.0926824487","-66.0999064939","6.0072240452","161.8863980962","137.5100465521","-27.9640715833","-189.7363555087","161.7722839254","5.1541670603","20.4689225017","136.2033480218","0.0599605123","0.0000000000"
"499","760","-1186.0824945646","0.0000000000","1.0000000000","25.8914906559","526.7114310309","340.2979980165","186.4134330145","211.5270201479","276.3979236923","-64.8709035444","-70.9560637136","6.0851601693","155.0425854030","147.8166914592","-26.4613531700","-183.3632491986","156.9018960286","4.8898683302","19.3137741429","130.8053216172","0.0336213128","0.0000000000"
"500","131","-1188.5009656810","0.0000000000","1.0000000000","27.3332910754","528.1532314504","340.9506937243","187.2025377260","212.1797158558","278.5461792251","-66.3664633693","-72.4513660100","6.0849026407","155.2550780935","148.1619086579","-24.8708075263","-182.7583550907","157.8875475644","5.1076299443","17.5725637854","132.5654587788","0.0094255850","0.0000000000"
"501","573","-1190.2439606831","0.0000000000","1.0000000000","28.3723983478","529.1923387228","343.2321127044","185.9602260183","214.4611348359","280.1447533547","-65.6836185188","-71.7224029995","6.0387844807","155.3806092599","152.2828494280","-27.5187053332","-186.4354182878","158.9167129546","5.1114582781","19.3915032662","130.8604383955","0.0172093201","0.0000000000"
"502","151","-1191.8430030635","0.0000000000","1.0000000000","29.3256865468","530.1456269218","344.1472462744","185.9983806473","215.3762684059","290.2375549239","-74.8612865180","-81.1597598925","6.2984733745","160.0739982278","151.5205175745","-21.3569608784","-179.1544969518","157.7975360734","5.3151796815","19.5478633921","135.1916371847","0.0193179695","0.0000000000"
"503","805","-1192.3229087545","0.0000000000","1.0000000000","29.6117880519","530.4317284269","342.4044274364","188.0273009905","213.6334495678","282.3016629736","-68.6682134058","-74.6584209633","5.9902075574","159.4809020842","151.9594775305","-29.1387166410","-189.9075372081","160.7688205671","5.1532837441","19.0209239228","135.2183064690","0.0883879483","0.0000000000"
"504","398","-1195.4415149711","0.0000000000","1.0000000000","31.4709823672","532.2909227422","343.0674947793","189.2234279628","214.2965169108","278.8157439486","-64.5192270378","-70.5260210150","6.0067939772","160.7579804523","146.8181724759","-28.7604089796","-191.9137869523","163.1533779727","5.1826698108","17.8158065270","137.7194038192","0.0401002953","0.0000000000"
"505","902","-1258.1887516457","0.0000000000","1.0000000000","68.8784963725","569.6984367475","381.9414551776","187.7569815699","253.1704773090","329.7465009452","-76.5760236362","-82.5316270367","5.9556034005","222.0850243614","133.9865431953","-26.3250666114","-188.2015909342","161.8765243228","4.9287371384","77.5704433917","139.5830567214","0.0027871099","0.0000000000"
"506","318","-1271.1880352915","0.0000000000","1.0000000000","76.6281744588","577.4481148338","391.6673024242","185.7808124096","262.8963245556","328.3636875550","-65.4673629993","-71.4089533547","5.9415903554","222.4000959644","133.9513237455","-27.9877321550","-190.0164878779","162.0287557230","4.7096467238","77.3282376216","140.3608648273","0.0013467917","0.0000000000"
"507","967","-1271.4638897925","0.0000000000","1.0000000000","76.7926284118","577.6125687868","391.6530223251","185.9595464617","262.8820444565","326.2495674551","-63.3675229985","-69.3245447108","5.9570217123","223.2870017373","132.4689082494","-29.5063425317","-189.0029013777","159.4965588460","4.4442543016","77.0406345179","141.7762136731","0.0258992448","0.0000000000"
"508","554","-1284.8895326312","0.0000000000","1.0000000000","84.7964856194","585.6164259944","397.0323683761","188.5840576184","268.2613905075","334.3254223314","-66.0640318239","-71.9833603342","5.9193285103","226.8427684938","135.6950615903","-28.2124077526","-193.5411710154","165.3287632628","5.1685008043","81.2622701770","140.3914098983","0.0205876141","0.0000000000"
