" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"949","10021","-1304.4609574402","0.0000290532","0.9986750394","3.9436842876","599.9173985682","396.3835436163","203.5338549518","262.2471083366","340.3619462237","-78.1148378871","-84.1684413063","6.0536034192","146.0663403033","222.0197239456","-27.7241180253","-182.0885295089","154.3644114836","4.5663884767","10.5860433734","130.9139084532","0.0000000000","0.0000000000"
"950","2486","-1304.4689016217","0.0000288233","0.9987038627","3.9484203062","599.9221345868","397.8012086487","202.1209259381","263.6647733690","343.7476298996","-80.0828565306","-86.4615385693","6.3786820386","148.3412277387","219.1061073951","-23.6997052342","-175.3461877392","151.6464825050","4.5776236573","10.7134685401","133.0501355413","0.0000000000","0.0000000000"
"951","6194","-1304.4705006103","0.0000287772","0.9987326400","3.9493735623","599.9230878429","394.5995044042","205.3235834387","260.4630691244","328.2299871095","-67.7669179851","-73.8675961814","6.1006781963","146.8523269975","210.1402622277","-28.7626021157","-187.4242799769","158.6616778612","4.6629319810","11.2945703461","130.8948246704","0.0000000000","0.0000000000"
"952","15526","-1304.4710690366","0.0000287609","0.9987614009","3.9497124364","599.9234267170","396.3794094892","203.5440172279","262.2429742094","338.1807492278","-75.9377750184","-82.0575329046","6.1197578862","148.0783084797","215.4683396851","-25.3658989370","-179.5349307093","154.1690317723","4.6383211639","10.2148473978","133.2251399181","0.0000000000","0.0000000000"
"953","5131","-1304.4711819053","0.0000287576","0.9987901585","3.9497797244","599.9234940050","396.7440927009","203.1794013042","262.6076574211","344.8587489352","-82.2510915141","-88.3535049248","6.1024134107","145.3979254642","227.3369489789","-27.8761255078","-180.6422497807","152.7661242729","4.7064832569","11.2211599617","129.4702822456","0.0000000000","0.0000000000"
"954","17183","-1304.4763046977","0.0000286107","0.9988187692","3.9528337383","599.9265480189","394.8253278396","205.1012201793","260.6888925599","330.9891268097","-70.3002342498","-76.4165937025","6.1163594528","147.0787341496","212.5501154238","-28.6397227637","-187.6835201274","159.0437973637","4.5850169788","10.8339358860","131.6597812849","0.0000000000","0.0000000000"
"955","1032","-1304.4780670644","0.0000285603","0.9988473295","3.9538843942","599.9275986748","396.4841375685","203.4434611063","262.3477022888","337.9243098638","-75.5766075750","-81.7306209492","6.1540133742","147.3149485140","215.7434875003","-25.1341261506","-180.0152311454","154.8811049948","4.6726677316","10.4428972198","132.1993835626","0.0000000000","0.0000000000"
"956","15374","-1304.4828293428","0.0000284246","0.9988757542","3.9567234833","599.9304377639","396.1886046690","203.7418330949","262.0521693893","339.2085094202","-77.1563400309","-83.2709888598","6.1146488289","149.2648785567","217.5820044365","-27.6383735731","-183.3019296144","155.6635560413","4.5437348644","10.4685266277","134.2526170647","0.0000000000","0.0000000000"
"957","3419","-1304.4844046710","0.0000283799","0.9989041341","3.9576626340","599.9313769146","395.0827408334","204.8486360812","260.9463055537","333.2249193190","-72.2786137654","-78.3187093228","6.0400955574","147.1422303805","213.3736921397","-27.2910032012","-184.9260488058","157.6350456046","4.6821710994","11.2275692183","131.2324900629","0.0000000000","0.0000000000"
"958","12417","-1304.4846449811","0.0000283731","0.9989325072","3.9578058978","599.9315201784","397.0402363724","202.8912838059","262.9038010927","340.1284628915","-77.2246617988","-83.3402381525","6.1155763537","146.7272143344","221.6394617237","-28.2382131666","-180.0305568557","151.7923436891","4.4725502635","11.1961493260","131.0585147448","0.0000000000","0.0000000000"
"959","23921","-1304.4855865660","0.0000283464","0.9989608535","3.9583672348","599.9320815154","397.3577344586","202.5743470569","263.2212991788","353.1394089952","-89.9191274217","-96.0706490752","6.1515216535","146.1841181968","234.8282197420","-27.8729289436","-179.7920685741","151.9191396305","4.4616931056","10.0571856485","131.6652394427","0.0000000000","0.0000000000"
"960","14651","-1304.4969391467","0.0000280264","0.9989888799","3.9651352113","599.9388494919","393.6090232388","206.3298262531","259.4725879591","329.9009703251","-70.4283823660","-76.5030060848","6.0746237189","147.3625871536","211.7027284160","-29.1643452446","-187.5345132375","158.3701679929","4.5490616599","10.7212474391","132.0922780547","0.0000000000","0.0000000000"
"961","28008","-1304.5007014423","0.0000279211","0.9990168011","3.9673781488","599.9410924293","394.8779471967","205.0631452327","260.7415119170","333.9340959889","-73.1925840720","-79.2495899304","6.0570058584","146.1742226086","217.2958245741","-29.5359511938","-186.1123457634","156.5763945696","4.5206483043","11.0679008219","130.5856734824","0.0000000000","0.0000000000"
"962","5945","-1304.5106250831","0.0000276454","0.9990444465","3.9732942456","599.9470085262","394.7949368174","205.1520717088","260.6585015376","335.9535021455","-75.2950006079","-81.4155228825","6.1205222747","148.6237293371","215.2299812267","-27.9002084182","-185.6848242763","157.7846158581","4.5741003652","10.9503390088","133.0992899631","0.0000000000","0.0000000000"
"963","27446","-1304.5141499702","0.0000275482","0.9990719947","3.9753956491","599.9491099297","394.6595891067","205.2895208230","260.5231538270","333.4525590320","-72.9294052051","-78.9768706380","6.0474654329","146.0743892231","216.8894824146","-29.5113126056","-186.7142122821","157.2028996764","4.5246729984","10.9928715348","130.5568446899","0.0000000000","0.0000000000"
"964","16082","-1304.5153365098","0.0000275155","0.9990995102","3.9761030189","599.9498172995","398.5836243534","201.3661929460","264.4471890737","345.5685274161","-81.1213383424","-87.5340406438","6.4127023013","148.5215697595","221.8080784564","-24.7611207998","-173.2170030431","148.4558822433","4.3746475002","9.3599985840","134.7869236754","0.0000000000","0.0000000000"
"965","2398","-1304.5154797519","0.0000275116","0.9991270217","3.9761884144","599.9499026949","395.8464336078","204.1034690872","261.7099983280","338.7814170746","-77.0714187466","-83.2894462190","6.2180274724","147.4786980232","215.3415334001","-24.0388143487","-180.3337597970","156.2949454484","4.7671308904","10.6224402792","132.0891268537","0.0000000000","0.0000000000"
"966","15562","-1304.5226163730","0.0000273159","0.9991543376","3.9804429962","599.9541572768","396.5700755923","203.3840816845","262.4336403125","336.1082526329","-73.6746123204","-79.7511139736","6.0765016533","146.5159324557","217.0186167137","-27.4262965365","-182.3636265955","154.9373300591","4.5944200301","10.7703023556","131.1512100700","0.0000000000","0.0000000000"
"967","17946","-1304.5244789207","0.0000272651","0.9991816027","3.9815533762","599.9552676568","394.5591502433","205.3961174135","260.4227149635","338.4708510583","-78.0481360948","-84.1814713007","6.1333352059","146.3070736698","219.9174104463","-27.7536330577","-184.7918905927","157.0382575350","4.7550807404","12.0866975037","129.4652954256","0.0000000000","0.0000000000"
"968","14119","-1304.5266937117","0.0000272048","0.9992088075","3.9828737503","599.9565880309","394.6965797561","205.2600082749","260.5601444763","333.9653916403","-73.4052471640","-79.4724252172","6.0671780532","147.2603850825","215.6051551068","-28.9001485490","-187.5214557660","158.6213072170","4.5889170026","11.0428991371","131.6285689428","0.0000000000","0.0000000000"
"969","6163","-1304.5429167217","0.0000267670","0.9992355744","3.9925452914","599.9662595719","394.8241158033","205.1421437686","260.6876805236","329.5112253089","-68.8235447853","-74.9751831847","6.1516383994","147.1624120428","211.1458546600","-28.7970413939","-187.5406237145","158.7435823206","4.5748029512","10.2617322338","132.3258768578","0.0000000000","0.0000000000"
"970","13950","-1304.5477528805","0.0000266378","0.9992622123","3.9954284251","599.9691427057","394.6153344666","205.3538082391","260.4788991869","336.5310150633","-76.0521158764","-82.1672340133","6.1151181369","146.2863444854","219.3874285390","-29.1427579611","-186.3972537126","157.2544957515","4.5293731662","10.1200340865","131.6369372327","0.0000000000","0.0000000000"
"971","5946","-1304.5703720587","0.0000260421","0.9992882544","4.0089131182","599.9826273988","394.2390685933","205.7435588055","260.1026333136","332.1830537969","-72.0804204833","-78.1832717078","6.1028512244","147.8234901616","212.1289862860","-27.7694226507","-186.8810008918","159.1115782411","4.6069007238","10.7655396239","132.4510498139","0.0000000000","0.0000000000"
"972","4508","-1304.5775535991","0.0000258557","0.9993141101","4.0131944792","599.9869087598","398.1513437879","201.8355649719","264.0149085082","340.8931504722","-76.8782419640","-83.0639456154","6.1857036514","146.6336825301","221.1369262883","-26.8774583462","-178.9129470712","152.0354887250","4.5348669094","11.4993465643","130.5994690564","0.0000000000","0.0000000000"
"973","10377","-1304.5808266029","0.0000257712","0.9993398813","4.0151457195","599.9888600001","396.1279700971","203.8608899030","261.9915348174","343.3630964618","-81.3715616444","-87.5098673526","6.1383057081","148.2661972185","223.5622926143","-28.4653933710","-181.9911076303","153.5257142593","4.4330441686","10.9631988298","132.8699542201","0.0000000000","0.0000000000"
"974","8757","-1304.5864863937","0.0000256258","0.9993655071","4.0185198713","599.9922341519","395.1241433629","204.8680907890","260.9877080831","334.0778491617","-73.0901410786","-79.1313216609","6.0411805823","146.6006294459","216.9126536437","-29.4354339280","-185.6748286961","156.2393947682","4.5039292561","10.9693087408","131.1273914491","0.0000000000","0.0000000000"
"975","6297","-1304.5906578381","0.0000255191","0.9993910262","4.0210067277","599.9947210083","395.7709335082","204.2237875001","261.6344982285","328.2942600166","-66.6597617881","-72.7905377239","6.1307759357","148.4606311148","206.4829568053","-26.6493279035","-183.8010799680","157.1517520645","4.6612853641","11.3324769075","132.4668688432","0.0000000000","0.0000000000"
"976","2468","-1304.5988697735","0.0000253104","0.9994163366","4.0259023710","599.9996166516","395.9184977406","204.0811189110","261.7820624609","336.6804210009","-74.8983585400","-81.0097977670","6.1114392269","145.5736530283","217.4425244600","-26.3357564874","-182.1828292320","155.8470727447","4.6504315715","10.9054128665","130.0178085902","0.0000000000","0.0000000000"
"977","7561","-1304.6036122070","0.0000251907","0.9994415273","4.0287296293","600.0024439099","394.6908761200","205.3115677899","260.5544408403","331.9985201117","-71.4440792714","-77.5160019801","6.0719227087","147.0223394383","213.9136707805","-28.9374901071","-187.3394570579","158.4019669508","4.5762158359","10.9393963332","131.5067272691","0.0000000000","0.0000000000"
"978","27026","-1304.6086771273","0.0000250634","0.9994665907","4.0317491420","600.0054634226","397.0758080735","202.9296553491","262.9393727937","342.5500549845","-79.6106821908","-85.7708106763","6.1601284856","149.2539697892","220.2434927198","-26.9474075244","-180.4349595851","153.4875520606","4.4951784551","10.7641416072","133.9946497268","0.0000000000","0.0000000000"
"979","9762","-1304.6132911018","0.0000249480","0.9994915387","4.0344998180","600.0082140986","397.9424081709","202.0658059276","263.8059728912","342.8118284718","-79.0058555806","-85.1815579273","6.1757023467","147.9136458058","221.5201536505","-26.6219709845","-178.4215258580","151.7995548735","4.5678919230","11.3019265529","132.0438273298","0.0000000000","0.0000000000"
"980","2109","-1304.6139136595","0.0000249325","0.9995164712","4.0348709632","600.0085852438","396.5876994355","203.4208858083","262.4512641557","337.5007810148","-75.0495168591","-81.1984297991","6.1489129400","147.3336661267","215.3480640378","-25.1809491497","-180.0732272603","154.8922781106","4.6657803394","10.4622169321","132.2056688551","0.0000000000","0.0000000000"
"981","10456","-1304.6156001323","0.0000248905","0.9995413617","4.0358763740","600.0095906546","398.3894355593","201.6201550953","264.2530002796","355.0164249302","-90.7634246507","-96.9118714273","6.1484467766","144.7404033229","238.2609950615","-27.9849734542","-179.2653868500","151.2804133959","4.5138531958","10.7072956072","129.5192545198","0.0000000000","0.0000000000"
"982","10298","-1304.6168032805","0.0000248606","0.9995662223","4.0365936452","600.0103079258","397.3082644208","202.7020435050","263.1718291411","343.0367906808","-79.8564225480","-86.0029799396","6.1465573916","146.0174840118","224.5291360443","-27.5098293752","-180.7774342187","153.2676048435","4.6095739349","11.3270042622","130.0809058146","0.0000000000","0.0000000000"
"983","28243","-1304.6183585216","0.0000248219","0.9995910442","4.0375208207","600.0112351013","395.1451745885","204.8660605128","261.0087393088","334.5018761814","-73.4931368727","-79.5737367413","6.0805998686","147.8213846812","215.0525038119","-28.3720123117","-185.0905723170","156.7185600053","4.5086744730","10.5653317412","132.7473784670","0.0000000000","0.0000000000"
"984","10732","-1304.6186762897","0.0000248140","0.9996158582","4.0377102620","600.0114245426","395.9269953893","204.0844291533","261.7905601095","335.8490064681","-74.0584463586","-80.1501887754","6.0917424169","146.2831317780","215.9999560852","-26.4340813951","-182.9892476641","156.5551662691","4.7026061156","10.9411091885","130.6394164739","0.0000000000","0.0000000000"
"985","4891","-1304.6188272509","0.0000248103","0.9996406685","4.0378002593","600.0115145399","396.7002447830","203.3112697569","262.5638095032","353.2777242022","-90.7139146990","-96.8654467437","6.1515320448","146.2797885628","234.3475250501","-27.3495894107","-179.2676572082","151.9180677975","4.4588148427","9.9973655308","131.8236081893","0.0000000000","0.0000000000"
"986","10704","-1304.6189750413","0.0000248066","0.9996654751","4.0378883663","600.0116026469","396.1892773121","203.8223253348","262.0528420323","336.3518100324","-74.2989680001","-80.3838746544","6.0849066542","145.6924093762","217.4636144019","-26.8042137456","-182.3895510209","155.5853372753","4.6556099066","10.9719847585","130.0648147112","0.0000000000","0.0000000000"
"987","23278","-1304.6202916632","0.0000247740","0.9996902491","4.0386732862","600.0123875668","396.5339065725","203.4784809942","262.3974712928","351.0627428414","-88.6652715486","-94.8349091085","6.1696375598","145.4945176877","232.8997215793","-27.3314964255","-180.0428953717","152.7113989462","4.4914256935","10.1676011966","130.8354907976","0.0000000000","0.0000000000"
"988","15733","-1304.6250549473","0.0000246563","0.9997149054","4.0415129748","600.0152272554","396.2071629714","203.8080642840","262.0707276917","335.9359205389","-73.8651928472","-79.9588702698","6.0936774226","145.6757759533","217.0680638111","-26.8079192256","-182.3635636550","155.5556444295","4.6533496238","10.9508429994","130.0715833302","0.0000000000","0.0000000000"
"989","25047","-1304.6309091862","0.0000245123","0.9997394177","4.0450030492","600.0187173298","394.8430685795","205.1756487504","260.7066332997","337.7875595854","-77.0809262857","-83.1470792122","6.0661529265","146.4420092792","219.8521758550","-28.5066255489","-185.7102233509","157.2035978020","4.5368019679","10.4755649528","131.4296423585","0.0000000000","0.0000000000"
