" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","295.1924324625"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"903","17016","-1108.4573379908","0.0000537180","0.9958731329","3.5673492602","484.8375794030","299.7267936743","185.1107857287","174.5327874132","243.6547618064","-69.1219743932","-75.1314232484","6.0094488553","150.9462544509","113.5336014705","-20.8250941151","-181.4111989570","160.5861048419","5.1652714094","12.1568262451","133.6223521859","0.0018046105","0.0000000000"
"904","4244","-1108.4573430674","0.0000537177","0.9959268506","3.5673522866","484.8375824295","300.3348663685","184.5027160610","175.1408601074","244.2506795569","-69.1098194495","-75.1516972325","6.0418777830","151.6219697517","115.6556524334","-23.0269426282","-183.2460071944","160.2190645662","5.0912089930","12.8325721592","133.6803390703","0.0178495293","0.0000000000"
"905","3474","-1108.4685882532","0.0000531170","0.9959799677","3.5740562384","484.8442863812","300.3178711984","184.5264151828","175.1238649374","245.5028635958","-70.3789986584","-76.3933355728","6.0143369143","149.2794793127","119.9830782552","-23.7596939722","-182.3928182013","158.6331242291","5.0412185008","12.8792753075","131.3531821393","0.0058033651","0.0000000000"
"906","13116","-1108.4707732925","0.0000530011","0.9960329688","3.5753588756","484.8455890185","298.8894994414","185.9560895770","173.6954931803","236.5099621549","-62.8144689746","-68.7916107947","5.9771418201","153.4974190621","103.8192443566","-20.8067012638","-183.3094859915","162.5027847277","5.1406952501","12.4173728134","135.9383481874","0.0010028112","0.0000000000"
"907","13137","-1108.4713521351","0.0000529704","0.9960859392","3.5757039595","484.8459341024","299.6293002318","185.2166338706","174.4352939707","239.3870479662","-64.9517539955","-70.9877721295","6.0360181341","149.8945132910","108.9132962784","-19.4207616032","-179.7126830434","160.2919214403","5.2328853518","12.6605631906","132.0008269392","0.0002378094","0.0000000000"
"908","2472","-1108.4737226368","0.0000528450","0.9961387842","3.5771171624","484.8473473053","299.4619635249","185.3853837804","174.2679572638","244.3362923180","-70.0676366886","-76.1640988647","6.0964621761","152.5311074713","112.3773104549","-20.5721256082","-182.8116560642","162.2395304560","5.3528962973","13.1349388088","134.0396174348","0.0036549304","0.0000000000"
"909","19286","-1108.4739473099","0.0000528331","0.9961916174","3.5772511039","484.8474812468","300.7131968214","184.1342844253","175.5191905603","240.4443218866","-64.9251313262","-70.9500358729","6.0249045467","150.8449535882","110.6338087051","-21.0344404067","-180.0055246954","158.9710842886","5.0896782119","12.9286100289","132.8251902030","0.0014751444","0.0000000000"
"910","18248","-1108.4972405454","0.0000516167","0.9962432341","3.5911376443","484.8613677872","300.5618170725","184.2995507147","175.3678108114","241.2976472660","-65.9298364546","-71.9265593194","5.9967228648","151.2042684250","111.0512227160","-20.9578438750","-183.0050953305","162.0472514554","5.2144896539","13.3646584898","132.6248931061","0.0002271753","0.0000000000"
"911","1570","-1108.5026504539","0.0000513382","0.9962945723","3.5943628258","484.8645929686","301.7166248633","183.1479681053","176.5226186023","246.1555178023","-69.6328992001","-75.6739071253","6.0410079252","150.0686487517","118.0526113536","-21.9657423029","-180.5620715238","158.5963292209","5.1652730485","13.5132495925","131.3483118706","0.0418142401","0.0000000000"
"912","15305","-1108.5064668328","0.0000511427","0.9963457150","3.5966380057","484.8668681485","299.9162847625","184.9505833860","174.7222785014","241.3959191765","-66.6736406751","-72.7374874514","6.0638467763","150.2579531261","111.7155173057","-20.5775512553","-181.1292826607","160.5517314055","5.1476000768","12.9238344648","132.1852745044","0.0012440801","0.0000000000"
"913","2312","-1108.5108356714","0.0000509197","0.9963966347","3.5992425409","484.8694726838","301.4532629206","183.4162097632","176.2592566595","245.0793567429","-68.8201000834","-74.8911908554","6.0710907719","150.3783300740","115.5632631900","-20.8622365211","-180.7924652029","159.9302286819","5.2056383518","12.8690939545","132.2846740859","0.0189236818","0.0000000000"
"914","4163","-1108.5169741987","0.0000506081","0.9964472429","3.6029020972","484.8731322400","299.2454342107","185.6276980293","174.0514279496","236.5421928325","-62.4907648829","-68.4769879628","5.9862230799","152.5607056081","104.7118277679","-20.7303405435","-184.1738955030","163.4435549595","5.3096640741","13.0408963966","134.2078947912","0.0022503463","0.0000000000"
"915","12251","-1108.5209456192","0.0000504075","0.9964976504","3.6052697070","484.8754998498","299.6980397891","185.1774600607","174.5040335280","236.6234668173","-62.1194332892","-68.1706370094","6.0512037202","150.7108912536","107.7655865567","-21.8530109930","-183.3863456693","161.5333346762","5.1134749954","12.8450259754","132.7392176775","0.0131726053","0.0000000000"
"916","2323","-1108.5265914286","0.0000501237","0.9965477741","3.6086355236","484.8788656664","300.8250789975","184.0537866690","175.6310727364","240.3625252947","-64.7314525583","-70.7196590815","5.9882065232","151.4090903650","110.5835140689","-21.6300791392","-182.3413909552","160.7113118159","5.2025064176","14.0706727674","132.1335587497","0.0023524304","0.0000000000"
"917","4521","-1108.5406464640","0.0000494242","0.9965971983","3.6170146007","484.8872447435","299.3594747895","185.5277699540","174.1654685284","242.3323750149","-68.1669064864","-74.1786597629","6.0117532765","151.5281388207","111.2639910569","-20.4597548627","-181.5628698213","161.1031149586","5.2176698497","12.4181791695","133.8909617915","0.0013280100","0.0000000000"
"918","4807","-1108.5428156553","0.0000493171","0.9966465154","3.6183077900","484.8885379328","300.9661296755","183.9224082573","175.7721234144","238.0845008678","-62.3123774533","-68.3613099691","6.0489325157","152.7907105633","104.7817342888","-19.4879439843","-179.3532993592","159.8653553749","5.2254291723","13.2137471097","134.3425262417","0.0090080396","0.0000000000"
"919","14471","-1108.5482921679","0.0000490477","0.9966955631","3.6215726783","484.8918028212","300.4480460064","184.4437568148","175.2540397453","239.0496775462","-63.7956378009","-69.8331088724","6.0374710715","152.0828202134","106.2776445492","-19.3107872163","-179.9450544029","160.6342671865","5.2464493790","12.9265242536","133.8987543497","0.0110922311","0.0000000000"
"920","4175","-1108.5524650058","0.0000488435","0.9967444066","3.6240603655","484.8942905083","300.8947206866","183.9995698217","175.7007144255","241.5924905765","-65.8917761510","-71.8606379296","5.9688617786","150.7673621573","112.7215641391","-21.8964357200","-182.4888828062","160.5924470863","5.1760588343","13.7803659739","131.8088069829","0.0021303661","0.0000000000"
"921","4040","-1108.5600917809","0.0000484724","0.9967928790","3.6286071585","484.8988373013","300.8192212585","184.0796160428","175.6252149974","241.4397915426","-65.8145765452","-71.8354054773","6.0208289321","150.7608361745","114.5452796155","-23.8663242475","-182.6348134783","158.7684892308","5.0233931927","13.3091696600","132.4212436163","0.0070297054","0.0000000000"
"922","11578","-1108.5684680848","0.0000480681","0.9968409471","3.6336007920","484.9038309348","300.2541628592","184.6496680756","175.0601565981","238.1674044566","-63.1072478585","-69.0575015119","5.9502536534","152.1933512366","107.8449704085","-21.8709171884","-183.2768997631","161.4059825747","5.1411702848","13.3753272550","133.6741889348","0.0026647620","0.0000000000"
"923","6529","-1108.5742882560","0.0000477891","0.9968887362","3.6370705565","484.9073006994","299.6224210627","185.2848796366","174.4284148017","236.3635490249","-61.9351342232","-67.9077145178","5.9725802945","153.8960288086","103.9515289991","-21.4840087828","-183.2009150653","161.7169062824","5.0904178884","12.2299800726","136.5750234173","0.0006074303","0.0000000000"
"924","1866","-1108.5787952684","0.0000475742","0.9969363104","3.6397574657","484.9099876086","300.8396263268","184.0703612817","175.6456200657","246.5645612277","-70.9189411619","-76.9797097728","6.0607686108","149.9030526895","120.5352457088","-23.8737371706","-182.2399226121","158.3661854415","5.0197578054","13.1852030329","131.6914463193","0.0066455319","0.0000000000"
"925","9436","-1108.5861497650","0.0000472256","0.9969835360","3.6441419366","484.9143720795","299.8597187785","185.0546533010","174.6657125174","239.1849367118","-64.5192241944","-70.5334236973","6.0141995029","151.3660938163","108.1749758579","-20.3561329623","-180.1993496721","159.8432167098","5.1192692173","12.5159580738","133.7307492468","0.0001172783","0.0000000000"
"926","1684","-1108.5872327980","0.0000471745","0.9970307105","3.6447875997","484.9150177425","299.4264875227","185.4885302198","174.2324812617","245.2137924238","-70.9813111622","-77.0467297189","6.0654185567","150.6211815944","115.2418832026","-20.6492723732","-182.1874530984","161.5381807253","5.3645893169","13.4972868001","131.7583950164","0.0009104610","0.0000000000"
"927","11650","-1108.5974267671","0.0000466960","0.9970774065","3.6508648560","484.9210949989","299.1292460571","185.7918489417","173.9352397960","236.9619079030","-63.0266681069","-69.0069420132","5.9802739063","153.7059760149","104.3444289228","-21.0884970346","-182.9832535316","161.8947564970","5.1124629027","12.3540190480","136.2385493486","0.0009447154","0.0000000000"
"928","4096","-1108.5974884440","0.0000466932","0.9971240997","3.6509016255","484.9211317683","300.1511191935","184.7700125748","174.9571129324","246.5704944746","-71.6133815422","-77.6709467704","6.0575652282","150.6277714612","116.4715985278","-20.5288755143","-182.1145833266","161.5857078122","5.2575035124","12.8337585112","132.5336152093","0.0028942284","0.0000000000"
"929","4593","-1108.5980314477","0.0000466678","0.9971707675","3.6512253436","484.9214554864","300.9204555286","184.0009999578","175.7264492676","242.3477102289","-66.6212609614","-72.6083727294","5.9871117680","151.0406477647","112.7309566742","-21.4238942099","-182.6520847557","161.2281905458","5.2315078663","14.2583118490","131.5486376860","0.0021903633","0.0000000000"
"930","4669","-1108.5985669662","0.0000466428","0.9972174103","3.6515445993","484.9217747422","303.1571149892","181.7646597529","177.9631087282","255.9960693902","-78.0329606620","-84.2181970121","6.1852363501","150.7167702579","125.0953133639","-19.8160142316","-173.8134856668","153.9974714352","4.8860833144","12.3888337778","133.4413411817","0.0005119840","0.0000000000"
"931","12143","-1108.6042092642","0.0000463804","0.9972637907","3.6549083226","484.9251384655","300.5871523473","184.3379861182","175.3931460862","239.1748791813","-63.7817330951","-69.8308522013","6.0491191062","151.8233511154","106.8449690020","-19.4934409360","-179.5530243974","160.0595834614","5.2374109716","13.0583264480","133.5149694713","0.0126442244","0.0000000000"
"932","16736","-1108.6058303562","0.0000463053","0.9973100960","3.6558747560","484.9261048988","301.2264253949","183.6996795039","176.0324191338","250.2657134390","-74.2342864585","-80.3020152523","6.0677287937","150.3905864371","121.9079826889","-22.0328556870","-179.8485767048","157.8157210179","5.0502924189","12.7404527610","132.5985156582","0.0013255990","0.0000000000"
"933","11548","-1108.6147422487","0.0000458944","0.9973559904","3.6611876870","484.9314178299","300.9064280492","184.0249897807","175.7124217881","244.0523402530","-68.3399184649","-74.3854533606","6.0455348958","150.3161744566","115.0401252028","-21.3039594064","-180.0095272563","158.7055678499","5.0634359201","13.0560489500","132.1950511461","0.0016384404","0.0000000000"
"934","8078","-1108.6177747072","0.0000457555","0.9974017459","3.6629955234","484.9332256662","299.6395112376","185.2937144287","174.4455049765","240.1655267824","-65.7200218059","-71.7855754806","6.0655536747","151.6255447005","107.8106379917","-19.2706559098","-180.1694165723","160.8987606625","5.2134871882","12.5116641477","133.8946533726","0.0057399920","0.0000000000"
"935","1143","-1108.6192685343","0.0000456872","0.9974474331","3.6638860863","484.9341162291","301.3014338490","183.6326823801","176.1074275879","245.2938184330","-69.1863908451","-75.2327774565","6.0463866115","150.0316980255","117.9007383519","-22.6386179445","-181.7611200831","159.1225021387","5.1123110054","14.3562684980","130.5610063151","0.0021122071","0.0000000000"
"936","7120","-1108.6238501538","0.0000454783","0.9974929114","3.6666174734","484.9368476162","300.3468219860","184.5900256302","175.1528157249","238.0547224206","-62.9019066957","-68.9053721437","6.0034654481","152.8050498355","105.3045244776","-20.0548518925","-181.6499046001","161.5950527077","5.2944343343","13.7642579293","133.7371730944","0.0091844775","0.0000000000"
"937","4683","-1108.6339929262","0.0000450194","0.9975379308","3.6726642082","484.9428943510","300.6741583055","184.2687360455","175.4801520444","244.4461620055","-68.9660099611","-74.9977445544","6.0317345933","150.7028458005","115.9349591420","-22.1916429370","-181.5084072827","159.3167643457","5.1113332954","13.0223279851","132.5626434524","0.0065410675","0.0000000000"
"938","25401","-1108.6341476987","0.0000450124","0.9975829432","3.6727564777","484.9429866205","302.8661005000","182.0768861206","177.6720942389","245.6823199709","-68.0102257320","-74.0417489851","6.0315232531","151.4117292561","116.4212895984","-22.1506988837","-177.6720516860","155.5213528023","4.9704064313","13.1104389112","133.2936207514","0.0372631622","0.0000000000"
"939","21294","-1108.6380626776","0.0000448365","0.9976277797","3.6750904391","484.9453205819","301.0323957987","183.9129247832","175.8383895377","242.3220608816","-66.4836713439","-72.4397658950","5.9560945511","151.4506740728","112.4915839259","-21.6201971172","-179.4863884799","157.8661913627","5.0564402099","12.7968904968","133.5961725344","0.0011708317","0.0000000000"
"940","23944","-1108.6407462643","0.0000447164","0.9976724961","3.6766902913","484.9469204342","300.2698567903","184.6770636439","175.0758505292","241.1343669290","-66.0585163998","-72.0735204294","6.0150040296","150.8533386453","112.1206810427","-21.8396527590","-182.0381135480","160.1984607890","5.1166244903","13.6551184990","132.0805162847","0.0010793713","0.0000000000"
"941","12849","-1108.6448242384","0.0000445344","0.9977170305","3.6791214242","484.9493515670","300.5958552575","184.3534963095","175.4018489964","239.1178433580","-63.7159943615","-69.7232991585","6.0073047970","150.6479844377","109.3411392781","-20.8712803578","-180.7504602615","159.8791799037","5.0970415296","13.2746135041","132.2752440433","0.0010853607","0.0000000000"
"942","16823","-1108.6476449474","0.0000444090","0.9977614395","3.6808030235","484.9510331664","301.3958763564","183.5551568100","176.2018700953","252.1538455871","-75.9519754917","-81.9587954313","6.0068199395","149.8132248803","123.8844475285","-21.5438268216","-179.1396436451","157.5958168235","5.0914204651","13.0829702594","131.6375933095","0.0012408462","0.0000000000"
"943","5665","-1108.6561958420","0.0000440308","0.9978054703","3.6859007414","484.9561308842","301.2298864765","183.7262444077","176.0358802154","244.5943375132","-68.5584572977","-74.6409574149","6.0825001172","150.7319885024","116.1793833387","-22.3170343279","-178.2340621300","155.9170278021","4.8549371350","12.0970943397","133.7693371091","0.0106199186","0.0000000000"
