" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"497","237","-1266.7086387670","0.0000000000","1.0000000000","24.0675834454","577.4109032332","373.1042062244","204.3066970088","238.9677709447","310.9822478652","-72.0144769205","-78.1050992529","6.0906223325","155.0450211899","183.9999180460","-28.0626913707","-192.0399034285","163.9772120577","5.0778011809","14.3764082817","135.5908117273","0.0000000000","0.0000000000"
"498","775","-1266.7679980486","0.0000000000","1.0000000000","24.1029711895","577.4462909773","374.4004526970","203.0458382803","240.2640174173","322.3441699053","-82.0801524880","-88.2616447328","6.1814922448","155.3994005739","195.1160637272","-28.1712943958","-186.6238248259","158.4525304301","4.8978597306","12.8198224297","137.6817184135","0.0000000000","0.0000000000"
"499","592","-1266.7970408905","0.0000000000","1.0000000000","24.1202854264","577.4636052141","374.4183275355","203.0452776786","240.2818922558","321.8354117935","-81.5535195377","-87.7474920410","6.1939725033","153.2982345024","196.2420821314","-27.7049048403","-183.7441927559","156.0392879156","4.6315582991","13.1515525431","135.5151236603","0.0000000000","0.0000000000"
"500","529","-1267.1965419906","0.0000000000","1.0000000000","24.3584527751","577.7017725629","374.7393334585","202.9624391043","240.6028981788","315.2539139260","-74.6510157472","-80.7397523799","6.0887366327","149.4931703529","192.7913174427","-27.0305738697","-182.1937653811","155.1631915114","4.5297131987","12.2305420628","132.7329150915","0.0000000000","0.0000000000"
"501","490","-1267.7005201508","0.0000000000","1.0000000000","24.6589053700","578.0022251578","371.4235808197","206.5786443381","237.2871455400","309.8418912784","-72.5547457384","-78.7909661727","6.2362204343","159.4402297298","172.7937052265","-22.3920436778","-189.7436137996","167.3515701218","5.7659962358","14.5860041949","139.0882292991","0.0000000000","0.0000000000"
"502","53","-1267.8427316531","0.0000000000","1.0000000000","24.7436864544","578.0870062421","373.4675050995","204.6195011427","239.3310698197","317.1794055253","-77.8483357056","-84.0488591760","6.2005234704","154.8415064138","189.3559659694","-27.0180668578","-188.1561356735","161.1380688156","4.9928493942","13.9376495305","135.9110074891","0.0000000000","0.0000000000"
"503","660","-1267.8830851488","0.0000000000","1.0000000000","24.7677436725","578.1110634602","374.8142490400","203.2968144203","240.6778137602","326.1707853628","-85.4929716025","-91.4752378827","5.9822662802","157.6172995587","199.0668363206","-30.5133505165","-189.0167050240","158.5033545076","4.8923038984","13.5070181294","139.2179775308","0.0000000000","0.0000000000"
"504","944","-1268.0681861329","0.0000000000","1.0000000000","24.8780938332","578.2214136210","373.7327964673","204.4886171537","239.5963611875","311.7793785059","-72.1830173184","-78.3110452368","6.1280279185","159.6873653200","171.9259543050","-19.8339411191","-178.9601072321","159.1261661130","4.9343643906","14.1791969778","140.5738039516","0.0000000000","0.0000000000"
"505","879","-1268.1293635366","0.0000000000","1.0000000000","24.9145654725","578.2578852603","375.5592322162","202.6986530441","241.4227969365","326.9974242051","-85.5746272686","-91.7266903850","6.1520631164","158.0822551823","196.5323470598","-27.6171780370","-187.2477158046","159.6305377676","5.0976896155","14.0461527581","138.9384128087","0.0000000000","0.0000000000"
"506","581","-1268.6149053923","0.0000000000","1.0000000000","25.2040270446","578.5473468323","376.2778715297","202.2694753027","242.1414362499","320.4802111972","-78.3387749473","-84.5927076555","6.2539327082","156.7550705303","186.7673246418","-23.0421839748","-184.5919735474","161.5497895725","5.2141634011","18.2576355968","133.2832715324","0.0000000000","0.0000000000"
"507","57","-1268.9892156665","0.0000000000","1.0000000000","25.4271765818","578.7704963695","375.0711943804","203.6993019892","240.9347591007","323.1942597953","-82.2595006946","-88.3525363325","6.0930356378","158.0089167256","192.6980196672","-27.5126765975","-188.9082949350","161.3956183375","5.0507041786","13.9755380557","138.9826744913","0.0000000000","0.0000000000"
"508","300","-1269.2315875476","0.0000000000","1.0000000000","25.5716694713","578.9149892590","375.2147192116","203.7002700474","241.0782839319","315.4900823834","-74.4117984515","-80.4313553537","6.0195569022","158.8772550571","186.8318818399","-30.2190545136","-189.6619945941","159.4429400805","4.5956528299","11.5004757977","142.7811264295","0.0000000000","0.0000000000"
"509","51","-1269.3056948938","0.0000000000","1.0000000000","25.6158494502","578.9591692380","375.0415671543","203.9176020837","240.9051318745","313.1577681727","-72.2526362982","-78.3789650760","6.1263287778","159.6018536154","180.3574711486","-26.8015565912","-186.4307388951","159.6291823039","4.8621557365","13.0391995439","141.7004983350","0.0000000000","0.0000000000"
"510","508","-1270.2566276730","0.0000000000","1.0000000000","26.1827593755","579.5260791632","376.9499411522","202.5761380110","242.8135058725","317.6152927122","-74.8017868397","-80.9944981062","6.1927112665","156.6162729789","182.3876047462","-21.3885850129","-184.1593038946","162.7707188817","5.2503581827","18.9537250542","132.4121897420","0.0000000000","0.0000000000"
"511","218","-1270.3723768794","0.0000000000","1.0000000000","26.2517646463","579.5950844340","375.1693387593","204.4257456748","241.0329034795","320.5049007058","-79.4719972262","-85.5692333379","6.0972361116","157.7047872157","189.7977796953","-26.9976662053","-189.0016736106","162.0040074054","5.0214682950","13.8910712222","138.7922476986","0.0000000000","0.0000000000"
"512","834","-1270.7607798257","0.0000000000","1.0000000000","26.4833156982","579.8266354859","377.6873695551","202.1392659308","243.5509342754","326.8217894449","-83.2708551695","-89.3618361733","6.0909810038","154.9973609492","200.1864722409","-28.3620437453","-184.4294800529","156.0674363076","4.6754429570","12.4882131814","137.8337048107","0.0000000000","0.0000000000"
"513","853","-1270.8433763300","0.0000000000","1.0000000000","26.5325565899","579.8758763777","374.2480569393","205.6278194384","240.1116216596","317.3030125923","-77.1913909328","-83.1275791515","5.9361882187","163.7266235073","180.0805351133","-26.5041460282","-193.6620185219","167.1578724937","5.4752910176","20.3145410954","137.9367913943","0.0000000000","0.0000000000"
"514","805","-1270.8488315869","0.0000000000","1.0000000000","26.5358088064","579.8791285942","377.0463546583","202.8327739359","242.9099193785","316.3883084021","-73.4783890236","-79.6603690870","6.1819800634","150.3364104628","192.4141710717","-26.3622731323","-179.9301341164","153.5678609841","4.4551721284","12.0873508708","133.7938874636","0.0000000000","0.0000000000"
"515","975","-1271.3211223465","0.0000000000","1.0000000000","26.8173705794","580.1606903671","376.3309067540","203.8297836131","242.1944714743","325.1647644407","-82.9702929665","-89.0513845875","6.0810916210","159.4948055178","194.0461454827","-28.3761865598","-188.3715285559","159.9953419961","4.8757479078","14.8719382013","139.7471194087","0.0000000000","0.0000000000"
"516","154","-1271.3955193731","0.0000000000","1.0000000000","26.8617232547","580.2050430424","375.0292101110","205.1758329315","240.8927748312","319.4804232633","-78.5876484321","-84.7208381059","6.1331896738","156.0402947599","189.7223355832","-26.2822070798","-189.5347067233","163.2524996435","5.3076294644","14.8203767906","135.9122885049","0.0000000000","0.0000000000"
"517","620","-1271.9381852385","0.0000000000","1.0000000000","27.1852399868","580.5285597746","377.2926203434","203.2359394312","243.1561850637","318.9708504454","-75.8146653818","-81.7201436451","5.9054782634","156.7484238769","185.6676504882","-23.4452239197","-185.6159707164","162.1707467967","5.4090801150","18.5729976218","132.7663461401","0.0000000000","0.0000000000"
"518","459","-1272.6879005527","0.0000000000","1.0000000000","27.6321917189","580.9755115067","378.7428792043","202.2326323024","244.6064439245","315.0830691987","-70.4766252742","-76.5869901651","6.1103648909","152.7393505613","188.8045158143","-26.4607971770","-182.1993307420","155.7385335651","4.6063805941","13.0119918168","135.1209781504","0.0000000000","0.0000000000"
"519","689","-1273.5207244114","0.0000000000","1.0000000000","28.1286896017","581.4720093895","376.5164438917","204.9555654978","242.3800086119","314.0336125998","-71.6536039879","-77.8876925854","6.2340885975","158.2330136668","178.2596414901","-22.4590425570","-185.8305264326","163.3714838756","5.2802950730","15.1505628634","137.8021557303","0.0000000000","0.0000000000"
"520","152","-1273.6551367600","0.0000000000","1.0000000000","28.2088211275","581.5521409152","381.2635445471","200.2885963681","247.1271092674","329.0876515965","-81.9605423291","-88.2626192733","6.3020769442","153.3728968765","203.3851591303","-27.6704044103","-179.7385218723","152.0681174620","4.5790586330","12.6904209879","136.1034172555","0.0000000000","0.0000000000"
"521","716","-1273.7963754541","0.0000000000","1.0000000000","28.2930222605","581.6363420483","376.9749617283","204.6613803200","242.8385264485","315.0866866677","-72.2481602192","-78.2869503515","6.0387901323","156.8372712076","187.4784647021","-29.2290492420","-190.9276689671","161.6986197251","4.9225248312","13.6934476156","138.2212987608","0.0000000000","0.0000000000"
"522","58","-1273.7991912651","0.0000000000","1.0000000000","28.2947009399","581.6380207277","378.2999117823","203.3381089454","244.1634765025","315.0968647171","-70.9333882145","-77.0736937305","6.1403055160","155.0037395174","185.1426731734","-25.0495479737","-180.9783565546","155.9288085809","4.5679271071","12.8016332715","137.6341791388","0.0000000000","0.0000000000"
"523","823","-1274.0017426188","0.0000000000","1.0000000000","28.4154543468","581.7587741345","378.1193705283","203.6394036062","243.9829352486","319.2042887835","-75.2213535349","-81.2862658283","6.0649122934","158.5853287203","189.4313911091","-28.8124310458","-188.2385809458","159.4261499000","4.7517092218","12.3522431406","141.4813763579","0.0000000000","0.0000000000"
"524","873","-1274.0790721299","0.0000000000","1.0000000000","28.4615552577","581.8048750455","377.4231728485","204.3817021970","243.2867375688","322.3230179304","-79.0362803616","-85.1526256592","6.1163452977","156.4052487749","194.6636499152","-28.7458807597","-190.4285898262","161.6827090666","5.1180809426","14.2670613969","137.0201064353","0.0000000000","0.0000000000"
"525","783","-1276.1820474717","0.0000000000","1.0000000000","29.7152691058","583.0585888936","379.3124782051","203.7461106885","245.1760429254","319.6776315064","-74.5015885811","-80.4728133201","5.9712247390","157.7975191195","193.1431231599","-31.2630107730","-191.2057958451","159.9427850721","4.7717537816","13.6454858444","139.3802794935","0.0000000000","0.0000000000"
"526","643","-1276.3457271832","0.0000000000","1.0000000000","29.8128487193","583.1561685071","379.7880792777","203.3680892293","245.6516439980","323.5826522549","-77.9310082569","-83.9601746612","6.0291664043","159.4575308875","192.1143742006","-27.9892528332","-191.8320125952","163.8427597620","5.3428136637","14.4339959632","139.6807212606","0.0000000000","0.0000000000"
"527","526","-1276.7022732291","0.0000000000","1.0000000000","30.0254078998","583.3687276875","381.7071510603","201.6615766273","247.5707157805","324.9942840179","-77.4235682374","-83.4530465822","6.0294783447","154.1167358993","194.9183041993","-24.0407560807","-187.7928737769","163.7521176963","5.3522713118","20.4167518294","128.3477127581","0.0000000000","0.0000000000"
"528","528","-1276.9884735943","0.0000000000","1.0000000000","30.1960296632","583.5393494509","382.2068845922","201.3324648587","248.0704493125","319.5613043403","-71.4908550278","-77.5823542861","6.0914992583","152.8275778944","194.6920653069","-27.9583388610","-184.4447387185","156.4863998575","4.6067398523","12.9855034054","135.2353346367","0.0000000000","0.0000000000"
"529","959","-1278.4165210903","0.0000000000","1.0000000000","31.0473772211","584.3906970088","382.9676378967","201.4230591121","248.8312026170","327.3218353061","-78.4906326891","-84.5909962428","6.1003635537","158.1753700364","193.5367334174","-24.3902681477","-183.3735119059","158.9832437582","5.0362631998","17.6527295266","135.4863773100","0.0000000000","0.0000000000"
"530","158","-1280.0573806462","0.0000000000","1.0000000000","32.0255952283","585.3689150160","380.8571700446","204.5117449714","246.7207347649","327.7107464215","-80.9888384242","-87.0818540953","6.0930156711","171.6783795498","179.5866593481","-23.5542924764","-192.8141077293","169.2598152529","5.9382544468","22.2922805342","143.4478445688","0.0000000000","0.0000000000"
"531","37","-1281.7447228994","0.0000000000","1.0000000000","33.0315244502","586.3748442380","382.5522586716","203.8225855665","248.4158233918","315.2458656769","-66.8300422851","-72.7923896512","5.9623473662","153.1349060321","187.1006924807","-24.9897328359","-189.9321062410","164.9423734051","5.5105813376","19.2355567292","128.3887679652","0.0000000000","0.0000000000"
"532","243","-1282.0305771380","0.0000000000","1.0000000000","33.2019398661","586.5452596539","381.6063170174","204.9389426365","247.4698817376","324.3754160971","-76.9055343594","-82.9242228033","6.0186884438","155.9809360876","197.8001132389","-29.4056332294","-192.6248040441","163.2191708148","5.2987059203","15.6991206847","134.9831094825","0.0000000000","0.0000000000"
"533","33","-1284.0441423464","0.0000000000","1.0000000000","34.4023507961","587.7456705839","385.2203568346","202.5253137493","251.0839215549","322.1342222266","-71.0503006718","-77.1450512204","6.0947505487","154.6181154519","195.4183577543","-27.9022509795","-184.2477987464","156.3455477669","4.6373135938","13.2665064435","136.7142954146","0.0000000000","0.0000000000"
"534","383","-1284.1299080454","0.0000000000","1.0000000000","34.4534810412","587.7968008290","381.9108331306","205.8859676984","247.7743978509","320.1029288502","-72.3285309994","-78.3411589325","6.0126279331","159.0471770023","190.9333860399","-29.8776341920","-195.3786701176","165.5010359257","5.3268901725","15.6490891140","138.0711977158","0.0000000000","0.0000000000"
"535","851","-1285.4924079431","0.0000000000","1.0000000000","35.2657516161","588.6090714039","386.8897593916","201.7193120123","252.7533241118","324.2134633014","-71.4601391895","-77.6296722030","6.1695330134","162.5051285895","184.1126426805","-22.4043079687","-184.6248160167","162.2205080480","5.3371335162","20.9180161645","136.2499789087","0.0000000000","0.0000000000"
"536","746","-1286.1392177097","0.0000000000","1.0000000000","35.6513549778","588.9946747656","382.6606937161","206.3339810494","248.5242584364","320.5553163644","-72.0310579280","-78.4134816786","6.3824237506","167.6505805354","173.5991852962","-20.6944494672","-187.8853122800","167.1908628128","5.7111436159","19.3597503798","142.5796865398","0.0000000000","0.0000000000"
"537","43","-1294.1131998459","0.0000000000","1.0000000000","40.4051395944","593.7484593822","388.9889014812","204.7595579010","254.8524662014","334.0208083603","-79.1683421589","-85.2446303919","6.0762882330","166.8070180716","189.8504038861","-22.6366135974","-189.5527981474","166.9161845500","6.0638130344","21.0853553902","139.6578496469","0.0000000000","0.0000000000"
