" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8972861554"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"889","26046","-1123.1157254305","0.0000532246","0.9950857328","3.5341354499","491.3676592719","305.9987007422","185.3689585298","179.9104515792","237.0577911315","-57.1473395523","-63.2485177423","6.1011781900","146.3855076405","111.7609131951","-21.0886297040","-184.7932301644","163.7046004604","5.3101995990","14.2494464135","126.7711958180","0.0546658099","0.0000000000"
"890","22492","-1123.1162150797","0.0000531986","0.9951389314","3.5344273601","491.3679511821","308.3554218592","183.0125293229","182.2671726962","256.3476338906","-74.0804611944","-80.1252987011","6.0448375067","148.1533755105","132.1634956593","-23.9692372792","-177.4424228407","153.4731855615","4.8021200852","13.1627947862","130.1072463087","0.0812143304","0.0000000000"
"891","8654","-1123.1209559485","0.0000529470","0.9951918783","3.5372536856","491.3707775076","306.4385532686","184.9322242390","180.3503041057","239.3219041923","-58.9716000866","-65.0918668034","6.1202667168","147.0349831406","113.6549222047","-21.3680011530","-181.9709468039","160.6029456509","5.1908686517","15.2524055084","126.5284530887","0.0632558918","0.0000000000"
"892","12277","-1123.1220830210","0.0000528873","0.9952447657","3.5379256033","491.3714494254","308.8559896231","182.5154598023","182.7677404602","255.1169530875","-72.3492126274","-78.3972542152","6.0480415878","147.7022225043","129.2929138852","-21.8781833020","-177.8856809635","156.0074976615","4.8980787835","13.1526000675","129.6423976025","0.0091460508","0.0000000000"
"893","24738","-1123.1222121305","0.0000528805","0.9952976461","3.5380025734","491.3715263955","309.1643174351","182.2072089605","183.0760682721","262.6092762219","-79.5332079498","-85.5318103316","5.9986023817","147.3427838756","140.4286327551","-25.1621404088","-176.5508697248","151.3887293160","4.5374271025","11.5414431236","131.2466824396","0.0172312100","0.0000000000"
"894","16345","-1123.1222815058","0.0000528768","0.9953505230","3.5380439324","491.3715677544","304.6566128086","186.7149549458","178.5683636457","235.4732121821","-56.9078568126","-63.0416751268","6.1338183141","146.9417979734","107.8202753881","-19.2888611794","-185.5471738303","166.2583126508","5.4757748142","13.8350940255","127.5592595036","0.0716696301","0.0000000000"
"895","9761","-1123.1434603737","0.0000517687","0.9954022917","3.5506699673","491.3841937893","310.1579700386","181.2262237507","184.0697208756","251.6654035740","-67.5956826983","-73.5512678158","5.9555851175","147.1010607663","131.0881302168","-26.5237874091","-177.6687557331","151.1449683239","4.4247042458","11.3795417344","131.2852761467","0.0115386393","0.0000000000"
"896","17296","-1123.1437149922","0.0000517555","0.9954540472","3.5508217611","491.3843455832","308.7628590327","182.6214865504","182.6746098698","259.9855457508","-77.3109358811","-83.4303086243","6.1193727432","142.2119149887","140.0911914044","-22.3175606422","-172.4177923999","150.1002317577","4.8133052623","14.5096082306","122.8859910985","0.0030103972","0.0000000000"
"897","16082","-1123.1466909843","0.0000516017","0.9955056490","3.5525959343","491.3861197564","305.6706244902","185.7154952662","179.5823753273","238.3004571166","-58.7180817894","-64.8028146935","6.0847329042","146.5711255525","112.5927246041","-20.8633930401","-183.2868059301","162.4234128900","5.3347985596","15.0994753486","126.0594905512","0.0773610932","0.0000000000"
"898","22370","-1123.1492193962","0.0000514714","0.9955571204","3.5541032772","491.3876270993","307.6331957432","183.7544313561","181.5449465803","247.5076219677","-65.9626753874","-72.0163126198","6.0536372324","145.1099473173","125.1684665427","-22.7707918923","-177.8370712206","155.0662793283","4.7593177307","12.6833787819","127.6640029809","0.0032478237","0.0000000000"
"899","19637","-1123.1497338688","0.0000514450","0.9956085654","3.5544099862","491.3879338083","306.8172600714","184.5706737369","180.7290109085","250.4141155097","-69.6858588025","-75.6972281062","6.0113693037","148.9644638121","124.7603899292","-23.3107382316","-178.7455674083","155.4348291767","4.7698999411","12.7004407335","131.4529712983","0.0411518392","0.0000000000"
"900","16026","-1123.1548424310","0.0000511828","0.9956597482","3.5574555166","491.3909793386","307.7285374975","183.6624418411","181.6402883346","243.6578339777","-62.0175456431","-68.0481108845","6.0305652413","147.0423635171","119.0792258552","-22.4637553946","-179.8075779703","157.3438225756","4.9676039517","14.0824529285","127.8783048362","0.1140018009","0.0000000000"
"901","13442","-1123.1549120045","0.0000511793","0.9957109275","3.5574969936","491.3910208157","305.4041851981","185.9868356176","179.3159360352","239.6567389466","-60.3408029115","-66.4439506183","6.1031477069","146.5775686319","113.3240471961","-20.2448768815","-184.1592500386","163.9143731572","5.3881605120","14.8382179520","126.2738606507","0.0773295173","0.0000000000"
"902","22402","-1123.1560564072","0.0000511207","0.9957620482","3.5581792429","491.3917030650","310.0241336051","181.3675694599","183.9358844422","260.8963755813","-76.9604911391","-83.1691548008","6.2086636616","145.8830815680","135.4983331732","-20.4850391599","-169.1061559555","148.6211167956","4.5052197940","11.9390177777","129.4227308853","0.0161131110","0.0000000000"
"903","21001","-1123.1626531932","0.0000507846","0.9958128328","3.5621119957","491.3956358177","305.1214160525","186.2742197652","179.0331668895","236.8693994464","-57.8362325568","-63.8803749222","6.0441423654","147.2089660829","110.5584329119","-20.8979995484","-184.6782380915","163.7802385432","5.3491932053","14.3815249137","127.3983590059","0.0798889579","0.0000000000"
"904","5566","-1123.1654494810","0.0000506428","0.9958634756","3.5637790360","491.3973028581","306.9013937758","184.4959090823","180.8131446128","254.1477507521","-73.3346061393","-79.3728505019","6.0382443626","148.1206504139","129.4884696922","-23.4613693540","-181.7437724776","158.2824031236","4.9238662451","12.8543134303","130.3206666373","0.0218041012","0.0000000000"
"905","21289","-1123.1738378387","0.0000502198","0.9959136953","3.5687798555","491.4023036776","305.5278340777","185.8744695999","179.4395849148","239.5418335616","-60.1022486468","-66.2029597207","6.1007110739","146.4308212211","113.4533585206","-20.3423461801","-184.1622369464","163.8198907663","5.3858351425","14.9053112957","126.0637931871","0.0758815958","0.0000000000"
"906","2350","-1123.1742667841","0.0000501982","0.9959638936","3.5690355764","491.4025593985","308.4760583457","182.9265010528","182.3878091827","264.1550603056","-81.7672511229","-87.9856747122","6.2184235893","142.9713704365","142.5311666307","-21.3474767616","-174.4056739263","153.0581971647","4.9602613183","14.3318975250","123.6765541841","0.0026574091","0.0000000000"
"907","5028","-1123.1785750483","0.0000499824","0.9960138760","3.5716039996","491.4051278217","310.2982752804","181.1068525413","184.2100261174","262.9978094804","-78.7877833629","-84.8587852571","6.0710018942","146.5912429640","142.1127411082","-25.7061745918","-177.1536373921","151.4474628004","4.6795352788","13.0593748184","128.8513793371","0.0009535296","0.0000000000"
"908","5861","-1123.1796933923","0.0000499266","0.9960638026","3.5722707137","491.4057945358","305.6652161020","185.7405784338","179.5769669391","237.5410099668","-57.9640430277","-64.0864875679","6.1224445402","146.6118778257","111.1012782956","-20.1721461545","-184.0797109185","163.9075647640","5.3363755825","14.2378494733","126.9694273335","0.0682254364","0.0000000000"
"909","17492","-1123.1824547010","0.0000497889","0.9961135914","3.5739169009","491.4074407229","307.0973517886","184.3100889343","181.0091026256","250.3953962025","-69.3862935768","-75.4528111352","6.0665175584","148.9791031517","124.0219848584","-22.6056918076","-180.7193771957","158.1136853881","4.9573757832","13.4600681701","130.4983762327","0.0632829657","0.0000000000"
"910","22481","-1123.1842165772","0.0000497012","0.9961632927","3.5749672643","491.4084910864","307.5809662106","183.8275248758","181.4927170476","249.2202259328","-67.7275088851","-73.7206962360","5.9931873509","149.1899547799","123.3663877522","-23.3361165994","-179.1350068755","155.7988902761","4.7596367961","12.7063189078","131.6840035588","0.0399955173","0.0000000000"
"911","3345","-1123.1853571959","0.0000496446","0.9962129373","3.5756472578","491.4091710799","305.2567528388","186.1524182411","179.1685036758","239.5430854920","-60.3745818162","-66.4892421655","6.1146603493","147.4141382815","112.0537002246","-19.9247530141","-184.2417139642","164.3169609501","5.3312458058","13.9715767415","128.0325553089","0.0787604253","0.0000000000"
"912","21833","-1123.1859276730","0.0000496163","0.9962625535","3.5759873546","491.4095111766","307.2879263096","184.1215848670","181.1996771466","253.5402415788","-72.3432101210","-78.4189661802","6.0757560591","148.0391731654","128.4434206028","-22.9423521895","-179.1131639667","156.1708117773","4.8194128141","12.9906054899","130.1893010608","0.0398538006","0.0000000000"
"913","2704","-1123.1902256426","0.0000494035","0.9963119570","3.5785496404","491.4120734625","308.6011998079","182.8108736545","182.5129506450","248.2452050821","-65.7291078325","-71.8023760509","6.0732682185","146.5981564746","124.9489805804","-23.3019319728","-179.0077770758","155.7058451030","4.8681723086","14.4449015814","127.2270173771","0.0580652075","0.0000000000"
"914","24272","-1123.1910623562","0.0000493622","0.9963613192","3.5790484572","491.4125722793","308.6419635995","182.7706086798","182.5537144365","260.7992376777","-78.2455232412","-84.2434221121","5.9978988709","146.0584884237","138.3728919069","-23.6321426529","-175.2044420432","151.5722993903","4.6210609203","11.6001510259","129.8219194819","0.0153569957","0.0000000000"
"915","1832","-1123.1915504250","0.0000493381","0.9964106572","3.5793394253","491.4128632474","309.3087984699","182.1040647775","183.2205493069","262.6018252093","-79.3812759024","-85.6511863322","6.2699104298","146.7927024064","136.5028962793","-20.6937734763","-172.6754501628","151.9816766864","4.7051441751","12.1757420443","129.9010399986","0.0107761884","0.0000000000"
"916","21911","-1123.1928793566","0.0000492725","0.9964599298","3.5801316837","491.4136555058","306.8493207579","184.5643347478","180.7610715950","251.7968668413","-71.0357952463","-77.0535647912","6.0177695449","148.9734468874","126.0104456756","-23.1870257218","-178.5279922873","155.3409665656","4.7758632711","12.7130417787","131.4439426649","0.0405991726","0.0000000000"
"917","2647","-1123.2010805934","0.0000488701","0.9965087999","3.5850209489","491.4185447709","306.7007084849","184.7178362861","180.6124593219","239.9943203349","-59.3818610130","-65.4206863871","6.0388253740","147.3624851020","114.6179679595","-21.9861327265","-182.1616579023","160.1755251758","5.1650939845","15.0026760102","127.1271408616","0.0675742456","0.0000000000"
"918","18062","-1123.2016640465","0.0000488416","0.9965576415","3.5853687814","491.4188926035","305.7891186816","185.6297739218","179.7008695187","241.8384218229","-62.1375523042","-68.2333477953","6.0957954912","147.2138151232","115.5476950402","-20.9230883405","-183.1346716297","162.2115832892","5.2343768077","14.8587640661","127.0410251468","0.0796491026","0.0000000000"
"919","12590","-1123.2034267155","0.0000487556","0.9966063971","3.5864196176","491.4199434396","307.6983908204","183.7215526192","181.6101416575","246.4842529623","-64.8741113048","-70.8515943044","5.9774829996","148.1068072339","120.8326154374","-22.4551697091","-179.6945224940","157.2393527849","5.0648452806","13.8587060348","129.1681065982","0.0151493203","0.0000000000"
"920","19700","-1123.2057252045","0.0000486436","0.9966550407","3.5877898892","491.4213137113","308.9367213832","182.4845923281","182.8484722203","255.5537943131","-72.7053220928","-78.7847244260","6.0794023332","146.4028376847","133.6949978794","-24.5440412510","-176.6204342120","152.0763929610","4.5937044909","12.6586038090","129.1259627392","0.0245666456","0.0000000000"
"921","16883","-1123.2117681822","0.0000483506","0.9967033913","3.5913924825","491.4249163046","308.3363059832","183.0886103214","182.2480568202","256.9070174089","-74.6589605887","-80.6688341745","6.0098735858","146.9360411018","134.4762304013","-24.5052540943","-178.3870506433","153.8817965490","4.8901740052","13.4644178486","128.5370545732","0.0443946748","0.0000000000"
"922","7689","-1123.2160738836","0.0000481428","0.9967515342","3.5939593778","491.4274831999","306.9897361197","184.4377470802","180.9014869567","241.8584346833","-60.9569477266","-67.0379491524","6.0810014258","146.7418014422","116.2928545701","-21.1762213289","-181.1222656001","159.9460442712","5.0819072783","13.3888866895","128.1699579561","0.1010495183","0.0000000000"
"923","2154","-1123.2296870191","0.0000474919","0.9967990261","3.6020750110","491.4355988331","306.4690435946","184.9665552385","180.3807944316","240.7089738256","-60.3281793940","-66.3380706126","6.0098912186","149.8192792823","113.1908152263","-22.3011206830","-186.0695217114","163.7684010284","5.4429258571","16.2874637593","128.0813491394","0.0075405265","0.0000000000"
"924","17189","-1123.2304627038","0.0000474551","0.9968464812","3.6025374447","491.4360612668","309.1373779997","182.2986832671","183.0491288367","261.3153325166","-78.2662036799","-84.4634181771","6.1972144972","145.6295843133","137.8214723667","-22.1357241635","-171.8668639650","149.7311398015","4.5462875269","11.6918533537","129.3897791945","0.0016642382","0.0000000000"
"925","25747","-1123.2332168646","0.0000473246","0.9968938057","3.6041793705","491.4377031926","305.4876357771","185.9500674154","179.3993866142","239.5775141351","-60.1781275209","-66.2904000488","6.1122725279","146.4098724352","113.4688512496","-20.3012095497","-184.1026059326","163.8013963828","5.3829721945","14.8478141426","126.1019352414","0.0771508567","0.0000000000"
"926","24816","-1123.2362246211","0.0000471824","0.9969409882","3.6059724805","491.4394963025","310.2136907801","181.2258055224","184.1254416172","259.5654706080","-75.4400289909","-81.4484920898","6.0084630989","146.0438900199","136.5127070648","-22.9911264767","-175.3783475917","152.3872211150","4.6690974520","12.9818858432","128.3794335925","0.0134731322","0.0000000000"
"927","24852","-1123.2407855944","0.0000469677","0.9969879559","3.6086915591","491.4422153812","306.8532070748","184.5890083064","180.7649579118","249.7656510988","-69.0006931870","-74.9476785118","5.9469853248","149.9667997620","124.3558195549","-24.5569682180","-181.2342671985","156.6772989805","4.8906369873","12.7329698349","132.3076136341","0.0355793057","0.0000000000"
"928","9349","-1123.2481851497","0.0000466215","0.9970345774","3.6131028923","491.4466267144","306.7459283151","184.7006983992","180.6576791522","244.4558769796","-63.7981978274","-69.8676726580","6.0694748306","147.5795663075","118.2119646413","-21.3356539693","-180.7371854361","159.4015314668","5.0661455491","12.7030915047","129.7301175833","0.0802116704","0.0000000000"
"929","20158","-1123.2555723854","0.0000462783","0.9970808557","3.6175068810","491.4510307031","307.0563484220","184.3946822811","180.9680992591","247.5091243231","-66.5410250640","-72.6025421357","6.0615170717","147.2152588378","121.2080966426","-20.9142311574","-177.3588183405","156.4445871831","4.9361685555","12.7948586123","129.4826616996","0.0015699705","0.0000000000"
