" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","306.2361725008"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"853","12550","-1160.1365604563","0.0000500727","0.9944120381","4.2397567516","509.0629072193","308.0986795164","200.9642277029","174.8564871385","236.1058215318","-61.2493343933","-67.2840589632","6.0347245700","151.5520356892","110.6967220991","-26.1429362565","-190.9344517519","164.7915154954","5.0170281040","12.3291302671","134.1690065931","0.0368707250","0.0000000000"
"854","19027","-1160.1381940770","0.0000499909","0.9944620290","4.2407306541","509.0638811217","308.9132190550","200.1506620667","175.6710266771","240.4981387771","-64.8271121000","-70.9597292419","6.1326171419","152.0681509277","115.6600689983","-27.2300811489","-191.1406333293","163.9105521804","4.9242651581","12.6208580903","134.5100695326","0.0129581468","0.0000000000"
"855","20724","-1160.1506039168","0.0000493744","0.9945114034","4.2481289283","509.0712793959","305.8148327783","203.2564466176","172.5726404004","236.6451759036","-64.0725355032","-70.2242089670","6.1516734639","153.0536400132","108.8557337927","-25.2641979023","-196.9371415772","171.6729436749","5.3216917706","13.3661697427","134.3513525544","0.0144259455","0.0000000000"
"856","20772","-1160.1508422510","0.0000493626","0.9945607661","4.2482710140","509.0714214816","306.4875687387","202.5838527429","173.2453763609","234.1591638933","-60.9137875324","-67.0595538299","6.1457662975","154.2040008434","104.4775184074","-24.5223553575","-195.2391809546","170.7168255970","5.3064817022","12.9758511035","135.9209810443","0.0006869934","0.0000000000"
"857","14221","-1160.1513411269","0.0000493380","0.9946101041","4.2485684249","509.0717188925","309.7466753242","199.3250435682","176.5044829464","248.3202761493","-71.8157932030","-77.9549182078","6.1391250049","150.8172844999","123.8815929657","-26.3786013163","-188.3716777387","161.9930764224","4.8809908560","11.8240870940","134.1096641488","0.0025424011","0.0000000000"
"858","15216","-1160.1515690678","0.0000493268","0.9946594309","4.2487043145","509.0718547821","311.7018616558","197.3699931263","178.4596692779","255.0256714926","-76.5660022147","-82.8055776114","6.2395753966","150.7625956927","129.7097470896","-25.4466712896","-183.9596624725","158.5129911829","4.7322729120","11.3849903785","134.6453077082","0.0000246940","0.0000000000"
"859","18123","-1160.1598819067","0.0000489184","0.9947083493","4.2536601127","509.0768105803","309.9246668975","199.1521436828","176.6824745196","240.1236787612","-63.4412042416","-69.5190120875","6.0778078460","152.0098108849","115.5510961887","-27.4372283124","-189.0716178643","161.6343895519","4.8363836757","12.3546555578","134.8113252669","0.0074463845","0.0000000000"
"860","9519","-1160.1636185864","0.0000487360","0.9947570853","4.2558877789","509.0790382465","307.7959359570","201.2831022895","174.5537435791","239.1324385826","-64.5786950035","-70.6902889435","6.1115939400","151.1307199187","112.4824183850","-24.4806997211","-191.4922200541","167.0115203330","5.1699900953","12.8046426425","133.1222258863","0.0338612947","0.0000000000"
"861","12746","-1160.1653585424","0.0000486513","0.9948057365","4.2569250744","509.0800755420","307.0238382655","202.0562372765","173.7816458876","236.4802580638","-62.6986121762","-68.7430964389","6.0444842627","151.6745018505","110.3346017756","-25.5288455623","-194.2755207064","168.7466751441","5.1842317993","12.8178982741","133.6418152645","0.0305565126","0.0000000000"
"862","24153","-1160.1674291575","0.0000485506","0.9948542871","4.2581594963","509.0813099639","307.3836935652","201.6976163987","174.1415011873","238.5951800131","-64.4536788258","-70.5371445011","6.0834656753","151.1269113183","112.6373670394","-25.1690983446","-194.1598436997","168.9907453550","5.2568175964","13.0096451273","132.8210324272","0.0394161674","0.0000000000"
"863","12908","-1160.1703554736","0.0000484088","0.9949026959","4.2599040546","509.0830545222","307.8385829516","201.2444715706","174.5963905737","235.0908412361","-60.4944506624","-66.6036975526","6.1092468902","151.2193461330","108.6928064375","-24.8213113344","-191.7517868609","166.9304755265","5.2257950683","12.7401934836","133.2138061523","0.0395514288","0.0000000000"
"864","25371","-1160.1704183720","0.0000484057","0.9949511016","4.2599415522","509.0830920198","311.3309680393","197.7521239805","178.0887756615","252.1117334379","-74.0229577764","-80.2190319783","6.1960742019","151.7711319746","128.3053538419","-27.9647523786","-187.2956020295","159.3308496509","4.6312394400","12.7246232910","134.4141753173","0.0010939264","0.0000000000"
"865","15125","-1160.1760609203","0.0000481333","0.9949992349","4.2633054247","509.0864558923","307.8754514172","201.2110044751","174.6332590393","236.3359855182","-61.7027264789","-67.7886280732","6.0859015943","150.9786463388","111.0519754080","-25.6946362285","-191.8410112494","166.1463750210","5.1164948410","12.6027081844","133.2272470332","0.0321962802","0.0000000000"
"866","14757","-1160.1787961664","0.0000480019","0.9950472368","4.2649360743","509.0880865419","311.2629909149","197.8250956271","178.0207985370","244.8823099230","-66.8615113860","-73.0583040993","6.1967927133","152.8267765514","119.7125122729","-27.6569789013","-186.2687776400","158.6117987387","4.6987769774","11.9484992435","136.1061905384","0.0733097921","0.0000000000"
"867","7226","-1160.1845216893","0.0000477278","0.9950949646","4.2683494131","509.0914998807","307.2714287119","201.8200711688","174.0292363341","233.7851005151","-59.7558641810","-65.8555939877","6.0997298067","151.5625510174","107.0802393193","-24.8576898217","-193.4726608891","168.6149710674","5.1987384951","12.2199466617","134.1130680018","0.0307978587","0.0000000000"
"868","7531","-1160.1880614254","0.0000475592","0.9951425238","4.2704596690","509.0936101367","308.8679230973","200.2256870394","175.6257307194","239.1371059974","-63.5113752780","-69.6428966248","6.1315213468","152.3336634080","111.1155502238","-24.3121076343","-191.7628949544","167.4507873201","5.2209090769","12.4068696669","134.7056991238","0.0001855403","0.0000000000"
"869","2204","-1160.2044824992","0.0000467846","0.9951893083","4.2802492882","509.1033997558","307.7993256414","201.3040741144","174.5571332636","237.6739151283","-63.1167818648","-69.3018628548","6.1850809900","152.9046395674","109.9164419415","-25.1471663807","-194.5301312395","169.3829648588","5.3856155148","13.3403258176","134.1746682057","0.0040300293","0.0000000000"
"870","27866","-1160.2046866332","0.0000467750","0.9952360834","4.2803709851","509.1035214527","309.7608068227","199.3427146301","176.5186144448","251.3378298433","-74.8192153985","-80.9704169654","6.1512015670","150.5939680318","127.1567033095","-26.4128414980","-189.2825170528","162.8696755548","4.9227056761","11.7397900227","133.9160541285","0.0154182045","0.0000000000"
"871","24160","-1160.2091882766","0.0000465649","0.9952826483","4.2830546935","509.1062051611","307.4329846015","201.6732205596","174.1907922236","237.9008794967","-63.7100872731","-69.7831190605","6.0730317874","150.9534241815","112.2020202527","-25.2545649374","-194.1699737663","168.9154088288","5.2490738736","12.9822994081","132.6833717652","0.0386791346","0.0000000000"
"872","15304","-1160.2201306393","0.0000460582","0.9953287065","4.2895781136","509.1127285812","308.3496077976","200.7631207836","175.1074154198","238.9352127042","-63.8277972844","-69.9419157211","6.1141184366","152.1329217115","111.4483746118","-24.6460836191","-191.6950559021","167.0489722830","5.1990520153","12.4318266006","134.5017504557","0.0002926399","0.0000000000"
"873","1649","-1160.2205896952","0.0000460370","0.9953747435","4.2898517853","509.1130022529","312.6917526958","196.4212495572","179.4495603179","254.9061050676","-75.4565447497","-81.6654712426","6.2089264929","150.9096931717","130.3566214704","-26.3602095746","-183.9144114044","157.5542018299","4.6871251845","12.1912657386","134.0310687451","0.0002335036","0.0000000000"
"874","4377","-1160.2218076467","0.0000459810","0.9954207245","4.2905778816","509.1137283492","308.7957677332","200.3179606160","175.5535753553","237.0515673728","-61.4979920174","-67.5738145206","6.0758225032","153.1293727662","109.9826990094","-26.0605044029","-192.8362046167","166.7757002138","5.1780439470","12.9148775909","135.0309246299","0.0055265985","0.0000000000"
"875","16364","-1160.2271604456","0.0000457355","0.9954664601","4.2937690166","509.1169194842","307.3962401542","201.7206793300","174.1540477763","238.6868483722","-64.5328005959","-70.6176788366","6.0848782407","151.1863256250","112.6629128518","-25.1623901046","-194.1008234419","168.9384333373","5.2575805267","12.9880180056","132.9016913408","0.0390357519","0.0000000000"
"876","3644","-1160.2271761873","0.0000457348","0.9955121949","4.2937784011","509.1169288687","308.4905401382","200.6263887306","175.2483477603","237.9742195591","-62.7258717988","-68.8295425915","6.1036707927","153.3351818221","109.1897243049","-24.5506865679","-191.6215577474","167.0708711795","5.2033044523","12.2637262925","135.8680944922","0.0000565849","0.0000000000"
"877","4587","-1160.2293147953","0.0000456371","0.9955578320","4.2950533579","509.1182038255","307.5322236590","201.5859801665","174.2900312811","239.8748280764","-65.5847967953","-71.6911443588","6.1063475635","150.9373467643","114.2378988584","-25.3004175463","-193.5769229578","168.2765054116","5.2307192985","12.3995545763","133.2723386765","0.0347342129","0.0000000000"
"878","4819","-1160.2364477919","0.0000453127","0.9956031447","4.2993057789","509.1224562465","309.1680179452","199.9544383013","175.9258255674","238.1764413046","-62.2506157373","-68.4216831092","6.1710673720","153.0943260452","112.9250864627","-27.8429712033","-191.1530107914","163.3100395881","4.8812545936","12.8256984953","135.3786243122","0.0087486441","0.0000000000"
"879","13811","-1160.2409091227","0.0000451110","0.9956482558","4.3019654545","509.1251159221","307.6045872898","201.5205286323","174.3623949119","242.4673927714","-68.1049978595","-74.2042805678","6.0992827083","149.9490247479","118.2520584803","-25.7336904568","-192.5682962560","166.8346057992","5.1938747569","13.1334943976","131.5938645305","0.0277910629","0.0000000000"
"880","10259","-1160.2465666306","0.0000448565","0.9956931123","4.3053382453","509.1284887129","307.5949916773","201.5334970356","174.3527992994","236.0670779244","-61.7142786249","-67.7820181467","6.0677395218","151.4375603956","110.2178340565","-25.5883165278","-192.5240580240","166.9357414962","5.1293570651","12.6222118197","133.6516629522","0.0343285586","0.0000000000"
"881","25540","-1160.2518960658","0.0000446181","0.9957377304","4.3085154518","509.1316659194","310.6302490074","198.5014169120","177.3880566295","251.3617165664","-73.9736599369","-80.1143030060","6.1406430691","152.3753612868","126.2000041805","-27.2136489009","-187.9851167885","160.7714678876","4.7294344477","12.7698253125","134.8746097205","0.0014918060","0.0000000000"
"882","6959","-1160.2524999664","0.0000445912","0.9957823216","4.3088754743","509.1320259419","309.4465115447","199.6855143972","176.2043191668","239.4069590033","-63.2026398365","-69.3299817742","6.1273419378","153.2209547434","113.4860838079","-27.3000795480","-190.7023504394","163.4022708915","4.9013251191","12.2906585139","136.0142339881","0.0147371223","0.0000000000"
"883","17477","-1160.2544392979","0.0000445048","0.9958268264","4.3100316299","509.1331820975","312.7585060913","196.3746760062","179.5163137135","255.6568565924","-76.1405428790","-82.3565844087","6.2160415297","151.9180819759","131.7880027441","-28.0492281276","-182.7831529380","154.7339248104","4.6216550014","12.0691251823","135.1741948646","0.0531069276","0.0000000000"
"884","20180","-1160.2600171498","0.0000442572","0.9958710836","4.3133569329","509.1365074005","305.9387667828","203.1977406177","172.6965744050","236.4212990418","-63.7247246368","-69.8630347454","6.1383101086","152.8692608525","108.9062205250","-25.3541823357","-196.9379408395","171.5837585038","5.3141437574","13.3674892774","134.1732953082","0.0143325095","0.0000000000"
"885","26582","-1160.2674753156","0.0000439284","0.9959150120","4.3178032075","509.1409536751","309.9321109579","199.2088427172","176.6899185800","242.3179935524","-65.6280749724","-71.7281651857","6.1000902133","150.8831687904","118.1663893393","-26.7315645773","-188.2589891793","161.5274246020","4.8724308080","12.4933491309","133.5105332295","0.0068556221","0.0000000000"
"886","29633","-1160.2698906954","0.0000438224","0.9959588344","4.3192431649","509.1423936326","307.8031648036","201.3392288290","174.5609724257","235.7002340167","-61.1392615910","-67.2379216844","6.0986600934","151.2064909430","109.9130804023","-25.4193373287","-191.5918765054","166.1725391767","5.1149461519","12.5961331371","133.4639231144","0.0314885397","0.0000000000"
"887","6935","-1160.2713094684","0.0000437603","0.9960025947","4.3200889834","509.1432394510","307.5592306435","201.5840088075","174.3170382656","236.0577383237","-61.7407000581","-67.8820706512","6.1413705931","151.4506020484","109.8514286463","-25.2442923710","-192.0839499214","166.8396575505","5.1284499339","12.5884132111","133.7000970718","0.0336418316","0.0000000000"
"888","17520","-1160.2747177936","0.0000436114","0.9960462061","4.3221208971","509.1452713647","307.5519537148","201.5933176500","174.3097613369","235.2398534171","-60.9300920803","-67.0043787244","6.0742866442","152.1971758543","108.3932048896","-25.3505273268","-194.0647102292","168.7141829024","5.2201152073","12.5641411998","134.3759731281","0.0369463192","0.0000000000"
"889","3135","-1160.2842530958","0.0000431975","0.9960894036","4.3278054814","509.1509559490","307.6360439585","201.5149119904","174.3938515807","235.5330390931","-61.1391875124","-67.2689366646","6.1297491522","153.6521157257","106.8277675605","-24.9468441931","-194.5385890393","169.5917448462","5.2759036065","12.7510878756","135.6221014952","0.0030227483","0.0000000000"
"890","5613","-1160.2882124791","0.0000430268","0.9961324304","4.3301659150","509.1533163826","307.0104978771","202.1428185055","173.7683054992","233.6826790767","-59.9143735774","-65.9827479006","6.0683743232","151.3051008598","107.7238396611","-25.3462614443","-194.0187096681","168.6724482238","5.1966719267","12.1914960137","133.8837753526","0.0331575668","0.0000000000"
"891","15560","-1160.2903040980","0.0000429369","0.9961753674","4.3314128585","509.1545633261","307.4778265472","201.6767367789","174.2356341694","236.2578276030","-62.0221934337","-68.1191842151","6.0969907814","151.2240387424","110.0197932933","-24.9860044326","-193.2391178002","168.2531133675","5.2080802195","12.6499394370","133.3322992115","0.0337198744","0.0000000000"
"892","14276","-1160.2929021295","0.0000428255","0.9962181929","4.3329617060","509.1561121736","311.0402025607","198.1159096129","177.7980101828","239.8484027939","-62.0503926111","-68.1617940958","6.1114014847","153.9707751856","113.2121308495","-27.3345032412","-189.1545742511","161.8200710099","4.7273237464","12.4981998255","136.7327249150","0.0125266987","0.0000000000"
"893","25790","-1160.2931262382","0.0000428159","0.9962610088","4.3330953111","509.1562457787","311.5862734533","197.5699723254","178.3440810754","247.2177530342","-68.8736719587","-75.0832815859","6.2096096272","151.0503398484","122.9080665583","-26.7406533725","-185.3541041170","158.6134507445","4.6971118692","12.5142820797","133.7347980060","0.1041478936","0.0000000000"
