" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"859","5687","-1232.3614394783","0.0000336974","0.9967153515","4.0573813479","554.7397913159","343.9106830464","210.8291082695","207.0915190611","270.4201741749","-63.3286551139","-69.5142761722","6.1856210583","150.0106014768","146.6298022286","-26.2202295305","-186.7639613313","160.5437318008","4.5051684578","11.3306007362","134.1748322828","0.0000000000","0.0000000000"
"860","10279","-1232.3627336880","0.0000336539","0.9967490053","4.0581529064","554.7405628744","345.5372742459","209.2032886285","208.7181102606","278.4364860417","-69.7164355432","-76.1456893210","6.4292537778","148.7087805805","153.9819000738","-24.2541946125","-179.5440764296","155.2898818171","4.5165276818","10.5705677707","133.6216851280","0.0000000000","0.0000000000"
"861","18129","-1232.3672538227","0.0000335021","0.9967825074","4.0608476387","554.7432576067","344.0030273350","210.7402302717","207.1838633496","277.7647861911","-70.5809228415","-76.5982929019","6.0173700604","147.5901523700","158.4170188276","-28.2423850065","-187.3653786217","159.1229936152","4.4183850047","10.2131114891","132.9586558763","0.0000000000","0.0000000000"
"862","5548","-1232.3778150937","0.0000331501","0.9968156575","4.0671438665","554.7495538344","345.6093434334","209.1402104011","208.7901794480","277.8083671788","-69.0181877307","-75.2095895030","6.1914017722","147.5196018133","155.7349594883","-25.4461941228","-182.6082675108","157.1620733880","4.5447003060","12.0890151256","130.8858863817","0.0000000000","0.0000000000"
"863","15236","-1232.3822172514","0.0000330045","0.9968486620","4.0697682653","554.7521782333","344.0240438499","210.7281343835","207.2048798645","273.8566101873","-66.6517303228","-72.5985741607","5.9468438379","150.1246387515","153.4894143252","-29.7574428894","-189.0896611377","159.3322182482","4.2864785827","10.3913144711","135.4468456977","0.0000000000","0.0000000000"
"864","3623","-1232.3906016032","0.0000327289","0.9968813910","4.0747666967","554.7571766647","344.9051257308","209.8520509339","208.0859617455","281.3840794574","-73.2981177119","-79.5573128083","6.2591950963","148.1942976396","158.9794521432","-25.7896703255","-183.0081768656","157.2185065402","4.4544671607","10.8828892638","132.8569412151","0.0000000000","0.0000000000"
"865","6358","-1232.3949774535","0.0000325860","0.9969139770","4.0773754121","554.7597853801","343.3522996891","211.4074856909","206.5331357038","273.4280975903","-66.8949618865","-72.8838348728","5.9888729863","147.2050491648","153.8379682911","-27.6149198656","-187.0511362447","159.4362163791","4.4620048705","10.9551911632","131.7878531311","0.0000000000","0.0000000000"
"866","17567","-1232.4019872280","0.0000323584","0.9969463355","4.0815543728","554.7639643408","343.5372870423","211.2266772985","206.7181230570","270.7587084212","-64.0405853642","-70.0003899278","5.9598045635","151.6030637587","147.6976437144","-28.5419990519","-187.4024029027","158.8604038508","4.3875269058","10.6975974922","136.5179393607","0.0000000000","0.0000000000"
"867","23085","-1232.4059899980","0.0000322292","0.9969785646","4.0839406719","554.7663506399","344.5635178308","210.2028328090","207.7443538455","277.4905959618","-69.7462421163","-75.7582290122","6.0119868959","149.6106277568","154.9271334629","-27.0471652579","-185.5232011930","158.4760359352","4.4510998167","11.2529824092","133.9065455309","0.0000000000","0.0000000000"
"868","5040","-1232.4071166383","0.0000321929","0.9970107575","4.0846123320","554.7670223000","343.2134271763","211.5535951237","206.3942631910","274.6389140941","-68.2446509031","-74.2402903922","5.9956394891","148.1231586954","156.0274400454","-29.5116846467","-189.5830457446","160.0713610978","4.4845721377","11.0309401735","132.6076463842","0.0000000000","0.0000000000"
"869","11413","-1232.4128930698","0.0000320074","0.9970427649","4.0880560205","554.7704659885","343.6424472000","211.1280187885","206.8232832147","272.4325851925","-65.6093019778","-71.6019509598","5.9926489820","147.3269925693","152.9668426733","-27.8612500501","-187.5551731443","159.6939230942","4.4750526252","11.2509149519","131.6010249922","0.0000000000","0.0000000000"
"870","7490","-1232.4238287034","0.0000316593","0.9970744242","4.0945754290","554.7769853970","344.5498761889","210.2271092081","207.7307122035","271.8924564527","-64.1617442492","-70.2586062857","6.0968620365","148.2127540811","151.1842176181","-27.5045152465","-186.6605619315","159.1560466850","4.4311007290","10.6819639214","133.0996894307","0.0000000000","0.0000000000"
"871","19982","-1232.4255672611","0.0000316043","0.9971060286","4.0956118909","554.7780218589","344.1014842356","210.6765376233","207.2823202503","271.9258787377","-64.6435584874","-70.6937241464","6.0501656590","148.2456754419","151.2259056524","-27.5457023566","-187.1625942708","159.6168919141","4.4618185755","11.4248694083","132.3589874581","0.0000000000","0.0000000000"
"872","16465","-1232.4279739659","0.0000315284","0.9971375569","4.0970466767","554.7794566447","343.0986459733","211.6808106715","206.2794819879","270.9944573884","-64.7149754005","-70.7439695579","6.0289941575","151.1826386978","147.7083978267","-27.8965791361","-190.5418237866","162.6452446505","4.5030803773","11.0082580088","135.6713003117","0.0000000000","0.0000000000"
"873","13971","-1232.4351398012","0.0000313032","0.9971688602","4.1013186749","554.7837286429","342.9021664204","211.8815622225","206.0830024351","272.3973442391","-66.3147112123","-72.3162904568","6.0015792444","150.4751134407","150.5635855361","-28.6413547377","-190.8463871841","162.2050324464","4.6466139332","11.6444831187","134.1840163888","0.0000000000","0.0000000000"
"874","24122","-1232.4395797897","0.0000311646","0.9972000247","4.1039656271","554.7863755951","344.2113153952","210.5750601999","207.3921514099","276.8163232901","-69.4241718803","-75.4491324063","6.0249605260","148.9116743614","155.2252164184","-27.3205674897","-186.1480990597","158.8275315701","4.4745476453","10.8610894717","133.5760372444","0.0000000000","0.0000000000"
"875","7947","-1232.4397976023","0.0000311578","0.9972311825","4.1040954787","554.7865054466","344.1477932999","210.6387121468","207.3286293145","272.1261253246","-64.7974960100","-70.7868779380","5.9893819280","149.7738323092","150.5144511264","-28.1621581110","-186.7718085384","158.6096504274","4.3322291993","10.4422432437","134.9993598662","0.0000000000","0.0000000000"
"876","3849","-1232.4424607641","0.0000310749","0.9972622574","4.1056831544","554.7880931224","343.9368990802","210.8511940422","207.1177350948","281.2126506000","-74.0949155052","-80.1431575418","6.0482420366","148.1675607787","161.2441659092","-28.1990760879","-186.9716751175","158.7725990296","4.3556443720","10.7116522902","133.1002641165","0.0000000000","0.0000000000"
"877","17874","-1232.4445128468","0.0000310112","0.9972932686","4.1069065280","554.7893164959","343.8085803304","210.9807361656","206.9894163451","278.9935660599","-72.0041497149","-78.0439300017","6.0397802868","147.6842185348","158.5960813513","-27.2867338262","-187.7051218369","160.4183880107","4.4538514667","11.2626305910","131.9677364770","0.0000000000","0.0000000000"
"878","13938","-1232.4528132398","0.0000307549","0.9973240235","4.1118549063","554.7942648743","344.4714650247","210.3227998496","207.6523010393","275.9960219318","-68.3437208924","-74.3788423424","6.0351214499","148.6466917761","154.9330227645","-27.5836926088","-186.4912791162","158.9075865074","4.3900633565","10.5787963288","133.6778320908","0.0000000000","0.0000000000"
"879","24152","-1232.4641382249","0.0000304085","0.9973544320","4.1186064314","554.8010163994","345.4759177624","209.3250986370","208.6567537771","282.3054178601","-73.6486640830","-79.6869960198","6.0383319367","148.9598957074","161.7432129224","-28.3976907697","-183.5389945911","155.1413038214","4.3379339070","10.0030630559","134.6188987444","0.0000000000","0.0000000000"
"880","12581","-1232.4645926335","0.0000303947","0.9973848267","4.1188773325","554.8012873004","344.6766628558","210.1246244446","207.8574988705","279.9154334726","-72.0579346021","-78.1270193327","6.0690847307","148.2785698730","158.6846712132","-27.0478076137","-185.5966064346","158.5487988209","4.4693681755","10.9018744326","132.9073272649","0.0000000000","0.0000000000"
"881","22615","-1232.4696190703","0.0000302423","0.9974150691","4.1218739027","554.8042838707","346.7370728917","208.0672109790","209.9179089063","284.2931895915","-74.3752806851","-80.5218009091","6.1465202240","148.0095207766","162.1182830218","-25.8346142069","-181.7613014710","155.9266872641","4.3844504256","10.8064555114","132.8186148396","0.0000000000","0.0000000000"
"882","10626","-1232.4782805162","0.0000299815","0.9974450506","4.1270375271","554.8094474950","343.3689530508","211.4404944442","206.5497890655","267.0616598363","-60.5118707708","-66.4920882131","5.9802174422","150.1687106262","145.8636062488","-28.9706570387","-189.6118941404","160.6412371017","4.3762125119","11.8191031719","133.9733949424","0.0000000000","0.0000000000"
"883","12483","-1232.4816350436","0.0000298811","0.9974749317","4.1290373686","554.8114473366","345.2213416219","209.5901057147","208.4021776366","279.9505552318","-71.5483775952","-77.5951831316","6.0468055364","147.6082378638","160.7945654614","-28.4522480933","-185.5418440552","157.0895959619","4.2858199405","9.5788909449","133.7435269784","0.0000000000","0.0000000000"
"884","16394","-1232.4833019102","0.0000298313","0.9975047630","4.1300310911","554.8124410591","343.1587487794","211.6536922796","206.3395847941","269.0249887767","-62.6854039826","-68.6626323702","5.9772283876","150.7599850484","147.0096749972","-28.7446712689","-189.9959590665","161.2512877977","4.3721201000","10.5465136009","135.8413513475","0.0000000000","0.0000000000"
"885","20610","-1232.4957939848","0.0000294610","0.9975342240","4.1374783904","554.8198883584","345.2240314505","209.5958569079","208.4048674652","270.3814751592","-61.9766076940","-67.9835183465","6.0069106525","147.8662278254","151.8725170743","-29.3572697405","-186.5858926660","157.2286229254","4.3126746616","10.6069789450","132.9465742188","0.0000000000","0.0000000000"
"886","11986","-1232.5005379145","0.0000293216","0.9975635456","4.1403065407","554.8227165087","345.7912162157","209.0315002929","208.9720522304","274.6458443915","-65.6737921611","-71.6839956085","6.0102034474","150.6824627184","152.6686218427","-28.7052401696","-185.8510253886","157.1457852190","4.2589638864","10.2522953954","136.1712034366","0.0000000000","0.0000000000"
"887","17789","-1232.5039899356","0.0000292205","0.9975927661","4.1423645043","554.8247744723","344.3397130583","210.4850614140","207.5205490730","277.8020802319","-70.2815311589","-76.3423828761","6.0608517172","149.2029066350","156.9272856571","-28.3281120602","-186.5968737433","158.2687616832","4.3991060605","10.6582140462","134.1455865284","0.0000000000","0.0000000000"
"888","10432","-1232.5124642620","0.0000289740","0.9976217401","4.1474165751","554.8298265431","344.3998493413","210.4299772018","207.5806853560","274.5960979997","-67.0154126437","-73.0758035757","6.0603909320","146.7702987730","155.7901038640","-27.9643046373","-185.5645351298","157.6002304926","4.4125869241","10.6841478629","131.6735639860","0.0000000000","0.0000000000"
"889","7858","-1232.5132869753","0.0000289501","0.9976506902","4.1479070455","554.8303170135","344.2464427795","210.5838742339","207.4272787942","275.3052714700","-67.8779926758","-73.9236878965","6.0456952207","148.2133082327","154.1751964245","-27.0832331873","-185.5340000179","158.4507668307","4.5192318152","10.5365167509","133.1575596667","0.0000000000","0.0000000000"
"890","19118","-1232.5218822162","0.0000287024","0.9976793926","4.1530312009","554.8354411689","344.1938316345","210.6416095344","207.3746676492","273.4404990440","-66.0658313948","-72.0671555863","6.0013241915","149.3356015638","153.0070549267","-28.9021574465","-186.5154271824","157.6132697359","4.2736127020","10.6989242847","134.3630645771","0.0000000000","0.0000000000"
"891","18277","-1232.5382022876","0.0000282377","0.9977076303","4.1627606062","554.8451705742","344.0178835489","210.8272870253","207.1987195636","283.6863266422","-76.4876070785","-82.4898999235","6.0022928449","146.2604524342","165.2935520911","-27.8676778831","-187.3055970855","159.4379192025","4.4584638360","10.4344956056","131.3674929927","0.0000000000","0.0000000000"
"892","16765","-1232.5488794689","0.0000279378","0.9977355681","4.1691259353","554.8515359033","344.0856735583","210.7658623450","207.2665095729","274.1543503955","-66.8878408225","-72.9150054936","6.0271646711","150.7374717011","151.8044998918","-28.3876211975","-185.6621814033","157.2745602059","4.3902345259","10.8084875886","135.5387495867","0.0000000000","0.0000000000"
"893","22780","-1232.5591282732","0.0000276530","0.9977632211","4.1752358823","554.8576458503","344.0993773617","210.7582684885","207.2802133764","275.4072956314","-68.1270822550","-74.1439284499","6.0168461948","150.5148515380","153.0113739388","-28.1189298453","-186.7917180652","158.6727882199","4.3233766449","10.4940337581","135.6974411350","0.0000000000","0.0000000000"
"894","5537","-1232.5695447021","0.0000273664","0.9977905875","4.1814457607","554.8638557287","343.9201697770","210.9436859517","207.1010057917","272.6689833370","-65.5679775453","-71.5946027010","6.0266251557","149.9121153232","150.1191426575","-27.3622746436","-186.4317421196","159.0694674760","4.5299527555","11.0823832659","134.2997793018","0.0000000000","0.0000000000"
"895","4872","-1232.5705401371","0.0000273392","0.9978179267","4.1820392011","554.8644491691","345.3553193961","209.5091297730","208.5361554108","285.0292998399","-76.4931444291","-82.7176142112","6.2244697821","148.1180420054","163.6616474089","-26.7503895744","-183.1351826657","156.3847930913","4.4163754484","10.7817939501","132.9198726068","0.0000000000","0.0000000000"
"896","5678","-1232.5717136635","0.0000273071","0.9978452338","4.1827388129","554.8651487809","344.9842204176","209.8809283633","208.1650564323","276.4081786040","-68.2431221717","-74.4638476489","6.2207254772","150.3129064889","152.0922270077","-25.9969548926","-184.7707315592","158.7737766666","4.6693265475","11.1525639019","134.4910160395","0.0000000000","0.0000000000"
"897","8006","-1232.5790063341","0.0000271087","0.9978723426","4.1870864256","554.8694963936","343.0871824246","211.7823139690","206.2680184392","273.8791502414","-67.6111318021","-73.5942908674","5.9831590652","149.1924233888","152.9906168762","-28.3038900236","-190.0749752647","161.7710852412","4.5855723289","12.3351909986","132.2716600613","0.0000000000","0.0000000000"
"898","2897","-1232.5821539845","0.0000270235","0.9978993661","4.1889629349","554.8713729029","343.7990642930","211.0723086098","206.9799003077","282.2516762229","-75.2717759151","-81.4424722002","6.1706962851","149.4601560728","158.2122083197","-25.4206881696","-187.6421728667","162.2214846971","4.7787494325","11.4271218905","133.2542847498","0.0000000000","0.0000000000"
"899","24505","-1232.5865115530","0.0000269060","0.9979262721","4.1915607514","554.8739707194","345.7871475597","209.0868231597","208.9679835744","274.8660922908","-65.8981087164","-71.9998100346","6.1017013182","150.1946289779","151.1611881789","-26.4897248660","-182.3289976739","155.8392728079","4.4030997899","10.4803947950","135.3111343930","0.0000000000","0.0000000000"
