" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"480","514","-1348.0147819989","0.0000000000","1.0000000000","21.4557170368","625.8825308753","422.8214877519","203.0610431233","288.6850524722","364.9095308072","-76.2244783350","-82.3518857658","6.1274074308","158.9193373667","231.4991973930","-25.5090039525","-184.3934042528","158.8844003004","5.1205782692","15.1098979717","138.6888611258","0.0000000000","0.0000000000"
"481","83","-1348.1367209099","0.0000000000","1.0000000000","21.5284123738","625.9552262123","423.8747574112","202.0804688011","289.7383221315","366.1489532482","-76.4106311167","-82.6530709756","6.2424398589","156.7117783501","235.9958743809","-26.5586994829","-182.7257058933","156.1670064105","5.0738485596","15.7887437957","135.8491859948","0.0000000000","0.0000000000"
"482","279","-1348.2190740410","0.0000000000","1.0000000000","21.5775081758","626.0043220143","418.9865134378","207.0178085765","284.8500781581","355.1308796631","-70.2808015051","-76.2051752677","5.9243737626","159.7773090197","219.1946473906","-23.8410767472","-193.4107767383","169.5696999912","5.8650490176","19.9556373029","133.9566226992","0.0000000000","0.0000000000"
"483","474","-1348.2299832446","0.0000000000","1.0000000000","21.5840118277","626.0108256662","419.0374566296","206.9733690367","284.9010213498","360.5449616560","-75.6439403062","-81.6261004437","5.9821601375","158.6123468798","229.2760756338","-27.3434608576","-195.1135561720","167.7700953143","5.9044853164","19.5774782663","133.1303832972","0.0000000000","0.0000000000"
"484","607","-1348.4000508188","0.0000000000","1.0000000000","21.6853996418","626.1122134803","423.4545458612","202.6576676191","289.3181105815","358.7058628485","-69.3877522670","-75.4129807064","6.0252284393","148.8396524674","237.8538749435","-27.9876645623","-185.4954675715","157.5078030092","4.9872983261","13.8323618387","130.0199923026","0.0000000000","0.0000000000"
"485","171","-1348.9689053533","0.0000000000","1.0000000000","22.0245290616","626.4513429000","423.1199472481","203.3313956519","288.9835119684","358.9381831110","-69.9546711426","-76.0251147303","6.0704435877","154.9257607828","232.2668708237","-28.2544484956","-184.7107402363","156.4562917408","4.5428458411","11.5625038080","138.8204111337","0.0000000000","0.0000000000"
"486","238","-1348.9880980105","0.0000000000","1.0000000000","22.0359709932","626.4627848317","422.1811289585","204.2816558733","288.0446936787","369.7111111845","-81.6664175058","-87.7130912128","6.0466737070","166.3430017151","233.0858973610","-29.7177878916","-192.9911074292","163.2733195376","5.4336779431","19.6367439310","141.2725798411","0.0000000000","0.0000000000"
"487","94","-1349.2536462170","0.0000000000","1.0000000000","22.1942807258","626.6210945642","423.8176652677","202.8034292965","289.6812299880","362.6402249187","-72.9589949307","-79.0747500398","6.1157551091","151.8073026842","239.5061195587","-28.6731973242","-185.0026501953","156.3294528710","4.6378740006","11.8027366235","135.3666920602","0.0000000000","0.0000000000"
"488","38","-1349.7875375805","0.0000000000","1.0000000000","22.5125664339","626.9393802723","424.3591210567","202.5802592156","290.2226857770","360.2865330309","-70.0621909623","-76.1542794281","6.0920884658","154.7435299548","231.4348429308","-25.8918398547","-181.5259383846","155.6340985299","4.5981024332","12.0449532852","138.1004742365","0.0000000000","0.0000000000"
"489","237","-1350.1889092018","0.0000000000","1.0000000000","22.7518489161","627.1786627545","424.1257600311","203.0529027235","289.9893247514","362.6824123250","-72.6930875736","-78.8235073989","6.1304198253","155.2464290601","231.6033201995","-24.1673369347","-185.5419076394","161.3745707047","5.3334641346","17.9128170447","132.0001478808","0.0000000000","0.0000000000"
"490","188","-1350.3129935615","0.0000000000","1.0000000000","22.8258232880","627.2526371265","421.8484967575","205.4041403690","287.7120614778","366.6963305684","-78.9842690906","-85.2289808162","6.2447117256","151.3298513864","240.0340356897","-24.6675565078","-184.8533241519","160.1857676442","5.1869239763","15.0782099217","131.0647174884","0.0000000000","0.0000000000"
"491","64","-1350.7041483540","0.0000000000","1.0000000000","23.0590148858","627.4858287243","421.8235429461","205.6622857781","287.6871076664","352.6583843502","-64.9712766838","-71.0163155059","6.0450388221","158.0781698916","222.4311017621","-27.8508873035","-188.6723336877","160.8214463842","4.7603373616","12.5525246105","140.7653079195","0.0000000000","0.0000000000"
"492","178","-1350.7978491630","0.0000000000","1.0000000000","23.1148757414","627.5416895799","424.5664164069","202.9752731730","290.4299811272","364.0475627223","-73.6175815952","-79.6331227951","6.0155411999","152.6092586252","241.2690795880","-29.8307754909","-187.2964475236","157.4656720328","4.6711915447","13.8186181948","134.1194488857","0.0000000000","0.0000000000"
"493","988","-1350.9123740187","0.0000000000","1.0000000000","23.1831511009","627.6099649394","424.7976590962","202.8123058432","290.6612238164","363.6820895038","-73.0208656873","-79.0214765784","6.0006108911","153.7758654108","239.5789936376","-29.6727695447","-187.8840731017","158.2113035571","4.9808808030","12.7067371947","136.0882474131","0.0000000000","0.0000000000"
"494","154","-1350.9318689630","0.0000000000","1.0000000000","23.1947732446","627.6215870831","425.3556068301","202.2659802530","291.2191715504","366.0496034009","-74.8304318505","-80.8455225969","6.0150907463","152.7948223928","242.5235036215","-29.2687226134","-186.4968283947","157.2281057813","4.8029634045","13.1602237688","134.8316352194","0.0000000000","0.0000000000"
"495","791","-1351.0515873826","0.0000000000","1.0000000000","23.2661448093","627.6929586477","423.8075882786","203.8853703691","289.6711529989","361.0012453944","-71.3300923955","-77.4367486956","6.1066563000","159.6097935236","226.2737212206","-24.8822693498","-188.3342992658","163.4520299160","5.5454872711","23.2596338262","130.8046724263","0.0000000000","0.0000000000"
"496","614","-1351.2073495866","0.0000000000","1.0000000000","23.3590043061","627.7858181446","424.3066124341","203.4792057105","290.1701771544","364.0796847906","-73.9095076362","-79.9257874261","6.0162797899","153.6825918400","239.7666678367","-29.3695748861","-187.6465027576","158.2769278715","4.7227171356","11.8254734483","137.1344012560","0.0000000000","0.0000000000"
"497","128","-1351.2141647162","0.0000000000","1.0000000000","23.3630672270","627.7898810654","424.9832646459","202.8066164196","290.8468293661","368.9739804105","-78.1271510444","-84.4515113274","6.3243602830","156.7569448740","238.5423875571","-26.3253520205","-183.5806722055","157.2553201850","5.0326196149","15.5995659765","136.1247592826","0.0000000000","0.0000000000"
"498","377","-1351.6846389831","0.0000000000","1.0000000000","23.6435460761","628.0703599146","424.6861346332","203.3842252814","290.5496993534","356.8145631084","-66.2648637550","-72.2696870878","6.0048233328","154.2026398975","233.2576362214","-30.6457130105","-188.9578488491","158.3121358387","4.8583492811","12.6745521147","136.6697385017","0.0000000000","0.0000000000"
"499","654","-1351.8915631108","0.0000000000","1.0000000000","23.7669063644","628.1937202029","425.6659988087","202.5277213942","291.5295635290","367.0893085395","-75.5597450105","-81.6039478950","6.0442028845","151.4450789472","245.2113309354","-29.5671013432","-184.5221419636","154.9550406205","4.5619319456","11.8725922402","135.0105547614","0.0000000000","0.0000000000"
"500","759","-1352.8679562817","0.0000000000","1.0000000000","24.3489948061","628.7758086446","426.7505172568","202.0252913877","292.6140819771","368.6656851883","-76.0516032112","-82.1665434627","6.1149402515","156.8738962327","241.2037208120","-29.4119318564","-185.0613054584","155.6493736020","4.6265796944","13.5329852869","138.7143312514","0.0000000000","0.0000000000"
"501","656","-1353.0501812191","0.0000000000","1.0000000000","24.4576303773","628.8844442158","423.3175842105","205.5668600053","289.1811489307","364.6275159007","-75.4463669699","-81.4631572270","6.0167902571","151.2450435604","241.7495933178","-28.3671209776","-185.8850015189","157.5178805413","4.8274381846","12.8307997801","133.5868055957","0.0000000000","0.0000000000"
"502","713","-1353.4514653509","0.0000000000","1.0000000000","24.6968607016","629.1236745401","426.2599360344","202.8637385056","292.1235007547","358.5161141307","-66.3926133760","-72.4754076054","6.0827942294","162.8809516221","224.2869338687","-28.6517713601","-186.7475413608","158.0957700007","4.8900936933","14.1703177404","143.8205401884","0.0000000000","0.0000000000"
"503","778","-1353.4624606400","0.0000000000","1.0000000000","24.7034156744","629.1302295129","427.2818139111","201.8484156018","293.1453786314","367.8259106793","-74.6805320479","-80.7636309820","6.0830989340","150.7960887375","247.3620871631","-30.3322652212","-184.7641782151","154.4319129939","4.6078802576","13.3193117416","132.8688967383","0.0000000000","0.0000000000"
"504","296","-1353.6874246641","0.0000000000","1.0000000000","24.8375306622","629.2643445007","425.4265980535","203.8377464472","291.2901627738","357.8486152204","-66.5584524466","-72.5590271525","6.0005747058","153.1716992725","232.5862463957","-27.9093304478","-187.5157975725","159.6064671247","5.0920914911","13.6813267360","134.3982810454","0.0000000000","0.0000000000"
"505","485","-1354.7294064006","0.0000000000","1.0000000000","25.4587205101","629.8855343485","426.2406464523","203.6448878962","292.1042111726","359.1378366728","-67.0336255002","-73.0777822458","6.0441567456","154.7707789072","233.0866696861","-28.7196119205","-187.9081424879","159.1885305675","5.1966410190","13.5455481697","136.0285897185","0.0000000000","0.0000000000"
"506","578","-1356.0205600702","0.0000000000","1.0000000000","26.2284571796","630.6552710181","426.0921633349","204.5631076832","291.9557280551","366.7901341208","-74.8344060657","-80.9118833163","6.0774772506","154.1404482794","241.5918750781","-28.9421892367","-190.5253991070","161.5832098703","5.3019293096","15.2344179995","133.6041009702","0.0000000000","0.0000000000"
"507","97","-1356.2027900338","0.0000000000","1.0000000000","26.3370957472","630.7639095857","424.9973136485","205.7665959372","290.8608783687","367.6727598167","-76.8118814480","-82.8831075507","6.0712261027","160.4269964456","235.4051183862","-28.1593550150","-191.5439709844","163.3846159694","5.6372373179","21.7746649490","133.0150941786","0.0000000000","0.0000000000"
"508","912","-1356.5540726071","0.0000000000","1.0000000000","26.5465170457","630.9733308842","428.8414514143","202.1318794699","294.7050161345","367.7490639957","-73.0440478612","-79.2100222710","6.1659744098","157.2502974986","237.5018688661","-27.0031023690","-181.3554120714","154.3523097024","4.8269627953","15.1578659203","137.2654687830","0.0000000000","0.0000000000"
"509","32","-1356.5574469659","0.0000000000","1.0000000000","26.5485287100","630.9753425484","427.1540310828","203.8213114657","293.0175958031","360.9620530165","-67.9444572135","-73.9383358251","5.9938786116","158.6944520972","230.3439064982","-28.0763055789","-191.6264810752","163.5501754963","5.0879075972","16.5426840506","137.0638604494","0.0000000000","0.0000000000"
"510","412","-1356.9864561855","0.0000000000","1.0000000000","26.8042876763","631.2311015147","429.7589302407","201.4721712740","295.6224949610","366.6181315454","-70.9956365844","-77.1179478102","6.1223112258","158.6902723658","236.2645189699","-28.3366597903","-181.9778752039","153.6412154136","4.6537184607","14.9414182392","139.0951356659","0.0000000000","0.0000000000"
"511","70","-1357.4800667242","0.0000000000","1.0000000000","27.0985594899","631.5253733284","429.2836418267","202.2417315017","295.1472065470","370.1335781424","-74.9863715955","-81.0833863541","6.0970147586","162.0171208978","236.9621706883","-28.8457134437","-189.4831071520","160.6373937083","5.0282087031","14.8918950143","142.0970171805","0.0000000000","0.0000000000"
"512","531","-1357.6107069675","0.0000000000","1.0000000000","27.1764422301","631.6032560686","428.6872375928","202.9160184758","294.5508023131","373.0472376304","-78.4986419735","-84.5340714337","6.0354294602","156.6266202742","242.2706020976","-25.8499847414","-184.8244571482","158.9744724068","5.2852287319","17.8822550225","133.4591365198","0.0000000000","0.0000000000"
"513","113","-1358.3480893409","0.0000000000","1.0000000000","27.6160415324","632.0428553709","429.8848386463","202.1580167245","295.7484033666","373.7996589120","-78.0512555455","-84.3658049173","6.3145493719","160.8512186123","235.9626417885","-23.0142014888","-181.2457023356","158.2315008468","5.2322221612","17.6985726463","137.9204238049","0.0000000000","0.0000000000"
"514","382","-1359.3589817269","0.0000000000","1.0000000000","28.2186970929","632.6455109314","430.3870442599","202.2584666715","296.2506089802","368.0855133475","-71.8349043674","-77.9919572981","6.1570529307","164.9935656894","230.9555739952","-27.8636263371","-186.3871015322","158.5234751952","5.0865447999","17.0952076138","142.8118132757","0.0000000000","0.0000000000"
"515","44","-1359.4452527560","0.0000000000","1.0000000000","28.2701285965","632.6969424349","428.9110732693","203.7858691657","294.7746379895","367.2561490633","-72.4815110738","-78.4199843491","5.9384732753","158.2276528251","238.0203864661","-28.9918902279","-187.8557876932","158.8638974652","4.6896809291","11.9423703520","141.5956015441","0.0000000000","0.0000000000"
"516","767","-1360.4068965974","0.0000000000","1.0000000000","28.8434240493","633.2702378878","427.5557406746","205.7144972131","293.4193053949","362.0146429842","-68.5953375893","-74.7845337108","6.1891961215","157.9434959110","229.3134831900","-25.2423361168","-188.0506647625","162.8083286457","5.4212683947","14.9478512555","137.5743762608","0.0000000000","0.0000000000"
"517","67","-1360.6929417101","0.0000000000","1.0000000000","29.0139532571","633.4407670956","429.0401504175","204.4006166781","294.9037151377","366.1206500253","-71.2169348875","-77.2594890521","6.0425541646","158.9800283228","235.0553576061","-27.9147359036","-184.1607911812","156.2460552775","4.6498519008","11.5645737558","142.7656026663","0.0000000000","0.0000000000"
"518","802","-1362.3138998559","0.0000000000","1.0000000000","29.9803068012","634.4071206396","430.5743924797","203.8327281599","296.4379572000","370.6358124151","-74.1978552151","-80.4032880367","6.2054328215","170.4854768190","224.1510068501","-24.0006712540","-187.4834534577","163.4827822037","5.5084357612","18.6483003571","146.3287407007","0.0000000000","0.0000000000"
"519","407","-1365.9209202349","0.0000000000","1.0000000000","32.1306750484","636.5574888868","431.6223019238","204.9351869631","297.4858666440","371.9714755668","-74.4856089228","-80.5499537967","6.0643448739","156.5453346082","244.7041654007","-29.2780244421","-189.8652353363","160.5872108942","5.3037704969","14.5208667551","136.7206973561","0.0000000000","0.0000000000"
"520","344","-1367.3115884939","0.0000000000","1.0000000000","32.9597385280","637.3865523665","434.9045388329","202.4820135336","300.7681035531","375.8392892338","-75.0711856806","-81.2440998512","6.1729141705","158.8376212930","241.7888115478","-24.7871436071","-183.6548872560","158.8677436490","5.2562561656","17.9741587976","135.6072063298","0.0000000000","0.0000000000"
