" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5785328349"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"839","28017","-1135.3294309097","0.0000388128","0.9951931530","4.3930791518","496.4543864167","306.2212884886","190.2330979281","177.4503106200","243.3399502005","-65.8896395805","-71.8767797351","5.9871401546","153.0582674836","117.1305197305","-26.8488370135","-190.3682333628","163.5193963493","4.9839956145","11.8566903131","136.2129799112","0.0046016448","0.0000000000"
"840","6670","-1135.3305164352","0.0000387707","0.9952319237","4.3937263008","496.4550335657","306.7099011342","189.7451324315","177.9389232657","248.3773344817","-70.4384112161","-76.4516634642","6.0132522482","153.3676690064","121.9895870044","-26.9799215291","-189.0618286735","162.0819071444","4.8854874434","12.0517721877","136.4164483966","0.0139609787","0.0000000000"
"841","3140","-1135.3347986160","0.0000386050","0.9952705287","4.3962791740","496.4575864389","308.3241892399","188.1333971990","179.5532113714","254.9496934590","-75.3964820877","-81.4953632212","6.0988811336","153.2484964255","126.9852386945","-25.2840416609","-182.8867205299","157.6026788690","4.7370204750","12.5162207099","135.9943510032","0.0009042374","0.0000000000"
"842","8093","-1135.3372519291","0.0000385104","0.9953090391","4.3977417458","496.4590490108","307.2302264138","189.2288225969","178.4592485453","245.4669394351","-67.0076908898","-73.0344837027","6.0267928129","154.1272047787","119.0983563709","-27.7586217145","-188.2110059797","160.4523842653","4.9514758636","14.0946586123","135.0322886704","0.0487816324","0.0000000000"
"843","8448","-1135.3404418670","0.0000383878","0.9953474269","4.3996434654","496.4609507303","305.4477877148","191.0131630155","176.6768098462","242.7651964550","-66.0883866088","-72.0505145559","5.9621279471","154.1927818265","112.9688110401","-24.3963964116","-189.6546351022","165.2582386906","5.1033082147","12.7055886462","136.3822145116","0.0016704539","0.0000000000"
"844","4057","-1135.3424844057","0.0000383094","0.9953857364","4.4008611492","496.4621684141","305.9916130924","190.4705553217","177.2206352239","240.8835005596","-63.6628653358","-69.6873848786","6.0245195428","153.7186852477","113.3369082764","-26.1720929645","-188.5604408075","162.3883478430","5.0078258859","13.6928415377","134.9700823956","0.0479354286","0.0000000000"
"845","7406","-1135.3434808808","0.0000382713","0.9954240076","4.4014552097","496.4627624746","307.2998708845","189.1628915901","178.5288930160","243.6233704166","-65.0944774007","-71.0994932954","6.0050158947","153.0679494311","115.7599196233","-25.2044986378","-183.9873176808","158.7828190430","4.7640048078","12.0252563881","136.2738387190","0.0048495162","0.0000000000"
"846","5851","-1135.3520329337","0.0000379454","0.9954619530","4.4065536181","496.4678608830","309.1882151402","187.2796457429","180.4172372716","248.4019431627","-67.9836302032","-73.9948427128","6.0112125095","154.5716683278","120.5067640016","-26.6764891667","-183.3605589454","156.6840697787","4.7881184146","12.8294206185","136.9090676361","0.0450616586","0.0000000000"
"847","25987","-1135.3525659497","0.0000379252","0.9954998782","4.4068713820","496.4681786469","305.9873590849","190.4808195620","177.2163812164","238.4554730347","-61.2387850583","-67.2796615980","6.0408765396","154.3904926411","109.9138457692","-25.8488653757","-189.5372965547","163.6884311790","5.0415997607","12.0643386238","137.2813437169","0.0032105396","0.0000000000"
"848","5858","-1135.3625601031","0.0000375480","0.9955374262","4.4128295158","496.4741367807","307.0562806565","189.4178561242","178.2853027880","245.6447617183","-67.3594589303","-73.4151290542","6.0556701239","152.4294635635","119.1003920655","-25.8850939107","-187.8967033123","162.0116094016","5.0649352268","12.9823048092","134.3296725608","0.0525509667","0.0000000000"
"849","25378","-1135.3627913963","0.0000375393","0.9955749656","4.4129674040","496.4742746689","307.9289580064","188.5453166625","179.1579801379","242.2197270116","-63.0617468737","-69.0436878640","5.9819409902","154.8246459540","113.2838554435","-25.8887743860","-186.9484359004","161.0596615144","4.9685031705","12.6246960915","137.2105628893","0.0208838028","0.0000000000"
"850","22004","-1135.3637643237","0.0000375028","0.9956124684","4.4135474263","496.4748546912","308.8735901747","187.6012645165","180.1026123062","249.5985845671","-69.4959722610","-75.5488811714","6.0529089104","154.3060020135","121.3894900532","-26.0969074995","-182.8516287989","156.7547212993","4.6934261114","12.3200890981","137.1761736839","0.1163131201","0.0000000000"
"851","3751","-1135.3650127261","0.0000374560","0.9956499245","4.4142916763","496.4755989412","309.3143171308","187.1612818104","180.5433392623","261.4337368448","-80.8903975825","-87.0447378068","6.1543402243","152.8622771447","133.6143797703","-25.0429200701","-181.9639483772","156.9210283071","4.7181916611","11.7805982768","136.3581620182","0.0053251885","0.0000000000"
"852","21886","-1135.3651409685","0.0000374512","0.9956873757","4.4143681295","496.4756753944","305.5910149591","190.8846604353","176.8200370906","238.8451781226","-62.0234987271","-68.0243084153","6.0008096882","153.1212779627","110.5925360446","-24.8686358847","-189.8602454446","164.9916095599","5.2020195857","14.9309062181","132.9114852630","0.0768668959","0.0000000000"
"853","8427","-1135.3705263544","0.0000372501","0.9957246258","4.4175786916","496.4788859565","305.5671040437","190.9117819128","176.7961261752","240.8652880708","-64.0691618956","-70.1367024427","6.0675405471","152.8499826359","111.2998560054","-23.2845505706","-188.6809013369","165.3963507664","5.2319458075","14.0062843285","133.5916195132","0.0201329867","0.0000000000"
"854","21280","-1135.3720546072","0.0000371932","0.9957618190","4.4184897777","496.4797970427","308.5973490231","187.8824480196","179.8263711545","253.7433318986","-73.9169607441","-80.0409493924","6.1239886482","153.5684037504","126.7027173826","-26.5277892344","-180.9827281431","154.4549389088","4.5571909180","12.0908500076","136.9193905919","0.0009722330","0.0000000000"
"855","4423","-1135.3728618730","0.0000371632","0.9957989822","4.4189710389","496.4802783038","305.9721721683","190.5081061355","177.2011942998","238.2582124781","-61.0570181783","-67.0907799387","6.0337617604","153.2886692467","110.1772854572","-25.2077422258","-189.8633564295","164.6556142037","5.1852483720","14.6337941626","133.3975956840","0.0720310281","0.0000000000"
"856","27979","-1135.3736859464","0.0000371326","0.9958361148","4.4194623201","496.4807695850","305.9036170408","190.5771525442","177.1326391722","239.9514281996","-62.8187890274","-68.7878493112","5.9690602838","155.1256731800","111.5740362135","-26.7482811939","-191.0998589245","164.3515777306","4.9703626712","13.4600434749","136.6927630532","0.0025039807","0.0000000000"
"857","7889","-1135.3736894063","0.0000371325","0.9958732473","4.4194643827","496.4807716477","305.8430918473","190.6376798004","177.0721139787","243.1005371468","-66.0284231681","-72.0564261710","6.0280030029","155.0918233111","110.8605173479","-22.8518035122","-187.9153354133","165.0635319011","5.2471531701","12.3701787886","137.4609355793","0.0135557731","0.0000000000"
"858","16908","-1135.3781622580","0.0000369667","0.9959102140","4.4221309266","496.4834381916","307.3102704570","189.1731677345","178.5392925885","246.6074417157","-68.0681491272","-74.1626674564","6.0945183292","152.2653602513","117.5277631572","-23.1856816928","-183.9491671998","160.7634855070","4.9523450105","12.5154046022","134.7972490574","0.0003615812","0.0000000000"
"859","16698","-1135.3871943062","0.0000366344","0.9959468484","4.4275154900","496.4888227549","308.3226243893","188.1661983656","179.5516465208","252.8982846909","-73.3466381701","-79.5122352798","6.1655971097","151.5473693541","126.0237957369","-24.6728804001","-181.0884097509","156.4155293508","4.7009388145","11.4979004617","135.3477667141","0.0007633637","0.0000000000"
"860","4495","-1135.3874721568","0.0000366242","0.9959834726","4.4276811339","496.4889883988","306.9754397965","189.5135486023","178.2044619280","240.1577755656","-61.9533136376","-67.9579933520","6.0046797144","155.6571862842","109.0360371209","-24.5354478395","-187.6842769704","163.1488291308","5.1788479923","13.8413296548","136.6274707639","0.0095378732","0.0000000000"
"861","11312","-1135.3915985410","0.0000364734","0.9960199459","4.4301411271","496.4914483921","306.7439272782","189.7475211138","177.9729494097","238.9015439771","-60.9285945674","-66.9042679844","5.9756734169","153.6884625577","113.2380060924","-28.0249246730","-190.2137506729","162.1888260000","4.8461006272","12.6984861186","136.1394063327","0.0044694792","0.0000000000"
"862","7934","-1135.3938186597","0.0000363925","0.9960563384","4.4314646774","496.4927719423","307.3085318520","189.1842400903","178.5375539835","248.7368975406","-70.1993435571","-76.2388318951","6.0394883380","154.8986396949","118.7437045248","-24.9054466791","-187.0633791926","162.1579325135","5.0504240593","12.8074605219","137.0404874372","0.0002676765","0.0000000000"
"863","13380","-1135.3941900062","0.0000363790","0.9960927174","4.4316860600","496.4929933249","308.7050143188","187.7879790061","179.9340364503","256.6056399809","-76.6716035306","-82.8123166686","6.1407131380","152.6899405873","130.0631421467","-26.1474427531","-181.0734772896","154.9260345365","4.5886409324","12.2365215826","135.8638308006","0.0009472717","0.0000000000"
"864","19274","-1135.3979829134","0.0000362413","0.9961289586","4.4339472470","496.4952545119","310.8805870590","185.6146674529","182.1096091904","268.8547465146","-86.7451373242","-92.8697001952","6.1245628710","153.0687216629","142.7018565374","-26.9158316856","-179.5899190482","152.6740873626","4.5372622834","11.7999237807","136.7271693770","0.0043662218","0.0000000000"
"865","12090","-1135.4051120883","0.0000359838","0.9961649424","4.4381973896","496.4995046545","305.4314322422","191.0680724123","176.6604543736","242.7588948118","-66.0984404382","-72.1156985503","6.0172581121","154.1099324626","113.3640687965","-24.7151064473","-190.1792656512","165.4641592039","5.1220118668","12.3344910068","136.6491199262","0.0043096628","0.0000000000"
"866","11003","-1135.4386959259","0.0000347954","0.9961997378","4.4582187952","496.5195260601","306.2244886896","190.2950373706","177.4535108210","241.0811192246","-63.6276084036","-69.6324892049","6.0048808013","154.2037796933","111.6231310944","-24.7457915631","-188.8145949291","164.0688033659","5.0376583798","13.3339705523","135.8297932086","0.0023575525","0.0000000000"
"867","16265","-1135.4392254486","0.0000347770","0.9962345148","4.4585344765","496.5198417414","308.6652070155","187.8546347259","179.8942291469","255.8444202453","-75.9501910984","-82.0617690574","6.1115779590","152.9049603470","128.7681832781","-25.8287233798","-182.1439192034","156.3151958236","4.5813821871","11.7046866913","136.6110353934","0.0078560752","0.0000000000"
"868","15339","-1135.4474336263","0.0000344927","0.9962690075","4.4634278796","496.5247351445","307.0413318382","189.4834033063","178.2703539697","242.6482667143","-64.3779127447","-70.3857212468","6.0078085021","153.1991076730","117.3324638752","-27.8833048338","-189.2227889315","161.3394840977","4.8457506812","12.9396301586","135.4095931931","0.0041336401","0.0000000000"
"869","27017","-1135.4500324742","0.0000344032","0.9963034107","4.4649772138","496.5262844787","304.3664419039","192.1598425748","175.5954640353","237.7211715922","-62.1257075569","-68.1665816732","6.0408741164","153.2812832478","110.4605522047","-26.0206638604","-191.0583765891","165.0377127287","5.0378226503","12.3674267835","135.8675336810","0.0085001330","0.0000000000"
"870","8371","-1135.4513089466","0.0000343593","0.9963377699","4.4657381981","496.5270454630","306.0380663708","190.4889790922","177.2670885022","241.4620812656","-64.1949927634","-70.2594964140","6.0645036507","152.1063263012","115.8529177852","-26.4971628207","-188.9493711996","162.4522083788","4.9517977383","12.9777732591","134.1586290887","0.0181262152","0.0000000000"
"871","4438","-1135.4513970211","0.0000343562","0.9963721262","4.4657907047","496.5270979696","306.9987154277","189.5283825419","178.2277375592","238.8444847503","-60.6167471911","-66.7880491477","6.1713019565","152.9654239897","108.6911562069","-22.8120954462","-183.7844358200","160.9723403738","5.0093282408","11.9273227603","136.0238076182","0.0049653704","0.0000000000"
"872","23862","-1135.4538492534","0.0000342721","0.9964063983","4.4672526323","496.5285598972","306.2932640827","190.2352958145","177.5222862141","246.4014904922","-68.8792042781","-74.9088842635","6.0296799854","154.4315139070","117.2778424192","-25.3078658340","-186.0569866576","160.7491208236","4.9699382190","12.3636721270","137.0937525799","0.0041509811","0.0000000000"
"873","26573","-1135.4546320554","0.0000342453","0.9964406436","4.4677193090","496.5290265739","305.8025714678","190.7264551061","177.0315935992","242.8329119048","-65.8013183055","-71.8350677569","6.0337494514","154.3277716727","114.1332087903","-25.6280685582","-187.2304359535","161.6023673954","5.0412131287","13.8419658290","135.3998130022","0.0447797128","0.0000000000"
"874","13537","-1135.4557357297","0.0000342075","0.9964748511","4.4683772776","496.5296845425","308.6965356284","187.8331489141","179.9255577598","255.6076721441","-75.6821143843","-81.7991256914","6.1170113071","152.6778936126","129.0579865417","-26.1282080102","-181.0685260248","154.9403180146","4.5892155759","12.2309121321","135.8568092894","0.0009566151","0.0000000000"
"875","19377","-1135.4566270410","0.0000341770","0.9965090281","4.4689086435","496.5302159084","305.0221239399","191.5080919685","176.2511460714","240.8448524260","-64.5937063546","-70.5352207199","5.9415143654","154.0694336485","110.8612047961","-24.0857860186","-187.6680849795","163.5822989608","5.0680335111","12.3234949762","136.6768144752","0.0010906860","0.0000000000"
"876","24537","-1135.4569490076","0.0000341660","0.9965431941","4.4691005877","496.5304078526","310.3814563228","186.1489515299","181.6104784542","265.0699392941","-83.4594608399","-89.5887188597","6.1292580198","151.3070884266","140.0114580560","-26.2486071885","-178.6532608577","152.4046536693","4.4887808330","11.7108046342","135.1025940350","0.0049089245","0.0000000000"
"877","2611","-1135.4577790049","0.0000341377","0.9965773318","4.4695954005","496.5309026654","305.6942645334","190.8366381320","176.9232866649","250.8312945094","-73.9080078445","-80.0101385194","6.1021306749","151.5438759652","123.0793591044","-23.7919405602","-187.7443187157","163.9523781555","5.1585188773","13.2099394973","133.1752721464","0.0001454442","0.0000000000"
"878","19487","-1135.4591583421","0.0000340906","0.9966114225","4.4704177088","496.5317249738","308.3795744774","188.1521504963","179.6085966089","252.8657559821","-73.2571593732","-79.4165511392","6.1593917660","153.6361887624","122.7777746772","-23.5482074575","-181.9112539376","158.3630464801","4.8599285221","12.2570740595","136.5186033015","0.0005828793","0.0000000000"
"879","6418","-1135.4657707636","0.0000338660","0.9966452884","4.4743597829","496.5356670478","305.1541734686","191.3814935792","176.3831956000","236.7160480854","-60.3328524854","-66.3198280248","5.9869755394","155.7387289529","104.0353338058","-23.0580146734","-189.7996381292","166.7416234559","5.2470777939","12.5814976992","137.8977388068","0.0124146530","0.0000000000"
