" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"906","15662","-1213.8614133050","0.0000322459","0.9975286162","3.8875457037","545.9053990648","341.4678305620","204.4375685028","207.3313952823","278.6266181318","-71.2952228496","-77.2790125995","5.9837897499","148.9261027402","156.1756527239","-26.4751373323","-182.5124577900","156.0373204578","4.3580304840","10.6148569825","133.9532152736","0.0000000000","0.0000000000"
"907","23393","-1213.8644203162","0.0000321491","0.9975607654","3.8893383693","545.9071917304","340.9597145405","204.9474771899","206.8232792608","274.8926409977","-68.0693617369","-74.0496820721","5.9803203352","148.2337782662","152.9744803532","-26.3156176217","-181.7427726136","155.4271549919","4.3860273763","11.4345089914","132.4132418984","0.0000000000","0.0000000000"
"908","13140","-1213.8653720478","0.0000321185","0.9975928839","3.8899057555","545.9077591165","340.1963822559","205.7113768606","206.0599469762","271.3564334056","-65.2928028775","-71.2758582770","5.9830553995","149.9541258514","148.2453061571","-26.8429986029","-184.3096775154","157.4666789126","4.4566401377","11.1200899295","134.3773957841","0.0000000000","0.0000000000"
"909","24624","-1213.8717712803","0.0000319137","0.9976247976","3.8937207343","545.9115740954","341.0193865871","204.8921875083","206.8829513073","270.6770376327","-63.7940863253","-69.6816913942","5.8876050688","151.1971461586","147.9144946675","-28.4346031935","-184.2129059013","155.7783027078","4.2660353708","10.2292541340","136.7018566538","0.0000000000","0.0000000000"
"910","10358","-1213.8756231276","0.0000317910","0.9976565885","3.8960170591","545.9138704201","341.9082991058","204.0055713143","207.7718638260","272.7455729280","-64.9737091020","-70.9000168018","5.9263076998","149.1677469713","152.0744199759","-28.4965940191","-183.4885080024","154.9919139833","4.2010269438","10.3459805096","134.6207395178","0.0000000000","0.0000000000"
"911","4764","-1213.8777336860","0.0000317239","0.9976883125","3.8972752936","545.9151286546","340.6856107240","205.2295179306","206.5491754443","277.2847641572","-70.7355887129","-76.8035448519","6.0679561390","149.0259127947","154.2790732975","-26.0202219350","-182.5939792261","156.5737572910","4.4213656036","10.3357689372","134.2687782538","0.0000000000","0.0000000000"
"912","20911","-1213.8822685296","0.0000315804","0.9977198929","3.8999787948","545.9178321558","342.4449299276","203.4729022283","208.3084946478","283.1159056441","-74.8074109963","-80.8759569168","6.0685459205","147.1316741826","161.8410327292","-25.8568012676","-178.5308598526","152.6740585849","4.2398434829","9.4731301509","133.4187005488","0.0000000000","0.0000000000"
"913","27068","-1213.8828222118","0.0000315629","0.9977514558","3.9003088790","545.9181622400","340.3299435375","205.5882187025","206.1935082578","274.2656096968","-68.0721014390","-74.1602296112","6.0881281722","149.1974148085","149.7521877207","-24.6839928324","-182.0297830301","157.3457901977","4.4560880680","10.8982103658","133.8431163747","0.0000000000","0.0000000000"
"914","5105","-1213.8878281868","0.0000314053","0.9977828611","3.9032932508","545.9211466118","343.1392095735","202.7819370383","209.0027742938","279.8402096626","-70.8374353688","-76.8950037316","6.0575683628","147.2833101605","158.3148783267","-25.7579788245","-178.7021839461","152.9442051216","4.4029912241","11.2901283396","131.5901905967","0.0000000000","0.0000000000"
"915","25652","-1213.8968341062","0.0000311238","0.9978139849","3.9086622371","545.9265155981","341.9322232002","203.9942923979","207.7957879205","280.0697986445","-72.2740107240","-78.2585346505","5.9845239265","147.1407255268","161.1328689617","-28.2037958440","-182.4930073795","154.2892115356","4.2593512844","10.6531877764","132.2281864660","0.0000000000","0.0000000000"
"916","11245","-1213.8986329018","0.0000310678","0.9978450527","3.9097346106","545.9275879716","340.0062512334","205.9213367382","205.8698159537","269.0123264472","-63.1425104935","-69.0682456222","5.9257351287","148.9913672407","148.6224037266","-28.6014445201","-187.0100005175","158.4085559974","4.4802761460","10.8771620118","133.6339290830","0.0000000000","0.0000000000"
"917","10543","-1213.9125551261","0.0000306383","0.9978756910","3.9180345107","545.9358878717","340.7538037393","205.1820841324","206.6173684596","273.0627733420","-66.4470480173","-72.4958051038","6.0487570866","148.5262690361","149.6863536752","-25.1498493693","-182.2348214715","157.0849721022","4.4627913177","11.1394676726","132.9240100458","0.0000000000","0.0000000000"
"918","23131","-1213.9148259163","0.0000305688","0.9979062598","3.9193882694","545.9372416304","342.0751756904","203.8620659400","207.9387404107","276.7985847043","-68.8598442937","-74.8776856013","6.0178413077","146.4596538057","156.4721610062","-26.1332301075","-180.9043821014","154.7711519939","4.4210262151","11.0364276745","131.0021999161","0.0000000000","0.0000000000"
"919","10696","-1213.9193506140","0.0000304308","0.9979366906","3.9220857219","545.9399390830","341.1208414161","204.8190976669","206.9844061363","272.6065752033","-65.6221690670","-71.7687933497","6.1466242828","148.6812742590","147.7573999908","-23.8320990466","-179.8559621545","156.0238631079","4.4038431482","10.4840339518","133.7933971591","0.0000000000","0.0000000000"
"920","20256","-1213.9239100916","0.0000302924","0.9979669829","3.9248039090","545.9426572700","341.9478915222","203.9947657478","207.8114562424","272.3556064605","-64.5441502181","-70.4513177859","5.9071675678","146.7243726662","153.5124539746","-27.8812201803","-181.7950937547","153.9138735745","4.2620192838","10.6470577383","131.8152956440","0.0000000000","0.0000000000"
"921","4785","-1213.9251610588","0.0000302545","0.9979972374","3.9255496880","545.9434030490","342.4770208035","203.4663822454","208.3405855238","278.9682583471","-70.6276728233","-76.7358976946","6.1082248713","147.9519554651","156.4829697777","-25.4666668957","-178.7521723763","153.2855054806","4.4071331379","10.7511443080","132.7936780192","0.0000000000","0.0000000000"
"922","18498","-1213.9336708933","0.0000299981","0.9980272355","3.9306229274","545.9484762884","343.5973448865","202.3511314019","209.4609096068","279.1880341173","-69.7271245106","-76.0433991206","6.3162746100","148.2614631094","151.7904601567","-20.8638891488","-172.9744085646","152.1105194158","4.4882941150","10.7962196120","132.9769493824","0.0000000000","0.0000000000"
"923","14163","-1213.9360351590","0.0000299273","0.9980571628","3.9320324126","545.9498857736","339.4732497178","206.4766360558","205.3368144381","277.3581212105","-72.0213067725","-77.9783154252","5.9570086527","149.0180293252","155.0557303416","-26.7156384563","-185.4836301370","158.7679916807","4.5336377585","11.0707751292","133.4136164376","0.0000000000","0.0000000000"
"924","2859","-1213.9375085618","0.0000298832","0.9980870460","3.9329107992","545.9507641602","340.4502237835","205.5005403768","206.3137885037","273.1736092074","-66.8598207037","-72.8375293206","5.9777086169","150.5377993842","149.6915227144","-27.0557128912","-181.2756719359","154.2199590447","4.2515375219","9.7187061679","136.5675556944","0.0000000000","0.0000000000"
"925","9867","-1213.9427225795","0.0000297278","0.9981167738","3.9360191981","545.9538725591","340.6130564033","205.3408161559","206.4766211235","271.8815338861","-65.4049127626","-71.3914071744","5.9864944118","150.2341408589","146.9474171846","-25.3000241574","-182.7959547834","157.4959306260","4.5901832956","11.4577070877","134.1862504756","0.0000000000","0.0000000000"
"926","27444","-1213.9438335411","0.0000296948","0.9981464686","3.9366815111","545.9545348721","340.9705256644","204.9840092077","206.8340903847","275.3108359638","-68.4767455791","-74.4331383578","5.9563927786","148.3513541111","153.1595209030","-26.2000390503","-180.8853757600","154.6853367097","4.3578452722","10.3762795414","133.6172292976","0.0000000000","0.0000000000"
"927","16425","-1213.9582872289","0.0000292687","0.9981757373","3.9452982496","545.9631516107","339.5948834847","206.3682681260","205.4584482050","274.1014097952","-68.6429615902","-74.6014890327","5.9585274425","149.2725434126","151.9018947770","-27.0730283944","-186.2139157673","159.1408873729","4.5173428749","11.2195141698","133.5356863679","0.0000000000","0.0000000000"
"928","24664","-1213.9603146754","0.0000292094","0.9982049467","3.9465069360","545.9643602970","339.8806480535","206.0837122435","205.7442127738","271.0114096474","-65.2671968736","-71.3779149926","6.1107181190","150.2329393900","143.3774537356","-22.5989834782","-182.3930562456","159.7940727674","4.6786565875","10.9803142075","134.5739685950","0.0000000000","0.0000000000"
"929","7712","-1213.9693157020","0.0000289477","0.9982338944","3.9518730055","545.9697263665","341.5032020356","204.4665243309","207.3667667558","277.3247936753","-69.9580269195","-75.9838505158","6.0258235963","147.8437597786","154.3408267944","-24.8597928977","-180.1673926756","155.3075997779","4.4918343639","10.9615788805","132.3903465342","0.0000000000","0.0000000000"
"930","9253","-1213.9795441700","0.0000286531","0.9982625474","3.9579708287","545.9758241897","341.4836724570","204.4921517327","207.3472371773","286.0670711543","-78.7191742128","-84.9462134243","6.2270392115","148.6182613231","160.5967316215","-23.1479217903","-179.2402719985","156.0923502082","4.5990117862","11.0215105507","132.9977389862","0.0000000000","0.0000000000"
"931","2622","-1213.9866067678","0.0000284514","0.9982909989","3.9621812807","545.9800346417","341.3761005808","204.6039340609","207.2396653011","280.7627828788","-73.5231175778","-79.7419942151","6.2188766373","146.2333727415","159.4079569731","-24.8785468358","-182.3996938196","157.5211469838","4.4444367015","11.4179804549","130.3709555851","0.0000000000","0.0000000000"
"932","20623","-1213.9888275635","0.0000283883","0.9983193872","3.9635052346","545.9813585956","341.1197096382","204.8616489574","206.9832743585","272.5096807150","-65.5264063565","-71.5127841810","5.9863778244","150.2933470346","147.0601488206","-24.8438151402","-182.8278345384","157.9840193982","4.6778145227","11.7836600751","133.8318724368","0.0000000000","0.0000000000"
"933","10480","-1213.9904333601","0.0000283428","0.9983477300","3.9644625494","545.9823159104","341.2820912214","204.7002246890","207.1456559416","275.5034080706","-68.3577521290","-74.4090006454","6.0512485164","147.3107249211","154.2576202529","-26.0649371034","-181.4047338128","155.3397967094","4.3730565037","10.8577837044","132.0798847131","0.0000000000","0.0000000000"
"934","5380","-1213.9958919414","0.0000281885","0.9983759185","3.9677167478","545.9855701088","341.5125707264","204.4729993824","207.3761354467","273.4027014566","-66.0265660099","-72.0562769480","6.0297109381","150.5050036926","148.5350386194","-25.6373408554","-181.9131743772","156.2758335217","4.4684311689","11.1752700507","134.8613024730","0.0000000000","0.0000000000"
"935","15463","-1213.9981032324","0.0000281262","0.9984040447","3.9690350353","545.9868883963","339.6002129620","206.3866754343","205.4637776823","270.0647426029","-64.6009649206","-70.5744389252","5.9734740046","150.5261498529","147.0358389561","-27.4972462061","-185.5297965420","158.0325503359","4.4851026273","11.4115443761","134.6295028495","0.0000000000","0.0000000000"
"936","8936","-1214.0155489587","0.0000276398","0.9984316845","3.9794355132","545.9972888742","340.8662675827","205.1310212916","206.7298323029","276.4248403565","-69.6950080536","-75.8225445282","6.1275364747","147.3580236648","154.0241904306","-24.9573737389","-180.8054576989","155.8480839600","4.3568287496","10.4305171765","132.5706777387","0.0000000000","0.0000000000"
"937","12124","-1214.0188906836","0.0000275476","0.9984592320","3.9814277224","545.9992810834","341.6251566567","204.3741244267","207.4887213770","274.0058135096","-66.5170921326","-72.5947087263","6.0776165936","150.0629864938","148.8907350727","-24.9479080569","-178.5664578714","153.6185498145","4.2847721365","9.8511820442","135.9270323131","0.0000000000","0.0000000000"
"938","9899","-1214.0271232467","0.0000273217","0.9984865538","3.9863356632","546.0041890242","341.3995945563","204.6045944679","207.2631592765","274.2745754576","-67.0114161810","-73.0413665142","6.0299503332","147.3701844180","153.0126204174","-26.1082293778","-180.5223869072","154.4141575294","4.3734881284","10.8160576159","132.1806386737","0.0000000000","0.0000000000"
"939","4773","-1214.0287444326","0.0000272775","0.9985138312","3.9873021525","546.0051555135","343.4795034449","202.5256520686","209.3430681651","283.3076313587","-73.9645631936","-80.0133132796","6.0487500861","149.3867098602","160.1629641584","-26.2420426599","-177.3621586030","151.1201159431","4.3804356793","10.1981877386","134.8080864424","0.0000000000","0.0000000000"
"940","12793","-1214.0287969193","0.0000272760","0.9985411073","3.9873334431","546.0051868041","340.4799770799","205.5252097242","206.3435418001","276.3250375124","-69.9814957123","-75.9468672488","5.9653715365","148.0490395998","156.5200139370","-28.2440160244","-185.2223666466","156.9783506222","4.4045622338","10.6373818596","133.0070955065","0.0000000000","0.0000000000"
"941","13186","-1214.0293357786","0.0000272613","0.9985683686","3.9876546904","546.0055080515","341.9666784898","204.0388295616","207.8302432101","275.4499182536","-67.6196750435","-73.6782254676","6.0585504240","147.4327473665","155.2483133053","-27.2311424181","-180.4630504468","153.2319080287","4.2516029364","10.7126489434","132.4684954867","0.0000000000","0.0000000000"
"942","16341","-1214.0317297480","0.0000271962","0.9985955648","3.9890818839","546.0069352449","341.9696792994","204.0372559454","207.8332440197","270.0225211081","-62.1892770884","-68.1194939153","5.9302168269","148.2934854555","150.4509947877","-28.7219591352","-182.0573609157","153.3354017805","4.2433824050","10.7678807263","133.2822223242","0.0000000000","0.0000000000"
"943","2874","-1214.0370837549","0.0000270509","0.9986226157","3.9922737390","546.0101271000","340.4978609666","205.5122661333","206.3614256869","274.1908543202","-67.8294286333","-73.7567817705","5.9273531372","150.0864502825","151.8357251472","-27.7313211095","-184.8401401896","157.1088190801","4.4895200794","11.2842018721","134.3127283309","0.0000000000","0.0000000000"
"944","8651","-1214.0370838441","0.0000270509","0.9986496666","3.9922737922","546.0101271532","341.1958082094","204.8143189438","207.0593729296","274.9387110284","-67.8793380988","-73.9402253874","6.0608872886","149.8431223555","150.0727161531","-24.9771274802","-181.4254921749","156.4483646946","4.4173717284","10.8188073667","134.6069432604","0.0000000000","0.0000000000"
"945","15252","-1214.0452067621","0.0000268321","0.9986764987","3.9971163667","546.0149697277","339.9384154833","206.0765542444","205.8019802035","269.7411942616","-63.9395703028","-70.0848924906","6.1453221879","149.6441426517","143.5848293032","-23.4877776933","-181.8071966211","158.3194189279","4.6539780770","11.1224962183","133.8676683564","0.0000000000","0.0000000000"
"946","13105","-1214.0498166833","0.0000267087","0.9987032074","3.9998646262","546.0177179872","340.8655204783","205.1521975089","206.7290851985","274.9463378880","-68.2172526894","-74.2933357297","6.0760830403","148.9716251932","149.3667828989","-23.3920702041","-180.4275190787","157.0354488747","4.4782843478","10.8543779163","133.6389629291","0.0000000000","0.0000000000"
