" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5549258214"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"462","749","-1180.2931057068","0.0000000000","1.0000000000","16.4825594279","523.2740913722","331.4439063459","191.8301850263","200.8844426737","277.2151907262","-76.3307480525","-82.4576468915","6.1268988390","155.6304169628","147.5777892334","-25.9930154700","-189.0893194778","163.0963040078","5.3128595301","20.0817727482","130.2225911184","0.0131935662","0.0000000000"
"463","52","-1180.3334396573","0.0000000000","1.0000000000","16.5066049939","523.2981369382","332.0281213824","191.2700155558","201.4686577101","279.0808602857","-77.6122025756","-83.7673731074","6.1551705318","160.4952882636","140.1417054474","-21.5561334252","-177.8277521265","156.2716187013","4.9521228050","14.7215762981","140.7867376878","0.0348514727","0.0000000000"
"464","516","-1180.5567771551","0.0000000000","1.0000000000","16.6397503086","523.4312822530","331.6225120881","191.8087701649","201.0630484158","264.1607761270","-63.0977277112","-69.1435945081","6.0458667969","158.2511392469","137.0830142729","-31.1733773927","-191.1155050427","159.9421276499","4.6212298596","13.6899911128","139.9141185919","0.0257996826","0.0000000000"
"465","283","-1180.5586000785","0.0000000000","1.0000000000","16.6408370662","523.4323690105","330.4725651135","192.9598038970","199.9131014412","275.9897877642","-76.0766863229","-82.1830394825","6.1063531596","156.2805835187","144.4518292797","-24.7426250342","-188.1771494959","163.4345244617","5.4697649496","20.0436563375","130.7601063278","0.0070559038","0.0000000000"
"466","915","-1180.5760625865","0.0000000000","1.0000000000","16.6512475487","523.4427794931","332.0732873310","191.3694921620","201.5138236588","264.2394686226","-62.7256449639","-68.7822536557","6.0566086919","158.4848037967","136.6230379719","-30.8683731460","-190.5069911120","159.6386179661","4.5909192760","13.9079106677","139.9657790559","0.0201947970","0.0000000000"
"467","151","-1180.7522210108","0.0000000000","1.0000000000","16.7562664957","523.5477984401","332.2447924789","191.3030059612","201.6853288066","263.5184602097","-61.8331314031","-67.9760713130","6.1429399098","161.2942145608","132.5084476175","-30.2842019685","-191.1290697789","160.8448678104","4.6031520473","14.6724174634","141.9898735300","0.0287715201","0.0000000000"
"468","179","-1180.9764784038","0.0000000000","1.0000000000","16.8899602170","523.6814921613","330.7238213950","192.9576707663","200.1643577227","266.7004572841","-66.5360995614","-72.5518427728","6.0157432114","159.5517245438","138.7803516650","-31.6316189246","-193.1509451807","161.5193262560","4.6615407719","14.7695334142","140.1049217821","0.0157285756","0.0000000000"
"469","238","-1181.9140694901","0.0000000000","1.0000000000","17.4489163328","524.2404482772","332.7544786964","191.4859695808","202.1950150241","264.6450081842","-62.4499931601","-68.5347652775","6.0847721175","158.5529682579","137.2678233118","-31.1757833856","-190.8291436540","159.6533602684","4.5493241678","14.0935485316","139.8878806632","0.0222148953","0.0000000000"
"470","60","-1181.9903178590","0.0000000000","1.0000000000","17.4943727080","524.2859046523","331.9048719006","192.3810327518","201.3454082283","264.2671300607","-62.9217218324","-68.9929677268","6.0712458944","157.6168911421","138.0754788453","-31.4252399267","-192.9890594291","161.5638195023","4.6510421800","15.1658840766","137.7771845105","0.0227803749","0.0000000000"
"471","555","-1182.0847422700","0.0000000000","1.0000000000","17.5506649475","524.3421968918","332.1078480874","192.2343488044","201.5483844151","262.9869312763","-61.4385468612","-67.5054409161","6.0668940550","159.6858104262","134.5291049890","-31.2279841390","-192.5655251266","161.3375409876","4.6053198365","14.3698693456","140.6913683886","0.0192528555","0.0000000000"
"472","808","-1182.1354958673","0.0000000000","1.0000000000","17.5809223102","524.3724542546","333.9858072180","190.3866470366","203.4263435457","267.9273406054","-64.5009970597","-70.6752291828","6.1742321231","152.8061267592","141.1081222634","-25.9869084172","-187.0601283543","161.0732199371","5.1806244728","18.4136880332","129.2093041347","0.0025101186","0.0000000000"
"473","219","-1182.2110769148","0.0000000000","1.0000000000","17.6259808538","524.4175127981","332.9570052403","191.4605075578","202.3975415680","271.7810077359","-69.3834661678","-75.4131895830","6.0297234152","152.2686759652","145.4278423611","-25.9155105905","-185.1801940688","159.2646834783","5.3397123003","19.2506642077","127.6781726778","0.0001267794","0.0000000000"
"474","936","-1182.3279212781","0.0000000000","1.0000000000","17.6956390154","524.4871709597","330.8468014835","193.6403694763","200.2873378112","262.6338564484","-62.3465186372","-68.3742039085","6.0276852713","157.8753719480","136.3579782198","-31.5994937194","-191.8052534948","160.2057597754","4.5301156713","13.7190346856","139.6084440667","0.0177775243","0.0000000000"
"475","826","-1182.4076863518","0.0000000000","1.0000000000","17.7431919160","524.5347238604","331.8647579052","192.6699659551","201.3052942330","262.9445930281","-61.6392987951","-67.6884230882","6.0491242930","159.9272048544","134.6362796038","-31.6188914301","-193.3199828502","161.7010914201","4.5989386705","14.3249368697","140.9878608270","0.0154684872","0.0000000000"
"476","828","-1182.5885461213","0.0000000000","1.0000000000","17.8510136261","524.6425455705","333.3426633335","191.2998822370","202.7831996612","291.9520546822","-89.1688550210","-95.2884772172","6.1196221962","158.0739889915","157.8476004079","-23.9695347172","-182.0529980806","158.0834633634","5.5012858469","19.1725123016","133.3994741722","0.0007166708","0.0000000000"
"477","301","-1182.7128658891","0.0000000000","1.0000000000","17.9251283394","524.7166602838","336.5443816971","188.1722785867","205.9849180248","275.4472746250","-69.4623566002","-75.6778443663","6.2154877661","160.4061067781","142.4998570554","-27.4586892085","-182.0944730730","154.6357838645","4.7952168753","15.7289195845","139.8711298535","0.0108404649","0.0000000000"
"478","438","-1183.0423133635","0.0000000000","1.0000000000","18.1215323831","524.9130643274","332.5792995708","192.3337647567","202.0198358985","265.1443866312","-63.1245507327","-69.1402824782","6.0157317455","162.2166066589","134.5007181974","-31.5729382252","-193.5212127703","161.9482745451","4.5437550549","15.1598922420","142.5115355097","0.0014238523","0.0000000000"
"479","470","-1183.2820380608","0.0000000000","1.0000000000","18.2644471224","525.0559790667","334.8373133898","190.2186656769","204.2778497175","271.6665572951","-67.3887075775","-73.7075220301","6.3188144526","153.1510877755","144.6858083808","-26.1703388612","-182.3637104531","156.1933715919","4.7231732771","15.8287320225","132.5892523100","0.0099301659","0.0000000000"
"480","925","-1183.2947602406","0.0000000000","1.0000000000","18.2720316017","525.0635635461","333.7325215881","191.3310419579","203.1730579158","267.0202859777","-63.8472280619","-69.9010428841","6.0538148222","160.8757293331","133.6144499860","-27.4698933414","-192.3778190511","164.9079257098","5.2083428494","19.7697606835","135.8971832351","0.0004425651","0.0000000000"
"481","258","-1184.4081938216","0.0000000000","1.0000000000","18.9358183194","525.7273502637","332.1052552156","193.6220950482","201.5457915433","278.1192629153","-76.5734713720","-82.7117124147","6.1382410427","156.3016721454","147.3261320517","-25.5085412817","-191.3989034045","165.8903621228","5.5055353278","23.3436242342","127.4316492117","0.0208633717","0.0000000000"
"482","559","-1184.7596339334","0.0000000000","1.0000000000","19.1453335363","525.9368654807","333.5083129167","192.4285525640","202.9488492444","264.5184645585","-61.5696153141","-67.5888076119","6.0191922979","158.9009891616","137.4509633946","-31.8334879978","-192.4205761018","160.5870881040","4.5267426121","14.6403479603","139.7127133322","0.0211852570","0.0000000000"
"483","561","-1185.2936722508","0.0000000000","1.0000000000","19.4637068528","526.2552387971","335.8483975194","190.4068412777","205.2889338471","269.9772379754","-64.6883041283","-71.0136659692","6.3253618410","156.0247413112","140.1561087344","-26.2036120702","-187.4126710123","161.2090589421","5.2634528282","16.4743557975","134.2855293150","0.0014033704","0.0000000000"
"484","619","-1185.4626394162","0.0000000000","1.0000000000","19.5644386449","526.3559705893","334.1236348600","192.2323357293","203.5641711877","266.0474951984","-62.4833240107","-68.5261476616","6.0428236509","161.8959928727","135.1192211635","-30.9677188378","-192.4600113762","161.4922925384","4.6176106289","15.3705872695","141.8843518989","0.0234430755","0.0000000000"
"485","655","-1185.4745049968","0.0000000000","1.0000000000","19.5715124525","526.3630443968","331.9389819525","194.4240624443","201.3795182802","276.4790367421","-75.0995184619","-81.1576941253","6.0581756634","159.8906962475","142.0653037537","-25.4769632590","-190.9625745344","165.4856112754","5.5815876833","18.9829557438","135.3161468120","0.0100060084","0.0000000000"
"486","198","-1186.2529208442","0.0000000000","1.0000000000","20.0355743499","526.8271062943","333.1613811729","193.6657251214","202.6019175006","284.1868216101","-81.5849041095","-87.6151271153","6.0302230058","158.3974701075","148.8713016856","-23.0819501829","-192.9916749552","169.9097247723","6.1072243733","26.0705797058","126.2179068108","0.0017592176","0.0000000000"
"487","445","-1186.3377370595","0.0000000000","1.0000000000","20.0861385489","526.8776704933","336.4826135816","190.3950569117","205.9231499093","269.7446870827","-63.8215371734","-69.9588738371","6.1373366637","162.1162148545","134.0306278297","-26.4021556014","-189.5918909125","163.1897353111","5.1241671820","19.7496859339","137.2337766338","0.0085851048","0.0000000000"
"488","474","-1187.4591681263","0.0000000000","1.0000000000","20.7546930632","527.5462250075","334.4715349650","193.0746900425","203.9120712927","278.3542344388","-74.4438588218","-80.5658823255","6.1220235037","161.8054952767","137.8143741642","-21.2656350021","-189.1461271029","167.8804921008","5.8156450523","22.9457760496","133.0396120053","0.0044621694","0.0000000000"
"489","676","-1187.5524322298","0.0000000000","1.0000000000","20.8102935716","527.6018255159","335.8116600683","191.7901654477","205.2521963960","269.4935376005","-64.2413412045","-70.3000845921","6.0587433876","148.5745330839","148.1977301382","-27.2787256216","-186.0099579292","158.7312323075","5.1478602105","18.1406174795","125.2857894715","0.0002659224","0.0000000000"
"490","353","-1188.1172012643","0.0000000000","1.0000000000","21.1469873718","527.9385193161","335.5743634388","192.3641558774","205.0148997665","284.0232218173","-79.0083220508","-85.0969269399","6.0886048891","167.2931801368","140.7386394069","-24.0085977265","-186.3437174891","162.3351197626","5.3677507525","18.4032753542","143.4663838361","0.0557701941","0.0000000000"
"491","380","-1188.3196323834","0.0000000000","1.0000000000","21.2676690994","528.0592010437","338.0779417713","189.9812592724","207.5184780990","270.7428666285","-63.2243885294","-69.5108278576","6.2864393281","150.6348834475","143.5136773075","-23.4056941266","-178.7183875072","155.3126933807","4.9266366609","17.4307126041","128.2764002339","0.0011339487","0.0000000000"
"492","420","-1189.0132996106","0.0000000000","1.0000000000","21.6812070955","528.4727390398","337.2441873866","191.2285516532","206.6847237144","266.3660886630","-59.6813649487","-65.8481906903","6.1668257416","153.3161254115","139.3200208045","-26.2700575529","-185.2814180413","159.0113604884","4.8335020355","16.6679914767","131.8146172438","0.0000146554","0.0000000000"
"493","149","-1189.1450735392","0.0000000000","1.0000000000","21.7597656957","528.5512976400","337.1788228286","191.3724748114","206.6193591563","266.0959880811","-59.4766289248","-65.7300281919","6.2533992671","151.5658162681","140.5037223854","-25.9735505724","-181.5286005630","155.5550499906","4.7638801048","15.4663707726","131.3337395604","0.0018258303","0.0000000000"
"494","76","-1191.8067872796","0.0000000000","1.0000000000","23.3465781085","530.1381100528","338.2097242860","191.9283857668","207.6502606138","271.0801581818","-63.4298975680","-69.5904211048","6.1605235368","155.5775464447","142.3930152605","-26.8904035235","-187.0508401393","160.1604366158","4.9122900883","17.7194961411","132.9275177800","0.0182424353","0.0000000000"
"495","645","-1193.0554509056","0.0000000000","1.0000000000","24.0909838314","530.8825157757","341.0084434208","189.8740723549","210.4489797485","275.5346508719","-65.0856711233","-71.1990031714","6.1133320481","154.2649837752","146.2518869051","-24.9822198084","-179.8771699039","154.8949500955","4.8082585117","16.7798324988","132.6135967172","0.0632960475","0.0000000000"
"496","871","-1193.6079003143","0.0000000000","1.0000000000","24.4203331396","531.2118650840","341.0390507212","190.1728143627","210.4795870489","279.8021187053","-69.3225316564","-75.4617626347","6.1392309784","157.9237742979","145.4250541980","-23.5467097906","-177.5549015493","154.0081917587","4.7699800476","13.9457162746","139.2001284076","0.0079495681","0.0000000000"
"497","729","-1193.9257937913","0.0000000000","1.0000000000","24.6098491299","531.4013810742","338.9931190868","192.4082619874","208.4336554145","269.8260531797","-61.3923977652","-67.4841339369","6.0917361718","160.9297981273","137.3121851174","-28.4159300650","-191.7695534615","163.3536233965","5.2667983046","20.1931470971","135.4306401442","0.0392125814","0.0000000000"
"498","99","-1195.0816226815","0.0000000000","1.0000000000","25.2989103171","532.0904422614","341.1256224977","190.9648197637","210.5661588254","275.1564417428","-64.5902829174","-70.6471165919","6.0568336745","152.8145640623","147.9664261302","-25.6245484496","-182.2701639550","156.6456155054","4.9932485294","18.2413062474","129.5799782955","0.0000309900","0.0000000000"
"499","864","-1198.2178604693","0.0000000000","1.0000000000","27.1686159039","533.9601478482","342.3977183883","191.5624294600","211.8382547160","277.0909331783","-65.2526784623","-71.5847413765","6.3320629141","167.3257113575","136.2538438533","-26.4886220324","-192.0256256496","165.5370036172","5.7167280778","24.4543958135","137.1506265545","0.0039609117","0.0000000000"
"500","393","-1199.2025731030","0.0000000000","1.0000000000","27.7556640926","534.5471960370","342.2464390245","192.3007570125","211.6869753522","278.9463537475","-67.2585751553","-73.3786634901","6.1200883348","159.3709688702","145.1061613898","-25.5307765125","-185.9241304202","160.3933539078","5.0703759546","15.6489602237","138.6259150374","0.0257176545","0.0000000000"
"501","883","-1204.3830279449","0.0000000000","1.0000000000","30.8440540732","537.6355860175","346.3735767640","191.2620092535","215.8141130918","284.6861751701","-68.8720620783","-74.9092576345","6.0371955562","161.7823943654","149.3767841836","-26.4730033789","-184.2119471101","157.7389437313","5.2603225422","17.4511751306","139.0412231542","0.0296735383","0.0000000000"
"502","362","-1204.4125611523","0.0000000000","1.0000000000","30.8616606472","537.6531925916","346.5993796442","191.0538129474","216.0399159719","277.9583955053","-61.9184795334","-68.2216321349","6.3031526015","159.5351669397","143.3509192821","-24.9276907165","-185.7978572961","160.8701665796","5.4285467920","23.5502497449","130.5445681300","0.0118022728","0.0000000000"
